"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"";"2022-01-10T18:38:18.152Z";"";"";"2644498837";"";"dtu";"1952";"";"10.1016/s0022-3476(52)80254-9";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"141-142|141-2";"";"Journal of Pediatrics|Journal of Pediatrics|J Pediatr|J Pediat|J Pediatr|J Pediatr-us|J. Pediatr|Journal of Pediatrics|Journal of Pediatrics (science Direct)|Us";"J Pediat|J Pediatr|J Pediatr-us|J. Pediatr|Journal of Pediatrics|Journal of Pediatrics (science Direct)|Us";"00223476|000147|000040|000001|000000";"40";"";"Heavy Metal Poisoning|Iron|Poisoning|Iron Metabolism Disorders|Metals, Heavy|Iron Compounds|IRON COMPOUNDS/toxicity";"Heavy Metal Poisoning|IRON COMPOUNDS/toxicity|Iron|Iron Compounds|Iron Metabolism Disorders|Metals, Heavy|Poisoning";"Heavy Metal Poisoning|Iron|Poisoning|Iron Metabolism Disorders|Metals, Heavy|Iron Compounds|IRON COMPOUNDS/toxicity";"eng";"5c41c526d9001d30e649bcba|53322df994c29b73348a730f|54b5379ce1120002270a1cbb";"";"54b5379ce1120002270a1cbb";"";"crossref|elsevier|pubmed";"crossref|elsevier|pubmed";"IRON poisoning"
"";"dtu|dtupub";"";"2022-01-07T02:23:46.152Z";"Hales, Eric Christopher|Orr, Steven M.|Larson Gedman, Amanda|Taub, Jeffrey W.|Matherly, Larry H.";"";"2432683887";"";"dtu";"2013";"";"10.1158/1538-7445.AM2013-4116";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"8_Supplement";"";"";"4116-4116";"";"Cancer Research|Cancer Research|Cancer Res";"Cancer Res|Cancer Research";"00085472|000086|000073|000008|000000";"73";"";"";"";"";"eng";"5cb34425d9001d01c52fa9a1";"";"5cb34425d9001d01c52fa9a1";"";"crossref";"crossref";"Abstract 4116: Notch1 regulates AKT-T308 dephosphorylation through modulation of the PP2A phosphatase in GSI-resistant T-cell acute lymphoblastic leukemia (T-ALL) cells"
"";"dtupub";"School of Nursing at Duquesne University, Pittsburgh, Pennsylvania";"2022-01-13T08:20:13.979Z";"Olshansky, Ellen F.";"";"2415471476";"";"";"1996";"";"10.1177/104973239600600307";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"394-405";"";"Qualitative Health Research|Qualitative Health Research|Qual Health Res|Qual Health Res|Qual. Health Res";"Qual Health Res|Qual. Health Res|Qualitative Health Research";"10497323|000103|000006|000003|000000";"6";"";"";"";"";"eng";"5cbd493ad9001d01a468f9d7";"";"5cbd493ad9001d01a468f9d7";"";"crossref";"crossref";"Theoretical Issues in Building a Grounded Theory: Application of an Example of a Program of Research on Infertility"
"";"dtu|dtupub";"";"2022-01-09T04:52:01.474Z";"Ward, Conor K.";"";"2233489138";"";"";"1964";"";"10.1177/003776866401100304";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"25-29";"";"Social Compass|Social Compass|Social Compass|Soc Compass|Soc. Compass|Social Compass International Review of Sociology of Religion";"Soc Compass|Soc. Compass|Social Compass|Social Compass International Review of Sociology of Religion";"00377686|000135|000011|000003|000000";"11";"";"";"";"";"eng";"5cbde34bd9001d01a48855ee";"";"5cbde34bd9001d01a48855ee";"";"crossref";"crossref";"Socio-Religious Research in Ireland"
"Natural products are normally obtained by organic solvent extraction and many subsequent chromatographic separations. Compounds of interest are often isolated with very low yield and limited purity. An aqueous two-phase extraction process combined with a simple ethanol treatment, for removing excess inorganic salt, has been developed for preparation of geniposide from gardenia. The system was comprised of PE62, a random copolymer composed of 20% ethylene oxide and 80% propylene oxide, KH2PO4 and ethanol. To find optimal conditions, the partition behavior of geniposide under an aqueous two-phase system was investigated. Various factors were considered, including the concentration of salt, the concentration of polymer, the sample loading, and the addition of ethanol. The experimental results demonstrated that increasing salt concentration or decreasing PE62 concentration results in enhancement of the geniposide partition in the salt-rich phase. The addition of ethanol and higher sample loading also promoted the partition efficiency of geniposide. Based on this study, an optimized system containing 5% PE62, 7.5% KH2PO4, and 10% ethanol was tested on a large-scale extraction. A 39.0-g aliquot of final product (in powder form) with 77% purity of geniposide can be effectively extracted from 500 g of gardenia fruit. This process is proved to be useful for industrial application of geniposide preparation.";"dtupub";"Department of Applied Chemistry, National Chiao Tung University, Hsinchu, Taiwan, ROC. 760404@itri.org.tw";"2022-01-08T15:29:03.339Z";"Pan, I Horng|Chiu, Hsi-Ho|Lu, Chu-Hsun|Lee, Lain-Tze|Li, Yaw-Kuen";"";"2549610777";"";"dtu";"2002";"";"10.1016/s0021-9673(02)01385-7";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"239-246|239-46";"";"Journal of Chromatography. a|Journal of Chromatography a|J Chromatogr a|J Chromatogr";"J Chromatogr|J Chromatogr a|Journal of Chromatography a|Journal of Chromatography. a";"00219673|000097|000977|000002|000000";"977";"";"geniposide|Chromatography, High Pressure Liquid|Pyrans|Spectrophotometry, Ultraviolet|Gardenia|Iridoids";"Chromatography, High Pressure Liquid|Gardenia|Iridoids|Pyrans|Spectrophotometry, Ultraviolet|geniposide";"geniposide|Chromatography, High Pressure Liquid|Pyrans|Spectrophotometry, Ultraviolet|Gardenia|Iridoids";"eng";"54b6ba3825bab9230a309813|5cab2b45d9001d01a40742fc|539fbcef759347984c0394f2";"";"54b6ba3825bab9230a309813";"";"pubmed|crossref|elsevier";"pubmed|crossref|elsevier";"Aqueous two-phase extraction as an effective tool for isolation of geniposide from gardenia fruit"
"";"dtupub";"";"2022-01-04T11:08:11.870Z";"Weiss, M W";"";"176271522";"";"";"1977";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"44-45|44-5";"";"American Journal of Occupational Therapy|American Journal of Occupational Therapy|Am J Occup Ther|Ajot|Am J Occup Ther|Am. J. Occup. Ther|American Journal of Occupational Therapy|American Journal of Occupational Therapy|American Journal of Occupational Therapy. : Official Publication of the American Occupational Therapy Association";"Ajot|Am J Occup Ther|Am. J. Occup. Ther|American Journal of Occupational Therapy|American Journal of Occupational Therapy. : Official Publication of the American Occupational Therapy Association";"02729490|000122|000031|000001|000000";"31";"";"Child|Evaluation Studies as Topic|Hand|Humans|Occupational Therapy|Research Design|Sampling Studies|United States";"Child|Evaluation Studies as Topic|Hand|Humans|Occupational Therapy|Research Design|Sampling Studies|United States";"Child|Evaluation Studies as Topic|Hand|Humans|Occupational Therapy|Research Design|Sampling Studies|United States";"eng";"54b5b47be1120002274973c7";"";"54b5b47be1120002274973c7";"";"pubmed";"pubmed";"Cooperative research in occupational therapy"
"";"dtu|dtupub";"Editor-in-Chief CONJ";"2024-06-26T00:19:21.591Z";"Fitch, Margaret I";"";"2737151462";"";"dtu";"2022";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"338-338";"";"Canadian Oncology Nursing Journal|Canadian Oncology Nursing Journal|Can Oncol Nurs J";"Can Oncol Nurs J|Canadian Oncology Nursing Journal";"1181912x|000077|000032|000003|000000";"32";"";"";"";"";"eng";"667b5e89591d3b17d327a5f8|667cad7f7a350f17d3ad8be5";"";"667b5e89591d3b17d327a5f8";"Canadian Association of Nurses in Oncology";"pubmedc|pubmed";"pubmedc|pubmed";"Editorial: We are not there yet"
"";"dtu|dtupub";"";"2022-01-07T17:58:35.922Z";"";"";"73542592";"";"dtu";"1848";"";"10.1016/S0140-6736(02)70869-6";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"52";"";"";"362";"";"Lancet|Lancet|Lancet|Lancet (n Am Ed)|Lancet (sciencedirect)";"Lancet|Lancet (n Am Ed)|Lancet (sciencedirect)";"01406736|000251|000052|000052|000000";"52";"";"";"";"";"eng";"532ce99871e572662520dc90|5c5ec4bcd9001d01b713b255";"";"532ce99871e572662520dc90";"";"elsevier|crossref";"elsevier|crossref";"ROYAL COLLEGE OF PHYSICIANS, LONDON;"
"";"dtu|dtupub";"";"2022-01-04T21:41:30.835Z";"";"";"2536908608";"";"dtu";"2003";"";"10.1016/S0022-2143(03)00262-2";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"6";"";"";"434-437";"";"Journal of Laboratory and Clinical Medicine|J La Cl Med|J Lab Clin Med|Journal of Laboratory and Clinical Medicine|Journal of Laboratory and Clinical Medicine";"J La Cl Med|J Lab Clin Med|Journal of Laboratory and Clinical Medicine";"00222143|000096|000000|000000|000000";"142";"";"";"";"";"eng";"548012af2592c157620ff8e4|5c67fca7d9001d01a8297e4c";"";"548012af2592c157620ff8e4";"";"elsevier|crossref";"elsevier|crossref";"Author index"
"";"dtu|dtupub";"";"2022-01-10T12:32:35.524Z";"Ghazi, Abdulhussein H.";"";"2591777468";"";"dtu";"2015";"";"10.21276/ijaq.2015.12.2.5";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"35-44";"";"Iraqi Journal of Aquaculture|Iraqi Journal of Aquaculture = Ø§ù„ù…ø¬ù„ø© Ø§ù„ø¹ø±ø§ù‚ùšø© Ù„ù„ø§ø³øªø²ø±ø§ø¹ Ø§ù„ù…ø§ø¦ùš|Iraqi J. Aquacult";"Iraqi J. Aquacult|Iraqi Journal of Aquaculture|Iraqi Journal of Aquaculture = Ø§ù„ù…ø¬ù„ø© Ø§ù„ø¹ø±ø§ù‚ùšø© Ù„ù„ø§ø³øªø²ø±ø§ø¹ Ø§ù„ù…ø§ø¦ùš";"1812237x|000084|000012|000002|000000";"12";"";"";"";"";"und";"5e25a28bd9001d01956ad6c9";"";"5e25a28bd9001d01956ad6c9";"";"crossref";"crossref";"Hatchery design appropriate for shrimp production in Basrah, Iraq"
