"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-04T06:18:03.282Z";"von Leyden, W.";"";"2453853996";"";"";"1956";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"35 (1)";"";"";"95-101";"";"Revue Internationale De Philosophie|Revue Internationale De Philosophie|Rev Int Philos";"Rev Int Philos|Revue Internationale De Philosophie";"00488143|000143|000010|000035|000000";"10";"";"";"";"";"eng";"5d7bbcfcd9001d01b8438235";"";"5d7bbcfcd9001d01b8438235";"Gouvernement belge et de la Fondation Universitaire de Belgique";"jstor";"jstor";"Descartes and Hobbes on Waking and Dreaming"
"List of DNA oligonucleotides used in this study.";"dtu|dtupub";"";"2025-02-06T12:00:02.685Z";"Sanches, Thiago M.|Schreier, Andrea D.";"";"2866393930";"";"dtu";"2020";"";"10.1371/journal.pone.0233522.t001";"";"";"data";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Physical Sciences not elsewhere classified|Environmental Sciences not elsewhere classified|Biological Sciences not elsewhere classified|500 mL estuarine water|Biochemistry|Biophysics|Biotechnology|DNA extraction method|MCMC|PCR inhibitor removal|Space Science|eDNA protocol|eDNA protocol optimization|eDNA protocol parameters|filter|glass fiber filtration|inhibitor removal kit|time Environmental DNA";"500 mL estuarine water|Biochemistry|Biological Sciences not elsewhere classified|Biophysics|Biotechnology|DNA extraction method|Environmental Sciences not elsewhere classified|MCMC|PCR inhibitor removal|Physical Sciences not elsewhere classified|Space Science|eDNA protocol|eDNA protocol optimization|eDNA protocol parameters|filter|glass fiber filtration|inhibitor removal kit|time Environmental DNA";"Physical Sciences not elsewhere classified|Environmental Sciences not elsewhere classified|Biological Sciences not elsewhere classified|500 mL estuarine water|Biochemistry|Biophysics|Biotechnology|DNA extraction method|MCMC|PCR inhibitor removal|Space Science|eDNA protocol|eDNA protocol optimization|eDNA protocol parameters|filter|glass fiber filtration|inhibitor removal kit|time Environmental DNA";"";"67a4a442f745ee40e32b6bda";"";"67a4a442f745ee40e32b6bda";"";"public_figshare_archive";"public_figshare_archive";"List of DNA oligonucleotides used in this study"
"";"dtu|dtupub";"";"2022-01-06T23:01:07.415Z";"";"";"101951035";"";"";"1968";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"33";"";"";"1093";"";"Nursing Times|Nursing Times|Nurs Times|Nurs Times|Nursing Times the Independent Voice of Nursing";"Nurs Times|Nursing Times|Nursing Times the Independent Voice of Nursing";"09547762|000131|000064|000033|000000";"64";"";"Mental Health|Psychiatric Nursing";"Mental Health|Psychiatric Nursing";"Mental Health|Psychiatric Nursing";"eng";"54b57194e1120002272ad2d3";"";"54b57194e1120002272ad2d3";"";"pubmed";"pubmed";"Mental health education and the nurse"
"Consideration and comparison of specific superoxide dismutase activities shows that--of the values calculated for the same wet weight--the superoxide dismutase activity of the liver is more than twice that of the other tissues. This indicates the important metabolism-directing role of the liver. The large amount of superoxide dismutase (even the tissular superoxide dismutase alone) protects the tissues from the effects of the O(2)-radical, and the function of the superoxide dismutase probably opposing the cytochrome P-450 may be important as regards the hydroxylase effect.";"dtu|dtupub";"";"2022-01-04T19:41:38.387Z";"Van Hien, P|Kovács, K|Matkovics, B";"";"103069333";"";"";"1975";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"1-4";"";"Enzyme|Enzyme|Enzyme";"Enzyme";"00139432|000124|000019|000001|000000";"19";"";"Animals|Cytochrome P-450 Enzyme System|Female|Free Radicals|Humans|Liver|Male|Organ Specificity|Oxygen|Rats|Species Specificity|Superoxide Dismutase";"Animals|Cytochrome P-450 Enzyme System|Female|Free Radicals|Humans|Liver|Male|Organ Specificity|Oxygen|Rats|Species Specificity|Superoxide Dismutase";"Animals|Cytochrome P-450 Enzyme System|Female|Free Radicals|Humans|Liver|Male|Organ Specificity|Oxygen|Rats|Species Specificity|Superoxide Dismutase";"eng";"54b59cc6e112000227425a55";"";"54b59cc6e112000227425a55";"";"pubmed";"pubmed";"Properties of enzymes. II. Comparative study of superoxide dismutase activity in rat tissues"
"";"dtu|dtupub";"";"2022-01-05T16:07:17.566Z";"Deanesly, Edward";"";"2461626853";"";"dtu";"1910";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2596";"";"";"956-957";"";"British Medical Journal|British Medical Journal|Br Med J|Brit Med J|British Medical Journal";"Br Med J|Brit Med J|British Medical Journal";"00071447|000189|000002|002596|000000";"2";"";"";"";"";"eng";"5d7e7653d9001d01b8d4991e";"";"5d7e7653d9001d01b8d4991e";"British Medical Association";"jstor";"jstor";"Excision Of Gastric Ulcers"
"";"dtu|dtupub";"";"2022-01-10T07:38:01.038Z";"";"";"2425066433";"";"";"2009";"";"10.1358/ddr.2009.031.01.1283710";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"86";"";"Drug Data Report|Annual Drug Data Report|Drug Data Rep|Annual Drug Data Report";"Annual Drug Data Report|Drug Data Rep|Drug Data Report";"03794121|000090|000031|000001|000000";"31";"";"";"";"";"eng";"5d0509a0d9001d394c3b809a";"";"5d0509a0d9001d394c3b809a";"";"crossref";"crossref";"646460"
"";"dtu|dtupub";"";"2022-01-09T23:38:53.475Z";"Bosenick, G.";"";"2249386358";"";"dtu";"1956";"";"10.1002/cite.330281204";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"12";"";"";"761-763";"";"Chemie Ingenieur Technik|Chemie Ingenieur Technik|Chemie Ingenieur Technik|Chem Ing T|Chem Ing Tech|Chem-ing-tech|Chem. Ing. Tech|Chemie Ingenieur Technik Cit|Cit|Tech";"Chem Ing T|Chem Ing Tech|Chem-ing-tech|Chem. Ing. Tech|Chemie Ingenieur Technik|Chemie Ingenieur Technik Cit|Cit|Tech";"0009286x|000143|000028|000012|000000";"28";"";"";"";"";"eng";"5cc0ccc9d9001d62a24d995c";"";"5cc0ccc9d9001d62a24d995c";"";"crossref";"crossref";"Die physikalische und chemische Beeinflussung von Feststoff-Flüssigkeits-Gemischen zur Erhöhung der Filterleistung"
"In this paper, we present a novel local-based algorithm for stereo matching using Gabor-Feature-Image and Confidence-Mask. Various local-based schemes have been proposed in recent years, most of them mainly use color difference as evaluation criterion when constructing the initial cost volume, however, color channel is highly sensitive to noise, illumination changes, etc. Therefore, we develop a new cost function based on Gabor-Feature-Image for obtaining a more accurate matching cost volume. Furthermore, in order to eliminate the matching ambiguities brought by the winnertakes-all method, an effective disparity refinement strategy using Confidence-Mask is implemented to select and refine the less reliable pixels. The proposed algorithm ranks 23th out of over 150 (global-based and local-based) methods on Middlebury data sets, both quantitative and qualitative evaluation show that it is comparable to state-of-the-art local-based stereo matching algorithms.";"dtupub";"Sch. of Inf. & Commun. Eng., Beijing Univ. of Posts & Telecommun., Beijing, China|Sch. of Digital Media & Design Arts, Beijing Univ. of Posts & Telecommun., Beijing, China";"2022-01-04T13:36:35.747Z";"Haixu Liu|Yang Liu|Shuxin OuYang|Chenyu Liu|Xueming Li";"";"2688063886";"";"dtu";"2013";"2013 Visual Communications and Image Processing (VCIP)";"10.1109/VCIP.2013.6706388";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1479902888|1479902896|147990290X|147990290x|9781479902880|9781479902897|9781479902903";"";"";"";"1-6";"";"2013 Visual Communications and Image Processing (vcip)";"2013 Visual Communications and Image Processing (vcip)";"";"";"";"Algorithm design and analysis|Color|Cost function|Image color analysis|Noise|Reliability|Stereo vision|Confidence-Mask|Gabor-Feature-Image|disparity map|stereo matching|Gabor filters|feature extraction|image matching|stereo image processing|Gabor feature image|Middlebury data set|confidence mask|cost function|effective disparity refinement strategy";"Algorithm design and analysis|Color|Confidence-Mask|Cost function|Gabor feature image|Gabor filters|Gabor-Feature-Image|Image color analysis|Middlebury data set|Noise|Reliability|Stereo vision|confidence mask|cost function|disparity map|effective disparity refinement strategy|feature extraction|image matching|stereo image processing|stereo matching";"Algorithm design and analysis|Color|Cost function|Image color analysis|Noise|Reliability|Stereo vision|Confidence-Mask|Gabor-Feature-Image|disparity map|stereo matching|Gabor filters|feature extraction|image matching|stereo image processing|Gabor feature image|Middlebury data set|confidence mask|cost function|effective disparity refinement strategy";"eng";"569f0c36a409e89e59100967";"";"569f0c36a409e89e59100967";"IEEE";"iel";"iel";"A novel method for stereo matching using Gabor Feature Image and Confidence Mask"
"Bezeichnungen. Im folgenden kennzeichnen die Indizes: „1“ und „2“ Werte des Stators bzw. Rotors, „12“ und „21“ Werte, welche vom Stator auf den Rotor bzw. umgekehrt übertragen werden.";"dtu|dtupub";"";"2022-01-11T22:25:35.841Z";"Jahn, Georg";"";"2704638306";"";"";"1925";"";"10.1007/978-3-642-99345-9_8";"";"";"article";"dtu_external|dtupub_external";"";"";"3642985319|3642993451|9783642985317|9783642993459";"";"";"";"266-300";"";"Messungen an Elektrischen Maschinen";"Messungen an Elektrischen Maschinen";"";"";"";"";"";"";"ger";"5ee0c6bfd9001d040e2e162c";"";"5ee0c6bfd9001d040e2e162c";"Springer Berlin Heidelberg";"nature";"nature";"Messungen an Asynchronmotoren"
"";"dtu|dtupub";"";"2022-01-05T11:21:09.009Z";"Morris, H.";"";"2434341426";"";"";"1927";"";"10.2307/27728241";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"135";"";"Journal of the County Louth Archaeological Society|Journal of the County Louth Archaeological Society";"Journal of the County Louth Archaeological Society";"13932195|000172|000006|000003|000000";"6";"";"";"";"";"eng";"5d7d80dcd9001d01b890b6f9|5cbf6c82d9001d62a222c7b5";"";"5cbf6c82d9001d62a222c7b5";"William Tempest, Dundalgan Press";"jstor|crossref";"jstor|crossref";"Father Brian MacHenry, Drogheda, 1757"
