"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"A monthly set of problems is aimed at a variety of ability levels.";"dtu|dtupub";"";"2021-12-20T19:20:42.203Z";"";"";"2557617959";"";"";"2015";"";"10.5951/mathteacmiddscho.20.6.0332";"";"";"article";"dtu_external|dtupub_external";"";"";"";"6";"";"";"332-333";"";"Mathematics Teaching in the Middle School|Mathematics Teaching in the Middle School";"Mathematics Teaching in the Middle School";"10720839|000084|000020|000006|000000";"20";"";"Problem solving|Activities";"Activities|Problem solving";"Problem solving|Activities";"eng";"5d7bea1ed9001d01b85202a2";"";"5d7bea1ed9001d01b85202a2";"National Council of Teachers of Mathematics (NCTM)";"jstor";"jstor";"Palette of Problems"
"";"dtu|dtupub";"";"2022-01-06T20:01:29.883Z";"";"";"2590966055";"";"";"2012";"";"10.1016/j.oooo.2012.08.255";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"e97";"";"Oral Surgery Oral Medicine Oral Pathology Oral Radiology|Or Surg or Med or Pa|Oral Surg. Oral Med. Oral Pathol. Oral Radiol";"Or Surg or Med or Pa|Oral Surg. Oral Med. Oral Pathol. Oral Radiol|Oral Surgery Oral Medicine Oral Pathology Oral Radiology";"22124403|000087|000000|000000|000000";"114";"";"";"";"";"eng";"53a7b17b558bd7d67304d5d3|5cc5d4dcd9001d62a2df3f14";"";"53a7b17b558bd7d67304d5d3";"";"elsevier|crossref";"elsevier|crossref";"Clinical study and levels of anxiety in a serie of cases of oral lichen planus"
"Using a mouse model, we examine drug targeting towards bone marrow. One cytotoxic (doxorubicin) and one stimulating (rhG-CSF), bound to polyalkylcyanoacrylate nanoparticles, were studied. Histological studies, using a fluorescence microscope, showed rapid capture of nanoparticles by bone marrow macrophages and granulocytes as soon as 15 minutes after injection into the blood stream. Doxorubicin nanoparticles, administered at a dose of 11 mg/kg were more toxic than free doxorubicin on all blood and marrow cell lines. Moreover, the choice of the nature of the polymer had an influence on toxicity: doxorubicin polyisohexylcyanoacrylate nanoparticles were more toxic than polyisobutylcyanoacrylate particles. Quantification of doxorubicin in bone marrow has confirmed these results. The bone marrow concentrations observed demonstrated that there was a high level of targeting towards the bone marrow that would be very interesting to use for a stimulating drug. Nevertheless, rhG-CSF nanoparticles did not show better efficacy than free rhG-CSF.";"dtu|dtupub";"Laboratoire de Physico-Chimie, Pharmacotechie et Biopharmacie, URA-CNRS 1218, Université Paris XI, Châtenay-Malabry.";"2022-01-08T05:28:55.712Z";"Gibaud, S|Weingarten, C|Andreux, J P|Couvreur, P";"";"2410969366";"";"";"1999";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"324-31|324-331";"";"Annales Pharmaceutiques Francaises|Annales Pharmaceutiques Françaises|Ann Pharm Fr|Ann Pharm Fr";"Ann Pharm Fr|Annales Pharmaceutiques Francaises|Annales Pharmaceutiques Françaises";"00034509|000100|000057|000004|000000";"57";"";"polyisohexylcyanoacrylate|Animals|Bone Marrow Cells|Cyanoacrylates|Doxorubicin|Drug Carriers|Granulocytes|Hematopoietic Stem Cells|Humans|Macrophages|Recombinant Proteins|Granulocyte Colony-Stimulating Factor|Mice";"Animals|Bone Marrow Cells|Cyanoacrylates|Doxorubicin|Drug Carriers|Granulocyte Colony-Stimulating Factor|Granulocytes|Hematopoietic Stem Cells|Humans|Macrophages|Mice|Recombinant Proteins|polyisohexylcyanoacrylate";"polyisohexylcyanoacrylate|Animals|Bone Marrow Cells|Cyanoacrylates|Doxorubicin|Drug Carriers|Granulocytes|Hematopoietic Stem Cells|Humans|Macrophages|Recombinant Proteins|Granulocyte Colony-Stimulating Factor|Mice";"fre";"54b6960c1e4536920325b91a";"";"54b6960c1e4536920325b91a";"";"pubmed";"pubmed";"Targeting bone marrow with the help of polyalkylcyanoacrylate nanoparticles"
"Im Gegensatz zu Frankreich und Großbritannien zeichnete sich die bundesrepublikanische Wirtschaftspolitik im Allgemeinen wie in der Privatisierungspolitik im Besonderen nach der „Bonner Wende“ durch einen inkrementalen Politikwandel aus.";"dtu|dtupub";"";"2022-01-28T14:14:13.703Z";"";"";"2705857916";"";"";"2006";"";"10.1007/978-3-531-90316-3_8";"";"";"article";"dtu_external|dtupub_external";"";"";"3531149180|3531903160|9783531149189|9783531903163";"";"";"";"207-245";"";"Vom Niedergang Des Unternehmerisch Tätigen Staates";"Vom Niedergang Des Unternehmerisch Tätigen Staates";"";"";"";"";"";"";"ger";"61f3f888b68c7c16e97c9ef5";"";"61f3f888b68c7c16e97c9ef5";"VS Verlag für Sozialwissenschaften";"nature";"nature";"Deutschland"
"We introduce a novel probe structure for the atomic force microscope. The probe has a sharp tip placed on a micromachined membrane with an integrated displacement sensor, a diffraction-based optical interferometer. We use this probe in a microscope to directly measure the transient interaction forces between the probe tip and the sample when operating in a dynamic mode. We form images related to viscoelasticity and adhesion of the samples by recording salient features of individual tap signals. We also produce tapping mode images of sample topography an order of magnitude faster than current probe microscopes using an integrated electrostatic actuator to move the probe tip. We envision a broad range of applications for this device that range from life sciences to microelectronics.";"dtupub";"";"2022-01-06T04:37:58.122Z";"Onaran, A. G.|Balantekin, M.|Lee, W.|Hughes, W. L.|Buchine, B. A.|Guldiken, R. O.|Parlak, Z.|Quate, C. F.|Degertekin, F. L.";"";"8485085";"";"dtu";"2006";"";"10.1063/1.2166469";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"023501";"";"Review of Scientific Instruments|Review of Scientific Instruments|Rev. Sci. Instrum|Rev Sci Ins|Rev Sci Instr|Rev Sci Instrum|Rev. Sci. Inst|Rev. Sci. Instrum|Review of Scientific Instruments";"Rev Sci Ins|Rev Sci Instr|Rev Sci Instrum|Rev. Sci. Inst|Rev. Sci. Instrum|Review of Scientific Instruments";"00346748|000093|000077|000002|000000";"77";"";"";"";"";"und";"5cb2124bd9001d01c505f6a0|5af578a05010df010e61a70e";"";"5af578a05010df010e61a70e";"American Institute of Physics";"crossref|aip";"crossref|aip";"A new atomic force microscope probe with force sensing integrated readout and active tip"
"";"dtu|dtupub";"";"2022-01-03T23:16:43.113Z";"";"";"74086920";"";"dtu";"1903";"";"10.1016/S0140-6736(01)50859-4";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"162";"";"";"659";"";"Lancet|Lancet|Lancet|Lancet (n Am Ed)|Lancet (sciencedirect)";"Lancet|Lancet (n Am Ed)|Lancet (sciencedirect)";"01406736|000196|000162|000162|000000";"162";"";"";"";"";"eng";"532cff7d71e572662526092c|5c6fe878d9001d01a66d3318";"";"532cff7d71e572662526092c";"";"elsevier|crossref";"elsevier|crossref";"UNIVERSITY OF Birmingham"
"";"dtu|dtupub";"";"2022-01-09T18:18:38.866Z";"";"";"88698858";"";"dtu";"1993";"";"10.1016/0926-860X(93)80019-M";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"Applied Catalysis A-general|App Catal a|Appl Catal A-gen|Appl Catal a Gen|Appl. Catal. A-gen|Appl. Catal., a|Applied Catalysis a|Applied Catalysis. A, Genera|Gen";"App Catal a|Appl Catal A-gen|Appl Catal a Gen|Appl. Catal. A-gen|Appl. Catal., a|Applied Catalysis A-general|Applied Catalysis a|Applied Catalysis. A, Genera|Gen";"0926860x|000106|000000|000000|000000";"";"";"";"";"";"eng";"5342d6b6d14f76e67a1b6f79";"";"5342d6b6d14f76e67a1b6f79";"";"elsevier";"elsevier";"A mathematical model of a catalytic membrane reactor for the decomposition of NH3"
"Select metabolites containing significant quantities of 13 C after growth with 13 C glucose b' * ' .";"dtu|dtupub";"";"2025-02-08T11:19:26.025Z";"Norambuena, Javiera|Al-Tameemi, Hassan|Bovermann, Hannah|Kim, Jisun|Beavers, William N.|Skaar, Eric P.|Parker, Dane|Boyd, Jeffrey M.";"";"2867110874";"";"dtu";"2023";"";"10.1371/journal.ppat.1011393.t002";"";"";"data";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Chemical Sciences not elsewhere classified|Environmental Sciences not elsewhere classified|Virology|Biological Sciences not elsewhere classified|Biochemistry|Cell Biology|Computational  Biology|Genetics|Immunology|Medicine|Microbiology|acute pneumonia|alternate enzymes|apt </|aureus </|better insight|cop </|copaz </|copbl </|created using|cu ions|data presented|decreased prpp levels|decreasing expression|div >< p|enzyme phosphoribosylpyrophosphate synthetase|ii ), respectively|ii ).|immune system|increased pool|increased sensitivity|ions toxify cells|metabolites requiring prpp|metabolites utilized|metabolomic analyses|murine model|prpp ).|prpp pool|remove cu ions|ribose 5|staphylococcus aureus </|supplementing growth medium|suppressor screen revealed|synthesis improved growth|synthesize phosphoribosyl diphosphate|utilize prpp|vitro </|vivo </";"Biochemistry|Biological Sciences not elsewhere classified|Cell Biology|Chemical Sciences not elsewhere classified|Computational  Biology|Environmental Sciences not elsewhere classified|Genetics|Immunology|Medicine|Microbiology|Virology|acute pneumonia|alternate enzymes|apt </|aureus </|better insight|cop </|copaz </|copbl </|created using|cu ions|data presented|decreased prpp levels|decreasing expression|div >< p|enzyme phosphoribosylpyrophosphate synthetase|ii ), respectively|ii ).|immune system|increased pool|increased sensitivity|ions toxify cells|metabolites requiring prpp|metabolites utilized|metabolomic analyses|murine model|prpp ).|prpp pool|remove cu ions|ribose 5|staphylococcus aureus </|supplementing growth medium|suppressor screen revealed|synthesis improved growth|synthesize phosphoribosyl diphosphate|utilize prpp|vitro </|vivo </";"Chemical Sciences not elsewhere classified|Environmental Sciences not elsewhere classified|Virology|Biological Sciences not elsewhere classified|Biochemistry|Cell Biology|Computational  Biology|Genetics|Immunology|Medicine|Microbiology|acute pneumonia|alternate enzymes|apt </|aureus </|better insight|cop </|copaz </|copbl </|created using|cu ions|data presented|decreased prpp levels|decreasing expression|div >< p|enzyme phosphoribosylpyrophosphate synthetase|ii ), respectively|ii ).|immune system|increased pool|increased sensitivity|ions toxify cells|metabolites requiring prpp|metabolites utilized|metabolomic analyses|murine model|prpp ).|prpp pool|remove cu ions|ribose 5|staphylococcus aureus </|supplementing growth medium|suppressor screen revealed|synthesis improved growth|synthesize phosphoribosyl diphosphate|utilize prpp|vitro </|vivo </";"";"67a73dbd5afc3644ee08784a";"";"67a73dbd5afc3644ee08784a";"";"public_figshare_archive";"public_figshare_archive";"Select metabolites containing significant quantities of <sup>13</sup>C after growth with <sup>13</sup>C glucose<sup>b'*'</sup>"
"The psychoanalysis of a case of an unusual perversion demonstrated the historical determinants of the ritual. Drive and defense, bisexual disposition, and identifications were represented. At the beginning of the analysis the patient appeared to have borderline character traits; but as the analysis unfolded, an oedipal situation was revealed and character development occurred. The factors that determined the particular outcome for this patient, instead of homosexuality, or transsexualism, are discussed. In some cases of perversion, such as the one herein described, only psychoanalytic exploration can determine whether a level of personality structure and object relations had been reached that allows for the analysis of the perversion and a shift to heterosexuality and mature object relations.";"dtupub";"1013 Jefferson Building 1015 Chestnut St. Philadelphia, Pa. 19107";"2022-01-09T16:10:28.106Z";"Freedman, A";"";"2514274154";"";"";"1978";"";"10.1177/000306517802600402";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"749-77|749-777";"";"Journal of the American Psychoanalytic Association|Journal of the American Psychoanalytic Association|J Am Psychoanal Assoc|American Psychoanalytic Association Journal|J Am Psychoanal Ass|J Am Psychoanal Assoc|J. Am. Psychoanal. Assoc";"American Psychoanalytic Association Journal|J Am Psychoanal Ass|J Am Psychoanal Assoc|J. Am. Psychoanal. Assoc|Journal of the American Psychoanalytic Association";"00030651|000121|000026|000004|000000";"26";"";"Adult|Anxiety Disorders|Homosexuality|Humans|Male|Narcissism|Oedipus Complex|Paraphilic Disorders|Psychoanalytic Interpretation|Psychoanalytic Therapy|Transference, Psychology|Transsexualism";"Adult|Anxiety Disorders|Homosexuality|Humans|Male|Narcissism|Oedipus Complex|Paraphilic Disorders|Psychoanalytic Interpretation|Psychoanalytic Therapy|Transference, Psychology|Transsexualism";"Adult|Anxiety Disorders|Homosexuality|Humans|Male|Narcissism|Oedipus Complex|Paraphilic Disorders|Psychoanalytic Interpretation|Psychoanalytic Therapy|Transference, Psychology|Transsexualism";"eng";"5cbe156ed9001d01a4927579|54b5c9f0e112000227502ebe";"";"54b5c9f0e112000227502ebe";"";"crossref|pubmed";"crossref|pubmed";"Psychoanalytic study of an unusual perversion"
"";"dtu|dtupub";"";"2022-01-09T21:53:14.767Z";"Divya .N|K. Sharan Kumar|Dr. A. S. Kanagalakshmi|Dr. C. Jenifa Latha";"";"2419098624";"";"";"2018";"";"10.17577/IJERTCON010";"";"";"article";"dtu_external|dtupub_external";"";"";"";"02";"";"";"";"";"International Journal of Engineering Research and|International Journal of Engineering Research and Technology|Ijert";"Ijert|International Journal of Engineering Research and|International Journal of Engineering Research and Technology";"22780181|000081|000216|000002|000000";"V6";"";"";"";"";"eng";"5cbf3029d9001d62a213f565";"";"5cbf3029d9001d62a213f565";"";"crossref";"crossref";"Feasibility Analysis on Energy Saving in Existing Building"
