"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"The importance of the media in relation to the problems caused by risk and uncertainty, which led to potential distortions with a significant impact on public opinion, is outlined. There is a contradiction in the hypothesis that the press in its content is a tool to encourage negative attitudes towards people who may be the probable cause of violence and a propagandist of widespread invective beliefs. The peculiarities of the reflection of the issue of migrants on the pages of English newspapers are analyzed. Examples of negative appeals in the columns of English newspapers are presented. Significant results of the research through the prism of polarized and aggressive materials of the English-language press in the context of different countries are noted. Emphasis is placed on the negative approach to the coverage of immigration and ethnic relations, as well as the reflection of the stereotypical image of a bad doctor. It is indicated that the obtained factual material of the image-stereotype structure consists of a certain set of components of nuclear and peripheral qualifiers. The most common problems in the context of the relationship in the “doctor-patient” system are highlighted. Similarities and differences in stereotypes within the analyzed linguistic cultures are revealed. The content and reasons for using the neutralization strategy to reproduce the invective are characterized. The strategy of stylistic replacement in the conditions of expediency of changing the language expression to a language function of the target culture similar in its functions is singled out. Stylistic amplification (or emphasis) and cases of its appropriate application are considered. It is noted that for the purpose of language aggression neologisms with inherent evaluation and adherent evaluation can be used. It is stipulated that the detection of invective vocabulary is relevant in the linguistic examination of controversial texts in cases of insult.";"dtu|dtupub";"Dragomanov Ukrainian State University";"2022-11-23T10:18:17.086Z";"Saiko, Nina O.";"";"2716896518";"";"dtu";"2022";"";"10.31392/NPU-nc.series9.2022.23.07.";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"23";"";"";"74-86";"";"Scientific Journal of National Pedagogical Dragomanov University. Series 9. Current Trends in Language Development|Ctld";"Ctld|Scientific Journal of National Pedagogical Dragomanov University. Series 9. Current Trends in Language Development";"24144797|000077|000000|000023|000000";"";"";"Contradiction|Invective|Neutrality|Referendum|Stereotype (UML)";"Contradiction|Invective|Neutrality|Referendum|Stereotype (UML)";"Contradiction|Invective|Neutrality|Referendum|Stereotype (UML)";"und";"637df36879fcb6765e9d7275|6741ea98342aa327a8a0ef3d";"";"637df36879fcb6765e9d7275";"National Pedagogical Dragomanov University";"crossref|openalex";"crossref|openalex";"DOMINANT INVECTIVE CONSTRUCTIONS OF MANIPULATION IN ENGLISH NEWSPAPER TEXTS"
"";"dtu|dtupub";"";"2022-01-08T20:56:27.669Z";"JAMES, A. R. W.";"";"2429216193";"";"dtu";"1973";"";"10.1093/fs/XXVII.1.84";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"84-85";"";"French Studies|French Studies: a Quarterly Review|Fr Stud|Fr Stud|French Studies|French Studies a Quarterly Review";"Fr Stud|French Studies|French Studies a Quarterly Review|French Studies: a Quarterly Review";"00161128|000126|000027|000001|000000";"XXVII";"";"";"";"";"eng";"5cb9d379d9001d01a41dc55b|6739524a37d60b27a80af7fe";"";"5cb9d379d9001d01a41dc55b";"Oxford University Press";"crossref|openalex";"crossref|openalex";"REVIEWS"
"Abstract Background: Evidence-based Dentistry (EBD), decision aids, patient preferences and autonomy preferences (AP) play an important role in shared decision making (SDM) and are useful tools in the process of medical and dental decisions as well as in developing of quality criteria for decision making in many fields of health care. However, there aren’t many studies on SDM and AP in the field of dentistry. This study aimed at exploring patients’ autonomy preferences in dentistry in comparison to other medical domains. Methods: As a first step, a consecutive sample of 100 dental patients and 16 dentists was recruited at a university-based prosthodontic clinic to assess and compare patients’ and dentists’ preferences regarding their roles in dental decision making for commonly performed diagnostic and treatment decisions using the Control Preference Scale (CPS). This was followed by a cross sectional survey to study autonomy preferences in three cohorts of 100 patients each recruited from general practices, a multiple sclerosis clinic, and a university-based prosthodontic clinic. A questionnaire with combined items from the Autonomy Preference Index (API) to assess general and the CPS to assess specific preferences was used in this process. Results: Dentists were slightly less willing to deliver control than patients willing to enact autonomy. Decisions about management of tooth loss were however considered relevant for a shared decision making by both parties. Highest AP was expressed by people with multiple sclerosis, lowest by patients in dentistry (CPS means: dentistry 2.5, multiple sclerosis 2.1, general practice 2.4, p=.035). Patients analysis showed considerable differences in autonomy preferences referring to different decision types (p&lt;.001). More autonomy was needed for treatment decisions in comparison to diagnostic decisions, for trivial compared to severe conditions, and for dental care compared to general practice (all: p&lt;.001). Conclusion: The study results showed substantial relevance of patient participation in decision making in dentistry. Furthermore, a need has been discovered to refer to specific medical decisions instead of assessing autonomy preferences in general.";"dtu|dtupub|third_party";"Universität Hamburg|OsloMet – Oslo Metropolitan University|University Medical Center Hamburg-Eppendorf";"2025-02-24T12:40:39.909Z";"Benecke, Mareike|Kasper, Jürgen|Heesen, Christoph|Schäffler, Nina|Reißmann, Daniel R.";"";"2858144895";"";"dtu";"2019";"";"10.21203/rs.2.17746/v1";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Clinical Decision Making|Decision-making|Patient Participation";"Clinical Decision Making|Decision-making|Patient Participation";"Clinical Decision Making|Decision-making|Patient Participation";"eng";"6739525344024027a8dbc7c2";"0000-0002-2879-6579|0000-0001-8131-9467|0000-0003-3588-5665";"6739525344024027a8dbc7c2";"";"openalex";"openalex";"Patient autonomy in dental medical decision making – is there a need for shared decision making?"
"-";"dtu|dtupub";"";"2022-02-24T22:07:11.485Z";"DeVito, Jr., Richard A.";"";"2440576713";"";"dtu";"2007";"";"10.5055/jem.2007.0001";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"8";"";"Journal of Emergency Management|Journal of Emergency Management|Jem";"Jem|Journal of Emergency Management";"15435865|000092|000005|000003|000000";"5";"";"";"";"";"und";"5cabe247d9001d01bc5e0d0e|5cc50872d9001d62a2d4d337|67395246468d7e27a8f41638";"0000-0002-2451-276X";"5cc50872d9001d62a2d4d337";"Prime National Pub. Corp.";"crossref|openalex";"unpaywall|crossref|openalex";"Calendar"
"";"dtupub";"";"2022-01-06T23:49:56.034Z";"Weitzman, Jonathan B";"";"2565283991";"";"dtu";"2002";"";"10.1186/gb-spotlight-20020628-03";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"spotlight-20020628-03";"";"Genome Biology|Genome Biology|Genome Biol";"Genome Biol|Genome Biology";"14747596|000097|000003|000001|000000";"3";"";"Growth Factor|Growth Regulation|Growth Restriction|Fetal Growth|Imprint Gene|Imprinting (psychology)";"Fetal Growth|Growth Factor|Growth Regulation|Growth Restriction|Imprint Gene|Imprinting (psychology)";"Growth Factor|Growth Regulation|Growth Restriction|Fetal Growth|Imprint Gene|Imprinting (psychology)";"eng";"5d06c516d9001d394c9b07eb|60156c44d9001d1fa222f77f|6739526b25efea27a8b70372";"0000-0001-8445-0102";"60156c44d9001d1fa222f77f";"BioMed Central";"crossref|nature|openalex";"crossref|nature|openalex";"Placental imprinting"
"The engineering industry uses magnesium as it is a low density to lightweight ratio material and able to replace the heavier material. Friction stir processing is an applicable method to modify the structural properties of the workpiece. H13 steel tools are produced into several tool parameters with different shoulder diameters to pin diameters (D/d) ratios. A fixed machining parameter of 1040 rpm for spindle speed and 17 mm/min for traverse speed was used throughout this study. Contact between the tool and workpiece produces frictional heat that softens the material. By creating magnesium alloys into metal matrix composites (MMC), microsized aluminum oxide powder (Al2O3) was reinforced during FSP to enhance the mechanical properties of the magnesium alloy AZ91A. The aim of this study is to analyze and obtain the optimal tool parameter to process Mg-Micro Al2O3. The microstructure of FSPed Mg-Micro Al2O3 was observed using a light microscope, specifically on the grain size. The hardness test was done utilizing the Rockwell Hardness Tester to validate the changes in the hardness. The shoulder diameter of 12 mm was found to be the most suitable parameter for processing Mg-Micro Al2O3 as it produced fewer defects and finer grain size.";"dtupub|third_party";"Universiti Malaysia Pahang Al-Sultan Abdullah|Universitas Putra Indonesia ""YPTK""";"2023-02-07T01:17:32.450Z";"Reduan, M. R. A. Mohd|Zulkfli, Zuhairah|Hamedon, Z.|Fatchurrohman, N.";"";"2718516000";"";"dtu";"2022";"";"10.15282/ijame.19.4.2022.07.0781";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"10103-10111";"";"International Journal of Automotive and Mechanical Engineering|International Journal of Automotive and Mechanical Engineering";"International Journal of Automotive and Mechanical Engineering";"22298649|000077|000019|000004|000000";"19";"";"Friction Stir Processing|Rockwell scale";"Friction Stir Processing|Rockwell scale";"Friction Stir Processing|Rockwell scale";"eng";"6741ea9d914f9027a881a008";"";"6741ea9d914f9027a881a008";"Universiti Malaysia Pahang";"openalex";"openalex";"Effect of Tool Shoulder-to-Pin Diameter Ratio (D/d) on the Mechanical Properties of Friction Stir Processed Mg-Micro Al₂O₃ Composite"
"";"dtu|dtupub|third_party";"Tampere University";"2023-01-24T14:53:35.230Z";"Briend, André";"";"2718165809";"";"dtu";"2022";"";"10.26596/wn.202213481-83";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"81-83";"";"World Nutrition";"World Nutrition";"20419775|000077|000000|000000|000000";"13";"";"Food processing and manufacture|Nutrition. Foods and food supply|RUTF|SAM|TP368-456|TX341-641|ready to eat therapeutic food|undernutrition|young children|Severe Acute Malnutrition";"Food processing and manufacture|Nutrition. Foods and food supply|RUTF|SAM|Severe Acute Malnutrition|TP368-456|TX341-641|ready to eat therapeutic food|undernutrition|young children";"Food processing and manufacture|Nutrition. Foods and food supply|RUTF|SAM|TP368-456|TX341-641|ready to eat therapeutic food|undernutrition|young children|Severe Acute Malnutrition";"eng";"63cfe28c301e961e06f915e5|6741ea9da2071527a8a20b2f";"0000-0001-9390-8541";"63cfe28c301e961e06f915e5";"World Public Health Nutrition Association";"doaj|openalex";"doaj|openalex";"Optimal weight gain in recovering children treated for severe acute malnutrition"
"Obwohl das internationale Flüchtlingsrecht und der Flüchtlingsschutz vorgeben, für alle als Flüchtlinge kategorisierten Menschen weltweit zu gelten, ist deren Entstehung und Anwendung auf das Engste mit den geopolitischen Kämpfen der Großmächte verbunden. Infolgedessen sind unterschiedliche Konzeptualisierungen von Flüchtlingen entlang der globalen Nord-Süd-Linie entstanden. Der Beitrag interessiert sich für koloniales Othering im Kontext von Fluchtmigration und verknüpft analytisch drei Bereiche: das internationale Flüchtlingsrecht, die politischen Diskurse über Flüchtlingsschutz und die geschlechtsspezifischen Auswirkungen auf Flüchtlinge, insbesondere im postkolonialen Afrika. Wir zeigen, dass der ursprüngliche Fokus der Genfer Flüchtlingskonvention von 1951 auf Flüchtlinge in Europa zur strukturellen Vernachlässigung und zum Othering von Flüchtlingen beigetragen hat, die ‚anderswo‘ in der Welt situiert waren. Während und nach der Dekolonisierung in Afrika haben politische Diskurse über Schutz diese Dynamiken intensiviert; der Schwerpunkt lag nicht auf rechtlichem Asyl, sondern auf humanitärer Hilfe. Dadurch wurden die ‚anderen‘ Flüchtlinge als hilfsbedürftig, apolitisch und feminin dargestellt, was westliche Geschlechterdichotomien (re)produzierte.";"dtu|dtupub";"German Institute of Development and Sustainability (IDOS), Bonn, Deutschland|Universität Osnabrück, Osnabrück, Deutschland";"2023-05-12T00:14:54.477Z";"Jaji, Rose|Krause, Ulrike";"";"2717540428";"";"dtu";"2022";"";"10.1007/s42597-022-00083-7";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"195-207";"";"Zeitschrift Für Friedens- Und Konfliktforschung|Zeitschrift Für Friedens- Und Konfliktforschung|Zefko";"Zefko|Zeitschrift Für Friedens- Und Konfliktforschung";"21921741|000077|000011|000002|000000";"11";"";"Africa|Afrika|Coloniality|Colonisation|Flüchtlingsschutzregime|Gender|Geschlecht|Kolonialität|Kolonisierung|Othering|Refugee protection regime";"Africa|Afrika|Coloniality|Colonisation|Flüchtlingsschutzregime|Gender|Geschlecht|Kolonialität|Kolonisierung|Othering|Refugee protection regime";"Africa|Afrika|Coloniality|Colonisation|Flüchtlingsschutzregime|Gender|Geschlecht|Kolonialität|Kolonisierung|Othering|Refugee protection regime";"ger";"645d84fec844d42aa1764b18|645d86e24385342aa0a4de8c|6741ea9d5b560927a8fa720e|63af8bf01d13ea26d38ff483";"0000-0003-0266-8541|0000-0002-1424-6314";"63af8bf01d13ea26d38ff483";"Springer Fachmedien Wiesbaden";"springer|crossref|openalex|nature";"springer|crossref|openalex|nature";"Exklusives Flüchtlingsschutzregime, koloniale „Andere“ und Geschlechterdichotomien"
"article Free Access Share on Book Review Editor's Message Author: Leslie Regan Shade View Profile Authors Info & Claims ACM SIGCAS Computers and SocietyVolume 29Issue 1March 1999 pp 46–48https://doi.org/10.1145/382042.606123Online:01 March 1999Publication History 0citation76DownloadsMetricsTotal Citations0Total Downloads76Last 12 Months3Last 6 weeks2 Get Citation AlertsNew Citation Alert added!This alert has been successfully added and will be sent to:You will be notified whenever a record that you have chosen has been cited.To manage your alert preferences, click on the button below.Manage my AlertsNew Citation Alert!Please log in to your account Save to BinderSave to BinderCreate a New BinderNameCancelCreateExport CitationPublisher SiteeReaderPDF";"dtu|dtupub";"Binghamton University";"2022-01-06T19:48:53.417Z";"Shade, Leslie Regan";"";"2252281840";"";"dtu";"1999";"";"10.1145/382042.606123";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"46-48";"";"Acm Sigcas Computers and Society|Acm Sigcas Computers and Society|Acm Sigcas|Acm Sigcas Computers and Society|Computers and Society|Computers and Society|Sigcas Comput. Soc";"Acm Sigcas|Acm Sigcas Computers and Society|Computers and Society|Sigcas Comput. Soc";"00952737|000100|000029|000001|000000";"29";"";"";"";"";"eng";"5cb21000d9001d01c50592fd|628383a0b87bcc159e93401f|6739526a210d6027a82a90fe|56d70105d70ad00176050226";"0000-0003-3440-3222";"56d70105d70ad00176050226";"ACM, 2 Penn Plaza, Suite 701, New York, NY, USA";"crossref|openalex|acm";"crossref|unpaywall|openalex|acm";"Book Review Editor's Message"
"O Brasil apresentou, nas duas últimas décadas, crescimento econômico e avanços na melhoria da qualidade de vida. No entanto, ainda é um país de grandes contrastes socioeconômicos. A desigualdade social brasileira tem raízes históricas, desde a escravidão até o desenvolvimento rápido e tardio do capitalismo aliado à uma urbanização acelerada. A ausência de políticas públicas e planejamento privado, voltadas ao desenvolvimento regional centrado na economia e no desenvolvimento social, gerou disparidades tanto inter-regionais quanto intrarregionais. O objetivo deste estudo é analisar a forma como o Índice de Vulnerabilidade Social expõe as diferenças socioeconômicas municipais e regionais em Minas Gerais, por meio da análise espacial, considerando a relevância da localização geográfica. Resultados apontam, por meio da análise espacial, que a reprodução das desigualdades persiste dada a heterogeneidade do desenvolvimento regional. Portanto, discutir políticas públicas e planejamento privado, voltadas ao desenvolvimento conjunto dos municípios e regiões é uma ação fundamental para melhoria socioeconômica regional. Palavras–chave: Análise Espacial. Índice de Moran. Divisão Regional. Regionalização.";"dtu|dtupub|third_party";"Brazilian Institute of Geography and Statistics|Universidade do Estado de Minas Gerais|Weatherford College|Fundação de Apoio a Pesquisa do Estado de Goiás|Secretaria de Planejamento e Gestão|Universidade Estadual de Montes Claros";"2025-02-24T08:44:07.837Z";"Lopes, Paulo Cícero Borges|Pereira, Luiz Andrei Gonçalves";"";"2858145878";"";"dtu";"2022";"";"10.5216/ag.v16i3.73627";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"173-191";"";"Ateliê Geográfico|Ateliê Geográfico";"Ateliê Geográfico";"19821956|000077|000016|000003|000000";"16";"";"";"";"";"por";"6741ea9d7f8f5827a8613429";"0000-0002-0260-3118|0000-0002-7857-6611";"6741ea9d7f8f5827a8613429";"Universidade Federal de Goiás";"openalex";"openalex";"Análise espacial do índice de vulnerabilidade social nas novas divisões regionais do Estado de Minas Gerais-Brasil"
