"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"";"2022-01-09T02:37:07.874Z";"Young, William B|Swanson, Jerry W";"";"2575149686";"";"";"2010";"";"10.1212/WNL.0b013e3181de7fb9";"";"";"article";"dtu_external|dtupub_external";"";"";"";"17";"";"";"1338-1339|1338-9";"";"Neurology|Neurology|Neurology|Neurology";"Neurology";"00283878|000089|000074|000017|000000";"74";"";"Headache Disorders|Humans";"Headache Disorders|Humans";"Headache Disorders|Humans";"eng";"54b72cbb25bab9230a57bb37|5cbdf176d9001d01a48b49f9";"";"54b72cbb25bab9230a57bb37";"";"pubmed|crossref";"pubmed|crossref";"New daily-persistent headache: The switched-on headache"
"";"dtu|dtupub";"";"2022-01-06T16:47:10.879Z";"Igata, A";"";"102309975";"";"";"1970";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"7";"";"";"1886-1891|1886-91";"";"Nihon Rinsho. Japanese Journal of Clinical Medicine|日本臨牀|Nihon Rinsho|Nihon Rinsho";"Nihon Rinsho|Nihon Rinsho. Japanese Journal of Clinical Medicine|日本臨牀";"00471852|000129|000028|000007|000000";"28";"";"Adrenal Cortex Hormones|Adult|Animals|Antibody Formation|Antilymphocyte Serum|Female|Humans|Immunosuppressive Agents|Multiple Sclerosis";"Adrenal Cortex Hormones|Adult|Animals|Antibody Formation|Antilymphocyte Serum|Female|Humans|Immunosuppressive Agents|Multiple Sclerosis";"Adrenal Cortex Hormones|Adult|Animals|Antibody Formation|Antilymphocyte Serum|Female|Humans|Immunosuppressive Agents|Multiple Sclerosis";"jpn";"54b57e1de11200022731cd16";"";"54b57e1de11200022731cd16";"";"pubmed";"pubmed";"Multiple sclerosis"
"";"dtu|dtupub";"";"2022-01-11T01:26:18.370Z";"王, 奎峰";"";"2611526046";"";"dtu";"2019";"";"10.12677/SD.2019.94065";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"04";"";"";"547-558";"";"Sustainable Development|Sd";"Sd|Sustainable Development";"21607540|000080|000009|000004|000000";"09";"";"";"";"";"und";"5d7b82a0d9001d01c2467532";"";"5d7b82a0d9001d01c2467532";"";"crossref";"crossref";"Evaluation of Mineral Resources Carrying Capacity and Sustainable Development Based on Multivariate Coupled Model—Take Weifang City, Shandong Province as an Example"
"Advances in understanding the molecular and biochemical changes underlying the metastatic disease resulted in development of promising chemotherapeutic agents. Treatment of metastatic disease has improved significantly with the addition of drugs that affect specific processes like nucleotide bases, DNA (synthesis, degradation and repair) as well as microtubules";"dtupub";"";"2023-02-19T02:04:56.102Z";"Mihalcioiu, Catalin";"";"2288885926";"";"dtu";"2013";"";"10.1007/978-1-4614-3685-0_23";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1283944804|1461436842|1461436850|148999663x|9781283944809|9781461436843|9781461436850|9781489996633";"";"";"";"299-318";"";"Experimental and Clinical Metastasis";"Experimental and Clinical Metastasis";"";"";"";"Brain Metastasis|Invasive Lobular Carcinoma|Median Overall Survival|Metastatic Breast Cancer|Metastatic Melanoma";"Brain Metastasis|Invasive Lobular Carcinoma|Median Overall Survival|Metastatic Breast Cancer|Metastatic Melanoma";"Brain Metastasis|Invasive Lobular Carcinoma|Median Overall Survival|Metastatic Breast Cancer|Metastatic Melanoma";"eng";"63f183701e222891ac001e9d";"";"63f183701e222891ac001e9d";"Springer New York";"nature";"nature";"The Role of Chemotherapy for Metastatic Disease"
"";"dtu|dtupub";"";"2022-01-04T19:52:01.992Z";"";"";"2571341865";"";"dtu";"1999";"";"10.1093/pch/4.6.422";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"422-33|422-433";"";"Paediatrics and Child Health|Paediatrics and Child Health|Paediatr Child Health|Can|Paed Child Healt-can|Paediatr Child Health|Paediatr. Child Health|Paediatrics and Child Health|Paediatrics and Child Health the Journal of the Canadian Paediatric Society";"Can|Paed Child Healt-can|Paediatr Child Health|Paediatr. Child Health|Paediatrics and Child Health|Paediatrics and Child Health the Journal of the Canadian Paediatric Society";"12057088|000100|000004|000006|000000";"4";"";"";"";"";"und";"54b697ea1e45369203264917|56c43ee7204490a33b1c4a38|673a25104adf9227a8602a41|5cba3eefd9001d01a42e11c7";"";"54b697ea1e45369203264917";"Pulsus Group Inc";"pubmed|pubmedc|openalex|crossref";"pubmed|pubmedc|openalex|crossref";"Treating children with spleen dysfunction"
"This case study will be a historical account of the internationalization of higher education at the University of Minnesota. It examines the internationalization process during a 30-year period leading up to the present. The article traces the history of the university's internationalization efforts with reference to the specific components, including the curriculum, the co-curriculum, the role of international students and scholars, international educational exchanges and inter-university agreements, study-abroad programs, organizational/structural arrangements (e.g., central administrative support, committees), funding, and so forth. The key events will be described. The article finishes with an analysis of the lessons that the university has learned about internationalization.";"dtupub";"";"2022-01-09T09:01:03.684Z";"Paige, R. Michael";"";"2252836261";"";"dtu";"2003";"";"10.1177/1028315302250180";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"52-63";"";"Journal of Studies in International Education|Journal of Studies in International Education|J Stud Int Educ|J. Stud. Int. Educ";"J Stud Int Educ|J. Stud. Int. Educ|Journal of Studies in International Education";"10283153|000096|000007|000001|000000";"7";"";"internationalization|higher education|international|education|IaH";"IaH|education|higher education|international|internationalization";"internationalization|higher education|international|education|IaH";"und";"5cbd388fd9001d01a465b14f|57613360bb09a8773801f511";"";"57613360bb09a8773801f511";"Sage Publications";"crossref|sage";"crossref|sage";"The American Case: The University of Minnesota"
"";"dtu|dtupub";"";"2022-01-05T02:56:30.908Z";"";"";"2538024252";"";"dtu";"1993";"";"10.1016/0958-1669(93)90089-F";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"i-iii";"";"Current Opinion in Biotechnology|Curr Opin B|Curr Opin Biotech|Curr Opin Biotechnol|Curr. Opin. Biotechnol";"Curr Opin B|Curr Opin Biotech|Curr Opin Biotechnol|Curr. Opin. Biotechnol|Current Opinion in Biotechnology";"09581669|000106|000004|000004|000000";"4";"";"";"";"";"eng";"5c597f4fd9001d01f1351012|5342f4b8d14f76e67a1faf81";"";"5342f4b8d14f76e67a1faf81";"";"crossref|elsevier";"crossref|elsevier";"Index to subjects"
"";"dtupub";"";"2022-01-10T02:05:44.749Z";"García Delgado, M.|Navarrete Navarro, P.|Navarrete Sánchez, I.|Muñoz Sánchez, A.|Rincón Ferrari, M.D.|Jiménez Moragas, J.M.|Fernández Ortega, F.J.";"";"2542405288";"";"";"2004";"";"10.1016/S0210-5691(04)70109-6";"";"";"article";"dtu_external|dtupub_external";"";"";"";"9";"";"";"449-456";"";"Medicina Intensiva|Medicina Intensiva|Medicina Intensiva|Med Intensiva|Med. Intensiv";"Med Intensiva|Med. Intensiv|Medicina Intensiva";"02105691|000095|000028|000009|000000";"28";"";"";"";"";"spa";"5cc40c0bd9001d62a2ac90da";"";"5cc40c0bd9001d62a2ac90da";"";"crossref";"crossref";"Características epidemiológicas y clínicas de los traumatismos severos en Andalucía. Estudio multicéntrico GITAN"
"";"dtu|dtupub";"";"2022-01-05T09:19:09.317Z";"Haddon, A. C.|Leenhardt, Maurice";"";"2512530932";"";"dtu";"1931";"";"10.2307/2789081";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"282";"";"Man|Man|Man|Man (lond)";"Man|Man (lond)";"00251496|000168|000031|000000|000000";"31";"";"";"";"";"und";"56d877ea37a7e85143123ec7|5cbf5057d9001d62a21b427a";"";"5cbf5057d9001d62a21b427a";"Royal Anthropological Institute of Great Britain and Ireland";"jstor|crossref";"jstor|crossref";"275|Notes d'Ethnologie Neo-Caledonienne"
"Estudios exploratorios, descriptivos y experimentales realizados por varios años, que incluyeron la utilización de diferentes técnicas de la investigación científica y una evaluación externa dirigida por la Comisión Técnica de la Junta de Acreditación Nacional, han permitido arribar a consideraciones de un valor incalculable sobre las características que debe mostrar la carrera de Licenciatura en Cultura Física como garante para obtener la excelencia y así elevar en mejores condiciones la calidad y pertenencia en la formación de sus profesionales, como premisa esencial para dar respuesta a las necesidades en el contexto de su desempeño profesional, exhibiendo integralidad y competencia.";"dtu|dtupub|third_party";"";"2022-01-18T12:13:32.550Z";"Ruíz-Martínez, Francisco|Font-Rodríguez, Irinka";"";"2705236932";"";"dtu";"2022";"";"10.34982/2223.1773.2022.V7.No1.001";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Ciencia Y Deporte";"Ciencia Y Deporte";"22231773|000077|000000|000000|000000";"";"";"acreditación|excelencia|cultura física|Special aspects of education|LC8-6691|Sports|GV557-1198.995|Acreditación, Excelencia, Cultura Física.";"Acreditación, Excelencia, Cultura Física.|GV557-1198.995|LC8-6691|Special aspects of education|Sports|acreditación|cultura física|excelencia";"acreditación|excelencia|cultura física|Special aspects of education|LC8-6691|Sports|GV557-1198.995|Acreditación, Excelencia, Cultura Física.";"und";"61e6add7ec2635142a4ef9bc|65fb87969169111e2db4b3c6";"";"61e6add7ec2635142a4ef9bc";"Universidad de Camagüey Ignacio Agramonte Loynaz";"doaj";"doaj";"Una mirada al proceso de excelencia en la carrera Licenciatura en Cultura Física"
