"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2025-02-24T13:24:09.538Z";"";"";"2859131743";"";"dtu";"2014";"";"10.1515/9781552385418-fm";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"i-v";"";"University of Calgary Press Ebooks";"University of Calgary Press Ebooks";"";"";"";"";"";"";"und";"673ac503fc615627a81051f3";"";"673ac503fc615627a81051f3";"University of Calgary Press";"openalex";"openalex";"Front Matter"
"";"dtu|dtupub|third_party";"";"2025-02-24T10:08:15.124Z";"";"";"2860454913";"";"dtu";"2016";"";"10.21608/mosj.2016.89863";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"341-370";"";"مجلة الدراسات المالية والتجارية|Financial and Business Studies Journal / Maǧallaẗ Al-dirāsāt Al-māliyyaẗ Wa Al-tiǧāriyyaẗ";"Financial and Business Studies Journal / Maǧallaẗ Al-dirāsāt Al-māliyyaẗ Wa Al-tiǧāriyyaẗ|مجلة الدراسات المالية والتجارية";"16873440|000083|000026|000003|000000";"26";"";"";"";"";"ara";"673c98e2f4ccc027a8f20df2";"";"673c98e2f4ccc027a8f20df2";"";"openalex";"openalex";"مـشـکـلـة الـمـیـاه فـی مـصـر الموارد - الاستخدامات - سبل الترشید"
"";"dtu|dtupub|third_party";"";"2022-01-03T21:23:37.369Z";"";"";"2344549841";"";"dtu";"2013";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"14";"";"";"20e1401-e1401";"";"Development|Development|Development|Development (camb)|Development Cambridge";"Development|Development (camb)|Development Cambridge";"09501991|000086|000140|000014|000000";"140";"";"IN THIS ISSUE";"IN THIS ISSUE";"IN THIS ISSUE";"eng";"56d71956239cc3661206a248";"";"56d71956239cc3661206a248";"The Company of Biologists Limited";"highwire";"highwire";"Extrinsic cue for dendrite polarisation"
"";"dtupub";"";"2022-01-11T13:41:23.576Z";"Bienen, Leslie";"";"2384120591";"";"dtu";"2006";"";"";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"7-7";"";"Frontiers in Ecology and the Environment|Frontiers in Ecology and the Environment|Front Ecol Environ|Front. Ecol. Environ|Frontiers in Ecology and the Environment";"Front Ecol Environ|Front. Ecol. Environ|Frontiers in Ecology and the Environment";"15409295|000093|000004|000001|000000";"4";"";"";"";"";"eng";"5d7e9c7ad9001d01b8e10867";"";"5d7e9c7ad9001d01b8e10867";"Ecological Society of America";"jstor";"jstor";"FishBase to the Rescue?"
"";"dtupub";"";"2022-01-10T11:51:37.972Z";"Kim, Jun-Young|Kang, Dong-Woo|Jeong, Tae-Chul|Seol, Hyun-Soo|Kim, Han|Jeong, Geo-Chul|Jeong, Myung-Sik|Liu, Huai-Cong|Lee, Ju";"";"2450900871";"";"";"2019";"";"10.4283/JMAG.2019.24.2.240";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"240-245";"";"Journal of Magnetics|Journal of Magnetics|Jmag|J Magn|J. Magn";"J Magn|J. Magn|Jmag|Journal of Magnetics";"12261750|000080|000024|000002|000000";"24";"";"";"";"";"eng";"5e624fa1d9001d01fa383953";"";"5e624fa1d9001d01fa383953";"";"crossref";"crossref";"Effect of Material Characteristics on PMDC Motors based on the Grade of Electrical Steel Sheet"
"Glyoxalaseaktivität ist in fast allen tierischen Zellen (Vertebraten und Invertebraten) nachgewiesen worden1. Nur im Pankreas soll sie nach Angaben von Dörr2 fehlen. Auch in zahlreichen höheren Pflanzen. Hefe und Bakterien3 sind die beiden Glyoxalasen enthalten. Bei Untersuchungen über die intracelluläre Verteilung der Glyoxalasen fand man die gesamte Aktivität im Cytoplasma (Rattenleber)4.";"dtu|dtupub";"";"2022-02-23T14:28:20.097Z";"Pfleiderer, Gerhard";"";"2707882701";"";"";"1967";"";"10.1007/978-3-662-41177-3_22";"";"";"article";"dtu_external|dtupub_external";"";"";"3662406950|3662411776|9783662406953|9783662411773";"";"";"";"676-681";"";"Enzyme";"Enzyme";"";"";"";"";"";"";"ger";"6216401e9f1f28235ff7cdbd";"";"6216401e9f1f28235ff7cdbd";"Springer Berlin Heidelberg";"nature";"nature";"Die Glyoxalasen"
"";"dtu|dtupub";"";"2022-01-09T18:25:22.524Z";"";"";"2257756681";"";"dtu";"1983";"";"10.1002/dvg.1020040301";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"fmi-fmi";"";"Developmental Genetics|Developmental Genetics|Dev. Genet|Dev Genet|Develop Genetics";"Dev Genet|Dev. Genet|Develop Genetics|Developmental Genetics";"0192253x|000116|000004|000003|000000";"4";"";"";"";"";"eng";"5cc0d76ed9001d62a24fc180|6738c810072f4a27a8232a02";"";"5cc0d76ed9001d62a24fc180";"Wiley";"crossref|openalex";"crossref|openalex";"Masthead"
"";"dtu|dtupub";"";"2022-01-05T19:11:04.159Z";"Sander, R";"";"2703209413";"";"";"1989";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"12";"";"Geriatric Nursing and Home Care|Geriatric Nursing and Home Care|Geriatr Nurs Home Care|Geriatr Nurs Home Care";"Geriatr Nurs Home Care|Geriatric Nursing and Home Care";"02699079|000110|000009|000003|000000";"9";"";"Aged|Child|Homes for the Aged|Humans|Nursing Homes|Social Isolation|Visitors to Patients";"Aged|Child|Homes for the Aged|Humans|Nursing Homes|Social Isolation|Visitors to Patients";"Aged|Child|Homes for the Aged|Humans|Nursing Homes|Social Isolation|Visitors to Patients";"eng";"54b6338e1e4536920302bc81";"";"54b6338e1e4536920302bc81";"";"pubmed";"pubmed";"Child's play"
"Fetal hypoxia and preterm delivery are reported to be strongly associated with brain damage and neurodevelopmental delay. Doppler signs of fetal brain sparing have been described during chronic hypoxia, but whether they are related to brain damage is unknown. The aim of this study was to evaluate if markers of tissue injury, i.e., tumor necrosis factor-alpha (TNF-alpha) and interleukin-6 (IL-6) are related to signs of increased perinatal vascular impedance and/or fetal brain sparing in high-risk pregnancies. TNF-alpha and IL-6 levels were evaluated in maternal blood serum of 67 high-risk pregnancies. Serum samples were taken at the time of umbilical, middle cerebral artery and uterine artery Doppler velocimetry examination. The values for TNF-a and IL-6 were correlated with reference median values obtained with gestational age in the form of a Z-score. TNF-alpha levels showed values within the normal range in only four cases. IL-6 values were found normal in 14 cases. The Z-score for mean middle cerebral artery pulsatility index (PI) showed a significant correlation to TNF-alpha and IL-6 levels, P < 0.0001 and P < 0.003, respectively. This might suggest a strong correlation between signs of fetal brain sparing and increased maternal serum TNF-alpha and IL-6 levels. Abnormal uterine artery PI and the presence of a ""notch"" were also highly significantly related to TNF-alpha and IL-6 levels, which were nearly two-fold higher compared to normal uterine artery blood flow and the absence of a ""notch"". Abnormal cerebro/placental ratios showed significant correlations to TNF-alpha and IL-6 levels. The present results suggest a strong correlation between levels of TNF-alpha and IL-6 not only for signs of fetal brain sparing, but also for uteroplacental blood flow. This finding supports the role of tissue injury in cases of fetal brain sparing, but whether this is a reflection of brain damage or secondary to placental pathology needs further evaluation.";"dtupub";"University School of Medical Sciences, Department of Perinatology and Gynecology, University Hospital, Poznan, Poland.";"2022-01-07T21:22:54.991Z";"Dubiel, Mariusz|Seremak-Mrozikiewicz, Agnieszka|Breborowicz, Grzegorz H|Drews, Krzysztof|Pietryga, Marek|Gudmundsson, Saemundur";"";"36644103";"";"dtu";"2005";"";"10.1515/JPM.2005.002";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"17-21";"";"Journal of Perinatal Medicine|Journal of Perinatal Medicine|J Perinat Med|J Perin Med|J Perinat Med|J Perinatal Med|J. Perinat. Med";"J Perin Med|J Perinat Med|J Perinatal Med|J. Perinat. Med|Journal of Perinatal Medicine";"03005577|000094|000033|000001|000000";"33";"";"Blood Flow Velocity|Brain|Female|Fetal Diseases|Humans|Predictive Value of Tests|Pregnancy|Prospective Studies|Pulsatile Flow|Tumor Necrosis Factor-alpha|Umbilical Arteries|Uterus|Interleukin-6|Case-Control Studies|Cytokines|Ultrasonography, Prenatal|Pregnancy, High-Risk|Ultrasonography, Doppler, Color|Middle Cerebral Artery";"Blood Flow Velocity|Brain|Case-Control Studies|Cytokines|Female|Fetal Diseases|Humans|Interleukin-6|Middle Cerebral Artery|Predictive Value of Tests|Pregnancy|Pregnancy, High-Risk|Prospective Studies|Pulsatile Flow|Tumor Necrosis Factor-alpha|Ultrasonography, Doppler, Color|Ultrasonography, Prenatal|Umbilical Arteries|Uterus";"Blood Flow Velocity|Brain|Female|Fetal Diseases|Humans|Predictive Value of Tests|Pregnancy|Prospective Studies|Pulsatile Flow|Tumor Necrosis Factor-alpha|Umbilical Arteries|Uterus|Interleukin-6|Case-Control Studies|Cytokines|Ultrasonography, Prenatal|Pregnancy, High-Risk|Ultrasonography, Doppler, Color|Middle Cerebral Artery";"eng";"54b6dab31e453692033c6e6e";"";"54b6dab31e453692033c6e6e";"";"pubmed";"pubmed";"Fetal and maternal Doppler velocimetry and cytokines in high-risk pregnancy"
"";"dtu|dtupub";"From the Physiology Laboratory, University of Michigan, Ann Arbor";"2022-01-09T03:38:06.649Z";"Gesell, Robert|Hansen, E. T.";"";"2432766746";"";"dtu";"1945";"";"10.1152/ajplegacy.1945.144.1.126";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"126-163";"";"American Journal of Physiology-legacy Content|American Journal of Physiology|American Journal of Physiology-legacy Content|Am J Physiol";"Am J Physiol|American Journal of Physiology|American Journal of Physiology-legacy Content";"00029513|000154|000144|000001|000000";"144";"";"";"";"";"eng";"5cbda9fdd9001d01a47a5e0e";"";"5cbda9fdd9001d01a47a5e0e";"";"crossref";"crossref";"ANTICHOLINESTERASE ACTIVITY OF ACID AS A BIOLOGICAL INSTRUMENT OF NERVOUS INTEGRATION"
"To better understand the plasma spray coating process, an experimental study of the interaction between a subsonic thermal plasma jet and injected nickel- aluminum particles was performed. The velocity, temperature, and composition of the argon/helium gas flow field was mapped using an enthalpy probe/mass spectrometer system. The sprayed particle flow field was examined by simultaneously measuring the size, velocity, and temperature of individual particles. Particle and gas temperatures were compared at the nominal substrate stand- off distance and axially along the median particle trajectory. Temperature and velocity differences between the particle and the gas surrounding it are shown to vary substantially depending on the trajectory of the particles. On the median trajectory, the average particle is transferring heat and momentum back to the plasma by the time it reaches the substrate. Because the exchange of heat and momentum is highly dependent on the particle residence time in the core of the plasma, the condition of particles at the substrate can be optimized by controlling the particle trajectory through the plasma.";"dtu|dtupub";"";"2022-01-04T20:05:40.488Z";"Swank, W. D.|Fincke, J. R.|Haggard, D. C.";"";"9100959";"";"dtu";"1993";"";"10.1007/BF02650472";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"243-249";"";"Journal of Thermal Spray Technology|Journal of Thermal Spray Technology|J Therm Spr|J Therm Spray Techn|J Therm Spray Technol|J. Therm. Spray Technol";"J Therm Spr|J Therm Spray Techn|J Therm Spray Technol|J. Therm. Spray Technol|Journal of Thermal Spray Technology";"10599630|000106|000002|000003|000000";"2";"";"Analytical Chemistry|Characterization and Evaluation of Materials|Chemistry|Materials Science|Operating Procedures, Materials Treatment|Surfaces and Interfaces, Thin Films|Tribology, Corrosion and Coatings|Ni-Al particles|diagnostics|enthalpy probe|mass spectrometer|plasma jet";"Analytical Chemistry|Characterization and Evaluation of Materials|Chemistry|Materials Science|Ni-Al particles|Operating Procedures, Materials Treatment|Surfaces and Interfaces, Thin Films|Tribology, Corrosion and Coatings|diagnostics|enthalpy probe|mass spectrometer|plasma jet";"Analytical Chemistry|Characterization and Evaluation of Materials|Chemistry|Materials Science|Operating Procedures, Materials Treatment|Surfaces and Interfaces, Thin Films|Tribology, Corrosion and Coatings|Ni-Al particles|diagnostics|enthalpy probe|mass spectrometer|plasma jet";"eng";"5c559b13d9001d02b249f294|548593191f3009755805ab60|61b624869b503ea12c48fdf1";"";"61b624869b503ea12c48fdf1";"Springer-Verlag";"crossref|springer|nature";"crossref|springer|nature";"Behavior of Ni-Al particles in argon: Helium plasma jets"
"";"dtu|dtupub";"";"2022-01-05T03:58:34.445Z";"Berman, Edward J.";"";"75133756";"";"dtu";"1973";"";"10.1016/0022-3468(73)90356-4";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"8";"";"";"90";"";"Journal of Pediatric Surgery|J Ped Surg|J Pediat Surg|J Pediatr Surg|J. Pediatr. Surg";"J Ped Surg|J Pediat Surg|J Pediatr Surg|J. Pediatr. Surg|Journal of Pediatric Surgery";"00223468|000126|000008|000008|000000";"8";"";"";"";"";"eng";"5c62b7ffd9001d03094d77a9|533031de94c29b7334377a86";"";"533031de94c29b7334377a86";"";"crossref|elsevier";"crossref|elsevier";"Identification of implanted liver tumor by tantalum hepatogram"
"";"dtu|dtupub";"";"2022-01-06T00:33:09.191Z";"";"";"2257795673";"";"";"2010";"";"10.1002/recl.19150341202";"";"";"article";"dtu_external|dtupub_external";"";"";"";"12";"";"";"353-386";"";"Recueil Des Travaux Chimiques Des Pays-bas Et De La Belgique|Recueil Des Travaux Chimiques Des Pays-bas Et De La Belgique|Recl. Trav. Chim. Pays-bas Belg";"Recl. Trav. Chim. Pays-bas Belg|Recueil Des Travaux Chimiques Des Pays-bas Et De La Belgique";"03707539|000089|000034|000012|000000";"34";"";"";"";"";"eng";"5c7e7658d9001d3a433542c5";"";"5c7e7658d9001d3a433542c5";"";"crossref";"crossref";"Willem Anne Van Dorp"
"";"dtu|dtupub";"";"2022-01-06T07:03:56.957Z";"Fasella, P";"";"105088238";"";"";"1985";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"543-5|543-545";"";"Annali Dell'istituto Superiore Di Sanita|Annali Dell Istituto Superiore Di Sanita|Ann Ist Super Sanita|Ann I Super Sanita|Ann Ist Super Sanita|Ann. Ist. Super. Sanita|Annali Dellistituto Superiore Di Sanita";"Ann I Super Sanita|Ann Ist Super Sanita|Ann. Ist. Super. Sanita|Annali Dell Istituto Superiore Di Sanita|Annali Dell'istituto Superiore Di Sanita|Annali Dellistituto Superiore Di Sanita";"00212571|000114|000021|000004|000000";"21";"";"Europe|Humans|Public Policy|Research|Research Support as Topic|United States";"Europe|Humans|Public Policy|Research|Research Support as Topic|United States";"Europe|Humans|Public Policy|Research|Research Support as Topic|United States";"eng";"54b602c0e11200022770f773";"";"54b602c0e11200022770f773";"";"pubmed";"pubmed";"Biomedical research policy of the European Community"
"It is proved that within a proper class of distributions, the Pareto and the shifted exponential distribution are the only distributions with the property of no loss of information due to type-I censoring and random censoring. The equality of the information before and after censoring it is achieved only when the regularity conditions do not hold.";"dtupub";"";"2022-01-05T11:55:03.419Z";"Tzavelas, George";"";"2581377825";"";"dtu";"2019";"";"10.1007/s00184-018-0697-5";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"429-440";"";"Metrika|Metrika|Metrika|Metrika International Journal for Theoretical and Applied Statistics";"Metrika|Metrika International Journal for Theoretical and Applied Statistics";"00261335|000080|000082|000004|000000";"82";"";"Mathematics and Statistics|Probability Theory and Stochastic Processes|Statistics|Statistics, general|Economic Theory/Quantitative Economics/Mathematical Methods|Fisher information|Random censoring|Scale parameter|Type-I censoring";"Economic Theory/Quantitative Economics/Mathematical Methods|Fisher information|Mathematics and Statistics|Probability Theory and Stochastic Processes|Random censoring|Scale parameter|Statistics|Statistics, general|Type-I censoring";"Mathematics and Statistics|Probability Theory and Stochastic Processes|Statistics|Statistics, general|Economic Theory/Quantitative Economics/Mathematical Methods|Fisher information|Random censoring|Scale parameter|Type-I censoring";"eng";"5cc6b5a0d9001d62a2f7e864|5cd2b9abd9001d01b04a1942";"";"5cd2b9abd9001d01b04a1942";"Springer Berlin Heidelberg";"crossref|springer";"crossref|springer";"A characterization of the Pareto distribution based on the Fisher information for censored data under non-regularity conditions"
"";"dtu|dtupub";"";"2022-01-04T03:42:23.702Z";"Editor, The";"";"2575390455";"";"dtu";"2014";"";"10.3126/nje.v4i2.10167";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"";"";"Nepal Journal of Epidemiology|Nepal Journal of Epidemiology|Nepal J Epidemiology|Nepal J Epidemiol";"Nepal J Epidemiol|Nepal J Epidemiology|Nepal Journal of Epidemiology";"20910800|000085|000004|000002|000000";"4";"";"";"";"";"und";"5c24c442d9001d01a32761c3";"";"5c24c442d9001d01a32761c3";"";"crossref";"crossref";"Maternal Health - Abstracts of Poster Presentations"
"";"dtu|dtupub";"";"2022-01-05T15:05:06.156Z";"";"";"2456759915";"";"dtu";"1993";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"143-143";"";"Public Health Reports (1974-)|Public Health Reports|Publ Hea Re|Public Health Rep";"Publ Hea Re|Public Health Rep|Public Health Reports|Public Health Reports (1974-)";"00333549|000106|000108|000001|000000";"108";"";"";"";"";"eng";"5d7d38efd9001d01b8791fd8";"";"5d7d38efd9001d01b8791fd8";"Office of the Assistant Secretary for Health";"jstor";"jstor";"Pregnancy and Asthma Can Mix If Asthma Is Monitored Carefully"
