"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-12T13:53:11.057Z";"";"";"88437981";"";"dtu";"1984";"";"10.1016/0022-0248(84)90170-2";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"66";"";"";"682";"";"Journal of Crystal Growth|J Cryst Gr|J Cryst Growth|J. Cryst. Growth";"J Cryst Gr|J Cryst Growth|J. Cryst. Growth|Journal of Crystal Growth";"00220248|000115|000066|000066|000000";"66";"";"";"";"";"eng";"5332a7b794c29b73349d6714|5c309d12d9001d01a3360638";"";"5332a7b794c29b73349d6714";"";"elsevier|crossref";"elsevier|crossref";"Erratum"
"";"dtu|dtupub|third_party";"";"2025-02-24T09:13:06.144Z";"";"";"2858624014";"";"dtu";"1979";"";"10.3133/ofr791367";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Antarctica a Keystone in a Changing World|Open-file Report|U S Geol Surv Open-file Rep";"Antarctica a Keystone in a Changing World|Open-file Report|U S Geol Surv Open-file Rep";"01961497|000120|000000|000000|000000";"";"";"";"";"";"eng";"673a261933f87d27a8d6a299";"";"673a261933f87d27a8d6a299";"United States Department of the Interior";"openalex";"openalex";"Aeromagnetic map of the Richfield area, Utah"
"";"dtupub";"";"2022-01-12T18:27:43.393Z";"Zhang, Shijie|Li, Yan|He, Zhi|Xu, Jinghan|Deng, Di";"";"2541582776";"";"dtu";"2020";"";"10.1088/1757-899X/780/6/062003";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"062003";"";"Iop Conference Series: Materials Science and Engineering|Iop Conference Series. Materials Science and Engineering|Iop Conf. Ser.: Mater. Sci. Eng|Iop Conf. Ser. Mater. Sci. Eng|Iop Conference Series|Iop Conference Series: Materials Science and Engineering";"Iop Conf. Ser. Mater. Sci. Eng|Iop Conf. Ser.: Mater. Sci. Eng|Iop Conference Series|Iop Conference Series. Materials Science and Engineering|Iop Conference Series: Materials Science and Engineering";"17578981|000079|000780|000006|000000";"780";"";"";"";"";"und";"5e906e2ed9001d01a66dd0a8";"";"5e906e2ed9001d01a66dd0a8";"";"crossref";"crossref";"Study on Establishing Safety Standard System for Water Transport Engineering"
"";"dtu|dtupub";"";"2022-01-11T00:57:05.808Z";"";"";"2597561872";"";"dtu";"2020";"";"10.1086/711590";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"";"";"Speculum|Speculum|Speculum|Speculum a Journal of Medieval Studies";"Speculum|Speculum a Journal of Medieval Studies";"00387134|000079|000095|000004|000000";"95";"";"";"";"";"eng";"5f60aa37d9001d01b874bb86";"";"5f60aa37d9001d01b874bb86";"";"crossref";"crossref";"Inside Front Cover"
"";"dtu|dtupub";"";"2022-01-07T00:42:20.103Z";"";"";"2536645966";"";"dtu";"2010";"";"10.1016/S1479-2354(10)00009-X";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"i";"";"Clinical Chiropractic";"Clinical Chiropractic";"14792354|000089|000000|000000|000000";"12";"";"";"";"";"eng";"539a328d12734ed51f0321c1|5c124cd5d9001d01b347f334";"";"539a328d12734ed51f0321c1";"";"elsevier|crossref";"elsevier|crossref";"Editorial Board"
"";"dtu|dtupub|third_party";"";"2025-02-24T10:07:18.081Z";"";"";"2859525712";"";"dtu";"1883";"";"10.1248/yakushi1881.1883.18_708";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"18";"";"";"708-715";"";"Yakugaku Zasshi|藥學雜誌";"Yakugaku Zasshi|藥學雜誌";"00316903|000216|001883|000018|000000";"1883";"";"";"";"";"und";"673bbc79b5257527a84fff6f";"";"673bbc79b5257527a84fff6f";"Pharmaceutical Society of Japan";"openalex";"openalex";""
"";"dtupub";"";"2022-01-10T02:46:19.527Z";"Danen, Wayne C.";"";"174384676";"";"dtu";"1980";"";"10.1117/12.7972465";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"1";"";"";"";"";"Optical Engineering|Optical Engineering|Opt. Eng|Opt Eng|Opt. Eng|Optical Engineering";"Opt Eng|Opt. Eng|Optical Engineering";"00913286|000119|000019|000001|000000";"19";"";"";"";"";"eng";"5cb47e07d9001d01a44494e6";"";"5cb47e07d9001d01a44494e6";"";"crossref";"crossref";"Pulsed Infrared Laser-Induced Organic Chemical Reactions"
"";"dtu|dtupub";"";"2022-01-04T10:24:13.746Z";"Turner, Elizabeth A.";"";"2475901682";"";"";"1991";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"281-281";"";"Great Plains Quarterly|Great Plains Quarterly|Great Plains Quart";"Great Plains Quart|Great Plains Quarterly";"02757664|000108|000011|000004|000000";"11";"";"";"";"";"eng";"5d7bf956d9001d01b856a075";"";"5d7bf956d9001d01b856a075";"THE CENTER FOR GREAT PLAINS STUDIES";"jstor";"jstor";"Calico Chronicle: Texas Women and Their Fashions, 1830-1910"
"";"dtupub";"";"2022-01-10T04:03:59.020Z";"Giroud, A|Giroud, P|Martinet, M|Deluchat, C";"";"2691184572";"";"";"1968";"";"10.1002/tera.1420010304";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"257-262|257-62";"";"Teratology|Teratology|Teratology|Teratology the International Journal of Abnormal Development";"Teratology|Teratology the International Journal of Abnormal Development";"00403709|000131|000001|000003|000000";"1";"";"Animals|Cataract|Coxiella|Ear, Inner|Eye Abnormalities|Female|Fetal Death|Fetal Diseases|Lens, Crystalline|Optic Nerve|Pregnancy|Pregnancy Complications, Infectious|Q Fever|Rats|Retinal Degeneration";"Animals|Cataract|Coxiella|Ear, Inner|Eye Abnormalities|Female|Fetal Death|Fetal Diseases|Lens, Crystalline|Optic Nerve|Pregnancy|Pregnancy Complications, Infectious|Q Fever|Rats|Retinal Degeneration";"Animals|Cataract|Coxiella|Ear, Inner|Eye Abnormalities|Female|Fetal Death|Fetal Diseases|Lens, Crystalline|Optic Nerve|Pregnancy|Pregnancy Complications, Infectious|Q Fever|Rats|Retinal Degeneration";"eng";"5cc0d8cbd9001d62a2501f7b|54b575f0e1120002272d3421";"";"54b575f0e1120002272d3421";"";"crossref|pubmed";"crossref|pubmed";"Inapparent maternal infection by Coxiella burnetii and fetal repercussions"
"";"dtu|dtupub";"";"2022-01-08T08:31:16.249Z";"Peterson, Shirley";"";"2431125304";"";"";"2012";"";"10.3172/CLU.30.2.97";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"97-108";"";"Clues: a Journal of Detection|Clues|Clues: a Journal of Detection|Clues|Clues a Journal of Detection";"Clues|Clues a Journal of Detection|Clues: a Journal of Detection";"07424248|000087|000030|000002|000000";"30";"";"";"";"";"und";"5cb77631d9001d01a4cbe855";"";"5cb77631d9001d01a4cbe855";"Heldref Publications";"crossref";"crossref";"Homicide and Home-icide: Exhuming Ireland's Past in the Detective Novels of Tana French"
