"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"";"2022-01-07T20:50:09.993Z";"Butler, Michael A.|Ricco, Antonio J.";"";"2378951494";"";"dtu";"1992";"";"10.1021/ac00041a020";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"17";"";"";"1851-1854";"";"Analytical Chemistry|Analytical Chemistry|Anal. Chem|Anal Chem|Anal. Chem|Analyt Chem";"Anal Chem|Anal. Chem|Analyt Chem|Analytical Chemistry";"00032700|000107|000064|000017|000000";"64";"";"";"";"";"eng";"5cb664fdd9001d01a4a42fe9";"";"5cb664fdd9001d01a4a42fe9";"";"crossref";"crossref";"Fiber optic micromirror studies of the interaction of thin copper films with an organophosphonate"
"";"dtu|dtupub";"";"2021-12-21T11:32:41.688Z";"Torseth, D.|American Society of Engineers|U.S. Section of the Permanent International Association of Nagivation Congresses|ASCE|PIANC";"";"2305131573";"pbook";"dtu";"1992";"";"";"";"";"book";"dtu_printed|dtupub_printed";"";"";"0872628744|9780872628748";"";"";"";"11+1190 s. - I 2 bd.";"";"";"";"";"";"";"";"";"";"eng";"58945c518040e5ab45016a33";"";"58945c518040e5ab45016a33";"";"pbook_dtu";"pbook_dtu";"Ports '92 :"
"";"dtu|dtupub";"";"2022-01-08T18:12:34.831Z";"";"";"2370968854";"";"dtu";"2006";"";"10.4414/pc-f.2006.07261";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"38";"";"";"693-696";"";"Primarycare|Primarycare : Journal Suisse De Médicine De Premier Recours|Primarycare (fr)|Primarycare";"Primarycare|Primarycare (fr)|Primarycare : Journal Suisse De Médicine De Premier Recours";"16626273|000093|000006|000038|000000";"6";"";"";"";"";"fre";"5cb837bfd9001d01a4e79b2e";"";"5cb837bfd9001d01a4e79b2e";"";"crossref";"crossref";"Shared Decision Making"
"Two studies examined whether developing a common ingroup identity among Blacks and Whites can improve Whites’ interracial evaluations. In Study 1, White participants interacted with a Black or White confederate under conditions designed to produce cognitive representations as fellow group members or as separate individuals. Consistent with the Common Ingroup Identity Model, Whites evaluated Blacks more favorably when they interacted with them as members of the same group than as separate individuals. Study 2, conducted as fans entered a football stadium, revealed that Whites complied more frequently with a Black interviewer’s request to interview them when they shared common university affiliation, relative to when the Black interviewer was affiliated with the opposing team.";"dtupub";"Connecticut College,|University of Delaware|Colgate University|American International College";"2022-01-07T21:03:44.451Z";"Nier, Jason A.|Gaertner, Samuel L.|Dovidio, John F.|Banker, Brenda S.|Ward, Christine M.|Rust, Mary C.";"";"2233306964";"";"dtu";"2001";"";"10.1177/1368430201004004001";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"299-316";"";"Group Processes and Intergroup Relations|Group Processes and Intergroup Relations|Group Process Interg|Group Process Intergroup Relat|Group Processes and Intergroup Relations";"Group Process Interg|Group Process Intergroup Relat|Group Processes and Intergroup Relations";"13684302|000098|000004|000004|000000";"4";"";"intergroup relations|racial attitudes|reducing intergroup bias";"intergroup relations|racial attitudes|reducing intergroup bias";"intergroup relations|racial attitudes|reducing intergroup bias";"und";"57613746bb09a8773802aa80|5cbd46f0d9001d01a46886ef";"";"57613746bb09a8773802aa80";"Sage Publications";"sage|crossref";"sage|crossref";"Changing Interracial Evaluations and Behavior: The Effects of a Common Group Identity"
"Being the seventh most spoken language in the world, the use of the Bangla language online has increased in recent times. Hence, it has become very important to analyze Bangla text data to maintain a safe and harassment-free online place. The data that has been made accessible in this article has been gathered and marked from the comments of people in public posts by celebrities, government officials, athletes on Facebook. The total amount of collected comments is 44001. The dataset is compiled with the aim of developing the ability of machines to differentiate whether a comment is a bully expression or not with the help of Natural Language Processing and to what extent it is improper if it is an inappropriate comment. The comments are labeled with different categories of harassment. Exploratory analysis from different perspectives is also included in this paper to have a detailed overview. Due to the scarcity of data collection of categorized Bengali language comments, this dataset can have a significant role for research in detecting bully words, identifying inappropriate comments, detecting different categories of Bengali bullies, etc. The dataset is publicly available at https://data.mendeley.com/datasets/9xjx8twk8p.";"dtu|dtupub|third_party";"";"2022-01-03T06:53:38.587Z";"Ahmed, Md Faisal|Mahmud, Zalish|Biash, Zarin Tasnim|Ryen, Ahmed Ann Noor|Hossain, Arman|Ashraf, Faisal Bin";"";"2612106132";"";"dtu";"2021";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"3";"";"";"";"";"";"";"cs.CL|cs.IR";"cs.CL|cs.IR";"cs.CL|cs.IR";"und";"601d33c2d9001d03fd6de7d3";"";"601d33c2d9001d03fd6de7d3";"";"arxiv";"arxiv";"Bangla Text Dataset and Exploratory Analysis for Online Harassment Detection"
"In this study, we have mapped amyloid beta (Abeta) deposition in the amygdala of five aged Japanese monkeys (from 23 to 30 years old). In brief, the aged monkey amygdala shows a topographic distribution of Abeta deposits that is subnucleus specific and exhibits a distinct temporal progression. The pattern is similar to the distribution of Abeta deposits in the human amygdala of Alzheimer's patients and of high plaque nondemented cases. The spatial distribution and temporal progression were correlated with the distribution of free zinc (Zn), which is known to mediate Abeta aggregation. For the basolateral group of subnuclei in particular, there is a clear dorsoventral gradient in the progressive distribution of Abeta. Abeta depositions first appear in the ventral division of the lateral nucleus and parvicellular division of the accessory basal nucleus, and then extend into the ventral part of the basal and paralaminar nuclei. All these nuclei are also Zn-dense. Conversely, Zn-weak nuclei, which are more dorsally situated (i.e. dorsal division of lateral nucleus and magnocellular division of basal nucleus) showed only a low level of Abeta deposits, even in brains with the greatest Abeta burden. In contrast to the basolateral group, the central and medial nuclei and cortical group had Abeta deposits only at later stages. In the central and medial nuclei, we identified a lateromedial gradient of Abeta deposits, again similar to the gradient of Zn-distribution. In the cortical group, Abeta deposits are densest in the deep layer, where Zn is also densest. Thus, we suggest the macaque amygdala, with its clear topographic distribution of Abeta deposits, may be an effective model for examining the complex mechanisms of vulnerability to Abeta deposits. A primate model would be advantageous for experimental interventions geared toward therapeutic protection from Alzheimer's disease, including by microarray analysis and genetic manipulation.";"dtupub";"Laboratory for Cortical Organization and Systematics, Brain Science Institute, RIKEN, Wako-shi, Saitama, Japan. nichinohe@brain.riken.jp";"2022-01-10T19:40:38.159Z";"Ichinohe, N|Hayashi, M|Wakabayashi, K|Rockland, K S";"";"2570802400";"";"dtu";"2009";"";"10.1016/j.neuroscience.2009.01.063";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"1374-1383|1374-83";"";"Neuroscience|Neuroscience|Neuroscience|Neuroscienc|Neuroscience an International Journal";"Neuroscienc|Neuroscience|Neuroscience an International Journal";"03064522|000090|000159|000004|000000";"159";"";"ABpc - accessory basal nucleus, parvicellular division|AD - Alzheimer dementia|APP - amyloid precursor protein|AVI - amyloid-β vulnerability index|Aβ - amyloid-β|Bi - basal nucleus, intermediate division|Bmc - basal nucleus, magnocellular division|Bpc - basal nucleus, parvicellular division|CEl - central nucleus, lateral division|CEm - central nucleus, medial division|DI - density index|HPR - high plaque regions|LPR - low plaque regions|Ld - lateral nucleus, dorsal division|Lv - lateral nucleus, ventral division|MDI - mean density index|PB - phosphate buffer|PBS-TG - phosphate-buffered saline containing 0,5% triton X-100 and 5% normal goal serum|PL - paralaminar nucleus|ZDI - normalized zinc density index|Zn - synaptic free zinc|Aging|Amygdala|Animals|Brain|Female|Immunoenzyme Techniques|Macaca|Male|Zinc|Amyloid beta-Peptides";"ABpc - accessory basal nucleus, parvicellular division|AD - Alzheimer dementia|APP - amyloid precursor protein|AVI - amyloid-β vulnerability index|Aging|Amygdala|Amyloid beta-Peptides|Animals|Aβ - amyloid-β|Bi - basal nucleus, intermediate division|Bmc - basal nucleus, magnocellular division|Bpc - basal nucleus, parvicellular division|Brain|CEl - central nucleus, lateral division|CEm - central nucleus, medial division|DI - density index|Female|HPR - high plaque regions|Immunoenzyme Techniques|LPR - low plaque regions|Ld - lateral nucleus, dorsal division|Lv - lateral nucleus, ventral division|MDI - mean density index|Macaca|Male|PB - phosphate buffer|PBS-TG - phosphate-buffered saline containing 0,5% triton X-100 and 5% normal goal serum|PL - paralaminar nucleus|ZDI - normalized zinc density index|Zinc|Zn - synaptic free zinc";"ABpc - accessory basal nucleus, parvicellular division|AD - Alzheimer dementia|APP - amyloid precursor protein|AVI - amyloid-β vulnerability index|Aβ - amyloid-β|Bi - basal nucleus, intermediate division|Bmc - basal nucleus, magnocellular division|Bpc - basal nucleus, parvicellular division|CEl - central nucleus, lateral division|CEm - central nucleus, medial division|DI - density index|HPR - high plaque regions|LPR - low plaque regions|Ld - lateral nucleus, dorsal division|Lv - lateral nucleus, ventral division|MDI - mean density index|PB - phosphate buffer|PBS-TG - phosphate-buffered saline containing 0,5% triton X-100 and 5% normal goal serum|PL - paralaminar nucleus|ZDI - normalized zinc density index|Zn - synaptic free zinc|Aging|Amygdala|Animals|Brain|Female|Immunoenzyme Techniques|Macaca|Male|Zinc|Amyloid beta-Peptides";"eng";"5399b1d67cd1b1b97100a7d3|54b71c881e453692035261c5|5c1e2c35d9001d01a31eeb74";"";"54b71c881e453692035261c5";"";"elsevier|pubmed|crossref";"elsevier|pubmed|crossref";"Distribution and progression of amyloid-beta deposits in the amygdala of the aged macaque monkey, and parallels with zinc distribution"
"";"dtupub";"";"2022-01-09T07:16:49.362Z";"KARELITZ, S|SCHLUEDERBERG, A|KANCHANAVATEE, P|ARAI, M|ACS, H";"";"2609854198";"";"dtu";"1965";"";"10.1001/jama.1965.03080130027008";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"13";"";"";"1067-1070|1067-70";"";"Jama|Jama-journal of the American Medical Association|Jama|J Am Med Assoc|Jama|Jama (chicago, Ill.)|Jama (j Am Med Assoc)|Jama the Journal of the American Medical Association|Jama-j Am Med Assoc|Jama-j. Am. Med. Assoc|Journal American Medical Association|Journal of American Medical Association|Journal of the American Medical Association";"J Am Med Assoc|Jama|Jama (chicago, Ill.)|Jama (j Am Med Assoc)|Jama the Journal of the American Medical Association|Jama-j Am Med Assoc|Jama-j. Am. Med. Assoc|Jama-journal of the American Medical Association|Journal American Medical Association|Journal of American Medical Association|Journal of the American Medical Association";"00987484|000134|000191|000000|000000";"191";"";"Antigen-Antibody Reactions|Diphtheria Toxoid|Hemagglutination Inhibition Tests|Humans|Immunization|Immunization Schedule|Infant|Measles|Measles Vaccine|Pertussis Vaccine|Tetanus Toxoid|Vaccination|Vaccines, Attenuated|Vaccines, Inactivated|ANTIGEN-ANTIBODY REACTIONS|DIPHTHERIA TOXOID|HEMAGGLUTINATION INHIBITION TESTS|IMMUNIZATION SCHEDULE|INFANT|MEASLES VACCINE|PERTUSSIS VACCINE|TETANUS TOXOID";"ANTIGEN-ANTIBODY REACTIONS|Antigen-Antibody Reactions|DIPHTHERIA TOXOID|Diphtheria Toxoid|HEMAGGLUTINATION INHIBITION TESTS|Hemagglutination Inhibition Tests|Humans|IMMUNIZATION SCHEDULE|INFANT|Immunization|Immunization Schedule|Infant|MEASLES VACCINE|Measles|Measles Vaccine|PERTUSSIS VACCINE|Pertussis Vaccine|TETANUS TOXOID|Tetanus Toxoid|Vaccination|Vaccines, Attenuated|Vaccines, Inactivated";"Antigen-Antibody Reactions|Diphtheria Toxoid|Hemagglutination Inhibition Tests|Humans|Immunization|Immunization Schedule|Infant|Measles|Measles Vaccine|Pertussis Vaccine|Tetanus Toxoid|Vaccination|Vaccines, Attenuated|Vaccines, Inactivated|ANTIGEN-ANTIBODY REACTIONS|DIPHTHERIA TOXOID|HEMAGGLUTINATION INHIBITION TESTS|IMMUNIZATION SCHEDULE|INFANT|MEASLES VACCINE|PERTUSSIS VACCINE|TETANUS TOXOID";"eng";"54b5635ee112000227232f9f|5cb285dad9001d01c525cdd0";"";"54b5635ee112000227232f9f";"";"pubmed|crossref";"pubmed|crossref";"A REGIMEN FOR IMMUNIZATION AGAINST MEASLES. INACTIVATED VACCINE WITH DPT AND LIVE VACCINE AT AGE 9 MONTHS"
"Beneath all the fancy widgets and advanced UI, Eclipse is, at its heart, a text editor. Naturally, then, a main focus of SWT is its ability to display and edit text. SWT’s StyledText widget displays text in different colors, styles, sizes, and fonts, though it’s limited to one size and font per StyledText widget. StyledText is geared toward editing source code, but you can use it for many other applications. It offers a full-featured text editor, complete with clipboard functionality and printing.";"dtu|dtupub";"";"2022-02-04T15:30:39.194Z";"Warner, Rob|Harris, Robert";"";"2706703172";"";"";"2004";"";"10.1007/978-1-4302-0686-6_11";"";"";"article";"dtu_external|dtupub_external";"";"";"1430206861|1590593251|9781430206866|9781590593257";"";"";"";"435-496";"";"Definitive Guide To Swt and Jface";"Definitive Guide To Swt and Jface";"";"";"";"Background Color|Font Style|Foreground Color|Java Package|Public Class";"Background Color|Font Style|Foreground Color|Java Package|Public Class";"Background Color|Font Style|Foreground Color|Java Package|Public Class";"eng";"61fd43f26428a118be690ff8";"";"61fd43f26428a118be690ff8";"Apress";"nature";"nature";"Displaying and Editing Text"
"";"dtu|dtupub";"";"2022-01-06T19:14:19.166Z";"";"";"2432268295";"";"";"1840";"";"10.1056/NEJM184004010220804";"";"";"article";"dtu_external|dtupub_external";"";"";"";"8";"";"";"127-128";"";"Boston Medical and Surgical Journal|New England Journal of Medicine|Boston Medical and Surgical Journal|N Eng J Med|N Engj Med|N Engl J Med|N. Engl. J. Med|Nejm|New Engl J Med|New England Journal of Medicine";"Boston Medical and Surgical Journal|N Eng J Med|N Engj Med|N Engl J Med|N. Engl. J. Med|Nejm|New Engl J Med|New England Journal of Medicine";"00284793|000259|000022|000008|000000";"22";"";"";"";"";"eng";"5cafc6d6d9001d027b924450";"";"5cafc6d6d9001d027b924450";"";"crossref";"crossref";"Fatal Menorrhagia"
"";"dtu|dtupub";"";"2024-04-26T06:21:21.676Z";"Bellusci, David C.";"";"2735753886";"";"";"2018";"";"10.5840/maritain2018341";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"3-22";"";"Études Maritainiennes / Maritain Studies|Etudes Maritainiennes";"Etudes Maritainiennes|Études Maritainiennes / Maritain Studies";"08269920|000081|000034|000000|000000";"34";"";"";"";"";"und";"66284cef76df6734093b5912";"";"66284cef76df6734093b5912";"";"crossref";"crossref";"Luther: Subject and Subjectivism"
