"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"Max-Planck-Institut für Metallforschung, Heisenbergstr. 1, D-70569 Stuttgart, Germany";"2022-01-05T10:14:39.558Z";"Lechermann, F.|Fähnle, M.";"";"2693495059";"";"dtu";"2001";"";"10.1002/1521-3951(200103)224:2<R4::AID-PSSB99994>3.0.CO;2-U";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"2";"";"";"R4-R6";"";"Physica Status Solidi (b)|Physica Status Solidi B-basic Solid State Physics|Physica Status Solidi. B, Basic Research|Phys St S B|Phys Status Solidi B|Phys Status Solidi B Basic Re|Phys Status Solidi B Basic Res|Phys. Stat. Sol. B|Phys. Status Solidi B-basic Solid State Phys|Physica Status Solidi|Physica Status Solidi (b)|Physica Status Solidi B|Physica Status Solidi Basic Research";"Phys St S B|Phys Status Solidi B|Phys Status Solidi B Basic Re|Phys Status Solidi B Basic Res|Phys. Stat. Sol. B|Phys. Status Solidi B-basic Solid State Phys|Physica Status Solidi|Physica Status Solidi (b)|Physica Status Solidi B|Physica Status Solidi B-basic Solid State Physics|Physica Status Solidi Basic Research|Physica Status Solidi. B, Basic Research";"03701972|000098|000224|000002|000000";"224";"";"";"";"";"eng";"56d76ccc3709035d02050bbf";"";"56d76ccc3709035d02050bbf";"WILEY-VCH Verlag Berlin GmbH";"wiley";"wiley";"Ab-initio Statistical Mechanics for the Phase Diagram of NiAl Including the Effect of Vacancies"
"";"dtu|dtupub";"";"2023-02-20T02:59:32.726Z";"Cox, Trevor";"";"2718782019";"";"";"2015";"";"10.1007/978-3-662-45055-0_11";"";"";"article";"dtu_external|dtupub_external";"";"";"3662450542|3662450550|9783662450543|9783662450550";"";"";"";"371-421";"";"Das Buch Der Klänge";"Das Buch Der Klänge";"";"";"";"";"";"";"ger";"63f2e03aa4d99b91ace5b61e";"";"63f2e03aa4d99b91ace5b61e";"Springer Berlin Heidelberg";"nature";"nature";"Anmerkungen"
"The new title compound has been synthesized and characterized by physical property measurements and electronic structure calculations. The results ratify the highly uncommon deficiency of one electron that has been long speculated for its Ca3Ga5-type structure on the basis of the simple Zintl electron counting formalism. In the Sr3In5 structure (Cmcm), 4- and 2-bonded indium atoms in a 4:1 ratio form a three-dimensional classical network that encapsulates strontium atoms in its narrow channels. The electrical conductivity of the compound shows typical metallic behavior. The detailed electronic structure analysis suggests that the electron hole is mainly localized on a nonbonding p-orbital on the 2-bonded indium atoms, and that these orbitals, stacked in a sigma-type way along avector (4.97 A), interact only weakly with each other to form highly one-dimensional bands.";"dtupub";"Ames Laboratory-DOE and Department of Chemistry, Iowa State University, Ames, Iowa 50011, USA.";"2022-01-12T20:36:07.945Z";"Seo, D K|Corbett, J D";"";"2580482859";"";"dtu";"2001";"";"10.1021/ja0034242";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"19";"";"";"4512-4518|4512-8";"";"Journal of the American Chemical Society|Journal of the American Chemical Society|J Am Chem Soc|American Chemical Society Journal|J Am Chem S|J Am Chem Soc|J Amer Chem Soc|J. Am. Chem. Soc|Jacs";"American Chemical Society Journal|J Am Chem S|J Am Chem Soc|J Amer Chem Soc|J. Am. Chem. Soc|Jacs|Journal of the American Chemical Society";"00027863|000098|000123|000019|000000";"123";"";"";"";"";"eng";"54b6a99625bab9230a2b3071|5c6e9401d9001d01a667e026";"";"54b6a99625bab9230a2b3071";"";"pubmed|crossref";"pubmed|crossref";"Synthesis, structure, and bonding of open-shell Sr3In5: an unusual electron deficiency in an indium network, beyond the Zintl boundary"
"This work used the first-principles simulations to investigate interactions between orbital and electronic properties in the GaN m /AlN n quantum structure. By rotating the quantum well plane 90˚ from the c-plane, we delineated responses including a uniform bond length, an equal charge distribution on both well sides, and orbital changes at the quantum level near the valence band maximum (from the degenerated p x /p y to the separated p y and p z ). The found responses would positively contribute to wavelength reduction, quantum efficiency, and surface-emitting geometry. The tunable bandgap enables the production of electro-optic devices of Al-rich AlGaN for DUV applications.";"dtupub";"Xiamen University, Department of Physics, Department of Chemistry, Engineering Research Center of Micro-nano Optoelectronic Materials and Devices at Ministry of Education, and Fujian Key Laboratory of Semiconductor Materials and Application, Xiamen 361005, People’s Republic of China";"2022-06-26T12:08:22.761Z";"Yan, Jinjian|Chen, Xinlu|Kang, Wenyu|Li, Shuping|Kang, Junyong|Lin, Wei";"";"2710200201";"";"dtu";"2022";"";"10.35848/1882-0786/ac71f4";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"7";"";"";"071002";"";"Applied Physics Express|Appl. Phys. Express|Appl Phys Express|Appl. Phys. Express|Jpn. J. Appl. Phys., Part 2";"Appl Phys Express|Appl. Phys. Express|Applied Physics Express|Jpn. J. Appl. Phys., Part 2";"18820778|000077|000015|000007|000000";"15";"";"AlGaN|DUV|GaN/AlN|quantum structure";"AlGaN|DUV|GaN/AlN|quantum structure";"AlGaN|DUV|GaN/AlN|quantum structure";"und";"62a32556367e091a6a20a830|6288cf8650382c17f26b69d8";"0000-0003-1593-751X";"62a32556367e091a6a20a830";"IOP Publishing";"iop|crossref";"iop|crossref";"Orbital and electronic responses in the GaN/AlN quantum structures constructed on different crystal planes"
"Vehicular ad hoc networks (VANETs) bring us a lot of convenience. However, the credibility of the messages transmitted among vehicles and the security of VANETs still face risks and challenges. In this paper, we propose a privacy-preserving traffic flow prediction scheme based on federated learning and long short-term memory recurrent neural network (LSTM RNN), which can perform traffic flow prediction for VANETs. We use LSTM RNN as the deep learning neural network for predicting traffic flow. Federated learning framework is used for model interaction and data privacy protection. Security and performance analysis show that the proposed scheme can not only predict the traffic flow, but also protect the privacy of users and model.";"dtupub";"Hubei University of Technology,School of Computer Science,Wuhan,China";"2022-09-09T00:04:19.904Z";"Deng, Jiawei|Shen, Gang";"";"2713216791";"";"dtu";"2022";"2022 4th International Conference on Communications, Information System and Computer Engineering (CISCE)";"10.1109/CISCE55963.2022.9851055";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1665498471|166549848X|9781665498470|9781665498487";"";"";"";"374-378";"";"2022 4th International Conference on Communications, Information System and Computer Engineering (cisce)";"2022 4th International Conference on Communications, Information System and Computer Engineering (cisce)";"";"";"";"Analytical models|Data privacy|Predictive models|Privacy|Recurrent neural networks|Training|Vehicular ad hoc networks|federated learning|privacy protection|traffic flow prediction|vehicular ad hoc networks (VANETs)";"Analytical models|Data privacy|Predictive models|Privacy|Recurrent neural networks|Training|Vehicular ad hoc networks|federated learning|privacy protection|traffic flow prediction|vehicular ad hoc networks (VANETs)";"Analytical models|Data privacy|Predictive models|Privacy|Recurrent neural networks|Training|Vehicular ad hoc networks|federated learning|privacy protection|traffic flow prediction|vehicular ad hoc networks (VANETs)";"eng";"62fd87d089a4c51320b4a74a";"";"62fd87d089a4c51320b4a74a";"IEEE";"iel";"iel";"Federated Learning-based Privacy-Preserving Traffic Flow Prediction Scheme for VANETs"
"";"dtu|dtupub";"";"2022-01-10T00:12:30.343Z";"";"";"2429653233";"";"dtu";"2005";"";"10.1002/bjs.1800103722";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"37";"";"";"159-159";"";"British Journal of Surgery|British Journal of Surgery|Br. J. Surg";"Br. J. Surg|British Journal of Surgery";"00071323|000094|000010|000037|000000";"10";"";"";"";"";"eng";"5cc0eaa0d9001d62a254b2e5";"";"5cc0eaa0d9001d62a254b2e5";"";"crossref";"crossref";"The practice of urology: A surgical treatise on genito-urinary diseases, including syphilis. By Charles H. Chetwood, M.D., LL.D., F.A.C.S. Third edition. Royal 8vo. Pp. x + 840, with 300 illustrations and 9 coloured plates. 1921. London: Baillière, Tindall, & Cox. 42s. net"
"Helicobacter pylori is a common gastric infection that causes serious complications in a minority of individuals. A great deal is known about the disease, but many unanswered questions remain. Among these, perhaps the most enigmatic is that we do not know how the organism is transmitted. We are uncertain why the prevalence of the disease is falling within the developed population. There is still debate as to its relationship with gastroesophageal reflux disease. It is unclear why there are differences in the international incidence of gastric cancer. Similar uncertainties relate to the reasons why the complications of H. pylori infection have changed over time. In this article, I have hypothesized that a number of these unanswered questions may be related to a putative increase in gastric acid secretion that may have taken place during the past 200 years. To date, there is little confirmatory evidence for this, and it remains a fascinating area that merits more scientific research.";"dtupub";"Department of Gastroenterology, General Infirmary at Leeds, Leeds, United Kingdom. anthony.axon@leedsth.nhs.uk";"2022-01-09T20:48:53.740Z";"Axon, Anthony";"";"2715329713";"";"";"2006";"";"10.1097/01.mcg.0000190752.48621.fa";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"15-19|15-9";"";"Journal of Clinical Gastroenterology|Journal of Clinical Gastroenterology|J Clin Gastroenterol|J Clin Gast|J Clin Gastroenterol|J. Clin. Gastroenterol";"J Clin Gast|J Clin Gastroenterol|J. Clin. Gastroenterol|Journal of Clinical Gastroenterology";"01920790|000093|000040|000001|000000";"40";"";"Gastric Acid|Gastroesophageal Reflux|Humans|Risk Factors|Stomach Neoplasms|Incidence|Prevalence|Helicobacter pylori|Helicobacter Infections";"Gastric Acid|Gastroesophageal Reflux|Helicobacter Infections|Helicobacter pylori|Humans|Incidence|Prevalence|Risk Factors|Stomach Neoplasms";"Gastric Acid|Gastroesophageal Reflux|Humans|Risk Factors|Stomach Neoplasms|Incidence|Prevalence|Helicobacter pylori|Helicobacter Infections";"eng";"54b6e5a525bab9230a402b5b|5c938551d9001d01c4380053";"";"54b6e5a525bab9230a402b5b";"";"pubmed|crossref";"pubmed|crossref";"Helicobacter pylori: what do we still need to know?"
"";"dtu|dtupub|third_party";"";"2025-02-24T10:06:26.250Z";"";"";"2859466443";"";"dtu";"1982";"";"10.3130/aijsaxx.315.0_179_1";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"0";"";"";"179-179";"";"Transactions of the Architectural Institute of Japan|日本建築学会論文報告集";"Transactions of the Architectural Institute of Japan|日本建築学会論文報告集";"03871185|000117|000315|000000|000000";"315";"";"";"";"";"und";"673bb082a82cd627a8212ef9";"";"673bb082a82cd627a8212ef9";"Architectural Institute of Japan";"openalex";"openalex";""
"";"dtu|dtupub";"";"2022-01-04T22:51:42.658Z";"";"";"2537728403";"";"dtu";"1853";"";"10.1016/S0140-6736(02)73392-8";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"61";"";"";"344-347";"";"Lancet|Lancet|Lancet|Lancet (n Am Ed)|Lancet (sciencedirect)";"Lancet|Lancet (n Am Ed)|Lancet (sciencedirect)";"01406736|000246|000061|000061|000000";"61";"";"";"";"";"eng";"5c5ec4e8d9001d01b713bd7c|532ce99771e572662520dc36";"";"532ce99771e572662520dc36";"";"crossref|elsevier";"crossref|elsevier";"THE LANCET"
"The effect of additives on the photostability of semiconductor nanoparticles was studied using CdSe, CdSe/ZnSe and CdSe/ZnS particles of various sizes and composition. The additives included phosphine oxides, amines, and antioxidants. Strong initial enhancement of band edge emission by hexadecylamine was observed for the uncoated particles but stability over a week period in light and air was shown to be poor. Inorganic coatings rendered the nanoparticles initially insensitive to additive but provided little extra stability in terms of photoluminescence. Antioxidant was shown to be effective at reducing the rate of photooxidative degradation for all particles in chloroform but not in toluene.";"dtupub";"Department of Chemistry, University of York, Heslington, York YO10 5DD, UK.";"2022-01-05T03:40:28.821Z";"Gaunt, Joseph A|Knight, Alex E|Windsor, Stuart A|Chechik, Victor";"";"2560406059";"";"dtu";"2005";"";"10.1016/j.jcis.2005.04.073";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"437-43|437-443";"";"Journal of Colloid and Interface Science|Journal of Colloid and Interface Science|J Colloid Interface Sci|J Coll I Sc|J Coll Int Sci|J Coll Interf Sci|J Colloid Interf Sci|J Colloid Interface Sci|J. Colloid Interface Sci|Journal of Colloid and Interface Science";"J Coll I Sc|J Coll Int Sci|J Coll Interf Sci|J Colloid Interf Sci|J Colloid Interface Sci|J. Colloid Interface Sci|Journal of Colloid and Interface Science";"00219797|000094|000290|000002|000000";"290";"";"zinc sulfide|zinc selenide|cadmium selenide|Adsorption|Amines|Antioxidants|Chloroform|Oxides|Particle Size|Phosphines|Photochemistry|Quantum Theory|Semiconductors|Solutions|Solvents|Sulfides|Surface Properties|Zinc Compounds|Selenium Compounds|Cadmium Compounds|Nanostructures|Amine|Antioxidant|CdSe|CdSe/ZnS|CdSe/ZnSe|Nanoparticles|Phosphine|Photooxidation|Photostability";"Adsorption|Amine|Amines|Antioxidant|Antioxidants|Cadmium Compounds|CdSe|CdSe/ZnS|CdSe/ZnSe|Chloroform|Nanoparticles|Nanostructures|Oxides|Particle Size|Phosphine|Phosphines|Photochemistry|Photooxidation|Photostability|Quantum Theory|Selenium Compounds|Semiconductors|Solutions|Solvents|Sulfides|Surface Properties|Zinc Compounds|cadmium selenide|zinc selenide|zinc sulfide";"zinc sulfide|zinc selenide|cadmium selenide|Adsorption|Amines|Antioxidants|Chloroform|Oxides|Particle Size|Phosphines|Photochemistry|Quantum Theory|Semiconductors|Solutions|Solvents|Sulfides|Surface Properties|Zinc Compounds|Selenium Compounds|Cadmium Compounds|Nanostructures|Amine|Antioxidant|CdSe|CdSe/ZnS|CdSe/ZnSe|Nanoparticles|Phosphine|Photooxidation|Photostability";"eng";"5c4da665d9001d01a051cb16|54b6e04125bab9230a3e5846|539ddb9a5c6bfcd1250b0f8b";"";"54b6e04125bab9230a3e5846";"";"crossref|pubmed|elsevier";"crossref|pubmed|elsevier";"Stability and quantum yield effects of small molecule additives on solutions of semiconductor nanoparticles"
