"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"Breda University of Applied Sciences, Breda, Netherlands";"2022-04-23T11:34:48.642Z";"de Brito, Marisa P.";"";"2709533861";"";"dtu";"2022";"";"10.1080/19407963.2022.2062600";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"310-311";"";"Journal of Policy Research in Tourism, Leisure and Events|Journal of Policy Research in Tourism, Leisure and Events";"Journal of Policy Research in Tourism, Leisure and Events";"19407963|000077|000014|000003|000000";"14";"";"";"";"";"und";"6263e45863ba6e1146211e42|6263de8e79182c1146ad6119";"";"6263de8e79182c1146ad6119";"Routledge";"crossref|taylorfrancis";"crossref|taylorfrancis";"Doing gender in events: feminist perspectives in critical event studies"
"The Apenninic—Maghrebian orogen or Southern Apenninic (SA) arc in the central Mediterranean region developed as the product of convergence between the Europe and Africa—Adria plates, mostly during Tertiary times. The European plate margin is represented by the Sardinian block, split from the main plate during the late Oligocene following the opening of the Balearic basin (Cohen et al., 1980; Cherchi and Montadert, 1982a,b; Dewey et al., 1989; Carmignani et al.,1995). The African foreland includes the continental areas of both the Pelagian block (Burollet et al., 1978), and the Adria (Apulian) block, which have been separated, during Jurassic or earlier times, by the growing Ionian oceanic basin (Ben Avraham et al., 1992; Vai, 1994; Finetti et al., 1996). The deposits of the foreland consist of Mesozoic—Cenozoic carbonates up to 10 km thick (Burollet et al., 1978; Patacca et al., 1979; Bianchi et al., 1989; Mostardini and Merlini, 1988), whereas the oceanic Ionian crust underlies thin Mesozoic—Cenozoic, deep-sea to oceanic sediments (Finetti et al., 1996).";"dtu|dtupub";"";"2022-01-29T15:00:18.450Z";"Grasso, Mario";"";"2706038211";"";"dtu";"2001";"";"10.1007/978-94-015-9829-3_16";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"0412750406|904814020X|904814020x|9401598290|9780412750403|9789048140206|9789401598293";"";"";"";"255-286";"";"Anatomy of an Orogen: the Apennines and Adjacent Mediterranean Basins";"Anatomy of an Orogen: the Apennines and Adjacent Mediterranean Basins";"";"";"";"Accretionary Wedge|Maximum Flooding Surface|Messinian Evaporite|Thrust Belt|Thrust Sheet";"Accretionary Wedge|Maximum Flooding Surface|Messinian Evaporite|Thrust Belt|Thrust Sheet";"Accretionary Wedge|Maximum Flooding Surface|Messinian Evaporite|Thrust Belt|Thrust Sheet";"eng";"61f5559b6098e716e9460939";"";"61f5559b6098e716e9460939";"Springer Netherlands";"nature";"nature";"The Apenninic—Maghrebian orogen in southern Italy, Sicily and adjacent areas"
"";"dtu|dtupub";"";"2022-01-10T17:46:53.522Z";"Brassinne, Jacques";"";"2422254131";"";"";"1971";"";"10.3917/cris.531.0001";"";"";"article";"dtu_external|dtupub_external";"";"";"";"26";"";"";"1";"";"Courrier Hebdomadaire Du Crisp|Courrier Hebdomadaire Du Crisp|Centre De Recherche Et Dinformation Socio Politiques Etudes Africaines|Courrier Hebdomadaire Du Crisp (centre De Recherche Et D'information Socio-politiques)";"Centre De Recherche Et Dinformation Socio Politiques Etudes Africaines|Courrier Hebdomadaire Du Crisp|Courrier Hebdomadaire Du Crisp (centre De Recherche Et D'information Socio-politiques)";"00089664|000128|000531|000026|000000";"n° 531";"";"";"";"";"fre";"5d063518d9001d394c7d4b0b";"";"5d063518d9001d394c7d4b0b";"";"crossref";"crossref";"La coopération technique entre la Belgique et le Congo - 1968 à 1970 (I)"
"";"dtupub";"";"2022-01-11T23:25:50.525Z";"Viet, Nguyen An|Van Hieu, Nguyen|Thang, Nguyen Toan|Vin Tan, Ha";"";"2701417981";"";"dtu";"1989";"";"10.1007/BF01018690";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"224-227";"";"Theoretical and Mathematical Physics|Theoretical and Mathematical Physics|Theor Math|Theor Math Phys|Theor Math Phys+|Theor. Math. Phys|Theoret. and Math. Phys|Theoretical and Mathematical Physics";"Theor Math|Theor Math Phys|Theor Math Phys+|Theor. Math. Phys|Theoret. and Math. Phys|Theoretical and Mathematical Physics";"00405779|000110|000078|000002|000000";"78";"";"Applications of Mathematics|Mathematical and Computational Physics|Physics";"Applications of Mathematics|Mathematical and Computational Physics|Physics";"Applications of Mathematics|Mathematical and Computational Physics|Physics";"eng";"54854e5d59d824b7422a4ecf|61bf2044c799aee0486b80aa";"";"61bf2044c799aee0486b80aa";"Kluwer Academic Publishers-Plenum Publishers";"springer|nature";"springer|nature";"On the pairing of electrons in superconductors"
"The presence of polysulfides in Li–S batteries significantly affects battery operation, but their presence and reaction mechanisms are not well understood. Now, an operando X-ray diffraction approach is used to directly observe these polysulfides, offering insights on their formation and evolution.";"dtupub";"";"2022-01-09T07:43:40.681Z";"Johansson, Patrik";"";"2576826025";"";"dtu";"2017";"";"10.1038/nenergy.2017.76";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"6";"";"";"";"";"Nature Energy|Nature Energy";"Nature Energy";"20587546|000082|000002|000006|000000";"2";"";"";"";"";"eng";"5dd537ddd9001d017b265957|5c8e5e80d9001d01b31bc7e3";"";"5dd537ddd9001d017b265957";"Nature Publishing Group UK";"nature|crossref";"nature|crossref";"Lithium–sulfur batteries: Making the invisible visible"
"";"dtu|dtupub";"a Doctor of History, is a professor";"2022-01-10T01:18:24.666Z";"Medvedev, Roy";"";"2419222170";"";"";"1998";"";"10.2753/RSS1061-1428390577";"";"";"article";"dtu_external|dtupub_external";"";"";"";"5";"";"";"77-96";"";"Russian Social Science Review|Russian Social Science Review|Russian Social Science Review|Russ Soc Sci Rev|Russian Social Science Review a Journal of Translations";"Russ Soc Sci Rev|Russian Social Science Review|Russian Social Science Review a Journal of Translations";"10611428|000101|000039|000005|000000";"39";"";"";"";"";"eng";"5cc04202d9001d62a23c0116";"";"5cc04202d9001d62a23c0116";"";"crossref";"crossref";"Russia Again at the Crossroads"
"";"dtu|dtupub";"";"2022-01-06T23:43:36.917Z";"";"";"78298230";"";"dtu";"1988";"";"10.1016/0165-6074(88)90410-3";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"22";"";"";"399-400";"";"Microprocessing and Microprogramming|Microproc M|Microproc Microprog|Microprocess Microprogr|Microprocess Microprogram|Microprocessing and Microprogramming";"Microproc M|Microproc Microprog|Microprocess Microprogr|Microprocess Microprogram|Microprocessing and Microprogramming";"01656074|000111|000022|000022|000000";"22";"";"";"";"";"eng";"5343bf0cd14f76e67a3d11d2|5c752bc8d9001d01a61e25f0";"";"5343bf0cd14f76e67a3d11d2";"";"elsevier|crossref";"elsevier|crossref";"Author index to volume 22"
"Endoscopic endonasal transsphenoidal approach to the sellar region yields an alternative to classical microsurgical approaches. Endoscopes provide images that differ from microscopic view. This study aimed to highlight surgical landmarks and their anatomical relationships for pituitary surgery through endoscopic perspective. Ten sides of five adult cadaveric heads with red-colored latex injected arteries were evaluated. Endoscopic dissections were performed and measurements were done in the sphenoid sinuses before and after the removal of bony structures in all the aspects. Endoscopic vision of the sellar region enabled a wide panoramic perspective and detailed inspection. The measurements, in general, indicated the variations in the bony structures and soft tissues. The width of the pituitary, which is the distance between the medial margins of the carotid prominences, was measured as 21 +/- 2.5 mm and the distance between the medial margin of the carotid prominences at the lower margin of the pituitary was 18 +/- 3.1 mm. After the bony structures were removed, further measurements were done. The width of the pituitary, which is the distance between the medial margins of the anterior curvature of the ICA, was measured as 23.2 +/- 3 mm, while the distance between the posterior curvature of the ICA was 19.7 +/- 4.9 mm. Endoscopic view provided superior detailed visualization of the close relationships between pituitary gland, internal carotid arteries, and optic nerves. This facilitated exact evaluation for variations, which could result in more effective and safe surgery. However, these variations again emphasize the necessity of preoperative radiological evaluation in each case.";"dtupub";"Department of Neurosurgery, Faculty of Medicine, Ankara University, Ankara, Turkey. agahan@hotmail.com";"2022-01-05T11:26:37.135Z";"Unlu, A|Meco, C|Ugur, H C|Comert, A|Ozdemir, M|Elhan, A";"";"2582190006";"";"dtu";"2008";"";"10.1002/ca.20707";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"7";"";"";"627-32|627-632";"";"Clinical Anatomy|Clinical Anatomy|Clin Anat|Clin Anat|Clin Anatom|Clin. Anat";"Clin Anat|Clin Anatom|Clin. Anat|Clinical Anatomy";"08973806|000091|000021|000007|000000";"21";"";"Adenoma|Adult|Aged|Carotid Arteries|Endoscopy|Humans|Male|Middle Aged|Optic Nerve|Pituitary Gland|Pituitary Neoplasms|Sphenoid Sinus|Neurosurgical Procedures";"Adenoma|Adult|Aged|Carotid Arteries|Endoscopy|Humans|Male|Middle Aged|Neurosurgical Procedures|Optic Nerve|Pituitary Gland|Pituitary Neoplasms|Sphenoid Sinus";"Adenoma|Adult|Aged|Carotid Arteries|Endoscopy|Humans|Male|Middle Aged|Optic Nerve|Pituitary Gland|Pituitary Neoplasms|Sphenoid Sinus|Neurosurgical Procedures";"eng";"5c66b4dfd9001d01a82776b2|54b712bb25bab9230a4e9e75";"";"54b712bb25bab9230a4e9e75";"";"crossref|pubmed";"crossref|pubmed";"Endoscopic anatomy of sphenoid sinus for pituitary surgery"
"";"dtu|dtupub";"";"2022-01-04T20:36:20.314Z";"MORRIS, ALBERT";"";"2456159940";"";"dtu";"1955";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"5-15";"";"Journal of the Polynesian Society|Journal of the Polynesian Society";"Journal of the Polynesian Society";"00324000|000144|000064|000001|000000";"64";"";"";"";"";"eng";"5d7d0c1dd9001d01b86ce090";"";"5d7d0c1dd9001d01b86ce090";"Polynesian Society";"jstor";"jstor";"SOME ASPECTS OF DELINQUENCY AND CRIME IN NEW ZEALAND"
"MutS as a mismatch binding protein is a promising tool for SNP detection. Green fluorescent protein (GFP) is known as an excellent reporter domain. We constructed chimeric proteins consisting of MutS from Thermus thermophilus and GFPuv from Aequorea victoria by cloning the GFPuv gene into the plasmid vectors carrying the mutS gene. The GFPuv domain fused to the N-terminus of MutS (histag-GFP-MutS) exhibited the same level of green fluorescence as free GFPuv. To obtain the fluorescing histag-GFP-MutS protein the expression at 30 degrees C was required, while free GFPuv fluoresces when expressed both at 30 and 37 degrees C. The chimeric protein where the GFPuv domain was fused to the C-terminus of MutS exhibited much weaker green fluorescence (20-25% compared with those of histag-GFP-MutS or free GFPuv). The insertion of (ProGly)5 peptide linker between the MutS and GFP domains resulted in no significant improvement in GFP fluorescence. No shifts in the excitation and emission spectra have been observed for the GFP domain in the fusion proteins. The fusion proteins with GFP at the N- and C-terminus of MutS recognised DNA mismatches similarly like T. thermophilus MutS. The fluorescent proteins recognising DNA mismatches could be useful for SNP scanning or intracellular DNA analysis. The fusion proteins around 125 kDa were efficiently expressed in E. coli and purified in milligram amounts using metal chellate affinity chromatography.";"dtupub";"Gdańsk University of Technology, Department of Microbiology, ul. Narutowicza 11/12, 80-952 Gdańsk, Poland.";"2022-01-04T12:05:30.294Z";"Stanisławska-Sachadyn, Anna|Sachadyn, Paweł|Ihle, Karolina|Sydorczuk, Cezary|Wiejacha, Katarzyna|Kur, Józef";"";"2577542070";"";"dtu";"2006";"";"10.1016/j.jbiotec.2005.08.009";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"134-143|134-43";"";"Journal of Biotechnology|Journal of Biotechnology|J Biotechnol|J Biotech|J Biotechnol|J. Biotechnol";"J Biotech|J Biotechnol|J. Biotechnol|Journal of Biotechnology";"01681656|000093|000121|000002|000000";"121";"";"DNA Mutational Analysis|Recombinant Fusion Proteins|Thermus thermophilus|Base Pair Mismatch|Green Fluorescent Proteins|MutS DNA Mismatch-Binding Protein";"Base Pair Mismatch|DNA Mutational Analysis|Green Fluorescent Proteins|MutS DNA Mismatch-Binding Protein|Recombinant Fusion Proteins|Thermus thermophilus";"DNA Mutational Analysis|Recombinant Fusion Proteins|Thermus thermophilus|Base Pair Mismatch|Green Fluorescent Proteins|MutS DNA Mismatch-Binding Protein";"eng";"5c485b84d9001d01a04ee82c|539e52d3e2a1a1d7250e3cd4|54b6e6281e453692034003c2";"";"54b6e6281e453692034003c2";"";"crossref|elsevier|pubmed";"crossref|elsevier|pubmed";"The construction of bifunctional fusion proteins consisting of MutS and GFP"
