"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Distance-of-flight mass spectrometry (DOFMS) is demonstrated for the first time with a commercially available ion detector-the IonCCD camera. Because DOFMS is a velocity-based MS technique that provides spatially dispersive, simultaneous mass spectrometry, a position-sensitive ion detector is needed for mass-spectral collection. The IonCCD camera is a 5.1-cm long, 1-D array that is capable of simultaneous, multichannel ion detection along a focal plane, which makes it an attractive option for DOFMS. In the current study, the IonCCD camera is evaluated for DOFMS with an inductively coupled plasma (ICP) ionization source over a relatively short field-free mass-separation distance of 25.3-30.4 cm. The combination of ICP-DOFMS and the IonCCD detector results in a mass-spectral resolving power (FWHM) of approximately 900 and isotope-ratio precision equivalent to or slightly better than current ICP-TOFMS systems. The measured isotope-ratio precision in % relative standard deviation (%RSD) was ≥0.008%RSD for nonconsecutive isotopes at 10-ppm concentration (near the ion-signal saturation point) and ≥0.02%RSD for all isotopes at 1-ppm. Results of DOFMS with the IonCCD camera are also compared with those of two previously characterized detection setups.";"dtupub";"Department of Chemistry, Indiana University, Bloomington, IN, 47405, USA.|Department of Chemistry and Chemical Biology, University of New Mexico, Albuquerque, NM, 87131, USA.|Department of Chemistry and Applied Biosciences, ETH Zurich, 8093, Zurich, Switzerland.|Pacific Northwest National Laboratory, Richland, WA, 99352, USA.|Department of Chemistry, Indiana University, Bloomington, IN, 47405, USA. hieftje@indiana.edu.";"2022-01-08T09:38:36.937Z";"Dennis, Elise A|Ray, Steven J|Enke, Christie G|Gundlach-Graham, Alexander W|Barinaga, Charles J|Koppenaal, David W|Hieftje, Gary M";"";"2573422702";"";"dtu";"2016";"";"10.1007/s13361-015-1295-7";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"371-379|371-9";"";"Journal of the American Society for Mass Spectrometry|Journal of the American Society for Mass Spectrometry|J Am Soc Mass Spectrom|American Society for Mass Spectrometry Journal|J Am Soc M|J Am Soc Mass Spectr|J Am Soc Mass Spectrom|J Amer Soc Mass Spectrom|J. Am. Soc. Mass Spectrom";"American Society for Mass Spectrometry Journal|J Am Soc M|J Am Soc Mass Spectr|J Am Soc Mass Spectrom|J Amer Soc Mass Spectrom|J. Am. Soc. Mass Spectrom|Journal of the American Society for Mass Spectrometry";"10440305|000083|000027|000003|000000";"27";"";"Distance-of-flight|Inductively coupled plasma|Instrumentation|IonCCD camera|SC5|Chemistry|Analytical Chemistry|Biotechnology|Organic Chemistry|Proteomics|Bioinformatics";"Analytical Chemistry|Bioinformatics|Biotechnology|Chemistry|Distance-of-flight|Inductively coupled plasma|Instrumentation|IonCCD camera|Organic Chemistry|Proteomics|SC5";"Distance-of-flight|Inductively coupled plasma|Instrumentation|IonCCD camera|SC5|Chemistry|Analytical Chemistry|Biotechnology|Organic Chemistry|Proteomics|Bioinformatics";"eng";"5cb8e8f3d9001d01a4f658db|56c704ea6d6caa0425001cb5|56c463dd202889bc3e0045f4";"";"56c704ea6d6caa0425001cb5";"Springer US";"crossref|pubmed|springer";"crossref|pubmed|springer";"Distance-of-Flight Mass Spectrometry with IonCCD Detection and an Inductively Coupled Plasma Source"
"In chronic stages of human spinal cord injury, atrophy of the cord has been reported in regions both at and distant to the injury site. Local cord atrophy results from the direct effects of bony impact and ischemia, whereas distant atrophy results from anterograde (Wallerian) and retrograde axonal degeneration. However, the actual extent of degenerative changes in the chronically injured human spinal cord both at and remote from the injury site has rarely been reported, and has not been rigorously quantified to date. In the present study, we quantified the extent of spinal cord atrophy in 12 humans with chronic injury (2-34 years posttrauma) utilizing quantitative stereological assessment of spinal cord magnetic resonance images, and compared the results to uninjured human spinal cords. Focal cystic atrophy of the cord, characterized by signal attenuation on T1-weighted images, was regularly present at the actual site of impact injury and replaced a mean longitudinal area equaling less than one spinal cord segment in length (2.01 +/- 0.60 cm2, or a loss of 89.3 +/- 17.4% of the longitudinal area of one spinal cord segment). Spinal cord segments immediately rostral to the zone of cystic degeneration showed atrophy of only 19.4 +/- 7.5% of normal cord longitudinal area, and spinal cord segments immediately caudal to the zone of cystic degeneration showed atrophy of 16.5 +/- 4.1% of normal cord longitudinal area. Extensive spinal cord atrophy extending beyond the region of injury occurred in two of twelve cases (16.7%), and both were caused by late syrinx formation. Thus, spinal cord atrophy after trauma remains primarily restricted to the original site of injury. Experimental neural repair strategies should take into account the importance of ""bridging"" relatively short zones of cystic atrophy, then promoting axonal regeneration through potentially long segments of remaining cord parenchyma.";"dtupub";"Department of Neurosciences, University of California-San Diego, La Jolla 92093, USA. mtuszyns@ucsd.edu";"2022-01-05T03:04:23.803Z";"Tuszynski, M H|Gabriel, K|Gerhardt, K|Szollar, S";"";"2561166017";"";"dtu";"1999";"";"10.1089/neu.1999.16.523";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"6";"";"";"523-31|523-531";"";"Journal of Neurotrauma|Journal of Neurotrauma|J Neurotrauma|J Neurotrau|J Neurotraum|J Neurotrauma|J. Neurotrauma";"J Neurotrau|J Neurotraum|J Neurotrauma|J. Neurotrauma|Journal of Neurotrauma";"08977151|000100|000016|000006|000000";"16";"";"Adult|Aged|Atrophy|Cervical Vertebrae|Chronic Disease|Female|Humans|Magnetic Resonance Imaging|Male|Middle Aged|Nerve Degeneration|Severity of Illness Index|Spinal Cord Injuries|Case-Control Studies|Disease Progression";"Adult|Aged|Atrophy|Case-Control Studies|Cervical Vertebrae|Chronic Disease|Disease Progression|Female|Humans|Magnetic Resonance Imaging|Male|Middle Aged|Nerve Degeneration|Severity of Illness Index|Spinal Cord Injuries";"Adult|Aged|Atrophy|Cervical Vertebrae|Chronic Disease|Female|Humans|Magnetic Resonance Imaging|Male|Middle Aged|Nerve Degeneration|Severity of Illness Index|Spinal Cord Injuries|Case-Control Studies|Disease Progression";"eng";"5755392b51f3196a5e03e513|54b6949c25bab9230a249e55|5cc1099fd9001d62a25c0563";"";"54b6949c25bab9230a249e55";"";"mal|pubmed|crossref";"mal|pubmed|crossref";"Human spinal cord retains substantial structural mass in chronic stages after injury"
"";"dtupub";"";"2022-01-08T04:29:31.705Z";"López-Duarte, Ismael|Reeve, James E.|Pérez-Moreno, Javier|Boczarow, Igor|Depotter, Griet|Fleischhauer, Jan|Clays, Koen|Anderson, Harry L.";"";"2584940148";"";"dtu";"2013";"";"10.1039/c3sc22306j";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"2024";"";"Chemical Science|Chemical Science|Chem. Sci|Chem Sci";"Chem Sci|Chem. Sci|Chemical Science";"20416520|000086|000004|000005|000000";"4";"";"";"";"";"eng";"5cb78cf8d9001d01a4cf123e";"";"5cb78cf8d9001d01a4cf123e";"";"crossref";"crossref";"“Push-no-pull” porphyrins for second harmonic generation imaging"
"A plane-strain model of multiple shear bands, arranged in different configurations, is presented in order to investigate the effects of their dynamic interaction. Reference is made to a material stressed to the verge of instability and subject to incoming harmonic waves of small amplitude. It is shown that shear band arrays may be subject to resonance and corresponding shear band growth or, conversely, to shear band annihilation. At the same time, multiple scattering may bring about focusing or, conversely, shielding from waves.";"dtupub";"";"2022-01-08T03:28:12.913Z";"Bigoni, Davide|Giarola, Diana|Capuani, Domenico";"";"2449265897";"";"dtu";"2019";"";"10.1007/978-3-030-21894-2_34";"Gdoutos, Emmanuel E.";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"3030218937|3030218945|9783030218935|9783030218942";"";"";"";"176-181";"";"Proceedings of the Second International Conference on Theoretical, Applied and Experimental Mechanics";"Proceedings of the Second International Conference on Theoretical, Applied and Experimental Mechanics";"";"8";"";"Classical Mechanics|Engineering|Theoretical and Applied Mechanics|Structural Materials|Pre-stress|Shear band|Wave propagation";"Classical Mechanics|Engineering|Pre-stress|Shear band|Structural Materials|Theoretical and Applied Mechanics|Wave propagation";"Classical Mechanics|Engineering|Theoretical and Applied Mechanics|Structural Materials|Pre-stress|Shear band|Wave propagation";"eng";"5d023455d9001d014c260b57";"0000-0003-0229-6581";"5d023455d9001d014c260b57";"Springer International Publishing";"springer";"springer";"Wave Scattering by Arrays of Shear Bands"
"The use of membrane contactors for the oxygen removal, as well as the pH control, in a reverse osmosis (RO) desalination plant was studied. Experimental tests were carried out in a lab set-up using a flat membrane module with 40cm2 of membrane area, by feeding in a counter-current mode the liquid and a gas stream of CO2 or N2. Several operating conditions were varied, such as temperature, streams flow rates and liquid composition. The liquid streams sent to the system were distilled water and synthetic solutions (prepared for simulating the reverse osmosis permeate and brine and the nanofiltration permeate). Four different hydrophobic membranes (PVDF, PVDF-treated, acrylic-based, and PTFE membranes) were characterized in terms of water uptake, CAM and SEM analysis, tested in the membrane contactor and, finally, compared. Based on the experimental results, the application of membrane contactors for the pH adjustment in the pre-treatment line of a desalination plant when coagulation is used, was considered as case study.";"dtupub";"Institute on Membrane Technology, ITM-CNR, Via P. Bucci Cubo 17/C, Rende (CS), Italy|University Hassiba Ben Bouali of Chlef, PB 151, Algeria|Renewable Energy Research Centre (CDER), Bouzereah, Algiers, Algeria|GVS S.P.A., Zola Predosa (BO), Italy|Department of Chemical Engineering and Materials, University of Calabria, Via P. Bucci Cubo 42/A, Rende (CS), Italy";"2022-01-06T14:24:29.244Z";"Criscuoli, A.|Carnevale, M.C.|Mahmoudi, H.|Gaeta, S.|Lentini, F.|Drioli, E.";"";"2575979066";"";"dtu";"2011";"";"10.1016/j.memsci.2011.04.018";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1-2";"";"";"207-213";"";"Journal of Membrane Science|Journal of Membrane Science|J Memb Sci|J Membr Sci|J Membrane Sci|J. Membr. Sci";"J Memb Sci|J Membr Sci|J Membrane Sci|J. Membr. Sci|Journal of Membrane Science";"03767388|000088|000376|000001|000000";"376";"";"Membrane contactors|Oxygen|Carbon dioxide|Desalination";"Carbon dioxide|Desalination|Membrane contactors|Oxygen";"Membrane contactors|Oxygen|Carbon dioxide|Desalination";"eng";"539a069e7e6341d2710266f5";"";"539a069e7e6341d2710266f5";"";"elsevier";"elsevier";"Membrane contactors for the oxygen and pH control in desalination"
"The prostate-specific antigen test was approved by the U.S. Food and Drug Administration in 1986 to monitor the disease status in patients with prostate cancer and, in 1994, to aid in prostate cancer detection. However, after 1986, the test was performed on many men who had not been previously diagnosed with prostate cancer, apparently resulting in the diagnosis of a substantial number of early tumors. Our purpose is to provide insight into the effect of screening on prostate cancer rates. Detailed data are presented for whites because the size of the population allows for calculating statistically reliable rates; however, similar overall trends are seen for African-Americans and other races. Prostate cancer incidence data from the National Cancer Institute's Surveillance, Epidemiology, and End Results Program and mortality data from the National Center for Health Statistics were analyzed. The following findings are consistent with a screening effect: 1) the recent decrease since 1991 in the incidence of distant stage disease, after not having been perturbed by screening; 2) the decline in the incidence of earlier stage disease beginning the following year (i.e., 1992); 3) the recent increases and decreases in prostate cancer incidence and mortality by age that appear to indicate a calendar period effect; and 4) trends in the incidence of distant stage disease by tumor grade and trends in the survival of patients with distant stage disease by calendar year that provide suggestive evidence of the tendency of screening to detect slower growing tumors. The decline in the incidence of distant stage disease holds the promise that testing for prostate-specific antigen may lead to a sustained decline in prostate cancer mortality. However, population data are complex, and it is difficult to confidently attribute relatively small changes in mortality to any one cause.";"dtupub";"Division of Cancer Control and Population Sciences, National Cancer Institute, Bethesda, MD 20892, USA. bh43a@nih.gov";"2022-01-05T13:06:33.888Z";"Hankey, B F|Feuer, E J|Clegg, L X|Hayes, R B|Legler, J M|Prorok, P C|Ries, L A|Merrill, R M|Kaplan, R S";"";"2724763177";"";"dtu";"1999";"";"10.1093/jnci/91.12.1017";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"12";"";"";"1017-1024|1017-24";"";"Journal of the National Cancer Institute|Jnci-journal of the National Cancer Institute|J Natl Cancer Inst|J Nat Canc|J Nat Cancer Inst|J Natl Cancer I|J Natl Cancer Inst|J Natl Cancer Inst (cary)|Jnci|Jnci-j Natl Cancer I|Jnci-j. Natl. Cancer Inst|Journal of the National Cancer Institute Jnci|National Cancer Institute Journal";"J Nat Canc|J Nat Cancer Inst|J Natl Cancer I|J Natl Cancer Inst|J Natl Cancer Inst (cary)|Jnci|Jnci-j Natl Cancer I|Jnci-j. Natl. Cancer Inst|Jnci-journal of the National Cancer Institute|Journal of the National Cancer Institute|Journal of the National Cancer Institute Jnci|National Cancer Institute Journal";"00278874|000100|000091|000012|000000";"91";"";"Aged|Aged, 80 and over|Black or African American|Humans|Male|Mass Screening|Middle Aged|Mortality|Neoplasm Staging|Population Surveillance|Prostatic Neoplasms|United States|Incidence|Survival Rate|Prostate-Specific Antigen|Age Distribution|SEER Program|White People";"Age Distribution|Aged|Aged, 80 and over|Black or African American|Humans|Incidence|Male|Mass Screening|Middle Aged|Mortality|Neoplasm Staging|Population Surveillance|Prostate-Specific Antigen|Prostatic Neoplasms|SEER Program|Survival Rate|United States|White People";"Aged|Aged, 80 and over|Black or African American|Humans|Male|Mass Screening|Middle Aged|Mortality|Neoplasm Staging|Population Surveillance|Prostatic Neoplasms|United States|Incidence|Survival Rate|Prostate-Specific Antigen|Age Distribution|SEER Program|White People";"eng";"5cbccc5bd9001d01a4546b08|54b6945525bab9230a24751a";"";"54b6945525bab9230a24751a";"";"crossref|pubmed";"crossref|pubmed";"Cancer surveillance series: interpreting trends in prostate cancer--part I: Evidence of the effects of screening in recent prostate cancer incidence, mortality, and survival rates"
"Optical burst switching (OBS) appears as a promising technology for building dynamic optical transport networks. The main advantage of OBS is that it allows for dynamic allocation of resources at sub-wavelength granularity. Nevertheless, the burst contention problem, which occurs frequently inside the network, has to be addressed before OBS can be really deployed as the next generation optical transport network. Recently a lot of attention is devoted to different approaches for resolving contentions in OBS networks. Although performance analysis of these approaches is strongly dependent on the traffic characteristics in the network, the majority of the studies is so far based on very hypothetical traffic assumptions. In this study we use traces of real measurements in the Internet to derive realistic data about the traffic that is injected into the OBS network. Specifically, we investigate the marginal distributions of burst size, burst interdeparture time, assembly delay and number of packets per burst as well as the burstiness of the burst traces. We demonstrate that the performance of an OBS core node using the real traces is pretty similar to the results obtained when the traffic arriving to the core node is assumed to be Poisson. In fact, usage of the Poisson as the process of burst arrival to the core node leads in all the investigated cases to an upper bound on the burst drop rate at that node. Copyright © 2009 John Wiley & Sons, Ltd.";"dtupub";"Institute for Telecommunication Systems, Faculty of Electrical Engineering and Computer Science, Technical University of Berlin, Germany";"2022-01-07T19:54:56.657Z";"Rostami, Ahmad|Wolisz, Adam|Feldmann, Anja";"";"2575423987";"";"dtu";"2009";"";"10.1002/ett.1393";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"7";"";"";"633-649";"";"European Transactions on Telecommunications|European Transactions on Telecommunications|Ett European Transactions on Telecommunications|Eur T Telecommun|Eur. Trans. Telecomm";"Ett European Transactions on Telecommunications|Eur T Telecommun|Eur. Trans. Telecomm|European Transactions on Telecommunications";"1124318x|000090|000020|000007|000000";"20";"";"";"";"";"eng";"56d759043709035d02022a5e|5c7295b9d9001d01a6750b72|64f08473dbba2f22a53df476";"";"56d759043709035d02022a5e";"John Wiley & Sons, Ltd.";"wiley|crossref|maxplanck";"wiley|crossref|maxplanck";"Traffic analysis in optical burst switching networks: a trace-based case study"
"Space and time are fundamental attributes of the external world. Deciphering the brain mechanisms involved in processing the surrounding environment is one of the main challenges in neuroscience. This is particularly defiant when situations change rapidly over time because of the intertwining of spatial and temporal information. However, understanding the cognitive processes that allow coping with dynamic environments is critical, as the nervous system evolved in them due to the pressure for survival. Recent experiments have revealed a new cognitive mechanism called time compaction. According to it, a dynamic situation is represented internally by a static map of the future interactions between the perceived elements (including the subject itself). The salience of predicted interactions (e.g. collisions) over other spatiotemporal and dynamic attributes during the processing of time-changing situations has been shown in humans, rats, and bats. Motivated by this ubiquity, we study an artificial neural network to explore its minimal conditions necessary to represent a dynamic stimulus through the future interactions present in it. We show that, under general and simple conditions, the neural activity linked to the predicted interactions emerges to encode the perceived dynamic stimulus. Our results show that this encoding improves learning, memorization and decision making when dealing with stimuli with impending interactions compared to no-interaction stimuli. These findings are in agreement with theoretical and experimental results that have supported time compaction as a novel and ubiquitous cognitive process.";"dtupub";"iuFOR, Sustainable Forest Management Research Institute, University of Valladolid (Palencia, Campus la Yutera), 34004 Valladolid, Spain.|Unit of Biomathematics, Faculty of Biology, Complutense University of Madrid 28040, Madrid, Spain.|Laboratory of Neurophysiology of Memory, Institute of Physiology of the Czech Academy of Sciences, Prague 142 00, Czech Republic.";"2025-03-07T01:48:45.505Z";"Diez-Hermano, Sergio|Aparicio-Rodriguez, Gonzalo|Manubens, Paloma|Sanchez-Jimenez, Abel|Calvo-Tapia, Carlos|Levcik, David|Villacorta-Atienza, José Antonio";"";"2868384168";"";"";"2025";"";"10.1142/S0129065725500169";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"2550016";"";"International Journal of Neural Systems|International Journal of Neural Systems|Int J Neural Syst|Int J Neu S|Int J Neural Syst|Int. J. Neural Syst";"Int J Neu S|Int J Neural Syst|Int. J. Neural Syst|International Journal of Neural Systems";"01290657|000074|000035|000004|000000";"35";"";"Brain|Decision Making|Humans|Learning|Models, Neurological|Time Perception|Neural Networks, Computer|Neural networks|dynamic environments|interactions|learning|memory|spatiotemporal cognition";"Brain|Decision Making|Humans|Learning|Models, Neurological|Neural Networks, Computer|Neural networks|Time Perception|dynamic environments|interactions|learning|memory|spatiotemporal cognition";"Brain|Decision Making|Humans|Learning|Models, Neurological|Time Perception|Neural Networks, Computer|Neural networks|dynamic environments|interactions|learning|memory|spatiotemporal cognition";"eng";"67c25e35118794941b2b9b95|67ca4a5deac2da941a8fecf9";"0000-0003-3830-7297|0000-0002-9757-1541|0000-0002-3704-9452|0000-0002-7978-3436|0000-0002-4288-3871|0000-0002-4454-4865|0000-0002-9220-1226";"67c25e35118794941b2b9b95";"World Scientific";"pubmed|crossref";"pubmed|crossref";"Minimal Neural Network Conditions for Encoding Future Interactions"
"The objective of the present work is to estimate the high and low cycle fatigue life of a type of welding steel used for construction (S355 J2 according to UNE EN 10025-2: 2006), subject to in-phase and out-of-phase multiaxial loading, by means of different classical multiaxial fatigue damage models. A complete cyclic characterization of the material is obtained, including new experimental ε–N fatigue curves both for tension–compression and torsion loading, hitherto unavailable in the literature. A detailed discussion of the morphology and microstructure of the obtained specimen fractures is also provided as well as a proposal is made for an existent damage model to be used to deal with the kind of material studied under multiaxial load situations. The work has been developed using the experimental equipment and procedures available at the Instituto Tecnológico de Aragón (Zaragoza – Spain).";"dtupub";"Area of Research and Development, Instituto Tecnológico de Aragón, María de Luna 7-50018, Zaragoza, Spain";"2022-01-07T13:38:58.119Z";"Gómez, C.|Canales, M.|Calvo, S.|Rivera, R.|Valdés, J.R.|Núñez, J.L.";"";"2570897842";"";"dtu";"2011";"";"10.1016/j.ijfatigue.2010.10.015";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"578-587";"";"International Journal of Fatigue|International Journal of Fatigue|Int J Fatig|Int J Fatigue|Int. J. Fatigue";"Int J Fatig|Int J Fatigue|Int. J. Fatigue|International Journal of Fatigue";"01421123|000088|000033|000004|000000";"33";"";"Damage|Fatigue modelling|Multiaxial fatigue|Non-proportional loading|Structural fatigue tests";"Damage|Fatigue modelling|Multiaxial fatigue|Non-proportional loading|Structural fatigue tests";"Damage|Fatigue modelling|Multiaxial fatigue|Non-proportional loading|Structural fatigue tests";"eng";"539b7a64bb9401d52202cd46";"";"539b7a64bb9401d52202cd46";"";"elsevier";"elsevier";"High and low cycle fatigue life estimation of welding steel under constant amplitude loading: Analysis of different multiaxial damage models and in-phase and out-of-phase loading effects"
"The design of core‐shell structured catalysts has attracted wide interests due to their remarkable catalytic performances in many fields. Although the nitrogen doping is often integrated in such kind of catalysts, the main contribution is exclusively attributed to the metal sites or the core‐shell configuration. The role of nitrogen doping is often believed to be less important, which remains largely unexplored. Here, in an effort to probe the catalytic role of heterogeneous doping in such core‐shell structure, the effect of nitrogen doping on the activation of cobalt and iron carbide‐based materials for the electrocatalytic reduction of oxygen and the hydrogen evolution reaction is originally revealed. The nitrogen doping in the core‐shell structured biphasic interfaces is found to be of critical importance for triggering the electrocatalytic activity and selectivity. Therefore, this study shows the neglected but critical role of nitrogen doping and biphasic interactions in a core‐shell configuration, paving a new pathway towards the performance enhancement.";"dtupub";"Chinese Academy of Sciences, Shanghai,200050,P.R. China|University of Chinese Academy of Sciences, Beijing,100049,P.R. China|Argonne National Laboratory, Lemont,IL 60439,USA|Argonne National Laboratory, Lemont,IL 60439,USA";"2022-01-08T04:27:51.049Z";"Li, Qianru|Wan, Gang|Zhao, Wanpeng|Yang, Ce|Peng, Chunlei|Duan, Zhengli|Chen, Hangrong";"";"2560763307";"";"";"2018";"";"10.1002/cctc.201801012";"";"";"article";"dtu_external|dtupub_external";"";"";"";"19";"";"";"4248-4252";"";"Chemcatchem|Chemcatchem|Chemcatchem|Chemical Catalysis Catalytical Chemistry (print)";"Chemcatchem|Chemical Catalysis Catalytical Chemistry (print)";"18673880|000081|000010|000019|000000";"10";"";"Electrocatalysis|biphasic interfaces|core-shell structure|nitrogen doping|transition metal sites";"Electrocatalysis|biphasic interfaces|core-shell structure|nitrogen doping|transition metal sites";"Electrocatalysis|biphasic interfaces|core-shell structure|nitrogen doping|transition metal sites";"und";"5b6ad07f5010df01c93a8181|5c5adae6d9001d01e8497b94";"";"5b6ad07f5010df01c93a8181";"";"wiley|crossref";"wiley|crossref";"Probing Nitrogen‐Doping Effects in the Core‐Shell Structured Catalysts for Bifunctional Electrocatalysis"
