"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-10T17:25:14.520Z";"Solomennikov, Alexander E.";"";"2547255008";"";"";"2019";"";"10.26653/2076-4650-2019-6-06";"";"";"article";"dtu_external|dtupub_external";"";"";"";"6";"";"";"70-81";"";"Scientific Review. Series 1. Economics and Law|Naučnoe Obozrenie. Seriâ 1. Èkonomika I Pravo|Srs1e&l";"Naučnoe Obozrenie. Seriâ 1. Èkonomika I Pravo|Scientific Review. Series 1. Economics and Law|Srs1e&l";"20764650|000080|000000|000006|000000";"";"";"";"";"";"und";"5ec23098d9001d88b4623e16";"";"5ec23098d9001d88b4623e16";"";"crossref";"crossref";"UNCERTAINTY FACTOR IN MEAT PROCESSING ACTIVITIES INDUSTRY AND MANAGEMENT DECISIONS FOR ITS SUSTAINABLE DEVELOPMENT"
"The article presents the state of medical knowledge of the peoples forming Etruscan and Roman civilization circa 600 years B. C. Medical practices of these peoples are discussed. It is underlined that some Etruscan views were adopted by the Romans who cared much about hygiene. However, the development of Roman medicine was strictly related to the Greek And Egyptian physicians to this country. Various conditions of ophthalmic inflammation and many ocular diseases like pterygium, entropionand tumor of the lids were known in the Roman society. We owe to Celsus the description of the couching of the cataract. Oculists could be find in military hospitals (valetudinarias), and the navy. However, some civilian physicians like Antyllus--a famous surgeon who also performed the couching of the cataract, and Rufus of Ephesus--an author of a great description of the anatomy of the eye ae still remembered.";"dtupub";"Oddziału Okulistycznego Wojewódzkiego Szpitala Zespolonego im. Ludwika Rydygiera w Toruniu.";"2022-01-08T11:27:18.040Z";"Bieganowski, Lech";"";"2411307794";"";"dtu";"2004";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1-2";"";"";"126-133|126-33";"";"Klinika Oczna|Klinika Oczna|Klin Oczna|Klin Oczna";"Klin Oczna|Klinika Oczna";"00232157|000095|000106|000001|000000";"106";"";"Humans|Ophthalmology|Roman World|History, Ancient";"History, Ancient|Humans|Ophthalmology|Roman World";"Humans|Ophthalmology|Roman World|History, Ancient";"pol";"54b6cfc01e45369203390ce4";"";"54b6cfc01e45369203390ce4";"";"pubmed";"pubmed";"State of ophthalmology in ancient Rome"
"";"dtu|dtupub";"";"2022-01-07T15:35:51.029Z";"Dalton, H. Clark";"";"263166334";"";"dtu";"1955";"";"10.1111/j.1749-6632.1955.tb40082.x";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"7";"";"";"967-967";"";"Annals of the New York Academy of Sciences|Annals of the New York Academy of Sciences|Annals of the New York Academy of Sciences|Ann N Y Acad Sci|Ann Ny Acad|Ann Ny Acad Sci|Ann. New York Acad. Sci|Ann.ny Acad.sci|New York Academy of Sciences Annals";"Ann N Y Acad Sci|Ann Ny Acad|Ann Ny Acad Sci|Ann. New York Acad. Sci|Ann.ny Acad.sci|Annals of the New York Academy of Sciences|New York Academy of Sciences Annals";"00778923|000144|000060|000007|000000";"60";"";"";"";"";"eng";"5cb4cdd4d9001d01a4566783";"";"5cb4cdd4d9001d01a4566783";"";"crossref";"crossref";"INTRODUCTION"
"Anatomopathologic study of fractures of lower end of femur in 87 patients demonstrated the frequency of compound lesions in adults, epiphyseal detachment being the most common finding in children. Therapy used resulted in consolidation within a mean period of 4 months. Anatomic results were satisfactory in 87% of cases, 2 of 3 patients recuperating a knee compatible with a normal active life. Complications were rare. The current therapeutic attitude in adults is resolutely surgical, particularly in case of an intra-articular fracture line. In children, treatment remains orthopedic, except for epiphyseal detachments when minimal fixation allows perfect anatomic reduction and avoids secondary growth disorders.";"dtu|dtupub";"";"2022-01-06T05:46:29.073Z";"Fabre, L|Miroux, D|Delavierre, D|Le Saout, J|Kerboul, B|Lefevre, C|Roblin, L|Courtois, B";"";"2279230314";"";"";"1986";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"178-185|178-85";"";"Journal De Chirurgie|Journal De Chirurgie|J Chir (paris)|J Chir|J Chir (paris)|J Chir Paris";"J Chir|J Chir (paris)|J Chir Paris|Journal De Chirurgie";"00217697|000113|000123|000003|000000";"123";"";"Adolescent|Adult|Aged|Bacterial Infections|Bony Callus|Casts, Surgical|Child|Epiphyses|Female|Femoral Fractures|Follow-Up Studies|Fracture Fixation, Internal|Humans|Knee Injuries|Male|Middle Aged|Postoperative Complications|Pseudarthrosis|Traction|Wound Healing";"Adolescent|Adult|Aged|Bacterial Infections|Bony Callus|Casts, Surgical|Child|Epiphyses|Female|Femoral Fractures|Follow-Up Studies|Fracture Fixation, Internal|Humans|Knee Injuries|Male|Middle Aged|Postoperative Complications|Pseudarthrosis|Traction|Wound Healing";"Adolescent|Adult|Aged|Bacterial Infections|Bony Callus|Casts, Surgical|Child|Epiphyses|Female|Femoral Fractures|Follow-Up Studies|Fracture Fixation, Internal|Humans|Knee Injuries|Male|Middle Aged|Postoperative Complications|Pseudarthrosis|Traction|Wound Healing";"fre";"54b605e9e11200022772f48a";"";"54b605e9e11200022772f48a";"";"pubmed";"pubmed";"Recent fractures of the distal end of the femur. Apropos of 87 cases (after the end of treatment)"
"";"dtu|dtupub";"";"2022-01-04T00:20:02.278Z";"RUDD, J L";"";"99651644";"";"";"1949";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"37-40";"";"Archives of Physical Medicine and Rehabilitation|Archives of Physical Medicine and Rehabilitation|Arch Phys Med Rehabil|Arch Phys M|Arch Phys Med Rehab|Arch Phys Med Rehabil|Arch. Phys. Med. Rehabil";"Arch Phys M|Arch Phys Med Rehab|Arch Phys Med Rehabil|Arch. Phys. Med. Rehabil|Archives of Physical Medicine and Rehabilitation";"00039993|000150|000030|000001|000000";"30";"";"Humans|Photosensitivity Disorders|Ultraviolet Rays|Ultraviolet Therapy|ULTRAVIOLET RAYS/injurious effects";"Humans|Photosensitivity Disorders|ULTRAVIOLET RAYS/injurious effects|Ultraviolet Rays|Ultraviolet Therapy";"Humans|Photosensitivity Disorders|Ultraviolet Rays|Ultraviolet Therapy|ULTRAVIOLET RAYS/injurious effects";"eng";"54b53335e112000227069c62";"";"54b53335e112000227069c62";"";"pubmed";"pubmed";"Artificial ultraviolet irradiation as a relative protection against photosensitivity; report of four cases"
"";"dtu|dtupub";"";"2022-01-06T21:16:32.754Z";"";"";"2421767954";"";"";"2008";"";"10.5860/CHOICE.45-4036";"";"";"article";"dtu_external|dtupub_external";"";"";"";"07";"";"";"45-4036-45-4036";"";"Choice Reviews Online|Choice Reviews|Choice Reviews Online";"Choice Reviews|Choice Reviews Online";"15238253|000091|000045|000007|000000";"45";"";"";"";"";"eng";"5caf35ccd9001d027b7a0036";"";"5caf35ccd9001d027b7a0036";"";"crossref";"crossref";"The U.S. military and human rights promotion: lessons from Latin America"
"";"dtupub";"";"2022-01-08T16:03:55.158Z";"Jordan, Winthrop D.|Binder, Frederick M.";"";"2427166264";"";"dtu";"1970";"";"10.2307/1918003";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"700";"";"Journal of American History|Journal of American History|Journal of American History|J Am Hist|J. Am. Hist|Journal of American History";"J Am Hist|J. Am. Hist|Journal of American History";"00218723|000129|000057|000003|000000";"57";"";"";"";"";"und";"5cb9caa2d9001d01a41c46e4|56d866657af25bcf4210a65a";"";"5cb9caa2d9001d01a41c46e4";"The Organization of American Historians";"crossref|jstor";"crossref|jstor";"The Color Problem in Early National America As Viewed by John Adams, Jefferson and Jackson"
"";"dtu|dtupub";"";"2022-01-12T19:16:35.084Z";"SZEPES, I";"";"100201004";"";"";"1954";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"62-68|62-8";"";"Magyar Radiologia|Magyar Radiológia|Magy Radiol|Magy Radiol";"Magy Radiol|Magyar Radiologia|Magyar Radiológia";"00250287|000145|000006|000002|000000";"6";"";"Abdomen|Congenital Abnormalities|Epinephrine|Humans|Insufflation|Pneumoperitoneum|Pneumoperitoneum, Artificial|Spleen|Splenic Diseases|ABNORMALITIES|EPINEPHRINE/effects|PNEUMOPERITONEUM, ARTIFICIAL|SPLEEN/abnormalities";"ABNORMALITIES|Abdomen|Congenital Abnormalities|EPINEPHRINE/effects|Epinephrine|Humans|Insufflation|PNEUMOPERITONEUM, ARTIFICIAL|Pneumoperitoneum|Pneumoperitoneum, Artificial|SPLEEN/abnormalities|Spleen|Splenic Diseases";"Abdomen|Congenital Abnormalities|Epinephrine|Humans|Insufflation|Pneumoperitoneum|Pneumoperitoneum, Artificial|Spleen|Splenic Diseases|ABNORMALITIES|EPINEPHRINE/effects|PNEUMOPERITONEUM, ARTIFICIAL|SPLEEN/abnormalities";"hun";"54b53e29e1120002270ead58";"";"54b53e29e1120002270ead58";"";"pubmed";"pubmed";"The use of pneumoperitoneum and simultaneous induction of splenic contraction in radiological diagnosis"
"";"dtu|dtupub";"";"2022-01-07T19:25:06.384Z";"";"";"2544407314";"";"dtu";"2014";"";"10.1111/j.1467-825X.2014.05644.x";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"20093A-20094A";"";"Africa Research Bulletin: Political, Social and Cultural Series|Africa Research Bulletin: Political, Social and Cultural Series|Afr Res Bull Econ|Africa Research Bulletin|Africa Research Bulletin Series a Political Series|Africa Research Bulletin Series a Political Social and Cultural|Africa Research Bulletin. Political, Social, and Cultural Series";"Afr Res Bull Econ|Africa Research Bulletin|Africa Research Bulletin Series a Political Series|Africa Research Bulletin Series a Political Social and Cultural|Africa Research Bulletin. Political, Social, and Cultural Series|Africa Research Bulletin: Political, Social and Cultural Series";"00019844|000085|000051|000004|000000";"51";"";"";"";"";"eng";"5cb530c1d9001d01a46c5e35";"";"5cb530c1d9001d01a46c5e35";"";"crossref";"crossref";"MALI: Surprise Resignation"
"";"dtupub";"";"2022-01-11T12:25:56.898Z";"Iyengar, R. R.|Patel, C. C.";"";"2431956294";"";"";"1978";"";"10.1080/00958977808073086";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"135-143";"";"Journal of Coordination Chemistry|Journal of Coordination Chemistry|Journal of Coordination Chemistry|J Coord Ch|J Coord Chem|J. Coord. Chem";"J Coord Ch|J Coord Chem|J. Coord. Chem|Journal of Coordination Chemistry";"00958972|000121|000008|000003|000000";"8";"";"";"";"";"eng";"5cb68a38d9001d01a4aa5108";"";"5cb68a38d9001d01a4aa5108";"";"crossref";"crossref";"BONDING ISOMERISM IN THE CHELATE-EXCHANGE REACTIONS OF ISONITROSO-β-KETO-IMINO ISOMERIC NICKEL(II) MIXED LIGAND COMPLEXES"
