"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Nursing schools throughout the country are faced with many challenges. Nursing faculty numbers are dwindling and current student traits are changing, affecting the way they learn and comprehend. Nursing faculty must be able to provide rigorous and effective clinical learning opportunities that are effective for today's nursing student..  Aim : In an effort to meet this goal, faculty implemented an innovative educational intervention allowing the students to record their first semester skills evaluations for instructor viewing instead of performing face-to-face..  Method : Students were allowed practice time and given a rubric and concrete instructions on recording their videos that would include teamwork, civility, integrity, and accountability..  Results : The students required a stair-step method approach as some had difficulty grasping the entire process. There were a variety of challenges for both students and faculty that caused tremendous amounts of anxiety and frustration..  Conclusion : In theory, this innovation aligned with literature review findings and Earl's Model, but going forward, would recommend this process for more advanced nursing students, who were not in their first semester of nursing school..";"dtupub";"Louisiana State University at Eunice, Eunice, LA";"2023-05-15T05:12:26.405Z";"Blankenship, Ashley|Hawthorne, Lisa|McCall, Mona|Simoneaux, Mae";"";"2723172104";"";"dtu";"2023";"";"10.1016/j.teln.2023.03.006";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"432-436";"";"Teaching and Learning in Nursing|Teaching and Learning in Nursing";"Teaching and Learning in Nursing";"15573087|000076|000018|000000|000000";"18";"";"Associate degree|Autonomy|Earl's model|Generation Z|Integrity|Skills evaluations|Video";"Associate degree|Autonomy|Earl's model|Generation Z|Integrity|Skills evaluations|Video";"Associate degree|Autonomy|Earl's model|Generation Z|Integrity|Skills evaluations|Video";"eng";"641bbf3dffcae73c29c94b18";"0000-0002-6759-243X|0000-0003-4306-9860";"641bbf3dffcae73c29c94b18";"";"elsevier";"elsevier";"Promoting self-assessment of psychomotor skills in ASN students through peer mentoring and deliberate practice"
"Images";"dtu|dtupub|third_party";"";"2022-01-06T23:27:55.265Z";"Sanders, M D";"";"2692485906";"";"dtu";"1966";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"9";"";"";"550-551";"";"British Journal of Ophthalmology|British Journal of Ophthalmology|Br J Ophth|Br J Ophthalmol|Br. J. Ophthalmol|Brit J Ophthalmol|Brit. J. Ophthalm|British Journal of Ophthalmology|British Journal of Ophthalmology Bjo|British Journal of Opthalmology";"Br J Ophth|Br J Ophthalmol|Br. J. Ophthalmol|Brit J Ophthalmol|Brit. J. Ophthalm|British Journal of Ophthalmology|British Journal of Ophthalmology Bjo|British Journal of Opthalmology";"00071161|000133|000050|000009|000000";"50";"";"";"";"";"und";"56bec231204490a33b064012";"";"56bec231204490a33b064012";"";"pubmedc";"pubmedc";"The hand as a sign-post to ocular disease. 3. Neurological disease"
"";"dtupub";"";"2022-01-08T09:12:14.257Z";"BRAINARD, G. C.|LEWY, A. J.|MENAKER, M.|FREDRICKSON, R. H.|MILLER, L. S.|WELEBER, R. G.|CASSONE, V.|HUDSON, D.";"";"2234795627";"";"dtu";"1985";"";"10.1111/j.1749-6632.1985.tb11826.x";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"1";"";"";"376-378";"";"Annals of the New York Academy of Sciences|Annals of the New York Academy of Sciences|Annals of the New York Academy of Sciences|Ann N Y Acad Sci|Ann Ny Acad|Ann Ny Acad Sci|Ann. New York Acad. Sci|Ann.ny Acad.sci|New York Academy of Sciences Annals";"Ann N Y Acad Sci|Ann Ny Acad|Ann Ny Acad Sci|Ann. New York Acad. Sci|Ann.ny Acad.sci|Annals of the New York Academy of Sciences|New York Academy of Sciences Annals";"00778923|000114|000453|000001|000000";"453";"";"";"";"";"eng";"5cb67d9fd9001d01a4a84623";"";"5cb67d9fd9001d01a4a84623";"";"crossref";"crossref";"Effect of Light Wavelength on the Suppression of Nocturnal Plasma Melatonin in Normal Volunteersa"
"";"dtupub";"";"2022-01-05T16:27:58.679Z";"Wetherbee, Winthrop";"";"160709275";"";"";"2004";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"385-386";"";"Journal of English and Germanic Philology|Journal of English and Germanic Philology|Jegp|Jegp, Journal of English and Germanic Philology|Journal of English and Germanic Philology|Journal of English and Germanic Philology|Journal of Germanic Philology";"Jegp|Jegp, Journal of English and Germanic Philology|Journal of English and Germanic Philology|Journal of Germanic Philology";"03636941|000095|000103|000003|000000";"103";"";"";"";"";"eng";"5d7dedc9d9001d01b8b145fc";"";"5d7dedc9d9001d01b8b145fc";"University of Illinois Press";"jstor";"jstor";"Theory and the Premodern Text"
"";"dtu|dtupub";"";"2022-01-10T08:10:25.013Z";"Uster, A.|Rühlin, M.|Mey, S.|Gisi, D.|Knols, R.|Imoberdorf, R.|Pless, M.|Ballmer, P.E.";"";"2544242038";"";"dtu";"2014";"";"10.1016/S0261-5614(14)50431-1";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"S165-S166";"";"Clinical Nutrition|Clin Nutr|Clin. Nutr|Clinical Nutrition Harlow";"Clin Nutr|Clin. Nutr|Clinical Nutrition|Clinical Nutrition Harlow";"02615614|000085|000000|000000|000000";"33";"";"";"";"";"eng";"5cc46727d9001d62a2bf31c4|54256d2ac7cd9a2150022864";"";"54256d2ac7cd9a2150022864";"";"crossref|elsevier";"crossref|elsevier";"PP096-MON: Exercise and Nutrition as Supportive Therapies in Palliative Cancer Patients: Exploring Patient Interests and Preferences"
"";"dtu|dtupub";"";"2022-01-10T11:41:38.851Z";"Johnson, Dian I.";"";"2495612087";"";"";"1998";"";"10.1097/00001786-199808000-00003";"";"";"article";"dtu_external|dtupub_external";"";"";"";"6";"";"";"2-3";"";"Journal of Nursing Care Quality|Journal of Nursing Care Quality|Journal of Nursing Care Quality|J Nurs Care Qual|J. Nurs. Care Qual";"J Nurs Care Qual|J. Nurs. Care Qual|Journal of Nursing Care Quality";"10573631|000101|000012|000006|000000";"12";"";"";"";"";"eng";"5e4d3d89d9001d01c92ca05a";"";"5e4d3d89d9001d01c92ca05a";"";"crossref";"crossref";"Performance improvement, Ideas & innovations"
"";"dtu|dtupub";"";"2022-01-06T23:47:34.004Z";"";"";"2690955898";"";"";"1967";"";"10.2307/45364092";"";"";"other";"dtu_external|dtupub_external";"";"";"";"283";"";"";"58-58";"";"Ordnance";"Ordnance";"";"52";"";"";"";"";"eng";"60dda2f7d9001d01a21e4057";"";"60dda2f7d9001d01a21e4057";"American Ordnance Association";"jstor";"jstor";"Mobility-Wheeled and Tracked"
"";"dtupub";"";"2022-01-05T15:16:56.141Z";"Gupta, Krishna D.|Shreeve, Jean'ne M.";"";"2419277632";"";"dtu";"1985";"";"10.1021/ic00204a011";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"10";"";"";"1457-1460";"";"Inorganic Chemistry|Inorganic Chemistry|Inorg. Chem|Inorg Chem|Inorg. Chem";"Inorg Chem|Inorg. Chem|Inorganic Chemistry";"00201669|000114|000024|000010|000000";"24";"";"";"";"";"eng";"5caf43cad9001d027b7dac7e";"";"5caf43cad9001d027b7dac7e";"";"crossref";"crossref";"Synthesis of CF3SF4-substituted compounds"
"";"dtupub";"";"2022-01-06T05:38:55.343Z";"Sabino, Jose R.|Cunha, Silvio|Bastos, Rodrigo M.|Vencato, Ivo";"";"2541798260";"";"dtu";"2006";"";"10.1107/S1600536806031928";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"9";"";"";"o3918-o3920";"";"Acta Crystallographica Section E Structure Reports Online|Acta Crystallographica Section E|Acta Cryst E|Acta Cryst E Struct Rep Online|Acta Cryst Sect E|Acta Cryst Sect E Struct Rep Online|Acta Crystallogr E|Acta Crystallogr E Struct Rep Online|Acta Crystallogr Sect E|Acta Crystallogr Sect E Struct Rep Online|Acta Crystallogr E|Acta Crystallogr Sect E|Acta Crystallogr Sect E Struct Rep Online|Acta Crystallographica|Acta Crystallographica Section E";"Acta Cryst E|Acta Cryst E Struct Rep Online|Acta Cryst Sect E|Acta Cryst Sect E Struct Rep Online|Acta Crystallogr E|Acta Crystallogr E Struct Rep Online|Acta Crystallogr Sect E|Acta Crystallogr Sect E Struct Rep Online|Acta Crystallographica|Acta Crystallographica Section E|Acta Crystallographica Section E Structure Reports Online";"16005368|000093|000062|000009|000000";"62";"";"";"";"";"und";"5cafd8c8d9001d027b9868e2";"";"5cafd8c8d9001d027b9868e2";"";"crossref";"crossref";"N-(Benzylaminothiocarbonyl)benzamide"
"";"dtupub";"";"2022-01-04T01:39:02.390Z";"Champoux, J J|Young, L S|Been, M D";"";"2609020420";"";"";"1979";"";"10.1101/sqb.1979.043.01.009";"";"";"article";"dtu_external|dtupub_external";"";"";"";"0";"";"";"53-58|53-8";"";"Cold Spring Harbor Symposia on Quantitative Biology|Cold Spring Harbor Symposia on Quantitative Biology|Cold Spring Harb Symp Quant Biol|Cold S Harb|Cold Spring Harb Sym|Cold Spring Harb Symp Quant Biol|Cold Spring Harbor Laboratory Symposia on Quantitative Biology|Cold Spring Harbor Symp|Cold Spring Harbor Symp Quant Biol";"Cold S Harb|Cold Spring Harb Sym|Cold Spring Harb Symp Quant Biol|Cold Spring Harbor Laboratory Symposia on Quantitative Biology|Cold Spring Harbor Symp|Cold Spring Harbor Symp Quant Biol|Cold Spring Harbor Symposia on Quantitative Biology";"00917451|000120|000043|000000|000000";"43 Pt 1";"";"Animals|Binding Sites|Cell Cycle|Cells, Cultured|DNA Replication|DNA Topoisomerases, Type I|DNA, Viral|Liver Regeneration|Mice|Rats|Simian virus 40|Substrate Specificity";"Animals|Binding Sites|Cell Cycle|Cells, Cultured|DNA Replication|DNA Topoisomerases, Type I|DNA, Viral|Liver Regeneration|Mice|Rats|Simian virus 40|Substrate Specificity";"Animals|Binding Sites|Cell Cycle|Cells, Cultured|DNA Replication|DNA Topoisomerases, Type I|DNA, Viral|Liver Regeneration|Mice|Rats|Simian virus 40|Substrate Specificity";"eng";"54b5cf9fe1120002275343ea|5cb38666d9001d01c53b015f";"";"54b5cf9fe1120002275343ea";"";"pubmed|crossref";"pubmed|crossref";"Studies on the regulation and specificity of the DNA-untwisting enzyme"
