"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"This essay focuses on the career of N. V. Solov’ev, a prominent Stalin-era official and little-known victim of the 1949 Leningrad Affair. When treated as a case study, Solov’ev’s life and times illustrate a variety of important things about Stalinism as a whole. Most obviously, Solov’ev’s rapid ascent into the party nomenklatura during the interwar years exemplifies the dramatic trajectory that many in party service enjoyed during this period. Once in office, Solov’ev promptly embraced the Stalinist political culture that had promoted him there, at times even emulating the general secretary himself. Finally, Solov’ev’s postwar disgrace and ruin reveal much about the broader functioning of this political system, particularly in regard to Joseph Stalin’s concerns about the USSR’s emergent party elite.";"dtupub";"";"2022-01-10T13:21:11.566Z";"Brandenberger, David|Amosova, Alisa|Pivovarov, Nikita";"";"2868104477";"";"dtu";"2019";"";"10.1080/09668136.2019.1636935";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"6";"";"";"951-971";"";"Europe-asia Studies|Europe-asia Studies|Eur Asia Stud|Eur.-asia Stud|Europe-asia Stud";"Eur Asia Stud|Eur.-asia Stud|Europe-asia Stud|Europe-asia Studies";"09668136|000080|000071|000006|000000";"71";"";"";"";"";"eng";"5d417775d9001d32fb7fdab4|5d6a2671d9001d4567625d00";"0000-0003-1466-4601";"5d417775d9001d32fb7fdab4";"Routledge";"taylorfrancis|crossref";"taylorfrancis|crossref";"The Rise and Fall of a Crimean Party Boss: Nikolai Vasil’evich Solov’ev and the Leningrad Affair"
"Abstract Research Question/Issue A significant part of the world's economy is controlled by state‐owned enterprises, and there is a lack of research on how the interplay between politics and business plays out in the boardroom. We address this issue by analyzing boardrooms' decision outcomes as they relate to the role of boardroom power distribution, members' motivation, and decision‐making approach. Research Findings/Insights On the basis of information from a sample of 22 state‐owned Indonesian enterprises, we found that a decision outcome in a boardroom is influenced by three factors: the motivation and decision‐making approach of individual board members and the distribution of power in the boardroom. We also found that, in several cases, board members are powerless decision makers, as the decision‐making process in the boardroom is controlled by the government and politicians. Theoretical/Academic Implications This study contributes to the understanding of the inner working processes in emerging‐market boardrooms, and we build a theory‐driven typology of boards' decision outcomes. Practitioner/Policy Implications This paper highlights the nature of political interactions within the boards of state‐owned enterprises, and we recommend that state‐owned enterprises seek board members who are knowledgeable and rationally motivated, as well as seek a (more) equal power distribution among board members. Politicking and political interference can lower the quality of boards' decisions.";"dtupub";"University of Agder, Kristiansand,Norway|Gadjah Mada University, Yogyakarta,Indonesia";"2022-01-08T01:15:58.804Z";"Apriliyanti, Indri Dwi|Randøy, Trond";"";"2560758092";"";"dtu";"2019";"";"10.1111/corg.12270";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"166-185";"";"Corporate Governance: an International Review|Corporate Governance-an International Review|Corp Govern Int Rev|Corp Gov|Corp Gov-oxford|Corp. Gov|Corporate Governance|Corporate Governance an International Review";"Corp Gov|Corp Gov-oxford|Corp Govern Int Rev|Corp. Gov|Corporate Governance|Corporate Governance an International Review|Corporate Governance-an International Review|Corporate Governance: an International Review";"09648410|000080|000027|000003|000000";"27";"";"Corporate governance|board processes|corporate governance theories|decision making|state‐owned enterprises";"Corporate governance|board processes|corporate governance theories|decision making|state‐owned enterprises";"Corporate governance|board processes|corporate governance theories|decision making|state‐owned enterprises";"und";"5c407136d9001d3124445d01|5c125236d9001d01b348cd2b";"0000-0002-3989-8087";"5c407136d9001d3124445d01";"";"wiley|crossref";"wiley|crossref";"Between politics and business: Boardroom decision making in state‐owned Indonesian enterprises"
"This paper presents a comparative performance evaluation of energy detector (ED) under the assumption that the propagation signal experiences fading modeled by the nonlinear generalized α−κ−μ or α−κ−μ‐Extreme fading channels. Novel closed‐form analytical expressions for the average probability of detection and the average area under the receiver operating characteristic (ROC) curve (AUC) are derived in terms of the now highly prevalent bivariate Fox H‐function under single‐user spectrum sensing, cooperative spectrum sensing, and square law selection diversity reception. The results derived in the present work are generic as both channel models are compound distributions containing as special cases several other well‐known fading models such as the Nakagami‐m, Rice, the one‐sided Gaussian distribution, and the Weibull distribution, among others. The performance of ED is evaluated by employing the traditional ROC and AUC curves over additive white Gaussian noise by varying model parameters and observing system performances. Analytical results are verified via Monte Carlo simulations in MATLAB®.";"dtupub";"Bharat Electronics Limited, Ghaziabad,India";"2022-01-09T17:02:08.032Z";"Rasethuntsa, Tau Raphael|Kumar, Sandeep";"";"2563204803";"";"dtu";"2019";"";"10.1002/ett.3569";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"";"";"Transactions on Emerging Telecommunications Technologies|Trans Emerging Tel Tech|Trans. Emerg. Telecommun. Technol";"Trans Emerging Tel Tech|Trans. Emerg. Telecommun. Technol|Transactions on Emerging Telecommunications Technologies";"21613915|000080|000030|000005|000000";"30";"";"";"";"";"und";"5cdbf41fd9001d04be7d6fc8|5c656de7d9001d01a825c7f0";"0000-0002-5750-6112";"5cdbf41fd9001d04be7d6fc8";"";"wiley|crossref";"wiley|crossref";"An integrated performance evaluation of ED‐based spectrum sensing over α−κ−μ and α−κ−μ‐Extreme fading channels"
"An outage capacity analysis of a three-way free-space optical (FSO) setup based on the optical path selection, either source-destination (S-D) or source-relay-destination (S-R-D), with a greater value of channel gain along with the use of repetition coding (RC) is analyzed over atmospheric turbulence channels with nonzero boresight pointing errors. The developed expression, which is validated through Monte Carlo simulation, is used to carefully analyze the performance and design of rate-adaptive relaying FSO systems from an information theory point of view. It is highlighted that a greater outage diversity is achieved by the obtained results without investing in extra hardware at the expense of an information rate reduction.";"dtupub";"Dept. of Electr. & Comput. Eng., Texas A&M Univ. at Qatar, Doha, Qatar|Dept. of Commun. Eng., Univ. of Malaga, Malaga, Spain|Dept. of Math. Anal., Univ. of Malaga, Malaga, Spain";"2022-01-05T16:41:08.651Z";"Boluda-Ruiz, Ruben|Garcia-Zambrana, Antonio|Castillo-Vazquez, Beatriz|Castillo-Vazquez, Carmen|Qaraqe, Khalid";"";"2533127877";"";"dtu";"2019";"";"10.1109/LPT.2019.2906578";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"9";"";"";"717-720";"";"Ieee Photonics Technology Letters|Ieee Photonics Technology Letters|Ieee Photon. Technol. Lett|Ieee Photon|Ieee Photonic Tech L|Ieee Photonic Technol Lett|Ieee Photonics Technol Lett|Ieee Photonics Technol. Lett|Photonics Technology Letters, Ieee";"Ieee Photon|Ieee Photon. Technol. Lett|Ieee Photonic Tech L|Ieee Photonic Technol Lett|Ieee Photonics Technol Lett|Ieee Photonics Technol. Lett|Ieee Photonics Technology Letters|Photonics Technology Letters, Ieee";"10411135|000080|000031|000009|000000";"31";"";"Adaptive optics|Atmospheric modeling|Optical fiber communication|Optical transmitters|Receivers|Relays|Signal to noise ratio|FSO|atmospheric turbulence|outage capacity|Monte Carlo methods|error statistics|optical links|FSO links|Monte Carlo simulation|atmospheric turbulence channels|channel gain|free-space optical setup|information rate reduction|information theory point of view|nonzero boresight pointing errors|optical path selection|outage capacity analysis|rate-adaptive relaying FSO systems|repetition coding|source-relay-destination";"Adaptive optics|Atmospheric modeling|FSO|FSO links|Monte Carlo methods|Monte Carlo simulation|Optical fiber communication|Optical transmitters|Receivers|Relays|Signal to noise ratio|atmospheric turbulence|atmospheric turbulence channels|channel gain|error statistics|free-space optical setup|information rate reduction|information theory point of view|nonzero boresight pointing errors|optical links|optical path selection|outage capacity|outage capacity analysis|rate-adaptive relaying FSO systems|repetition coding|source-relay-destination";"Adaptive optics|Atmospheric modeling|Optical fiber communication|Optical transmitters|Receivers|Relays|Signal to noise ratio|FSO|atmospheric turbulence|outage capacity|Monte Carlo methods|error statistics|optical links|FSO links|Monte Carlo simulation|atmospheric turbulence channels|channel gain|free-space optical setup|information rate reduction|information theory point of view|nonzero boresight pointing errors|optical path selection|outage capacity analysis|rate-adaptive relaying FSO systems|repetition coding|source-relay-destination";"eng";"5ca49755d9001d488a062980";"";"5ca49755d9001d488a062980";"IEEE";"iel";"iel";"Outage Capacity of Rate-Adaptive Relaying for FSO Links With Nonzero Boresight Pointing Errors"
"Compared to the reported 5 × 5 spot arrays, we propose a way of generating a 5 × 5 spot array with much higher efficiency and better uniformity by using two crossed single-groove gratings. Normally, a single-groove grating cannot generate a 1 × 5 equal-intensity array by employing traditional Fourier optics theory. In this letter, we will show by vector diffraction theory that when the period of a single-groove grating is more than twice that of the incident wavelength, it may generate a 1 × 5 equal-intensity array. Based on this discovery, we expand the 1 × 5 array into a 5 × 5 spot array straightforwardly by using two crossed single-groove gratings. The dependence on the refractive index for producing a 1 × 5 equal-intensity array is interesting and we explain the phenomenon from the perspective of energy distribution by the simplified modal method.";"dtupub";"Laboratory of Information Optics and Optoelectronic Technology, Shanghai Institute of Optics and Fine Mechanics, Chinese Academy of Sciences, Shanghai, People’s Republic of China|Center of Materials Science and Optoelectronics Engineering, University of Chinese Academy of Sciences, Beijing, People’s Republic of China";"2022-01-12T18:43:42.055Z";"Lu, Yunkai|Zhou, Changhe|Xiang, Changcheng|Wu, Jun|Yu, Junjie";"";"2445205695";"";"dtu";"2019";"";"10.1080/09500340.2019.1597195";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"9";"";"";"998-1004";"";"Journal of Modern Optics|Journal of Modern Optics|J Mod Opt|J Mod Optic|J. Mod. Opt|J. Modern Opt";"J Mod Opt|J Mod Optic|J. Mod. Opt|J. Modern Opt|Journal of Modern Optics";"09500340|000080|000066|000009|000000";"66";"";"Diffractive optics|diffraction gratings|spot array";"Diffractive optics|diffraction gratings|spot array";"Diffractive optics|diffraction gratings|spot array";"eng";"5ca496b7d9001d4866030a4f|5ca674e6d9001d48998544db";"";"5ca496b7d9001d4866030a4f";"Taylor & Francis";"taylorfrancis|crossref";"taylorfrancis|crossref";"5 × 5 Spot array based on two crossed single-groove gratings"
"";"dtupub";"College of Economics and Management, Nanjing University of Aeronautics and Astronautics, Nanjing, Jiangsu 211106, PR China|Department of Systems Design Engineering, University of Waterloo, 200 University Avenue West, Waterloo, Ontario N2L 3G1, Canada|School of Mathematics & Physics Science and Engineering, Anhui University of Technology, Ma'anshan, Anhui 243002, PR China";"2022-01-05T14:58:10.853Z";"Ma, Zhenzhen|Zhu, Jianjun|Ponnambalam, Kumaraswamy|Zhang, Shitao";"";"2565794077";"";"dtu";"2019";"";"10.1016/j.inffus.2019.02.001";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"231-250";"";"Information Fusion|Inf Fusion|Inf. Fusion|Inform Fusion";"Inf Fusion|Inf. Fusion|Inform Fusion|Information Fusion";"15662535|000080|000050|000000|000000";"50";"";"Decision analysis|Expert clustering|Hesitancy similarity|Large-scale group decision making|Multi-stage HFLTSs|Reference similarity";"Decision analysis|Expert clustering|Hesitancy similarity|Large-scale group decision making|Multi-stage HFLTSs|Reference similarity";"Decision analysis|Expert clustering|Hesitancy similarity|Large-scale group decision making|Multi-stage HFLTSs|Reference similarity";"eng";"5c62cb32d9001d03094fc609|5c62bc81d9001d03131ca01f";"";"5c62bc81d9001d03131ca01f";"";"crossref|elsevier";"crossref|elsevier";"A clustering method for large-scale group decision-making with multi-stage hesitant fuzzy linguistic terms"
"Purpose: To report baseline information for a medical university cohort with the aim of exploring related factors for adult myopic progression. Methods: This study included Chinese freshmen students from a medical school in Guangzhou, China. All participants underwent detailed eye examinations, including cycloplegic refraction, ocular biometry and swept source optical coherence tomography. Choroidal thickness (CT) measurements were performed at nine locations in the macular area. Eye care habits and physical activities were measured by questionnaire. Results: The mean age of the study population (N = 307) was 18.8 ± 2.3 years, and 46.3% were male. The prevalence of myopia and high myopia was 92.8% and 21.1%, respectively. In emmetropia (spherical equivalent, SE -0.49D to +0.5D), mild to moderate myopia (SE -0.50D to -5.99D) and high myopia groups (SE <-6.00D), the average subfoveal CT was 300.3 ± 62.1 μm, 219.3 ± 65.4 μm and 194.0 ± 59.7 μm, respectively. In all eyes, the temporal CT was the thickest among all of the locations in the macular area, and the CT was thinnest nasally. Gender, axial length (AL), anterior chamber depth (ACD) and intraocular pressure (IOP) were the strongest related factors for subfoveal CT in mild to moderate myopia, while AL was the only significant determinant for subfoveal CT in highly myopic eyes. Conclusions: The prevalence of myopia was high in Chinese medical students. Macular CT was generally thinner in highly myopic eyes. Our study provided baseline information for the medical school cohort, including CT, AL, ACD, IOP and eye care habits.";"dtupub";"a Zhongshan Ophthalmic Center, State Key Laboratory of Ophthalmology , Sun Yat-sen University , Guangzhou , China.|b Vision Sciences, CI&T AMERA , Essilor International , Singapore , Singapore.";"2022-01-06T07:46:37.377Z";"Duan, Fang|Yuan, Zhaohui|Deng, Jiayu|Wong, Yee Ling|Yeo, Anna Ch|Chen, Xiang";"";"2445640528";"";"dtu";"2019";"";"10.1080/09286586.2019.1597899";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"244-250";"";"Ophthalmic Epidemiology|Ophthalmic Epidemiology|Ophthalmic Epidemiol|Ophthal Epidemiol|Ophthalmic Epidemiol";"Ophthal Epidemiol|Ophthalmic Epidemiol|Ophthalmic Epidemiology";"09286586|000080|000026|000004|000000";"26";"";"Adolescent|Biometry|China|Choroid|Female|Humans|Male|Myopia|Refraction, Ocular|Retrospective Studies|Schools, Medical|Students, Medical|Prevalence|Tomography, Optical Coherence|Young Adult|Chinese|choroidal thickness|medical students|risk factors";"Adolescent|Biometry|China|Chinese|Choroid|Female|Humans|Male|Myopia|Prevalence|Refraction, Ocular|Retrospective Studies|Schools, Medical|Students, Medical|Tomography, Optical Coherence|Young Adult|choroidal thickness|medical students|risk factors";"Adolescent|Biometry|China|Choroid|Female|Humans|Male|Myopia|Refraction, Ocular|Retrospective Studies|Schools, Medical|Students, Medical|Prevalence|Tomography, Optical Coherence|Young Adult|Chinese|choroidal thickness|medical students|risk factors";"eng";"5cac9129d9001d01a40b894d|5cac7d56d9001d01ad287a78|5cac7e14d9001d017126de88";"";"5cac7d56d9001d01ad287a78";"Taylor & Francis";"crossref|pubmed|taylorfrancis";"crossref|pubmed|taylorfrancis";"Choroidal Thickness and Associated Factors among Adult Myopia: A Baseline Report from a Medical University Student Cohort"
"";"dtupub";"Akershus University Hospital, Health Services Unit, Syjehusveien 25, 1478 Lørenskog, Norway.|University of Oslo, Faculty of Medicine, Institute of Clinical Medicine, Oslo, Norway; Akershus University Hospital, Health Services Unit, Sykehusveien 25, 1478 Lørenskog, Norway. Electronic address: pal.gulbrandsen@medisin.uio.no.";"2022-01-05T00:44:31.364Z";"Gerwing, Jennifer|Gulbrandsen, Pål";"";"2581355276";"";"dtu";"2019";"";"10.1016/j.pec.2019.03.024";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"815-816";"";"Patient Education and Counseling|Patient Education and Counseling|Patient Educ Couns|Pat Educ C|Patient Educ Couns|Patient Educ. Couns|Patient Education and Counseling";"Pat Educ C|Patient Educ Couns|Patient Educ. Couns|Patient Education and Counseling";"07383991|000080|000102|000005|000000";"102";"";"SDM|Aminoacridines|Decision Making|Decision Support Techniques|Humans|Patient Participation|Narration";"Aminoacridines|Decision Making|Decision Support Techniques|Humans|Narration|Patient Participation|SDM";"SDM|Aminoacridines|Decision Making|Decision Support Techniques|Humans|Patient Participation|Narration";"eng";"5cc59097d9001d62b565896d|5cc98159d9001d0407520147";"";"5cc98159d9001d0407520147";"";"elsevier|pubmed";"elsevier|pubmed";"Contextualizing decisions: Stepping out of the SDM track"
"Postnatal depression (PND) has been a common depressive mental disorder among the mothers in a low-income country like Bangladesh where stunting, underweight and wasting are prevalent among infants. The present prospective cohort study was carried out among 297 non-depressed and 103 depressed mothers (ages 18-36 years) to find the association between post natal depression and growth of infants. Data were collected by face to face interview through semi-structured questionnaires and anthropometric measurements were taken with proper anthropometric techniques and calibrated instruments. Postnatal depression was assessed by the Edinburgh Postnatal Depression Scale and infants' physical growth was assessed by Z score of weight, length and Mid-Upper Arm Circumference (MUAC). The overall prevalence of post natal depression was found 22% [95% CI, 21.71-30.29]. Infants of depressed mothers were found iller in comparison with the infants of non-depressed mothers (p < 0.001) which could result in growth retardation of infants. According to the MUAC level, infants of depressed mothers were more at risk of malnutrition (p < 0.001). Early detection of postpartum depression, implementation of interventions, prevention or treatment of maternal depressive disorders and effective strategies will not only ameliorate the impact of PND among mothers but also facilitates infant growth.";"dtupub";"Department of Applied Food Science and Nutrition, Chittagong Veterinary and Animal Sciences University (CVASU), Chittagong, Bangladesh. Electronic address: nazira.sharmin@yahoo.com.|Department of Food Processing and Engineering, Chittagong Veterinary and Animal Sciences University (CVASU), Chittagong, Bangladesh.|Department of Epidemiology, Bangladesh University of Health Sciences (BUHS), Dhaka, Bangladesh.|Department of Community Medicine, Bangladesh Institute of Health Sciences (BIHS), Dhaka, Bangladesh.|Department of Epidemiology, National Institute of Preventive and Social Medicine (NIPSOM), Dhaka, Bangladesh.";"2021-12-21T09:18:04.323Z";"Sharmin, Kazi Nazira|Sarwar, Nazmul|Mumu, Shirin Jahan|Taleb, Dr Abu|Flora, Meerjady Sabrina";"";"2569653876";"";"dtu";"2019";"";"10.1016/j.midw.2019.03.014";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"57-67";"";"Midwifery|Midwifery|Midwifery";"Midwifery";"02666138|000080|000074|000000|000000";"74";"";"Adolescent|Adult|Bangladesh|Body Weight|Child Development|Female|Humans|Infant|Infant Care|Interviews as Topic|Mothers|Psychometrics|Urban Population|Prevalence|Depression, Postpartum|Qualitative Research|Cohort Study|Feeding Index|Hygiene Index|Infant growth|Postnatal depression";"Adolescent|Adult|Bangladesh|Body Weight|Child Development|Cohort Study|Depression, Postpartum|Feeding Index|Female|Humans|Hygiene Index|Infant|Infant Care|Infant growth|Interviews as Topic|Mothers|Postnatal depression|Prevalence|Psychometrics|Qualitative Research|Urban Population";"Adolescent|Adult|Bangladesh|Body Weight|Child Development|Female|Humans|Infant|Infant Care|Interviews as Topic|Mothers|Psychometrics|Urban Population|Prevalence|Depression, Postpartum|Qualitative Research|Cohort Study|Feeding Index|Hygiene Index|Infant growth|Postnatal depression";"eng";"5ca49ffed9001d48a220a738|5c962821d9001d01bb403ed6|5c962f9fd9001d01b527687b";"";"5ca49ffed9001d48a220a738";"";"pubmed|elsevier|crossref";"pubmed|elsevier|crossref";"Postnatal depression and infant growth in an urban area of Bangladesh"
"A cellular signal transduction network is an important means to describe biological responses to environmental stimuli and exchange of biological signals. Constructing the cellular signal transduction network provides an important basis for the study of the biological activities, the mechanism of the diseases, drug targets and so on. The statistical approaches to network inference are popular in literature. Granger test has been used as an effective method for causality inference. Compared with bivariate granger tests, multivariate granger tests reduce the indirect causality and were used widely for the construction of cellular signal transduction networks. A multivariate Granger test requires that the number of time points in the time-series data is more than the number of nodes involved in the network. However, there are many real datasets with a few time points which are much less than the number of nodes in the network. In this study, we propose a new multivariate Granger test-based framework to construct cellular signal transduction network, called MGT-SM. Our MGT-SM uses SVD to compute the coefficient matrix from gene expression data and adopts Monte Carlo simulation to estimate the significance of directed edges in the constructed networks. We apply the proposed MGT-SM to Yeast Synthetic Network and MDA-MB-468, and evaluate its performance in terms of the recall and the AUC. The results show that MGT-SM achieves better results, compared with other popular methods (CGC2SPR, PGC, and DBN).";"dtupub";"School of Information Science and Engineering, Central South University, Changsha, China|Department of Computer Science, Old Dominion University, Norfolk, VA|Department of Mechanical Engineering and Division of Biomedical Engineering, University of Saskatchewan, Saskatoon, SK, Canada";"2022-01-09T19:11:05.951Z";"Li, Min|Zheng, Ruiqing|Li, Yaohang|Wu, Fang-Xiang|Wang, Jianxin";"";"2533121700";"";"dtu";"2019";"";"10.1109/TCBB.2017.2705143";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"417-424";"";"Ieee/acm Transactions on Computational Biology and Bioinformatics|Ieee - Acm Transactions on Computational Biology and Bioinformatics|Ieee/acm Trans Comput Biol Bioinform|Ieee Acm T Comput Bi|Ieee-acm Trans. Comput. Biol. Bioinform|Ieee/acm Trans Comput Biol Bioinform|Ieee/acm Trans. Comput. Biol. Bioinf|Ieee/acm Trans. Comput. Biol. Bioinformatics";"Ieee - Acm Transactions on Computational Biology and Bioinformatics|Ieee Acm T Comput Bi|Ieee-acm Trans. Comput. Biol. Bioinform|Ieee/acm Trans Comput Biol Bioinform|Ieee/acm Trans. Comput. Biol. Bioinf|Ieee/acm Trans. Comput. Biol. Bioinformatics|Ieee/acm Transactions on Computational Biology and Bioinformatics";"15455963|000080|000016|000002|000000";"16";"";"Bayes methods|Gene expression|Linear regression|Mathematical model|Monte Carlo methods|Granger test|monte carlo simulation|network inference|signal transduction networks|belief networks|biology computing|causality|cellular biophysics|diseases|genetics|molecular biophysics|singular value decomposition|statistical analysis|time series|AUC|CGC2SPR|DBN|MDA-MB-468|MGT-SM|Monte Carlo simulation|PGC|SVD|Yeast Synthetic Network|biological responses|biological signals|cellular signal transduction network|coefficient matrix|directed edges|environmental stimuli|gene expression data|multivariate Granger test|statistical approaches|time points|time-series data|Algorithms|Computational Biology|Computer Simulation|Gene Expression Profiling|Humans|Linear Models|Monte Carlo Method|Neoplasms|Signal Transduction|Yeasts";"AUC|Algorithms|Bayes methods|CGC2SPR|Computational Biology|Computer Simulation|DBN|Gene Expression Profiling|Gene expression|Granger test|Humans|Linear Models|Linear regression|MDA-MB-468|MGT-SM|Mathematical model|Monte Carlo Method|Monte Carlo methods|Monte Carlo simulation|Neoplasms|PGC|SVD|Signal Transduction|Yeast Synthetic Network|Yeasts|belief networks|biological responses|biological signals|biology computing|causality|cellular biophysics|cellular signal transduction network|coefficient matrix|directed edges|diseases|environmental stimuli|gene expression data|genetics|molecular biophysics|monte carlo simulation|multivariate Granger test|network inference|signal transduction networks|singular value decomposition|statistical analysis|statistical approaches|time points|time series|time-series data";"Bayes methods|Gene expression|Linear regression|Mathematical model|Monte Carlo methods|Granger test|monte carlo simulation|network inference|signal transduction networks|belief networks|biology computing|causality|cellular biophysics|diseases|genetics|molecular biophysics|singular value decomposition|statistical analysis|time series|AUC|CGC2SPR|DBN|MDA-MB-468|MGT-SM|Monte Carlo simulation|PGC|SVD|Yeast Synthetic Network|biological responses|biological signals|cellular signal transduction network|coefficient matrix|directed edges|environmental stimuli|gene expression data|multivariate Granger test|statistical approaches|time points|time-series data|Algorithms|Computational Biology|Computer Simulation|Gene Expression Profiling|Humans|Linear Models|Monte Carlo Method|Neoplasms|Signal Transduction|Yeasts";"eng";"5b0404165010df01c15b75d7|59280b8d5010df27a1198bf7";"0000-0002-0188-1394|0000-0003-0178-1876|0000-0002-4593-9332|0000-0003-1516-0480";"59280b8d5010df27a1198bf7";"IEEE";"iel|pubmed";"iel|pubmed";"MGT-SM: A Method for Constructing Cellular Signal Transduction Networks"
