"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-07T07:06:35.174Z";"Kerschbaumer, F|Russe, W|Bauer, R";"";"104757916";"";"";"1984";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"133-141|133-41";"";"Der Orthopade|Der Orthopäde|Orthopade|Der Orthopaede|Der Orthopde|Orthop?de|Orthopade|Orthopade Der|Orthopaede|Orthopde Der";"Der Orthopade|Der Orthopaede|Der Orthopde|Der Orthopäde|Orthop?de|Orthopade|Orthopade Der|Orthopaede|Orthopde Der";"00854530|000115|000013|000002|000000";"13";"";"Animals|Bone Neoplasms|Bone and Bones|Cryosurgery|Humans|Rabbits";"Animals|Bone Neoplasms|Bone and Bones|Cryosurgery|Humans|Rabbits";"Animals|Bone Neoplasms|Bone and Bones|Cryosurgery|Humans|Rabbits";"ger";"54b5efebe11200022768c4f8";"";"54b5efebe11200022768c4f8";"";"pubmed";"pubmed";"Principles of cryosurgery in orthopedics"
"";"dtu|dtupub";"";"2022-01-07T09:42:48.065Z";"";"";"2552994245";"";"dtu";"1916";"";"10.1111/j.1949-8594.1916.tb01752.x";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"7";"";"";"660-666";"";"School Science and Mathematics|School Science and Mathematics|Sch Sci Math|School Science and Mathematics";"Sch Sci Math|School Science and Mathematics";"00366803|000183|000016|000007|000000";"16";"";"";"";"";"eng";"5cb50179d9001d01a461baa7";"";"5cb50179d9001d01a461baa7";"";"crossref";"crossref";"DIRECTORY OF SCIENCE AND MATHEMATICS SOCIETIES"
"";"dtu|dtupub";"";"2022-01-09T05:14:45.061Z";"MARINI, G|PERRIA, C";"";"101153279";"";"";"1963";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"365-377|365-77";"";"Giornale Di Psichiatria E Di Neuropatologia|Giornale Di Psichiatria E Di Neuropatologia|G Psichiatr Neuropatol|G Psichiatr Neuropatol";"G Psichiatr Neuropatol|Giornale Di Psichiatria E Di Neuropatologia";"00170399|000136|000091|000000|000000";"91";"";"Arteriovenous Malformations|Basilar Artery|Cerebral Arterial Diseases|Congenital Abnormalities|Humans|Intracranial Aneurysm|Vertebral Artery|ABNORMALITIES|BASILAR ARTERY|CEREBRAL ANEURYSM|CEREBRAL ARTERY DISEASES|VERTEBRAL ARTERY";"ABNORMALITIES|Arteriovenous Malformations|BASILAR ARTERY|Basilar Artery|CEREBRAL ANEURYSM|CEREBRAL ARTERY DISEASES|Cerebral Arterial Diseases|Congenital Abnormalities|Humans|Intracranial Aneurysm|VERTEBRAL ARTERY|Vertebral Artery";"Arteriovenous Malformations|Basilar Artery|Cerebral Arterial Diseases|Congenital Abnormalities|Humans|Intracranial Aneurysm|Vertebral Artery|ABNORMALITIES|BASILAR ARTERY|CEREBRAL ANEURYSM|CEREBRAL ARTERY DISEASES|VERTEBRAL ARTERY";"ita";"54b5594be1120002271dbf03";"";"54b5594be1120002271dbf03";"";"pubmed";"pubmed";"RARE ARTERIOVENOUS MALFORMATIONS OF THE CEREBRAL TRUNK"
"";"dtu|dtupub";"Ambient Standards Branch, U.S. Environmental Protection Agency, Research Triangle Park, NC 27711|Ahlance Technologies Corporation; Chapel H111, NC";"2022-01-04T19:14:43.309Z";"Mccurdy, T.|Battye, W.|Smith, M.|Deese, M.";"";"2628889706";"";"dtu";"1989";"";"10.1016/S0166-1116(08)70650-2";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"0080874940|0444872663|1281790478|6611790470|9780080874944|9780444872661|9781281790477|9786611790479";"";"";"";"881-890";"";"Studies in Environmental Science";"Studies in Environmental Science";"01661116|000110|000035|000000|000000";"35";"";"";"";"";"eng";"5fdcc466d9001d020d627f24";"";"5fdcc466d9001d020d627f24";"";"elsevier";"elsevier";"Estimating the Costs of Controlling Ambient Ozone in the United States"
"In this paper we discuss design considerations for sigma–delta modulators (ΣΔMs) aimed at high-linearity high-speed A/D conversion, as required in emerging wireline access applications. In order to achieve resolutions in the range of 12–15bit with sufficiently low oversampling ratio, we analyze the performance of a family of high-order cascade architectures in a low-voltage deep-submicron scenario. We show that, after proper architecture selection, guided by a simple power estimation method, these ΣΔMs are good candidates to achieve ADSL performances in coming CMOS processes. Experimental results on a prototype for ADSL+ applications designed in 2.5-V 0.25-μm CMOS suggest the possibility of programming or reusing the design for other telecom applications, thanks to the easiness to expand or shrink this family of cascade ΣΔMs to other orders. Estimated performance of the adapted prototype for ISDN, SDSL, and VDSL applications provides promising results.";"dtupub";"Instituto de Microelectrónica de Sevilla—CNM-CSIC, Edif. CICA-CNM, C/Tarfia s/n, 41012-Sevilla, Spain";"2022-01-08T12:43:17.879Z";"Medeiro, F.|del Río, R.|de la Rosa, J.M.|Pérez-Verdú, B.|Rodríguez-Vázquez, A.";"";"2564262265";"";"dtu";"2005";"";"10.1016/j.measurement.2005.03.005";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"328-343";"";"Measurement|Meas|Meas J Int Meas Confed|Measurement Journal of the International Measurement Confederation";"Meas|Meas J Int Meas Confed|Measurement|Measurement Journal of the International Measurement Confederation";"02632241|000094|000000|000000|000000";"37";"";"";"";"";"eng";"5c4da534d9001d01a05186cb|539e99091e2dbdd32510c9d6";"";"539e99091e2dbdd32510c9d6";"";"crossref|elsevier";"crossref|elsevier";"Architectures and design considerations for wireline ΣΔ modulators beyond ADSL"
"Conventional SAR refers to SAR systems with small fractional bandwidth and short relative aperture whereas non-conventional SAR refers to SAR systems with large fractional bandwidth and long relative aperture. A large number of change detection methods has been developed for non-conventional SAR that can provide high detection probability and low false alarm rate. A research question is that whether these change detection methods are available for conventional SAR or not. In this study, we will try to answer this research question by applying a change detection method developed for non-conventional SAR system to conventional SAR system.";"dtupub";"Blekinge Institute of Technology,Karlskrona,Sweden,37179|Swedish Defense Research Agency,Linkoping,Sweden,58330";"2021-12-23T12:24:03.162Z";"Vu, Viet T.|Pettersson, Mats I.|Sjogren, Thomas K.";"";"2722290587";"";"dtu";"2020";"2020 IEEE International Radar Conference (RADAR)";"10.1109/RADAR42522.2020.9114554";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1728168120|1728168139|1728168147|9781728168128|9781728168135|9781728168142";"";"";"";"395-400";"";"2020 Ieee International Radar Conference (radar)|Ieee International Conference Radar";"2020 Ieee International Radar Conference (radar)|Ieee International Conference Radar";"10975764|000079|000000|000000|000000";"";"";"Apertures|Bandwidth|Clutter|Conferences|Radar detection|Receivers|Synthetic aperture radar|probability|radar detection|radar tracking|synthetic aperture radar|SAR systems|conventional SAR change detection method|conventional SAR system|fractional bandwidth|high detection probability|long relative aperture|low false alarm rate|nonconventional SAR system|short relative aperture";"Apertures|Bandwidth|Clutter|Conferences|Radar detection|Receivers|SAR systems|Synthetic aperture radar|conventional SAR change detection method|conventional SAR system|fractional bandwidth|high detection probability|long relative aperture|low false alarm rate|nonconventional SAR system|probability|radar detection|radar tracking|short relative aperture|synthetic aperture radar";"Apertures|Bandwidth|Clutter|Conferences|Radar detection|Receivers|Synthetic aperture radar|probability|radar detection|radar tracking|synthetic aperture radar|SAR systems|conventional SAR change detection method|conventional SAR system|fractional bandwidth|high detection probability|long relative aperture|low false alarm rate|nonconventional SAR system|short relative aperture";"eng";"5ee8ab59d9001d0196798397";"";"5ee8ab59d9001d0196798397";"IEEE";"iel";"iel";"Conventional SAR Change Detection Using Methods for Non-conventional SAR"
"Diacetyl is a naturally occurring compound that has been used in concentrated form as a food additive, particularly in butter flavorings. Inhalation of diacetyl and butter flavoring fumes has caused a variety of respiratory diseases in workers and consumers including bronchiolitis obliterans (BO), a relatively rare, severe, and irreversible lung disease. A safe level of exposure to diacetyl has not been established. We review the literature on diacetyl and flavoring toxicity and critique a recent proposal for an occupational exposure limit (OEL) of 0.2 ppm for diacetyl. We present unpublished data and novel analyses in support of our proposal for a safe level of exposure. Our findings indicate that a safe level of exposure exists around or below a time-weighted average of 1 ppb for an eight-hour workday. The levels of exposure we found to be unsafe include ranges that popcorn consumers may potentially be exposed to, indicating a risk of severe lung disease (including BO) for some consumers.";"dtu|dtupub";"";"2022-01-07T08:25:34.584Z";"Egilman, David S.|Schilling, John Henry|Menendez, Lelia";"";"2518531780";"";"";"2011";"";"10.1179/107735211799031013";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"122-134";"";"International Journal of Occupational and Environmental Health|International Journal of Occupational and Environmental Health|Int J Occup Env Heal|Int J Occup Environ Health|Int. J. Occup. Environ. Health";"Int J Occup Env Heal|Int J Occup Environ Health|Int. J. Occup. Environ. Health|International Journal of Occupational and Environmental Health";"10773525|000088|000017|000002|000000";"17";"";"DIACETYL|BUTTER FLAVORINGS|POPCORN LUNG|OCCUPATIONAL EXPOSURE LIMIT|BRONCHIOLITIS OBLITERANS|SAFE EXPOSURE LEVEL|OCCUPATIONAL DISEASE";"BRONCHIOLITIS OBLITERANS|BUTTER FLAVORINGS|DIACETYL|OCCUPATIONAL DISEASE|OCCUPATIONAL EXPOSURE LIMIT|POPCORN LUNG|SAFE EXPOSURE LEVEL";"DIACETYL|BUTTER FLAVORINGS|POPCORN LUNG|OCCUPATIONAL EXPOSURE LIMIT|BRONCHIOLITIS OBLITERANS|SAFE EXPOSURE LEVEL|OCCUPATIONAL DISEASE";"eng";"5c0c66ccd9001d016f4ff599";"";"5c0c66ccd9001d016f4ff599";"Taylor & Francis";"taylorfrancis";"taylorfrancis";"A Proposal for a Safe Exposure Level for Diacetyl"
"A focused oligonucleotide microarray featuring 62 probes targeting strain variable regions of the Clostridium botulinum strain ATCC 3502 genome sequence was developed to differentiate C. botulinum type A strains. The strain variable regions were selected from deletions identified among a panel of 10 type A strains compared to the strain ATCC 3502 genome sequence using high density comparative genomic hybridization microarrays. The focused microarray also featured specific probes for the detection of the neurotoxin genes of various serotypes (A-G), toxin gene cluster components (ha70 and orfX1), and fldB as a marker for proteolytic clostridia (Group I). Eight pairs of strains selected from separate type A botulism outbreaks were included in the 27 subtype A1-A4 strains examined in this study. Each outbreak related strain pair consisted of strains isolated from different sources (stool and food). Of the eight outbreak related strain pairs, six groups of strains with indistinguishable hybridization patterns were identified. Outbreak related strains were shown to have identical hybridization patterns. Strain pairs from three separate outbreaks involving strains harboring both the type A neurotoxin gene (bont/A) and an unexpressed type B neurotoxin gene (bont/B) shared the same probe hybridization profile. The focused microarray format provides a rapid approach for neurotoxin gene detection and preliminary determination of the relatedness of strains isolated from different sources.";"dtupub";"Enteric Diseases Laboratory Branch, Centers for Disease Control and Prevention, Atlanta, GA 30329, USA. elx9@cdc.gov";"2022-01-09T07:00:14.056Z";"Raphael, Brian H|Joseph, Lavin A|McCroskey, Loretta M|Lúquez, Carolina|Maslanka, Susan E";"";"2560944032";"";"dtu";"2010";"";"10.1016/j.mcp.2009.12.003";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"146-153|146-53";"";"Molecular and Cellular Probes|Molecular and Cellular Probes|Mol Cell Probes|Mol Cell Pr|Mol Cell Probe|Mol Cell Probes|Mol. Cell. Probes|Molecular and Cellular Probes";"Mol Cell Pr|Mol Cell Probe|Mol Cell Probes|Mol. Cell. Probes|Molecular and Cellular Probes";"08908508|000089|000024|000003|000000";"24";"";"Comparative genomic hybridization|Detection|Subtyping|Toxin subtype|Bacterial Proteins|Botulism|DNA, Bacterial|Humans|Neurotoxins|Species Specificity|DNA Probes|Polymerase Chain Reaction|Sequence Analysis, DNA|Microarray Analysis|Clostridium botulinum type A|Comparative Genomic Hybridization";"Bacterial Proteins|Botulism|Clostridium botulinum type A|Comparative Genomic Hybridization|Comparative genomic hybridization|DNA Probes|DNA, Bacterial|Detection|Humans|Microarray Analysis|Neurotoxins|Polymerase Chain Reaction|Sequence Analysis, DNA|Species Specificity|Subtyping|Toxin subtype";"Comparative genomic hybridization|Detection|Subtyping|Toxin subtype|Bacterial Proteins|Botulism|DNA, Bacterial|Humans|Neurotoxins|Species Specificity|DNA Probes|Polymerase Chain Reaction|Sequence Analysis, DNA|Microarray Analysis|Clostridium botulinum type A|Comparative Genomic Hybridization";"eng";"539a11a7f74a41c571029eb3|54b72cab25bab9230a57ad9f|5c13a012d9001d01cb094844";"";"54b72cab25bab9230a57ad9f";"";"elsevier|pubmed|crossref";"elsevier|pubmed|crossref";"Detection and differentiation of Clostridium botulinum type A strains using a focused DNA microarray"
"";"dtupub";"Institute of Biochemistry, Royal Infirmary, Glasgow, UK.";"2022-01-07T20:05:31.813Z";"Campbell, R A|Gaffney, D|Spooner, R J";"";"2721384601";"";"dtu";"1996";"";"10.1177/000456329603300616";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"568-570|568-70";"";"Annals of Clinical Biochemistry|Annals of Clinical Biochemistry|Ann Clin Biochem|Ann Clin Bi|Ann Clin Biochem|Ann. Clin. Biochem";"Ann Clin Bi|Ann Clin Biochem|Ann. Clin. Biochem|Annals of Clinical Biochemistry";"00045632|000103|000033|000000|000000";"33 ( Pt 6)";"";"Alleles|Cholinesterase Inhibitors|Cholinesterases|Genotype|Genetic Carrier Screening|Humans|Male|Middle Aged|Pedigree|Polymerase Chain Reaction";"Alleles|Cholinesterase Inhibitors|Cholinesterases|Genetic Carrier Screening|Genotype|Humans|Male|Middle Aged|Pedigree|Polymerase Chain Reaction";"Alleles|Cholinesterase Inhibitors|Cholinesterases|Genotype|Genetic Carrier Screening|Humans|Male|Middle Aged|Pedigree|Polymerase Chain Reaction";"eng";"54b676d21e453692031a8a9e|5d0563a5d9001d394c6d4571";"";"54b676d21e453692031a8a9e";"";"pubmed|crossref";"pubmed|crossref";"Identification of a heterozygote for the silent and Kalow alleles of cholinesterase using a polymerase chain reaction technique"
"";"dtu|dtupub";"";"2024-09-25T00:29:37.020Z";"Janitra, An Nisa Septianna|Emilisa, Netania|Aldebaran, Gibran Julian";"";"2739284075";"";"";"2024";"";"10.46799/jsa.v5i7.1268";"";"";"article";"dtu_external|dtupub_external";"";"";"";"7";"";"";"2486-2499";"";"Jurnal Syntax Admiration|Jsa";"Jsa|Jurnal Syntax Admiration";"27227782|000075|000005|000007|000000";"5";"";"";"";"";"und";"66f3597075bc4d43d3d1cc2f";"";"66f3597075bc4d43d3d1cc2f";"CV. Syntax Corporation Indonesia";"crossref";"crossref";"Pengaruh Spiritual Leadership dan Employee Resilience terhadap Employee Performance Dimediasi Work Engagement di Bank BUMN Jakarta Timur"
