"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2025-02-24T07:59:10.817Z";"";"";"2860233510";"";"dtu";"1992";"";"10.1016/0741-5214(92)70035-j";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"241-241";"";"Journal of Vascular Surgery|Journal of Vascular Surgery|J Vasc Surg|J. Vasc. Surg";"J Vasc Surg|J. Vasc. Surg|Journal of Vascular Surgery";"07415214|000107|000015|000001|000000";"15";"";"Association (psychology)|Vascular surgery";"Association (psychology)|Vascular surgery";"Association (psychology)|Vascular surgery";"eng";"673c6168a02f0e27a8f74f11";"";"673c6168a02f0e27a8f74f11";"Elsevier BV";"openalex";"openalex";"Annual Meeting Abstracts: From the Southern Association for Vascular Surgery"
"";"dtu|dtupub";"";"2022-01-06T10:55:13.848Z";"";"";"2461707780";"";"dtu";"1940";"";"";"";"";"other";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4145";"";"";"1002-1002";"";"British Medical Journal";"British Medical Journal";"";"1";"";"";"";"";"eng";"5d7e7ac7d9001d01b8d6127d";"";"5d7e7ac7d9001d01b8d6127d";"British Medical Association";"jstor";"jstor";"Medical News"
"";"dtu|dtupub";"";"2022-01-06T23:18:57.865Z";"Woodcock, J A";"";"102006970";"";"";"1968";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"378";"";"";"439-41|439-441";"";"Journal of the Irish Medical Association|Journal of the Irish Medical Association|J Ir Med Assoc|J Ir Med Assoc";"J Ir Med Assoc|Journal of the Irish Medical Association";"0021129x|000131|000061|000378|000000";"61";"";"Humans|Information Services|Ireland|Poison Control Centers";"Humans|Information Services|Ireland|Poison Control Centers";"Humans|Information Services|Ireland|Poison Control Centers";"eng";"54b57382e1120002272bd31f";"";"54b57382e1120002272bd31f";"";"pubmed";"pubmed";"The Poisons Information Centre"
"Redundancy technology is very important to improve the reliability and fault tolerant of redundant flight control computer for unmanned aerial vehicle. The key technology is redundancy management strategies and methods. The redundancy management strategies and methods are researched based on hardware redundancy and software management for the sample redundant flight control computer The redundancy management strategies make full use of the advantages of distributed systems and the CAN bus transmission characteristics, and solve the problem of fault diagnosis and fault treatment and system reconfiguration. Results show that the strategies meet the design specifications of application requirements.";"dtupub";"Nanjing University of Aeronautics and Astronautics NUAA, Nanjing|Nanjing University of Aeronautics and Astronautics, 29 Yudao, Nanjing, 210016";"2022-01-06T18:55:25.930Z";"Liu, Lu|Chen, Xin|Cao, Dong";"";"2562397700";"";"";"2011";"";"10.4028/www.scientific.net/AMR.383-390.1573";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"1573-1577";"";"Advanced Materials Research|Advanced Materials Research";"Advanced Materials Research";"10226680|000088|000000|000000|000000";"383-390";"";"Distributed System|CAN Bus|Electric Flight Control Computer|Redundancy Management";"CAN Bus|Distributed System|Electric Flight Control Computer|Redundancy Management";"Distributed System|CAN Bus|Electric Flight Control Computer|Redundancy Management";"eng";"56d70e6a46edd59b76031b82|5cc53400d9001d62a2daeba0";"";"56d70e6a46edd59b76031b82";"Trans Tech Publications Ltd";"scientificnet|crossref";"scientificnet|crossref";"Research of Redundancy Management on Fight Control Computer for Unmanned Aerial Vehicle"
"";"dtupub";"";"2022-01-11T03:17:29.385Z";"";"";"2732916263";"";"dtu";"1965";"";"10.1016/0006-2952(65)90127-9";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"14";"";"";"1388-1389";"";"Biochemical Pharmacology|Bioch Pharm|Biochem Pharmacol|Biochem. Pharmacol";"Bioch Pharm|Biochem Pharmacol|Biochem. Pharmacol|Biochemical Pharmacology";"00062952|000134|000014|000014|000000";"14";"";"";"";"";"eng";"53454d0ed0fb99fb341092f5";"";"53454d0ed0fb99fb341092f5";"";"elsevier";"elsevier";"The role of the fibrinolysin and kallikrein-kinin systems in allergic and anaphylactic phenomena"
"";"dtu|dtupub";"";"2022-01-06T08:55:34.977Z";"";"";"2458963936";"";"dtu";"1970";"";"";"";"";"other";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"82-83";"";"Bird-banding";"Bird-banding";"";"41";"";"";"";"";"eng";"5d7db10bd9001d01b89e9488";"";"5d7db10bd9001d01b89e9488";"Northeastern Bird-Banding Association, Inc.";"jstor";"jstor";"Notes and News"
"";"dtu|dtupub";"";"2022-01-08T13:43:23.212Z";"백승익|Sangmyung Lee|SoRa Kang";"";"2566546042";"";"";"2011";"";"10.17786/jsm.2011.14.3.006";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"119-140";"";"Journal of Strategic Management|전략경영연구|Journalofstrategicmanagement|Journal of Strategic Management";"Journal of Strategic Management|Journalofstrategicmanagement|전략경영연구";"12268437|000088|000014|000003|000000";"14";"";"";"";"";"eng";"5cb8bddfd9001d01a4f06a75";"";"5cb8bddfd9001d01a4f06a75";"";"crossref";"crossref";"Exploring Announcement Effects of Innovation Activities of IT Firms"
"";"dtu|dtupub";"";"2022-01-07T06:19:37.214Z";"Koh, Boo Eung";"";"2357095712";"";"";"2017";"";"10.19116/theory.2017.22.1.13";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"13-49";"";"Criticism and Theory Society of Korea|비평과 이론|Crit Theory Soc Korea|Journal of Criticism and Theory, the";"Crit Theory Soc Korea|Criticism and Theory Society of Korea|Journal of Criticism and Theory, the|비평과 이론";"15989089|000082|000022|000001|000000";"22";"";"";"";"";"und";"5cb4a413d9001d01a44dbffb";"";"5cb4a413d9001d01a44dbffb";"한국비평이론학회";"crossref";"crossref";"The Fall of Humanities as the Crisis of the University"
"";"dtupub";"Ministry of Health, Paris, France. Electronic address: marcosl@who.int.|Ministry of Health, Bonn, Germany.|Ministry of Health, Abidjan, Côte d'Ivoire.|Ministry of Health, Putrajaya, Malaysia.|Ministry of Health, Mexico City, Mexico.|Ministry of Health, Rabat, Morocco.|Ministry of Health, Dakar, Senegal.";"2022-01-10T08:06:01.125Z";"Touraine, Marisol|Gröhe, Hermann|Coffie, Raymonde Goudou|Sathasivam, Subramaniam|Juan, Mercedes|Louardi, El Houssaine|Seck, Awa Call";"";"2543972032";"";"dtu";"2014";"";"10.1016/S0140-6736(14)61419-7";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"9949";"";"";"1161-1162|1161-2";"";"Lancet|Lancet|Lancet|Lancet|Lancet|Lancet (n Am Ed)|Lancet (sciencedirect)";"Lancet|Lancet (n Am Ed)|Lancet (sciencedirect)";"01406736|000085|000384|009949|000000";"384";"";"Humans|Poverty|Universal Health Insurance|Healthy People Programs|Economic Development";"Economic Development|Healthy People Programs|Humans|Poverty|Universal Health Insurance";"Humans|Poverty|Universal Health Insurance|Healthy People Programs|Economic Development";"eng";"5cc4638ad9001d62a2be6fc2|5426a21dc7cd9a215002461e|54c8da8d1953f2d02806d61d";"";"54c8da8d1953f2d02806d61d";"";"crossref|elsevier|pubmed";"crossref|elsevier|pubmed";"Universal health coverage and the post-2015 agenda"
"Wir möchten über zwei Kasuistiken berichten: Zum einen über einen Patienten mit schwerer Hämophilie A, bei dem 1981 erstmals eine chronische Lymphadenitis mit follikulärer Hyperplasie diagnostiziert wurde, der Ende 1984 infolge einer atypischen Pneumonie bei AIDS verstarb und die Obduktion ein primär in einem Lymphknoten entstandenes Kaposi-Sarkom nachwies; zum anderen über die Lebenspartnerin dieses Hämophilen, die zehn Monate zuvor ebenfalls an AIDS verstarb.";"dtu|dtupub";"";"2022-01-29T14:30:42.011Z";"Maurin, N.|Kierdorf, H.|Schaar, H.|Schäfer, H.|Hofstädter, F.";"";"2705983412";"";"";"1988";"";"10.1007/978-3-642-72830-3_25";"";"";"article";"dtu_external|dtupub_external";"";"";"3540180656|3642728308|9783540180654|9783642728303";"";"";"";"136-140";"";"17. Hämophilie-symposion";"17. Hämophilie-symposion";"";"";"";"";"";"";"ger";"61f54b46920a7816e9216e30";"";"61f54b46920a7816e9216e30";"Springer Berlin Heidelberg";"nature";"nature";"Tödlich verlaufene AIDS-Fälle bei einem Hämophilen (mit Kaposi-Sarkom) und seiner Lebenspartnerin"
