"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"This chapter discusses the metabolic role and characterization of nickel–iron–selenium (Ni–Fe–Se) hydrogenase. The enzyme hydrogenase catalyzes the reversible oxidation of molecular hydrogen and plays a vital role in anaerobic metabolism. It is a key enzyme for both hydrogen uptake and hydrogen evolution in sulfate-reducing anaerobic bacteria, in fermentative anaerobes, in facultative anaerobes, and in aerobic nitrogen-fixing bacteria in symbiosis with Rhizobia, photosynthetic bacteria, and cyanobacteria. Nickel–iron–selenium hydrogenases contain a nickel center coordinated to selenium as well as two [4Fe-4S] centers. The nickel center in hydrogenase is additionally coordinated to nitrogen or oxygen in the first ligand sphere, and is thought to be the locus at which hydrogen binds and [Fe-S] clusters function as secondary electron carriers. The magnitude of protein concentration determination influences the calculation of the number of iron atoms per molecule, which in turn can influence the assignment of [Fe-S] cluster type, especially at the preliminary stage of characterization. It can also affect the assignment of molecular weight and extinction coefficient of metalloenzymes..";"dtu|dtupub";"";"2022-01-06T20:36:33.621Z";"Patil, Daulat S.";"";"2722066121";"";"dtu";"1994";"";"10.1016/0076-6879(94)43008-X";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"0121821447|9780121821449";"";"";"";"68-94";"";"Methods in Enzymology|Method Enzymol|Methods Enzymol";"Method Enzymol|Methods Enzymol|Methods in Enzymology";"00766879|000105|000243|000000|000000";"243";"";"";"";"";"eng";"53436842d14f76e67a3029aa";"";"53436842d14f76e67a3029aa";"";"elsevier";"elsevier";"[6] Nickel-iron-selenium hydrogenase"
"We believe that this method of nasogastric (NG) tube stenting has the potential to improve the overall result of esophageal reconstruction using free jejunal autografts. Microvascular transfer of bowel segments for esophageal reconstruction is indicated in the treatment of esophageal defects. Of the late complications resulting from esophageal reconstruction with jejunal flaps, the most common are stricture and fistula. NG tubes are placed at the time of bowel transfer and inset for gastric decompression and intraluminal stenting. We developed and evaluated a method to decrease these associated risks from NG tube stenting, while at the same time maximizing its use as a neo-esophageal stent in an attempt to prevent stricture formation. Forty-two patients were evaluated from 1999 to 2004 who underwent cervical esophageal reconstruction following esophagectomy with a free jejunal autograft. An NG tube was folded proximally and secured to itself so that the doubled portion of the tube encompassed the reconstructed segment to decrease nasal airway morbidity and increase luminal dilatation and stenting. Timing of tube removal and complications were recorded. The length of follow-up was 24 months. The NG tube was removed in all cases at 2 weeks postoperatively following a normal esophagogram. There were no cases of esophageal perforation or dislodgement. Two patients (4.7%) developed an esophagocutaneous fistula and two patients (4.7%) developed a stricture requiring surgical correction. There were no incidences of sinusitis, alar necrosis, bleeding or mucosal ulceration.";"dtupub";"Department of Plastic Surgery, University Hospitals Cleveland/Case Western Reserve University, 11100 Euclid Avenue, Cleveland, OH 44106, USA. salgado_plastics@hotmail.com";"2022-01-06T18:03:49.057Z";"Salgado, Christopher J|Chen, Hung-Chi|Tsai, Ying-Han|Mardini, Samir|Leung, Mei-Yee|Hadeed, Joseph G|Tang, Yeuh-Bih";"";"17074058";"";"dtu";"2009";"";"10.1080/00016480802020467";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"92-5|92-95";"";"Acta Oto-laryngologica|Acta Oto-laryngologica|Acta Otolaryngol|Act Oto Lar|Acta Oto Laryngol|Acta Oto-laryngol|Acta Otolaryngol|Acta Otolaryngol Stockh|Laryngol";"Act Oto Lar|Acta Oto Laryngol|Acta Oto-laryngol|Acta Oto-laryngologica|Acta Otolaryngol|Acta Otolaryngol Stockh|Laryngol";"00016489|000090|000129|000001|000000";"129";"";"Esophageal Fistula|Esophageal Stenosis|Follow-Up Studies|Graft Survival|Humans|Intubation, Gastrointestinal|Microsurgery|Postoperative Complications|Reoperation|Surgical Flaps|Stents|Esophagectomy|Cutaneous Fistula|Device Removal";"Cutaneous Fistula|Device Removal|Esophageal Fistula|Esophageal Stenosis|Esophagectomy|Follow-Up Studies|Graft Survival|Humans|Intubation, Gastrointestinal|Microsurgery|Postoperative Complications|Reoperation|Stents|Surgical Flaps";"Esophageal Fistula|Esophageal Stenosis|Follow-Up Studies|Graft Survival|Humans|Intubation, Gastrointestinal|Microsurgery|Postoperative Complications|Reoperation|Surgical Flaps|Stents|Esophagectomy|Cutaneous Fistula|Device Removal";"eng";"54b7179125bab9230a50487e|5cb6a74dd9001d01a4af466b";"";"54b7179125bab9230a50487e";"";"pubmed|crossref";"pubmed|crossref";"Folded intraluminal drain tube stent in esophageal reconstruction with free jejunal flaps"
"";"dtupub";"";"2022-01-12T20:44:16.486Z";"BERECHULA, R. J.|GOULD, R. D.";"";"2700438721";"";"";"1988";"";"10.1080/00207218808962852";"";"";"article";"dtu_printed|dtupub_printed";"";"";"";"5";"";"";"781-785";"";"International Journal of Electronics|International Journal of Electronics|International Journal of Electronics|Int J Elect|Int J Electron|Int. J. Electron";"Int J Elect|Int J Electron|Int. J. Electron|International Journal of Electronics";"00207217|000111|000064|000005|000000";"64";"";"";"";"";"eng";"5cafdd06d9001d027b99c177";"";"5cafdd06d9001d027b99c177";"";"crossref";"crossref";"An inexpensive thickness/deposition rate meter for metallic thin films"
"This paper investigates implications of land redress through restitution and redistribution instruments in South Africa. Currently, land redistribution in the country continued to be an emotive, unresolved and political discourse and practice, whilst the global capitalist matrices provide for business economics imperatives. Attempts by the democratic government to adopt a reasonable compensation model of the willing-seller, willing-buyer has failed to deliver redistributive justice. In cases where land is returned to the formerly dispossessed majority, it remained fallow and, the overarching argument has been that such lands were anyway marginal and unproductive. Apparently, there is a requirement to maintain a judicious balance between socio-political transformation and business economics considerations. This paper argues that South Africa’s version has overemphasized the sentimental value of agricultural land far above business economics imperatives. It concludes that a refocus is necessary to ensure a balanced approach for the future economic stability, legality and order, within which socio-political and economic transformation could unfold.";"dtu|dtupub";"Department of Public Administration, University of Limpopo, , South Africa";"2022-01-07T07:33:25.966Z";"Sebola, M.P.|Tsheola, J.P.";"";"2398209040";"";"dtu";"2014";"";"10.1080/09709274.2014.11906712";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"113-123";"";"Journal of Human Ecology|Journal of Human Ecology|J Hum Ecol|Journal of Human Ecology International Interdisciplinary Journal of Man Envir";"J Hum Ecol|Journal of Human Ecology|Journal of Human Ecology International Interdisciplinary Journal of Man Envir";"09709274|000085|000046|000002|000000";"46";"";"Agricultural Land|Business Economics|Landownership|Redistribution|Restitution|Socio-political Transformation";"Agricultural Land|Business Economics|Landownership|Redistribution|Restitution|Socio-political Transformation";"Agricultural Land|Business Economics|Landownership|Redistribution|Restitution|Socio-political Transformation";"eng";"5c0bd751d9001d016f4afe7f|5cc38c87d9001d62a29998eb";"";"5c0bd751d9001d016f4afe7f";"Routledge";"taylorfrancis|crossref";"taylorfrancis|crossref";"Economics of Agricultural Land Restitution and Redistribution in South Africa: Willing-Seller, Willing-Buyer Business Imperatives Versus Socio-political Transformation?"
"A dynamic monitoring of thermoregulation system has been carried out, involving monitoring of metabolism in tissues and muscles, with the use of a microwave radio thermometry technique.";"dtupub";"Kharkiv National University of Radio Electronics, 14 Lenin Ave., Kharkiv, 61166, Ukraine. Ph.: +380 (57) 7021478, e-mail: rtf@kture.kharkov.ua";"2022-01-04T05:34:38.150Z";"Bulgakov, V.|Bulgakova, N.|Sakalo, S.";"";"2601455665";"";"dtu";"2006";"";"10.1109/CRMICO.2006.256254";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"9663220066|9667968928|9789663220062|9789667968922";"";"";"";"911-912";"";"2006 16th International Crimean Microwave and Telecommunication Technology";"2006 16th International Crimean Microwave and Telecommunication Technology";"";"2";"";"Bills of materials|Microwave radiometry|Microwave theory and techniques|Monitoring|biomedical equipment|biomedical measurement|biothermics|muscle|patient monitoring|radiometry|thermometers|RT-01 NATALKA radio thermometer|dynamic monitoring|metabolism monitoring|microwave radiometry technique|muscles|thermoregulation system|tissues";"Bills of materials|Microwave radiometry|Microwave theory and techniques|Monitoring|RT-01 NATALKA radio thermometer|biomedical equipment|biomedical measurement|biothermics|dynamic monitoring|metabolism monitoring|microwave radiometry technique|muscle|muscles|patient monitoring|radiometry|thermometers|thermoregulation system|tissues";"Bills of materials|Microwave radiometry|Microwave theory and techniques|Monitoring|biomedical equipment|biomedical measurement|biothermics|muscle|patient monitoring|radiometry|thermometers|RT-01 NATALKA radio thermometer|dynamic monitoring|metabolism monitoring|microwave radiometry technique|muscles|thermoregulation system|tissues";"eng";"569e6302a409e89e59026245";"";"569e6302a409e89e59026245";"";"iel";"iel";"A Microwave Radiometry Technique for Dynamic Monitoring of Thermoregulation System Using RT-01 `Natalka' Radio Thermometer"
"Parkinson's disease is characterized by profound motor deficits that result mainly as a consequence of degeneration of midbrain dopaminergic neurons. No current therapy slows or halts disease progression. Neurturin (NTN) and glial cell line-derived neurotrophic factor have potent neuroprotective and neurorestorative effects on dopaminergic neurons, but their use in treating Parkinson's disease has been limited by significant delivery obstacles. In this study, we examined the long-term expression, bioactivity, and safety/tolerability of CERE-120, an adeno-associated virus type 2 vector encoding human NTN, after bilateral stereotactic delivery to the striatum of nonhuman primates. Twelve naïve rhesus macaques received bilateral stereotactic injections of 1 of 2 CERE-120 doses or vehicle to the caudate and putamen. Neurological and clinical parameters were monitored for up to 1 year postadministration, after which animals were sacrificed for histological analyses. Dose-related NTN expression was observed at 1 year and was associated with enhanced tyrosine hydroxylase immunolabeling in the striatum, hypertrophy of tyrosine hydroxylase-positive cells in the substantia nigra, and induction of extracellular signal-regulated kinase signaling in the substantia nigra. Extensive, formal analyses, conducted in accordance with Good Laboratory Practice Regulations, across multiple time points revealed no evidence of clinical, neurological, or systemic toxicity. The present study provides evidence of long-term expression and bioactivity of NTN on the dopaminergic nigrostriatal system after bilateral stereotactic delivery of CERE-120 to the striatum. Furthermore, no evidence of any adverse effects for up to 1 year postadministration was observed. These findings reveal a wide safety margin for CERE-120 and collectively support the ongoing clinical testing of the efficacy and safety of CERE-120 in patients with Parkinson's disease.";"dtupub";"Ceregene, Inc., San Diego, California, USA.";"2022-01-07T23:53:16.686Z";"Herzog, Christopher D|Brown, Lamar|Gammon, Dawn|Kruegel, Brian|Lin, Richard|Wilson, Alistair|Bolton, Ariadne|Printz, Marie|Gasmi, Mehdi|Bishop, Kathie M|Kordower, Jeffrey H|Bartus, Raymond T";"";"2541381064";"";"";"2009";"";"10.1227/01.NEU.0000340682.06068.01";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"602-12; discussion 612-3|602-612";"";"Neurosurgery|Neurosurgery|Neurosurgery|Neurosurger|Neurosurgery Online";"Neurosurger|Neurosurgery|Neurosurgery Online";"0148396x|000090|000064|000004|000000";"64";"";"CD68 antigen, human|Dependovirus|Animals|Behavior, Animal|Body Weight|Brain|Cell Count|Corpus Striatum|Dose-Response Relationship, Drug|Eating|Enzyme-Linked Immunosorbent Assay|Genetic Vectors|Humans|Longitudinal Studies|Macaca mulatta|Parkinson Disease|Spinal Cord|Time Factors|Tissue Distribution|Tyrosine 3-Monooxygenase|Viral Matrix Proteins|Antigens, Differentiation, Myelomonocytic|Antigens, CD|Calcitonin Gene-Related Peptide|Gene Expression|Gene Transfer Techniques|Extracellular Signal-Regulated MAP Kinases|Neurturin";"Animals|Antigens, CD|Antigens, Differentiation, Myelomonocytic|Behavior, Animal|Body Weight|Brain|CD68 antigen, human|Calcitonin Gene-Related Peptide|Cell Count|Corpus Striatum|Dependovirus|Dose-Response Relationship, Drug|Eating|Enzyme-Linked Immunosorbent Assay|Extracellular Signal-Regulated MAP Kinases|Gene Expression|Gene Transfer Techniques|Genetic Vectors|Humans|Longitudinal Studies|Macaca mulatta|Neurturin|Parkinson Disease|Spinal Cord|Time Factors|Tissue Distribution|Tyrosine 3-Monooxygenase|Viral Matrix Proteins";"CD68 antigen, human|Dependovirus|Animals|Behavior, Animal|Body Weight|Brain|Cell Count|Corpus Striatum|Dose-Response Relationship, Drug|Eating|Enzyme-Linked Immunosorbent Assay|Genetic Vectors|Humans|Longitudinal Studies|Macaca mulatta|Parkinson Disease|Spinal Cord|Time Factors|Tissue Distribution|Tyrosine 3-Monooxygenase|Viral Matrix Proteins|Antigens, Differentiation, Myelomonocytic|Antigens, CD|Calcitonin Gene-Related Peptide|Gene Expression|Gene Transfer Techniques|Extracellular Signal-Regulated MAP Kinases|Neurturin";"eng";"5cbed4add9001d01a4bd0ede|54b71b941e45369203520805";"";"54b71b941e45369203520805";"";"crossref|pubmed";"crossref|pubmed";"Expression, bioactivity, and safety 1 year after adeno-associated viral vector type 2-mediated delivery of neurturin to the monkey nigrostriatal system support cere-120 for Parkinson's disease"
"Die Radiumspickung des Stimmbandcarcinoms erzielt beiausreichender Dosierung und nicht zu weit fortgeschrittener Geschwulst Dauererfolge, wie sie in dieser Regelmä\igkeit weder chirurgisch noch röntgenologisch erreichbar sind. Das Verfahren ist zwar keineswegs ungefährlich, doch werden wir mit zunehmender Erfahrung die Gefahren vermeiden lernen, die ihm bisher noch anhaften. Sowohl die Laryngofissur als auch die Exstirpation lä\t sich im Falle eines Rezidivs noch später ausführen.";"dtu|dtupub";"";"2022-01-05T07:46:11.587Z";"Heermann, Hans";"";"8353120";"";"dtu";"1941";"";"10.1007/BF01994257";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"476-477";"";"Archiv Für Ohren-, Nasen- Und Kehlkopfheilkunde|European Archives of Oto-rhino-laryngology|Eur Arch Ot|Eur Arch Oto Rhino L|Eur Arch Oto Rhino Laryn|Eur Arch Oto Rhino Laryngol|Eur Arch Oto-rhino-l|Eur Arch Otorhinolaryngol|Eur. Arch. Oto-rhino-laryn|European Archives of Otorhinolaryngology|L";"Archiv Für Ohren-, Nasen- Und Kehlkopfheilkunde|Eur Arch Ot|Eur Arch Oto Rhino L|Eur Arch Oto Rhino Laryn|Eur Arch Oto Rhino Laryngol|Eur Arch Oto-rhino-l|Eur Arch Otorhinolaryngol|Eur. Arch. Oto-rhino-laryn|European Archives of Oto-rhino-laryngology|European Archives of Otorhinolaryngology|L";"09374477|000158|000149|000003|000000";"149";"";"Medicine & Public Health|Neurosurgery|Otorhinolaryngology";"Medicine & Public Health|Neurosurgery|Otorhinolaryngology";"Medicine & Public Health|Neurosurgery|Otorhinolaryngology";"ger";"600c5067d9001d0196145642|547f10f9cf0ac43404058031";"";"600c5067d9001d0196145642";"Springer-Verlag";"nature|springer";"nature|springer";"Zur Radiumspickung des Stimmbandcarcinoms"
"";"dtu|dtupub";"";"2022-01-06T22:46:11.358Z";"";"";"2456819374";"";"";"1932";"";"";"";"";"other";"dtu_external|dtupub_external";"";"";"";"43";"";"";"190-190";"";"Revue De Musicologie";"Revue De Musicologie";"";"13";"";"";"";"";"fre";"5d7d3d84d9001d01b87a3437";"";"5d7d3d84d9001d01b87a3437";"Societe Francaise de Musicologie";"jstor";"jstor";"Errata: Periodiques"
"";"dtu|dtupub";"";"2022-01-09T11:43:34.532Z";"SOLE-ROIG, J";"";"99831011";"";"";"1951";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"53";"";"";"Suppl I";"";"Revista Espanola De Oto-neuro-oftalmologia Y Neurocirugia|Revista Española De Oto-neuro-oftalmología Y Neurocirugía|Rev Esp Otoneurooftalmol Neurocir|Rev Esp Otoneurooftalmol Neurocir";"Rev Esp Otoneurooftalmol Neurocir|Revista Espanola De Oto-neuro-oftalmologia Y Neurocirugia|Revista Española De Oto-neuro-oftalmología Y Neurocirugía";"00349453|000148|000010|000053|000000";"10";"";"Diagnosis, Differential|Esophageal Neoplasms|Esophagus|Humans|Neoplasms|CANCER|ESOPHAGUS";"CANCER|Diagnosis, Differential|ESOPHAGUS|Esophageal Neoplasms|Esophagus|Humans|Neoplasms";"Diagnosis, Differential|Esophageal Neoplasms|Esophagus|Humans|Neoplasms|CANCER|ESOPHAGUS";"und";"54b5365de112000227091e97";"";"54b5365de112000227091e97";"";"pubmed";"pubmed";"Esophageal cancer; differential diagnosis"
"";"dtupub";"Neutron Scattering Laboratory, China Institute of Atomic Energy, Beijing 102413, PR China|State Key Laboratory of Superhard Materials, College of Physics, Jilin University, Changchun 130012, PR China|Helmholtz-Zentrum Berlin für Materialien und Energie, Hahn-Meitner-Platz 1, 14109 Berlin, Germany|Neutron Group, National Synchrotron Radiation Research Center, Hsinchu 30077, Taiwan, PR China";"2022-01-07T05:09:46.104Z";"Wang, Hongliang|Liu, Xinzhi|Hao, Lijie|Ma, Xiaobai|Han, Wenze|Sun, Kai|Chen, Dongfeng|Guo, Hao|Fu, Zhendong|Wang, Chin-Wei|Zhu, Pinwen|Liu, Yuntao";"";"2665856238";"";"dtu";"2018";"";"10.1016/j.jmmm.2018.10.086";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"428-434";"";"Journal of Magnetism and Magnetic Materials|J Magn Magn|J Magn Magn Mater|J. Magn. Mag. Mater|J. Magn. Magn. Mater|Journal of Magnetism and Magnetic Materials";"J Magn Magn|J Magn Magn Mater|J. Magn. Mag. Mater|J. Magn. Magn. Mater|Journal of Magnetism and Magnetic Materials";"03048853|000081|000473|000000|000000";"473";"";"Antiferromagnetism|Multiferroics|Neutron scattering|Orthochromite|Spin reorientation";"Antiferromagnetism|Multiferroics|Neutron scattering|Orthochromite|Spin reorientation";"Antiferromagnetism|Multiferroics|Neutron scattering|Orthochromite|Spin reorientation";"eng";"5c4dccd2d9001d01a056de9f|5bc9d3bcd9001d01cf174e30";"";"5bc9d3bcd9001d01cf174e30";"";"crossref|elsevier";"crossref|elsevier";"The structure and magnetism of orthochromites Ho1−xYxCrO3"
