"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"";"2022-01-09T16:27:11.207Z";"Shoemaker, Nancy|Blair, Emma Helen";"";"2419055847";"";"";"1996";"";"10.2307/20173596";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"194";"";"Michigan Historical Review|Michigan Historical Review|Mich Hist Rev|Michigan Historical Review";"Mich Hist Rev|Michigan Historical Review";"08901686|000103|000022|000002|000000";"22";"";"";"";"";"eng";"5cbedef5d9001d01a4bfafd1|56d8565e7af25bcf420ec096";"";"5cbedef5d9001d01a4bfafd1";"Clarke Historical Library and the History Department at Central Michigan University";"crossref|jstor";"crossref|jstor";"The Indian Tribes of the Upper Mississippi Valley & Region of the Great Lakes"
"Epidural administration of an opioid analgesic by means of a patient-controlled analgesia (PCA) system was compared with conventional intravenous PCA for pain relief after cesarean delivery. One hundred seventeen healthy women were randomly assigned to receive hydromorphone either intravenously (IV-PCA) or epidurally (EPI-PCA) after cesarean delivery with epidural bupivacaine for operative anesthesia. The hydromorphone requirements were 3.4 and 4.2 times more in the IV-PCA group on the first (P less than 0.01) and second (P less than 0.01) postoperative days, respectively. The mean number (+/- SD) of PCA demands during the first 24 h after the operation was 105 (+/- 88) for the IV-PCA group and 33 (+/- 48) for the EPI-PCA group (P less than 0.01). This difference was also significant 24-48 h after surgery. Although the EPI-PCA group utilized significantly less opioid medication, pain and sedation scores were similar in the two treatment groups; however, a significantly larger percentage of patients in the IV-PCA group (46% vs 22%) stated that they felt drowsy during the first postoperative day. Pruritus was reported more frequently in the EPI-PCA (67%) than in the IV-PCA (33%) group. Nausea was experienced by only 10% of patients in the IV-PCA and 6% in the EPI-PCA group. There was no evidence of postoperative respiratory depression, with minimal oxygen saturation values of 93% (+/- 3%) and 94% (+/- 1%) in the IV-PCA and EPI-PCA groups, respectively.(ABSTRACT TRUNCATED AT 250 WORDS)";"dtupub";"Department of Anesthesiology, Washington University School of Medicine, St. Louis, Missouri.";"2022-01-06T22:55:35.869Z";"Parker, R K|White, P F";"";"2715562567";"";"dtu";"1992";"";"10.1213/00000539-199208000-00016";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"245-251|245-51";"";"Anesthesia and Analgesia|Anesthesia and Analgesia|Anesth Analg|Anaesthesia and Analgesia|Anesth Anal|Anesth Analg|Anesth. Analg|Anesthesia and Analgesia|Anesthesia and Analgesia";"Anaesthesia and Analgesia|Anesth Anal|Anesth Analg|Anesth. Analg|Anesthesia and Analgesia";"00032999|000107|000075|000002|000000";"75";"";"Adult|Anesthesia Recovery Period|Anesthesia, Epidural|Bupivacaine|Cesarean Section|Hydromorphone|Female|Humans|Injections, Intravenous|Pain, Postoperative|Pregnancy|Prospective Studies|Analgesia, Epidural|Analgesia, Patient-Controlled|Analgesia, Obstetrical";"Adult|Analgesia, Epidural|Analgesia, Obstetrical|Analgesia, Patient-Controlled|Anesthesia Recovery Period|Anesthesia, Epidural|Bupivacaine|Cesarean Section|Female|Humans|Hydromorphone|Injections, Intravenous|Pain, Postoperative|Pregnancy|Prospective Studies";"Adult|Anesthesia Recovery Period|Anesthesia, Epidural|Bupivacaine|Cesarean Section|Hydromorphone|Female|Humans|Injections, Intravenous|Pain, Postoperative|Pregnancy|Prospective Studies|Analgesia, Epidural|Analgesia, Patient-Controlled|Analgesia, Obstetrical";"eng";"62fed72b48f65513239c686a|5cbdcd62d9001d01a4820d2d|54b64d6f25bab9230a0c58b1";"";"54b64d6f25bab9230a0c58b1";"Ovid Technologies (Wolters Kluwer Health)";"crossref|pubmed";"unpaywall|crossref|pubmed";"Epidural patient-controlled analgesia: an alternative to intravenous patient-controlled analgesia for pain relief after cesarean delivery"
"";"dtu|dtupub";"";"2022-01-07T01:06:07.364Z";"Alestig, K|Hood, B|Vikgren, P";"";"101624337";"";"";"1966";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"17";"";"";"1659-1662|1659-62";"";"Lakartidningen|Läkartidningen|Lakartidningen";"Lakartidningen|Läkartidningen";"00237205|000133|000063|000017|000000";"63";"";"Female|Glomerular Filtration Rate|Humans|In Vitro Techniques|Inulin|Kidney Function Tests|Male";"Female|Glomerular Filtration Rate|Humans|In Vitro Techniques|Inulin|Kidney Function Tests|Male";"Female|Glomerular Filtration Rate|Humans|In Vitro Techniques|Inulin|Kidney Function Tests|Male";"swe";"54b566f3e112000227253ad1";"";"54b566f3e112000227253ad1";"";"pubmed";"pubmed";"Determination of glomerular infiltration with a single injection of inulin (II). Comparison with introductory kidney function tests"
"";"dtupub";"";"2022-01-10T20:16:31.429Z";"Fleischer, Michelle";"";"2288101687";"";"dtu";"2012";"";"10.1016/B978-0-12-386535-9.00009-3";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"0123865352|0123865360|1280878789|6613720097|9780123865359|9780123865366|9781280878787|9786613720092";"";"";"";"157-168";"";"Dsp for Embedded and Real-time Systems";"Dsp for Embedded and Real-time Systems";"";"";"";"";"";"";"eng";"5a146d505010df36af59be4f";"";"5a146d505010df36af59be4f";"";"elsevier";"elsevier";"Chapter 9 - Optimizing DSP Software – Benchmarking and Profiling DSP Systems"
"";"dtu|dtupub";"";"2022-01-10T21:01:57.179Z";"";"";"157231434";"";"dtu";"2000";"";"10.1007/s12129-000-1057-1";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"91-94";"";"Academic Questions|Academic Questions|Acad. Quest";"Acad. Quest|Academic Questions";"08954852|000099|000013|000004|000000";"13";"";"Education|Higher Education|Educational Philosophy|Education (general)";"Education|Education (general)|Educational Philosophy|Higher Education";"Education|Higher Education|Educational Philosophy|Education (general)";"eng";"60267111d9001d01aa2d6e98|5480ca790b2ed09c151ae75b";"";"5480ca790b2ed09c151ae75b";"Springer-Verlag";"crossref|springer";"crossref|springer";"Books, articles, and items of academic interest"
"Positron annihilation lifetime spectroscopy (PALS) is a powerful technique to study the free volume in polymers. The lifetime of ortho-positronium (o-Ps), a bound state of an electron and a positron, can be used to assess the pore size while the intensity can be used to characterize the number of pores. On the basis of the values of the long-lived o-Ps components in the lifetime spectra, the radii and fractional free volumes in the sulfonated poly (2,6-dimethyl-1,4-phenyleneoxide) (SPPO) membranes with different amounts of LiCl were calculated. It was found that, with the increasing amount of LiCl, the free volume radius and the fractional free volume firstly increased and then decreased. After immersing the membranes in distilled water, the free volume radius and the fractional free volume changed with different water concentrations in the membrane.";"dtupub";"Department of Modern Physics, University of Science and Technology of China, Hefei 230026, China|Department of Chemistry, University of Science and Technology of China, Hefei 230026, China";"2022-01-04T06:35:18.238Z";"Yin, Htwe Htwe|Zejie, Yin|Shibiao, Tang|Huan, Huang";"";"2523928620";"";"dtu";"2006";"";"10.1088/1009-0630/8/5/17";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"573-576";"";"Plasma Science and Technology|Plasma Science and Technology|Plasma Sci. Technol.plasma Science and Technology|Deng Li Zi Ti Ke Xue He Ji Shu|Deng Li Zi Ti Ke Xue He Ji Shu （ Ying Wen Ban ）|Dengliziti Kexue Yu Jishu (yingwenban)|Eng|Plasma Sci Technol|Plasma Sci. Tech|Plasma Sci. Technol|Plasma Science and Technology|等离子体科学与技术 (英文版)";"Deng Li Zi Ti Ke Xue He Ji Shu|Deng Li Zi Ti Ke Xue He Ji Shu （ Ying Wen Ban ）|Dengliziti Kexue Yu Jishu (yingwenban)|Eng|Plasma Sci Technol|Plasma Sci. Tech|Plasma Sci. Technol|Plasma Sci. Technol.plasma Science and Technology|Plasma Science and Technology|等离子体科学与技术 (英文版)";"10090630|000093|000008|000005|000000";"8";"";"";"";"";"eng";"5c3c8663d9001d30e63e3240|56dba5a7fbe755fc010d6c4d";"";"56dba5a7fbe755fc010d6c4d";"";"crossref|iop";"crossref|iop";"Investigation of SPPO Membranes by Positron Annihilation Lifetime Spectroscopy"
"We propose to investigate the antecedents and consequents of information privacy concerns from a cultural perspective. Using Hofstede's dimensions of cultural values, we will gather data from countries that reportedly differ with respect to these dimensions and study the role of culture at the individual level in shaping individuals' privacy-related behavior. Other relevant constructs will also be included in the research model.";"dtupub";"Miami University, Oxford, OH|60032706";"2022-01-10T10:41:11.681Z";"Ozdemir, Zafer D.|Benamati, John H.|Smith, H. Jeff";"";"2346444074";"";"";"2016";"";"10.1145/2971603.2971607";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"1-5";"";"Proceedings of the 18th Annual International Conference on Electronic Commerce: E-commerce in Smart Connected World";"Proceedings of the 18th Annual International Conference on Electronic Commerce: E-commerce in Smart Connected World";"";"";"";"Human and societal aspects of security and privacy|Security and privacy|culture|information privacy|personality|risk|trust";"Human and societal aspects of security and privacy|Security and privacy|culture|information privacy|personality|risk|trust";"Human and societal aspects of security and privacy|Security and privacy|culture|information privacy|personality|risk|trust";"eng";"5829820a2fbefa79700003b2";"";"5829820a2fbefa79700003b2";"";"acm";"acm";"A cross-cultural comparison of information privacy concerns in Singapore, Sweden and the United States"
"The main objective of this research proposal is to develop the strategic GPS based Vehicle Tracking System intended to be used in the stringent environment. The Electromagnetic compatibility for Global Positioning System (GPS) based Vehicle Tracking System (VTS) Transmitter Board has been evaluated. GPS VTS Transmitter Board was enclosed in specially designed EMI Enclosure. Radiated Emission (RE) for this board was measured for frequency range 100 KHz to 2.5 GHz. Conducted Emission (CE) for power supply lines of the board was also measured for frequency range150 KHz to 108 MHz. The tests were conducted in a national EMI test laboratory. The results of Radiated and Conducted Emission tests were compared with EMI/EMC test Standard MIL-STD-461E.";"dtupub";"";"2022-01-10T23:40:46.255Z";"Jog, Shreenivas|Sutaone, Mukul|Badawe, Vishweshwar";"";"2604197540";"";"dtu";"2011";"International Conference on Computational Intelligence and Information Technology";"10.1007/978-3-642-25734-6_70";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"364225733X|364225733x|3642257348|9783642257339|9783642257346";"";"";"";"436-439";"";"Computational Intelligence and Information Technology";"Computational Intelligence and Information Technology";"";"";"";"CE|Electromagnetic Compatibility|GPS|RE|VTS";"CE|Electromagnetic Compatibility|GPS|RE|VTS";"CE|Electromagnetic Compatibility|GPS|RE|VTS";"eng";"6248389a490f2df977b02465";"";"6248389a490f2df977b02465";"Springer Berlin Heidelberg";"nature";"nature";"Evaluation of Electromagnetic Compatibility for GPS VTS Transmitter Board"
"Our purpose is to verify if different techniques of general anaesthesia can modify the patient's hormonal response to surgical stress. For this extent 35 patients, undergoing Cottle's septoplasty, were randomly divided into three groups, treated using different anaesthesiological techniques (forane, NLA and propofol). No variation was noted between the three groups regarding cortisol increments, while the patients, in whom forane was used for anaesthesia maintenance, manifested less significant variations in prolactin levels. This may be indicative of good forane protection for surgical stress.";"dtu|dtupub";"Servizio di Anestesia e Rianimazione, ULSS n. 23-Ospedale Civile di Monselice, Padova.";"2022-01-05T05:47:43.216Z";"Bertolini, F|Gjonovich, A|Sattin, G|Lunghi, F|Lunghi, M|Di Franco, R";"";"106401414";"";"";"1992";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"91-4|91-94";"";"Minerva Anestesiologica|Minerva Anestesiologica|Minerva Anestesiol|Minerva Anestesiol|Minerva Anestesiologica Giornale Italiano Di Anestesia E Di Analgesia";"Minerva Anestesiol|Minerva Anestesiologica|Minerva Anestesiologica Giornale Italiano Di Anestesia E Di Analgesia";"03759393|000107|000058|000003|000000";"58";"";"Adult|Humans|Hydrocortisone|Isoflurane|Middle Aged|Neuroleptanalgesia|Prolactin|Stress, Physiological|Surgical Procedures, Operative|Propofol";"Adult|Humans|Hydrocortisone|Isoflurane|Middle Aged|Neuroleptanalgesia|Prolactin|Propofol|Stress, Physiological|Surgical Procedures, Operative";"Adult|Humans|Hydrocortisone|Isoflurane|Middle Aged|Neuroleptanalgesia|Prolactin|Stress, Physiological|Surgical Procedures, Operative|Propofol";"ita";"54b64b371e453692030c4e15";"";"54b64b371e453692030c4e15";"";"pubmed";"pubmed";"Hormonal changes during surgical stress. Comparison of isoflurane anesthesia, neuroleptanalgesia, propofol"
"";"dtu|dtupub";"";"2022-01-07T07:45:45.282Z";"";"";"2431228567";"";"";"1921";"";"10.1001/jama.1921.02630230040015";"";"";"article";"dtu_external|dtupub_external";"";"";"";"23";"";"";"1578";"";"Jama: the Journal of the American Medical Association|Jama-journal of the American Medical Association|Jama|J Am Med Assoc|Jama (chicago, Ill.)|Jama (j Am Med Assoc)|Jama the Journal of the American Medical Association|Jama-j Am Med Assoc|Jama-j. Am. Med. Assoc|Journal American Medical Association|Journal of American Medical Association|Journal of the American Medical Association";"J Am Med Assoc|Jama|Jama (chicago, Ill.)|Jama (j Am Med Assoc)|Jama the Journal of the American Medical Association|Jama-j Am Med Assoc|Jama-j. Am. Med. Assoc|Jama-journal of the American Medical Association|Jama: the Journal of the American Medical Association|Journal American Medical Association|Journal of American Medical Association|Journal of the American Medical Association";"00987484|000178|000076|000023|000000";"76";"";"";"";"";"eng";"5cb28492d9001d01c5255dec";"";"5cb28492d9001d01c5255dec";"";"crossref";"crossref";"THE PROBLEM OF GOUT"
