"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Peripheral blood T and non-T lymphoid cells were examined in 31 patients with a variety of primary immmunodeficiencies for their locomotor activity toward casein and endotoxin-activated serum. T cells from 1 and non-T cells from 2 of 7 patients with Bruton type agammaglobulinemia had poor locomotor activity in this system. Both T and non-T lymphoid cells from all patients with common variable immunodeficiency disease had normal locomotor response to casein and EAS. Heterogeneity in locomotor abnormaltiy of T and non-T cells toward casein and endotoxin-activated serum was observed in other immunodeficient patients. No direct correlation was observed between the proportion of cells in the several T cell subsets and the abnormalities of locomotion of T cells.";"dtu|dtupub";"";"2022-01-04T04:37:06.664Z";"Gupta, S|Miescher, A|Good, R A";"";"103949307";"";"";"1979";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1-2";"";"";"109-118|109-18";"";"Thymus|Thymus|Thymus|Thymus Journal of T Cell Biology";"Thymus|Thymus Journal of T Cell Biology";"01656090|000120|000001|000001|000000";"1";"";"Agammaglobulinemia|Ataxia Telangiectasia|Cell Movement|DiGeorge Syndrome|Dysgammaglobulinemia|Humans|IgA Deficiency|Immunologic Deficiency Syndromes|Infectious Mononucleosis|T-Lymphocytes|Thymoma";"Agammaglobulinemia|Ataxia Telangiectasia|Cell Movement|DiGeorge Syndrome|Dysgammaglobulinemia|Humans|IgA Deficiency|Immunologic Deficiency Syndromes|Infectious Mononucleosis|T-Lymphocytes|Thymoma";"Agammaglobulinemia|Ataxia Telangiectasia|Cell Movement|DiGeorge Syndrome|Dysgammaglobulinemia|Humans|IgA Deficiency|Immunologic Deficiency Syndromes|Infectious Mononucleosis|T-Lymphocytes|Thymoma";"eng";"54b5d218e112000227556ce2";"";"54b5d218e112000227556ce2";"";"pubmed";"pubmed";"Subpopulations of human T lymphocytes. VIII. Locomotion of lymphocyte subpopulations in patients with primary immunodeficiency disorders"
"";"dtu|dtupub";"";"2022-01-10T03:59:54.482Z";"";"";"2455741924";"";"dtu";"1917";"";"10.1177/002205741708500909";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"9";"";"";"236-236";"";"Journal of Education|Journal of Education|Journal of Education";"Journal of Education";"00220574|000182|000085|000009|000000";"85";"";"";"";"";"eng";"5cc1c9dcd9001d62a2785146|5d7caa8bd9001d01b8650346";"";"5cc1c9dcd9001d62a2785146";"New England Publishing Company";"crossref|jstor";"crossref|jstor";"Nobel Prize Poet's Opinion"
"";"dtupub";"";"2022-01-10T23:30:42.411Z";"Gilbert, Albin R.";"";"2433310154";"";"";"1956";"";"10.1080/00223980.1956.9713027";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"105-132";"";"Journal of Psychology|Journal of Psychology|Journal of Psychology|J Psychol|J. Psychol|Journal of Psychology|Journal of Psychology Interdisciplinary and Applied|Journal of Psychology: Interdisciplinary and Applied";"J Psychol|J. Psychol|Journal of Psychology|Journal of Psychology Interdisciplinary and Applied|Journal of Psychology: Interdisciplinary and Applied";"00223980|000143|000042|000001|000000";"42";"";"";"";"";"eng";"5cb26389d9001d01c51d0bcf";"";"5cb26389d9001d01c51d0bcf";"";"crossref";"crossref";"Projective Cross-Examination"
"";"dtu|dtupub";"";"2022-01-06T19:03:16.365Z";"Matsuyama, E";"";"102525534";"";"";"1971";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"9";"";"";"10-13|10-3";"";"Josanpu Zasshi|助産婦雑誌|Josanpu Zasshi";"Josanpu Zasshi|助産婦雑誌";"00471836|000128|000025|000009|000000";"25";"";"Female|Humans|Infant, Newborn|Infant, Premature|Pregnancy|Pregnancy, Multiple|Twins";"Female|Humans|Infant, Newborn|Infant, Premature|Pregnancy|Pregnancy, Multiple|Twins";"Female|Humans|Infant, Newborn|Infant, Premature|Pregnancy|Pregnancy, Multiple|Twins";"jpn";"54b586f5e1120002273673b0";"";"54b586f5e1120002273673b0";"";"pubmed";"pubmed";"Twin pregnancy and premature infants"
"Though concepts of intersectionality are pervasive in contemporary activist communities, identity markers such as age and generation are rarely studied. However, it is imperative scholars and activists consider how perceived divisions over biological age have had both productive and inhibitive properties for women's movements. Organizing around age-based communities has enabled women to traverse geographic and cultural boundaries in some cases; in others, the notion of age difference proves divisive and contentious, hindering the momentum of advocacy worldwide. Drawing primarily on data from a multi-year, qualitative study of three transnational feminist networks as well as consideration of voices from recent movements, this article traces the articulation of age difference and the transboundary discourse among women's rights activists it has created..";"dtupub";"Humanities & Social Sciences, New Jersey Institute of Technology, United States of America";"2023-01-25T01:12:36.946Z";"Hunt, Theresa Ann";"";"2714168953";"";"dtu";"2022";"";"10.1016/j.wsif.2022.102647";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"102647";"";"Women's Studies International Forum|Womens Studies International Forum|Women Stud Int Forum|Women Stud. Int. Forum|Womens Stud Int Forum|Womens Studies International Forum";"Women Stud Int Forum|Women Stud. Int. Forum|Women's Studies International Forum|Womens Stud Int Forum|Womens Studies International Forum";"02775395|000077|000095|000000|000000";"95";"";"";"";"";"eng";"63d08204b6bcaf1e04052fde|6338df29656aa633f9bf8521";"";"6338df29656aa633f9bf8521";"";"crossref|elsevier";"crossref|elsevier";"Mothers, daughters, boundaries, and divides: Tracing the concept of difference and generation in women's activism"
"The Internet of things is getting developed in many areas like smart homes, healthcare, smart building, and industrial-related applications. For transmission of these data, IoT requires a lightweight protocol like MQTT for these purposes. MQTT will not be the best security protocol. Secure data transmission is essential. Confidentiality, Integrity, and Accessibility are the security functions that ought to be maintained. MQTT mainly presents the Transport layer security on behalf of the Transmission control protocol suitable for IoT applications with lightweight requirements. This paper mainly contains the secure transmission of data using payload encryption and data encryption before transmission.";"dtupub";"VFSTR, Guntur, India";"2022-05-10T11:09:45.051Z";"Ramyasri, Gudapati|Hussain, Shaik Jakeer";"";"2709937309";"";"dtu";"2022";"";"10.1007/978-981-19-0976-4_47";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"981190975X|981190975x|9811909768|9789811909757|9789811909764";"";"";"";"571-580";"";"Proceedings of International Conference on Communication and Artificial Intelligence";"Proceedings of International Conference on Communication and Artificial Intelligence";"";"";"";"Authentication|Internet of things|Lightweight|MQTT|Security";"Authentication|Internet of things|Lightweight|MQTT|Security";"Authentication|Internet of things|Lightweight|MQTT|Security";"eng";"65bee43aa353203e82587e59|627a47f892863b159edc8de1";"";"65bee43aa353203e82587e59";"Springer Nature Singapore";"nature|springer";"nature|springer";"Secure Publisher-Subscriber Model on IoT Nodes Using Lightweight Authentication Algorithm"
"";"dtu|dtupub";"";"2022-01-06T20:57:50.334Z";"Boyd, E M|Chen, C P|Muis, L F";"";"102288009";"";"";"1970";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"99-112";"";"Growth|Growth|Growth|Grow Dev Ag|Growth Dev Aging|Growth Develop Aging|Growth Development and Aging";"Grow Dev Ag|Growth|Growth Dev Aging|Growth Develop Aging|Growth Development and Aging";"00174793|000129|000034|000001|000000";"34";"";"Adaptation, Physiological|Animals|Animals, Newborn|Caseins|Dietary Proteins|Food Deprivation|Male|Protein Deficiency|Rats|Starvation";"Adaptation, Physiological|Animals|Animals, Newborn|Caseins|Dietary Proteins|Food Deprivation|Male|Protein Deficiency|Rats|Starvation";"Adaptation, Physiological|Animals|Animals, Newborn|Caseins|Dietary Proteins|Food Deprivation|Male|Protein Deficiency|Rats|Starvation";"eng";"54b57d46e11200022731552c";"";"54b57d46e11200022731552c";"";"pubmed";"pubmed";"Resistance to starvation in albino rats fed from weaning on diets containing from 0 to 81 per cent of protein as casein"
"";"dtupub";"";"2022-01-05T10:48:29.621Z";"Rich, Vera";"";"2644994439";"";"dtu";"1994";"";"10.1016/S0140-6736(94)91358-7";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"344";"";"";"325";"";"Lancet|Lancet|Lancet|Lancet (n Am Ed)|Lancet (sciencedirect)";"Lancet|Lancet (n Am Ed)|Lancet (sciencedirect)";"01406736|000105|000344|000344|000000";"344";"";"";"";"";"eng";"5c6d4247d9001d01bd1a1012|532ce07a71e57266251ed155";"";"532ce07a71e57266251ed155";"";"crossref|elsevier";"crossref|elsevier";"Cleaning up the Danube"
"This essay examines the changing purposes of social work and social welfare scholarship through the fifty years of the Social Service Review. The author suggests that, although the personalities and ideologies of the editors were important in determining the content of the Review, national and international developments and trends within the social work profession and the academic world generally have been the most important determinants.";"dtu|dtupub";"";"2022-01-09T16:13:25.970Z";"Diner, Steven J.";"";"2399273989";"";"";"1977";"";"10.1086/643470";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"1-66";"";"Social Service Review|Social Service Review|Social Service Review|Soc Serv Rev|Soc. Serv. Rev|Social Service Review";"Soc Serv Rev|Soc. Serv. Rev|Social Service Review";"00377961|000122|000051|000001|000000";"51";"";"";"";"";"eng";"5cbed66dd9001d01a4bd7b0c|5d7bf686d9001d01b855b176";"";"5cbed66dd9001d01a4bd7b0c";"University of Chicago Press";"crossref|jstor";"crossref|jstor";"Scholarship in the Quest for Social Welfare: A Fifty-Year History of the ""Social Service Review"""
"";"dtu|dtupub";"";"2022-01-05T17:25:37.257Z";"";"";"2462203854";"";"dtu";"1923";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"168-174";"";"Wilson Bulletin|Wilson Bulletin|Wilson Bull|Wilson Bulletin|Wilson Bulletin a Quarterly Journal of Ornithology";"Wilson Bull|Wilson Bulletin|Wilson Bulletin a Quarterly Journal of Ornithology";"00435643|000176|000035|000003|000000";"35";"";"";"";"";"eng";"5d7e9551d9001d01b8defdf2";"";"5d7e9551d9001d01b8defdf2";"Wilson Ornithological Club";"jstor";"jstor";"The Birds Banded in Inland District"
