"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Mobile infrastructure technological development in the last decade leads to novel mobile commerce based advertisement addressing the businesses and end-consumers. Although location-based services developed rapidly in recent years, the reasons why we proposed a new system were lack of an intelligent location-based promotion system. In order to get the opinion and interest of users about modern promotion system, we conducted a preliminary study. Based on the preliminary study, we propose an e-Torch m-commerce based mobile promotion system to facilitate businesses (such as hotel, restaurant, shopping mall etc.) and to advertise their products in an efficient way to the mobile customers according to their current Global Positioning System (GPS) co-ordinates. A proposed Ellipse model in this research assist the points of interest searching for mobile user according to current GPS co-ordinates by sending resultant information via cellular network (GPRS/3G). Furthermore, we justified proposed research by conducting a comparative study of the existing m-commerce based location tracking systems. Finally, we conducted experiments using simulation between notebook as client and remote server. We set clients’ positions and used 3G usb modem for the data transmission. Round trip time was calculated to show success of the proposed system in different situations (indoor, outdoor, static and mobility).";"dtu|dtupub";"Universiti Sains Malaysia|King Saud University";"2022-01-10T11:53:39.934Z";"Keikhosrokiani, Pantea|Mustaffa, Norlia|Sarwar, Muhammad Imran|Zakaria, Nasriah";"";"2558232418";"";"dtu";"2013";"";"10.2991/itmr.2013.3.3.1";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"140-159";"";"International Technology Management Review|Trends in Inorganic Chemistry";"International Technology Management Review|Trends in Inorganic Chemistry";"22137149|000086|000003|000003|000000";"3";"";"Location-based service|Mobile commerce|Promotion (chess)|Global Positioning System (GPS)|Location-Based Services|Mobile Commerce (M-Commerce)|Mobile application";"Global Positioning System (GPS)|Location-Based Services|Location-based service|Mobile Commerce (M-Commerce)|Mobile application|Mobile commerce|Promotion (chess)";"Location-based service|Mobile commerce|Promotion (chess)|Global Positioning System (GPS)|Location-Based Services|Mobile Commerce (M-Commerce)|Mobile application";"eng";"673f8325e7776727a836010c|5d055ee1d9001d394c6a3586|65e12c32f4dfca498b73287a";"0000-0003-4705-2732|0000-0003-2290-1478|0000-0003-2750-1297";"65e12c32f4dfca498b73287a";"Springer Netherlands";"openalex|crossref|nature";"openalex|crossref|nature";"E-Torch: A Mobile Commerce Location-Based Promotion System"
"O estudo teve como objetivo verificar a estabilidade das vitaminas A, C e E, na forma de acetato de vitamina A, ácido ascórbico e acetato de vitamina E, sobredosadas em 80%, 80% e 50% respectivamente na fortificação de confeitos do tipo balas de gelatina, fornecendo 30% da IDR destas vitaminas em 100 g de produto. As vitaminas adicionadas não afetaram a qualidade das gomas de gelatina em relação à textura e claridade, parâmetros estes avaliados após processamento. Houve uma perda média no processamento de vitamina A de 25% em relação ao adicionado, seguida da vitamina E com 12% e vitamina C com 1%. Aumentando-se a temperatura de depósito da calda das gomas, de 70ºC para 80ºC encontrou-se uma diminuição na concentração da vitamina A de aproximadamente 37% e de 9% para a vitamina C. A eliminação do ácido cítrico da formulação das gomas com o propósito de minimizar perdas no processo não foi benéfica para as vitaminas C e E. Na estocagem de 6 meses obteve-se uma queda média de 93% da vitamina A, 57% para a vitamina C e 24% da vitamina E. Verificou-se, portanto que as vitaminas A e C irão ditar a vida de prateleira das gomas de gelatina e não foram sobredosadas em concentrações suficientes para garantir o declarado no rótulo até 6 meses numa estocagem controlada a 20ºC.";"dtu|dtupub";"Universidade de São Paulo";"2022-01-07T03:06:03.333Z";"Garcia, Telma|Penteado, Marilene de Vuono Camargo";"";"2554293269";"";"dtu";"2005";"";"10.1590/S0101-20612005000400019";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"743-749";"";"Ciência E Tecnologia De Alimentos|Food Science and Technology|Ciênc. Tecnol. Aliment|Ciencia Tecnol Alime|Ciencia Tecnol. Aliment|Food Sci Tech-brazil|Food Sci. Technol";"Ciencia Tecnol Alime|Ciencia Tecnol. Aliment|Ciênc. Tecnol. Aliment|Ciência E Tecnologia De Alimentos|Food Sci Tech-brazil|Food Sci. Technol|Food Science and Technology";"01012061|000094|000025|000004|000000";"25";"";"";"";"";"eng";"6742497ba6687027a8b1d1d1|5cb2129cd9001d01c5063ff9";"";"5cb2129cd9001d01c5063ff9";"Sociedade Brasileira de Ciência e Tecnologia de Alimentos";"openalex|crossref";"openalex|crossref";"Qualidade de balas de gelatina fortificadas com vitaminas A, C e E"
"ZnO thin films were synthesized on silicon and glass substrates using the plasma-enhanced chemical vapor deposition (PECVD) technique. Three samples were prepared at substrates temperatures of 200, 300, and 400 °C. The surface chemical composition was analyzed by the use of X-Ray Photoelectron spectroscopy (XPS). Structural and morphological properties were studied by using X-ray diffraction (XRD) and scanning electron microscopy (SEM). Optical properties were carried out by UV-visible spectroscopy. XPS spectra showed typical peaks of Zn(2p3/2), Zn(2p1/2), and O(1s) of ZnO with a slight shift attributed to the substrate temperature. XRD analysis revealed hexagonal wurtzite phases with a preferred (002) growth orientation that improved with temperature. Calculation of grain size and dislocation density revealed the crystallization improvement of ZnO when the substrate temperature varied from 200 to 400 °C. SEM images of ZnO films showed textured surfaces composed of grains of spherical shape uniformly distributed. The transmittance yields are reaching 80%, and the values of the band-gap energy indicate that the ZnO films prepared by PECVD present transparent and semiconducting properties.";"dtupub";"Tunis University|Université Oran 1 Ahmed Ben Bella|University of Namur|Tunis El Manar University";"2022-01-10T21:29:37.464Z";"Hacini, Noureddine|Ghamnia, Mostefa|Dahamni, Mohamed Amine|Boukhachem, Abdelwaheb|Pireaux, Jean-Jacques|Houssiau, Laurent";"";"2612426587";"";"dtu";"2021";"";"10.3390/coatings11020202";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"202";"";"Coatings|Coatings|Coatings";"Coatings";"20796412|000078|000011|000002|000000";"11";"";"Chemical bath deposition|Wurtzite crystal structure";"Chemical bath deposition|Wurtzite crystal structure";"Chemical bath deposition|Wurtzite crystal structure";"eng";"602684edd9001d01aa2ddaa2|67415b628881dc27a8e8e41f";"0000-0002-0837-9989|0000-0003-2866-8910|0000-0001-5920-1198|0000-0002-5522-9190|0000-0003-2030-483X|0000-0003-4923-5698";"602684edd9001d01aa2ddaa2";"Multidisciplinary Digital Publishing Institute";"crossref|openalex";"crossref|openalex";"Compositional, Structural, Morphological, and Optical Properties of ZnO Thin Films Prepared by PECVD Technique"
"The pathological manifestation of various diseases can be suppressed by the activation of nuclear factor erythroid 2 p45-related factor 2 (Nrf2), a transcriptional regulator of the cellular redox balance. Haberlea rhodopensis Friv. is a resurrection plant species endemic for Bulgaria, containing biologically active phenylethanoid glycosides that might possess antioxidant or redox activity. This study aimed to analyze the metabolic profile of in vitro cultured H. rhodopensis and to identify molecules that increase Nrf2 expression in bone marrow neutrophils. Fractions B, D, and E containing myconoside, or myconoside and calceolarioside E in ratios 1:0.6 and 0.25:1 were found to be the most active ones. Fraction B (200 µg/mL) improved neutrophil survival and strongly increased the Nrf2 intracellular level, while D and E, as well as, myconoside and calceolarioside E at the same ratios had a superior effect. Calceolarioside E (32 µg/mL) had stronger activity than myconoside, the effect of which was very similar to that of 2-cyano-3,12-dioxo-oleana-1,9(11)-dien-28-oic acid methyl ester (CDDO-Me), used as a positive control. These data indicate that both molecules, used alone or in combination have stimulatory activity on the endogenous Nrf2 level, indicating their therapeutic potential to regulate the cellular redox homeostasis oxidative stress-associated pathologies.";"dtupub";"Center of Plant Systems Biology and Biotechnology, 4000 Plovdiv, Bulgaria.|Laboratory of Metabolomics, Department of Biotechnology, The Stephan Angeloff Institute of Microbiology, Bulgarian Academy of Sciences, 139 Ruski Blvd, 4000 Plovdiv, Bulgaria.|Laboratory of Experimental Immunotherapy, Department of Immunology, The Stephan Angeloff Institute of Microbiology, Bulgarian Academy of Sciences, 26 Georgi Bonchev Str., 1113 Sofia, Bulgaria.|Institute of Organic Chemistry with Center of Phytochemistry, Bulgarian Academy of Sciences, 9 Georgi Bonchev Str., 1113 Sofia, Bulgaria.";"2022-01-06T12:04:46.034Z";"Amirova, Kristiana M|Dimitrova, Petya A|Marchev, Andrey S|Krustanova, Slaveya V|Simova, Svetlana D|Alipieva, Kalina I|Georgiev, Milen I";"";"2612426310";"tdm_oa";"dtu";"2021";"";"10.3390/ijms22041759";"Miura, Kenji";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"1759";"";"International Journal of Molecular Sciences|International Journal of Molecular Sciences|Int J Mol Sci|Int J Mol Sci|Int. J. Mol. Sci";"Int J Mol Sci|Int. J. Mol. Sci|International Journal of Molecular Sciences";"16616596|000078|000022|000004|000000";"22";"";"Homeostasis|Phenylethanoid|Haberlea rhodopensis|myconoside|calceolarioside E|phenylethanoids|Nrf2|NMR|calceolarioside A|Nfe2l2 protein, mouse|Lamiales|Animals|Biotechnology|Caffeic Acids|Cells, Cultured|Female|Glucosides|Male|Mice, Inbred BALB C|Neutrophils|Plant Extracts|NF-E2-Related Factor 2|Mice";"Animals|Biotechnology|Caffeic Acids|Cells, Cultured|Female|Glucosides|Haberlea rhodopensis|Homeostasis|Lamiales|Male|Mice|Mice, Inbred BALB C|NF-E2-Related Factor 2|NMR|Neutrophils|Nfe2l2 protein, mouse|Nrf2|Phenylethanoid|Plant Extracts|calceolarioside A|calceolarioside E|myconoside|phenylethanoids";"Homeostasis|Phenylethanoid|Haberlea rhodopensis|myconoside|calceolarioside E|phenylethanoids|Nrf2|NMR|calceolarioside A|Nfe2l2 protein, mouse|Lamiales|Animals|Biotechnology|Caffeic Acids|Cells, Cultured|Female|Glucosides|Male|Mice, Inbred BALB C|Neutrophils|Plant Extracts|NF-E2-Related Factor 2|Mice";"eng";"67398027e55efb27a856b410|603ce0abd9001d01994c7541|60291320d9001d01bc536886|602684f8d9001d01aa2ddcbf";"0000-0003-0920-3712|0000-0002-7660-683X|0000-0002-9565-3850|0000-0003-2395-5339|0000-0001-5248-6135";"60291320d9001d01bc536886";"MDPI";"openalex|pubmedc|pubmed|crossref";"openalex|pubmedc|pubmed|crossref";"Biotechnologically-Produced Myconoside and Calceolarioside E Induce Nrf2 Expression in Neutrophils"
"This paper focuses on the types of translation strategies used in rendering idiomatic expressions found in the epic poem ‘The Mountain Wreath’ into English. It seeks to explore their representation and frequency of usage, as well as the extent to which the choice of the strategy depends on cultural markedness of idiomatic units. The research is done based on the Baker’s translation model, which is for the purposes of the present study modified to include two additional strategies - apart from the standard ones, i.e. using an idiom of similar meaning and form, using an idiom of similar meaning but dissimilar form, translation by paraphrase, and translation by omission, it also incorporates loan translation (calque) and single word matches. Upon conducting both qualitative and quantitative analysis it has been concluded that loan translation and single word matches/translation by omission were the most and the least common strategies, with the frequencies of 31.94% and 1.39%, respectively. Results also suggest that the application of translation strategies involving use of idioms appears to be mostly restricted to the items expressing universal as opposed to culture-specific concepts. On the basis of these findings the paper argues that cultural markedness of idiomatic expressions could be considered as one of the most important factors behind the choice of translation strategies. DOI: 10.5901/mjss.2014.v5n13p210";"dtupub";"University of Montenegro";"2022-01-08T17:03:25.363Z";"Vulanović, Jelena";"";"2599652550";"";"dtu";"2014";"";"10.5901/mjss.2014.v5n13p210";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Mediterranean Journal of Social Sciences|Mjss";"Mediterranean Journal of Social Sciences|Mjss";"20399340|000085|000000|000000|000000";"";"";"Contrastive analysis|Literal translation|Markedness|Paraphrase|Transliteration";"Contrastive analysis|Literal translation|Markedness|Paraphrase|Transliteration";"Contrastive analysis|Literal translation|Markedness|Paraphrase|Transliteration";"und";"5cb7fb15d9001d01a4ded2a0|67389ec9b864bd27a892c2e0";"";"5cb7fb15d9001d01a4ded2a0";"Mediterranean Center of Social and Educational Research";"crossref|openalex";"crossref|openalex";"Cultural Markedness and Strategies for Translating Idiomatic Expressions in the Epic Poem “The Mountain Wreath” into English"
"O processo de secagem de açafrão, atualmente utilizado pela grande maioria dos produtores agrícolas, consiste na exposição deste produto ao ar livre sobre uma lona plástica estendida sobre o solo, utilizando a radiação solar como fonte de energia para a secagem, sem nenhum tipo de aparato técnico para proteção contra a ação do tempo ou de animais. Sob estas condições de secagem, em um ambiente onde praticamente não há nenhum tipo de controle de temperatura e umidade, surgem vários problemas durante o processo, dentre os quais pode-se destacar o tempo demasiado longo para atingir o ponto final desejado, e paralelamente a isto o desenvolvimento de microrganismos nocivos à saúde e a alta deterioração do produto. Por estar sendo utilizado um ambiente ao ar livre e sem proteção contra a ação do tempo, fica também difícil a previsão do tempo de secagem. Desta forma, o período de secagem pode chegar a 25 dias, o qual é muito longo do ponto de vista industrial. Este trabalho apresenta um levantamento das curvas de secagem do açafrão para diferentes condições de temperatura, velocidade do ar e cortes do rizoma. Tais curvas apresentam a influência da casca, do tipo de corte, da temperatura e da velocidade do ar nos tempos de secagem, parâmetros importantes ao desenvolvimento de novos equipamentos e processos de secagem.";"dtupub";"Brazilian Micro and Small Enterprises Support Service";"2022-01-07T05:34:26.068Z";"Vilela, Carlos Alberto Almeida|Artur, Patrícia Oliveira";"";"2542401846";"";"dtu";"2008";"";"10.1590/S0101-20612008000200018";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"387-394";"";"Ciência E Tecnologia De Alimentos|Food Science and Technology|Ciênc. Tecnol. Aliment|Ciencia Tecnol Alime|Ciencia Tecnol. Aliment|Food Sci Tech-brazil|Food Sci. Technol";"Ciencia Tecnol Alime|Ciencia Tecnol. Aliment|Ciênc. Tecnol. Aliment|Ciência E Tecnologia De Alimentos|Food Sci Tech-brazil|Food Sci. Technol|Food Science and Technology";"01012061|000091|000028|000002|000000";"28";"";"";"";"";"eng";"5cb23483d9001d01c51192f3|673d5cab7f44d827a8ba9480";"";"5cb23483d9001d01c51192f3";"Sociedade Brasileira de Ciência e Tecnologia de Alimentos";"crossref|openalex";"crossref|openalex";"Secagem do açafrão (Curcuma longa L.) em diferentes cortes geométricos"
"Modeling the wind flow around cylindrical buildings is one of the problems within urban physics. Despite the simple geometry of the cylinder, it is an interesting physical phenomenon. Partial knowledge of flow field properties can be found in the literature, but in terms of their use for practical tasks, the data are still incomplete. The authors performed a numerical analysis of the flow around the smooth cylinder in the subcritical and critical regime for Reynolds numbers in the range of Re = 2.3 × 103 to 4 × 105. Turbulent flow was solved using LES model and the numerical solution was compared with available data from experiments or standard. Analysis of the mean stream velocity showed the elongation of the core of the wake with decreasing Re. The pressure coefficient evaluation showed a big difference between its distribution in the subcritical and critical regime. In the subcritical regime, a significant increase in the minimum value and a shift of the extreme close to the axis of the cylinder is proven. The results of the drag coefficient confirm a significant decrease in the transition from subcritical to critical regime, which is indicated in the cited experiments.";"dtupub";"VSB - Technical University of Ostrava";"2022-01-11T01:32:09.746Z";"Kološ, Ivan|Michalcová, Vladimíra|Lausová, Lenka";"";"2612608356";"";"dtu";"2021";"";"10.3390/su13042048";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"2048";"";"Sustainability|Sustainability|Sustainability|Sustainability-basel";"Sustainability|Sustainability-basel";"20711050|000078|000013|000004|000000";"13";"";"";"";"";"eng";"67423375d21e9527a800dc06|602a6e7bd9001d01aa2ea283";"0000-0002-6745-8775|0000-0003-4577-6112|0000-0002-9803-4131";"602a6e7bd9001d01aa2ea283";"Multidisciplinary Digital Publishing Institute";"openalex|crossref";"openalex|crossref";"Numerical Analysis of Flow Around a Cylinder in Critical and Subcritical Regime"
"Abstract Introduction. Organizational culture is an ambiguous concept, it reflects norms and values considered important in a given society. It is subject to the influence of internal and external factors, as well as its technical and organizational solutions. It is considered a significant factor in the organization’s success and sets the direction of most of its members’ activities. Aim. The aim of the work was to present a review of research on organizational culture in the health care system based on the literature. Methods. The article is in the form of an unsystematic review. The medical databases PubMed, Scopus, Web of Science and Google Scholar have been reviewed (from January 1963 to January 2017). Results. The concept of organizational culture in the management literature for the first time was defined in the 1950s. The subject of research on organizational culture in the health care system and subsystem of nursing was mainly dealt with in North America and Western Europe. In Poland, the study of organizational culture in the nursing sector was analyzed in relation to the mental burden of nurses. The review of the literature shows that organizational culture affects many elements of the professional work of nurses, such as; efficiency, quality, mental stress, burnout, the occurrence of work-related diseases, and also is associated with satisfaction with care and a sense of security.";"dtu|dtupub";"Katedra i Zakład Zarządzania w Pielęgniarstwie, Wydział Nauk o Zdrowiu, Uniwersytet Medyczny w Lublinie/ Chair and Department of Management in Nursing, Faculty of Health Sciences, Medical University, Lublin , Poland";"2022-01-10T21:38:16.120Z";"Szara, Marta|Ksykiewicz-Dorota, Anna|Klukow, Jadwiga|Lamont, Marzena";"";"2439739085";"";"dtu";"2018";"";"10.2478/pielxxiw-2018-0013";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"32-44";"";"Pielegniarstwo Xxi Wieku / Nursing in the 21st Century";"Pielegniarstwo Xxi Wieku / Nursing in the 21st Century";"2450646x|000081|000017|000002|000000";"17";"";"Organisation climate";"Organisation climate";"Organisation climate";"eng";"5cc3a954d9001d62a29b7706|673f10460e527127a80db360";"0000-0003-2186-3895|0000-0001-7027-5251|0000-0003-1243-9531";"5cc3a954d9001d62a29b7706";"De Gruyter Open";"crossref|openalex";"crossref|openalex";"Review of Research on Organizational Culture in Health Care System"
"One specimen of Trachinotus ovatus (SL: 98 mm, TL: 128mm, TW: 18.43 g) was captured by a fishing line from Kepez, Çanakkale Strait (Turkey) on 5 October 2019. This record is one of the first of the species in Çanakkale Strait. Besides this study aims to confirm its occurrence of T. ovatus with some morphological properties from Çanakkale Strait, Some morphometric and meristic features of specimen are given.";"dtupub";"Balıkesir University|Çanakkale Onsekiz Mart Üniversitesi";"2022-01-10T13:18:51.660Z";"TUNCER, Sezginer|TORCU KOÇ, Hatice|ERDOĞAN, Zeliha";"";"2590821877";"";"dtu";"2020";"";"10.28978/nesciences.691695";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"37-44";"";"Natural and Engineering Sciences";"Natural and Engineering Sciences";"24588989|000079|000005|000001|000000";"5";"";"Carangidae|Meristics";"Carangidae|Meristics";"Carangidae|Meristics";"und";"5e4fcd1fd9001d020a7c32f8|673ccd303538ac27a8583a13";"0000-0002-5892-7365|0000-0003-0678-1509|0000-0002-5725-4402";"5e4fcd1fd9001d020a7c32f8";"Natural and Engineering Sciences";"crossref|openalex";"crossref|openalex";"Occurrence of the golden pompano, Trachinotus ovatus (Linnaeus 1758) (Osteichtyes: Carangidae) in Dardanelles, the Sea of Marmara"
"Accurate quantification of fractional anisotropy (FA) and mean diffusivity (MD) in MR diffusion tensor imaging (DTI) requires adequate signal-to-noise ratio (SNR) especially in low FA areas of the brain, which necessitates clinically impractical long image acquisition times. We explored a SNR enhancement strategy using region-of-interest (ROI)-based diffusion tensor for quantification. DTI scans from a healthy male were acquired 15 times and combined into sets with different number of signal averages (NSA = 1-4, 15) at one 1.5-T Philips and three 3-T (Philips, Siemens and GE) scanners. Equivalence test was performed to determine NSA thresholds for bias-free FA and MD quantifications by comparison with reference values derived from images with NSA = 15. We examined brain areas with low FA values including caudate nucleus, globus pallidus, putamen, superior temporal gyrus, and substructures within thalamus (lateral dorsal, ventral anterior and posterior nuclei), where bias-free FA is difficult to obtain using a conventional approach. Our results showed that bias-free FA can be obtained with NSA = 2 or 3 in some cases using ROI-based analysis. ROI-based analysis allows reliable FA and MD quantifications in various brain structures previously difficult to study with clinically feasible data acquisition schemes.";"dtupub";"Center for Medical Metrology, Korea Research Institute of Standards and Science, Daejeon, Republic of Korea. yseo@kriss.re.kr.|Department of Radiology, University of Texas Southwestern Medical Center, Dallas, TX, USA. yseo@kriss.re.kr.|Department of Radiology, Children's Health, Dallas, TX, USA. yseo@kriss.re.kr.|Department of Radiology, University of Texas Southwestern Medical Center, Dallas, TX, USA.|Department of Radiology, Children's Health, Dallas, TX, USA.";"2022-01-06T12:00:51.338Z";"Seo, Youngseob|Rollins, Nancy K|Wang, Zhiyue J";"";"2567984836";"tdm_oa";"dtu";"2019";"";"10.1038/s41598-019-49311-w";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"13095";"";"Scientific Reports|Scientific Reports|Sci Rep|Sci Rep|Sci Rep-uk|Uk";"Sci Rep|Sci Rep-uk|Scientific Reports|Uk";"20452322|000080|000009|000001|000000";"9";"";"Brain imaging|Magnetic resonance imaging|Diagnostic markers|Predictive markers|Putamen|Region of interest";"Brain imaging|Diagnostic markers|Magnetic resonance imaging|Predictive markers|Putamen|Region of interest";"Brain imaging|Magnetic resonance imaging|Diagnostic markers|Predictive markers|Putamen|Region of interest";"eng";"5d8dedbad9001d669e7c874a|5d8762bfd9001d01aa32b075|5d7b7b09d9001d043d3f72b7|60180373d9001d01a36e9e83|673c6db223242827a8fa758e";"0000-0001-5233-4422|0000-0002-5649-2900|0000-0002-8131-9552";"5d7b7b09d9001d043d3f72b7";"Nature Publishing Group UK";"pubmedc|crossref|pubmed|nature|openalex";"pubmedc|crossref|pubmed|nature|openalex";"Reduction of bias in the evaluation of fractional anisotropy and mean diffusivity in magnetic resonance diffusion tensor imaging using region-of-interest methodology"
