"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-06T21:38:29.077Z";"Tolot, F|Girard, R|Dortit, G|Tabourin, G|Galy, P|Bourret, J";"";"102373742";"";"";"1970";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"9";"";"";"453-470|453-70";"";"Archives Des Maladies Professionnelles De Medecine Du Travail Et De Securite Sociale|Archives Des Maladies Professionnelles De Médecine Du Travail Et De Sécurite Sociale|Arch Mal Prof|Arch Mal Prof|Archives Des Maladies Professionnelles De Medecine Du Travail Et De Securite Soc";"Arch Mal Prof|Archives Des Maladies Professionnelles De Medecine Du Travail Et De Securite Soc|Archives Des Maladies Professionnelles De Medecine Du Travail Et De Securite Sociale|Archives Des Maladies Professionnelles De Médecine Du Travail Et De Sécurite Sociale";"00039691|000129|000031|000009|000000";"31";"";"Adult|Bronchial Diseases|Cobalt|Drug Hypersensitivity|Dust|Dyspnea|Environmental Exposure|Humans|Irritants|Male|Metals|Occupational Diseases|Pulmonary Fibrosis|Radiography|Respiratory Insufficiency|Tungsten";"Adult|Bronchial Diseases|Cobalt|Drug Hypersensitivity|Dust|Dyspnea|Environmental Exposure|Humans|Irritants|Male|Metals|Occupational Diseases|Pulmonary Fibrosis|Radiography|Respiratory Insufficiency|Tungsten";"Adult|Bronchial Diseases|Cobalt|Drug Hypersensitivity|Dust|Dyspnea|Environmental Exposure|Humans|Irritants|Male|Metals|Occupational Diseases|Pulmonary Fibrosis|Radiography|Respiratory Insufficiency|Tungsten";"fre";"54b58092e112000227331baf";"";"54b58092e112000227331baf";"";"pubmed";"pubmed";"Pulmonary manifestations of hard metals: irritative disorders and fibrosis (survey and clinical observations)"
"";"dtu|dtupub";"";"2024-11-21T01:14:29.618Z";"Puput Mulyono|Singgih Purnomo";"";"2825629272";"";"";"2024";"";"10.61132/wjilt.v1i3.54";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"08-15";"";"World Journal of Islamic Learning and Teaching|Wjilt";"Wjilt|World Journal of Islamic Learning and Teaching";"30472954|000075|000001|000003|000000";"1";"";"";"";"";"und";"673e87b110062724473f4382";"";"673e87b110062724473f4382";"";"crossref";"crossref";"Campus Mosque Management As A Character Education Laboratory"
"";"dtupub";"";"2022-01-12T10:37:39.787Z";"Hezode, Christophe|Leroy, Vincent|Rosa, Isabelle|Pawlotsky, Jean-Michel|de Ledinghen, Victor|Bronowicki, Jean-Pierre";"";"2739280872";"";"dtu";"2017";"";"10.1016/S0016-5085(17)33702-2";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"5";"";"";"S1099";"";"Gastroenterology|Gastroenterology|Gastroenterology|Gastroenty";"Gastroenterology|Gastroenty";"00165085|000082|000152|000005|000181";"152";"";"";"";"";"eng";"5cc31cafd9001d62a2915c52";"";"5cc31cafd9001d62a2915c52";"";"crossref";"crossref";"Efficacy and Safety of Sofosbuvir and Daclatasvir for 8 Weeks in Treatment-Naïve Non-Cirrhotic Patients with Chronic HCV Genotype 3 Infection"
"Serratia marcescens can become a formidable nosocomial (hospital acquired) pathogen, and is reported increasingly in the world literature. However, it is only a recently recognized problem in Australia. Serratia can carry an antibiotic-resistance plasmid, and, after entry of the organism into very sick patients, it may be hard or impossible to eliminate. Initial experience of Serratia in 34 consecutive cases isolated in a three-months period is presented. Rapid increase in the number of Serratia infections occurred after the appearance of a resistant strain. Urinary infection was the commonest presentation (91% of cases). The presence of an indwelling urinary catheter in a debilitated patient was the major predisposing factor. Significant bacteraemia followed in four cases with one death. Contamination of burns (surfaces) and surgical wounds was found in four cases. Serratia strains were found to be highly resistant to most antimicrobial agents in routine sensitivity testing, 20% being fully resistant to all tested agents, and nalidixic acid being the most effective inhibitor in the remainder. With bacteriocin typing of Serratia, two types were found to be dominant. These two bacteriocin types were not identified among strains isolated from other sources such as soil, water and local hospitals. Pharyngeal carriage was found in only one case, but faecal excretion of Serratia was found in 11 cases and may be a significant portal of dissemination. Cross-infection from a hospital reservoir of resistant organisms is postulated. A model of cross-infection is also proposed, and methods of control are discussed. In view of the established danger of Serratia in the hospital setting, its isolation can no longer be ignored.";"dtupub";"Royal Adelaide Hospital, South Australian Institute of Technology, and Institute of Medical and Veterinary ScienceAdelaide";"2022-01-04T04:45:07.673Z";"Kwitko, A O|Hamra, L K|Atkinson, J M";"";"176555542";"";"dtu";"1977";"";"10.5694/j.1326-5377.1977.tb99085.x";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"119-121|119-21";"";"Medical Journal of Australia|Medical Journal of Australia|Med J Aust|Advertiser|Med J Aust|Med J Australia|Med. J. Aust";"Advertiser|Med J Aust|Med J Australia|Med. J. Aust|Medical Journal of Australia";"0025729x|000122|000002|000004|000000";"2";"";"Anti-Bacterial Agents|Bacteriocins|Cross Infection|Disease Reservoirs|Drug Resistance, Microbial|Enterobacteriaceae Infections|Humans|Serratia marcescens|Urinary Tract Infections";"Anti-Bacterial Agents|Bacteriocins|Cross Infection|Disease Reservoirs|Drug Resistance, Microbial|Enterobacteriaceae Infections|Humans|Serratia marcescens|Urinary Tract Infections";"Anti-Bacterial Agents|Bacteriocins|Cross Infection|Disease Reservoirs|Drug Resistance, Microbial|Enterobacteriaceae Infections|Humans|Serratia marcescens|Urinary Tract Infections";"eng";"54b5ba9ee1120002274b2ec5|5d8b5d47d9001d01aa342861";"";"54b5ba9ee1120002274b2ec5";"";"pubmed|crossref";"pubmed|crossref";"Serratia: opportunistic pathogen of increasing clinical importance"
"";"dtu|dtupub|third_party";"";"2025-03-12T10:24:07.298Z";"";"";"2868957982";"";"dtu";"2024";"";"10.1787/f544adf1-en";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Oecd Ebooks";"Oecd Ebooks";"";"";"";"";"";"";"und";"67d160c7b7c288941ba25946";"";"67d160c7b7c288941ba25946";"Organization for Economic Cooperation and Development";"openalex";"openalex";"Montserrat"
"";"dtu|dtupub";"";"2022-01-07T05:20:38.304Z";"Flanagan, Dennis";"";"2446246372";"";"dtu";"2002";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"25-28";"";"Journal of Oral Implantology|Journal of Oral Implantology|Journal of Oral Implantology|J Oral Implantol|J. Oral Implant";"J Oral Implantol|J. Oral Implant|Journal of Oral Implantology";"01606972|000097|000028|000001|000000";"28";"";"";"";"";"eng";"5cb46cc1d9001d01a43fcd63";"";"5cb46cc1d9001d01a43fcd63";"";"crossref";"crossref";"An Incision Design to Promote a Gingival Base for the Creation of Interdental Implant Papillae"
"";"dtu|dtupub";"";"2022-01-06T15:38:27.475Z";"";"";"2533356051";"";"dtu";"1995";"";"10.1007/BF00355654";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"446-446";"";"Mammalian Genome|Mammalian Genome|Mamm Genome|Mamm. Genome";"Mamm Genome|Mamm. Genome|Mammalian Genome";"09388990|000104|000006|000006|000000";"6";"";"Life Sciences|Anatomy|Cell Biology|Zoology|Human genetics";"Anatomy|Cell Biology|Human genetics|Life Sciences|Zoology";"Life Sciences|Anatomy|Cell Biology|Zoology|Human genetics";"eng";"5cac87a9d9001d01a40aba2a|548580ce045ed17f5803582c|6742235aaf1e3427a8d9f3d2|61bcaa07a60070b8e76e8ae8";"";"61bcaa07a60070b8e76e8ae8";"Springer-Verlag";"crossref|springer|openalex|nature";"crossref|springer|openalex|nature";"Erratum"
"";"dtu|dtupub";"a Santa Monica, California";"2022-01-10T02:27:31.186Z";"Becker, Abraham S.";"";"2437750735";"";"";"1986";"";"10.1080/08826994.1986.10641259";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"233-260";"";"Soviet Economy|Soviet Economy|Soviet Economy|Sov Econ";"Sov Econ|Soviet Economy";"08826994|000113|000002|000003|000000";"2";"";"";"";"";"eng";"5cc09052d9001d62a243b7ca";"";"5cc09052d9001d62a243b7ca";"";"crossref";"crossref";"Soviet Union and the Third World: The Economic Dimension"
"Tropical forests, particularly in India, are fast disappearing due to indiscriminate overexploitation in the absence of adequate restoration steps. Natural recovery of tree vegetation, even in rainy to very rainy places, is poor due to high frequency of repeated biotic and anthropogenic onslaughts, soil impoverishment and accelerated loss of soil, water and nutrients. We have made case studies of certain wet outer Himalayan forest in Darjeeling and dry deciduous forests around Varanasi for the import of energy, water and the nutrients through precipitation, the rates of primary production, litter fall, decomposition, nutrient release and export in form of harvested timber and fodder material, nutrient and water runoff and soil erosion. We feel that there is an urgent and immediate need for the conservation of habitats for adequate restoration and recovery. The tropical forests, despite of the abundance of rainfall and bright sun, high standing crop biomass and rapid turnover of material, are quite fragile due to poor edaphic conditions and are easily undergoing savannization and desertification.";"dtu|dtupub";"";"2022-02-04T16:39:55.189Z";"Ambasht, R. S.";"";"2706871898";"";"dtu";"1993";"";"10.1007/978-94-017-2896-6_19";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"0792319451|9048141982|9401728968|9780792319450|9789048141982|9789401728966";"";"";"";"203-208";"";"Restoration of Tropical Forest Ecosystems";"Restoration of Tropical Forest Ecosystems";"";"";"";"Nutrient dynamics|primary production";"Nutrient dynamics|primary production";"Nutrient dynamics|primary production";"eng";"61fd56dbd53e0218be0fca7f";"";"61fd56dbd53e0218be0fca7f";"Springer Netherlands";"nature";"nature";"Conservation of some disturbed Indian tropical forest ecosystems"
"To identify familial characteristics that may have influenced the effectiveness of a parent-based intervention to reduce unsafe sun practices in children aged 9 to 12 years (fourth through sixth grades). Randomized control design with a 30-day follow-up. Participants were recruited from 2 distinct regions in the United States: southern Idaho and eastern Tennessee. Three hundred forty children were assigned to the experimental group in which the parents received the intervention materials. One hundred twenty-nine respondents were assigned to the control group. The intervention provided materials that encouraged parents to communicate skin cancer risks, promote sun-safe behaviors, and discourage high-risk sun-related behaviors. Outcome measures included sunburn frequencies, sunburn severity, and sunbathing tendencies. The moderator variables were positive characteristics of the parent-child relationship, levels of negative communication, parental monitoring, and child compliance. Sunburn frequency, sunburn severity, and sunbathing tendencies were most effectively reduced when the quality of the parent-child relationship was high, the child exhibited high levels of compliance, and there were low levels of negative communication. The findings of this study provide evidence that parents can be viable change agents for child behaviors and that the quality of the family relationship is critical to the success of such interventions.";"dtupub";"Prevention Research Center and Biobehavioral Health, The Pennsylvania State University, 109 Henderson South, University Park, PA 16802, USA. rturrisi@psu.edu";"2022-01-06T04:05:32.294Z";"Turrisi, Rob|Hillhouse, Joel|Robinson, June|Stapleton, Jerod|Adams, Malissa";"";"2582913271";"";"";"2006";"";"10.1001/archderm.142.8.1009";"";"";"article";"dtu_external|dtupub_external";"";"";"";"8";"";"";"1009-1014|1009-14";"";"Archives of Dermatology|Archives of Dermatology (1960-2012)|Arch Dermatol|Arch Dermat|Arch Dermatol|Arch. Dermatol";"Arch Dermat|Arch Dermatol|Arch. Dermatol|Archives of Dermatology|Archives of Dermatology (1960-2012)";"0003987x|000093|000142|000008|000000";"142";"";"Adult|Child|Child Welfare|Female|Humans|Idaho|Male|Parent-Child Relations|Sunburn|Sunlight|Tennessee|Health Behavior|Injury Severity Score|Treatment Outcome";"Adult|Child|Child Welfare|Female|Health Behavior|Humans|Idaho|Injury Severity Score|Male|Parent-Child Relations|Sunburn|Sunlight|Tennessee|Treatment Outcome";"Adult|Child|Child Welfare|Female|Humans|Idaho|Male|Parent-Child Relations|Sunburn|Sunlight|Tennessee|Health Behavior|Injury Severity Score|Treatment Outcome";"eng";"54b6ef271e45369203431486|5cb2174dd9001d01c5072857";"";"54b6ef271e45369203431486";"";"pubmed|crossref";"pubmed|crossref";"Influence of parent and child characteristics on a parent-based intervention to reduce unsafe sun practices in children 9 to 12 years old"
