"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"To explore the effect of long-term exposure to particulate matter with an aerodynamic diameter of 2.5 μm or less (PM2.5) on childhood obesity based on a cohort study in Chongqing. A total of 4,284 children aged 6-8 years at baseline were enrolled from the Chongqing Children Health Cohort in 2014-2015 and were followed up in 2019. A stratified cluster sampling was applied to select the participants. A Mixed-effects linear regression model was used to examine the effect of long-term exposure to PM2.5 on the growth curve of obesity indicators [including body mass index (BMI), BMI Z-score (BMIz), and waist-to-height ratio (WHtR)]. A mixed-effects logistic regression model was used to study the dose relationship between PM2.5 exposure and the risk of obesity indicators. A higher level of accumulating exposure to PM2.5 was associated with an increased childhood obesity index, and the effect was the most significant for WHtR than BMI and BMIz. This effect was more pronounced in boys than in girls except for WHtR, and it was the most significant under the PM2.5 exposure period from pregnancy to 6 years old. Compared the annual average PM2.5 exposure level of <60 μg/m3, the WHtR and BMI were increased by 0.019 [(95% CIs): 0.014, 0.024] and 0.326 [(95% CIs): 0.037, 0.616] Kg/m2 for participants living with the PM2.5 exposure level of 70-75 μg/m3, respectively. For every 5 μg/m3 increase in PM2.5 levels (from pregnancy to 6 years old), the risk of central obesity was increased by 1.26 {odds ratio [OR] (95% CIs): 1.26 (1.16, 1.37), p < 0.001} times. This study confirmed a dose-response relationship between PM2.5 exposure and childhood obesity, especially central obesity, suggesting that controlling ambient air pollution can prevent the occurrence of obesity in children and adolescents.";"dtupub";"Department of Clinical Epidemiology and Biostatistics, Ministry of Education Key Laboratory of Child Development and Disorders, National Clinical Research Center for Child Health and Disorders, Chongqing Key Laboratory of Pediatrics, Children's Hospital of Chongqing Medical University, Chongqing, China.|Department of Epidemiology, Fuwai Hospital, National Center for Cardiovascular Diseases, Chinese Academy of Medical Sciences and Peking Union Medical College, Beijing, China.|School of Public Health and Emergency Management, Southern University of Science and Technology, Shenzhen, China.";"2022-04-09T11:14:57.054Z";"Tong, Jishuang|Ren, Yanling|Liu, Fangchao|Liang, Fengchao|Tang, Xian|Huang, Daochao|An, Xizhou|Liang, Xiaohua";"";"2708872488";"tdm_oa";"dtu";"2022";"";"10.3389/fpubh.2022.843622";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"843622";"";"Frontiers in Public Health|Frontiers in Public Health|Front Public Health|Front Public Health";"Front Public Health|Frontiers in Public Health";"22962565|000077|000010|000000|000000";"10";"";"Waist-to-height ratio|Adolescent|Air Pollutants|Child|Female|Humans|Male|Pregnancy|Prospective Studies|Cohort Studies|Particulate Matter|Obesity, Abdominal|Pediatric Obesity|air pollution|children and adolescent|growth curve|obesity|obesity indicators|Public aspects of medicine|RA1-1270";"Adolescent|Air Pollutants|Child|Cohort Studies|Female|Humans|Male|Obesity, Abdominal|Particulate Matter|Pediatric Obesity|Pregnancy|Prospective Studies|Public aspects of medicine|RA1-1270|Waist-to-height ratio|air pollution|children and adolescent|growth curve|obesity|obesity indicators";"Waist-to-height ratio|Adolescent|Air Pollutants|Child|Female|Humans|Male|Pregnancy|Prospective Studies|Cohort Studies|Particulate Matter|Obesity, Abdominal|Pediatric Obesity|air pollution|children and adolescent|growth curve|obesity|obesity indicators|Public aspects of medicine|RA1-1270";"eng";"674012baea3f6127a8fad04a|62516aad4aab5510d668784f|624d7ecadf9d5f106ec17ea0|6241960fc0e66adb73b62791";"0000-0001-6316-4481|0000-0003-2088-0722|0000-0002-1141-0844|0000-0002-4149-7813|0000-0002-3764-8439|0000-0003-3867-9779";"62516aad4aab5510d668784f";"Frontiers Media S.A.";"openalex|pubmed|pubmedc|doaj";"openalex|pubmed|pubmedc|doaj";"The Impact of PM2.5 on the Growth Curves of Children's Obesity Indexes: A Prospective Cohort Study"
"Hip arthroscopy is a procedure commonly performed to correct various hip pathologies such as femoroacetabular impingement and labral tears. These hip pathologies commonly affect young, otherwise healthy patients. The recovery after hip arthroscopy can prevent patients from returning to work and impair performance levels, having significant economic repercussions. To date, there has been no cumulative analysis of the existing literature on return to work after hip arthroscopy. The purpose of this study was to perform a systematic review of the existing literature regarding return to work after hip arthroscopy and analysis of factors associated with the ability to return to work and time to return to work. Systematic review and meta-analysis; Level of evidence, 4. A literature search of the MEDLINE, EMBASE, and Cochrane Library databases was performed based on the PRISMA (Preferred Reporting Items for Systematic Reviews and Meta-Analyses) guidelines. Studies assessing functional outcomes and return to work, including return to military duty, after hip arthroscopy were included. Patients' ability to return to work, as well as time to return, was compared between selected studies. Where available, workers' compensation status as well as type of work was compared. All statistical analysis was performed using SPSS, Version 22. P < .05 was considered statistically significant. Twelve studies with 1124 patients were included. Patients were followed for an average of 17.6 months. Using weighted means, the average rate of return to work was 71.35%, while full return to previous work duties was achieved at a rate of 50.89%. Modification to work duties was required at a rate of 15.48%. On average, the time to return to work was 115 days (range, 17-219 days). Rate of return by patients with workers' compensation status was found to be 85.15% at an average of 132 days (range, 37-211 days). Rate of return to work in workers performing professions reported as strenuous vs light (ie, mostly sedentary) jobs showed a statistically higher return to work in light professions (risk ratio, 0.53; 95% CI, 0.41-0.69). After hip arthroscopy, there is a high rate of return to work at an average of 115 days after surgery. However, full return to work was achieved by only half of patients upon final follow-up.";"dtupub";"Division of Sports Medicine, Department of Orthopedic Surgery, NYU Langone Orthopedic Hospital, New York, NY, USA.";"2022-04-24T12:33:13.498Z";"Blaeser, Anna M|Mojica, Edward S|Mannino, Brian J|Youm, Thomas";"";"2709161000";"";"dtu";"2023";"";"10.1177/03635465211064271";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"1340-1346";"";"American Journal of Sports Medicine|American Journal of Sports Medicine|Am J Sports Med|Am J Sp Med|Am J Sport Med|Am J Sports Med|Am. J. Sports Med|Amer J Sport Med|American Journal of Sports Medicine";"Am J Sp Med|Am J Sport Med|Am J Sports Med|Am. J. Sports Med|Amer J Sport Med|American Journal of Sports Medicine";"03635465|000076|000051|000005|000000";"51";"";"Return to Sport|Arthroscopy|Hip Joint|Humans|Retrospective Studies|Workers' Compensation|Treatment Outcome|Femoracetabular Impingement|Return to Work|hip arthroscopy|return to work|review|workers’ compensation";"Arthroscopy|Femoracetabular Impingement|Hip Joint|Humans|Retrospective Studies|Return to Sport|Return to Work|Treatment Outcome|Workers' Compensation|hip arthroscopy|return to work|review|workers’ compensation";"Return to Sport|Arthroscopy|Hip Joint|Humans|Retrospective Studies|Workers' Compensation|Treatment Outcome|Femoracetabular Impingement|Return to Work|hip arthroscopy|return to work|review|workers’ compensation";"eng";"624ecec1ecd7fd106e5ab4cd|624ec707c7651c106e69c970|6428c74840c0d23d3b6925ff";"";"624ec707c7651c106e69c970";"SAGE Publications";"crossref|pubmed|sage";"crossref|pubmed|sage";"Return to Work After Primary Hip Arthroscopy: A Systematic Review and Meta-analysis"
"The demand for resilient and smart structures has been rapidly increasing in recent decades. With the occurrence of the big data revolution, research on data‐driven structural health monitoring (SHM) has gained traction in the civil engineering community. Unsupervised learning, in particular, can be directly employed solely using field‐acquired data. However, the majority of unsupervised learning SHM research focuses on detecting damage in simple structures or components and possibly low‐resolution damage localization. In this study, an unsupervised learning, novelty detection framework for detecting and localizing damage in large‐scale structures is proposed. The framework relies on a 5D, time‐dependent grid environment and a novel spatiotemporal composite autoencoder network. This network is a hybrid of autoencoder convolutional neural networks and long short‐term memory networks. A 10‐story, 10‐bay, numerical structure is used to evaluate the proposed framework damage diagnosis capabilities. The framework was successful in diagnosing the structure health state with average accuracies of 93% and 85% for damage detection and localization, respectively.";"dtupub";"University at Buffalo, Buffalo,NY,14260,USA";"2022-04-12T11:38:11.201Z";"Eltouny, Kareem A.|Liang, Xiao";"";"2709287997";"";"dtu";"2023";"";"10.1111/mice.12845";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"271-287";"";"Computer‐aided Civil and Infrastructure Engineering|Computer-aided Civil and Infrastructure Engineering|Comput Aided Civ Inf|Aided Civ Inf|Comput -aided Civ Infrastruct Eng|Comput-aided Civ Inf|Comput.-aided Civil Infrastruct. Eng|Computer-aided Civil and Infrastructure Engineering";"Aided Civ Inf|Comput -aided Civ Infrastruct Eng|Comput Aided Civ Inf|Comput-aided Civ Inf|Comput.-aided Civil Infrastruct. Eng|Computer-aided Civil and Infrastructure Engineering|Computer‐aided Civil and Infrastructure Engineering";"10939687|000076|000038|000003|000000";"38";"";"";"";"";"und";"625564a3ee5eb61146002926|63c746ea5851041c23483624";"";"63c746ea5851041c23483624";"";"crossref|wiley";"crossref|wiley";"Large‐scale structural health monitoring using composite recurrent neural networks and grid environments"
"Medial meniscus posterior root (MMPR) injuries accelerate the progression of osteoarthritis. While partial meniscectomy was once considered the gold standard for treatment, meniscus root repair has become increasingly utilized with reported improvements in clinical and biomechanical outcomes. To perform a systematic review of biomechanical outcomes and a meta-analysis of clinical and radiographic outcomes after MMPR repair. Meta-analysis and systematic review; Level of evidence, 4. The PubMed, Embase, and Cochrane databases were queried in August 2021 for studies reporting biomechanical, clinical, and radiographic outcomes after MMPR repair. Biomechanical studies were assessed for main results and conclusions. Data including study characteristics, cohort demographics, and outcomes were extracted. Included clinical studies were analyzed with a random-effects meta-analysis of proportions for binary outcomes or continuous outcomes for mean differences between preoperative and postoperative time points. Subgroup analysis for studies reporting repair outcomes with concomitant high tibial osteotomy (HTO) was performed where appropriate. A total of 13 biomechanical studies were identified and reported an overall improvement in mean and peak contact pressures after MMPR repair. There were 24 clinical studies, consisting of 876 patients (877 knees), identified, with 3 studies (106 knees) reporting outcomes with concomitant HTO. The mean patient age was 57.1 years (range, 23-74 years), with a mean follow-up of 27.7 months (range, 2-64 months). Overall, clinical outcomes (Lysholm, Hospital for Special Surgery, International Knee Documentation Committee, visual analog scale for pain, Tegner, and Knee injury and Osteoarthritis Outcome Score scores) were noted to improve postoperatively compared with preoperatively, with improved Lysholm scores in patients undergoing concomitant HTO versus MMPR repair alone. Meniscal extrusion was not significantly improved after MMPR repair compared with preoperative measurements. The progression in Kellgren-Lawrence grades from grade 0 to grades 1 to 3 occurred in 5.9% (21/354) of patients after repair, with no patients progressing from grades 1 to 3 to grade 4. MMPR repair generally improved biomechanical outcomes and led to improved patient-reported outcomes with greater improvements noted in patients undergoing concomitant HTO. Repair did not significantly improve meniscal extrusion, while only 5.9% of patients were noted to progress to low-grade osteoarthritis. The high level of heterogeneity in the included biomechanical and clinical investigations emphasizes the need for more well-designed studies that evaluate outcomes after MMPR repair.";"dtupub";"Midwest Orthopaedics at Rush, Rush University Medical Center, Chicago, Illinois, USA.|Department of Orthopaedics, Massachusetts General Hospital, Boston, Massachusetts, USA.|University of Cincinnati College of Medicine, Cincinnati, Ohio, USA.|Twin Cities Orthopedics, Edina, Minnesota, USA.";"2022-04-07T11:45:01.040Z";"Perry, Allison K|Lavoie-Gagne, Ophelie|Knapik, Derrick M|Maheshwer, Bhargavi|Hodakowski, Alexander|Gursoy, Safa|LaPrade, Robert F|Chahla, Jorge";"";"2709160991";"";"dtu";"2023";"";"10.1177/03635465221077271";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"7";"";"";"1914-1926";"";"American Journal of Sports Medicine|American Journal of Sports Medicine|Am J Sports Med|Am J Sp Med|Am J Sport Med|Am J Sports Med|Am. J. Sports Med|Amer J Sport Med|American Journal of Sports Medicine";"Am J Sp Med|Am J Sport Med|Am J Sports Med|Am. J. Sports Med|Amer J Sport Med|American Journal of Sports Medicine";"03635465|000076|000051|000007|000000";"51";"";"Meniscectomy|Adult|Aged|Arthroscopy|Humans|Knee Joint|Menisci, Tibial|Middle Aged|Osteoarthritis|Retrospective Studies|Young Adult|arthroscopic surgery|knee|medial meniscus|meniscus root|posterior horn|root repair";"Adult|Aged|Arthroscopy|Humans|Knee Joint|Meniscectomy|Menisci, Tibial|Middle Aged|Osteoarthritis|Retrospective Studies|Young Adult|arthroscopic surgery|knee|medial meniscus|meniscus root|posterior horn|root repair";"Meniscectomy|Adult|Aged|Arthroscopy|Humans|Knee Joint|Menisci, Tibial|Middle Aged|Osteoarthritis|Retrospective Studies|Young Adult|arthroscopic surgery|knee|medial meniscus|meniscus root|posterior horn|root repair";"eng";"624ecebcbb5399106e49dde0|624ec707bc2e71106e737343|647a844729fc84bb50db3ab2";"0000-0002-1197-747X";"624ec707bc2e71106e737343";"SAGE Publications";"crossref|pubmed|sage";"crossref|pubmed|sage";"Examining the Efficacy of Medial Meniscus Posterior Root Repair: A Meta-analysis and Systematic Review of Biomechanical and Clinical Outcomes"
"Firms organize tournaments on online crowdsourcing platforms to outsource complex business problems to external solvers. Participants on these platforms often self-organize into ad-hoc virtual teams to compete in such tournaments. Social dominance-based faultlines, which originate from the alignment of members based on IT-enabled social dominance attributes (e.g., rank and tier), have emerged as a novel type of faultline in crowdsourcing teams. Building on the Categorization-Elaboration Model (CEM), we investigate the contingent effects of team ability and team effort on the relationship between social dominance-based faultlines and team performance in crowdsourcing tournaments. We collected data of 265 virtual teams from Kaggle.com. We discovered that IT-enabled social dominance-based faultlines positively influence the performance of teams with low ability and high effort, whereas the effect becomes negative for teams with high ability and low effort. Our study yields theoretical implications by advancing a novel type of social dominance-based faultline and extending the CEM with two contingent factors (i.e., team effort and team ability) pertinent to team performance on crowdsourcing tournaments. We also offer practical guidelines for team formation in crowdsourcing tournaments and for the design of crowdsourcing platforms.";"dtupub";"School of Management, Xi’an Jiaotong University, Xi’an, China|College of Business, City University of Hong Kong, Hong Kong SAR, China|School of Information Systems and Technology Management, UNSW Sydney, , Australia|Copenhagen Business School, Frederiksberg, Denmark";"2022-04-12T11:38:23.806Z";"Cao, Fang|Wang, Weiquan|Lim, Eric|Liu, Xinmei|Tan, Chee-Wee";"";"2709279932";"";"dtu";"2022";"";"10.1080/07421222.2021.2023403";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"247-275";"";"Journal of Management Information Systems|Journal of Management Information Systems|J Manage Inform Syst|J. Manage. Inf. Syst|J. Manage. Inform. Syst|Journal of Management Information";"J Manage Inform Syst|J. Manage. Inf. Syst|J. Manage. Inform. Syst|Journal of Management Information|Journal of Management Information Systems";"07421222|000077|000039|000001|000000";"39";"";"Crowdsourcing tournament|categorization-elaboration model|crowdsourcing|social dominance-based faultline|team ability|team effort|virtual teams";"Crowdsourcing tournament|categorization-elaboration model|crowdsourcing|social dominance-based faultline|team ability|team effort|virtual teams";"Crowdsourcing tournament|categorization-elaboration model|crowdsourcing|social dominance-based faultline|team ability|team effort|virtual teams";"und";"625564afe9c83a11461c2798|62555e1c57a52a1146a3b690";"0000-0002-8200-7227";"62555e1c57a52a1146a3b690";"Taylor & Francis, Ltd.";"crossref|taylorfrancis";"crossref|taylorfrancis";"Do Social Dominance-Based Faultlines Help or Hurt Team Performance in Crowdsourcing Tournaments?"
"Biochar amendment can influence the abundance, activity, and community structure of soil microbes. However, scare information is present about the effect of the combined application of biochar with synthetic nitrogen (N) fertilizer under paddy field condition. We aimed to resolve this research gap in rice field conditions through different biochar in combination with N fertilizers on soil nutrients, soil microbial communities, and rice grain yield. The present study involves eight treatments in the form of biochar (0, 10, 20, and 30 t ha-1) and N (135 and 180 kg ha-1) fertilizer amendments. The soil microbial communities were characterized using high-throughput sequencing of 16S and Internal transcribed spacer (ITS) ribosomal RNA gene amplicons. Experiential findings showed that the treatments had biochar amendments along with N fertilizer significantly advanced soil pH, soil organic carbon (SOC), total nitrogen (TN), soil microbial carbon (SMBC), soil microbial nitrogen (SMBN), and rice grain yield in comparison to sole N application. Furthermore, in comparison with control in the first year (2019), biochar amendment mixed with N fertilizer had more desirable relative abundance of microorganism, phyla Acidobacteria, Actinobacteria, Proteobacteria, and Verrucomicrobia with better relative abundance ranging from 8.49, 4.60, 46.30, and 1.51% in T7, respectively. Similarly, during 2020, bacteria phyla Acidobacteria, Actinobacteria, Bacteroidetes, Gemmatimonadetes, Planctomycetes, and Verrucomicrobia were resulted in higher and ranging from 8.69, 5.18, 3.5, 1.9, 4.0, and 1.6%, in biochar applied treatments, respectively, as compared to control (T1). Among the treatments, Sphingopyxis and Thiobacillus bacterial genus were in higher proportion in T7 and T3, respectively, as compared to other treatments and Bacillus was higher in T6. Interestingly, biochar addition significantly decreased the soil fungi phyla Ascomycota, Basidiomycota, Chytridiomycota, and Rozellomycota, in 2020 as compared to 2019. Whereas biochar addition to soil decreased Echria, Kohlmeyeriopsis, and Westerdykella fungal genus as compared to non-biochar treatments. The redundancy analysis showed that soil biochemical traits were positively correlated with soil bacteria. In addition, correlation analysis showed that soil bacteria including Acidobacteria, Actinobacteria, Bacteroidetes, Planctomycetes, and Proteobacteria strongly correlated with rice grain yield. This study demonstrated that soil nutrients and bacteria contribute to an increase in rice yield in combined biochar amendment with lower N treatments.";"dtupub";"College of Agriculture, Guangxi University, Nanning, China.|College of Life Science and Technology, Guangxi University, Nanning, China.|Department of Agronomy, Faculty of Plant Sciences, The University of Agriculture, Peshawar, Pakistan.";"2022-03-29T11:04:22.443Z";"Ali, Izhar|Yuan, Pengli|Ullah, Saif|Iqbal, Anas|Zhao, Quan|Liang, He|Khan, Abdullah|Imran|Zhang, Hua|Wu, Xiaoyan|Wei, Shanqing|Gu, Minghua|Jiang, Ligeng";"";"2708901029";"tdm_oa";"dtu";"2022";"";"10.3389/fmicb.2022.834751";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"834751";"";"Frontiers in Microbiology|Frontiers in Microbiology|Front Microbiol|Front Microbiol|Front. Microbiol";"Front Microbiol|Front. Microbiol|Frontiers in Microbiology";"1664302x|000077|000013|000000|000000";"13";"";"Microbiology|QR1-502|biochar|grain yield|rice rhizosphere|soil fungi and bacteria|soil properties|Acidobacteria|Amendment|Gemmatimonadetes|Paddy field|Soil carbon|Verrucomicrobia";"Acidobacteria|Amendment|Gemmatimonadetes|Microbiology|Paddy field|QR1-502|Soil carbon|Verrucomicrobia|biochar|grain yield|rice rhizosphere|soil fungi and bacteria|soil properties";"Microbiology|QR1-502|biochar|grain yield|rice rhizosphere|soil fungi and bacteria|soil properties|Acidobacteria|Amendment|Gemmatimonadetes|Paddy field|Soil carbon|Verrucomicrobia";"eng";"6242e7b1153aeaf30a368ded|62555e013831bd11460b13cf|624ecf10d48ab4106e43eddf|6741c15a397cdc27a8a9643a";"0000-0002-9161-9145|0000-0002-7237-4138|0000-0002-4088-3886|0000-0002-7194-7379|0000-0002-6229-5890|0000-0002-9459-0130|0000-0001-6853-5683|0000-0001-7201-6069";"62555e013831bd11460b13cf";"Frontiers Media S.A.";"doaj|pubmed|pubmedc|openalex";"doaj|pubmed|pubmedc|openalex";"Biochar Amendment and Nitrogen Fertilizer Contribute to the Changes in Soil Properties and Microbial Communities in a Paddy Field"
"The regulatory mechanisms that link WRKY gene expression to fruit ripening are largely unknown. Using transgenic approaches, we showed that a WRKY gene from wild strawberry (Fragaria vesca), FvWRKY48, may be involved in fruit softening and ripening. We showed that FvWRKY48 is localized to the nucleus and that degradation of the pectin cell wall polymer homogalacturonan, which is present in the middle lamella and tricellular junction zones of the fruit, was greater in FvWRKY48-OE (overexpressing) fruits than in empty vector (EV)-transformed fruits and less substantial in FvWRKY48-RNAi (RNA interference) fruits. Transcriptomic analysis indicated that the expression of pectate lyase A (FvPLA) was significantly downregulated in the FvWRKY48-RNAi receptacle. We determined that FvWRKY48 bound to the FvPLA promoter via a W-box element through yeast one-hybrid, electrophoretic mobility shift, and chromatin immunoprecipitation quantitative polymerase chain reaction experiments, and β-glucosidase activity assays suggested that this binding promotes pectate lyase activity. In addition, softening and pectin degradation were more intense in FvPLA-OE fruit than in EV fruit, and the middle lamella and tricellular junction zones were denser in FvPLA-RNAi fruit than in EV fruit. We speculated that FvWRKY48 maybe increase the expression of FvPLA, resulting in pectin degradation and fruit softening.";"dtupub";"College of Plant Science and Technology, Beijing Advanced Innovation Center for Tree Breeding by Molecular Design, Beijing Key Laboratory for Agricultural Application and New Technique, Beijing University of Agriculture, China.|College of Horticulture, China Agricultural University, Beijing, China.|Beijing Bei Nong Enterprise Management Co. Ltd, Beijing, 102206, China.|Pharmacy and Biomolecular Science, Liverpool John Moores University, Liverpool, UK.";"2022-06-13T11:52:55.029Z";"Zhang, Wei-Wei|Zhao, Shuai-Qi|Gu, Si|Cao, Xiao-Yan|Zhang, Yu|Niu, Jun-Fang|Liu, Lu|Li, An-Ran|Jia, Wen-Suo|Qi, Bao-Xiu|Xing, Yu";"";"2708131639";"";"dtu";"2022";"";"10.1093/plphys/kiac091";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"1037-1049";"";"Plant Physiology|Plant Physiology|Plant Physiol|Plant Physiol|Plant Physiol (rockv)|Plant Physl";"Plant Physiol|Plant Physiol (rockv)|Plant Physiology|Plant Physl";"00320889|000077|000189|000002|000000";"189";"";"Fragaria|Pectate lyase|pectate lyase|Cell Wall|Fruit|Pectins|Plant Proteins|Polysaccharide-Lyases|Gene Expression Regulation, Plant|Plants, Genetically Modified";"Cell Wall|Fragaria|Fruit|Gene Expression Regulation, Plant|Pectate lyase|Pectins|Plant Proteins|Plants, Genetically Modified|Polysaccharide-Lyases|pectate lyase";"Fragaria|Pectate lyase|pectate lyase|Cell Wall|Fruit|Pectins|Plant Proteins|Polysaccharide-Lyases|Gene Expression Regulation, Plant|Plants, Genetically Modified";"eng";"674211a5ee5a3627a8ff2908|6402ebe819e0e93c45047930|6220c1d923bc4a54d9f87875|62220214a4436054dadf5f63";"0009-0009-9974-9882|0009-0005-6907-7393|0009-0002-5898-8114|0000-0003-4353-1795|0000-0003-0246-3618|0000-0003-1089-0994|0000-0002-9425-935X|0000-0002-1647-9736";"62220214a4436054dadf5f63";"Oxford University Press";"openalex|pubmedc|crossref|pubmed";"openalex|pubmedc|crossref|pubmed";"FvWRKY48 binds to the pectate lyase FvPLA promoter to control fruit softening in Fragaria vesca"
"";"dtupub";"";"2022-01-07T20:44:55.960Z";"Jiao, Ai-Jun|Gao, Jian-Fei|He, Zheng-Hua|Hou, Jing-Feng|Kong, Ling-Bin";"";"2702274515";"";"dtu";"2022";"";"10.1016/j.est.2021.103594";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"103594";"";"Journal of Energy Storage|Journal of Energy Storage";"Journal of Energy Storage";"2352152x|000077|000047|000000|000100";"47";"";"";"";"";"eng";"619e35561986e816175c2de7";"";"619e35561986e816175c2de7";"";"crossref";"crossref";"Manganese fluoride as non-battery type anode for high performance Li-ion capacitors"
"This paper examines the nexus between fiscal decentralization and renewable energy demand by including income inequality, economic growth, urbanization, and economic globalization as the main determinants in the energy demand function for the case of China. Quarterly frequency data for the period 1980–2018 are used for empirical analysis. Our empirical results show fiscal decentralization positively impacts the demand for renewable energy; in other words, fiscal decentralization can help increase renewable energy demand. In addition, income inequality is negatively linked to renewable energy consumption, while economic growth is positively associated with renewable energy demand. Urbanization and economic globalization add to renewable energy consumption. This study presents Chinese authorities with new guidelines for using fiscal decentralization as an economic tool to formulate effective energy policies for long-term development of the use of renewable energy sources..";"dtupub";"School of Management and Economics, Beijing Institute of Technology, Beijing, 100081, China|Institute of Business Research, University of Economics Ho Chi Minh City, Viet Nam|SDSB, Lahore University of Management Sciences, Pakistan|School of International Trade and Economics, University of International Business and Economics, Beijing, 100029, China";"2022-05-01T11:33:11.548Z";"Shahbaz, Muhammad|Abbas Rizvi, Syed Kumail|Dong, Kangyin|Vo, Xuan Vinh";"";"2705418141";"";"dtu";"2022";"";"10.1016/j.renene.2022.01.064";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"68-80";"";"Renewable Energy|Renew Energ|Renew Energy|Renew. Energy|Renewable Energy";"Renew Energ|Renew Energy|Renew. Energy|Renewable Energy";"09601481|000077|000187|000000|000000";"187";"";"China|Fiscal decentralization|Income inequality|Renewable energy demand|Urbanization";"China|Fiscal decentralization|Income inequality|Renewable energy demand|Urbanization";"China|Fiscal decentralization|Income inequality|Renewable energy demand|Urbanization";"eng";"61ec0af96741c8149dc86896|61ec019037ea52149dff0e91";"";"61ec0af96741c8149dc86896";"";"elsevier|crossref";"elsevier|crossref";"Fiscal decentralization as new determinant of renewable energy demand in China: The role of income inequality and urbanization"
"";"dtupub";"SCNU Environmental Research Institute, Guangdong Provincial Key Laboratory of Chemical Pollution and Environmental Safety & MOE Key Laboratory of Theoretical Chemistry of Environment, South China Normal University, Guangzhou 510006, China|School of Environment, South China Normal University, Guangzhou 510006, China";"2022-03-14T14:35:46.855Z";"Zhong, Jie|Feng, Yong|Yang, Bin|Xiong, Qian|Ying, Guang-Guo";"";"2707992150";"";"dtu";"2022";"";"10.1016/j.seppur.2022.120735";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"120735";"";"Separation and Purification Technology|Sep Purif T|Sep Purif Technol|Sep. Purif. Technol|Separation and Purification Technology";"Sep Purif T|Sep Purif Technol|Sep. Purif. Technol|Separation and Purification Technology";"13835866|000077|000289|000000|000000";"289";"";"DFT calculations|Degradation|Mechanism|N-doped magnetic biochar|Sulfadiazine";"DFT calculations|Degradation|Mechanism|N-doped magnetic biochar|Sulfadiazine";"DFT calculations|Degradation|Mechanism|N-doped magnetic biochar|Sulfadiazine";"eng";"621b769989cd0923600c1c3d|621b6c148af15a2360a4cbda";"";"621b769989cd0923600c1c3d";"";"elsevier|crossref";"elsevier|crossref";"Accelerated degradation of sulfadiazine by nitrogen-doped magnetic biochar-activated persulfate: Role of oxygen vacancy"
