"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"AHA Center for Healthcare Governance, USA. jcombes@aha.org";"2022-01-08T14:29:53.246Z";"Totten, Mary K";"";"260481136";"";"dtu";"2014";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"76-7|76-77";"";"Healthcare Executive|Healthcare Executive|Healthc Exec|Healthc Exec";"Healthc Exec|Healthcare Executive";"08835381|000085|000029|000001|000000";"29";"";"Humans|Organizational Innovation|Trustees|United States|Health Care Reform|Professional Role|Value-Based Purchasing";"Health Care Reform|Humans|Organizational Innovation|Professional Role|Trustees|United States|Value-Based Purchasing";"Humans|Organizational Innovation|Trustees|United States|Health Care Reform|Professional Role|Value-Based Purchasing";"eng";"54b7a9474a613c5f3b049fa4";"";"54b7a9474a613c5f3b049fa4";"American College of Healthcare Executives";"pubmed";"pubmed";"Engaging boards in the transition from volume to value. Addressing the ""why"" before presenting the ""how"""
"";"dtu|dtupub";"";"2022-01-06T07:15:31.513Z";"";"";"2455889173";"";"dtu";"1988";"";"";"";"";"other";"dtu|dtu_electronic|dtupub_external";"";"";"";"6645";"";"";"375-376";"";"Bmj: British Medical Journal";"Bmj: British Medical Journal";"";"297";"";"";"";"";"eng";"5d7cc547d9001d01b8674d78";"";"5d7cc547d9001d01b8674d78";"British Medical Association";"jstor";"jstor";"Crystallising Consensus On NHS"
"";"dtupub";"";"2022-01-11T05:29:44.033Z";"Green, A H";"";"2609316603";"";"";"1968";"";"10.1001/archpsyc.1968.01740080043008";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"171-179|171-9";"";"Archives of General Psychiatry|Archives of General Psychiatry|Arch Gen Psychiatry|Arch G Psyc|Arch Gen Psychiat|Arch Gen Psychiatry|Arch. Gen. Psychiatry";"Arch G Psyc|Arch Gen Psychiat|Arch Gen Psychiatry|Arch. Gen. Psychiatry|Archives of General Psychiatry";"0003990x|000131|000019|000002|000000";"19";"";"Child|Child Abuse|Ego|Female|Humans|Male|Parent-Child Relations|Schizophrenia, Childhood|Self Mutilation";"Child|Child Abuse|Ego|Female|Humans|Male|Parent-Child Relations|Schizophrenia, Childhood|Self Mutilation";"Child|Child Abuse|Ego|Female|Humans|Male|Parent-Child Relations|Schizophrenia, Childhood|Self Mutilation";"eng";"54b57138e1120002272ab975|5cb27b46d9001d01c5224426";"";"54b57138e1120002272ab975";"";"pubmed|crossref";"pubmed|crossref";"Self-destructive behavior in physically abused schizophrenic children. Report of cases"
"";"dtupub";"Department of Electrical Engineering, Faculty of Engineering, Razi University, Kermanshah, Iran|Department of Electrical Engineering, Kermanshah Branch, Islamic Azad University, Kermanshah, Iran";"2023-06-24T00:20:25.746Z";"Soheili, Alireza|Hayati, Mohsen|Shama, Farzin";"";"2726112243";"";"dtu";"2023";"";"10.1016/j.ijleo.2023.171089";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"171089";"";"Optik|International Journal for Light and Electron Optics|Optik (stuttg)|Optik International Journal for Light and Electron Optics|Stuttgart|Zeitschrift Fur Licht-und Elektronenoptik";"International Journal for Light and Electron Optics|Optik|Optik (stuttg)|Optik International Journal for Light and Electron Optics|Stuttgart|Zeitschrift Fur Licht-und Elektronenoptik";"00304026|000076|000287|000000|000000";"287";"";"Anti-reflector layers|Back mirror layer|Conversion efficiency|Fill factor|P-n junctions|Semiconductors";"Anti-reflector layers|Back mirror layer|Conversion efficiency|Fill factor|P-n junctions|Semiconductors";"Anti-reflector layers|Back mirror layer|Conversion efficiency|Fill factor|P-n junctions|Semiconductors";"eng";"649636c9d0d2e3ff84c0f6e1|64924a967115d2f5bb06db82";"";"64924a967115d2f5bb06db82";"";"crossref|elsevier";"crossref|elsevier";"Conversion efficiency improvement of CGS/CIGS photovoltaic cell"
"";"dtupub";"";"2022-01-12T20:23:06.745Z";"Khaled, M|Al Shaer, A|Ramadan, M|Elmarakbi, A|Harambat, F|Peerhossaini, H";"";"2680553083";"";"dtu";"2014";"";"10.1088/0957-0233/25/3/035901";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"035901";"";"Measurement Science and Technology|Measurement Science and Technology|Meas. Sci. Technol|Meas Sci T|Meas Sci Technol|Meas. Sci. Technol|Measurement Science and Technology";"Meas Sci T|Meas Sci Technol|Meas. Sci. Technol|Measurement Science and Technology";"09570233|000085|000025|000003|000000";"25";"";"";"";"";"und";"5cbe5c76d9001d01a4a08649";"";"5cbe5c76d9001d01a4a08649";"";"crossref";"crossref";"Sensitivity and applications of a new method for the simultaneous measurement of convective and radiative heat flux in underhood applications—toward multiple versions"
"";"dtu|dtupub";"";"2024-04-03T00:07:50.501Z";"Saward, John";"";"2735341907";"";"";"1980";"";"10.1017/S0028428900036982";"";"";"article";"dtu_external|dtupub_external";"";"";"";"726";"";"";"543-543";"";"New Blackfriars|New Blackfriars|New Blackfriars";"New Blackfriars";"00284289|000119|000061|000726|000000";"61";"";"";"";"";"eng";"660c9dd62772411e2e4bf5b7";"";"660c9dd62772411e2e4bf5b7";"";"crossref";"crossref";"Reflections on the Beatitudes: Soundings in Christian Traditions, by Simon Tugwall O.P. Darton, Longman & Todd, London 1980. pp 180 £4.50"
"";"dtupub";"Ohio State University, Columbus, OH, USA";"2022-01-07T15:05:33.519Z";"Rudduck, R.|Yu, C.|Lam, D.";"";"2519555621";"";"";"1972";"1972 Antennas and Propagation Society";"10.1109/APS.1972.1146923";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"50,51,52|50-52";"";"1972 Antennas and Propagation Society International Symposium";"1972 Antennas and Propagation Society International Symposium";"";"10";"";"Admittance|Apertures|Coaxial components|Laboratories|Materials testing|Planar waveguides|Rectangular waveguides|Reflection|Transmission line measurements|Transmission line theory";"Admittance|Apertures|Coaxial components|Laboratories|Materials testing|Planar waveguides|Rectangular waveguides|Reflection|Transmission line measurements|Transmission line theory";"Admittance|Apertures|Coaxial components|Laboratories|Materials testing|Planar waveguides|Rectangular waveguides|Reflection|Transmission line measurements|Transmission line theory";"eng";"569ecb86e332f6876e049ba2";"";"569ecb86e332f6876e049ba2";"IEEE";"iel";"iel";"Circular waveguide technique for measuring absorber panels"
"";"dtu|dtupub";"Hvidøre Hospital, Klampenborg, Denmark and Faculty of Medicine, Southampton General Hospital, Southampton";"2022-01-05T15:13:26.636Z";"Faber, O. K.|Stewart, A. M.|Alberti, K. G. M. M.|Binder, C.|Wright, R.";"";"2428603227";"";"dtu";"1976";"";"10.1042/cs050030Pa";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"30P-31P";"";"Clinical Science|Clinical Science and Molecular Medicine|Clin Sci Mol Med";"Clin Sci Mol Med|Clinical Science|Clinical Science and Molecular Medicine";"03010538|000123|000050|000002|000000";"50";"";"";"";"";"eng";"5c8cfc1bd9001d09a004eebc";"";"5c8cfc1bd9001d09a004eebc";"";"crossref";"crossref";"Hyperinsulinism of Cirrhosis: Excessive Production or Decreased Clearance"
"Addison's disease is a rare endocrinal disorder, with several oral and systemic manifestations. A variety of pathological processes may cause Addison's disease. Classically, hyperpigmentation is associated with the disease, and intraoral pigmentation is perceived as the initial sign and develops earlier than the dermatological pigmentation. The symptoms of the disease usually progress slowly and an event of illness or accident can make the condition worse and may lead to a life-threatening crisis. In this case, several oral as well as systemic manifestation of the Addison's disease was encountered.";"dtupub";"Department of Oral Medicine and Radiology, Gurunanak Institute of Dental Science and Research, Kolkata, India.";"2022-01-05T18:57:55.701Z";"Sarkar, Soumya Brata|Sarkar, Subrata|Ghosh, Supratim|Bandyopadhyay, Subhankar";"";"2545855927";"";"dtu";"2012";"";"10.4103/0976-237X.107450";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"484-486|484-6";"";"Contemporary Clinical Dentistry|Contemporary Clinical Dentistry|Contemp Clin Dent|Contemp Clin Dent";"Contemp Clin Dent|Contemporary Clinical Dentistry";"0976237x|000087|000003|000004|000000";"3";"";"Addison's disease|adrenoleukodystrophy|hemochromatosis|hyperpigmentation|prednisolone|Addison′s disease|Dentistry|RK1-715";"Addison's disease|Addison′s disease|Dentistry|RK1-715|adrenoleukodystrophy|hemochromatosis|hyperpigmentation|prednisolone";"Addison's disease|adrenoleukodystrophy|hemochromatosis|hyperpigmentation|prednisolone|Addison′s disease|Dentistry|RK1-715";"eng";"54b7608625bab9230a690a6e|56d383c46b0a586f2502bdc3|55bf4a0ef362b11665008693|5d05541ed9001d394c6300c3";"";"54b7608625bab9230a690a6e";"Medknow Publications & Media Pvt Ltd";"pubmed|pubmedc|doaj|crossref";"pubmed|pubmedc|doaj|crossref";"Addison's disease"
"Isolated cysts of Sarcocystis aucheniae of the llama (Lama glama) were fed to one dog and one cat. Only the dog excreted sporocysts, measuring 13.1-15.7 (15.0 +/- 0.54) X 9.0-11.3 (10.4 +/- 0.36) micron after 11 days for 21 days. A second cat, which had ingested meat of a llama containing macrocysts of S. aucheniae as well as sarcosporidial cysts visible only under a microscope also did not excrete sporocysts. The cysts of S. aucheniae are surrounded by a folded primary cyst wall forming cauliflower-like protrusions into the muscle fibre. The protrusions contain numerous microfilaments. In addition, the primary cyst wall forms numerous tiny vesicles. The parasitized muscle fibre is located in a large cavity within the normal muscle tissue. The cyst wall of S. aucheniae is similarly structured to that of S. gigantea of the sheep.";"dtupub";"";"2022-01-08T03:21:14.114Z";"Schnieder, T|Kaup, F J|Drommer, W|Thiel, W|Rommel, M";"";"2534082867";"";"dtu";"1984";"";"10.1007/BF00926685";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"451-458|451-8";"";"Zeitschrift Fur Parasitenkunde|Zeitschrift Für Parasitenkunde|Z Parasitenkd|Parasit Res|Parasitol Res|Parasitology Research|Z Parasitenkd";"Parasit Res|Parasitol Res|Parasitology Research|Z Parasitenkd|Zeitschrift Fur Parasitenkunde|Zeitschrift Für Parasitenkunde";"00443255|000115|000070|000004|000000";"70";"";"Biomedicine|Immunology|Medical Microbiology|Animals|Artiodactyla|Camelids, New World|Cats|Dogs|Feces|Microscopy, Electron|Muscles|Sarcocystis|Sarcocystosis";"Animals|Artiodactyla|Biomedicine|Camelids, New World|Cats|Dogs|Feces|Immunology|Medical Microbiology|Microscopy, Electron|Muscles|Sarcocystis|Sarcocystosis";"Biomedicine|Immunology|Medical Microbiology|Animals|Artiodactyla|Camelids, New World|Cats|Dogs|Feces|Microscopy, Electron|Muscles|Sarcocystis|Sarcocystosis";"ger";"5485684b59d824b7422f75d9|600c4e7fd9001d0196132b3c|54b5f3f6e11200022769e8ba";"";"54b5f3f6e11200022769e8ba";"Springer-Verlag";"springer|nature|pubmed";"springer|nature|pubmed";"Fine structure and development of Sarcocystis aucheniae in llamas"
