"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-03T06:11:04.007Z";"Dryden, Hugh L.|Webber, Gayle M.|Wieczorek, Joseph J.";"";"2561960852";"";"dtu";"1964";"";"10.1021/ja01058a048";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"742-743";"";"Journal of the American Chemical Society|Journal of the American Chemical Society|J. Am. Chem. Soc|American Chemical Society Journal|J Am Chem S|J Am Chem Soc|J Amer Chem Soc|J. Am. Chem. Soc|Jacs";"American Chemical Society Journal|J Am Chem S|J Am Chem Soc|J Amer Chem Soc|J. Am. Chem. Soc|Jacs|Journal of the American Chemical Society";"00027863|000135|000086|000004|000000";"86";"";"";"";"";"eng";"57ce80a83c78e4ff6c02b124|5caf442ed9001d027b7e0a5c";"";"57ce80a83c78e4ff6c02b124";"American Chemical Society";"acs|crossref";"acs|crossref";"The Reductive Aromatization of Steroidal Dienones. A New Method for the Preparation of Estrone"
"The finite element alternating method is an attractive and efficient method for calculating the stress intensity factor of cracks emanating from fastener holes such as the problem of multiple site damage (MSD) at the fuselage skin of aging aircraft. While the alternating method has been used to solve various engineering problems in assessing the structural integrity of aging aircraft, this method does have some limitations on the modeling of MSD cracks. This alternating method can only model cracks with mode-I fracture behavior and requires the cracks to be straight and propagate in a self-similar fashion. As a result, there is some concern if the alternating method can be applied for the case when some of the cracks enamating from the fastener holes are slightly kinked. In the present research, cracks from fastener holes with the initial kink angles of +30° and −30° are studied. It is found that the fracture and fatigue life for slightly kinked cracks near the fastener holes can be very well approximated using the stress intensity factor for pure mode-I behavior obtained by replacing the slightly kinked cracks with simple straight cracks. Henceforth, the alternating method can be used to model slightly kinked cracks with straight cracks, thereby simplifying various fracture and fatigue analyses.";"dtupub";"FAA Center of Excellence, Computational Modeling Center, Georgia Institute of Technology, Atlanta Georgia, GA 30332-0356, USA";"2022-01-09T08:00:21.016Z";"Chow, W.T.|Atluri, S.N.";"";"2732190336";"";"dtu";"1996";"";"10.1016/S0168-874X(96)80001-1";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2-4";"";"";"91-100";"";"Finite Elements in Analysis and Design|Finite El a|Finite Elem Anal Des|Finite Elem Anal Design|Finite Elem. Anal. Des|Finite Elements Anal Des|Finite Elements in Analysis and Design";"Finite El a|Finite Elem Anal Des|Finite Elem Anal Design|Finite Elem. Anal. Des|Finite Elements Anal Des|Finite Elements in Analysis and Design";"0168874x|000103|000000|000000|000000";"23";"";"";"";"";"eng";"539fcc9eecd9f0954c044568|53a0096c759347984c06ef13|5cc84d2ed9001d03e0219a35";"";"539fcc9eecd9f0954c044568";"Elsevier";"elsevier|crossref";"elsevier|crossref";"Fracture and fatigue analysis of curved or kinked cracks near fastener holes"
"";"dtu|dtupub";"";"2022-01-05T03:40:42.212Z";"";"";"2540794723";"";"dtu";"2005";"";"10.1016/S1079-2104(05)00355-0";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"774-792";"";"Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology and Endodontics|Oral Surg O|Oral Surg Oral Med O|Oral Surg Oral Med Oral Patho|Oral Surg Oral Med Oral Pathol Oral Radiol Endod|Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology and Endodontics|Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology, and Endodontology";"Oral Surg O|Oral Surg Oral Med O|Oral Surg Oral Med Oral Patho|Oral Surg Oral Med Oral Pathol Oral Radiol Endod|Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology and Endodontics|Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology, and Endodontology";"10792104|000094|000000|000000|000000";"99";"";"";"";"";"eng";"673a0cf588c5b927a8f31e2e|5c4da672d9001d01a051ce3e|53998045d7a7ef966800e395";"";"53998045d7a7ef966800e395";"Elsevier BV";"openalex|crossref|elsevier";"openalex|crossref|elsevier";"Subject and author index"
"";"dtu|dtupub";"";"2022-01-07T13:30:04.767Z";"";"";"2233716136";"";"dtu";"2011";"";"10.3917/rindu.113.0097";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"97";"";"Annales Des Mines - Réalités Industrielles|Annales Des Mines - Réalités Industrielles|Droit Du Sous Sol";"Annales Des Mines - Réalités Industrielles|Droit Du Sous Sol";"11487941|000088|002011|000003|000000";"Août 2011";"";"";"";"";"fre";"5cb38c69d9001d01c53c0fcc";"";"5cb38c69d9001d01c53c0fcc";"";"crossref";"crossref";"La Fondation Georges Besse"
"We recently constructed type-IIB compactifications to four dimensions depending on a single additional coordinate, where a five-form flux $\Phi$ on an internal torus leads to a constant string coupling. Supersymmetry is fully broken when the internal manifold includes a finite interval of length $\ell$, which is spanned by a conformal coordinate in a finite range $0 < z < z_m$. Here we examine the low-lying bosonic spectra and their classical stability, paying special attention to self-adjoint boundary conditions. Special boundary conditions result in the emergence of zero modes, which are determined exactly by first-order equations. The different sectors of the spectrum can be related to Schr\""odinger operators on a finite interval, characterized by pairs of real constants $\mu$ and $\tilde{\mu}$, with $\mu$ equal to ${1}/{3}$ or ${2}/{3}$ in all cases and different values of $\tilde{\mu}$. The potentials behave as $\frac{\mu^2-1/4}{z^2}$ and $\frac{\tilde{\mu}^2-1/4}{\left(z_m-z\right)^2}$ near the ends and can be closely approximated by exactly solvable trigonometric ones. With vanishing internal momenta, one can thus identify a wide range of boundary conditions granting perturbative stability, despite the intricacies that emerge in some sectors. For the Kaluza--Klein excitations of non-singlet vectors and scalars the Schr\""odinger systems couple pairs of fields, and the stability regions, which depend on the background, widen as the ratio ${\Phi}/{\ell^4}$ decreases.";"dtu|dtupub|third_party";"APC, Univ. Paris Cité|Scuola Normale Superiore and INFN, Pisa";"2023-09-12T00:01:47.256Z";"Mourad, J.|Sagnotti, A.";"";"2728237509";"";"dtu";"2023";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"119";"";"";"";"";"";"";"gr-qc|hep-ph|hep-th|math-ph|math.MP";"gr-qc|hep-ph|hep-th|math-ph|math.MP";"gr-qc|hep-ph|hep-th|math-ph|math.MP";"und";"64ffaa68a1e2b523c5b2b126";"";"64ffaa68a1e2b523c5b2b126";"";"arxiv";"arxiv";"A 4D IIB Flux Vacuum and Supersymmetry Breaking. II. Bosonic Spectrum and Stability"
"Neutrinos do not travel faster than light after all. The start of Venus's 5 to 6 June transit in front of the sun was captured by Japan's HINODE spacecraft. Scientists now know where geckos and cockroaches go when they disappear off the end of a ledge. And this week's numbers quantify the decrease in the Nobel Prize award and martian craters at least 1 km wide.";"dtu|dtupub|third_party";"";"2022-01-03T23:41:51.570Z";"";"";"2292729367";"";"dtu";"2012";"";"";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"6087";"";"";"1364-1366";"";"Science|Science|Science|Science (wash D C)|Science Express|Science Magazine|Sciencexpress";"Science|Science (wash D C)|Science Express|Science Magazine|Sciencexpress";"00368075|000087|000336|006087|000000";"336";"";"News of the Week|ASTRONOMY|ECOLOGY";"ASTRONOMY|ECOLOGY|News of the Week";"News of the Week|ASTRONOMY|ECOLOGY";"eng";"56d749b2dd6278c02f001eb8";"";"56d749b2dd6278c02f001eb8";"American Association for the Advancement of Science";"highwire";"highwire";"Random Sample"
"Evidence is accumulating that exposure to human immunodeficiency virus (HIV) can lead to an increased resistance or immunity to subsequent infection. A multirisk model that permits either induced immunity or infection to develop after heterosexual inoculation with HIV is shown to be compatible with a wide spectrum of disparate male-to-female transmission data. When the model is applied to time-dependent, HIV-seroprevalence data, the probability that an unexposed woman would remain unexposed after an unprotected contact with an infected man was estimated to be greater than 0.95 on the average. Thus, it would require at least 14 unprotected sexual contacts with HIV-infected men for 50% of an unexposed cohort of women to become exposed to the virus. This suggests that there is a low probability that HIV virions will be found to have penetrated the mucosal barriers of the reproductive tract after a contact. The model also predicts, that the average woman whose mucosal barriers have been breached by HIV has a significant probability of developing immunity to the virus rather than infection. Modelling data for a cohort of unexposed Nairobi women leads to the prediction that the probability of acquiring induced immunity per contact is about 60% of the probability of acquiring the disease per contact. The modelling results also predict that those who had developed resistance to HIV run the small, but significant risk of becoming infected nonetheless by continuing high-risk behavior. For the common contact rate of ten per month, the modelling predicts that the HIV-transmission risk per contact for unexposed women in the Nairobi cohort is 1 178 while the transmission risk for the cohort's immunized women is 1 1548. These numbers suggest that HIV infection is difficult to transmit through heterosexual intercourse on the average and that male-to-female HIV-transmission risk per contact for African women lies between 1 178 and 1 1548. Direct confirmation of the predictions in the last paragraph has been subsequently observed in two completely independent studies. The Nairobi research team recently reported that a notable number of Nairobi prostitutes previously identified to be members of the HIV-resistant group became infected nonetheless. Second, in a study of 174 sexually monogamous, discordant couples in Rakai, Uganda reporting contacts rates of nine to ten per month, the male-to-female HIV-transmission risk per contact was found to be 1 769 by direct measurement, a value that falls between the above limits of 1 178 and 1 1548 predicted by the modelling. Thus, a second major prediction of this paper has been directly confirmed, and induced immunity to HIV is limited and not absolutely protective. Circumstantial evidence suggests that the induced immunity to HIV predicted by the model could be generated and/or initiated by nonspecific innate immune responses, specific immunological responses, including IgA-mediated mucosal immunity and cytotoxic T lymphocytes (CTL) immunity, or some combination of the above. It is suggested here, that a decrease in the ability of HIV virions to penetrate the protective mucus layer of the reproductive tract may be a prerequisite, cofactor, or the principle cause of the induced immunity or resistance demonstrated to exist in this paper. The value of the probability that induced immunity to HIV will develop after a contact is shown to be a sensitive function of the woman's human leucocyte antigen (HLA) supertype profile.";"dtupub";"Physics Department, University of Maryland, Baltimore County 1000 Hilltop Circle, Catonsville, MD 21250, U.S.A.|Cell Mediated Immunity Section, Experimental Immunology Branch National Cancer Institute, National Institute of Health Bethesda, MD 20892, U.S.A.";"2022-01-05T03:50:35.423Z";"Kramer, I.|Shearer, G.M.";"";"2189762647";"";"dtu";"2002";"";"10.1016/S0895-7177(02)00299-6";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"11-13";"";"";"1435-1458";"";"Mathematical and Computer Modelling|Math Comp M|Math Comput Model|Math Comput Modell|Math Comput Modelling|Math. Comput. Model|Mathematical and Computer Modelling";"Math Comp M|Math Comput Model|Math Comput Modell|Math Comput Modelling|Math. Comput. Model|Mathematical and Computer Modelling";"08957177|000097|000000|000000|000000";"36";"";"HIV infection|Mucosal barriers|Innate immunity|Cellular immunity|Induced immunity|Seroprevalence|AIDS";"AIDS|Cellular immunity|HIV infection|Induced immunity|Innate immunity|Mucosal barriers|Seroprevalence";"HIV infection|Mucosal barriers|Innate immunity|Cellular immunity|Induced immunity|Seroprevalence|AIDS";"eng";"5ca6085fd9001d48997e0f32|539fa887fdac3da14c02b7b8";"";"539fa887fdac3da14c02b7b8";"";"crossref|elsevier";"crossref|elsevier";"Quantifying the strength and durability of induced immunity to HIV infection in women engaging in unprotected sexual contacts with infected men"
"";"dtu|dtupub";"";"2022-01-06T01:07:24.381Z";"Kitagawa, T";"";"105435000";"";"";"1987";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"31";"";"";"10-12|10-2";"";"Tanpakushitsu Kakusan Koso. Protein, Nucleic Acid, Enzyme|蛋白質核酸酵素|Tanpakushitsu Kakusan Koso";"Tanpakushitsu Kakusan Koso|Tanpakushitsu Kakusan Koso. Protein, Nucleic Acid, Enzyme|蛋白質核酸酵素";"00399450|000112|000000|000031|000000";"";"";"Immunoenzyme Techniques";"Immunoenzyme Techniques";"Immunoenzyme Techniques";"jpn";"54b614ede1120002277a91dc";"";"54b614ede1120002277a91dc";"";"pubmed";"pubmed";"Principle of measurement of enzyme immunoassay"
"";"dtupub";"";"2022-01-10T08:49:04.606Z";"Anagbo, P. E.";"";"2577004006";"";"dtu";"1982";"";"10.1002/cjce.5450600204";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"2";"";"";"220-225";"";"Canadian Journal of Chemical Engineering|Canadian Journal of Chemical Engineering|Can. J. Chem. Eng|Can J Ch En|Can J Chem Eng|Can. J. Chem. Eng|Canadian Journal of Chemical Engineering";"Can J Ch En|Can J Chem Eng|Can. J. Chem. Eng|Canadian Journal of Chemical Engineering";"00084034|000117|000060|000002|000000";"60";"";"";"";"";"eng";"5c6bfd0ed9001d01bd191d29";"";"5c6bfd0ed9001d01bd191d29";"";"crossref";"crossref";"Bubble deformation in high-velocity gas injection"
"";"dtupub";"";"2022-01-08T09:29:59.812Z";"Takabatake, Hideo|Mizuki, Akira";"";"2421640667";"";"";"1995";"";"10.12989/sem.1995.3.1.061";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"61-74";"";"Structural Engineering and Mechanics|Structural Engineering and Mechanics|Structural Engineering and Mechanics|Struc Eng M|Struct Eng Mech|Struct. Eng. Mech|Structural Engineering and Mechanics";"Struc Eng M|Struct Eng Mech|Struct. Eng. Mech|Structural Engineering and Mechanics";"12254568|000104|000003|000001|000000";"3";"";"";"";"";"eng";"5cb7aff7d9001d01a4d41aa5";"";"5cb7aff7d9001d01a4d41aa5";"";"crossref";"crossref";"Simplified dynamic analysis of slender tapered thin-walled towers with additional mass and rigidity"
