"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Long-term home parenteral nutrition is associated with increased risk of line infection and subsequent sepsis. Line infections involving rapidly growing mycobacteria are almost exclusively found in immunocompromised patients. The authors report a case of opportunistic line-sepsis caused by Mycobacterium mucogenicum in a home parenteral nutritional patient with overt immunocompromise. Following a prolonged clinical course and molecular sequencing this infection was eventually diagnosed. The importance of awareness of rapidly growing mycobacteria as a causative agent of line infection in both immunocompromised and immunocompetent patients, the need for immediate removal of the line in such diagnosed infections, and the use of molecular techniques to identify atypical pathogens are emphasised. J Microbiol Infect Dis 2017; 7(2): 93-97";"dtu|dtupub|third_party";"";"2025-12-01T12:08:59.808Z";"Ashley Iain Simpson, William Alazawi, Simon Warwick";"";"2548347364";"";"dtu";"2017";"";"10.5799/ahinjs.02.2017.02.0261";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Journal of Microbiology and Infectious Diseases";"Journal of Microbiology and Infectious Diseases";"21463158|000082|000000|000000|000000";"";"";"Central Line|Infection|Microbiology|Mycobacterium|Nutrition|Parenteral|QR1-502|Sepsis";"Central Line|Infection|Microbiology|Mycobacterium|Nutrition|Parenteral|QR1-502|Sepsis";"Central Line|Infection|Microbiology|Mycobacterium|Nutrition|Parenteral|QR1-502|Sepsis";"eng";"596f3efe5010df6ddd18a576";"";"596f3efe5010df6ddd18a576";"Eldaghayes Publisher";"doaj";"doaj";"Mycobacterium mucogenicum causing central line-related sepsis in a home parenteral nutrition patient"
"To investigate whether the severity of lesion calcification assessed by the novel peripheral artery calcification scoring system (PACSS) was associated with clinical outcomes after endovascular therapy (EVT) for superficial femoral artery (SFA) lesions. A retrospective analysis was conducted of 394 consecutive patients (mean age 72±8 years; 290 men) with intermittent claudication [223 (57%) with diabetes, 81 (21%) on hemodialysis] who underwent successful EVT for de novo SFA lesions [length 152.1±95.7 mm; 199 (50%) TransAtlantic Inter-Society Consensus II class C/D] between January 2010 and December 2013. The patients were retrospectively categorized using the PACSS classification (grades 0-4: no visible calcification of the target lesion, unilateral wall calcification <5 cm, unilateral calcification ≥5 cm, bilateral wall calcification <5 cm, and bilateral calcification ≥5 cm, respectively). The main outcome was primary patency, while the secondary outcome measures were mortality and major adverse limb events [MALE: any intervention (repeat EVT or surgical revision) or major (above ankle) amputation]. Cox proportional hazards analysis was used to explore whether the PACSS classification was an independent predictor of clinical outcomes. Results are presented as the hazard ratio (HR) and 95% confidence interval (CI). The distribution of PACSS grades was 0 in 54%, grade 1 in 16%, grade 2 in 12%, grade 3 in 9%, and grade 4 in 9%. The 2-year primary patency rates in these grades, respectively, were 70.0%, 66.6%, 72.1%, 55.6%, and 36.3% (p<0.001). After multivariate analysis, PACSS grade 4 (HR 2.74, 95% CI 1.56 to 4.83, p<0.001), diabetes (HR 1.52, 95% CI 1.06 to 2.20, p=0.022), lesion length (HR 1.04, 95% CI 1.01 to 1.07, p=0.006), and vessel diameter (HR 0.80, 85% CI 0.65 to 0.98, p=0.038) were associated with loss of primary patency. PACSS grade 4 was also associated with MALE and mortality (p=0.048 and 0.011, respectively). Bare metal stent use (HR 0.47, 95% CI 0.30 to 0.73, p<0.001) was positively associated with primary patency. PACSS grade 4 calcification was independently associated with clinical outcomes after EVT for de novo SFA lesions.";"dtupub";"Kansai Rosai Hospital Cardiovascular Center, Amagasaki, Hyogo, Japan.|Kansai Rosai Hospital Cardiovascular Center, Amagasaki, Hyogo, Japan iida.osa@gmail.com.|Department of Diabetes Care Medicine, Osaka University Graduate School of Medicine, Osaka, Japan.";"2022-01-05T19:54:43.264Z";"Okuno, Shota|Iida, Osamu|Shiraki, Tatsuya|Fujita, Masashi|Masuda, Masaharu|Okamoto, Shin|Ishihara, Takayuki|Nanto, Kiyonori|Kanda, Takashi|Takahara, Mitsuyoshi|Uematsu, Masaaki";"";"2306248655";"";"dtu";"2016";"";"10.1177/1526602816656612";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"731-7|731-737";"";"Journal of Endovascular Therapy|Journal of Endovascular Therapy|J Endovasc Ther|J Endovasc Ther|J. Endovascular Ther";"J Endovasc Ther|J. Endovascular Ther|Journal of Endovascular Therapy";"15266028|000083|000023|000005|000000";"23";"";"angioplasty|calcification|calcium scoring system|endovascular therapy|peripheral artery disease|stent|superficial femoral artery|Aged|Aged, 80 and over|Amputation, Surgical|Angiography|Angioplasty, Balloon|Female|Femoral Artery|Humans|Male|Middle Aged|Predictive Value of Tests|Retrospective Studies|Risk Factors|Severity of Illness Index|Time Factors|Vascular Patency|Stents|Multivariate Analysis|Chi-Square Distribution|Proportional Hazards Models|Databases, Factual|Treatment Outcome|Ultrasonography, Doppler, Duplex|Limb Salvage|Kaplan-Meier Estimate|Ankle Brachial Index|Peripheral Arterial Disease|Vascular Calcification";"Aged|Aged, 80 and over|Amputation, Surgical|Angiography|Angioplasty, Balloon|Ankle Brachial Index|Chi-Square Distribution|Databases, Factual|Female|Femoral Artery|Humans|Kaplan-Meier Estimate|Limb Salvage|Male|Middle Aged|Multivariate Analysis|Peripheral Arterial Disease|Predictive Value of Tests|Proportional Hazards Models|Retrospective Studies|Risk Factors|Severity of Illness Index|Stents|Time Factors|Treatment Outcome|Ultrasonography, Doppler, Duplex|Vascular Calcification|Vascular Patency|angioplasty|calcification|calcium scoring system|endovascular therapy|peripheral artery disease|stent|superficial femoral artery";"angioplasty|calcification|calcium scoring system|endovascular therapy|peripheral artery disease|stent|superficial femoral artery|Aged|Aged, 80 and over|Amputation, Surgical|Angiography|Angioplasty, Balloon|Female|Femoral Artery|Humans|Male|Middle Aged|Predictive Value of Tests|Retrospective Studies|Risk Factors|Severity of Illness Index|Time Factors|Vascular Patency|Stents|Multivariate Analysis|Chi-Square Distribution|Proportional Hazards Models|Databases, Factual|Treatment Outcome|Ultrasonography, Doppler, Duplex|Limb Salvage|Kaplan-Meier Estimate|Ankle Brachial Index|Peripheral Arterial Disease|Vascular Calcification";"eng";"5cbd05a6d9001d01a45e1f9f|692f8d5a4ec7262bed614cb0|57dbd10118ae9ef1050007c0";"";"57dbd10118ae9ef1050007c0";"SAGE Publications";"crossref|sage|pubmed";"crossref|sage|pubmed";"Impact of Calcification on Clinical Outcomes After Endovascular Therapy for Superficial Femoral Artery Disease: Assessment Using the Peripheral Artery Calcification Scoring System"
"O presente relato baseia-se numa experiência que vivi enquanto supervisor escolar em uma instituição de educação infantil e tem a intenção de descrever os caminhos escolhidos e seguidos pelo grupo de profissionais que se co-responsabilizaram por parte de sua formação continuada, na modalidade “formação em serviço”, também conhecida na referida rede, como “formação descentralizada”, ou seja, aquela organizada pelo próprio grupo de profissionais em seu local de serviço e distinta da organizada pela Secretaria Municipal de Educação (SME) do referido município. O nome da creche e do grupo de profissionais será mantido em sigilo, porque este relato está sendo construído na perspectiva deste supervisor escolar e não reflete, necessariamente, a visão, ou melhor, a leitura de todas as profissionais envolvidas nesse processo e, também, porque parte das pessoas que participaram daquele movimento já não atuam mais na referida instituição. De qualquer forma, fica aqui o meu agradecimento pessoal a estas profissionais pelas contribuições que trouxeram a minha formação pessoal na curta passagem que tive pela instituição.";"dtu|dtupub";"";"2022-01-10T11:14:43.742Z";"Alves, Fábio Tomaz";"";"2574765661";"";"dtu";"2010";"";"10.5007/1980-4512.2010n22p47";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"";"";"Zero-a-seis|Zero-a-seis|Zero-a-seis";"Zero-a-seis";"19804512|000089|000001|000002|000000";"1";"";"Education|L";"Education|L";"Education|L";"und";"5d05542bd9001d394c630b1b|673a91730dc77827a81f0acd|56e7f972a230bfbd56001fab";"";"5d05542bd9001d394c630b1b";"Universidade Federal de Santa Catarina";"crossref|openalex|doaj";"crossref|openalex|doaj";"Formação sobre avaliação na educação infantil"
"Over the last two decades successive governments in England and Wales have stated a commitment to placing victims of crime at the heart of the criminal justice agenda. A raft of polices and reforming measures have been introduced with the declared aim of improving the experience and treatment of victims within the criminal process. Despite these developments, the government has recently conceded that the criminal justice process has continued to fall short—whether in relation to helping victims to recover in the aftermath of a crime or supporting them through the stresses of investigation and trial. In this article we argue that applying a trauma-informed lens to evaluate victim-centred initiatives helps to explain the failure of victim policy in England and Wales to fully deliver on its promise. We highlight the barriers that experiences of trauma can present to effective victim participation and the extent to which current trial processes are often liable to exacerbate rather than ameliorate trauma amongst a broad constituency of victims.";"dtu|dtupub";"University of Leeds, UK|University of Leicester, UK; University of Warwick, UK";"2022-01-09T07:43:02.124Z";"Ellison, Louise|Munro, Vanessa E";"";"2698448741";"";"dtu";"2017";"";"10.1177/1365712716655168";"";"";"other";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"183-208";"";"International Journal of Evidence and Proof";"International Journal of Evidence and Proof";"13657127|000082|000021|000003|000000";"21";"";"criminal justice|mental health|post-traumatic stress disorder|trauma|victims";"criminal justice|mental health|post-traumatic stress disorder|trauma|victims";"criminal justice|mental health|post-traumatic stress disorder|trauma|victims";"und";"692f8d5ba86dca2bedf7963c|5cbd090fd9001d01a45e9a6e|5c53803b32adad02f24c5f4e";"";"692f8d5ba86dca2bedf7963c";"SAGE Publications";"sage|crossref";"sage|crossref|unpaywall";"Taking trauma seriously"
"";"dtupub";"Department of Psychiatry, JIPMER, Puducherry, India.|Department of Psychiatry, NIMHANS, Bangalore, India jayantmahadevan@gmail.com.|Department of Dermatology, JIPMER, Puducherry, India.";"2022-01-05T11:57:22.351Z";"Arunkumar, Vivek|Mahadevan, Jayant|Kattimani, Shivanand|Gupta, Divya";"";"2264547305";"";"dtu";"2015";"";"10.1177/0004867415580818";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"7";"";"";"665";"";"Australian and New Zealand Journal of Psychiatry|Australian and New Zealand Journal of Psychiatry|Aust N Z J Psychiatry|Aust N Z J Psych|Aust N Z J Psychiat|Aust N Z J Psychiatry|Aust Nz J P|Aust Nz J Psychiat|Aust. N. Z. J. Psych|Australian and New Zealand Journal of Psychiatry";"Aust N Z J Psych|Aust N Z J Psychiat|Aust N Z J Psychiatry|Aust Nz J P|Aust Nz J Psychiat|Aust. N. Z. J. Psych|Australian and New Zealand Journal of Psychiatry";"00048674|000084|000049|000007|000000";"49";"";"Correspondence|Letters|Female|Fluoxetine|Humans|Middle Aged|Trichotillomania|Selective Serotonin Reuptake Inhibitors|Serotonin Uptake Inhibitors";"Correspondence|Female|Fluoxetine|Humans|Letters|Middle Aged|Selective Serotonin Reuptake Inhibitors|Serotonin Uptake Inhibitors|Trichotillomania";"Correspondence|Letters|Female|Fluoxetine|Humans|Middle Aged|Trichotillomania|Selective Serotonin Reuptake Inhibitors|Serotonin Uptake Inhibitors";"eng";"5c66bd96d9001d01a828a421|56d6d867239cc36612018430|692f8d60b8fe372bedd42aa2|559e2ab8bfd9af3553003c3c";"";"559e2ab8bfd9af3553003c3c";"SAGE Publications";"crossref|highwire|sage|pubmed";"crossref|highwire|sage|pubmed";"New-onset trichotillomania in a 50-year-old patient"
"";"dtu|dtupub";"";"2022-01-09T09:51:53.535Z";"";"";"271790759";"";"dtu";"2008";"";"10.1350/clwr.2008.37.4.384";"";"";"other";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"384-392";"";"Common Law World Review";"Common Law World Review";"14737795|000091|000037|000004|000000";"37";"";"";"";"";"und";"692f8d5f7aa8a92bedbe02fb|5cbd62a2d9001d01a46de253";"";"692f8d5f7aa8a92bedbe02fb";"SAGE Publications";"sage|crossref";"sage|crossref";"Table of Cases, Volume 37, 2008"
"Personalized health care centers around the concept that each tumor and its host environment is unique; optimal treatment and expected response for any given woman presenting with a newly diagnosed breast cancer differ from the care and response of other women. As more is understood about the molecular subtypes of breast cancer and as development of targeted therapies progresses, the possibility of earlier treatment response assessment and even improved detection will be realized.";"dtupub";"Department of Radiology, Division of Breast Imaging, Brigham and Women's Hospital and Harvard Medical School, 75 Francis St., Boston, MA 02129, USA. rbirdwell@partners.org";"2022-01-08T10:49:29.674Z";"Birdwell, Robyn L|Mountford, Carolyn E|Iglehart, J Dirk";"";"2535847405";"";"dtu";"2009";"";"10.2214/AJR.09.3079";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"367-376|367-76";"";"Ajr. American Journal of Roentgenology|American Journal of Roentgenology|Ajr Am J Roentgenol|Aj R|Ajr|Ajr Am J Roentgenol|Am J Roentg|Am J Roentgenol|Am. J. Roentgenol|Amer J Roentgenol|American Journal of Roentgenology";"Aj R|Ajr|Ajr Am J Roentgenol|Ajr. American Journal of Roentgenology|Am J Roentg|Am J Roentgenol|Am. J. Roentgenol|Amer J Roentgenol|American Journal of Roentgenology";"0361803x|000090|000193|000002|000000";"193";"";"Adult|Aged|Biopsy|Breast|Breast Neoplasms|Carcinoma in Situ|Diagnosis, Differential|False Positive Reactions|Female|Fibroma|Humans|Lymphatic Metastasis|Mammography|Middle Aged|Neoplasm Metastasis|Magnetic Resonance Spectroscopy|Phenotype|Reference Values|Gene Expression Regulation, Neoplastic|Oligonucleotide Array Sequence Analysis|Carcinoma, Ductal|Positron-Emission Tomography";"Adult|Aged|Biopsy|Breast|Breast Neoplasms|Carcinoma in Situ|Carcinoma, Ductal|Diagnosis, Differential|False Positive Reactions|Female|Fibroma|Gene Expression Regulation, Neoplastic|Humans|Lymphatic Metastasis|Magnetic Resonance Spectroscopy|Mammography|Middle Aged|Neoplasm Metastasis|Oligonucleotide Array Sequence Analysis|Phenotype|Positron-Emission Tomography|Reference Values";"Adult|Aged|Biopsy|Breast|Breast Neoplasms|Carcinoma in Situ|Diagnosis, Differential|False Positive Reactions|Female|Fibroma|Humans|Lymphatic Metastasis|Mammography|Middle Aged|Neoplasm Metastasis|Magnetic Resonance Spectroscopy|Phenotype|Reference Values|Gene Expression Regulation, Neoplastic|Oligonucleotide Array Sequence Analysis|Carcinoma, Ductal|Positron-Emission Tomography";"eng";"5cb6c0c4d9001d01a4b31e60|54b71fa725bab9230a52f860";"";"54b71fa725bab9230a52f860";"";"crossref|pubmed";"crossref|pubmed";"Molecular imaging of the breast"
"FrenchRésuméL'orientation patient est un concept qui s'est diffusé depuis quelques années déjà dans le monde hospitalier où, sous l'expression Patient-Centered Care (PCC), il participe à l'introduction de la logique marketing dans un nouvel espace. Au-delà du dessein de transformation du patient-objet en patient-sujet, ce concept reste difficile à cerner. L'examen de la littérature montre une diversité des approches qui a son écho dans les pratiques. Pour étudier la façon dont ces conceptions s'affrontent, mais parviennent aussi à s'accorder, l'article s'appuie sur les économies de la grandeur. Il se centre sur l'étude d'un cas emblématique, le service de chirurgie orthopédique d'un grand hôpital public parisien (3 semaines d'observation et 43 entretiens). La recherche montre que le PCC se construit séquentiellement dans une expérience partagée, mettant aux prises patients, soignants et direction. L'article définit alors le PCC comme un dispositif marketing résultant de compromis entre différentes conventions et propose des scénarios d'évolution.";"dtupub";"IAE Paris - Sorbonne Business School, Université Paris 1 Panthéon-Sorbonne, France";"2023-01-26T01:07:15.607Z";"Gilbert, Patrick|Laporte, Marie-Eve";"";"2712924723";"";"dtu";"2023";"";"10.1177/07673701221112692";"";"";"other";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"40-60";"";"Recherche Et Applications En Marketing";"Recherche Et Applications En Marketing";"07673701|000076|000038|000001|000000";"38";"";"Conventions|customer centricity|dispositif marketing|hôpitaux|patient centricity|patient-centered care|économies de la grandeur";"Conventions|customer centricity|dispositif marketing|hôpitaux|patient centricity|patient-centered care|économies de la grandeur";"Conventions|customer centricity|dispositif marketing|hôpitaux|patient centricity|patient-centered care|économies de la grandeur";"und";"63d1d243701d5f1e046bc88f|692f8d60408a632bed57595e|6742689d6350bb27a8f946e7|62ef040b3ee29da4449c9e22";"0000-0001-8801-2257|0000-0002-3958-4969";"692f8d60408a632bed57595e";"SAGE Publications";"crossref|sage|openalex";"crossref|sage|openalex|unpaywall";"L’orientation patient à l’hôpital public : un dispositif marketing comme compromis entre mondes"
"This study examined what effect different forms of question repetition had on children's accuracy and consistency in interviews. One hundred and sixty children aged 4–5, 6–7 and 8–9 were interviewed about an event they had witnessed a week earlier. Each child was asked an initial 16 questions; subsequently each question was repeated twice in a different format. Half of the questions asked were answerable from the information presented in the event and half were unanswerable. Four different forms of repetition were used: verbatim, gist, repetition of a specific question as a closed one and repetition of a closed question as a specific one. Response accuracy and consistency improved with age, but both accuracy and consistency declined with repetition. Overall, one-third of responses to repetitions changed, and accurate responses became inaccurate more often than inaccurate responses became accurate. Verbatim and gist repetitions had the least detrimental effect on the number of accurate responses, and verbatim repetition resulted in the most consistent responses. Repeating questions in any form had detrimental effects on the accuracy and overall consistency of children's testimony, but we suggest that, when it is necessary to ask a question more than once, either gist or verbatim repetition should be used.";"dtupub";"University of Sheffield, Sheffield, UK";"2022-05-09T13:12:37.741Z";"Krähenbühl, Sarah J.|Blades, Mark";"";"2430389423";"";"dtu";"2009";"";"10.1350/ijps.2009.11.4.144";"";"";"other";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"460-475";"";"International Journal of Police Science and Management";"International Journal of Police Science and Management";"14613557|000090|000011|000004|000000";"11";"";"children's eyewitness recall|interview protocol|investigative interviewing|question format|repeated questions";"children's eyewitness recall|interview protocol|investigative interviewing|question format|repeated questions";"children's eyewitness recall|interview protocol|investigative interviewing|question format|repeated questions";"und";"692f8d5f7427a72bed6ade68|5cbd6353d9001d01a46e02bb";"";"692f8d5f7427a72bed6ade68";"SAGE Publications";"sage|crossref";"sage|crossref";"Does the Form of Question Repetition Have An Effect on Children's Recall Accuracy and Consistency?"
"Complete tumor resection is the mainstay of treatment for retroperitoneal sarcoma (RPS), but the size and quality of surgical margins for radical resection in RPS are unknown. They are believed to be pushing tumors, but recently, aggressive surgical policies leading to multivisceral resection have seemed to suggest better local control compared with simple tumor resection. We analyzed a single-institution series of RPS to provide information useful to surgical decision-making. From 1996 to 2008, 77 patients referred to our institution underwent surgery for primary RPS. Thirty tumors were classified as liposarcoma, and 20 as leiomyosarcoma. Potential prognostic factors were tested retrospectively. Number and pathologic status of resected organs were assessed. 151 organs were resected. Ninety-two were involved by the tumor (60.9%). Liposarcoma involved 48 of 77 organs resected for this histotype (62.3%). Infiltrative pattern was observed in 39/92 organs, and expansive pattern in 53/92 viscera. The infiltrative pattern was more often observed in leiomyosarcoma and non-lipogenic tumors. The expansive pattern was more often observed in liposarcoma. Psoas was the organ most often involved by infiltrative pattern (12/14); the kidney was the organ most often involved by expansive pattern (19/28). 80% of patients had at least one viscera infiltrated by the tumor. This series, in which an aggressive surgical policy was adopted along with extensive pathologic sampling, shows that RPS has a high rate of viscera infiltration. This growth pattern is characteristic of well-differentiated liposarcoma too. These pathologic data should be considered when planning surgical strategy.";"dtupub";"Sarcoma Unit, Surgical Department, Istituto Clinico Humanitas, University of Milan School of Medicine, Rozzano (Milan), Italy.";"2022-01-06T01:13:13.709Z";"Mussi, Chiara|Colombo, Piergiuseppe|Bertuzzi, Alexia|Coladonato, Massimiliano|Bagnoli, Pietro|Secondino, Simona|Navarria, Pierina|Morenghi, Emanuela|Santoro, Armando|Quagliuolo, Vittorio";"";"2585894649";"";"dtu";"2011";"";"10.1245/s10434-011-1742-z";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"8";"";"";"2136-2142|2136-42";"";"Annals of Surgical Oncology|Annals of Surgical Oncology|Ann Surg Oncol|Ann Surg O|Ann Surg Oncol|Ann. Surg. Oncol|Annals Surg Oncology";"Ann Surg O|Ann Surg Oncol|Ann. Surg. Oncol|Annals Surg Oncology|Annals of Surgical Oncology";"10689265|000088|000018|000008|000000";"18";"";"Leiomyosarcoma|Liposarcoma|Multivisceral Resection|Desmoplastic Small Round Cell Tumor|Retroperitoneal Sarcoma|Adult|Aged|Aged, 80 and over|Decision Making|Female|Follow-Up Studies|Humans|Male|Middle Aged|Neoplasm Recurrence, Local|Policy Making|Retroperitoneal Neoplasms|Retrospective Studies|Survival Rate|Treatment Outcome|Young Adult|Medicine & Public Health|Oncology|Surgery|Surgical Oncology";"Adult|Aged|Aged, 80 and over|Decision Making|Desmoplastic Small Round Cell Tumor|Female|Follow-Up Studies|Humans|Leiomyosarcoma|Liposarcoma|Male|Medicine & Public Health|Middle Aged|Multivisceral Resection|Neoplasm Recurrence, Local|Oncology|Policy Making|Retroperitoneal Neoplasms|Retroperitoneal Sarcoma|Retrospective Studies|Surgery|Surgical Oncology|Survival Rate|Treatment Outcome|Young Adult";"Leiomyosarcoma|Liposarcoma|Multivisceral Resection|Desmoplastic Small Round Cell Tumor|Retroperitoneal Sarcoma|Adult|Aged|Aged, 80 and over|Decision Making|Female|Follow-Up Studies|Humans|Male|Middle Aged|Neoplasm Recurrence, Local|Policy Making|Retroperitoneal Neoplasms|Retrospective Studies|Survival Rate|Treatment Outcome|Young Adult|Medicine & Public Health|Oncology|Surgery|Surgical Oncology";"eng";"6013239fd9001d019a705a62|5cb70960d9001d01a4bd3c26|54b7438e1e453692035f9da7|5480e1a00b2ed09c1521330a";"";"54b7438e1e453692035f9da7";"Springer-Verlag";"nature|crossref|pubmed|springer";"nature|crossref|pubmed|springer";"Retroperitoneal sarcoma: is it time to change the surgical policy?"
