"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"1.1. Saline-soluble proteins of young adults of 3 strains of the mosquito, Aedes aegypti, were compared by means of electrophoretic and histochemical techniques.2.2. Several electrophoretic fractions were found to be histochemically complex, possessing conjugated lipid and carbohydrate moieties as well as esterase and phenol oxidase activities.3.3. Although the distribution of proteins and esterases generally followed strain-specific patterns, the sexes of each strain were electrophoretically and histochemically distinguishable.";"dtupub";"Department of Biology, Queen's University, Kingston, Ontario, Canada";"2022-01-06T21:32:13.239Z";"Igbokwe, Emmanuel C.|Downe, Aylward E.R.";"";"2736166417";"";"dtu";"1977";"";"10.1016/0305-0491(78)90117-7";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"60";"";"";"131-136";"";"Comparative Biochemistry and Physiology. B. Comparative Biochemistry|Comp Bioc B|Comp Biochem Phys B|Comp Biochem Physiol B|Comp Biochem Physiol B Biochem Mol Biol|Comp Biochem Physiol Pt B|Comp. Biochem. Physiol., B|Comparative Biochemistry and Physiology -- Part B|Comparative Biochemistry and Physiology B Biochemistry Molecular Biology|Comparative Biochemistry and Physiology B Biochemistry and Molecular Biology|Comparative Biochemistry and Physiology Part B|Comparative Biochemistry and Physiology. B. Comparative Biochemistry";"Comp Bioc B|Comp Biochem Phys B|Comp Biochem Physiol B|Comp Biochem Physiol B Biochem Mol Biol|Comp Biochem Physiol Pt B|Comp. Biochem. Physiol., B|Comparative Biochemistry and Physiology -- Part B|Comparative Biochemistry and Physiology B Biochemistry Molecular Biology|Comparative Biochemistry and Physiology B Biochemistry and Molecular Biology|Comparative Biochemistry and Physiology Part B|Comparative Biochemistry and Physiology. B. Comparative Biochemistry";"03050491|000122|000060|000060|000000";"60";"";"";"";"";"eng";"5342df49d14f76e67a1c935b|5ca6024fd9001d48997c9a4b";"";"5342df49d14f76e67a1c935b";"";"elsevier|crossref";"elsevier|crossref";"Electrophoretic and histochemical comparison of three strains of Aedes aegypti"
"";"dtu|dtupub";"";"2022-01-11T21:34:33.618Z";"Poppy, F.";"";"2534490447";"";"dtu";"1957";"";"10.1007/BF00479271";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"820-820";"";"Archiv Für Klinische Und Experimentelle Dermatologie|Archives of Dermatological Research|Arch. Klin. Exp. Derm|Arch Derm R|Arch Dermatol Res|Arch. Dermatol. Res|Archives for Dermatological Research|Archives for Dermatological Research Archiv Fur Dermatologische Forschung";"Arch Derm R|Arch Dermatol Res|Arch. Dermatol. Res|Arch. Klin. Exp. Derm|Archiv Für Klinische Und Experimentelle Dermatologie|Archives for Dermatological Research|Archives for Dermatological Research Archiv Fur Dermatologische Forschung|Archives of Dermatological Research";"03403696|000142|000206|000001|000000";"206";"";"Dermatology|Medicine & Public Health";"Dermatology|Medicine & Public Health";"Dermatology|Medicine & Public Health";"ger";"547f0cc0cf0ac4340404d8a5|5ca74559d9001d4899899f87";"";"547f0cc0cf0ac4340404d8a5";"Springer-Verlag";"springer|crossref";"springer|crossref";"Lymphadenosis benigna cutis (Bäfverstedt) an der li. Stirnseite, nach Röntgenbestrahlung abgeheilt"
"";"dtu|dtupub";"";"2022-01-12T08:45:54.830Z";"Lyu, Haining|Fu, Shixiao";"";"2704996159";"";"dtu";"2021";"";"10.1007/978-981-10-6963-5_343-1";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"9811069638|9789811069635";"";"";"";"1-12";"";"Encyclopedia of Ocean Engineering";"Encyclopedia of Ocean Engineering";"";"";"";"";"";"";"eng";"6190fd6c249fe31615779d3c";"";"6190fd6c249fe31615779d3c";"Springer Singapore";"nature";"nature";"Experimental Techniques for VLFS"
"";"dtu|dtupub";"";"2025-01-15T01:45:44.759Z";"";"";"2855134860";"";"dtu";"2024";"";"10.14744/AnatolJCardiol.2024.102024";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Anatolian Journal of Cardiology|Anatol J Cardiol|Anatol J Cardiol";"Anatol J Cardiol|Anatolian Journal of Cardiology";"21492263|000075|000000|000000|000000";"";"";"";"";"";"und";"67871347d82c4419b3ac3ffe";"";"67871347d82c4419b3ac3ffe";"";"crossref";"crossref";"40th National Cardiology Congress"
"";"dtu|dtupub";"";"2022-01-05T21:48:49.943Z";"Witkin, Stanley L.";"";"2457458109";"";"dtu";"1998";"";"";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"197-201";"";"Social Work|Social Work|Soc Work|Soc. Work";"Soc Work|Soc. Work|Social Work";"00378046|000101|000043|000003|000000";"43";"";"";"";"";"eng";"5d7d5d7fd9001d01b884890e";"";"5d7d5d7fd9001d01b884890e";"National Association of Social Workers";"jstor";"jstor";"Editorial: Human Rights and Social Work"
"The most difficult and dangerous issue that may lead to war between the People’s Republic of China (PRC) and the United States (US) is a confrontation across the Taiwan Strait. This is not changed by the fact that none of those directly involved, Taiwan, the PRC and the US wishes to see a military conflict. War or peace across the Taiwan Strait remains a serious issue as the PRC is determined to secure sovereignty over Taiwan while the latter is equally adamant that its own future must be decided not by the PRC or any other power but by the people who live in Taiwan, and the US is committed to help Taiwan defend itself and its democratic way of life. The assertion of its right, inherent in a democracy, to self-determination by Taiwan raises the prospect that its people may choose never to become part of the PRC or even of a China to be constituted by a union of the PRC and Taiwan. From Beijing’s point of view, such a development would be tantamount to Taiwan opting for independence and would be a trigger for war.";"dtu|dtupub";"";"2022-01-31T14:28:21.466Z";"Tsang, Steve";"";"2706215991";"";"";"2004";"";"10.1057/9780230524538_1";"";"";"article";"dtu_external|dtupub_external";"";"";"0230524532|1280565691|1349517763|140393519x|6610565694|9780230524538|9781280565694|9781349517763|9781403935199|9786610565696";"";"";"";"1-18";"";"Peace and Security Across the Taiwan Strait";"Peace and Security Across the Taiwan Strait";"";"";"";"Chinese Communist Party|Chinese Mainland|Democratic Progressive Party|Ming Dynasty|Peace Treaty";"Chinese Communist Party|Chinese Mainland|Democratic Progressive Party|Ming Dynasty|Peace Treaty";"Chinese Communist Party|Chinese Mainland|Democratic Progressive Party|Ming Dynasty|Peace Treaty";"eng";"61f7ef9e8d52d317cd7ed420";"";"61f7ef9e8d52d317cd7ed420";"Palgrave Macmillan UK";"nature";"nature";"War or Peace Across the Taiwan Strait"
"";"dtu|dtupub";"";"2022-01-11T08:51:55.663Z";"Kim, Kenneth|Patnode, Randall";"";"2699437769";"";"";"2021";"";"10.1353/jsm.2021.0000";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"1-19";"";"Journal of Sports Media|Journal of Sports Media|Journal of Sports Media";"Journal of Sports Media";"15584313|000078|000016|000001|000000";"16";"";"";"";"";"eng";"617691aad9001d01ac10178a";"";"617691aad9001d01ac10178a";"";"crossref";"crossref";"Sports Media Versus News Media: Perceptions of Media Bias in Coverage of the NFL National Anthem Protests in 2017"
"";"dtu|dtupub";"";"2022-05-06T11:40:14.826Z";"Martin, Catherine Gimelli";"";"2709865409";"";"";"1997";"";"10.2307/26395768";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"73-113";"";"Milton Studies|Milton Studies";"Milton Studies";"00768820|000102|000035|000000|000000";"35";"";"";"";"";"eng";"6275091ef58bc0159eac52f8";"";"6275091ef58bc0159eac52f8";"";"crossref";"crossref";"FIRE, ICE, AND EPIC ENTROPY: THE PHYSICS AND METAPHYSICS OF MILTON'S REFORMED CHAOS"
"";"dtu|dtupub";"";"2022-01-09T00:45:45.348Z";"";"";"2430359411";"";"dtu";"1980";"";"10.1093/jahist/66.4.1011";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"1011-1013";"";"Journal of American History|Journal of American History|Journal of American History|J Am Hist|J. Am. Hist|Journal of American History";"J Am Hist|J. Am. Hist|Journal of American History";"00218723|000119|000066|000004|000000";"66";"";"";"";"";"eng";"5cba0884d9001d01a4264294";"";"5cba0884d9001d01a4264294";"";"crossref";"crossref";"Communications"
"";"dtu|dtupub";"";"2022-01-09T00:51:24.751Z";"Harman, D. J.";"";"2421142681";"";"dtu";"1977";"";"10.1139/l77-048";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"3";"";"";"392-403";"";"Canadian Journal of Civil Engineering|Canadian Journal of Civil Engineering|Can. J. Civ. Eng|Can J Civ E|Can J Civ Eng|Can J Civ Eng Rev Can Genie Civ|Can J Civil Eng|Can. J. Civ. Eng|Revue Canadienne De Génie Civil";"Can J Civ E|Can J Civ Eng|Can J Civ Eng Rev Can Genie Civ|Can J Civil Eng|Can. J. Civ. Eng|Canadian Journal of Civil Engineering|Revue Canadienne De Génie Civil";"03151468|000122|000004|000003|000000";"4";"";"";"";"";"eng";"5cba675bd9001d01a4357156";"";"5cba675bd9001d01a4357156";"";"crossref";"crossref";"Structural analysis using a basic frontal method"
