"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Viçosa-MG, DEA-UFV, 2017.";"dtu|dtupub";"";"2025-02-06T12:28:39.018Z";"de Oliveira, Reginaldo Miranda|da Cunha, Fernando França|da Silva, Gustavo Henrique|Andrade, Lucas Maltoni|de Morais, Caio Vieira|Ferreira, Pedro Maurício Oliveira|Raimundi, Flávio Pereira Gomes|de Jesus Freitas, Agnaldo Roberto|de Souza, Caetano Marciano|de Oliveira, Rubens Alves";"";"2866400716";"";"dtu";"2020";"";"10.1371/journal.pone.0232554.t001";"";"";"data";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Chemical Sciences not elsewhere classified|Environmental Sciences not elsewhere classified|Biological Sciences not elsewhere classified|Biotechnology|CP|Cell Biology|Ecology|Italian zucchini|Kc values|MG|NDVI|Plant Biology|Science Policy|crop coefficient values|crop coefficients|lysimeter cultivation treatments|mulch Recycled paper|randomized block design";"Biological Sciences not elsewhere classified|Biotechnology|CP|Cell Biology|Chemical Sciences not elsewhere classified|Ecology|Environmental Sciences not elsewhere classified|Italian zucchini|Kc values|MG|NDVI|Plant Biology|Science Policy|crop coefficient values|crop coefficients|lysimeter cultivation treatments|mulch Recycled paper|randomized block design";"Chemical Sciences not elsewhere classified|Environmental Sciences not elsewhere classified|Biological Sciences not elsewhere classified|Biotechnology|CP|Cell Biology|Ecology|Italian zucchini|Kc values|MG|NDVI|Plant Biology|Science Policy|crop coefficient values|crop coefficients|lysimeter cultivation treatments|mulch Recycled paper|randomized block design";"";"67a4aaf6c6a53140e3f3a6bb";"";"67a4aaf6c6a53140e3f3a6bb";"";"public_figshare_archive";"public_figshare_archive";"Chemical and physical attributes of the soil used in the drainage lysimeters"
"A transferable version of the bond charge model (BCM), suitable to treat sp2 configurations like fullerenes and graphite, has been extended to the calculation of Raman and infrared spectra intensities. The cluster polarizability has been derived consistently with the model. No additional parameter, besides the model parameters entering the dynamical matrix is required. Through its simple modelling of electron-phonon interaction, the model shows an excellent agreement with the experimental spectral intensities of C60. The method allows for an unamibiguous assignment of the theoretical frequencies to the experimental peaks in more complex systems such as C70.";"dtupub";"Dipartimento di Fisica dell'Università di Milano, via Celoria 16, 20133 Milano Italy";"2022-01-06T23:09:26.471Z";"Sanguinetti, S.|Benedek, G.|Fumagalli, E.";"";"2541872225";"";"dtu";"1993";"";"10.1016/0368-2048(93)80166-J";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"64";"";"";"899-903";"";"Journal of Electron Spectroscopy and Related Phenomena|J Elec Spec|J Electron Spectros Relat Phenomena|J Electron Spectrosc|J Electron Spectrosc Relat Ph|J Electron Spectrosc Relat Phenom|J. Electr. Spectr. Rel. Phen|J. Electr. Spectr. Rel. Phenom|J. Electron Spectros. Relat. Phenom|J. Electron Spectrosc. Relat. Phenom|Journal of Electron Spectroscopy and Related Phenomena";"J Elec Spec|J Electron Spectros Relat Phenomena|J Electron Spectrosc|J Electron Spectrosc Relat Ph|J Electron Spectrosc Relat Phenom|J. Electr. Spectr. Rel. Phen|J. Electr. Spectr. Rel. Phenom|J. Electron Spectros. Relat. Phenom|J. Electron Spectrosc. Relat. Phenom|Journal of Electron Spectroscopy and Related Phenomena";"03682048|000106|000064|000064|000000";"64";"";"";"";"";"eng";"534296b1d14f76e67a129a7f|5cb5f484d9001d01a48e8326";"";"534296b1d14f76e67a129a7f";"";"elsevier|crossref";"elsevier|crossref";"Raman scattering and infrared absorption intensities of fullerenes from the bond charge model"
"";"dtu|dtupub";"";"2022-01-03T19:13:25.219Z";"";"";"2260756415";"";"dtu";"2001";"";"";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"8";"";"International Journal of Sustainability in Higher Education|International Journal of Sustainability in Higher Education|Int. J. Sustainability in He|Int J Sust Higher Ed|Int. J. Sustain. High. Educ";"Int J Sust Higher Ed|Int. J. Sustain. High. Educ|Int. J. Sustainability in He|International Journal of Sustainability in Higher Education";"14676370|000098|000002|000004|000000";"2";"";"";"";"";"und";"56d6f6177a27c25576017de3";"";"56d6f6177a27c25576017de3";"MCB University Press";"emerald";"emerald";"BOOKS. Sustainability Resource Centre"
"";"dtu|dtupub";"";"2022-01-07T02:47:15.622Z";"";"";"2544634594";"";"dtu";"2001";"";"10.1016/S0925-4773(01)00605-0";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"441-443";"";"Mechanisms of Development|Mech Dev|Mech Devel|Mech Develop|Mech. Dev";"Mech Dev|Mech Devel|Mech Develop|Mech. Dev|Mechanisms of Development";"09254773|000098|000000|000000|000000";"109";"";"";"";"";"eng";"539ff54bfdac3da14c061a53|5cb56b7bd9001d01a47935c1";"";"539ff54bfdac3da14c061a53";"";"elsevier|crossref";"elsevier|crossref";"Author index"
"A continuous wave (CW), extra-cavity singly resonant optical parametric oscillator (SRO) has been demonstrated. The SRO was based on 5% Magnesium-Oxide doped periodically-poled Lithium Nio-bate (MgO:PPLN) pumped by a Yb fiber laser centered at 1064.7 nm. The SRO was able to generate light with idler wavelengths ranging from 2.9 to 4.1 μm. For a pump power of 15 W, the idler output power varied from 7.54 W at 3.03 μm to 1.04 W at 4.05 μm. The oscillation thresholds were 2.0 W at idler wavelength 3.03 μm and 7.0 W at 4.05 μm.";"dtupub";"";"2022-01-06T00:14:31.429Z";"Zhao, J. Q.|Yao, B. Q.|Tian, Y.|Ju, Y. L.|Wang, Y. Z.";"";"108665071";"";"dtu";"2010";"";"10.1134/S1054660X10190205";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"10";"";"";"1902-1906";"";"Laser Physics|Laser Physics|Laser Phys|Laser Physics International Journal";"Laser Phys|Laser Physics|Laser Physics International Journal";"1054660x|000089|000020|000010|000000";"20";"";"Pump Power|Laser Phys|Lithium Niobate|Nonlinear Crystal|Periodically Pole Lithium Niobate|Laser Technology, Photonics|Physics";"Laser Phys|Laser Technology, Photonics|Lithium Niobate|Nonlinear Crystal|Periodically Pole Lithium Niobate|Physics|Pump Power";"Pump Power|Laser Phys|Lithium Niobate|Nonlinear Crystal|Periodically Pole Lithium Niobate|Laser Technology, Photonics|Physics";"eng";"5c7e742cd9001d3a4334dd16|600db6fdd9001d0196192b36|5480c2df0b2ed09c1518cb0b";"";"600db6fdd9001d0196192b36";"SP MAIK Nauka/Interperiodica";"crossref|nature|springer";"crossref|nature|springer";"High power, continuous wave, singly resonant OPO based on MgO:PPLN"
"";"dtu|dtupub";"";"2022-01-07T06:00:17.161Z";"";"";"2377558227";"";"dtu";"2000";"";"10.1108/jeit.2000.00324gae.002";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"7";"";"";"";"";"Journal of European Industrial Training|Journal of European Industrial Training|Jnl Euro Industrial Training";"Jnl Euro Industrial Training|Journal of European Industrial Training";"03090590|000099|000024|000007|000000";"24";"";"";"";"";"eng";"5cb48bddd9001d01a44808fb";"";"5cb48bddd9001d01a44808fb";"";"crossref";"crossref";"World Class Training: Providing Training Excellence"
"Variations of the lattice constant and the value of elastic strain in 50 μm foil of Pd-5.3 at %-In-0.5 at %-Ru alloy in the course of its prolonged relaxation under normal conditions after electrolytic hydrogenation were analyzed using the X-ray diffraction technique. Nonmonotonic variations of the concentration of indium atoms were revealed in the subsurface layer of the foil.";"dtupub";"";"2022-01-10T01:57:47.840Z";"Avdyukhina, V. M.|Akimova, O. V.|Levin, I. S.|Revkevich, G. P.";"";"2534525961";"";"dtu";"2011";"";"10.3103/S002713491101005X";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"33-38";"";"Moscow University Physics Bulletin|Moscow University Physics Bulletin|Mosc U Phys B+|Mosc. Univ. Phys. Bull|Moscow Univ. Phys. Bull";"Mosc U Phys B+|Mosc. Univ. Phys. Bull|Moscow Univ. Phys. Bull|Moscow University Physics Bulletin";"00271349|000088|000066|000001|000000";"66";"";"Physics|Theoretical, Mathematical and Computational Physics|Lattice Constant|Elastic Strain|Hydrogen Content|Diffraction Line|Versus Complex";"Diffraction Line|Elastic Strain|Hydrogen Content|Lattice Constant|Physics|Theoretical, Mathematical and Computational Physics|Versus Complex";"Physics|Theoretical, Mathematical and Computational Physics|Lattice Constant|Elastic Strain|Hydrogen Content|Diffraction Line|Versus Complex";"eng";"5480d8050b2ed09c151eafd2|5cb703cfd9001d01a4bc6e89|61b6206ec8b51da12c438886";"";"61b6206ec8b51da12c438886";"Allerton Press, Inc.";"springer|crossref|nature";"springer|crossref|nature";"The influence of hydrogenation on the redistribution of indium in a Pd-In-Ru alloy in the course of relaxation"
"";"dtupub";"";"2022-01-10T07:52:25.051Z";"Carpenter, Dave|Hoppszallern, Suzanna";"";"228707911";"";"dtu";"2012";"";"";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"7";"";"";"15-20";"";"Health Facilities Management|Health Facilities Management|Health Facil Manage|Health Facil Manage";"Health Facil Manage|Health Facilities Management";"08996210|000087|000025|000007|000000";"25";"";"Maintenance and Engineering, Hospital|Personnel, Hospital|Salaries and Fringe Benefits|United States";"Maintenance and Engineering, Hospital|Personnel, Hospital|Salaries and Fringe Benefits|United States";"Maintenance and Engineering, Hospital|Personnel, Hospital|Salaries and Fringe Benefits|United States";"eng";"54b759691e45369203672cab";"";"54b759691e45369203672cab";"";"pubmed";"pubmed";"Wage scale upward"
"";"dtu|dtupub";"";"2022-01-10T20:28:59.690Z";"A.K, Dr. Kumar|Kumar, Dr. P. Hemantha|Singh, Dr. Narinder";"";"2572772480";"";"";"2015";"";"10.18535/jmscr/v3i10.40";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"";"";"Journal of Medical Science and Clinical Research|Journal of Medical Science and Clinical Research (online)|Jmscr";"Jmscr|Journal of Medical Science and Clinical Research|Journal of Medical Science and Clinical Research (online)";"2347176x|000084|000000|000000|000000";"";"";"";"";"";"und";"5d06747dd9001d394c8b5e19";"";"5d06747dd9001d394c8b5e19";"";"crossref";"crossref";"Wound Closure Techniques in Ayurveda: A Short Review"
"";"dtu|dtupub";"";"2022-01-07T12:54:13.308Z";"Trevelyan, J";"";"106867070";"";"";"1994";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"48";"";"";"18";"";"Nursing Times|Nursing Times|Nurs Times|Nurs Times|Nursing Times the Independent Voice of Nursing";"Nurs Times|Nursing Times|Nursing Times the Independent Voice of Nursing";"09547762|000105|000090|000048|000000";"90";"";"Acquired Immunodeficiency Syndrome|Adult|Child|Family|Female|HIV Infections|HIV Seropositivity|Humans|Male|Prejudice|Risk Factors|United Kingdom|Women";"Acquired Immunodeficiency Syndrome|Adult|Child|Family|Female|HIV Infections|HIV Seropositivity|Humans|Male|Prejudice|Risk Factors|United Kingdom|Women";"Acquired Immunodeficiency Syndrome|Adult|Child|Family|Female|HIV Infections|HIV Seropositivity|Humans|Male|Prejudice|Risk Factors|United Kingdom|Women";"eng";"54b662f325bab9230a133c07";"";"54b662f325bab9230a133c07";"";"pubmed";"pubmed";"Relative risk"
