"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Advanced Materials Science and Technology is a peer-reviewed open access journal published semi-annual online by Omniscient Pte. Ltd. The journal covers the properties, applications and synthesis of new materials related to energy, environment, physics, chemistry, engineering, biology and medicine, including ceramics, polymers, biological, medical and composite materials and so on.";"dtu|dtupub|third_party";"";"2025-02-24T11:53:18.916Z";"";"";"2864991051";"";"dtu";"2022";"";"10.37155/2717-5189-0410-47";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"10";"";"";"136-138";"";"工程管理与技术探讨|Engineering Management and Technology Discussion";"Engineering Management and Technology Discussion|工程管理与技术探讨";"27175189|000077|000004|000010|000000";"4";"";"";"";"";"eng";"674145277b2f3d27a8f77150";"";"674145277b2f3d27a8f77150";"Omniscient Pte Ltd";"openalex";"openalex";"发电厂热能动力系统优化与节能改造研究"
"Backlash is a troublesome nonlinearity present in many practical systems. In position and speed control systems, it can lead to steady state errors and limit cycles. In this paper, the problem of accurately controlling the position of a mechanical load (e.g., an antenna) with an electric motor in the presence of gear backlash is considered. A control scheme is proposed which ensures good transient, as well as steady state, performance of the system. Using motor position and speed feedback, the linear part of the system is controlled to yield a specified transient and steady state performance. Using an additional feedback signal from the motor and load positions, a slower loop ensures steady-state accuracy in the presence of backlash at the output. Simulations are presented to show the efficacy of the control scheme. The proposed control scheme does not require knowledge of the dead-band width of the backlash characteristic.";"dtupub";"Dept. of Electr. Eng., Tuskegee Univ., USA";"2022-01-11T04:52:12.171Z";"Anand Mohan, M.";"";"2601620731";"";"dtu";"2005";"Proceedings of the Thirty-Seventh Southeastern Symposium on System Theory (SSST05)";"10.1109/SSST.2005.1460886";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"0780388089|9780780388086";"";"";"";"102,103,104,105,106|102-106";"";"Proceedings of the Thirty-seventh Southeastern Symposium on System Theory, 2005. Ssst '05|System Theory, Southeastern Symposium on";"Proceedings of the Thirty-seventh Southeastern Symposium on System Theory, 2005. Ssst '05|System Theory, Southeastern Symposium on";"00942898|000094|000000|000000|000000";"";"";"Control systems|Electric motors|Error correction|Gears|Limit-cycles|Loaded antennas|Position control|State feedback|Steady-state|Velocity control|control nonlinearities|control system analysis|limit cycles|position control|velocity control|speed control systems|steady state errors|unknown output backlash";"Control systems|Electric motors|Error correction|Gears|Limit-cycles|Loaded antennas|Position control|State feedback|Steady-state|Velocity control|control nonlinearities|control system analysis|limit cycles|position control|speed control systems|steady state errors|unknown output backlash|velocity control";"Control systems|Electric motors|Error correction|Gears|Limit-cycles|Loaded antennas|Position control|State feedback|Steady-state|Velocity control|control nonlinearities|control system analysis|limit cycles|position control|velocity control|speed control systems|steady state errors|unknown output backlash";"eng";"569ed2d2a409e89e59063c5f";"";"569ed2d2a409e89e59063c5f";"";"iel";"iel";"Position control in the presence of unknown output backlash"
"";"dtu|dtupub";"";"2022-01-05T09:42:03.337Z";"Harter, F.|Bach, G.";"";"2534706761";"";"dtu";"1960";"";"10.1007/BF01483609";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"66-67";"";"Klinische Wochenschrift|Journal of Molecular Medicine-jmm|J Mol Med|J Mol Med (berl)|J Mol Med J|J Mol Med Jmm|J Molecular Med Jmm|J. Mol. Med|Journal of Molecular Medicine Jmm";"J Mol Med|J Mol Med (berl)|J Mol Med J|J Mol Med Jmm|J Molecular Med Jmm|J. Mol. Med|Journal of Molecular Medicine Jmm|Journal of Molecular Medicine-jmm|Klinische Wochenschrift";"09462716|000139|000038|000002|000000";"38";"";"Biomedicine|Internal Medicine|Molecular Medicine";"Biomedicine|Internal Medicine|Molecular Medicine";"Biomedicine|Internal Medicine|Molecular Medicine";"ger";"5c640d80d9001d01a820c7f8|547ee72f062cac855f012746|600b0bc5d9001d01960e9bc3";"";"600b0bc5d9001d01960e9bc3";"Springer-Verlag";"crossref|springer|nature";"crossref|springer|nature";"Beurteilung der Agglutination beim Latex-Test mit einer hierfür konstruierten Ableseapparatur"
"";"dtu|dtupub";"";"2022-01-10T10:44:27.721Z";"Reydon, Thomas";"";"2535072326";"";"dtu";"2002";"";"10.1023/A:1016345514621";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"137-140";"";"Acta Biotheoretica|Acta Biotheoretica|Act Bioth|Acta Biotheor";"Act Bioth|Acta Biotheor|Acta Biotheoretica";"00015342|000097|000050|000002|000000";"50";"";"Evolutionary Biology|Philosophy|Philosophy of Biology";"Evolutionary Biology|Philosophy|Philosophy of Biology";"Evolutionary Biology|Philosophy|Philosophy of Biology";"eng";"5d054d64d9001d394c5d69be|61bca8b9136dbdb8e7cd3472|548191fdf36d367c45040fc7";"";"61bca8b9136dbdb8e7cd3472";"Kluwer Academic Publishers";"crossref|nature|springer";"crossref|nature|springer";"Quentin D. Wheeler and Rudolf Meier (Eds.) (2000). Species Concepts and Phylogenetic Theory: A Debate"
"";"dtupub";"";"2022-01-09T20:49:42.087Z";"Cooperson, Michael";"";"2398251471";"";"dtu";"2006";"";"10.1017/S0038713400004929";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"1255-1257";"";"Speculum|Speculum|Speculum|Speculum a Journal of Medieval Studies";"Speculum|Speculum a Journal of Medieval Studies";"00387134|000093|000081|000004|000000";"81";"";"";"";"";"eng";"5cbeeb42d9001d01a4c278e7";"";"5cbeeb42d9001d01a4c278e7";"";"crossref";"crossref";"Poetics of Islamic Historiography: Deconstructing Ṭabarī's ""History"". Boaz Shoshan"
"";"dtupub";"";"2022-01-08T03:17:37.423Z";"RHODES, PAMELA";"";"2429256506";"";"";"1984";"";"10.1093/library/s6-VI.2.198";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"198-200";"";"Library|Library|Library|Library|Library (lond)|Library: the Transactions of the Bibliographical Society|Library: the Transactions of the Bibliographical Society (project Muse)";"Library|Library (lond)|Library: the Transactions of the Bibliographical Society|Library: the Transactions of the Bibliographical Society (project Muse)";"00242160|000115|000006|000002|000000";"s6-VI";"";"";"";"";"eng";"5cb9d502d9001d01a41e3566";"";"5cb9d502d9001d01a41e3566";"";"crossref";"crossref";"Reviews"
"Toric codes are obtained by evaluating rational functions of a nonsingular toric variety at the algebraic torus. One can extend toric codes to the so called generalized toric codes. This extension consists on evaluating elements of an arbitrary polynomial algebra at the algebraic torus instead of a linear combination of monomials whose exponents are rational points of a convex polytope. We study their multicyclic and metric structure, and we use them to express their dual and to estimate their minimum distance.";"dtu|dtupub|third_party";"";"2022-01-03T07:01:18.916Z";"Ruano, Diego";"";"2400607400";"";"dtu";"2006";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"cs.IT|math.IT";"cs.IT|math.IT";"cs.IT|math.IT";"und";"531a42b18aa9226c1c047f82";"";"531a42b18aa9226c1c047f82";"";"arxiv";"arxiv";"On the structure of generalized toric codes"
"";"dtu|dtupub";"Cornell University, Ithaca, New York";"2022-01-09T21:27:48.212Z";"Duffy, Charles";"";"2554725835";"";"";"1941";"";"10.1093/nq/180.13.232d";"";"";"article";"dtu_external|dtupub_external";"";"";"";"13";"";"";"232-232";"";"Notes and Queries|Notes and Queries|Notes Queries|Notes and Queries|Notes and Queries for Readers and Writers Collectors and Librarians";"Notes Queries|Notes and Queries|Notes and Queries for Readers and Writers Collectors and Librarians";"00293970|000158|000180|000013|000000";"180";"";"";"";"";"eng";"5cc01197d9001d62a2362baa";"";"5cc01197d9001d62a2362baa";"";"crossref";"crossref";"Use of latin in conversation"
"";"dtu|dtupub";"High Integrity Systems Engineering Group University of York York YO10 5DD UK|Rolls Royce plc PO Box 31 Derby DE24 8BJ UK";"2022-01-10T05:19:09.146Z";"Murdoch, John|McDermid, John A.|Wilkinson, Philip";"";"2346833415";"";"dtu";"2001";"";"10.1002/j.2334-5837.2001.tb02302.x";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"266-273";"";"Incose International Symposium|Incose International Symp";"Incose International Symp|Incose International Symposium";"23345837|000098|000011|000001|000000";"11";"";"";"";"";"eng";"5cc13811d9001d62a264614d";"";"5cc13811d9001d62a264614d";"";"crossref";"crossref";"4.2.1 Process Tailoring in Iterative Development"
"";"dtu|dtupub";"";"2022-01-10T08:24:04.763Z";"Okuni, Masahiko|Kusakawa, Sanji|Mori, Chuzo|Hayakawa, Kunio|Honda, Sunao|Hozaki, Junro|Kitada, Mitsuo|Yamauchi, Kuniaki|Ito, Shoji";"";"2421116215";"";"dtu";"1983";"";"10.5105/jse.3.211";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"211-214";"";"Japanese Journal of Electrocardiology|心電図|Japanese Journal of Electrocardiology";"Japanese Journal of Electrocardiology|心電図";"02851660|000116|000003|000002|000000";"3";"";"";"";"";"und";"5d051967d9001d394c437ffb";"";"5d051967d9001d394c437ffb";"";"crossref";"crossref";"IBM partnership program for establishing the criteria on pediatric electrocardiogram"
