"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Statins are cholesterol-lowering drugs with pleiotropic activities including inhibition of isoprenylation and reduction of signals driving cell proliferation and survival responses. In this study we evaluated the effects of lovastatin acid and lactone on breast cancer MDAMB231 and MDAMB468 cells using a combination of proteomic and metabonomic profiling techniques. Lovastatin inhibited proliferation of breast cancer cell lines. MDAMB231 cells were more sensitive to its effects, and in most cases lovastatin acid showed more potency towards the manipulation of protein expression than lovastatin lactone. Increased expression of Rho inhibitor GDI-2 stabilized the non-active Ras homolog gene family member A (RhoA) leading to a decreased expression of its active, membrane-bound form. Its downstream targets cofilin, CDC42 and G3BP1 are members of the GTPase family affected by lovastatin. Our data indicated that lovastatin modulated the E2F1-pathway through the regulation of expression of prohibitin and retinoblastoma (Rb). This subsequently leads to changes of E2F-downstream targets minichromosome maintenance protein 7 (MCM7) and MutS homolog 2 (MSH2). Lovastatin also regulated the AKT-signaling pathway. Increased phosphatase and tensin homolog (PTEN) and decreased DJ-1 expression lead to a down-regulation of the active pAkt. Lovastatin's involvement in the AKT-signaling pathway was confirmed by an upregulation of its downstream target, tumor progressor NDRG1. Metabolic consequences to lovastatin exposure included suppression of glycolytic and Krebs cycle activity, and lipid biosynthesis. The combination of proteomics and metabonomics enabled us to identify several key targets essential to the antitumor activity of lovastatin. Our results imply that lovastatin has the potential to reduce the growth of breast cancer cells.";"dtupub";"Department of Anesthesiology, Clinical Research and Development, University of Colorado-Denver, 12401 East 17th Avenue, Aurora, CO 80045, USA. Jelena.Klawitter@ucdenver.edu";"2022-01-07T04:46:57.958Z";"Klawitter, Jelena|Shokati, Touraj|Moll, Vanessa|Christians, Uwe|Klawitter, Jost";"";"2581460418";"tdm_oa";"dtu";"2010";"";"10.1186/bcr2485";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"R16";"";"Breast Cancer Research|Breast Cancer Research|Breast Cancer Res|Breast Cancer Res|Breast Cancer Research";"Breast Cancer Res|Breast Cancer Research";"14655411|000089|000012|000002|000000";"12";"";"Lovastatin|Surgical oncology|Proliferate Cell Nuclear Antigen|Triosephosphate Isomerase|Lovastatin Treatment|MDAMB231 Cell|Breast Neoplasms|Cell Cycle|Cell Survival|Chromatography, Liquid|Citric Acid Cycle|Energy Metabolism|Female|Glycolysis|Humans|Magnetic Resonance Spectroscopy|Mass Spectrometry|Blotting, Western|Electrophoresis, Gel, Two-Dimensional|Oxidative Stress|Hydroxymethylglutaryl-CoA Reductase Inhibitors|Proteome|Proteomics|Cell Line, Tumor|Cell Proliferation|Metabolomics";"Blotting, Western|Breast Neoplasms|Cell Cycle|Cell Line, Tumor|Cell Proliferation|Cell Survival|Chromatography, Liquid|Citric Acid Cycle|Electrophoresis, Gel, Two-Dimensional|Energy Metabolism|Female|Glycolysis|Humans|Hydroxymethylglutaryl-CoA Reductase Inhibitors|Lovastatin|Lovastatin Treatment|MDAMB231 Cell|Magnetic Resonance Spectroscopy|Mass Spectrometry|Metabolomics|Oxidative Stress|Proliferate Cell Nuclear Antigen|Proteome|Proteomics|Surgical oncology|Triosephosphate Isomerase";"Lovastatin|Surgical oncology|Proliferate Cell Nuclear Antigen|Triosephosphate Isomerase|Lovastatin Treatment|MDAMB231 Cell|Breast Neoplasms|Cell Cycle|Cell Survival|Chromatography, Liquid|Citric Acid Cycle|Energy Metabolism|Female|Glycolysis|Humans|Magnetic Resonance Spectroscopy|Mass Spectrometry|Blotting, Western|Electrophoresis, Gel, Two-Dimensional|Oxidative Stress|Hydroxymethylglutaryl-CoA Reductase Inhibitors|Proteome|Proteomics|Cell Line, Tumor|Cell Proliferation|Metabolomics";"eng";"673df6d164b68f27a87bc4b8|5cb38374d9001d01c53a9516|56c4d76f204490a33b1e7e3b|60156be9d9001d1fa222933d|54b72f2d1e4536920358d1d0";"0000-0003-1893-6141|0000-0001-6092-0202|0000-0001-7297-147X|0000-0002-6413-4820";"54b72f2d1e4536920358d1d0";"BioMed Central";"openalex|crossref|pubmedc|nature|pubmed";"openalex|crossref|pubmedc|nature|pubmed";"Effects of lovastatin on breast cancer cells: a proteo-metabonomic study"
"This article explains the variable success after the September 11, 2001, attacks of the securitization of terrorism in two ASEAN member states, Singapore and Indonesia. The two countries are selected because of the differences in their government characteristics and their domestic politics. The article argues that differences in the nature of the domestic audience explain the divergence of securitization policy responses.";"dtupub";"Senia Febrica is a Lecturer in the Department of International Relations at the University of Indonesia, Depok, Indonesia, and a Ph.D. candidate in the Politics Department, University of Glasgow, Glasgow, Scotland, U.K. Email: &lt;s.febrica.1research.gla.ac.uk&gt;.";"2022-01-04T16:43:21.250Z";"Febrica, Senia";"";"2557725934";"";"";"2010";"";"10.1525/as.2010.50.3.569";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"569-590";"";"Asian Survey|Asian Survey|Asian Surv";"Asian Surv|Asian Survey";"00044687|000089|000050|000003|000000";"50";"";"Indonesia|Singapore|audience|securitization|terrorism";"Indonesia|Singapore|audience|securitization|terrorism";"Indonesia|Singapore|audience|securitization|terrorism";"eng";"56d85c083e230505020f75bc|5cbeda3dd9001d01a4be6f33";"";"5cbeda3dd9001d01a4be6f33";"University of California Press";"jstor|crossref";"jstor|crossref";"Securitizing Terrorism in Southeast Asia: Accounting for the Varying Responses of Singapore and Indonesia"
"The purpose of this qualitative study was to understand counseling psychology doctoral trainees’ perceptions of social justice training in their academic programs. Participants ( N = 66) completed an online social justice survey with open-ended questions. Researchers identified major themes of participants’ responses (e.g., promotion of social equality, infusion across training contexts, training opportunities outside of programs, importance of ""walking the talk""). Implications, future directions, and limitations of the study are presented.";"dtupub";"University of Georgia, Athens, asingh@uga.edu Bastyr University, Kenmore, WA. University of California, Davis. University of Washington. Bellevue College, Seattle, WA. Oliver-Pyatt Centers, Miami, Florida. University of California, Davis";"2022-01-04T01:49:26.902Z";"Singh, Anneliese A.|Hofsess, Christy D.|Boyer, Elizabeth M.|Kwong, Agnes|Lau, Allison S. M.|McLain, Melissa|Haggins, Kristee L.";"";"2497386939";"";"dtu";"2010";"";"10.1177/0011000010362559";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"6";"";"";"766-795";"";"Counseling Psychologist|Counseling Psychologist|Counseling Psychologist|Couns Psychol|Couns. Psychol|Counseling Psychologist";"Couns Psychol|Couns. Psychol|Counseling Psychologist";"00110000|000089|000038|000006|000000";"38";"";"";"";"";"eng";"56d759559be2139826005d29|5cbcdefdd9001d01a457758a";"";"56d759559be2139826005d29";"SAGE Publications";"highwire|crossref";"highwire|crossref";"Social Justice and Counseling Psychology: Listening to the Voices of Doctoral Trainees"
"The qualification procedure of coupled multi-physics code systems is based on the qualification framework (verification and validation) of separate physics models/codes, and includes in addition Verification and Validation (V&V) of the coupling methodologies of the different physics models. The extended verification procedure involves testing the functionality, the data exchange between different physics models, and their coupling, which is designed to model combined effects determined by the interaction of models. The extended validation procedure compares the predictions from coupled multi-physics code systems to available measured data and reference results. It is important to emphasize that such validation should be based on a multi-level approach similar to the one utilized in validating coupled neutronics/thermal–hydraulics codes in international standard problems. Appropriate benchmarks have been developed in international co-operation led by the Nuclear Energy Agency (NEA) of the Organization for Economic Cooperation and Development (OECD) that permits testing the neutronics/thermal–hydraulics coupling, and verifying the capability of the coupled codes to analyze complex transients with coupled core/plant interactions. This paper describes the above-mentioned multi-level V&V approach along with examples of the OECD benchmarks.In recent years there has been an increasing demand from nuclear research, industry, safety, and regulation for best estimate predictions to be provided with their confidence bounds. The ongoing OECD Light Water Reactor (LWR) Uncertainty Analysis in Modeling (UAM) benchmark activities contribute to establishing an unified framework to estimate safety margins supplemented by Uncertainty Quantification (UQ), which would provide more realistic, complete and logical measure of reactor safety. The paper describes the progress of the OECD LWR UAM benchmark. This activity is designed to address current regulation needs and issues related to practical implementation of risk informed regulation. Establishing such internationally accepted LWR UAM benchmark framework offers the possibility to accelerate the licensing process when using best estimate methods.";"dtupub";"Department of Mechanical and Nuclear Engineering, The Pennsylvania State University, 206 Reber Building, University Park, PA 16802, USA";"2022-01-05T11:48:22.751Z";"Avramova, Maria N.|Ivanov, Kostadin N.";"";"2560109936";"";"dtu";"2010";"";"10.1016/j.pnucene.2010.03.009";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"7";"";"";"601-614";"";"Progress in Nuclear Energy|Prog Nucl E|Prog Nucl Energ|Prog Nucl Energy|Prog Nuclear Energy|Prog. Nucl. Energy|Progress in Nuclear Energy New Series";"Prog Nucl E|Prog Nucl Energ|Prog Nucl Energy|Prog Nuclear Energy|Prog. Nucl. Energy|Progress in Nuclear Energy|Progress in Nuclear Energy New Series";"01491970|000089|000000|000000|000000";"52";"";"Analysis|Design|Uncertainty|Validation|Verification";"Analysis|Design|Uncertainty|Validation|Verification";"Analysis|Design|Uncertainty|Validation|Verification";"eng";"5399ff92930f34cc71024625|5c10fb6fd9001d01af0359a0";"";"5399ff92930f34cc71024625";"";"elsevier|crossref";"elsevier|crossref";"Verification, validation and uncertainty quantification in multi-physics modeling for nuclear reactor design and safety analysis"
"Type 1 diabetes mellitus (T1DM) is an autoimmune disease with potential mechanistic links to immune-related cancers. We aimed at examining the overall and specific cancer risks among hospitalized T1DM patients from the national registers in Sweden. A T1DM research cohort was created by identifying T1DM patients from the Hospital Discharge Register and linking them with the Cancer Registry. Standardized incidence ratios (SIRs) for subsequent cancers were calculated among patients with T1DM compared with those without T1DM. Two hundred and fifty-eight cases were ascertained with subsequent cancers during the follow-up duration from 1964 to 2006, with an increased overall SIR of 1.17 (95% CI 1.04-1.33) among 24 052 T1DM patients identified at baseline. Significant excess was noted for gastric and skin (squamous cell carcinoma) cancers and for leukaemia. Increased risk of acute lymphatic leukaemia accounted for most of the variation of leukaemia risk (SIR = 5.31, 95% CI 3.32-8.05). Cancer risk varied with sex, age at first hospitalization and numbers of hospitalizations. The risk was higher in women compared with men and in those hospitalized for T1DM at age over 10 years compared with the younger patients. Higher risks were also found among those with more hospital visits. By quantifying the variations of overall and site-specific cancer risks after T1DM, the current study provides novel associations between T1DM and subsequent cancers, the mechanisms of which remain to be established.";"dtupub";"Center for Family and Community Medicine, Karolinska Institute, Alfred Nobels allé 12, Huddinge, Sweden. xiaochen.shu@ki.se";"2022-01-08T04:24:00.105Z";"Shu, X|Ji, J|Li, X|Sundquist, J|Sundquist, K|Hemminki, K";"";"2577151694";"";"dtu";"2010";"";"10.1111/j.1464-5491.2010.03011.x";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"7";"";"";"791-7|791-797";"";"Diabetic Medicine|Diabetic Medicine|Diabet Med|Diab. Med|Diabet Med|Diabetic Med";"Diab. Med|Diabet Med|Diabetic Med|Diabetic Medicine";"07423071|000089|000027|000007|000000";"27";"";"Adolescent|Carcinoma, Squamous Cell|Diabetes Mellitus, Type 1|Female|Hospitalization|Humans|Leukemia|Male|Medical Record Linkage|Neoplasms|Risk Factors|Skin Neoplasms|Stomach Neoplasms|Sweden|Cohort Studies|Incidence|Age Distribution";"Adolescent|Age Distribution|Carcinoma, Squamous Cell|Cohort Studies|Diabetes Mellitus, Type 1|Female|Hospitalization|Humans|Incidence|Leukemia|Male|Medical Record Linkage|Neoplasms|Risk Factors|Skin Neoplasms|Stomach Neoplasms|Sweden";"Adolescent|Carcinoma, Squamous Cell|Diabetes Mellitus, Type 1|Female|Hospitalization|Humans|Leukemia|Male|Medical Record Linkage|Neoplasms|Risk Factors|Skin Neoplasms|Stomach Neoplasms|Sweden|Cohort Studies|Incidence|Age Distribution";"eng";"54b730951e45369203595c67|5c7a77bed9001d3a432fccd1";"";"54b730951e45369203595c67";"";"pubmed|crossref";"pubmed|crossref";"Cancer risk among patients hospitalized for Type 1 diabetes mellitus: a population-based cohort study in Sweden"
"We present a novel method to determine diffusion constants of small molecules within highly porous metal-organic frameworks (MOFs). The method is based on the recently proposed liquid-phase epitaxy (LPE) process to grow MOF thin films (SURMOFs) on appropriately functionalized substrates, in particular on organic surfaces exposed by thiolate-based self-assembled monolayers (SAMs). By applying the LPE-method to SAM-coated quartz crystals, the time-dependence of the mass-uptake of the MOF when exposing it to a gas is measured by a quartz-crystal microbalance (QCM). The homogenous nature of the SURMOFs together with their well-defined thickness allow to analyze the QCM-data using Fickian diffusion to yield the diffusion constant. We demonstrate the potential of this method for the case of pyridine diffusion within HKUST-1 (Cu(3)(BTC)(2)) MOF, for which the diffusion coefficient at room temperature is found to amount to 1.5 x 10(-19) m(2) s(-1). Assuming a Fickian diffusion and a hopping mechanism, we yield a binding energy of 0.78 eV of the pyridine to the Cu(2+) sites within the HKUST-1 MOF, a value in good agreement with the results of precise ab initio quantum chemistry calculations.";"dtupub";"Ruhr-Universität Bochum, Lehrstuhl für Physikalische Chemie 1, 44780 Bochum, Germany.";"2022-01-11T11:09:49.666Z";"Zybaylo, Olexandra|Shekhah, Osama|Wang, Hui|Tafipolsky, Maxim|Schmid, Rochus|Johannsmann, Diethelm|Wöll, Christof";"";"2564749173";"";"dtu";"2010";"";"10.1039/b927601g";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"28";"";"";"8092-7|8092-8097";"";"Physical Chemistry Chemical Physics|Physical Chemistry Chemical Physics|Phys Chem Chem Phys|Pccp|Phys Chem Chem Phys|Phys. Chem. Chem. Phys|Physical Chemistry Chemical Physics|Physical Chemistry Chemical Physics Pccp";"Pccp|Phys Chem Chem Phys|Phys. Chem. Chem. Phys|Physical Chemistry Chemical Physics|Physical Chemistry Chemical Physics Pccp";"14639076|000089|000012|000028|000000";"12";"";"";"";"";"eng";"5c793441d9001d3a432d8bbe|56d884be67b2252502062d36|54b7314d25bab9230a591d6a";"";"54b7314d25bab9230a591d6a";"The Royal Society of Chemistry";"crossref|rsc|pubmed";"crossref|rsc|pubmed";"A novel method to measure diffusion coefficients in porous metal-organic frameworks"
"The potential allelopathic effects of the microalga, Phaeocystis globosa Scherffel, on three harmful bloom algae, Prorocentrum donghaiense Lu, Chattonella marina (Subrahmanyan) Hara et Chihara and Chattonella ovata Hara et Chihara were studied. The growth of C. marina and C. ovata was markedly reduced when the organisms were co-cultured with P. globosa or cultured in cell-free spent medium. Haemolytic extracts from P. globosa cells in the senescence phase had a similar inhibitory effect on the three harmful bloom algae. However, P. globosa had less influence on the brine shrimp, Artemia salina. These results indicate that P. globosa may have an allelopathic effect on microalgae, which would explain the superior competitive abilities of P. globosa. Because the addition of the haemolytic toxins from P. globosa had similar effects on algae as spent media, these compounds may be involved in the allelopathic action of P. globosa.";"dtupub";"";"2022-01-08T19:15:55.967Z";"Liu, Jiesheng|Van Rijssel, Marion|Yang, Weidong|Peng, Xichun|Lü, Songhui|Wang, Yan|Chen, Jufang|Wang, Zhaohui|Qi, Yuzao";"";"2685437871";"";"dtu";"2010";"";"10.1007/s00343-010-9061-y";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"911-916";"";"Chinese Journal of Oceanology and Limnology|Chinese Journal of Oceanology and Limnology|Chin J Oceanol Limn|Chin J Oceanol Limnol|Chin. J. Oceanol|Chin. J. Oceanol. Limnol|Eng|Zhongguo Haiyang Huzhao Xuebao (yingwenban)|中国海洋湖沼学报 (英文版)|中國海洋湖沼學報|中國海洋湖沼學報（英文版）";"Chin J Oceanol Limn|Chin J Oceanol Limnol|Chin. J. Oceanol|Chin. J. Oceanol. Limnol|Chinese Journal of Oceanology and Limnology|Eng|Zhongguo Haiyang Huzhao Xuebao (yingwenban)|中国海洋湖沼学报 (英文版)|中國海洋湖沼學報|中國海洋湖沼學報（英文版）";"02544059|000089|000028|000004|000000";"28";"";"Earth Sciences|Oceanography|Phaeocystis globosa|allelopathy|haemolytic toxin";"Earth Sciences|Oceanography|Phaeocystis globosa|allelopathy|haemolytic toxin";"Earth Sciences|Oceanography|Phaeocystis globosa|allelopathy|haemolytic toxin";"eng";"5480ba630b2ed09c15166af8|5c7a75dcd9001d3a432f69ef|600c4bddd9001d019610ecbb";"";"600c4bddd9001d019610ecbb";"SP Science Press";"springer|crossref|nature";"springer|crossref|nature";"Negative effects of Phaeocystis globosa on microalgae"
"In this work, the possibility of finding newly formed Maillard reaction products produced as a result of the subcritical water extraction (SWE) conditions is explored. Simplified powdered glycation model systems were prepared mixing amino acid (Lys, Arg or Ala) and glucose in a molar ratio 1:4. Samples constituted by glucose or amino acids alone were also prepared as controls. SWE was carried out at room temperature, 100°C and 200°C and 100bar of pressure for 20min. Different assays were performed in order to determine the extent of glycation by analyzing the decrease of free amino groups and/or the formation of Maillard reaction products (early, advanced and end products). Namely, formation of early colorless Maillard reaction products, Amadori compounds, was detected by ESI-MS; advanced glycation end products (AGEs) were detected by measuring the fluorescence intensity (λex=360nm, λem=460nm) while end brown products were detected by reading the absorbance at 360 and 420nm. Besides, the antioxidant capacity of the aqueous extracts was determined by using ABTS and ORACFL assays. Results obtained indicated the occurrence of the Maillard reaction under our specific extraction conditions. Early, advanced and end products were detected in the samples. Caramelization of sugar also occurred. As expected, the extent of the non-enzymatic browning depended on the intensity of the thermal treatment. Additionally, data on antioxidant activity suggested the formation of neoantioxidants. These compounds were predominantly formed at 200°C. In conclusion, this report demonstrates the formation of antioxidant compounds in simplified glycation model systems under SWE conditions.";"dtupub";"Departamento de Caracterización de Alimentos, Instituto de Fermentaciones, Industriales (CSIC), Juan de la Cierva 3, 28006 Madrid, Spain|Sección Departamental de Ciencias de la Alimentación, Universidad Autónoma de, Madrid, Campus de Cantoblanco, 28049 Madrid, Spain";"2022-01-09T20:37:59.220Z";"Plaza, Merichel|Amigo-Benavent, Miryam|del Castillo, María D.|Ibáñez, Elena|Herrero, Miguel";"";"2563624754";"";"dtu";"2010";"";"10.1016/j.foodres.2010.02.005";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"1123-1129";"";"Food Research International|Food Res Int|Food Res in|Food Res. Int|Food Res. Intern";"Food Res Int|Food Res in|Food Res. Int|Food Res. Intern|Food Research International";"09639969|000089|000000|000000|000000";"43";"";"";"";"";"eng";"5399fb1689659dd31f01ff1a|5c13a348d9001d01cb0a1ca1";"";"5399fb1689659dd31f01ff1a";"";"elsevier|crossref";"elsevier|crossref";"Neoformation of antioxidants in glycation model systems treated under subcritical water extraction conditions"
"";"dtupub";"Universidad Nacional de Colombia";"2025-02-24T13:15:39.924Z";"Camargo, Jorge E.|González, Fabio A.";"";"2868995314";"";"dtu";"2009";"";"10.1007/978-3-642-10268-4_64";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"545-552";"";"Lecture Notes in Computer Science|Lect N Comp|Lect Note Comput Sci|Lect Notes Comput Sc|Lect Notes Comput Sci|Lecture Notes in Comput. Sci|Lncs";"Lect N Comp|Lect Note Comput Sci|Lect Notes Comput Sc|Lect Notes Comput Sci|Lecture Notes in Comput. Sci|Lecture Notes in Computer Science|Lncs";"03029743|000090|000000|000000|000000";"";"";"Kernel (algebra)";"Kernel (algebra)";"Kernel (algebra)";"eng";"673e73e2bb3ce027a82731c9|5c53259d32adad02f229e61a";"0000-0002-3562-4441|0000-0001-9009-7288";"673e73e2bb3ce027a82731c9";"Springer Science+Business Media";"openalex";"openalex|unpaywall";"A Multi-class Kernel Alignment Method for Image Collection Summarization"
"Computed tomography (CT) is increasingly used to detect coronary artery disease, but the evaluation of stenoses is often uncertain. Perfusion imaging has an established role in detecting ischemia and guiding therapy. Hybrid positron emission tomography (PET)/CT allows combination angiography and perfusion imaging in short, quantitative, low-radiation-dose protocols. We enrolled 107 patients with an intermediate (30% to 70%) pretest likelihood of coronary artery disease. All patients underwent PET/CT (quantitative PET with (15)O-water and CT angiography), and the results were compared with the gold standard, invasive angiography, including measurement of fractional flow reserve when appropriate. Although PET and CT angiography alone both demonstrated 97% negative predictive value, CT angiography alone was suboptimal in assessing the severity of stenosis (positive predictive value, 81%). Perfusion imaging alone could not always separate microvascular disease from epicardial stenoses, but hybrid PET/CT significantly improved this accuracy to 98%. The radiation dose of the combined PET and CT protocols was 9.3 mSv (86 patients) with prospective triggering and 21.8 mSv (21 patients) with spiral CT. Cardiac hybrid PET/CT imaging allows accurate noninvasive detection of coronary artery disease in a symptomatic population. The method is feasible and can be performed routinely with <10 mSv in most patients. URL: http://www.clinicaltrials.gov. Unique identifier: NCT00627172.";"dtupub";"Turku PET Centre, Turku, Finland.";"2022-01-04T01:51:45.180Z";"Kajander, S|Joutsiniemi, E|Saraste, M|Pietilä, M|Ukkonen, H|Saraste, A|Sipilä, H T|Teräs, M|Mäki, M|Airaksinen, J|Hartiala, J|Knuuti, J";"";"2725978768";"";"dtu";"2010";"";"10.1161/CIRCULATIONAHA.109.915009";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"603-13|603-613";"";"Circulation|Circulation|Circulation";"Circulation";"00097322|000089|000122|000006|000000";"122";"";"Aged|Aged, 80 and over|Coronary Artery Disease|Female|Humans|Male|Middle Aged|Prospective Studies|Tomography, X-Ray Computed|Coronary Angiography|Positron-Emission Tomography";"Aged|Aged, 80 and over|Coronary Angiography|Coronary Artery Disease|Female|Humans|Male|Middle Aged|Positron-Emission Tomography|Prospective Studies|Tomography, X-Ray Computed";"Aged|Aged, 80 and over|Coronary Artery Disease|Female|Humans|Male|Middle Aged|Prospective Studies|Tomography, X-Ray Computed|Coronary Angiography|Positron-Emission Tomography";"eng";"56d75990af2f0fce26004a52|5cc3dbb8d9001d62a2a348d4|54b731e925bab9230a595612";"";"54b731e925bab9230a595612";"American Heart Association, Inc.";"highwire|crossref|pubmed";"highwire|crossref|pubmed";"Cardiac positron emission tomography/computed tomography imaging accurately detects anatomically and functionally significant coronary artery disease"
