"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"";"2022-01-07T05:04:04.880Z";"";"";"251269644";"";"";"1996";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"260";"";"";"4";"";"Joicfp News|Joicfp News|Joicfp News";"Joicfp News";"09110755|000103|000000|000260|000000";"";"";"Asia|Cost-Benefit Analysis|Delivery of Health Care|Developing Countries|Economics|Education|Evaluation Studies as Topic|Health|Health Planning|Information Services|Nepal|Organization and Administration|Reproductive Medicine|Socioeconomic Factors|Women's Rights|Contraceptive Distribution|Cost Effectiveness|Distributional Activities|Economic Factors|Evaluation|Evaluation Indexes|Iec|Organization And Administration|Program Activities|Programs|Quantitative Evaluation|Reproductive Health|Southern Asia|Women's Status|Workshops";"Asia|Contraceptive Distribution|Cost Effectiveness|Cost-Benefit Analysis|Delivery of Health Care|Developing Countries|Distributional Activities|Economic Factors|Economics|Education|Evaluation|Evaluation Indexes|Evaluation Studies as Topic|Health|Health Planning|Iec|Information Services|Nepal|Organization And Administration|Organization and Administration|Program Activities|Programs|Quantitative Evaluation|Reproductive Health|Reproductive Medicine|Socioeconomic Factors|Southern Asia|Women's Rights|Women's Status|Workshops";"Asia|Cost-Benefit Analysis|Delivery of Health Care|Developing Countries|Economics|Education|Evaluation Studies as Topic|Health|Health Planning|Information Services|Nepal|Organization and Administration|Reproductive Medicine|Socioeconomic Factors|Women's Rights|Contraceptive Distribution|Cost Effectiveness|Distributional Activities|Economic Factors|Evaluation|Evaluation Indexes|Iec|Organization And Administration|Program Activities|Programs|Quantitative Evaluation|Reproductive Health|Southern Asia|Women's Status|Workshops";"eng";"54b66ef625bab9230a17d7c8";"";"54b66ef625bab9230a17d7c8";"";"pubmed";"pubmed";"Project on track in Nepal"
"";"dtu|dtupub";"";"2022-01-05T04:30:49.584Z";"";"";"2540824977";"";"dtu";"1972";"";"10.1016/S0009-9260(72)80077-1";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"144";"";"Clinical Radiology|Clin Radiol|Clin. Radiol";"Clin Radiol|Clin. Radiol|Clinical Radiology";"00099260|000127|000000|000000|000000";"23";"";"";"";"";"eng";"5c4da9b4d9001d01a0528b7d|5332529f94c29b7334909c39";"";"5332529f94c29b7334909c39";"";"crossref|elsevier";"crossref|elsevier";"Notice"
"";"dtu|dtupub";"";"2022-04-08T11:38:19.962Z";"Hennig, H.";"";"2709189806";"";"";"1986";"";"10.2307/45256860";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"167-168";"";"Psychiatrie, Neurologie Und Medizinische Psychologie|Psychiatrie, Neurologie Und Medizinische Psychologie|Psychiatr Neurol Med Psychol (leipz)";"Psychiatr Neurol Med Psychol (leipz)|Psychiatrie, Neurologie Und Medizinische Psychologie";"00332739|000113|000038|000003|000000";"38";"";"";"";"";"ger";"62501eab58576210d63d22a9";"";"62501eab58576210d63d22a9";"S. Hirzel Verlage";"jstor";"jstor";"Lehrbuch des Katathymen Bilderlebens"
"To assess the accuracy of preoperative localisation of abnormal parathyroid glands in patients with primary hyperparathyroidism by comparing results of echography and 201thallium and (99m)technetium subtraction scans with the operative findings. Retrospective study. Teaching hospital, Taiwan. 84 Patients with primary hyperparathyroidism, 83 of whom had bilateral exploration of the neck and thymus and one mediastinotomy. Seventy-three patients (69 with adenomas and 4 with hyperplasia) had high-resolution echography and 56 (52 with adenomas and 4 with hyperplasia) had 210Tl/99mTc subtraction scans. Results of follow-up. 78 Patients had parathyroid adenomas and 6 had hyperplasia. Parathyroid echography had a sensitivity (> or = 0.5 cm) of 55%, a specificity (< 0.5 cm) of 100%, a positive predictive value of 90%, and an accuracy of 77%. 210Tl/99mTc subtraction scanning had a sensitivity (> or = 0.5 cm) of 70%, a specificity (< 0.5 cm) of 100%, a positive predictive value of 100%, and an accuracy of 86%. The double tracer scan was slightly but not significantly more accurate than echography (p = 0.09). There were few postoperative complications except for transient hypocalcaemia, which usually lasted less than two weeks. All but one of the operations was successful. That one developed permanent hypocalcaemia, but it might have been caused by previous thyroid surgery and parathyroid injury. To increase the success rate of parathyroid surgery, we recommend preoperative localisation with 210Tl/99mTc subtraction scan instead of echography, and routine bilateral exploration of the neck and thymus.";"dtupub";"Surgical Department, Chang Gung Memorial Hospital at Kaohsiung, Chang Gung Medical School, Kaohsiung Hsient, Taiwan, ROC.";"2022-01-07T23:12:47.169Z";"Chou, F F|Wang, P W|Sheen-Chen, S M";"";"2272213208";"";"";"1997";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"12";"";"";"889-895|889-95";"";"European Journal of Surgery|European Journal of Surgery|Eur J Surg|Eur J Surg|Euro J Surg|European Journal of Surgery|European Journal of Surgery = Acta Chirurgica|European Journal of Surgery Acta Chirurgica";"Eur J Surg|Euro J Surg|European Journal of Surgery|European Journal of Surgery = Acta Chirurgica|European Journal of Surgery Acta Chirurgica";"11024151|000102|000163|000012|000000";"163";"";"Adenoma|Adult|Female|Humans|Hyperparathyroidism|Male|Middle Aged|Parathyroid Glands|Parathyroid Neoplasms|Predictive Value of Tests|Preoperative Care|Radionuclide Imaging|Sensitivity and Specificity|Subtraction Technique|Technetium|Thallium Radioisotopes|Ultrasonography|Parathyroidectomy";"Adenoma|Adult|Female|Humans|Hyperparathyroidism|Male|Middle Aged|Parathyroid Glands|Parathyroid Neoplasms|Parathyroidectomy|Predictive Value of Tests|Preoperative Care|Radionuclide Imaging|Sensitivity and Specificity|Subtraction Technique|Technetium|Thallium Radioisotopes|Ultrasonography";"Adenoma|Adult|Female|Humans|Hyperparathyroidism|Male|Middle Aged|Parathyroid Glands|Parathyroid Neoplasms|Predictive Value of Tests|Preoperative Care|Radionuclide Imaging|Sensitivity and Specificity|Subtraction Technique|Technetium|Thallium Radioisotopes|Ultrasonography|Parathyroidectomy";"eng";"54b6819025bab9230a1e18b7";"";"54b6819025bab9230a1e18b7";"";"pubmed";"pubmed";"Preoperative localisation of parathyroid glands in primary hyperparathyroidism"
"";"dtu|dtupub";"";"2022-01-05T11:05:07.998Z";"";"";"2232632178";"";"dtu";"1995";"";"10.1016/0375-9474(95)90377-1";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1-2";"";"";"623-648";"";"Nuclear Physics a|Nucl Phys a|Nucl. Phys. a|Nuclear Physics Section a";"Nucl Phys a|Nucl. Phys. a|Nuclear Physics Section a|Nuclear Physics a";"03759474|000104|000000|000000|000000";"590";"";"";"";"";"eng";"5c6d4425d9001d01bd1a9ea6|546cfa9b4bc8944e3d00aedc";"";"546cfa9b4bc8944e3d00aedc";"";"crossref|elsevier";"crossref|elsevier";"List of participants"
"";"dtu|dtupub|third_party";"";"2025-02-24T10:03:35.327Z";"";"";"2859322198";"";"dtu";"2015";"";"10.21608/iars.2015.203002";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"62";"";"";"";"";"مجلة البحوث والدراسات العربية|Mağallaẗ Al- Buḥūṯ Wa Al-dirāsāt Al-ʿarabiyyaẗ (online)";"Mağallaẗ Al- Buḥūṯ Wa Al-dirāsāt Al-ʿarabiyyaẗ (online)|مجلة البحوث والدراسات العربية";"23569379|000084|000041|000062|000000";"41";"";"";"";"";"ara";"673b882ad1d6f327a89e24c3";"";"673b882ad1d6f327a89e24c3";"";"openalex";"openalex";"مفهوم الاغتراب بين الفكر الغربي والفكر العربي الاسلامي"
"";"dtu|dtupub";"";"2022-01-06T05:49:57.243Z";"";"";"2462151528";"";"dtu";"1881";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1044";"";"";"22-23";"";"British Medical Journal|British Medical Journal|Br Med J|Brit Med J|British Medical Journal";"Br Med J|Brit Med J|British Medical Journal";"00071447|000218|000001|001044|000000";"1";"";"";"";"";"eng";"5d7e9231d9001d01b8ddfd33";"";"5d7e9231d9001d01b8ddfd33";"British Medical Association";"jstor";"jstor";"Medical Reports To The Local Government Board"
"";"dtu|dtupub";"";"2022-01-10T20:55:47.634Z";"Aynié, Jean-Philippe";"";"2612014938";"";"dtu";"2011";"";"10.35562/arabesques.1843";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"63";"";"";"6-7";"";"Arabesques|Arabesques";"Arabesques";"12690589|000088|000000|000063|000000";"";"";"";"";"";"fre";"601943d6d9001d01b64fae61";"";"601943d6d9001d01b64fae61";"";"crossref";"crossref";"Ambitions et contraintes de la modernisation du prêt entre bibliothèques"
"";"dtu|dtupub";"College of Environmental Science and Engineering|School of Environmental Sciences|Department of Chemistry|China Institute of Water Resources and Hydropower Research";"2022-01-09T03:58:46.837Z";"Dou, Xiaomin|Li, Yonghuan|Mohan, Dinesh|Pittman, Charles U.|Hu, Meng";"";"2328192798";"";"dtu";"2016";"";"10.1039/C6RA14408J";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"84";"";"";"80630-80639";"";"Rsc Advances|Rsc Advances|Rsc Adv|Rsc Adv";"Rsc Adv|Rsc Advances";"20462069|000083|000006|000084|000000";"6";"";"";"";"";"eng";"5cbd0735d9001d01a45e56a8";"0000-0002-3251-2946";"5cbd0735d9001d01a45e56a8";"";"crossref";"crossref";"A property-performance correlation and mass transfer study of As(v) adsorption on three mesoporous aluminas"
"Kelvin Droegemeier is steeped in Washington science policy. The long wait for a White House science adviser is over. President Donald Trump this week announced he intends to nominate meteorologist Kelvin Droegemeier, a university administrator and former vice-chair of the governing board of the U.S. National Science Foundation, to be director of the White House Office of Science and Technology Policy (OSTP). The OSTP director traditionally, but not always, holds the title of the president’s science adviser. The move caps a lengthy, record-setting search process—it lasted nearly 560 days, double the time taken by other modern presidents to name an OSTP director—that had drawn criticism and concern from many in the research community. But the wait might have been worth it: Droegemeier, a respected veteran of the Washington, D.C., policymaking scene with bipartisan connections, is getting positive reviews from former colleagues and science and university groups. “He’s a very good pick. … He has experience speaking science to power,” says John Holdren, who served as science adviser under former President Barack Obama and is now affiliated with Harvard University. “I expect he’ll be energetic in defending the R&D budget and climate change research in particular. … He’s got a big challenge ahead of him. … I look forward to seeing what he’s able to accomplish in a very challenging circumstance.”";"dtupub";"";"2022-01-06T17:06:36.500Z";"Science, News Staff";"";"2586578788";"";"dtu";"2018";"";"10.1126/science.361.6401.434";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"6401";"";"";"434";"";"Science|Science|Science|Science (wash D C)|Science Express|Science Magazine|Sciencexpress";"Science|Science (wash D C)|Science Express|Science Magazine|Sciencexpress";"00368075|000081|000361|006401|000000";"361";"";"";"";"";"eng";"5ba22ea4d9001d01ad6d563f|659a06aaf05f8d027c9e15f2|5bab7277d9001d03ce13dab0|6166c309d9001d01ac0bd07e|5ba38d61d9001d38fe51d0a8";"";"5bab7277d9001d03ce13dab0";"American Association for the Advancement of Science";"sciencemag|jstor|pubmed|crossref|highwire";"sciencemag|jstor|pubmed|crossref|highwire";"Researchers welcome Trump's pick to head science office"
