"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Papaya fruit has various types, one of which is carica. Carica is another name for a papaya which grows in mountain areas, such as Dieng and Wonosobo. The fruit, which when ripe, will be a breech ovoid and has a size of about 6-15 cm x 3-8 cm. So, classification is needed to differentiate carica maturity levels so that in the processing process producers can easily get good quality Carica fruit. The method used as research is the LVQ method to classify carica fruits. And HOG (Histogram of Oriented Gradients) algorithm is one method for extracting features from image objects. The process of HOG is to convert an RGB (Red, Green Blue) image to grayscale. Following are the steps of the HOG algorithm process: Image Conversion, Gradient Computer, Spatial Orientation Binning, Block, and Windows Detector. From the results of extracting HOG on training and testing data, there are some conclusions including; 104 datasets consisting of 80 training data and 24 testing data that were applied to classify the maturity level of carica fruit using the HOG and LVQ methods can produce the highest accuracy rate of 91,67% with HOG size values are 256, 128, and 64. And the size of HOG processes is 256 with the fastest time which is equal to 38.52 seconds. According to research conducted by the HOG and LVQ methods, it can and successfully be applied to the image of carica fruit to classify the maturity of the fruit.";"dtupub";"Faculty of Computer Science, Universitas Dian Nuswantoro, Semarang, Indonesia";"2022-01-04T17:30:42.768Z";"Herdajanti, Annisa Fitrianingtiyas|Setiyaningrum, Yunita Dwi|Shidik, Guruh Fajar|Pramunendar, Ricardus Anggi|Fanani, Ahmad Zainul|Pujiono";"";"2468206144";"";"dtu";"2019";"2019 International Seminar on Application for Technology of Information and Communication (iSemantic)";"10.1109/ISEMANTIC.2019.8884314";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1728138310|1728138329|1728138337|9781728138312|9781728138329|9781728138336";"";"";"";"519-522";"";"2019 International Seminar on Application for Technology of Information and Communication (isemantic)";"2019 International Seminar on Application for Technology of Information and Communication (isemantic)";"";"";"";"Classification algorithms|Computer science|Feature extraction|Gray-scale|Histograms|Testing|Vector quantization|Carica Vasconcellea Cundinamarcencis|Classification|Histogram of Oriented Gradients (HOG)|Learning Vector Quantization (LVQ)";"Carica Vasconcellea Cundinamarcencis|Classification|Classification algorithms|Computer science|Feature extraction|Gray-scale|Histogram of Oriented Gradients (HOG)|Histograms|Learning Vector Quantization (LVQ)|Testing|Vector quantization";"Classification algorithms|Computer science|Feature extraction|Gray-scale|Histograms|Testing|Vector quantization|Carica Vasconcellea Cundinamarcencis|Classification|Histogram of Oriented Gradients (HOG)|Learning Vector Quantization (LVQ)";"eng";"5dbc24b5d9001d01836448e1";"";"5dbc24b5d9001d01836448e1";"IEEE";"iel";"iel";"EVALUATION OF HISTOGRAM OF ORIENTED GRADIENT (HOG) AND LEARNING VECTOR ALGORITHM QUANTIZATION (LVQ) IN CLASSIFICATION CARICA VASCONCELLEA CUNDINAMARCENCIS"
"Current recommendations for bariatric surgery are limited to patients older than 18 years. Two studies in 2007 showed that bariatric surgery improves survival in adults. Medical management of severe obesity in adolescents is all too often ineffective. For these reasons, early surgical intervention for adolescents with morbid obesity may be expected to prevent or avoid comorbidities, decrease mortality, and improve the quality of life. Several studies have demonstrated the feasibility of adolescent bariatric surgery with morbidity comparable to that seen in adult series. The earlier the surgery, the better the result in terms of prevention or reversal of comorbid conditions. In the USA, a consensus definition of adolescents eligible for bariatric surgery specifies attainment of Tanner Stage IV of sexual maturity and achievement of 95% of axial growth. Just as in adults, bariatric surgery in adolescents requires prolonged follow-up; it is important that such surgery be performed in centers specialized in adult bariatric surgery having the necessary multidisciplinary structure.";"dtupub";"Service de chirurgie digestive, hôpital Jean-Verdier, université Paris XIII, UFR Leonard-de-Vinci, avenue du 14-Juillet, 93143 Bondy, France. dufour_fanny@yahoo.fr";"2022-01-10T19:54:05.542Z";"Dufour, F|Champault, G";"";"2567082589";"";"";"2009";"";"10.1016/j.jchir.2009.02.011";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"24-29|24-9";"";"Journal De Chirurgie|Journal De Chirurgie|J Chir (paris)|J Chir|J Chir (paris)|J Chir Paris";"J Chir|J Chir (paris)|J Chir Paris|Journal De Chirurgie";"00217697|000090|000146|000001|000000";"146";"";"Adolescent|Decision Making|Humans|Obesity|Patient Selection|Bariatric Surgery";"Adolescent|Bariatric Surgery|Decision Making|Humans|Obesity|Patient Selection";"Adolescent|Decision Making|Humans|Obesity|Patient Selection|Bariatric Surgery";"fre";"5c1cdc0cd9001d01a31d0df6|54b71d781e4536920352c493";"";"54b71d781e4536920352c493";"";"crossref|pubmed";"crossref|pubmed";"Is bariatric surgery in adolescents appropriate?"
"";"dtu|dtupub";"";"2022-01-06T15:51:19.558Z";"Freeman, I.L.|Bentley, M.J.C.";"";"2431965131";"";"";"1980";"";"10.1080/09613218008550921";"";"";"article";"dtu_printed|dtupub_printed";"";"";"";"6";"";"";"369-377";"";"Batiment International, Building Research and Practice|Bâtiment International|Batiment International, Building Research and Practice";"Batiment International, Building Research and Practice|Bâtiment International";"01823329|000119|000008|000006|000000";"8";"";"";"";"";"eng";"5cafe357d9001d027b9bd479";"";"5cafe357d9001d027b9bd479";"";"crossref";"crossref";"Contrôle de la qualité sur le chantier"
"";"dtu|dtupub";"";"2022-01-10T04:01:35.769Z";"Barrionuevo Gallo, B.";"";"2260890849";"";"";"1990";"";"10.1016/S1130-1473(90)71186-4";"";"";"article";"dtu_external|dtupub_external";"";"";"";"5";"";"";"279-282";"";"Neurocirugía|Neurocirugia|Neurocirugía|Neurocirugi|Neurocirugia|Neurocirugia (astur)";"Neurocirugi|Neurocirugia|Neurocirugia (astur)|Neurocirugía";"11301473|000109|000001|000005|000000";"1";"";"";"";"";"spa";"5cc46fd9d9001d62a2c0f18e";"";"5cc46fd9d9001d62a2c0f18e";"";"crossref";"crossref";"Patogenia de la hidrocefalia en el mielomeningocele"
"";"dtu|dtupub";"";"2022-01-06T03:44:11.692Z";"Damarin, Suzanne K.";"";"2477569591";"";"";"1977";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"136-136";"";"Arithmetic Teacher|Arithmetic Teacher|Arithmetic Teacher";"Arithmetic Teacher";"0004136x|000122|000024|000002|000000";"24";"";"";"";"";"eng";"5d7e8f53d9001d01b8dcff15";"";"5d7e8f53d9001d01b8dcff15";"The National Council of Teachers of Mathematics";"jstor";"jstor";"Metrics in the K-8 Curriculum"
"";"dtupub";"Department of Pediatrics, ELMCH, Lucknow. drshrishbhatnagar@gmail.com.";"2021-12-21T09:38:15.100Z";"Bhatnagar, Shrish";"";"2447502331";"";"dtu";"2019";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"5";"";"";"418-419";"";"Indian Pediatrics|Indian Pediatrics|Indian Pediatr|Indian Pediatr";"Indian Pediatr|Indian Pediatrics";"00196061|000080|000056|000005|000000";"56";"";"polyethylene glycol 3350|Gastroenterologists|Child|Constipation|Humans|Infant|Lactulose|Polyethylene Glycols";"Child|Constipation|Gastroenterologists|Humans|Infant|Lactulose|Polyethylene Glycols|polyethylene glycol 3350";"polyethylene glycol 3350|Gastroenterologists|Child|Constipation|Humans|Infant|Lactulose|Polyethylene Glycols";"eng";"5ce13960d9001d01b01995c4";"";"5ce13960d9001d01b01995c4";"";"pubmed";"pubmed";"Polyethylene Glycol vs. Lactulose in Infants and Children with Functional Constipation: Pediatric Gastroenterologist's Viewpoint"
"Eine umfassende Beurteilung der körperlichen Leistungsfähigkeit ist nach wie vor von komplizierten, kostspieligen technischen Hilfsmitteln abhängig und somit an die Laboratorien einiger Institute gebunden. Einer regelmässigen, zuverlässigen Kontrolle des Trainingszustandes, wie es für Sportler, aber auch für Rekonvaleszente wünschbar ist, sind damit enge Grenzen gesteckt.";"dtu|dtupub";"";"2022-01-18T14:04:02.524Z";"Nydegger, Fredy";"";"2705297999";"";"";"1990";"";"10.1007/978-3-642-75429-6_5";"";"";"article";"dtu_external|dtupub_external";"";"";"3540521682|3642754295|9783540521686|9783642754296";"";"";"";"75-85";"";"Grenzbereiche Der Sportmedizin";"Grenzbereiche Der Sportmedizin";"";"";"";"";"";"";"ger";"61e6c2b4fb0c4b142a7d4ad9";"";"61e6c2b4fb0c4b142a7d4ad9";"Springer Berlin Heidelberg";"nature";"nature";"Oxymetrie und Leistungsbeurteilung Jugendlicher"
"";"dtupub";"";"2022-01-03T21:29:01.584Z";"Ramachandran, B. E.|Balasubramanian, N.|Rao, G. V. Subba|Aravamudan, G.";"";"2691236387";"";"dtu";"1981";"";"10.1111/j.1151-2916.1981.tb10332.x";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"9";"";"";"C-122-C-124";"";"Journal of the American Ceramic Society|Journal of the American Ceramic Society|J American Ceramic Society|American Ceramic Society Journal|J Am Ceram|J Am Ceram Soc|J Amer Ceram Soc|J. Am. Ceram. Soc";"American Ceramic Society Journal|J Am Ceram|J Am Ceram Soc|J Amer Ceram Soc|J American Ceramic Society|J. Am. Ceram. Soc|Journal of the American Ceramic Society";"00027820|000118|000064|000009|000000";"64";"";"";"";"";"eng";"5c3887bdd9001d30e632a427";"";"5c3887bdd9001d30e632a427";"";"crossref";"crossref";"Effect of Organic Acids on E-Glass Fabric"
"";"dtupub";"Department of Health Care Policy, Harvard Medical School, Boston, Massachusetts, USA.";"2022-01-08T08:33:47.808Z";"Kessler, R C|Wittchen, H U";"";"145633755";"";"";"2000";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"406";"";"";"5-6";"";"Acta Psychiatrica Scandinavica. Supplementum|Acta Psychiatrica Scandinavica. Supplementum|Acta Psychiatr Scand Suppl|Acta Psychiatr Scand Suppl|Acta Psychiatrica Scandinavica Supplement";"Acta Psychiatr Scand Suppl|Acta Psychiatrica Scandinavica Supplement|Acta Psychiatrica Scandinavica. Supplementum";"00651591|000099|000000|000406|000000";"";"";"Antidepressive Agents|Anxiety Disorders|Depressive Disorder|Diagnosis, Differential|Humans|Risk Factors";"Antidepressive Agents|Anxiety Disorders|Depressive Disorder|Diagnosis, Differential|Humans|Risk Factors";"Antidepressive Agents|Anxiety Disorders|Depressive Disorder|Diagnosis, Differential|Humans|Risk Factors";"eng";"54b6a13a25bab9230a28e188";"";"54b6a13a25bab9230a28e188";"";"pubmed";"pubmed";"Anxiety and depression: the impact of shared characteristics on diagnosis and treatment. Introduction"
"We consider one class of systems of ultraparabolic equation of second order, that have four groups of variables after which are degeneration and coeffcients are depend only on a time variable, we construct the fundamental matrix of Cauchy problem and obtain the estimations of this matrix and all its derivatives.";"dtu|dtupub|third_party";"";"2022-01-04T18:14:00.425Z";"P. Malytska, H.";"";"2445211225";"";"dtu";"2009";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Karpatsʹkì Matematičnì Publìkacìï";"Karpatsʹkì Matematičnì Publìkacìï";"20759827|000090|000000|000000|000000";"";"";"Mathematics|QA1-939";"Mathematics|QA1-939";"Mathematics|QA1-939";"und";"531a0a097417bc701c00149d";"";"531a0a097417bc701c00149d";"Vasyl Stefanyk Precarpathian National University";"doaj";"doaj";"The systems of the equations by Kolmogorow's type of second oder"
