"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"Walter Reed Army Medical Center, Washington, D.C. 20307-5200.";"2022-01-06T22:44:42.307Z";"McCartney, J W";"";"2644424193";"";"dtu";"1992";"";"10.1016/0022-3913(92)90614-g";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"6";"";"";"896";"";"Journal of Prosthetic Dentistry|Journal of Prosthetic Dentistry|J Prosthet Dent|J Pros Dent|J Prosthet Dent|J. Prosthet. Dent|Journal of Prosthetic Dentistry|Journal of Prosthetic Dentistry (science Direct)";"J Pros Dent|J Prosthet Dent|J. Prosthet. Dent|Journal of Prosthetic Dentistry|Journal of Prosthetic Dentistry (science Direct)";"00223913|000107|000067|000006|000000";"67";"";"Dental Abutments|Dental Calculus|Dental Implantation, Endosseous|Dental Plaque|Dental Prophylaxis|Humans|Surface Properties|Titanium|Dental Implants";"Dental Abutments|Dental Calculus|Dental Implantation, Endosseous|Dental Implants|Dental Plaque|Dental Prophylaxis|Humans|Surface Properties|Titanium";"Dental Abutments|Dental Calculus|Dental Implantation, Endosseous|Dental Plaque|Dental Prophylaxis|Humans|Surface Properties|Titanium|Dental Implants";"eng";"53322b8e94c29b73348a14dd|5c39df5fd9001d30e637ee0c|54b64e9925bab9230a0cbc61";"";"54b64e9925bab9230a0cbc61";"";"elsevier|crossref|pubmed";"elsevier|crossref|pubmed";"Calculus and plaque removal from osseointegrated implant titanium abutments"
"In this study, we investigate the optical bistability and multistability in a pure single Kerr nonlinear layer of dielectric material using the Maxwell-Duffing approach. We employ the Duffing anharmonic oscillator as an alternative constitutive relation to express the electric field as a nonlinear function of the induced polarization. Utilizing both the electromagnetic wave equation and the Duffing constitutive relation, we obtain a nonlinear polarization equation propagates through the nonlinear layer under the slowly varying envelope approximation. With the application of boundary conditions at both interfaces, expressions for the incident, reflected, and transmitted intensities of the light wave are obtained as nonlinear functions of the polarization and other controlling parameters. For realistic input parameters, our numerical results demonstrated the existence of an intrinsic optical bistability (IOB) in a pure single dielectric layer. Furthermore, the threshold value of the observed IOB depends essentially on the value Eth, i.e., the minimum value required to invoke the third-order nonlinearity inside the material. For operating frequency near the sharp resonance region, Eth was found to be ≈105 V/cm; this is equivalent to a threshold value of the optical intensity ≈1010 W/cm2. With the developments in THz sources, it is nowadays possible to observe this IOB experimentally by tuning the operating frequency near the sharp resonance region of the material. Steps to get the threshold value of Eth are also advised.";"dtupub";"";"2022-01-06T04:46:59.772Z";"Ibrahim, Abdel-Baset M. A.";"";"2265259906";"";"dtu";"2015";"";"10.1063/1.4919821";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"18";"";"";"184101";"";"Journal of Applied Physics|Journal of Applied Physics|J. Appl. Phys|J Appl Phys|J. Appl. Phys|Jap";"J Appl Phys|J. Appl. Phys|Jap|Journal of Applied Physics";"00218979|000084|000117|000018|000000";"117";"";"Dielectrics, Ferroelectrics, and Multiferroics";"Dielectrics, Ferroelectrics, and Multiferroics";"Dielectrics, Ferroelectrics, and Multiferroics";"und";"5ad878a35010df6c7c138886|5cb35154d9001d01c53215d0";"";"5ad878a35010df6c7c138886";"AIP Publishing LLC";"aip|crossref";"aip|crossref";"On the intrinsic optical bistability of a single Kerr nonlinear dielectric layer"
"Decision support and knowledge discovery systems often compute aggregate values of interesting attributes by processing a huge amount of data in very large databases and/or warehouses. In particular, iceberg query is a special type of aggregation query that computes aggregate values above a user-provided threshold. Usually, only a small number of results will satisfy the threshold constraint. Yet, the results often carry very important and valuable business insights. Because of the small result set, iceberg queries offer many opportunities for deep query optimization. However, most existing iceberg query processing algorithms do not take advantage of the small-result-set property and rely heavily on the tuple-scan-based approach. This incurs intensive disk accesses and computation, resulting in long processing time especially when data size is large. Bitmap index, which builds one bitmap vector for each attribute value, is gaining popularity in both column-oriented and row-oriented databases in recent years. It occupies less space than the raw data and gives opportunities for more efficient query processing. In this paper, we exploited the property of bitmap index and developed a very effective bitmap pruning strategy for processing iceberg queries. Our index-pruning-based approach eliminates the need of scanning and processing the entire data set (table) and thus speeds up the iceberg query processing significantly. Experiments show that our approach is much more efficient than existing algorithms commonly used in row-oriented and column-oriented databases.";"dtupub";"IBM Almaden Research Center, San Jose|NEC Laboratories America, Inc., Cupertino|Arizona State University, Tempe";"2022-01-11T15:55:10.753Z";"He, Bin|Hsiao, Hui-I|Liu, Ziyang|Huang, Yu|Chen, Yi";"";"228525935";"";"dtu";"2012";"";"10.1109/TKDE.2011.73";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"9";"";"";"1570-1583";"";"Ieee Transactions on Knowledge and Data Engineering|Ieee Transactions on Knowledge and Data Engineering|Ieee Trans. Knowl. Data Eng|Ieee Knowl|Ieee T Knowl Data En|Ieee Trans Knowl Data Eng|Ieee Trans. Knowl. Data Eng|Ieee Transactions on Knowledge and Data Engineering|Transactions on Knowledge and Data Engineering";"Ieee Knowl|Ieee T Knowl Data En|Ieee Trans Knowl Data Eng|Ieee Trans. Knowl. Data Eng|Ieee Transactions on Knowledge and Data Engineering|Transactions on Knowledge and Data Engineering";"10414347|000087|000024|000009|000000";"24";"";"Aggregates|Heuristic algorithms|Indexes|Query processing|Iceberg query|bitmap index|column-oriented database";"Aggregates|Heuristic algorithms|Iceberg query|Indexes|Query processing|bitmap index|column-oriented database";"Aggregates|Heuristic algorithms|Indexes|Query processing|Iceberg query|bitmap index|column-oriented database";"eng";"569ef527a409e89e590c8dc2";"";"569ef527a409e89e590c8dc2";"IEEE";"iel";"iel";"Efficient Iceberg Query Evaluation Using Compressed Bitmap Index"
"";"dtupub";"";"2022-01-04T22:14:17.278Z";"Kratochvil, C H";"";"2583890495";"";"dtu";"1969";"";"10.1111/j.1749-6632.1969.tb56377.x";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"1";"";"";"301-10|301-310";"";"Annals of the New York Academy of Sciences|Annals of the New York Academy of Sciences|Ann N Y Acad Sci|Ann N Y Acad Sci|Ann Ny Acad|Ann Ny Acad Sci|Ann. New York Acad. Sci|Ann.ny Acad.sci|New York Academy of Sciences Annals";"Ann N Y Acad Sci|Ann Ny Acad|Ann Ny Acad Sci|Ann. New York Acad. Sci|Ann.ny Acad.sci|Annals of the New York Academy of Sciences|New York Academy of Sciences Annals";"00778923|000130|000162|000001|000000";"162";"";"Animals|Arteriosclerosis|Blood Group Antigens|Hominidae|Infections|Metabolic Diseases|Research|Toxicology|Transplantation";"Animals|Arteriosclerosis|Blood Group Antigens|Hominidae|Infections|Metabolic Diseases|Research|Toxicology|Transplantation";"Animals|Arteriosclerosis|Blood Group Antigens|Hominidae|Infections|Metabolic Diseases|Research|Toxicology|Transplantation";"eng";"5c431d52d9001d30e64ddcc7|54b577e3e1120002272e4308";"";"54b577e3e1120002272e4308";"";"crossref|pubmed";"crossref|pubmed";"Anthropoid apes in experimental medicine: a review"
"";"dtupub";"";"2022-01-05T12:42:55.240Z";"Legré, J. P.|Martinuzzi, S.";"";"2574030274";"";"";"1970";"";"10.1002/pssa.19700010408";"";"";"article";"dtu_printed|dtupub_printed";"";"";"";"4";"";"";"689-693";"";"Physica Status Solidi (a)|Physica Status Solidi (a)|Phys. Stat. Sol. (a)|Phys St S a|Phys Status Solidi a|Phys Status Solidi a Appl Res|Physica Status Solidi|Physica Status Solidi Applied Research|Physica Status Solidi a|Physica Status Solidi a Appl Res";"Phys St S a|Phys Status Solidi a|Phys Status Solidi a Appl Res|Phys. Stat. Sol. (a)|Physica Status Solidi|Physica Status Solidi (a)|Physica Status Solidi Applied Research|Physica Status Solidi a|Physica Status Solidi a Appl Res";"00318965|000129|000001|000004|000000";"1";"";"";"";"";"eng";"5c40775dd9001d30e64643a0";"";"5c40775dd9001d30e64643a0";"";"crossref";"crossref";"Role of chemisorbed oxygen on dark current and anomalous photovoltaic effect in CdS evaporated layers"
"";"dtu|dtupub";"";"2022-01-09T11:39:37.908Z";"Iyagin, F. O.|Adekunle, V. A. J.";"";"2590527064";"";"dtu";"2017";"";"10.22271/tpr.2017.v4.i3.066";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"496-513";"";"Tropical Plant Research|Trop. Plant Res";"Trop. Plant Res|Tropical Plant Research";"23491183|000082|000004|000003|000000";"4";"";"";"";"";"und";"5cbdae24d9001d01a47b6452";"";"5cbdae24d9001d01a47b6452";"Society for Tropical Plant Research";"crossref";"crossref";"Phytoecological studies of some protected and degraded forest areas of Lowland Humid forest, Ondo state Nigeria: a Comparative approach"
"";"dtu|dtupub";"";"2022-01-06T11:33:20.117Z";"Melnick, J L";"";"102798384";"";"";"1973";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"337-342|337-42";"";"Progress in Medical Virology. Fortschritte Der Medizinischen Virusforschung. Progres En Virologie Medicale|Progress in Medical Virology|Prog Med Virol|Prog Med Virol";"Prog Med Virol|Progress in Medical Virology|Progress in Medical Virology. Fortschritte Der Medizinischen Virusforschung. Progres En Virologie Medicale";"0079645x|000126|000016|000000|000000";"16";"";"DNA Viruses|DNA-Directed RNA Polymerases|RNA Viruses|RNA-Directed DNA Polymerase|Terminology as Topic|Viruses";"DNA Viruses|DNA-Directed RNA Polymerases|RNA Viruses|RNA-Directed DNA Polymerase|Terminology as Topic|Viruses";"DNA Viruses|DNA-Directed RNA Polymerases|RNA Viruses|RNA-Directed DNA Polymerase|Terminology as Topic|Viruses";"eng";"54b59222e1120002273c8fab";"";"54b59222e1120002273c8fab";"";"pubmed";"pubmed";"Classification and nomenclature of viruses, 1973"
"";"dtu|dtupub";"";"2022-01-10T22:32:29.640Z";"";"";"2690630104";"";"";"1889";"";"10.1515/zpch-1889-0337";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"362-367";"";"Zeitschrift Für Physikalische Chemie|Zeitschrift Für Physikalische Chemie - International Journal of Research in Physical Chemistry and Chemical Physics|Z Phys Chem|Z Phys Chem (n F)|Z Phys Chemie Int J Res Phys Chem Chem Phys|Z. Phys. Chemie-int. J. Res. Phys. Chem. Chem. Phys|Zeitschrift Fur Physikalische Chemie International Journal of Research in Physi";"Z Phys Chem|Z Phys Chem (n F)|Z Phys Chemie Int J Res Phys Chem Chem Phys|Z. Phys. Chemie-int. J. Res. Phys. Chem. Chem. Phys|Zeitschrift Fur Physikalische Chemie International Journal of Research in Physi|Zeitschrift Für Physikalische Chemie|Zeitschrift Für Physikalische Chemie - International Journal of Research in Physical Chemistry and Chemical Physics";"09429352|000210|000003|000001|000000";"3U";"";"";"";"";"eng";"5cb840c7d9001d01a4e9cb7f";"";"5cb840c7d9001d01a4e9cb7f";"";"crossref";"crossref";"Referate"
"";"dtupub";"CEHTRA, Cenon, France|CARGILL, R&D Centre Europe, Vilvoorde, Belgium";"2024-09-03T00:20:54.807Z";"Zerdali, K.|Leghait, J.|Tintin, M.";"";"2738613994";"";"dtu";"2024";"";"10.1016/j.toxlet.2024.07.311";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"S120-S121";"";"Toxicology Letters|Tox Lett|Toxicol Lett|Toxicol Lett (shannon)|Toxicol. Lett";"Tox Lett|Toxicol Lett|Toxicol Lett (shannon)|Toxicol. Lett|Toxicology Letters";"03784274|000075|000399|000000|000000";"399";"";"";"";"";"eng";"66d65666375c60bc791484e9";"";"66d65666375c60bc791484e9";"";"elsevier";"elsevier";"P02-43 Assessment of acute oral toxicity of a UVCB by integration of New Approach Methodologies"
"";"dtupub";"";"2022-01-05T18:55:41.929Z";"Su, Yue-ping|Guan, Lin";"";"2518604827";"";"dtu";"2010";"2010 Asia-Pacific Power and Energy Engineering Conference (APPEEC)";"10.1109/APPEEC.2010.5449452";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1424448123|1424448131|9781424448128|9781424448135";"";"";"";"1-4";"";"2010 Asia-pacific Power and Energy Engineering Conference";"2010 Asia-pacific Power and Energy Engineering Conference";"";"";"";"Circuit faults|HVDC transmission|Integrated circuit interconnections|Power grids|Power system faults|Power system interconnection|Power system modeling|Power system simulation|Thyristors|Voltage|fault diagnosis|power grids|power supply quality|power system interconnection|AC-DC parallel power systems|HVDC receiving grid|asynchronous interconnecting power system|short circuit ratio series indices|synchronous interconnecting power system|voltage sags|voltage supporting strength evaluation";"AC-DC parallel power systems|Circuit faults|HVDC receiving grid|HVDC transmission|Integrated circuit interconnections|Power grids|Power system faults|Power system interconnection|Power system modeling|Power system simulation|Thyristors|Voltage|asynchronous interconnecting power system|fault diagnosis|power grids|power supply quality|power system interconnection|short circuit ratio series indices|synchronous interconnecting power system|voltage sags|voltage supporting strength evaluation";"Circuit faults|HVDC transmission|Integrated circuit interconnections|Power grids|Power system faults|Power system interconnection|Power system modeling|Power system simulation|Thyristors|Voltage|fault diagnosis|power grids|power supply quality|power system interconnection|AC-DC parallel power systems|HVDC receiving grid|asynchronous interconnecting power system|short circuit ratio series indices|synchronous interconnecting power system|voltage sags|voltage supporting strength evaluation";"eng";"569ee917e332f6876e09e83d";"";"569ee917e332f6876e09e83d";"";"iel";"iel";"Voltage Supporting Strength Evaluation Of The HVDC Receiving Grid In Synchronous And Asynchronous Interconnecting Power System"
