"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"";"2022-01-04T07:29:54.826Z";"Meyer, H E De|Berghe, G Vanden";"";"2247289195";"";"dtu";"1980";"";"10.1088/0305-4470/13/1/017";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"161-171";"";"Journal of Physics A: Mathematical and General|Journal of Physics. A. Mathematical and General|J. Phys. A: Math. Gen|Formerly|J Phys a|J Phys a Math Gen|J. Phys., A, Math. Gen. (print)|Journal of Physics Part a General|Journal of Physics a|Journal of Physics. A, Mathematical and General";"Formerly|J Phys a|J Phys a Math Gen|J. Phys. A: Math. Gen|J. Phys., A, Math. Gen. (print)|Journal of Physics A: Mathematical and General|Journal of Physics Part a General|Journal of Physics a|Journal of Physics. A, Mathematical and General|Journal of Physics. A. Mathematical and General";"03054470|000119|000013|000001|000000";"13";"";"";"";"";"und";"5cbe3897d9001d01a49947d2";"";"5cbe3897d9001d01a49947d2";"";"crossref";"crossref";"Generalised Bogoliubov transformation coefficients for para-Bose states"
"Under resting conditions skeletal muscle is a stable tissue with a low turnover rate. Upon injury it has the ability to undergo regeneration, preventing the loss of muscle mass and function. Recent research demonstrated that satellite cells, the stem cells of adult skeletal muscle, are indispensible for muscle regeneration. Satellite cells are generated during embryonic development and persist in adult muscle. They are characterized by the expression of Pax7 and their location underneath the basal lamina of muscle fibers. In resting skeletal muscle satellite cells are mostly quiescent. They become activated during regeneration and fuse to each other generating new fibers or repair damaged ones. Satellite cells are a heterogeneous population based on the expression of two transcription factors, Myf5 and MyoD. This chapter gives an overview on satellite cell function, their heterogeneity, regulation and embryonic origin.";"dtu|dtupub";"";"2023-02-02T01:46:37.999Z";"von Maltzahn, Julia|Bentzinger, C. Florian|Rudnicki, Michael A.";"";"2718441666";"";"dtu";"2014";"";"10.1007/978-94-017-8032-2_6";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"9401780315|9401780323|9789401780315|9789401780322";"";"";"";"63-73";"";"Stem Cells and Cancer Stem Cells, Volume 12";"Stem Cells and Cancer Stem Cells, Volume 12";"";"";"";"Myogenic Potential|Notch Signaling|Planar Cell Polarity|Satellite Cell|Yellow Fluorescent Protein";"Myogenic Potential|Notch Signaling|Planar Cell Polarity|Satellite Cell|Yellow Fluorescent Protein";"Myogenic Potential|Notch Signaling|Planar Cell Polarity|Satellite Cell|Yellow Fluorescent Protein";"eng";"63db152c8a4f051f784ce089";"";"63db152c8a4f051f784ce089";"Springer Netherlands";"nature";"nature";"Characteristics of Satellite Cells and Multipotent Adult Stem Cells in the Skeletal Muscle"
"Text-independent speaker recognition is often based on the premise that acoustic measurements derived from the speech utterances of an individual are characterized by stable, speaker-unique probability density functions (PDFs). This chapter describes a method of comparing speech utterances to determine whether or not the underlying PDFs are the same, hence likely to have been spoken by the same person. The method is independent of assumptions about the form of the PDFs. Based on a conjecture regarding the local relationship between probability density and nearest-neighbor distance, the algorithm is shown to measure global differences between the speakers’ underlying feature distributions. Experimental results are presented for the King telephone database.";"dtu|dtupub";"";"2022-02-04T16:37:07.225Z";"Higgins, A.|Bahler, L.|Porter, J.";"";"2706865402";"";"dtu";"1996";"";"10.1007/978-1-4613-1367-0_9";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"0792397061|1461285909|1461313678|9780792397069|9781461285908|9781461313670";"";"";"";"211-232";"";"Automatic Speech and Speaker Recognition";"Automatic Speech and Speaker Recognition";"";"";"";"Affine Connection|Input Speech|Speaker Identification|Speaker Recognition|Test Point";"Affine Connection|Input Speech|Speaker Identification|Speaker Recognition|Test Point";"Affine Connection|Input Speech|Speaker Identification|Speaker Recognition|Test Point";"eng";"61fd5633b18f2b18bef75d67";"";"61fd5633b18f2b18bef75d67";"Springer US";"nature";"nature";"Voice Identification Using Nonparametric Density Matching"
"Ultrasound has been applied to an aqueous starch suspension and the erosion of starch grains that are free to move and whose dimensions approximate those of cavitational bubbles has been examined. The examination was carried out with a scanning electron microscope. The type of erosion (state of the surface and position and form of the pits) is analysed as a function of the experimental conditions — chiefly the type of surrounding gas: air, hydrogen, oxygen and carbon dioxide.";"dtupub";"Institut National de la Recherche Agronomique, Station de Biochimie et Physico-Chimie des Céréales, au CERDIA, 91305 Massy, France";"2022-01-09T09:46:51.867Z";"Degrois, M.|Gallant, D.|Baldo, P.|Guilbot, A.";"";"2724997377";"";"dtu";"1972";"";"10.1016/0041-624X(74)90070-5";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"12";"";"";"129-131";"";"Ultrasonics";"Ultrasonics";"0041624x|000127|000012|000012|000000";"12";"";"";"";"";"eng";"5344f325d0fb99fb34002563|5ca736d0d9001d48998760e4";"";"5344f325d0fb99fb34002563";"";"elsevier|crossref";"elsevier|crossref";"The effects of ultrasound on starch grains"
"";"dtu|dtupub";"";"2022-08-30T00:10:00.336Z";"Krystal Vasquez";"";"2713399706";"";"";"2022";"";"10.47287/cen-10030-newscripts";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"32-32";"";"Chemical and Engineering News|Chemical and Engineering News|C&en|Business Journal|C and En|C&en|Chem Eng N|Chem Eng News|Chem. Eng. News|Chemical and Engineering News";"Business Journal|C and En|C&en|Chem Eng N|Chem Eng News|Chem. Eng. News|Chemical and Engineering News";"00092347|000077|000000|000000|000000";"";"";"";"";"";"eng";"630d5557b677a3250e78b931";"";"630d5557b677a3250e78b931";"";"crossref";"crossref";"Re-creating the flavor of soy sauce, and squeezing guacamole to keep it fresh"
"A qualitative study undertaken in Bangalore and Mumbai, India, on subjective work experiences of call centre agents, uncovered four major themes addressing agents’ perceptions of and responses to emotional labour demands. These include reorienting self, balancing expectations, neutralizing stress and humouring irate customers. The findings further our understanding by highlighting the presence of normative control, the relevance of dispositional factors, the implications of coping mechanisms and the complexities introduced by global outsourcing.";"dtupub";"Premilla D'Cruz is Assistant Professor, Organizational Behaviour Area, Wing 14, Room C, Indian Institute of Management, Vastrapur, Ahmedabad, 380 015, Gujarat, India. E-mail: ;|Ernesto Noronha is Associate Professor, Organizational Behaviour, Indian Institute of Management, Ahmedabad, Gujarat, India. E-mail:";"2022-01-06T16:35:27.740Z";"D'Cruz, Premilla|Noronha, Ernesto";"";"2604823237";"";"dtu";"2008";"";"10.1177/097215090700900109";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"131-147";"";"Global Business Review|Global Business Review";"Global Business Review";"09721509|000091|000009|000001|000000";"9";"";"";"";"";"und";"5761429bbb09a877380381fe|56d762aaaf2f0fce2601ce82|5cbd5b0dd9001d01a46c6f10";"";"5761429bbb09a877380381fe";"Sage Publications India Pvt. Ltd,";"sage|highwire|crossref";"sage|highwire|crossref";"Doing Emotional Labour"
"When a short-circuit fault occurs in a DC power system, the huge inrush short-circuit current will cause irreversible damage to the load and the power electronic components in the circuit. Based on the self-shrinkage effect of liquid metal, liquid metal flow limiter has a good application prospect in $D C$ system as a breaking device. In this paper, a liquid metal flow limiter model with different number of pores is established, the truncated arc initiation of liquid metal between different number of pores is compared and analyzed, and the temperature, pressure, electric field and energy density of different pore numbers are studied. In this paper, the truncated arc initiation time of the single-hole model is earlier and the response is rapid, and the temperature of the single aperture of the multi-hole model is lower than that of the single-hole model. The characteristic parameters such as pressure, electric field and current limiting effect of the three-hole model are better than the single-hole and two-hole models.";"dtupub";"Southwest Jiaotong University,School of Electrical Engineering,Chengdu,China|Ultrahigh Voltage Substation Branch State Grid Shanxi Electric Power Company,Taiyuan,China";"2023-06-24T00:04:23.348Z";"Wang, Aozheng|Gao, Guoqiang|Ma, Yaguang|Yan, Liting|Xiang, Yu|Peng, Wei|You, Bingyan|Wu, Guangning";"";"2725505935";"";"dtu";"2023";"2023 IEEE 4th International Conference on Electrical Materials and Power Equipment (ICEMPE)";"10.1109/ICEMPE57831.2023.10139747";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"9798350334661|9798350334678";"";"";"";"1-4";"";"2023 Ieee 4th International Conference on Electrical Materials and Power Equipment (icempe)";"2023 Ieee 4th International Conference on Electrical Materials and Power Equipment (icempe)";"";"";"";"Fluid flow|Limiting|Liquids|Metals|Short-circuit currents|Shunts (electrical)|Temperature|DC power system|Liquid metal|Self-shrinkage effect|Short circuit current|Truncate the arc";"DC power system|Fluid flow|Limiting|Liquid metal|Liquids|Metals|Self-shrinkage effect|Short circuit current|Short-circuit currents|Shunts (electrical)|Temperature|Truncate the arc";"Fluid flow|Limiting|Liquids|Metals|Short-circuit currents|Shunts (electrical)|Temperature|DC power system|Liquid metal|Self-shrinkage effect|Short circuit current|Truncate the arc";"eng";"64811f8fb32acebb54da57a3";"";"64811f8fb32acebb54da57a3";"IEEE";"iel";"iel";"Simulation Characteristics of Liquid Metal Flow Limiters with Different Number of Pores"
"";"dtu|dtupub";"";"2022-01-04T17:49:32.370Z";"Spaulding, C R|Friedman, J M";"";"103055967";"";"";"1975";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"5";"";"";"292-294|292-4";"";"New York State Dental Journal|New York State Dental Journal|N Y State Dent J|N Y State Dent J|New York State Dental Journal";"N Y State Dent J|New York State Dental Journal";"00287571|000124|000041|000005|000000";"41";"";"Adult|Ampicillin|Endocarditis, Subacute Bacterial|Focal Infection, Dental|Humans|Kanamycin|Male|Nafcillin|Penicillins|Tooth Extraction";"Adult|Ampicillin|Endocarditis, Subacute Bacterial|Focal Infection, Dental|Humans|Kanamycin|Male|Nafcillin|Penicillins|Tooth Extraction";"Adult|Ampicillin|Endocarditis, Subacute Bacterial|Focal Infection, Dental|Humans|Kanamycin|Male|Nafcillin|Penicillins|Tooth Extraction";"eng";"54b59c25e112000227420e6f";"";"54b59c25e112000227420e6f";"";"pubmed";"pubmed";"Subacute bacterial endocarditis secondary to dental infection. Case report"
"";"dtu|dtupub";"";"2022-01-04T16:31:54.378Z";"Frogley, Alain|Moore, Jerrold Northrop|Buettner, Stewart|Pauly, Reinhard G.";"";"2409200139";"";"";"1993";"";"10.2307/1002447";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1803";"";"";"273";"";"Musical Times|Musical Times|Musical Times|Musical Times a Monthly Journal for Serious Music Lovers|Musical Times, 1904-1995";"Musical Times|Musical Times a Monthly Journal for Serious Music Lovers|Musical Times, 1904-1995";"00274666|000106|000134|001803|000000";"134";"";"";"";"";"und";"56d858a97af25bcf420f110c|5cbf5cb9d9001d62a21ea72d";"";"5cbf5cb9d9001d62a21ea72d";"Orpheus Publications Ltd.";"jstor|crossref";"jstor|crossref";"Vaughan Williams: A Life in Photographs|Great Composers, Great Artists: Portraits"
"";"dtu|dtupub";"";"2022-01-06T17:05:44.117Z";"Hosner, John F.|Leaf, Albert L.|Dickson, Richard|Hart, James B.";"";"2250952880";"";"";"1965";"";"10.2136/sssaj1965.03615995002900030025x";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"313-316";"";"Soil Science Society of America Journal|Soil Science Society of America Journal|Soil Science Society of America Journal|Soil Sci So|Soil Sci Soc Am J|Soil Sci Soc Amer J|Soil Sci. Soc. Am. J";"Soil Sci So|Soil Sci Soc Am J|Soil Sci Soc Amer J|Soil Sci. Soc. Am. J|Soil Science Society of America Journal";"03615995|000134|000029|000003|000000";"29";"";"";"";"";"eng";"5cafeb2ed9001d027b9e9f03";"";"5cafeb2ed9001d027b9e9f03";"";"crossref";"crossref";"Effects of Varying Soil Moisture Upon the Nutrient Uptake of Four Bottomland Tree Species"
