"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"The chemical reduction of a wet colloidal suspension of graphene oxide is a cost-effective and adaptable method for large scale production of “quasi” graphene for a wide variety of optoelectronic applications. In this study, modified Hummers’ procedure was used to synthesize high quality graphene oxide at 50°C. This modified protocol thus eliminates the potentially hazardous second high-temperature step in Hummers’ method for the production of GO. Furthermore, the reduction of graphene oxide by lithium triethylborohydride is demonstrated for the first time. According to FT-IR, UV-Vis, TGA, Raman, SEM/EDS, and AFM results, the reduced graphene oxide (LiEt3BH-RGO) has properties comparable to other reduced graphene oxide products reported in the literature.";"dtupub";"School of Chemical Sciences, University of Auckland, 23 Symonds Street, Auckland 1142, New Zealand auckland.ac.nz|The MacDiarmid Institute for Advanced Materials and Nanotechnology, Wellington 6140, New Zealand macdiarmid.ac.nz|Polymer Electronics Research Centre (PERC), School of Chemical Sciences, University of Auckland, 23 Symonds Street, Auckland 1142, New Zealand auckland.ac.nz|Department of Physics, University of Auckland, 23 Symonds Street, Auckland 1142, New Zealand auckland.ac.nz";"2022-01-08T10:01:16.092Z";"Xu, Guangyuan|Malmström, Jenny|Edmonds, Neil|Broderick, Neil|Travas-Sejdic, Jadranka|Jin, Jianyong";"";"2474524139";"";"dtu";"2016";"";"10.1155/2016/4021059";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"1-10";"";"Journal of Nanomaterials|Journal of Nanomaterials|Journal of Nanomaterials|J Nanomater|J. Nanomater";"J Nanomater|J. Nanomater|Journal of Nanomaterials";"16874110|000083|002016|000001|000000";"2016";"";"";"";"";"eng";"5cb8f493d9001d01a4f7e9e2|674088a389e24627a828cf6f|5c53529032adad02f23b471e|66f205689d1bb443d5953bd5|588c1490af28611f3a006ed8";"0000-0001-7750-327X|0000-0003-1473-0947|0000-0001-6253-3820|0000-0003-4876-4176|0000-0002-1205-3770|0000-0002-5521-6277";"588c1490af28611f3a006ed8";"Journal of Nanomaterials";"crossref|openalex|wiley|hindawi";"crossref|openalex|unpaywall|wiley|hindawi";"Investigation of the Reduction of Graphene Oxide by Lithium Triethylborohydride"
"The article is timed to coincide with two anniversaries: centenary of the Communist Party of China, and thirty years since the dissolution of the Soviet Union. According to the author’s idea, these two anniversaries correlate: analysis of the reasons and consequences of the USSR dissolution became one of the factors of current policy of Chinese communists. The article brings light to this coherence. A wide range of Chinese sources and literature regarding 1991 events in the USSR was used for the article. Another feature is the attention to historical context of the late 1980s – early 1990s, analysis of which helps to understand domination of conservative view to the USSR dissolution. The article shows how the Chinese state and party interest in the Soviet experience led to creation of a large bulk of works regarding historical, sociological and culturological aspects of the USSR dissolution. The analysis of the most impactful of these works shows a wide range of views regarding certain aspects (fi rst of all, the role of reforms in the fi nal dissolution of the state) and consensus regarding other aspects (negative role of Mikhail Gorbachev, labelling the dissolution of the USSR and the Communist Party as a ‘catastrophe’). Further analysis of the Soviet experience led to such measures by the Chinese leadership like strengthening of partocracy regime, conducting of media-covered anti-smuggling campaigns, establishing of harsh administrative and security control in areas with ethnic minorities, active counterpropaganda and struggling with foreign information infl uence. Appellation to the negative experience of the USSR and the Communist Party of the Soviet Union is using by the Chinese leadership in its propaganda as an argument for unacceptability of any political reforms regarding weakening of the party role.";"dtu|dtupub";"Institute of History, Archaeology and Ethnology, Far Eastern Branch of the Russian Academy of Sciences";"2022-01-12T22:55:18.237Z";"Zuenko, I. Y.";"";"2689220382";"";"dtu";"2021";"";"10.46272/2587-8476-2021-12-1-96-111";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"96-111";"";"Journal of International Analytics|Международная Аналитика|Jia";"Jia|Journal of International Analytics|Международная Аналитика";"25878476|000078|000012|000001|000000";"12";"";"International relations|JZ2-6530|china|chinese reforms|perestroika|soviet union|sovietology";"International relations|JZ2-6530|china|chinese reforms|perestroika|soviet union|sovietology";"International relations|JZ2-6530|china|chinese reforms|perestroika|soviet union|sovietology";"und";"60ae32ced9001d01b435d17b|613a6a02d9001d01bc3a3999|67423526ecce0227a8d1504c|61028dd5d9001d018004ee13";"0000-0002-9853-9703";"60ae32ced9001d01b435d17b";"MGIMO University Press";"crossref|openalex|doaj";"crossref|unpaywall|openalex|doaj";"Chinese Reaction and Interpretation of 1991 Events in the Soviet Union"
"Green growth has become doxa in the political economic governance of climate change. This is despite the lack of empirical evidence of its success and concerns that it reifies a business-as-usual dynamic. The question arises: why have practices of ‘green leadership’ maintained a hegemonic hold on how nation states respond to climate change? This provocation examines this question through an analysis of Singapore's policy ambition to become Asia's climate services leader. It draws on post-humanism to suggest that the form of ecomodernist leadership exhibited by Singapore not only perpetuates the status quo but (re)affirms the problematic anthropocentrism underpinning their approach. We demonstrate this through analysis of recent policy, media and private sector documents. Finally, we argue that a focus on Singapore matters because of its influence in the region and networked position globally.";"dtu|dtupub";"|";"2024-06-05T00:29:08.948Z";"Maher, Sasha|Lloyd, Rhiannon|Martin, Lydia";"";"2736723091";"";"dtu";"2025";"";"10.1177/27538931241252943";"";"";"other";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"3-9";"";"Journal of Tropical Futures";"Journal of Tropical Futures";"27538931|000075|000000|000000|000000";"2";"";"Singapore|climate change|ecomodernism|green growth|green leadership|leadership|post-humanism|Anthropocentrism|Underpinning";"Anthropocentrism|Singapore|Underpinning|climate change|ecomodernism|green growth|green leadership|leadership|post-humanism";"Singapore|climate change|ecomodernism|green growth|green leadership|leadership|post-humanism|Anthropocentrism|Underpinning";"und";"68aba95fbf91288f0836a837|6750fd95390b52868635234e|673f299ac4a65627a82b6dd0|665fb1549cee9517d39a83b0";"0009-0000-2925-2541|0000-0002-0918-389X";"68aba95fbf91288f0836a837";"SAGE Publications";"sage|openalex|crossref";"sage|unpaywall|openalex|crossref";"A Post-Humanist Perspective of Singapore's Ecomodernist Leadership"
"РЕГУЛЮВАННЯ РЕГІОНАЛЬНИХ ІННОВАЦІЙНИХ ПРОЦЕСІВ ТА ЇХ ІНФРАСТРУКТУРНОГО";"dtu|dtupub";"Volodymyr Dahl East Ukrainian National University";"2022-01-10T12:19:12.348Z";"Morhachov, I. V.";"";"2525241658";"";"dtu";"2020";"";"10.32983/2222-4459-2020-1-129-135";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"504";"";"";"129-135";"";"Business Inform|Bìznes Inform|Bi";"Bi|Business Inform|Bìznes Inform";"22224459|000079|000001|000504|000000";"1";"";"";"";"";"und";"673f4b91a67ea027a8974782|5e847b75d9001d0c7f0251eb|5ef42f8b5eee4800b60cbc07";"0000-0002-4347-3153";"5e847b75d9001d0c7f0251eb";"Research Centre of Industrial Problems of Development of NAS of Ukraine";"openalex|crossref";"openalex|crossref|unpaywall";"Regulating the Regional Innovation Processes and their Infrastructure Provision"
"The article examines the axiological component of verbal units that comprise the paremiological funds in languages with different structure. The content of proverbs and sayings reflects cultural specificity along with the values adopted in a particular ethnic community. The analysis of 865 examples presented in the Russian, English, French and Latin languages has confirmed the hypothesis that the values of people are vividly reflected in paroemias. The author’s conception of “axiological component” has been clarified. Axiological component is understood as the value associated with the assessment included into the semantics of a paremiological unit. The semantic component of paroemias manifests itself in determining the value of an object or phenomenon in relation to other objects or phenomena. Also, it may reflect the work of categorization and classification mechanisms. The idea of axiological component correlation with the hierarchy of the value system (described by one of the founders of axiology H. Rickert) predetermines the novelty of this research. It is concluded that paroemias can be classified based on the content of the axiological component. The following groups have been singled out: behavioral instruction, basic life values, object assessment, subject assessment and assessment of the subject’s behavior. The didactics of paroemias can be expressed in explicit and implicit forms, but one way or another, it is present in every verbal unit. The value component is a serious obstacle in successful interaction; therefore, a projective analysis of the functioning of paroemias under the conditions of intercultural communication has been carried out.";"dtu|dtupub";"Kazan Federal University";"2022-01-11T02:22:17.486Z";"Privalova, Irina V.";"";"2698719688";"";"dtu";"2021";"";"10.29025/2079-6021-2021-3-143-157";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3(2021)";"";"";"143-157";"";"Current Issues in Philology and Pedagogical Linguistics|Актуальные Проблемы Филологии И Педагогической Лингвистики|Ciph&pl";"Ciph&pl|Current Issues in Philology and Pedagogical Linguistics|Актуальные Проблемы Филологии И Педагогической Лингвистики";"20796021|000078|000000|000003|000000";"";"";"paroemia|proverb|anonymous dictum|value|assessment|axiological component|intercultural communication|Education (General)|L7-991|Language and Literature|P";"Education (General)|L7-991|Language and Literature|P|anonymous dictum|assessment|axiological component|intercultural communication|paroemia|proverb|value";"paroemia|proverb|anonymous dictum|value|assessment|axiological component|intercultural communication|Education (General)|L7-991|Language and Literature|P";"und";"6194a00bded24d1619772eed|61c9abde4ac764f971593f08|615ae49cd9001d01fe3ab446";"0000-0002-7740-2185";"615ae49cd9001d01fe3ab446";"Publishing and Printing Center NOSU";"doaj|crossref";"unpaywall|doaj|crossref";"Axiological Component of Paroemias: Specificity and Role in Intercultural Communication"
"Drawing on a social capital theoretical framework, I examine race, ethnic, and gender wage inequalities. Specifically, I extend past research by analyzing differences in the mobilization of different types of job contacts, what these types of contacts and their level of influence ""buy"" job seekers in the labor market, and the extent to which differences in social resources explain between-group variations in wages. Four aspects of job contacts are implicated: the race and gender of the job contact, the strength of the relationship between the job seeker and the job contact, and the job contact's influence. Employing the Multi-City Study of Urban Inequality, I find that white men are more likely to mobilize weak, white, male, and influential contacts, those contacts hypothesized to positively impact employment outcomes. Moreover, their greater mobilization of male and influential ties helps to explain a substantial part of their wage advantage over white women and Latinos. However, in many ways, their overall social resource advantage seems somewhat overstated. They reap no advantages over blacks. Latinos, and white women in their use of weak and white ties. Furthermore, results indicate that the benefits of social resources appear largely contingent on the social structural location of job seekers mobilizing them, less on any benefits inherent in different ""types"" of job contacts.";"dtupub";"New York University";"2022-01-05T11:17:41.746Z";"Smith, Sandra S.";"";"2582165724";"";"dtu";"2000";"";"10.1111/j.1533-8525.2000.tb00071.x";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"509-537";"";"Sociological Quarterly|Sociological Quarterly|Sociological Quarterly|Sociol Q|Sociol Quart|Sociol. Q|Sociological Quarterly";"Sociol Q|Sociol Quart|Sociol. Q|Sociological Quarterly";"00380253|000099|000041|000004|000000";"41";"";"";"";"";"eng";"5c66b231d9001d01a8272bc0|5d7d33c0d9001d01b8779e42";"";"5c66b231d9001d01a8272bc0";"University of California Press";"crossref|jstor";"crossref|jstor";"Mobilizing Social Resources: Race, Ethnic, and Gender Differences in Social Capital and Persisting Wage Inequalities"
"Hypoglycemia due to inadequate carbohydrate intake is a frequent complication of insulin treatment of diabetic in-patients. Objective. To assess the effectiveness of a nurse-managed protocol to prevent hypoglycemia during subcutaneous insulin treatment. Prospective pre-post-intervention study. In 350 consecutive diabetic in-patients the incidence of hypoglycemia (blood glucose < 70 mg/dL) during subcutaneous insulin treatment was assessed before (phase A) and after (phase B) the protocol was adopted to permit (1) the patient to opt for substitutive food to integrate incomplete carbohydrate intake in the meal; (2) in case of lack of appetite or repeatedly partial intake of the planned food, prandial insulin administered at the end of the meal to be related to the actual amount of carbohydrates eaten; (3) intravenous infusion of glucose during prolonged fasting. Eighty-four patients in phase A and 266 in phase B received subcutaneous insulin for median periods of, respectively, 7 (Q1-Q3 6-12) and 6 days (Q1-Q3 4-9). Hypoglycemic events declined significantly from 0.34 ± 0.33 per day in phase A to 0.19 ± 0.30 in phase B (P > 0.001). A nurse-managed protocol focusing on carbohydrate intake reduced the incidence of hypoglycemia in patients with diabetes receiving subcutaneous insulin in hospital.";"dtupub";"Diabetes and Metabolic Diseases Unit, Ospedale di Desio, Desio, Italy.|Division of Cardiology and Intensive Cardiac Care Unit, Ospedale di Desio, Desio, Italy ; IRCCS-Istituto di Ricerche Farmacologiche ""Mario Negri"", Via Giuseppe La Masa 19, 20156 Milan, Italy.|Division of Cardiology and Intensive Cardiac Care Unit, Ospedale di Desio, Desio, Italy.|IRCCS-Istituto di Ricerche Farmacologiche ""Mario Negri"", Via Giuseppe La Masa 19, 20156 Milan, Italy.";"2022-01-08T08:40:30.492Z";"Marelli, Giuseppe|Avanzini, Fausto|Iacuitti, Giuseppe|Planca, Enrico|Frigerio, Ilaria|Busi, Giovanna|Carlino, Liliana|Cortesi, Laura|Roncaglioni, Maria Carla|Riva, Emma";"";"2475285131";"tdm_oa";"dtu";"2015";"";"10.1155/2015/173956";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"173956";"";"Journal of Diabetes Research|Journal of Diabetes Research|J Diabetes Res|J. Diabetes Res";"J Diabetes Res|J. Diabetes Res|Journal of Diabetes Research";"23146745|000084|002015|000000|000000";"2015";"";"Adult|Aged|Blood Glucose|Diabetes Mellitus|Hospitalization|Humans|Hyperglycemia|Hypoglycemia|Hypoglycemic Agents|Insulin|Male|Middle Aged|Prospective Studies|Diseases of the endocrine glands. Clinical endocrinology|RC648-665";"Adult|Aged|Blood Glucose|Diabetes Mellitus|Diseases of the endocrine glands. Clinical endocrinology|Hospitalization|Humans|Hyperglycemia|Hypoglycemia|Hypoglycemic Agents|Insulin|Male|Middle Aged|Prospective Studies|RC648-665";"Adult|Aged|Blood Glucose|Diabetes Mellitus|Hospitalization|Humans|Hyperglycemia|Hypoglycemia|Hypoglycemic Agents|Insulin|Male|Middle Aged|Prospective Studies|Diseases of the endocrine glands. Clinical endocrinology|RC648-665";"eng";"5cb8bfb8d9001d01a4f0aecd|55532fb28cb5116e13006ae8|66fd1c24572b3e43d5bcc63d|56d95accd40a6d5c7f002c30|5c5494cd32adad02f18ecb4d|673d61a19c571827a89c4547|56d6f7175da3a7d32f00714a|55d5b395a1a2ec1f0f001862";"0000-0002-4029-2891|0000-0001-8950-8561|0000-0002-2029-7847|0000-0002-0391-8162";"55532fb28cb5116e13006ae8";"Hindawi Publishing Corporation";"crossref|pubmed|wiley|pubmedc|openalex|hindawi|doaj";"crossref|pubmed|wiley|pubmedc|unpaywall|openalex|hindawi|doaj";"Effectiveness of a nurse-managed protocol to prevent hypoglycemia in hospitalized patients with diabetes"
"Benzodiazepines modulate gamma-aminobutyric acid (GABA)-evoked chloride currents through a specific binding site at the GABAA receptor-chloride channel complex. The heterogeneity of diazepam-sensitive benzodiazepine binding sites (type I and type II) has been identified by pharmacological approaches both with native receptors and recombinant receptors coexpressing alpha, beta and gamma subunits. In addition, two distinguishable diazepam-insensitive benzodiazepine sites are found, spatially distributed between cerebral cortical and cerebellar regions. Coexpression of alpha 6 with beta 2 and gamma 2L subunits creates a pharmacologically similar benzodiazepine receptor to the diazepam-insensitive site observed in cerebellum, however, there is no evidence regarding the possible subunit combination forming the DI site in cerebral tissues. Here we report the cloning of the human alpha 4 cDNA and its pharmacology by coexpression of this alpha 4 subunit with beta 2 and gamma 2L subunits. This recombinant receptor complex showed a high affinity for the previously described benzodiazepine partial agonist bretazenill, the pyrazoloquinoline compounds CGS-9895 and CGS-9896, as well as the inverse agonists DMCM (methyl 6,7-dimethoxy 4-ethyl-beta-carboline-3-carboxylate) and Ro15-4513 as determined by [3H]Ro15-4513 binding. However, it is insensitive to the benzodiazepine type I selective compounds CL218.872 (3-methyl-6-[3-(trifluoromethyl)[phenyl]-1,2,4-triazolo[4.3-b]pyridazine ) and zolpidem as well as the benzodiazepine full agonists diazepam, halazolam and midazolam. In addition, the benzodiazepine receptor ligands DMCM, beta-CCE (beta-carboline-3-carboxylate ethyl ester), Beta-CCM (beta-carboline-3-carboxylate methyl ester), FG-7142, CGS-9895 and CGS-9896 showed 7 to 10 times higher affinity for alpha 4 beta 2 gamma 2L. The pharmacology of the alpha 4 beta 2 gamma 2L receptor complex appears to resemble those of the diazepam-insensitive site found in the cerebral cortex. Our study thus suggests that this subpopulation of diazepam-insensitive GABAA receptors may be composed of alpha 4 beta 2 gamma 2L subunits.";"dtupub";"CoCensys, Inc., Iruine, CA 92718, USA.";"2022-01-13T07:43:52.602Z";"Yang, W|Drewe, J A|Lan, N C";"";"2720947087";"";"dtu";"1995";"";"10.1016/0922-4106(95)90072-1";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"319-25|319-325";"";"European Journal of Pharmacology|European Journal of Pharmacology|Eur J Pharmacol|Eur J Pharm|Eur J Pharmacol|Eur. J. Pharmacol";"Eur J Pharm|Eur J Pharmacol|Eur. J. Pharmacol|European Journal of Pharmacology";"00142999|000104|000291|000003|000000";"291";"";"Ro 15-4513|Amino Acid Sequence|Azides|Benzodiazepines|Binding Sites|Cells, Cultured|Cloning, Molecular|Humans|Molecular Sequence Data|Receptors, GABA-A|Recombinant Proteins|Sequence Homology, Amino Acid|DNA, Complementary|GABAA receptor, α4 subunit|Benzodiazepine|Diazepam-insensitive";"Amino Acid Sequence|Azides|Benzodiazepine|Benzodiazepines|Binding Sites|Cells, Cultured|Cloning, Molecular|DNA, Complementary|Diazepam-insensitive|GABAA receptor, α4 subunit|Humans|Molecular Sequence Data|Receptors, GABA-A|Recombinant Proteins|Ro 15-4513|Sequence Homology, Amino Acid";"Ro 15-4513|Amino Acid Sequence|Azides|Benzodiazepines|Binding Sites|Cells, Cultured|Cloning, Molecular|Humans|Molecular Sequence Data|Receptors, GABA-A|Recombinant Proteins|Sequence Homology, Amino Acid|DNA, Complementary|GABAA receptor, α4 subunit|Benzodiazepine|Diazepam-insensitive";"eng";"54b66dc025bab9230a1768a0|692e8f0444a6f02815f54a2a|53a066a6bf00a81814026596|5ca5fb62d9001d48997af067|539fc415759347984c03e4b2";"";"54b66dc025bab9230a1768a0";"Elsevier BV";"pubmed|elsevier|crossref";"pubmed|unpaywall|elsevier|crossref";"Cloning and characterization of the human GABAA receptor alpha 4 subunit: identification of a unique diazepam-insensitive binding site"
"Road density is closely linked to market accessibility, economic growth, natural resource exploitation, habitat fragmentation, deforestation, and the disappearance of wildlands and wildlife. Research in the Republic of Congo shows that roads established and maintained by logging concessions intensify bushmeat hunting by providing hunters greater access to relatively unexploited populations of forest wildlife and by lowering hunters' costs to transport bushmeat to market. Reconciling the contrary effects of roads on economic development and biodiversity conservation is one of the key challenges to wildlife managers in all nations. As the Democratic Republic of Congo prepares to reconstruct its almost completely collapsed road system, the government, donors, and conservation organizations have a unique opportunity to strategically prioritize investment in segments of the network that would maximize local and national economic benefits while minimizing adverse effects on forest wildlife.";"dtupub";"Boston College, 18 Clark Lane, Waltham, MA 02451-1823, U.S.A., email dwilkie@ren.com.|Fletcher School of Law and Diplomacy, Tufts University, Medford, MA 02155, U.S.A.|Department of Psychology, Boston College, Chestnut Hill, MA 02167, U.S.A.|Faculte des Sciences Agronomiques de Gembloux, Unite de Sylviculture, Passage des deportes 2, B 5030, Gembloux, Belgium.";"2022-01-05T23:15:06.375Z";"Wilkie, David|Shaw, Ellen|Rotberg, Fiona|Morelli, Gilda|Auzel, Philippe";"";"2852849788";"";"dtu";"2000";"";"10.1111/j.1523-1739.2000.99102.x";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"6";"";"";"1614-1622";"";"Conservation Biology|Conservation Biology|Conserv Biol|Conser Biol|Conserv Biol|Conserv. Biol";"Conser Biol|Conserv Biol|Conserv. Biol|Conservation Biology";"08888892|000099|000014|000006|000000";"14";"";"";"";"";"eng";"5c7e6ccad9001d3a433377b3|62a86cac2eef551a6b31df2d|62ab0f959f56931d0e062308|5d7e10bad9001d01b8bae6ad";"";"62ab0f959f56931d0e062308";"Blackwell Science Inc";"crossref|wiley|pubmed|jstor";"crossref|wiley|pubmed|jstor";"Roads, Development, and Conservation in the Congo Basin"
"Nonalcoholic fatty liver disease (NAFLD) includes a group of chronic liver disorders caused by irregular accumulation of fat in liver tissue. The current study aimed to evaluate chemical composition and the effect of fruit extract and essential oil of Pimpinella anisum in experimental model of NAFLD. Sixty rats were randomly divided into ten groups, six in each group. NAFLD was induced in rats using choline-deficient diet for 90 days, followed by 30 days of treatment with 25, 50, 100, and 200 mg/kg/day of hydroethanolic extract (AE) as well as 0.125, 0.25, and 0.5 mg/kg/day of essential oil (AO). Blood samples were collected in the final day, and lipid profile, aspartate aminotransferase (AST), alanine aminotransferase (ALT) as well as biomarkers of oxidative damage including myeloperoxidase, lipid peroxidation, total thiol molecules, and ferric-reducing ability of plasma were measured. Liver tissue sections of the sacrificed rats were also assessed histologically. AE and AO significantly reversed increase in the plasma levels of total cholesterol, low-density lipoprotein, and triacylglycerol and decrease in high-density lipoprotein level in a dose-dependent manner (P < 0.05). Serum levels of AST and ALT were also significantly modified by treatment with AE and AO (P < 0.05). Biomarkers of oxidative stress were modulated by administration of AE and AO (P < 0.05). Histological assessments also confirmed the effectiveness of treatments by reduced macrovesicular steatohepatitis. It could be concluded that P. anisum fruit extract and essential oil have beneficial effects in the treatment of NAFLD. Further studies are necessary to confirm safety and efficacy of this medicinal plant in clinical setting.";"dtupub";"Department of Pharmacology and Toxicology, Faculty of Pharmacy, Pharmaceutical Sciences Branch, Islamic Azad University, Tehran 194193311, Iran.|Pharmaceutical Sciences Research Center, Faculty of Pharmacy, Tehran University of Medical Sciences, Tehran 1417614411, Iran.|Department of Traditional Pharmacy, School of Traditional Medicine, Tehran University of Medical Sciences, Tehran 1417653761, Iran.|PhytoPharmacology Interest Group, Universal Scientific Education and Research Network, Tehran, Iran.";"2022-01-09T03:56:35.384Z";"Asadollahpoor, Ali|Abdollahi, Mohammad|Rahimi, Roja";"";"2702797765";"";"dtu";"2017";"";"10.4103/1735-1995.202147";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"37";"";"Journal of Research in Medical Sciences|Journal of Research in Medical Sciences|J Res Med Sci|J Res Med Sci|J. Res. Med. Sci|Res Med Sci";"J Res Med Sci|J. Res. Med. Sci|Journal of Research in Medical Sciences|Res Med Sci";"17351995|000082|000022|000000|000000";"22";"";"Alanine aminotransferase|anise|aspartate aminotransferase|cholesterol|fatty liver|oxidative stress|Pimpinella anisum|steatohepatitis|Medicine|R";"Alanine aminotransferase|Medicine|Pimpinella anisum|R|anise|aspartate aminotransferase|cholesterol|fatty liver|oxidative stress|steatohepatitis";"Alanine aminotransferase|anise|aspartate aminotransferase|cholesterol|fatty liver|oxidative stress|Pimpinella anisum|steatohepatitis|Medicine|R";"eng";"5c54d95932adad02f1a75210|593146455010df2dfb3b3e42|59105b785010df174f6b4bfc|5cb94decd9001d01a40441ea|590af9245010df65eb39b9ac";"";"590af9245010df65eb39b9ac";"Medknow Publications & Media Pvt Ltd";"doaj|pubmedc|crossref|pubmed";"unpaywall|doaj|pubmedc|crossref|pubmed";"Pimpinella anisum L. fruit: Chemical composition and effect on rat model of nonalcoholic fatty liver disease"
