"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"This article discusses the nature of the student affairs professionalization project, by analyzing the discourses evident in and legitimized through the Journal of Student Affairs in Africa (JSAA). The analysis is driven by three research questions: What is the extent of the journal's engagement with the terms profession, professionalism, professional, and professionalization? How are these terms used in the journal and how do these uses relate to the social justice imperative in Student Affairs and Services (SAS)? Overall, we find a stronger social justice discourse in comparison to the discourse on SAS as a profession. Furthermore, the professionalization discourse draws strongly on notions of professional traits and high‐level knowledge and skills. Finally, this article considers opportunities for a scholarship on the development of SAS as a profession and further theoretical development of the Sociology of Professions (SoP) from the Global South.";"dtu|dtupub";"Department of Sociology at the University of Pretoria, South Africa|Nelson Mandela University, South Africa";"2023-10-21T00:10:34.646Z";"Wildschut, Angelique|Luescher, Thierry M.";"";"2729208460";"";"dtu";"2023";"";"10.1002/ss.20485";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"183";"";"";"103-114";"";"New Directions for Student Services|New Directions for Student Services|New Dir Stud Serv";"New Dir Stud Serv|New Directions for Student Services";"01647970|000076|002023|000183|000000";"2023";"";"";"";"";"und";"653316fa4fbbc23eb322b1a1";"0000-0003-0361-3702|0000-0002-6675-0512";"653316fa4fbbc23eb322b1a1";"";"wiley";"wiley";"A critical analysis from the Global South on student affairs as a profession"
"This paper describes the design of a dynamic positioning system for a moored floating platform by using robust control techniques, particularly Quantitative Feedback Theory (QFT). The goal is to minimize the drift resulting from the wave action by appropriate thrusters control. The model of the platform is a SIMO (single-input multiple-output) system, therefore an interesting question is that the plant has less degree of freedom for actuation and is difficult to control. The control problem of the underactuated system is solved by an iterative multi-stage sequential procedure. Simulation results are presented to demonstrate that the control achieves efficiently the dynamic positioning system. Therefore robust techniques based on QFT methodology constitute attractive alternatives in the application of positioning control of an underactuated marine system.";"dtupub";"Department of Computer Science and Automatic Control, National Distance Education University (UNED), Madrid, Spain|Department of Telematic Systems and Computing, URJC, Madrid, Spain";"2022-01-04T07:41:47.616Z";"Munoz-Mansilla, R.|Aranda, J.|Diaz, J.M.|Chaos, D.|Reinoso, Antonio J.";"";"2540895700";"";"dtu";"2012";"2012 7th IEEE Conference on Industrial Electronics and Applications (ICIEA)";"10.1109/ICIEA.2012.6360827";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1457721171|145772118X|145772118x|1457721198|9781457721175|9781457721182|9781457721199";"";"";"";"763-768";"";"2012 7th Ieee Conference on Industrial Electronics and Applications (iciea)";"2012 7th Ieee Conference on Industrial Electronics and Applications (iciea)";"";"";"";"Aerodynamics|Control systems|Equations|Force|Robust control|Stability analysis|Transfer functions|dynamic positioning system|floating platform|multivariable control|robust control|underactuated system|feedback|iterative methods|marine control|position control|vehicle dynamics|QFT robust control techniques|SIMO system|drift minimization|iterative multistage sequential procedure|marine control problem|moored floating platform|quantitative feedback theory|single-input multiple-output system|thrusters control|underactuated marine system";"Aerodynamics|Control systems|Equations|Force|QFT robust control techniques|Robust control|SIMO system|Stability analysis|Transfer functions|drift minimization|dynamic positioning system|feedback|floating platform|iterative methods|iterative multistage sequential procedure|marine control|marine control problem|moored floating platform|multivariable control|position control|quantitative feedback theory|robust control|single-input multiple-output system|thrusters control|underactuated marine system|underactuated system|vehicle dynamics";"Aerodynamics|Control systems|Equations|Force|Robust control|Stability analysis|Transfer functions|dynamic positioning system|floating platform|multivariable control|robust control|underactuated system|feedback|iterative methods|marine control|position control|vehicle dynamics|QFT robust control techniques|SIMO system|drift minimization|iterative multistage sequential procedure|marine control problem|moored floating platform|quantitative feedback theory|single-input multiple-output system|thrusters control|underactuated marine system";"eng";"569e9cb2d4d9fb8d6e02c3f3";"";"569e9cb2d4d9fb8d6e02c3f3";"";"iel";"iel";"Design of a dynamic positioning system for a moored floating platform using QFT robust control"
"";"dtu|dtupub";"Biomedical Engineering, Univ of Texas at San Antonio, San Antonio, TX";"2022-03-20T12:50:27.603Z";"Evani, Shankar J|Dallo, Shatha|Ramasubramanian, Anand K";"";"2708714463";"";"dtu";"2015";"";"10.1161/circ.132.suppl_3.16534";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"suppl_3";"";"";"";"";"Circulation|Circulation|Circulation";"Circulation";"00097322|000084|000132|000001|000000";"132";"";"";"";"";"eng";"62372313b51ce6c1533cc43e";"";"62372313b51ce6c1533cc43e";"";"crossref";"crossref";"Abstract 16534: Remodeling of Intimal Matrix by C. Pneumoniae-infected Macrophages"
"";"dtu|dtupub";"MALAY DAVE, MD., DPM., DNB., Consulting Psychiatrist, Department of Psychiatry, Topiwala National Medical College, Mumbai.";"2022-01-05T09:57:12.394Z";"Dave, M|Dhavale, H S";"";"180752583";"";"dtu";"2000";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"321-2|321-322";"";"Indian Journal of Psychiatry|Indian Journal of Psychiatry|Indian J Psychiatry|Indian J Psychiatry";"Indian J Psychiatry|Indian Journal of Psychiatry";"00195545|000099|000042|000003|000000";"42";"";"";"";"";"eng";"54b6a46525bab9230a299e89";"";"54b6a46525bab9230a299e89";"";"pubmed";"pubmed";"Reply"
"";"dtu|dtupub";"";"2022-01-09T10:46:40.833Z";"Watzlaf, G. R.";"";"2551219290";"";"";"1988";"";"10.21000/JASMR88010083";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"83-90";"";"Journal American Society of Mining and Reclamation|Journal of the American Society of Mining and Reclamation|Asmr";"Asmr|Journal American Society of Mining and Reclamation|Journal of the American Society of Mining and Reclamation";"23288744|000111|001988|000001|000000";"1988";"";"";"";"";"und";"5cbd8dcbd9001d01a47574e6";"";"5cbd8dcbd9001d01a47574e6";"";"crossref";"crossref";"Chemical Stability of Manganese and Other Metals in Acid Mine Drainage Sludge"
"";"dtu|dtupub";"Institute of Chemical Technology, Prague";"2022-01-04T17:12:05.894Z";"";"";"2608226273";"";"dtu";"1973";"";"10.1016/B978-0-08-017556-0.50007-1";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"0080175562|1322252467|1483115194|1483147614|9780080175560|9781322252469|9781483115191|9781483147611";"";"";"";"23-36";"";"Sulphide Catalysts, Their Properties and Applications";"Sulphide Catalysts, Their Properties and Applications";"";"";"";"";"";"";"eng";"5fd3cd30d9001d01d65e1bd1";"";"5fd3cd30d9001d01d65e1bd1";"";"elsevier";"elsevier";"3 - PREPARATION AND REGENERATION OF SULPHIDE CATALYSTS"
"A group theoretical method is described for calculating the normal modes of icosahedral systems such as viruses. The use of symmetry reduces the size of the matrices that have to be diagonalized from 60N×60N to 5N×5N (where N is the number of degrees of freedom of every subunit) while preserving complete accuracy. The method includes algorithms to calculate the normal modes, the atomic fluctuations and cross-correlations, and the projections of normal modes on vectors of interest. The correctness and accuracy of the method are verified using a model system, consisting of 60 Dialanine peptides arranged in a nonbonded icosahedral complex. The effects of using reduced basis sets in the normal mode calculations are examined. Reduced basis sets, especially those consisting of dihedral and/or bond angles, are shown to have relatively small effects on the frequencies, spatial fluctuations, and directions of the normal mode displacements. The current implementation allows accurate reduced basis normal mode calculations on icosahedral virus molecules with moderately powerful computers.";"dtupub";"";"2022-01-05T09:32:54.953Z";"van Vlijmen, Herman W. T.|Karplus, Martin";"";"2503211199";"";"dtu";"2001";"";"10.1063/1.1370956";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"691-698";"";"Journal of Chemical Physics";"Journal of Chemical Physics";"00219606|000098|000115|000002|000000";"115";"";"Theoretical Methods and Algorithms";"Theoretical Methods and Algorithms";"Theoretical Methods and Algorithms";"und";"5cb0162dd9001d027bab5bc6|5ae0622e5010df6c7c17fdcb";"";"5ae0622e5010df6c7c17fdcb";"American Institute of Physics";"crossref|aip";"crossref|aip";"Normal mode analysis of large systems with icosahedral symmetry: Application to (Dialanine)60 in full and reduced basis set implementations"
"In this paper, we propose a method for generating efficient test cases, that ensure the adequacy of software testing using appropriate software metrics such as Branch Coverage and Linear Code Sequence And Jump (LCSAJ). Now a days, automated testing is essential for software testing industries which saves time as well as cost. CONCOLIC testing generates test cases, these test cases can compute code coverage in an automated manner. Since, there exists no such concolic testing approach that computes LCSAJ, therefore in this paper we extend concolic testing to measure LCSAJ coverage. We have used CREST tool to generate test cases. We have developed LCSAJ coverage Analyzer that accepts test cases generated by CREST along with the input C program, and produces LCSAJ Coverage percentage. We have conducted our experiment for fifteen C programs. On an average, for fifteen C programs, we achieved 76.04% of LCSAJ coverage in 3.887 secs of executional time.";"dtupub";"Dept. of Comput. Sci. & Eng., Nat. Inst. of Technol. Rourkela, Rourkela, India";"2022-01-07T08:22:06.497Z";"Dutta, Arpita|Godboley, Sangharatna|Mohapatra, Durga Prasad";"";"2734256989";"";"dtu";"2016";"2016 IEEE Region 10 Conference (TENCON)";"10.1109/TENCON.2016.7848024";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1509025960|1509025979|1509025987|9781509025961|9781509025978|9781509025985";"";"";"";"373-378";"";"2016 Ieee Region 10 Conference (tencon)|Tencon, Ieee Region 10 International Conference";"2016 Ieee Region 10 Conference (tencon)|Tencon, Ieee Region 10 International Conference";"21593442|000083|000000|000000|000000";"";"";"Calculators|Concrete|Conferences|Linear codes|Regions|Software testing|C language|automatic testing|program testing|software metrics|CONCOLIC testing|CREST tool|LCSAJ coverage analyzer|automated testing|branch coverage|executional time|input C program|linear code sequence and jump|software testing industries|test case generation";"C language|CONCOLIC testing|CREST tool|Calculators|Concrete|Conferences|LCSAJ coverage analyzer|Linear codes|Regions|Software testing|automated testing|automatic testing|branch coverage|executional time|input C program|linear code sequence and jump|program testing|software metrics|software testing industries|test case generation";"Calculators|Concrete|Conferences|Linear codes|Regions|Software testing|C language|automatic testing|program testing|software metrics|CONCOLIC testing|CREST tool|LCSAJ coverage analyzer|automated testing|branch coverage|executional time|input C program|linear code sequence and jump|software testing industries|test case generation";"eng";"58b41eb75010df30bc36cf1c";"";"58b41eb75010df30bc36cf1c";"IEEE";"iel";"iel";"COLT: Extending CONCOLIC testing to measure LCSAJ Coverage"
"";"dtu|dtupub";"";"2022-01-09T02:00:45.476Z";"PETROVSKII, B V|NATSVLISHVILI, G A|KRYLOV, V S";"";"100883839";"";"";"1961";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"29-35";"";"Klinicheskaia Meditsina|Kliničeskaâ Medicina|Klin Med (mosk)|Klin Med (mosk)|Klinicheskaya Meditsina";"Klin Med (mosk)|Klinicheskaia Meditsina|Klinicheskaya Meditsina|Kliničeskaâ Medicina";"00232149|000138|000039|000000|000000";"39";"";"Angiography|Aorta|Arteriosclerosis|Humans|ANGIOGRAPHY|ARTERIOSCLEROSIS/radiography";"ANGIOGRAPHY|ARTERIOSCLEROSIS/radiography|Angiography|Aorta|Arteriosclerosis|Humans";"Angiography|Aorta|Arteriosclerosis|Humans|ANGIOGRAPHY|ARTERIOSCLEROSIS/radiography";"rus";"54b54fb2e112000227199cd7";"";"54b54fb2e112000227199cd7";"";"pubmed";"pubmed";"Significance of contrast methods in the diagnosis and therapy of sclerotic lesions of the aorta and great vessels"
"Many monocular visual SLAM algorithms are derived from incremental structure-from-motion (SfM) methods. This work proposes a novel monocular SLAM method which integrates recent advances made in global SfM. In particular, we present two main contributions to visual SLAM. First, we solve the visual odometry problem by a novel rank-1 matrix factorization technique which is more robust to the errors in map initialization. Second, we adopt a recent global SfM method for the pose-graph optimization, which leads to a multi-stage linear formulation and enables L1 optimization for better robustness to false loops. The combination of these two approaches generates more robust reconstruction and is significantly faster (4X) than recent state-of-the-art SLAM systems. We also present a new dataset recorded with ground truth camera motion in a Vicon motion capture room, and compare our method to prior systems on it and established benchmark datasets.";"dtu|dtupub|third_party";"";"2022-01-03T06:53:05.134Z";"Tang, Chengzhou|Wang, Oliver|Tan, Ping";"";"2399952775";"";"dtu";"2017";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"cs.CV";"cs.CV";"cs.CV";"und";"599577ea5010df05c1521417";"";"599577ea5010df05c1521417";"";"arxiv";"arxiv";"GSLAM: Initialization-robust Monocular Visual SLAM via Global Structure-from-Motion"
