"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"An extracellular proteolytic enzyme was produced by Conidiobolus lamprauges accompanied with chitin-binding hemagglutinin. The protease was partially purified by ammonium sulfate precipitation and CM Sephadex, concanavalin A-Sepharose, and Sephadex G-75 chromatographies. The molecular weight was estimated to be about 20, 000 by gel filtration. Agglutination of human erythrocytes by C. lamprauges agglutinin, wheat germ agglutinin, soy bean agglutinin and concanavaline A was accelerated by treating erythrocytes with this enzyme, whereas agglutination by Streptomyces L-fucose-specific lectin was not affected. Agglutination by Vibrio was repressed. Sodium dodecyl sulfate polyacrylamide gel electrophoresis of the erythrocyte membrane preparations from digested cells showed that this protease and pronase hydrolyzed ""Band 3"" and sialoglycoproteins [Fairbanks et al., Biochemistry, 10, 2606 (1971)] whereas papain and trypsin hydrolyzed only the latter. The relationships between these membrane proteins and the receptors for hemagglutinins were discussed.";"dtu|dtupub";"The University of Tokyo";"2022-01-10T21:18:28.452Z";"ISHIKAWA, Fumiyasu|KAMEYAMA, Toshiyuki|TAKENAKA, Akio|OISHI, Kunio|AIDA, Ko";"";"2591252313";"";"dtu";"1981";"";"10.1271/bbb1961.45.2105";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"9";"";"";"2105-2110";"";"Agricultural and Biological Chemistry|Agricultural and Biological Chemistry|Agricultural and Biological Chemistry|Agr Biol Chem Tokyo|Agric Biol Chem";"Agr Biol Chem Tokyo|Agric Biol Chem|Agricultural and Biological Chemistry";"00021369|000118|000045|000009|000000";"45";"";"Agglutination (biology)|Ammonium sulfate precipitation|Canavalia ensiformis|Pronase|Sephadex|Sodium dodecyl sulfate";"Agglutination (biology)|Ammonium sulfate precipitation|Canavalia ensiformis|Pronase|Sephadex|Sodium dodecyl sulfate";"Agglutination (biology)|Ammonium sulfate precipitation|Canavalia ensiformis|Pronase|Sephadex|Sodium dodecyl sulfate";"eng";"6740729c902a8527a889b38c|5d06b07ed9001d394c97028b";"";"5d06b07ed9001d394c97028b";"Oxford University Press";"openalex|crossref";"openalex|crossref";"Action of proteases on human erythrocyte glycoproteins in relation to hemagglutination by Conidiobolus chitin-binding agglutinin"
"the pro-oxidant heme to the vasodilator carbon monoxide and antioxidants biliverdin and bilirubin.Dietary antioxidants such as vitamin C can protect against vascular cell dysfunction (Carr et al 2000).We investigated whether vitamin C modulates GSH levels and HO-1 expression in human aortic SMC (HASMC) treated with oxidised LDL and examined the involvement of mitogen-activated protein kinases (MAPK) or PKC on HO-1 induction.HASMC were pre-treated in the absence or presence of vitamin C (100 M) for 24 h and then treated with native (n), moderately (mod) or highly (ox) oxidised LDL (0-300 g protein/mL, 0-24 h) in the absence of vitamin C. HO-1 protein expression was determined by western blot analysis and intracellular reduced GSH levels analysed using a fluorescence assay.Bilirubin generation was measured as an index of HO-1 activity.To investigate whether oxidised LDL acts via activation of MAPK pathways, phosphorylation of specific kinases were determined.In addition, HO-1 expression was determined in cells treated with U0126 (1 M, MEK inhibitor), SB203580 (2 M, p38MAPK inhibitor) or SP600125 (20 M, c-jun-NH2-terminal kinase (JNK) inhibitor) before treatment with moderately oxidised (mod) LDL (100 g protein/mL, 24 h).Expression of HO-1, bilirubin generation and GSH levels were elevated to a greater extent by modLDL, containing high levels of lipid hydroperoxides, compared with oxLDL, but unaffected by nLDL.Pretreatment of SMC with vitamin C or MAPK inhibitors significantly attenuated induction of HO-1 and elevation of GSH levels elicited by modLDL (P < 0.05, n ¼ 3-8).Phosphorylation of p38MAPK, p42/p44MAPK and JNK were enhanced following acute exposure of SMC to oxLDL.These findings suggest that upregulation of HO-1 and GSH is a protective response to oxidative stress via activation of MAPK and that vitamin C affords cytoprotection by attenuating responses to oxidised LDL and hence supplementation may maintain vascular function in atherogenesis.";"dtu|dtupub";"The University of Sydney|Aston University|Cardiff University|University of Birmingham";"2022-01-07T18:04:20.898Z";"Smith, Allan|Shelton, Rachel C.|Harris, Jennifer|Perrie, Yvonne|John, David|McAteer, Sean|Luscombe, D.";"";"2424018450";"";"dtu";"2011";"";"10.1211/002235705778248550";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"Supplement_1";"";"";"S-42-S-46";"";"Journal of Pharmacy and Pharmacology|Journal of Pharmacy and Pharmacology|J Pharm Pha|J Pharm Pharmacol|J. Pharm. Pharmacol|Journal of Pharmacy and Pharmacology";"J Pharm Pha|J Pharm Pharmacol|J. Pharm. Pharmacol|Journal of Pharmacy and Pharmacology";"00223573|000088|000057|000001|000000";"57";"";"";"";"";"eng";"6740729937775827a8380f8f|5cb4cbe1d9001d01a4560b6f|62e71b568cdaf3a444533942";"0000-0002-2496-7369|0000-0001-6496-6339|0000-0003-2289-4634|0000-0001-8497-2541|0000-0002-4721-6170";"5cb4cbe1d9001d01a4560b6f";"Oxford University Press";"openalex|crossref";"openalex|crossref|unpaywall";"Poster Session 1 — Pharmacy Education"
"Published La práctica académica, se constituye en un espacio de aprendizaje que posibilita la relacion del estudiante con contextos socio-ocupacionales, donde vivencia el ejercicio de la profesión en estos contextos y realidades sociales diversas. En  los  planes  de  estudio  de  los  programas  de  Trabajo  Social,  las  prácticas  académicas o pre-profesionales, se constituyen en un espacio de aprendizaje que  complementa  la  formación  profesional,  mediante  la  vinculación  del  estudiante al ámbito laboral. Los escenarios de práctica están conformados por instituciones públicas, privadas, organizaciones no gubernamentales y organizaciones de base, con las cuales se suscriben convenios de cooperación que posibiliten el acercamiento de los estudiantes a los diversos ámbitos de intervención del Trabajo Social.";"dtu|dtupub";"Universidad Santiago de Cali";"2022-10-05T20:53:04.413Z";"Gil Claros, María Fernanda|Lerma Ballesteros, Gloria Patricia";"";"2712311746";"";"dtu";"2020";"";"10.35985/9789585583948.7";"";"";"book";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"75-82";"";"Editorial Universidad Santiago De Cali Ebooks";"Editorial Universidad Santiago De Cali Ebooks";"";"";"";"Discapacidad|Fenomenología|Intervención social|Pedagogía crítica|Praxis|Prácticas académicas|bic Book Industry Communication::J Society & social sciences::JF Society & culture: general";"Discapacidad|Fenomenología|Intervención social|Pedagogía crítica|Praxis|Prácticas académicas|bic Book Industry Communication::J Society & social sciences::JF Society & culture: general";"Discapacidad|Fenomenología|Intervención social|Pedagogía crítica|Praxis|Prácticas académicas|bic Book Industry Communication::J Society & social sciences::JF Society & culture: general";"spa";"633deeb076634a33f902450b|674072a161613d27a82e0366|62bc37d40f617a250ac52634";"";"62bc37d40f617a250ac52634";"Universidad Santiago de Cali";"openalex|doab";"unpaywall|openalex|doab";"La intervención social"
"Abstract Background: There has been considerable confusion concerning the number and classification of Sarcocystis spp. in chickens. Scarce nucleotide data of Sarcocystis spp. from chickens are provided in GenBank. The study aimed to investigate the morphological and molecular characteristics of Sarcocystis spp. found in chickens in China. Methods: Tissues from 33 chickens were collected in 2019. Sarcocysts were observed using light (LM) and transmission electron microscopy (TEM). Individual sarcocysts from different chickens were selected for DNA extraction, and five loci, 18S rDNA, 28S rDNA, ITS-1 region ( ITS-1 ), the mitochondrial cox1 gene ( cox1 ), and the apicoplastic rpoB gene ( rpoB ) , were amplified from each sarcocyst, sequenced and analyzed. Results: Only S . wenzeli was found in 14 of 33 (42.4%) chickens. Under LM, the sarcocysts were microscopic and exhibited palisade-like villar protrusions measuring 1.5–2.8 μm. Ultrastructurally, the sarcocyst wall contained numerous stubby hill-like villar protrusions. The protrusions included scattered microtubules, which extended from the tips of the protrusions into the ground substance. The five loci were successfully sequenced and deposited in GenBank. At 18S rDNA, ITS-1 and cox1 , the most similar sequences in GenBank were those of Sarcocystis sp. obtained from the brains of chickens, i.e., 99.9–100%, 98.1–98.5% and 99.3% identity, respectively. The five loci (18S rDNA, 28S rDNA, ITS-1 , cox1 and rpoB ) showed different levels of interspecific sequence similarity with other closely related species of Sarcocystis (e.g., 99.8%, 99.0–99.2%, 89.3-89.7%, 98.5%, and 97.5%, respectively, with S . anasi ). Phylogenetic analysis based on four of the loci (18S rDNA, cox1 , rpoB and ITS-1 ) revealed that S . wenzeli formed an independent clade with Sarcocystis spp. that employ geese or ducks as intermediate hosts and canines as the known or presumed definitive host. Conclusions: The sequences of 28S rDNA and rpoB reported here constitute the first records of genetic markers of Sarcocystis spp. in chickens. Based on molecular analysis, S . wenzeli might be responsible for the neurological disease in chickens, and ITS-1 and rpoB are more suitable for discriminating it from closely related Sarcocystis spp. Phylogenetic analysis revealed that S . wenzeli presents a close relationship with Sarcocystis spp. in geese or ducks.";"dtu|dtupub|third_party";"Yunnan University|Yangzhou University";"2025-02-24T12:55:28.281Z";"Pan, Jing|Ma, Chunli|Huang, Zhumei|Ye, Yulong|Zeng, Hongxia|Deng, Shuangsheng|Hu, Junjie|Tao, Jianping";"";"2864432575";"";"dtu";"2020";"";"10.21203/rs.3.rs-49974/v3";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Research Square (research Square)";"Research Square (research Square)";"";"";"";"rpoB";"rpoB";"rpoB";"eng";"67407299579e2027a84cb8b7";"0000-0003-4091-1661|0000-0003-2076-3948|0000-0002-7540-9105|0000-0002-3729-735X";"67407299579e2027a84cb8b7";"Research Square";"openalex";"openalex";"Morphological and molecular characterization of Sarcocystis wenzeli in chickens (Gallus gallus) in China"
"";"dtupub";"395 W 12th Ave, Room 346D, Columbus, OH 43210-1267. shulanjoe@gmail.com.";"2022-01-07T01:21:52.678Z";"Shulan, Joseph|Rossetti, Allison";"";"2582820520";"";"dtu";"2014";"";"10.7556/jaoa.2014.061";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"321";"";"Journal of the American Osteopathic Association|Journal of the American Osteopathic Association|J Am Osteopath Assoc|J Am Osteopath Assoc|Jaoa";"J Am Osteopath Assoc|Jaoa|Journal of the American Osteopathic Association";"00986151|000085|000114|000004|000000";"114";"";"Aged|Diagnosis, Differential|Electrocardiography|Female|Humans|Stroke Volume|Gated Blood-Pool Imaging|Ventricular Function, Left|Coronary Angiography|Acute Coronary Syndrome|Takotsubo Cardiomyopathy";"Acute Coronary Syndrome|Aged|Coronary Angiography|Diagnosis, Differential|Electrocardiography|Female|Gated Blood-Pool Imaging|Humans|Stroke Volume|Takotsubo Cardiomyopathy|Ventricular Function, Left";"Aged|Diagnosis, Differential|Electrocardiography|Female|Humans|Stroke Volume|Gated Blood-Pool Imaging|Ventricular Function, Left|Coronary Angiography|Acute Coronary Syndrome|Takotsubo Cardiomyopathy";"eng";"54c8d2ec1953f2d0280197a0|674072a190b46d27a854f21a|5d063965d9001d394c7e3424";"";"54c8d2ec1953f2d0280197a0";"De Gruyter";"pubmed|openalex|crossref";"pubmed|openalex|crossref";"Takotsubo cardiomyopathy"
"An abstract is not available for this content so a preview has been provided. As you have access to this content, a full PDF is available via the ‘Save PDF’ action button.";"dtu|dtupub";"University of Manchester|Faculty of 1000 (United States)|Cooper Clinic|University of Southampton";"2022-01-07T08:17:18.812Z";"Russell, Claire|Russell, Alice|Megaard, Inger|Cooper, Cary L.|Kasl, S|Coleman, P.G.";"";"2552966986";"";"dtu";"1990";"";"10.1017/S0144686X00008035";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"02";"";"";"b1-b2";"";"Ageing and Society|Ageing and Society|Ageing and Society|Ageing Soc";"Ageing Soc|Ageing and Society";"0144686x|000109|000010|000002|000000";"10";"";"Content (measure theory)";"Content (measure theory)";"Content (measure theory)";"eng";"5cb4e9aad9001d01a45bd06a|6740729aabb60b27a866b5fc";"0000-0002-6748-9301|0000-0002-0360-8498";"5cb4e9aad9001d01a45bd06a";"Cambridge University Press";"crossref|openalex";"crossref|openalex";"ASO volume 10 issue 2 Cover and Back matter"
"";"dtupub";"Bucknell University|United States Military Academy|University of Michigan–Flint|The Ohio State University";"2022-01-04T13:10:27.753Z";"Hyder, Ayaz|Dancy, Christopher|Bisgin, Halil|Thomson, Robert";"";"2576920134";"";"dtu";"2019";"";"10.1007/s10588-018-09289-8";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"1-3";"";"Computational and Mathematical Organization Theory|Computational and Mathematical Organization Theory|Comput Math Organ Theory|Comput Math Organ Th|Comput Math Organ Theory|Comput. Math. Organ. Theory|Computational and Mathematical Organization Theory";"Comput Math Organ Th|Comput Math Organ Theory|Comput. Math. Organ. Theory|Computational and Mathematical Organization Theory";"1381298x|000080|000025|000001|000000";"25";"";"Business and Management|Management|Operations Research/Decision Theory|Artificial Intelligence|Methodology of the Social Sciences|Sociology, general";"Artificial Intelligence|Business and Management|Management|Methodology of the Social Sciences|Operations Research/Decision Theory|Sociology, general";"Business and Management|Management|Operations Research/Decision Theory|Artificial Intelligence|Methodology of the Social Sciences|Sociology, general";"eng";"5c50563ed9001d01a069df6c|6740729e8cd5b927a80ee2d9|5ca3528fd9001d35433b9b63";"0000-0001-9298-2870|0000-0003-2119-496X|0000-0003-4865-6482";"5ca3528fd9001d35433b9b63";"Springer US";"crossref|openalex|springer";"crossref|openalex|springer";"Preface"
"<strong class=""journal-contentHeaderColor"">Abstract.</strong> With the advancement of computer vision, artificial intelligence, and remote sensing technologies, deep learning algorithms are increasingly used in terrestrial, airborne, and spaceborne-based fire detection systems. The performance and generalization of these data-driven fire detection algorithms, however, are restricted by the limited number and source of fire detection datasets. A large-scale fire detection benchmark dataset covering complex and varied fire scenarios is urgently needed. This work constructs a 100,000-level Flame and Smoke Detection Dataset (FASDD) based on multi-source heterogeneous flame and smoke images. It holds rich variations in image size, resolution, illumination (day and night), scenario (indoor and outdoor), image range (far and near), viewing angle (top view and side view), platform (surveillance cameras, drones, and satellites), and data source (Internet, social media, and open-access fire datasets). To the best of our knowledge, FASDD is currently the most versatile and comprehensive dataset for fire detection. It provides a challenging benchmark to drive the continuous evolution of fire detection models. Additionally, we formulate a unified workflow for preprocessing, annotation, and quality control of fire samples. Out-of-the-box annotations are published in four different formats for training deep learning models. Extensive performance evaluations based on classical methods show that most of the object detection models trained on FASDD can achieve satisfactory fire detection results, and especially YOLOv5x achieves nearly 80 % mAP@0.5 accuracy on heterogeneous images spanning two domains of computer vision and remote sensing. And the application in wildfire location demonstrates that deep learning models trained on our dataset can be used in recognizing and monitoring forest fires. Deep learning models trained with FASDD can be simultaneously deployed on satellites, drones, and ground sensors, thus realizing collaborative fire observation and detection in a space-air-ground integrated network environment. The dataset is available from the Science Data Bank website at <a href=""https://doi.org/10.57760/sciencedb.j00104.00103"" target=""_blank"" rel=""noopener"">https://doi.org/10.57760/sciencedb.j00104.00103</a> (Wang et al., 2022a).";"dtu|dtupub|third_party";"Wuhan University of Technology|Wuhan University|Hubei Zhongshan Hospital";"2025-02-24T10:35:24.880Z";"Wang, Ming|Jiang, Liangcun|Yue, Peng|Yu, Dayu|Tuo, Tianyu";"";"2864439977";"";"dtu";"2023";"";"10.5194/essd-2023-73-cc4";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Benchmark (surveying)|Fire Detection";"Benchmark (surveying)|Fire Detection";"Benchmark (surveying)|Fire Detection";"eng";"674073552bbcee27a8c494d7";"0000-0001-8244-7241|0000-0003-4994-7644|0000-0003-3006-4542|0000-0003-1720-8302";"674073552bbcee27a8c494d7";"";"openalex";"openalex";"Comment on essd-2023-73"
"The structure and electronic properties of graphene are fundamental to those of carbon materials and are significantly influenced by the presence of nonideal structures such as defects, impurities, and edges, which can be controlled through the functionalization of graphene by chemical species. According to the energy scale of the interactions between graphene and these species, three routes for the functionalization of graphene were examined: the proximity effects of adsorbed molecules, ion irradiation, and covalent bonding. The sign and concentration of the charge carrier, and its scattering in graphene were precisely controlled by the adsorption of molecules on it or the chemical modification of the surface of the supporting substrate. Irradiation with an ion beam modified the electronic structure of graphene and its electrical conductivity in a well-defined manner. Direct chemical modification induced the formation of covalent bonds with guest species and significantly changed the topology of the honeycomb lattice of graphene, resulting in localized spin magnetism and catalytic activity originating from spin-polarized localized states emerging at the Fermi energy.";"dtu|dtupub";"Hosei University";"2023-06-04T00:22:48.327Z";"Takai, Kazuyuki";"";"2725114550";"";"dtu";"2023";"";"10.7209/carbon.020206";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"67-77";"";"Carbon Reports|Carbon Rep";"Carbon Rep|Carbon Reports";"24365831|000076|000002|000002|000000";"2";"";"Surface Modification";"Surface Modification";"Surface Modification";"eng";"67407356e4a40427a8b1e5a7|647bd958aa7e59bb563e9b2d";"0000-0002-3748-7911";"647bd958aa7e59bb563e9b2d";"The Carbon Society of Japan";"openalex|crossref";"openalex|crossref";"Functionalization of graphene for precise control of the structure and electronic properties of carbon materials"
"Objetivo: A pesquisa teve o objetivo de realizar uma sondagem sobre a percepção desses alunos com relação ao evento, à inserção de temas atuais ao currículo escolar, bem como sobre o uso de novas tecnologias em sala de aula. Métodos: O trabalho foi realizado com a turma de 3o ano do Ensino Médio no turno matutino, contando com a participação de aproximadamente 25 alunos matriculados. A turma faz parte do PROEMI (Programa de Ensino Médio Inovador), instituído pelo governo estadual, que requer a formação do aluno em tempo integral. Resultados: A avaliação do trabalho, de modo geral, mostra percentuais favoráveis para todos os itens analisados. O item 4 também merece uma atenção especial, porque envolve questões até mesmo relacionadas com o futuro dos alunos, pois trata-se do incentivo ao conhecimento científico, Esse item teve um valor para “regular” mais alto do que para ótimo, talvez por ainda não ser factível para os alunos adentrar nesse universo da pesquisa científica, em função da complexidade que o tema abrange. Conclusão: A implantação do projeto trouxe a possibilidade para que eles tivessem a oportunidade de ser guiados pela ciência na atualidade, no caso, o experimento ATLAS, que, posteriormente, de discutir os resultados dessa observação, sua pertinência e a relevância desse tipo de atividade guiada e discutida, colocando em foco o que eles têm como conteúdo nas disciplinas do ensino médio na disciplina de Física.";"dtu|dtupub";"";"2025-08-26T01:15:14.719Z";"Bernardes, Adriana Oliveira|Begalli, M.";"";"2864440253";"";"dtu";"2023";"";"10.37885/230412854";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"704-722";"";"Editora Científica Digital Ebooks";"Editora Científica Digital Ebooks";"";"";"";"";"";"";"und";"68ad08f589f4d08f111e6a58|67407357f696d527a896dbd0";"0000-0003-4196-2233|0000-0003-4868-6059";"68ad08f589f4d08f111e6a58";"Editora Científica Digital";"openalex";"unpaywall|openalex";"IPPOG – MASTERCLASSES EM ESCOLA PÚBLICA ESTADUAL DO RIO DE JANEIRO"
