"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"Food Standards Agency, London, UK";"2022-01-13T03:23:09.683Z";"Hattersley, Sue";"";"2583595455";"";"dtu";"2013";"";"10.1016/j.toxlet.2013.06.167";"";"";"other";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"S46";"";"Toxicology Letters";"Toxicology Letters";"03784274|000086|000221|000000|000000";"221";"";"";"";"";"eng";"5cc41fb9d9001d62a2b138b0|53a0e0ddfdac3da14c094d4b";"";"53a0e0ddfdac3da14c094d4b";"";"crossref|elsevier";"crossref|elsevier";"A regulator's approach to risk assessment of food allergens"
"";"dtupub";"Institut für Mikrobiologie und Virologie, Universität Witten-Herdecke, Deutschland. axel1780961@aol.com";"2022-01-10T09:50:41.287Z";"Schmidt, A|Schmidt, D I";"";"247051126";"";"";"1999";"";"10.1159/000060300";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"1-4";"";"Contributions To Microbiology|Contributions To Microbiology|Contrib Microbiol|Contrib Microbiol";"Contrib Microbiol|Contributions To Microbiology";"14209519|000100|000002|000000|000000";"2";"";"Aspergillosis|Aspergillus fumigatus|Germany|Humans|Lung Diseases, Fungal|Mycology|History, 19th Century";"Aspergillosis|Aspergillus fumigatus|Germany|History, 19th Century|Humans|Lung Diseases, Fungal|Mycology";"Aspergillosis|Aspergillus fumigatus|Germany|Humans|Lung Diseases, Fungal|Mycology|History, 19th Century";"eng";"54b697091e4536920325fff4";"";"54b697091e4536920325fff4";"Karger";"pubmed";"pubmed";"J.B. Georg W. Fresenius and the description of the species Aspergillus fumigatus in 1863"
"Characterises modern young people as adventurous, high-tech and time-poor, and reviews how media and brands are attempting to evolve to match the needs of this market. Focuses on how the UK?s fourth largest daily national newspaper ?Metro? has designed itself to fit the urban 18-24 year olds group. Reports research carried out by ?Metro? which identified ten expectations of young people, including a meaningful and interesting life, success in multiple fields as well as career, being a responsible consumer, and having a large network of friends. Follows this up with some initiatives from ?Metro? that were designed to meet these expectations: these included a nocturnal run, the Rough Guides on fun travel, speed dating, recycling bins, and the Weekender event.";"dtu|dtupub";"";"2022-01-03T19:41:42.648Z";"King, Katharine";"";"2519512585";"";"dtu";"2006";"";"";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"22-29";"";"Young Consumers: Insight and Ideas for Responsible Marketers|Young Consumers|Ycyoung Consumers";"Ycyoung Consumers|Young Consumers|Young Consumers: Insight and Ideas for Responsible Marketers";"17473616|000093|000007|000002|000000";"7";"";"Expectation|Lifestyles|Newspapers|United Kingdom|Young adults";"Expectation|Lifestyles|Newspapers|United Kingdom|Young adults";"Expectation|Lifestyles|Newspapers|United Kingdom|Young adults";"und";"56d6f6157a27c25576017ca4";"";"56d6f6157a27c25576017ca4";"Emerald Group Publishing Limited";"emerald";"emerald";"Youth ? lifestyle, expectation and media"
"";"dtupub";"";"2023-02-27T14:48:50.812Z";"Watt, E. D.";"";"2418964492";"";"dtu";"1971";"";"10.2307/2708330";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"129";"";"Journal of the History of Ideas|Journal of the History of Ideas|Journal of the History of Ideas|J Hist Ideas|J. Hist. Ideas";"J Hist Ideas|J. Hist. Ideas|Journal of the History of Ideas";"00225037|000128|000032|000001|000000";"32";"";"";"";"";"und";"56d867ef725f2ebd4210e6e7|5cbec3b4d9001d01a4b8c584";"";"5cbec3b4d9001d01a4b8c584";"Journal of the History of Ideas, Inc.";"jstor|crossref";"jstor|crossref";"""Locked In"": De Maistre's Critique of French Lockeanism"
"We investigate families of two-dimensional simplicial complexes defined in terms of vertex decompositions. They include nonevasive complexes, strongly collapsible complexes of Barmak and Miniam and analogues of 2-trees of Harary and Palmer. We investigate the complexity of recognition problems for those families and some of their combinatorial properties. Certain results follow from analogous decomposition techniques for graphs. For example, we prove that it is NP-complete to decide if a graph can be reduced to a discrete graph by a sequence of removals of vertices of degree 3.";"dtu|dtupub|third_party";"";"2022-01-03T06:48:15.928Z";"Adamaszek, Michal";"";"2399639452";"";"dtu";"2011";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"05E45|52C45|68R10|math.CO";"05E45|52C45|68R10|math.CO";"05E45|52C45|68R10|math.CO";"und";"531d79968aa9226c1c05b924";"";"531d79968aa9226c1c05b924";"";"arxiv";"arxiv";"Vertex decompositions of two-dimensional complexes and graphs"
"We carried out an electrolysis by changing the temperature from −80°C to room temperature in order to create a dynamic condition in the electrode. No neutron emission was observed from the palladium and the titanium electrodes in counting intervals from 28.6 ms to 267 h. The upper limit on neutron emission we obtained in palladium was 3.1·10−24 counts/d-d pairs/s for the counting interval of 124 h at 99.7% confidence level.";"dtupub";"";"2022-01-05T19:41:05.041Z";"Nakamitsu, Y.|Chiba, M.|Fukushima, K.|Hirose, T.|Kubo, K.|Fujii, M.|Nakahara, H.|Seimiya, T.|Sueki, K.|Katada, M.|Baba, N.|Kamasaki, S.|Ikuta, S.|Endo, K.|Shirakawa, T.";"";"2537441435";"";"dtu";"1994";"";"10.1007/BF02813076";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"117-128";"";"Il Nuovo Cimento a (1965-1970)|Il Nuovo Cimento a (1965-1970)";"Il Nuovo Cimento a (1965-1970)";"03693546|000105|000107|000001|000000";"107";"";"Fusion and fusion-fission reactions|Electrochemistry and electrophoresis|Physics|Physics, general";"Electrochemistry and electrophoresis|Fusion and fusion-fission reactions|Physics|Physics, general";"Fusion and fusion-fission reactions|Electrochemistry and electrophoresis|Physics|Physics, general";"eng";"6016d09ad9001d1fa22687ff|548594bb59d824b74234cfd4|5c5d80acd9001d01b7123efa";"";"6016d09ad9001d1fa22687ff";"Società Italiana di Fisica";"nature|springer|crossref";"nature|springer|crossref";"Study of cold nuclear fusion with electrolysis at low-temperature range"
"This chapter provides a theoretical background about image quality in diagnostic radiology. Digital image representation and also image quality evaluation methods are here discussed. An overview of methods for quality evaluation of diagnostic imaging procedures is provided. Digital image representation and primary physical image quality parameters are also discussed, including objective image quality measurements and observer performance methods.";"dtu|dtupub";"";"2023-02-09T01:59:59.127Z";"Lança, Luís|Silva, Augusto";"";"2718582912";"";"dtu";"2013";"";"10.1007/978-1-4614-5067-2_6";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1283740559|1461450667|1461450675|9781283740555|9781461450665|9781461450672";"";"";"";"63-77";"";"Digital Imaging Systems for Plain Radiography";"Digital Imaging Systems for Plain Radiography";"";"";"";"Diagnostic radiology|Evaluation methods|Image quality|Image representation|Imaging procedures|Objective image quality|Observer performance methods|Primary physical image|Quality parameters";"Diagnostic radiology|Evaluation methods|Image quality|Image representation|Imaging procedures|Objective image quality|Observer performance methods|Primary physical image|Quality parameters";"Diagnostic radiology|Evaluation methods|Image quality|Image representation|Imaging procedures|Objective image quality|Observer performance methods|Primary physical image|Quality parameters";"eng";"63e45382421df02d7aec8b46";"";"63e45382421df02d7aec8b46";"Springer New York";"nature";"nature";"Image Quality in Diagnostic Radiology"
"";"dtupub";"";"2022-01-07T02:06:31.647Z";"Tisdale, E. S.";"";"2586940010";"";"dtu";"1932";"";"10.2105/AJPH.22.10.1116-a";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"10";"";"";"1116-1116";"";"American Journal of Public Health and the Nations Health|American Journal of Public Health and the Nation's Health|Am J Public Health N|Am J Public Health Nations Health|American Journal of Public Health and the Nation's Health|American Journal of Public Health and the Nations Health";"Am J Public Health N|Am J Public Health Nations Health|American Journal of Public Health and the Nation's Health|American Journal of Public Health and the Nations Health";"00029572|000167|000022|000010|000000";"22";"";"";"";"";"und";"56bdf174204490a33b029b44|5cb23792d9001d01c512d2c3";"";"56bdf174204490a33b029b44";"";"pubmedc|crossref";"pubmedc|crossref";"Official Proceedings of the 37th Annual Convention of the American Society of Municipal Engineering, Held at Pittsburgh, Pennsylvania, October, 1931"
"";"dtu|dtupub";"";"2022-01-06T03:25:37.563Z";"Maddox, M A|Tillery, B J";"";"2436922440";"";"";"1988";"";"10.3928/0098-9134-19881101-07";"";"";"article";"dtu_external|dtupub_external";"";"";"";"11";"";"";"21-25|21-5";"";"Journal of Gerontological Nursing|Journal of Gerontological Nursing|J Gerontol Nurs|J Gerontol Nurs|J. Gerontol. Nurs";"J Gerontol Nurs|J. Gerontol. Nurs|Journal of Gerontological Nursing";"00989134|000111|000014|000011|000000";"14";"";"Aged|Attitude of Health Personnel|Humans|Periodicals as Topic|Social Perception|United States";"Aged|Attitude of Health Personnel|Humans|Periodicals as Topic|Social Perception|United States";"Aged|Attitude of Health Personnel|Humans|Periodicals as Topic|Social Perception|United States";"eng";"5c8386c5d9001d26d80e1f23|54b631f425bab9230a014b4d";"";"54b631f425bab9230a014b4d";"";"crossref|pubmed";"crossref|pubmed";"Elderly image seen by health-care professionals"
"This chapter provides static dielectric constants of hexane-2,5-diol at various temperatures.";"dtu|dtupub";"";"2022-06-26T12:40:23.337Z";"Wohlfarth, Christian";"";"2712102730";"";"dtu";"2015";"";"10.1007/978-3-662-48168-4_130";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"3662481677|3662481685|9783662481677|9783662481684";"";"";"";"131-131";"";"Static Dielectric Constants of Pure Liquids and Binary Liquid Mixtures";"Static Dielectric Constants of Pure Liquids and Binary Liquid Mixtures";"";"";"";"";"";"";"eng";"62b8527451d7e120666b223b";"";"62b8527451d7e120666b223b";"Springer Berlin Heidelberg";"nature";"nature";"Static dielectric constant of hexane-2,5-diol"
