"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Some children and adolescents have persistent concussion symptoms that extend beyond the typical 3-4 week recovery window. Our understanding about what to expect when recovery is atypical, particularly in elementary-age children, is incomplete because there are very few targeted studies of this age group in the published literature. Aims were to identify lingering symptoms that present at three months post-concussion and to determine what factors are associated with prolonged recovery in an elementary-age group. Participants were 123 children aged 5-10 years who were seen at specialized concussion clinics, divided into expected and late recovery groups. Parents rated concussion symptoms on a scale from the Sideline Concussion Assessment Tool-5 (SCAT-5). The most frequent symptoms were headache, irritability, feeling more emotional, and sensitivity to noise. Stepwise logistic regression determined that female sex and total symptom burden at initial visit, but not any specific symptom, predicted prolonged recovery. Clinicians are advised to carefully monitor children who report numerous symptoms after concussion, particularly when the concussed children are girls.";"dtupub";"Psychology Division, Department of Psychiatry, University of Texas Southwestern Medical Center, Dallas, TX, USA.|Department of Physical Medicine and Rehabilitation, University of Texas Southwestern Medical Center, Dallas, TX, USA.|Department of Neurology, University of Texas Southwestern Medical Center, Dallas, TX, USA.|Department of Neurological Surgery, University of Texas Southwestern Medical Center, Dallas, TX, USA.";"2022-12-03T01:09:31.299Z";"Silver, Cheryl H|Bunt, Stephen|Didehbani, Nyaz|Tarkenton Allen, Tahnae|Hicks, Cason|Rossetti, Heidi|Cullum, C Munro";"";"2717041250";"";"dtu";"2024";"";"10.1080/21622965.2022.2151909";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"215-221";"";"Applied Neuropsychology. Child|Applied Neuropsychology-child|Appl Neuropsychol Child|Appl Neuropsych-chil";"Appl Neuropsych-chil|Appl Neuropsychol Child|Applied Neuropsychology-child|Applied Neuropsychology. Child";"21622965|000075|000013|000003|000000";"13";"";"Child|concussion|recovery|symptoms|Brain Concussion|Child, Preschool|Female|Humans|Male|Sex Factors|Time Factors|Recovery of Function|Post-Concussion Syndrome";"Brain Concussion|Child|Child, Preschool|Female|Humans|Male|Post-Concussion Syndrome|Recovery of Function|Sex Factors|Time Factors|concussion|recovery|symptoms";"Child|concussion|recovery|symptoms|Brain Concussion|Child, Preschool|Female|Humans|Male|Sex Factors|Time Factors|Recovery of Function|Post-Concussion Syndrome";"eng";"638aa1c4bb260023f458550a|6389504a26f56d23f4c66a4a";"0000-0002-4133-9970|0000-0002-3631-4648|0000-0001-6121-5759|0000-0001-8897-1407|0000-0002-0175-1637|0000-0002-8991-900X|0000-0001-9706-5465";"6389504a26f56d23f4c66a4a";"Routledge";"taylorfrancis|pubmed";"taylorfrancis|pubmed";"Recovery in children ages 5-10 years at three months post-concussion"
"";"dtu|dtupub";"";"2022-01-11T01:07:43.331Z";"";"";"2599588130";"";"";"2013";"";"10.31399/asm.ad.cu0822";"";"";"article";"dtu_external|dtupub_external";"";"";"";"7";"";"";"";"";"Alloy Digest|Alloy Digest|Alloy Dig";"Alloy Dig|Alloy Digest";"0002614x|000086|000062|000007|000000";"62";"";"";"";"";"eng";"5f9024bed9001d9bb32c6fd4";"";"5f9024bed9001d9bb32c6fd4";"";"crossref";"crossref";"MOLDMAX V"
"Pseudaloina, a moss genus new to science, is characterized by erect-spreading leaves, partly involute blades, thin-walled filaments restricted to the costa, non-sheathing perichaetial leaves and stem with central strand. It is morphologically intermediate between Aloina and Aloinella. The type species is P. woodii sp. nov. from Yemen.";"dtupub";"";"2022-01-04T09:44:24.515Z";"M., Claudio Delgadillo";"";"2399016666";"";"dtu";"1982";"";"10.2307/3242906";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"401";"";"Bryologist|Bryologist|Bryologist|Bryologist";"Bryologist";"00072745|000117|000085|000004|000000";"85";"";"";"";"";"und";"56d8869737a7e85143136096|5cbf4685d9001d62a2189481";"";"5cbf4685d9001d62a2189481";"American Bryological and Lichenological Society";"jstor|crossref";"jstor|crossref";"Pseudaloina (Pottiaceae, Musci), a New Genus from Yemen"
"Eu3+ luminescence for several excitation energies in off resonance conditions has been studied. Raman phonons and Raman crystal field transitions are also obtained. The reflectance between 1.25 and 3.7 eV shows the 5D and upper multiplets up to 27000 cm−1. There are two Eu sites with a maximum level energy difference of 19 cm−1 at RT. We present most of the CF levels for 7FJ(J = 0–4) and 5DJ. The analysis of the relative intensities of the phonons and luminescence peaks as a function of the excitation energy and the temperature indicates that complex processes are happening in the excitation and that the lattice phonons have a determining role in Eu luminescence.";"dtupub";"Instituto de Ciencia de Materiales de Madrid, Consejo Superior de Investigaciones Científicas, Campus de Cantoblanco, E-28049 Madrid, Spain|Dept. Física Aplicada, Escuela Politécnica Superior, Universidad Carlos III de Madrid, C/Butarque 15, E-28911 Leganés, Spain";"2022-01-09T17:41:44.274Z";"Taboada, S.|Muñoz-Santiuste, J.E.|de Andrés, A.";"";"2700378776";"";"dtu";"1997";"";"10.1016/S0022-2313(97)00082-3";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"273-275";"";"Journal of Luminescence|J Lumin|J Lumines|J Luminesc|J Luminescence|J. Lumines";"J Lumin|J Lumines|J Luminesc|J Luminescence|J. Lumines|Journal of Luminescence";"00222313|000102|000000|000000|000000";"72-74";"";"Crystal field|Eu3+|Optical phonons|Raman crystal field";"Crystal field|Eu3+|Optical phonons|Raman crystal field";"Crystal field|Eu3+|Optical phonons|Raman crystal field";"eng";"53a04a02fdac3da14c08b70f|5cb604a6d9001d01a491fe77";"";"53a04a02fdac3da14c08b70f";"";"elsevier|crossref";"elsevier|crossref";"Excitation and relaxation processes of Eu3+ crystal field transitions in Eu2BaZnO5"
"";"dtu|dtupub";"";"2022-01-09T23:11:49.321Z";"";"";"2306366153";"";"dtu";"2013";"";"10.1044/leader.AN2.18062013.61";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"61-61";"";"Asha Leader|Asha Leader|Leader|A S H a Leader|Asha Leader Building the Future of the Professions";"A S H a Leader|Asha Leader|Asha Leader Building the Future of the Professions|Leader";"10859586|000086|000018|000006|000000";"18";"";"";"";"";"eng";"5cbf7a8cd9001d62a2259fc6";"";"5cbf7a8cd9001d62a2259fc6";"";"crossref";"crossref";"New Online Pages Offer Medicare Audit Guidance"
"Glutathione transferases (GSTs) are fundamental enzymes of the cell detoxification system. They catalyze the nucleophilic attack of glutathione (GSH) on electrophilic substrates to produce less toxic compounds. The resulting substrate can then be recognized by ATP-dependent transmembrane pumps and consequently expelled from the cell. Despite all the existing studies on GSTs, many aspects of the catalytic events are still poorly understood. Recently, using as a model the GSTA1-1 enzyme, we proposed a GSH activation mechanism. Resorting to the density functional theory (DFT), we demonstrated that a water molecule could assist a proton transfer between the GSH thiol and α-carboxylic groups, after an initial conformational rearrangement of GSH, as evidenced by potential of mean force calculations. In this work to elucidate the catalytic role of Arg15, a strictly conserved active site residue in class alpha GSTs, we analyzed the activation energy barrier and structural details associated with the GSTA1-1 mutants R15A, R15Rε,η-c (an Arg residue with the ε,η-nitrogens substituted by carbons), and R15Rneutral (a neutral Arg residue due to the a addition of a hydride in the ζ-carbon). A similar mechanism to the one used in our GSH activation proposal was implemented.";"dtu|dtupub";"REQUIMTE/Departamento de Química Faculdade de Ciências, Universidade do Porto Rua do Campo Alegre, 687, 4169-007 Porto, Portugal, and Department of Biochemistry and Organic Chemistry, Uppsala University, BMC Box 576, SE-75123 Uppsala, Sweden";"2022-01-03T06:12:13.382Z";"Dourado, Daniel F. A. R.|Fernandes, Pedro Alexandrino|Mannervik, Bengt|Ramos, Maria João";"";"4767693";"";"dtu";"2010";"";"10.1021/jp908251z";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"1690-1697";"";"Journal of Physical Chemistry B|Journal of Physical Chemistry B|J. Phys. Chem. B|J Phys Chem B|J. Phys. Chem. B|Journal of Physical Chemistry|Journal of Physical Chemistry - Part B|Journal of Physical Chemistry B|Journal of Physical Chemistry B Condensed Matter Materials Surfaces Interfaces and Biophysical|Journal of Physical Chemistry. B|Journal of Physical Chemistry. B, Condensed Matter, Materials, Surfaces, Interfaces and Biophysical";"J Phys Chem B|J. Phys. Chem. B|Journal of Physical Chemistry|Journal of Physical Chemistry - Part B|Journal of Physical Chemistry B|Journal of Physical Chemistry B Condensed Matter Materials Surfaces Interfaces and Biophysical|Journal of Physical Chemistry. B|Journal of Physical Chemistry. B, Condensed Matter, Materials, Surfaces, Interfaces and Biophysical";"15206106|000089|000114|000004|000000";"114";"";"";"";"";"eng";"57ce73413c78e4ff6c014fa3";"";"57ce73413c78e4ff6c014fa3";"American Chemical Society";"acs";"acs";"Glutathione Transferase A1-1: Catalytic Importance of Arginine 15"
"";"dtu|dtupub";"";"2022-01-10T04:14:59.676Z";"";"";"2263324523";"";"";"1965";"";"10.14219/jada.archive.1965.0275";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"732-737";"";"Journal of the American Dental Association|Journal of the American Dental Association|Journal of the American Dental Association|American Dental Association Journal|J Am Dent Assoc|J Am Dent a|J Amer Dent Assn|J. Am. Dent. Assoc|Jada|Journal of the American Dental Association";"American Dental Association Journal|J Am Dent Assoc|J Am Dent a|J Amer Dent Assn|J. Am. Dent. Assoc|Jada|Journal of the American Dental Association";"00028177|000134|000070|000003|000000";"70";"";"";"";"";"eng";"5cc479fdd9001d62a2c311db";"";"5cc479fdd9001d62a2c311db";"";"crossref";"crossref";"Deaths"
"";"dtu|dtupub";"";"2022-01-03T16:35:08.408Z";"Schade, Christoph";"";"2264621163";"";"";"2010";"";"10.7788/gik.2010.57.1.266";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"20266-268";"";"Geschichte in Köln|Geschichte in Köln|Geschichte in Köln";"Geschichte in Köln";"07203659|000089|000057|000001|000000";"57";"";"Buchbesprechungen";"Buchbesprechungen";"Buchbesprechungen";"eng";"56d6f73dfc46fb4676028e92";"";"56d6f73dfc46fb4676028e92";"Böhlau Verlag GmbH & CIE.";"degruyter";"degruyter";"August Sander: Köln wie es war. 408 Fotografien von 1920 bis 1939"
"";"dtu|dtupub";"";"2022-01-08T01:12:30.612Z";"";"";"2586373561";"";"dtu";"2018";"";"10.1007/s40278-018-42299-x";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"44-44";"";"Reactions Weekly|Reactions Weekly|Reactions Weekly|Reactions|Reactions Adis|Reactions Weekly Rapid Alerts To Adverse Drug Experience";"Reactions|Reactions Adis|Reactions Weekly|Reactions Weekly Rapid Alerts To Adverse Drug Experience";"01149954|000081|001691|000001|000000";"1691";"";"Medicine & Public Health|Drug Safety and Pharmacovigilance|Pharmacology/Toxicology|SC11";"Drug Safety and Pharmacovigilance|Medicine & Public Health|Pharmacology/Toxicology|SC11";"Medicine & Public Health|Drug Safety and Pharmacovigilance|Pharmacology/Toxicology|SC11";"eng";"5a9be3975010df25fb146e10|5c7bcd0cd9001d3a43326995";"";"5a9be3975010df25fb146e10";"Springer International Publishing";"springer|crossref";"springer|crossref";"Apixaban"
"Production of foods for functional nutrition is one of the most perspective directions of development of food industry now. The goal of our research is scientific substantiation of technological approaches to obtaining combined functional foods prepared with the use of plant raw materials which grow in the Far East such as soya and mushrooms. The research results enable us to develop the technology of preparation of functional foods on the basis of compatibility and complementarities of the component composition of raw material in the form of pastes and concentrates, as well as to get mathematical models of preparation process of soya-mushroom foods. By means of these models parameters and modes of preparation of combined disperse systems have been justified: mass fraction of ascorbic acid solution is 14.7%, concentration of ascorbic acid is 6.2% and duration of clot formation is 4.8 minutes, while the optimum temperature for clot formation is 66°С; initial moisture of clot is 41.4%, drying temperature of granules is 66°С, drying time of granules is 64 minutes, thus, hardness of the obtained granules is provided within 91%. The research has shown that consumption of the developed foods raise the possibility to meet daily requirements of people in vitamins С, Е, РР, minerals - potassium, phosphorus, as well as dietary fibers that confirms their functional properties. The normative-technical documentation in the form of the organization standard and technological instructions for the production of soya-mushroom paste and concentrate has been developed on the basis of obtained results. New foods can be produced at food-service enterprises and food-concentrates producing plants.";"dtu|dtupub|third_party";"";"2022-01-04T17:14:40.017Z";"O.V., Skripko|O.V., Litvinenko|O.V., Pokotilo";"";"2489940953";"";"dtu";"2016";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Tehnika I Tehnologiâ Piŝevyh Proizvodstv (online)";"Tehnika I Tehnologiâ Piŝevyh Proizvodstv (online)";"23131748|000083|000000|000000|000000";"";"";"Food processing and manufacture|TP368-456|dried mushrooms|functional food ingredients|functional nutrition|parameters|soya beans|technology";"Food processing and manufacture|TP368-456|dried mushrooms|functional food ingredients|functional nutrition|parameters|soya beans|technology";"Food processing and manufacture|TP368-456|dried mushrooms|functional food ingredients|functional nutrition|parameters|soya beans|technology";"und";"5e347f3dd9001d017e750c7a";"";"5e347f3dd9001d017e750c7a";"Kemerovo State University";"doaj";"doaj";"SUBSTANTIATION OF TECHNOLOGY AND QUALITY EVALUATION OF SOYA-MUSHROOM FUNCTIONAL FOODS"
