"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-08T19:12:56.966Z";"";"";"2556909366";"";"dtu";"1969";"";"10.1021/ac60272a800";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"106A-106A";"";"Analytical Chemistry|Analytical Chemistry|Anal. Chem|Anal Chem|Anal. Chem|Analyt Chem";"Anal Chem|Anal. Chem|Analyt Chem|Analytical Chemistry";"00032700|000130|000041|000003|000000";"41";"";"";"";"";"eng";"5cb9856ad9001d01a40fc804";"";"5cb9856ad9001d01a40fc804";"";"crossref";"crossref";"SARGENT-WELCH SCIENTIFIC COMPANY"
"";"dtu|dtupub";"Memorial U. of Newfoundland|Saint Mary's U.";"2022-01-10T09:20:38.642Z";"Ford, Dianne P.|Myrden, Susan|Kelloway, E Kevin";"";"2441656477";"";"dtu";"2012";"";"10.5465/AMBPP.2012.11297abstract";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"11297";"";"Academy of Management Proceedings|Proceedings - Academy of Management|Proceedings|Academy of Management Proceedings|Conference Proceedings";"Academy of Management Proceedings|Conference Proceedings|Proceedings|Proceedings - Academy of Management";"00650668|000087|002012|000001|000000";"2012";"";"";"";"";"eng";"5cc6b1e6d9001d62a2f79ee7";"";"5cc6b1e6d9001d62a2f79ee7";"";"crossref";"crossref";"Engagement: The Hidden Cost or a Coping Strategy of Workplace Aggression?"
"";"dtupub";"";"2022-01-06T17:23:32.435Z";"Imre, G|Keserü, T L|Maráz, A|Hetyei, P";"";"70598612";"";"";"1971";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"6";"";"";"414-417|414-7";"";"Folia Biologica|Folia Biologica|Folia Biol (praha)|Fol Biol|Folia Biol (praha)|Folia Biol Prague|Folia Biol-prague|Folia Biol. (praha)|Folia Biol.-prague|Folia Biologica (prague)|Prague";"Fol Biol|Folia Biol (praha)|Folia Biol Prague|Folia Biol-prague|Folia Biol. (praha)|Folia Biol.-prague|Folia Biologica|Folia Biologica (prague)|Prague";"00155500|000128|000017|000006|000000";"17";"";"ABO Blood-Group System|Antibodies|Erythroblastosis, Fetal|Female|Histocompatibility Testing|Humans|Infant, Newborn|Lymphocytes|Maternal-Fetal Exchange|Pregnancy|Pregnancy Complications, Hematologic|Rh-Hr Blood-Group System";"ABO Blood-Group System|Antibodies|Erythroblastosis, Fetal|Female|Histocompatibility Testing|Humans|Infant, Newborn|Lymphocytes|Maternal-Fetal Exchange|Pregnancy|Pregnancy Complications, Hematologic|Rh-Hr Blood-Group System";"ABO Blood-Group System|Antibodies|Erythroblastosis, Fetal|Female|Histocompatibility Testing|Humans|Infant, Newborn|Lymphocytes|Maternal-Fetal Exchange|Pregnancy|Pregnancy Complications, Hematologic|Rh-Hr Blood-Group System";"eng";"54b58641e112000227361c5e";"";"54b58641e112000227361c5e";"";"pubmed";"pubmed";"HL-A antibodies and some immunological problems of pregnancy"
"";"dtu|dtupub";"";"2023-02-06T08:38:29.879Z";"Sinh, Raghubir";"";"2718469077";"";"";"1952";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"355-367";"";"Proceedings of the Indian History Congress";"Proceedings of the Indian History Congress";"22491937|000147|000015|000000|000000";"15";"";"";"";"";"eng";"63e0bc851635b7124f92f3de";"";"63e0bc851635b7124f92f3de";"Indian History Congress";"jstor";"jstor";"PRESIDENTIAL ADDRESS"
"A Gram positive bacterium, Bacillus laterosporus, isolated from soil was found to produce an endo-α-N-acetylgalactosaminidase. The optimum pH of the enzyme was found to be 8.0 and the stable pH range was 3.5–9.0. The apparent Km values were 0.52 mM and 0.78 mM with asialofetuin and asialo-κ-casein as substrates, respectively. The molecular weight was 210,000 and the isoelectric point was 5.9. The enzyme hydrolyzed the O-glycosidic linkage between α-N-acetylgalactosamine and the hydroxyl group of serine or threonine residues in mucus and mucin-type glycoproteins.";"dtupub";"School of Pharmaceutical Sciences, Nagasaki University, 1-14 Bunkyo-machi, Nagasaki 852, Japan";"2022-01-04T18:22:17.704Z";"Yoshimoto, Tadashi|Takahashi, Eiji|Tsuru, Daisuke";"";"2720655134";"";"dtu";"1990";"";"10.1016/0922-338X(90)90149-Q";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"70";"";"";"348-350";"";"Journal of Fermentation and Bioengineering|J Ferm Bioe|J Ferment Bioeng";"J Ferm Bioe|J Ferment Bioeng|Journal of Fermentation and Bioengineering";"0922338x|000109|000070|000070|000000";"70";"";"";"";"";"eng";"5c977231d9001d1a3526389f|534302cbd14f76e67a219026";"";"534302cbd14f76e67a219026";"";"crossref|elsevier";"crossref|elsevier";"Purification and enzymatic properties of an Endo-α-N-Acetyl-Galactosaminidase from Bacillus laterosporus SS-16"
"";"dtu|dtupub";"";"2022-01-04T22:18:49.039Z";"";"";"2608075884";"";"dtu";"2009";"";"10.1016/B978-0-12-374541-5.50037-7";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"0080923224|0123745411|1282168843|6612168846|9780080923222|9780123745415|9781282168848|9786612168840";"";"";"";"681-696";"";"Illustrated Network";"Illustrated Network";"";"";"";"";"";"";"eng";"5fd3760bd9001d01d65afbe3";"";"5fd3760bd9001d01d65afbe3";"";"elsevier";"elsevier";"CHAPTER 27 - Network Address Translation"
"";"dtupub";"National Institute of Neuroscience, National Center of Neurology and Psychiatry.";"2022-01-08T10:54:07.404Z";"Goto, Y";"";"2411049335";"";"";"2001";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"36";"";"";"168-169|168-9";"";"Ryoikibetsu Shokogun Shirizu|Ryoikibetsu Shokogun Shirizu";"Ryoikibetsu Shokogun Shirizu";"";"";"";"Diagnosis, Differential|DNA, Mitochondrial|Humans|Mutation|Prognosis|Restless Legs Syndrome|RNA, Transfer, Lys";"DNA, Mitochondrial|Diagnosis, Differential|Humans|Mutation|Prognosis|RNA, Transfer, Lys|Restless Legs Syndrome";"Diagnosis, Differential|DNA, Mitochondrial|Humans|Mutation|Prognosis|Restless Legs Syndrome|RNA, Transfer, Lys";"jpn";"54b6ac8525bab9230a2c0c26";"";"54b6ac8525bab9230a2c0c26";"";"pubmed";"pubmed";"Ekbom syndrome"
"";"dtu|dtupub";"Sacred Heart University|University of the Incarnate Word";"2023-09-19T00:37:01.264Z";"Grace-Fargalia, P.|Frazier, H.";"";"2728399239";"";"dtu";"2023";"";"10.1016/j.jand.2023.08.031";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"10";"";"";"A16";"";"Journal of the Academy of Nutrition and Dietetics|Journal of the Academy of Nutrition and Dietetics|J Acad Nutr Diet|J. Acad. Nutr. Diet";"J Acad Nutr Diet|J. Acad. Nutr. Diet|Journal of the Academy of Nutrition and Dietetics";"22122672|000076|000123|000000|000000";"123";"";"";"";"";"eng";"6508ed2d995905561f65c6f5|6508ebb2cb36dd56184d8494";"";"6508ed2d995905561f65c6f5";"";"elsevier|crossref";"elsevier|crossref";"Burnout and Turnover Among Program Directors in ACEND-accredited Registered Dietitian Nutritionist Programs: A 2-year Follow-up Study"
"";"dtu|dtupub";"";"2022-01-06T12:01:53.735Z";"KIM, B. H.|JUN, Y. M.|SUH, S. W.|BAIK, W.|LEE, B. M.";"";"2424900409";"";"dtu";"2010";"";"10.1002/chin.199902072";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"no-no";"";"Cheminform|Cheminform|Cheminform|Cheminform";"Cheminform";"09317597|000089|000030|000002|000000";"30";"";"";"";"";"eng";"5c7a7589d9001d3a432f598a";"";"5c7a7589d9001d3a432f598a";"";"crossref";"crossref";"ChemInform Abstract: Synthesis of N,O-Diacetylated N-Arylhydroxylamines by Reduction of Nitroaromatics with Zinc and Acetic Anhydride"
"";"dtu|dtupub";"";"2022-01-04T02:18:46.186Z";"Praetorius, Hans Wilhelm";"";"8403889";"";"dtu";"1933";"";"10.1007/BF02940660";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"365-394";"";"Abhandlungen Aus Dem Mathematischen Seminar Der Universität Hamburg|Abhandlungen Aus Dem Mathematischen Seminar Der Universitat Hamburg|Abh Math S|Abh Math Sem Hamburg|Abh Math Sem Univ Hamburg|Abh Math Semin Univ Hamburg|Abh. Math. Semin. Univ. Hamburg|Abhandlungen Aus Dem Mathematischen Seminar Der Universitat Hamburg|Universitaet Hamburg Mathematisches Seminar Abhandlungen";"Abh Math S|Abh Math Sem Hamburg|Abh Math Sem Univ Hamburg|Abh Math Semin Univ Hamburg|Abh. Math. Semin. Univ. Hamburg|Abhandlungen Aus Dem Mathematischen Seminar Der Universitat Hamburg|Abhandlungen Aus Dem Mathematischen Seminar Der Universität Hamburg|Universitaet Hamburg Mathematisches Seminar Abhandlungen";"00255858|000166|000009|000001|000000";"9";"";"Mathematics|Algebra|Combinatorics|Geometry|Differential Geometry|Number Theory|Topology";"Algebra|Combinatorics|Differential Geometry|Geometry|Mathematics|Number Theory|Topology";"Mathematics|Algebra|Combinatorics|Geometry|Differential Geometry|Number Theory|Topology";"ger";"61b626e24f39cba12c3bff67|547f7547cf0ac43404120d82";"";"61b626e24f39cba12c3bff67";"Springer-Verlag";"nature|springer";"nature|springer";"Die charaktere der modulargruppen der stufe q2"
