"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"Institute of Fundamental and Applied Sciences, Duy Tan University, Ho Chi Minh City 700000, Viet Nam|Faculty of Electrical – Electronic Engineering, Duy Tan University, Da Nang 550000, Viet Nam|COMSATS University Islamabad, Pakistan|Waterford Institute of Technology (WIT), Ireland|Queen’s University Belfast, UK";"2022-01-05T01:40:33.231Z";"Vo, Nguyen-Son|Kaleem, Zeeshan|Rehmani, Mubashir Husain|Duong, Trung Q.";"";"2678540399";"";"dtu";"2021";"";"10.1016/j.phycom.2021.101323";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"101323";"";"Physical Communication";"Physical Communication";"18744907|000078|000047|000000|000000";"47";"";"";"";"";"eng";"6058a264d9001d01ca38b3b6|605b39bcd9001d01bd3b05b0";"";"6058a264d9001d01ca38b3b6";"";"elsevier|crossref";"elsevier|crossref";"Editorial for special issue on mission critical communications and networking for disaster management"
"Silybum marianum fruit is rich in silymarin, a flavonolignan mixture with hepatoprotective properties, whose favourable effects on skin make it a valuable ingredient in cosmetic products. The scope of the present study is to compare the efficiency of classic ethanol/water maceration with the maceration using mixtures of water with glycerol, a non-toxic, biodegradable, and affordable solvent, available from renewable sources. Furthermore, a glycerol-based ultrasound-assisted extraction (UAE) method was developed and optimized for silymarin content and antiradical activity. The prepared extracts were tested for their antioxidant and cosmeceutical activity. Maceration with glycerol/water mixtures was somewhat less efficient than the ethanol/water maceration. However, the extraction efficiency was significantly improved by means of ultrasonication. When UAE was conducted with 40 % (w/w) glycerol during 60 min at 80 °C the amount of extracted silymarin in the extracts was similar to that in the ethanol/water macerates (107.19 μg/mL vs. 116.17 μg/mL, respectively). Antiradical activity of the extracts was related to the silymarin content. The prepared extracts displayed mild Fe2+ chelating activity and hindered heat-induced degradation of polyunsaturated fatty acids, as well as elastase activity. Glycerol showed additive effects on the anti-tyrosinase activity of the extracts and was responsible for anti-inflammatory activity in the heat-induced coagulation assay. The presence of zinc, magnesium and other minerals with beneficial skin-related properties in S. marianum fruit further substantiate its use in cosmetics. The results indicate that glycerol extraction of S. marianum eliminates the need and energy necessary for solvent removal and enhances the desired functional and anti-ageing properties of the prepared extracts..";"dtupub";"University of Zagreb, Faculty of Pharmacy and Biochemistry, A. Kovačića 1, 10000 Zagreb, Croatia|Medical University of Białystok, Faculty of Pharmacy, ul. Mickiewicza 2a, 15-230 Białystok, Poland|University of Girona, Department of Chemistry, C/M. Aurèlia Campmany, 69, 17003 Girona, Spain";"2022-01-11T13:46:37.274Z";"Jabłonowska, Magda|Ciganović, Petar|Jablan, Jasna|Marguí, Eva|Tomczyk, Michał|Zovko Končić, Marijana";"";"2687680983";"";"dtu";"2021";"";"10.1016/j.indcrop.2021.113613";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"113613";"";"Industrial Crops and Products|Ind Crop Pr|Ind Crop Prod|Ind Crops Prod|Ind Crops Products|Ind. Crop. Prod|Industrial Crops and Products";"Ind Crop Pr|Ind Crop Prod|Ind Crops Prod|Ind Crops Products|Ind. Crop. Prod|Industrial Crops and Products";"09266690|000078|000168|000000|000000";"168";"";"Antioxidant|Cosmeceutical|Glycerol|Green extraction|Silybum marianum|Silymarin";"Antioxidant|Cosmeceutical|Glycerol|Green extraction|Silybum marianum|Silymarin";"Antioxidant|Cosmeceutical|Glycerol|Green extraction|Silybum marianum|Silymarin";"eng";"60967e0ad9001d01ba1ffcf3|609bc0a6d9001d01c86327de";"0000-0001-5175-0520|0000-0002-8099-1638|0000-0002-4063-1048|0000-0002-8787-6667";"60967e0ad9001d01ba1ffcf3";"";"elsevier|crossref";"elsevier|crossref";"Silybum marianum glycerol extraction for the preparation of high-value anti-ageing extracts"
"";"dtupub";"Department of Medicine. Electronic address: Colin.Bergstrom@UTSouthwestern.edu.|Department of Neurology, UT Southwestern Medical Center, Dallas, Texas.|Department of Medicine.";"2022-01-11T14:04:52.715Z";"Bergstrom, Colin|Remz, Matthew|Khan, Shaida|McNutt, Markey";"";"2690781854";"";"";"2021";"";"10.1016/j.amjmed.2021.01.022";"";"";"article";"dtu_external|dtupub_external";"";"";"";"7";"";"";"e429-e430";"";"American Journal of Medicine|American Journal of Medicine|Am J Med|Am J Med|Am. J. Med|Amer J Med|American Journal of Medicine";"Am J Med|Am. J. Med|Amer J Med|American Journal of Medicine";"00029343|000078|000134|000007|000000";"134";"";"Female|Humans|Myotonia Congenita|Pain|Rhabdomyolysis|Young Adult";"Female|Humans|Myotonia Congenita|Pain|Rhabdomyolysis|Young Adult";"Female|Humans|Myotonia Congenita|Pain|Rhabdomyolysis|Young Adult";"eng";"60d70c04d9001d01b71d8c6a|60dc5176d9001d01ae3cf04f|60d7123cd9001d01b17cffdc";"";"60dc5176d9001d01ae3cf04f";"";"elsevier|pubmed|crossref";"elsevier|pubmed|crossref";"Brody Myopathy Presenting as Recurrent Rhabdomyolysis"
"Replacing precious Pt-based counter electrodes (CEs) with a low-cost and high-performance Pt-free catalyst of CEs is still in urgent need to decrease the fabrication cost of dye-sensitized solar cells (DSSCs). Herein, the elements V and A (A = C, O) of the final state of the target materials are prefabricated in an organic complex precursor by bonding, and then, the precursor was directly processed to prepare VxA1–x(x = 0–1, A = C, O) multiphase CE catalysts by pyrolysis along the temperature gradient under N2 flow, which further served as catalytic materials of CEs for the encapsulation of DSSCs. The precursors were obtained utilizing polyoxovanadate (NH4)2V6O16 as a metal source and glucose as a carbon source via a facile hydrothermal method. Power conversion efficiencies of 5.38, 6.29, 6.60, 6.82, and 6.23% were obtained from the five different VxA1–x(x = 0–1, A = C, O) multiphase CE catalysts as CEs to reduce iodide/triiodide in DSSCs, which were prepared at pyrolysis temperatures of 600, 700, 800, 900, and 1000 °C, respectively. The enhanced performance of VxA1–x materials can be attributed to the more catalytic active site number and the high conductivity, which is due to the higher specific surface area provided by the pyrolysis and carbonization of glucose and the activation and modification of materials at high temperature and N-doping. The impressive finding in this work indicates that the VxA1–x composite can be considered as a promising candidate for low-cost and high-efficient CEs in the fabrication of DSSCs.";"dtupub";"";"2022-01-03T06:09:24.976Z";"Wu, Kezhong|Wu, Yingshan|Liu, Shan|Ruan, Bei|Guo, Jianing|Wu, Mingxing";"";"2691394323";"";"dtu";"2021";"";"10.1021/acs.jpcc.1c03504";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"Journal of Physical Chemistry C|Journal of Physical Chemistry C|J. Phys. Chem. C|J Phys Chem C|J Phys Chem C Nanomater Interfaces|J. Phys. Chem. C|Journal of Physical Chemistry|Journal of Physical Chemistry - Part C|Journal of Physical Chemistry. C|Journal of Physical Chemistry. C, Nanomaterials and Interfaces|Nanomaterials and Interfaces";"J Phys Chem C|J Phys Chem C Nanomater Interfaces|J. Phys. Chem. C|Journal of Physical Chemistry|Journal of Physical Chemistry - Part C|Journal of Physical Chemistry C|Journal of Physical Chemistry. C|Journal of Physical Chemistry. C, Nanomaterials and Interfaces|Nanomaterials and Interfaces";"19327447|000078|000000|000000|000000";"";"";"";"";"";"eng";"60e6e111d9001d00b67dfe5f";"";"60e6e111d9001d00b67dfe5f";"American Chemical Society";"acs";"acs";"Facile Synthesis of VxA1–x(x = 0–1, A= C, O) Multiphase Composites Derived from Polyoxovanadate Precursors by Pyrolysis along a Temperature Gradient as Pt-free Counter Electrodes for High-Efficient Dye-Sensitized Solar Cells"
"The genus Brucepattersonius currently includes eight valid species from the Atlantic Forest of south-eastern Brazil and north-eastern Argentina. Most of those species were described in the past 20 years, based on very small sample sizes: four species are known only from their type localities. Concerns on the taxonomic validity of some Brucepattersonius species have been raised in the recent literature. In this study, we present a phylogenetic hypothesis including samples throughout the distribution of the genus (among them the holotypes of two species) and employed single-locus molecular species delimitation analyses to provide a new hypothesis for species limits within Brucepattersonius. We also analysed intra- and interpopulation morphological and morphometric variation to apply an integrative taxonomic approach to species delimitation. Our phylogenetic inference of molecular data recovered four strongly supported clades within Brucepattersonius, which were recognized as distinct operational taxonomic units in all species delimitation analyses. The first two clades represent the Caparaó mountain range endemic B. griserufescens and its sister-group, the recently described species B. nebulosus. The third clade comprises several specimens assigned to B. soricinus but also includes the holotype of B. igniventris; we revise these species limits accordingly. The last clade is composed of samples from southern Brazil assigned to B. iheringi. Based on morphological and morphometric analyses, we find no clear structure among the three described species from Misiones Province, Argentina (B. guarani, B. misionensis and B. paradisus) and B. inheringi from southern Brazil, suggesting that those samples represent a single species. Therefore, in the present study we propose that the genus Brucepattersonius comprises only four diagnosable species: B. griserufescens (including B. albinasus), B. nebulosus, B. soricinus (including B. igniventris) and B. iheringi (including B. guarani, B. misionensis and B. paradisus).";"dtupub";"Laboratório de Mamíferos, Departamento de Ciências Biológicas, Escola Superior de Agricultura “Luiz de Queiroz”, Universidade de São Paulo, Piracicaba, Brazil|Laboratório de Genética e Biologia Molecular, Universidade do Vale do Rio dos Sinos, São Leopoldo, Brazil|Department of Ecology, Evolution, and Behavior and Bell Museum of Natural History, University of Minnesota, St Paul, USA";"2022-01-07T06:50:44.264Z";"Abreu, Edson Fiedler|Jung, Diego Marques Henriques|Christoff, Alexandre Uarth|Valiati, Victor Hugo|Jansa, Sharon A.|Percequillo, Alexandre Reis";"";"2685801835";"";"dtu";"2021";"";"10.1080/14772000.2021.1890270";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"544-570";"";"Systematics and Biodiversity|Systematics and Biodiversity|Syst Biodivers|Syst. Biodivers";"Syst Biodivers|Syst. Biodivers|Systematics and Biodiversity";"14772000|000078|000019|000006|000000";"19";"";"Atlantic Forest|morphology|morphometry|phylogeny|rodents|species limits|synonym|taxonomic inflation";"Atlantic Forest|morphology|morphometry|phylogeny|rodents|species limits|synonym|taxonomic inflation";"Atlantic Forest|morphology|morphometry|phylogeny|rodents|species limits|synonym|taxonomic inflation";"und";"6066fb89d9001d016c26a675|60670794d9001d01ab572d33|68eaf75179c19615e2e71398";"0000-0003-4547-6160|0000-0002-6810-7088|0000-0002-4467-4547|0000-0002-8073-1262|0000-0002-7892-8912";"6066fb89d9001d016c26a675";"Taylor & Francis";"taylorfrancis|crossref";"taylorfrancis|crossref|unpaywall";"Systematics of Brucepattersonius Hershkovitz, 1998 (Rodentia, Sigmodontinae): molecular species delimitation and morphological analyses suggest an overestimation in species diversity"
"Adequate nutrition is crucial for delaying the progression of chronic kidney disease (CKD). The understanding of adherence to nutritional guidelines in non-dialysis-dependent CKD (NDD-CKD) patients is limited, primarily focusing on a few nutrients without longitudinal data. This study evaluates nutrient intakes in NDD-CKD patients, adherence to guidelines, changes over time, and the relationship between nutrient intakes change and CKD progression. The study involved 910 NDD-CKD patients under nephrology care from 3033 included in the CKD-REIN cohort study, France. Study participants completed a validated food frequency questionnaire twice, in 2017 and 2020. Nutrient intakes were compared with statements from the Kidney Disease Outcomes Quality Initiative (KDOQI) 2020 guidelines. Multinomial logistic regression was used to assess the relationship between changes in nutrient intake over time and CKD progression. At baseline, the median age was 70 years and eGFR, 32 mL/min/1.73 m². Seventy percent of participants were men, and 36% had diabetes. The median dietary energy intake (DEI) was 21.6 kcal/kg/day, below the KDOQI target of 25–35 kcal/kg/day. Median dietary protein intake (DPI) was 0.83 g/kg/day, with 27% of patients with diabetes meeting the recommended DPI target (0.6–0.8 g/kg/day), compared to only 7% of non-diabetic patients (0.55–0.6 g/kg/day). At the second survey, DEI decreased to 20.9 kcal/kg/day and DPI, to 0.78 g/kg/day. A ≥0.14 g/kg/day increase in DPI in 3 years (OR 1.81, 95% CI 1.39–2.37) as well as a ≥460 kcal/day reduction in DEI (OR 1.99, 95% CI 1.48–2.69) were significantly associated with rapid CKD progression (eGFR decline ≥5 mL/min/1.73 m²/year) compared to slow progression (eGFR decline <2 mL/min/1.73 m²/year). Nutrient intake in NDD-CKD patients is still far from guideline targets. Despite suboptimal adherence, a mild reduction in DPI was associated with slower eGFR decline. Conversely, significant reductions in DEI were linked to more rapid CKD progression and may be the result of uremic-related anorexia and digestive disorders. Nutritional interventions are critical for encouraging adherence to guidelines, and should be intensified proportionally as patients transition to more advanced CKD stages.";"dtupub";"";"2025-10-23T00:26:23.990Z";"Doré, Anais|Girerd, Sophie|Koppe, Laetitia|Lange, Céline|Laville, Maurice|Frimat, Luc|Combe, Christian|Fouque, Denis|Massy, Ziad|Stengel, Benedicte|de Pinho, Natalia Alencar|Wagner, Sandra";"";"2874726648";"";"dtu";"2025";"";"10.1093/ndt/gfaf116.0420";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"Supplement_3";"";"";"";"";"Nephrology Dialysis Transplantation|Nephrology Dialysis Transplantation|Nephrol. Dial. Transplant.ndt..j|Ndt|Neph Dial T|Nephrol Dial Transpl|Nephrol Dial Transplant|Nephrol Dialysis Transplant|Nephrol. Dial. Transplant|Nephrology Dialysis and Transplantation";"Ndt|Neph Dial T|Nephrol Dial Transpl|Nephrol Dial Transplant|Nephrol Dialysis Transplant|Nephrol. Dial. Transplant|Nephrol. Dial. Transplant.ndt..j|Nephrology Dialysis Transplantation|Nephrology Dialysis and Transplantation";"09310509|000074|000040|000001|000000";"40";"";"";"";"";"eng";"68f971842a172418d7575ae5";"";"68f971842a172418d7575ae5";"Oxford University Press";"oup";"oup";"#1453 Changes in nutritional intakes over time and subsequent risk of CKD progression—the CKD-REIN cohort study"
"Monte-Carlo (MC) Dropout provides a practical solution for estimating predictive distributions in deterministic neural networks. Traditional dropout, applied within the signal space, may fail to account for frequency-related noise common in medical imaging, leading to biased predictive estimates. A novel approach extends Dropout to the frequency domain, allowing stochastic attenuation of signal frequencies during inference. This creates diverse global textural variations in feature maps while preserving structural integrity - a factor we hypothesize and empirically show is contributing to accurately estimating uncertainties in semantic segmentation. We evaluated traditional MC-Dropout and the MC-frequency Dropout in three segmentation tasks involving different imaging modalities: (i) prostate zones in biparametric MRI, (ii) liver tumors in contrast-enhanced CT, and (iii) lungs in chest X-ray scans. Our results show that MC-Frequency Dropout improves calibration, convergence, and semantic uncertainty, thereby improving prediction scrutiny, boundary delineation, and has the potential to enhance medical decision-making.";"dtupub";"Yale University,Department of Biomedical Engineering,New Haven,CT,USA";"2025-05-15T00:27:20.637Z";"Zeevi, Tal|Staib, Lawrence H.|Onofrey, John A.";"";"2870943669";"";"dtu";"2025";"2025 IEEE 22nd International Symposium on Biomedical Imaging (ISBI)";"10.1109/ISBI60581.2025.10980684";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"9798331520526";"";"";"";"1-5";"";"2025 Ieee 22nd International Symposium on Biomedical Imaging (isbi)|Biomedical Imaging, Ieee International Symposium on|Proc Ieee Int Symp Biomed Imaging|Proceedings / Ieee International Symposium on Biomedical Imaging";"2025 Ieee 22nd International Symposium on Biomedical Imaging (isbi)|Biomedical Imaging, Ieee International Symposium on|Proc Ieee Int Symp Biomed Imaging|Proceedings / Ieee International Symposium on Biomedical Imaging";"19457928|000074|000000|000000|000000";"";"";"Biomedical imaging|Frequency estimation|Frequency-domain analysis|Monte Carlo methods|Noise|Semantic segmentation|Semantics|Tumors|Uncertainty|X-ray imaging|Frequency Dropout|Monte-Carlo Dropout|Segmentation Uncertainty|Selective Prediction";"Biomedical imaging|Frequency Dropout|Frequency estimation|Frequency-domain analysis|Monte Carlo methods|Monte-Carlo Dropout|Noise|Segmentation Uncertainty|Selective Prediction|Semantic segmentation|Semantics|Tumors|Uncertainty|X-ray imaging";"Biomedical imaging|Frequency estimation|Frequency-domain analysis|Monte Carlo methods|Noise|Semantic segmentation|Semantics|Tumors|Uncertainty|X-ray imaging|Frequency Dropout|Monte-Carlo Dropout|Segmentation Uncertainty|Selective Prediction";"eng";"682534e81d50ea68391862e4";"";"682534e81d50ea68391862e4";"IEEE";"iel";"iel";"Enhancing Uncertainty Estimation in Semantic Segmentation via Monte-Carlo Frequency Dropout"
"Within this work, we introduce LIMIS: The first purely language-based interactive medical image segmentation model. We achieve this by adapting Grounded SAM to the medical domain and designing a language-based model interaction strategy that allows radiologists to incorporate their knowledge into the segmentation process. LIMIS produces high-quality initial segmentation masks by leveraging medical foundation models and allows users to adapt segmentation masks using only language, opening up interactive segmentation to scenarios where physicians require using their hands for other tasks. We evaluate LIMIS on three publicly available medical datasets in terms of performance and usability with experts from the medical domain confirming its high-quality segmentation masks and its interactive usability.";"dtupub";"Institute for Anthropomatics & Robotics (IAR), Karlsruhe Institute of Technology,Germany|Institute for AI in Medicine (IKIM), University Hospital Essen,Germany|Insitute of Biomedical Engineering (IBT), Karlsruhe Insitute of Technology,Germany";"2025-05-15T00:27:15.330Z";"Heinemann, Lena|Jaus, Alexander|Marinov, Zdravko|Kim, Moon|Spadea, Maria Francesca|Kleesiek, Jens|Stiefelhagen, Rainer";"";"2870943466";"";"dtu";"2025";"2025 IEEE 22nd International Symposium on Biomedical Imaging (ISBI)";"10.1109/ISBI60581.2025.10981190";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"9798331520526";"";"";"";"1-5";"";"2025 Ieee 22nd International Symposium on Biomedical Imaging (isbi)|Biomedical Imaging, Ieee International Symposium on|Proc Ieee Int Symp Biomed Imaging|Proceedings / Ieee International Symposium on Biomedical Imaging";"2025 Ieee 22nd International Symposium on Biomedical Imaging (isbi)|Biomedical Imaging, Ieee International Symposium on|Proc Ieee Int Symp Biomed Imaging|Proceedings / Ieee International Symposium on Biomedical Imaging";"19457928|000074|000000|000000|000000";"";"";"Adaptation models|Biomedical imaging|Foundation models|Hands|Image segmentation|Medical services|Natural languages|Object detection|Usability|Interactive segmentation|Natural Language|foundation model|medical images|object detection";"Adaptation models|Biomedical imaging|Foundation models|Hands|Image segmentation|Interactive segmentation|Medical services|Natural Language|Natural languages|Object detection|Usability|foundation model|medical images|object detection";"Adaptation models|Biomedical imaging|Foundation models|Hands|Image segmentation|Medical services|Natural languages|Object detection|Usability|Interactive segmentation|Natural Language|foundation model|medical images|object detection";"eng";"682534e135b57e6839746b72";"";"682534e135b57e6839746b72";"IEEE";"iel";"iel";"LIMIS: Towards Language-Based Interactive Medical Image Segmentation"
"";"dtupub";"";"2021-12-26T14:39:27.929Z";"Fan, Engui|Yuen, Manwai";"";"2686476009";"";"dtu";"2021";"";"10.1016/j.cjph.2021.03.013";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"136-144";"";"Chinese Journal of Physics|Chinese Journal of Physics|Chinese Journal of Physics|Chin J Phys|Chinese J Phys|Zhōngguó Wùlǐ Xuékān";"Chin J Phys|Chinese J Phys|Chinese Journal of Physics|Zhōngguó Wùlǐ Xuékān";"05779073|000078|000072|000000|000100";"72";"";"";"";"";"eng";"607c191cd9001d01ac29bbe8";"";"607c191cd9001d01ac29bbe8";"";"crossref";"crossref";"A method for constructing special solutions for multidimensional generalization of euler equations with coriolis force"
"EU legislation mandates the introduction of two-way Contracts for Difference (CfDs) for renewable energy (RE) investment support starting in 2027. Different schemes have been proposed, ranging from more conventional production-based CfDs that may distort market signals and incentivize undesirable producer behavior to more complex production-independent CfDs that aim to avoid distortions. This paper empirically analyzes the implications of production-based CfDs on the German day-ahead and intraday markets from 2020 to 2024. We quantify the frequency and magnitude of inefficient dispatch incentives linked to different CfD designs. The results indicate that most distortions occur in clawback years and on the day-ahead market, suggesting potential corrections through dynamic clawback design. While distortions in intraday markets are less prevalent, they are more difficult to fix by adjustments in the design of production-based CfDs. Our research highlights the need for further investigation to inform decisions regarding the adoption of particular CfD designs.";"dtupub";"Fraunhofer Institute for Systems and Innovation Research ISI,Karlsruhe,Germany,76139";"2025-07-10T00:28:42.091Z";"Stecher, Michael|Billerbeck, Anna|Burkhardt, Alexander";"";"2872230069";"";"dtu";"2025";"2025 21st International Conference on the European Energy Market (EEM)";"10.1109/EEM64765.2025.11050234";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"9798331512781";"";"";"";"1-7";"";"2025 21st International Conference on the European Energy Market (eem)|International Conference on European Electricity Market, Eem";"2025 21st International Conference on the European Energy Market (eem)|International Conference on European Electricity Market, Eem";"21654077|000074|000000|000000|000000";"";"";"Contracts|Distance measurement|Distortion|Electric potential|Electricity|Electricity supply industry|Europe|Investment|Legislation|Renewable energy sources|Contract for Difference|Market distortions|Renewable energy|Support schemes";"Contract for Difference|Contracts|Distance measurement|Distortion|Electric potential|Electricity|Electricity supply industry|Europe|Investment|Legislation|Market distortions|Renewable energy|Renewable energy sources|Support schemes";"Contracts|Distance measurement|Distortion|Electric potential|Electricity|Electricity supply industry|Europe|Investment|Legislation|Renewable energy sources|Contract for Difference|Market distortions|Renewable energy|Support schemes";"eng";"686f09303495da013986f58f";"";"686f09303495da013986f58f";"IEEE";"iel";"iel";"Assessing Potential Distortions Under Production-Based CfDs on the German Electricity Market"
