"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"GAMUT, Uni Health, Uni Research, Bergen, Norway";"2022-01-07T07:38:34.833Z";"Gold, Christian";"";"2255699871";"";"dtu";"2013";"";"10.1080/08098131.2013.766451";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"1-2";"";"Nordic Journal of Music Therapy|Nordic Journal of Music Therapy|Nord J Music Ther|Nord. J. Music Ther";"Nord J Music Ther|Nord. J. Music Ther|Nordic Journal of Music Therapy";"08098131|000086|000022|000001|000000";"22";"";"";"";"";"eng";"5c0bdc38d9001d016f4b88e0|5cb29b9dd9001d01c52a800e";"";"5c0bdc38d9001d016f4b88e0";"Taylor & Francis";"taylorfrancis|crossref";"taylorfrancis|crossref";"The meaning of life"
"";"dtupub";"";"2022-01-13T07:00:19.921Z";"Cooper, R R";"";"2722716221";"";"";"1987";"";"10.2106/00004623-198769040-00001";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"479-483";"";"Journal of Bone and Joint Surgery|Journal of Bone and Joint Surgery-american Volume|Journal of Bone and Joint Surgery|Ejbjs|J Bone Am V|J Bone Joint Surg Am|J Bone Joint Surg Am Vol|J Bone Joint Surg Amer Vol|J. Bone Joint Surg.-am. Vol|Jbjs|Journal of Bone and Joint Surgery Us Volume|Journal of Bone and Joint Surgery. American Volume|Journal of Bone and Joint Surgery; American Volume";"Ejbjs|J Bone Am V|J Bone Joint Surg Am|J Bone Joint Surg Am Vol|J Bone Joint Surg Amer Vol|J. Bone Joint Surg.-am. Vol|Jbjs|Journal of Bone and Joint Surgery|Journal of Bone and Joint Surgery Us Volume|Journal of Bone and Joint Surgery-american Volume|Journal of Bone and Joint Surgery. American Volume|Journal of Bone and Joint Surgery; American Volume";"00219355|000112|000069|000004|000000";"69";"";"";"";"";"eng";"5c0fae4bd9001d01a366a691";"";"5c0fae4bd9001d01a366a691";"";"crossref";"crossref";"Grass roots, ivory towers, science, and The Academy"
"TMSG1, as a novel tumor metastasis suppressor gene, has been demonstrated to closely relate to the metastasis and drug-resistant of breast cancer. However, its molecular mechanism is still unclear. In this study, we explored the effect of small interference RNA (siRNA) targeting TMSG1 on the invasion of human breast carcinoma cell line MCF-7 and its molecular mechanisms associated with the extracellular pH. qRT-PCR and Western blot analysis revealed dramatic reduction of the levels of TMSG1 mRNA and protein after transfection of siRNA in MCF-7 cells. Cell migration and invasion were obviously increased by TMSG1 siRNA treatment. The activity of vacuolar ATPase (V-ATPase) and MMP-2 was significantly increased in MCF-7 cells transfected with the TMSG1 siRNA compared with the controls. Furthermore, acidic intracellular environment significantly increased the MMP-2 activity and the capacity of cell migration and invasion. In conclusion, silencing of TMSG1 increased V-ATPase activity, decreased extracellular pH and in turn the activation of secreted MMP-2, which ultimately promoted metastasis capacity of breast cancer cell.";"dtupub";"Department of Pathology, Xiangnan University East of Wangxian Mountain, Chenzhou 423000, Hunan Province, China.";"2022-01-13T06:17:38.132Z";"Zi, Yuan|Zhao, Wenjian|Zhou, Jun|He, Hanjiang|Xie, Ming";"";"274771014";"";"dtu";"2015";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"1312-1320|1312-20";"";"International Journal of Clinical and Experimental Pathology|International Journal of Clinical and Experimental Pathology|Int J Clin Exp Pathol|Int J Clin Exp Patho|Int J Clin Exp Pathol|Int. J. Clin. Exp. Pathol|International Journal of Clinical and Experimental Pathology";"Int J Clin Exp Patho|Int J Clin Exp Pathol|Int. J. Clin. Exp. Pathol|International Journal of Clinical and Experimental Pathology";"19362625|000084|000008|000002|000000";"8";"";"CERS2 protein, human|Breast Neoplasms|Humans|Hydrogen-Ion Concentration|Membrane Proteins|Neoplasm Metastasis|Transfection|Wound Healing|Gene Expression Regulation, Neoplastic|Matrix Metalloproteinase 2|Vacuolar Proton-Translocating ATPases|Tumor Suppressor Proteins|RNA Interference|RNA, Small Interfering|Sphingosine N-Acyltransferase|MCF-7 Cells|Breast cancer|MMP-2|TMSG1|V-ATPase|extracellular pH";"Breast Neoplasms|Breast cancer|CERS2 protein, human|Gene Expression Regulation, Neoplastic|Humans|Hydrogen-Ion Concentration|MCF-7 Cells|MMP-2|Matrix Metalloproteinase 2|Membrane Proteins|Neoplasm Metastasis|RNA Interference|RNA, Small Interfering|Sphingosine N-Acyltransferase|TMSG1|Transfection|Tumor Suppressor Proteins|V-ATPase|Vacuolar Proton-Translocating ATPases|Wound Healing|extracellular pH";"CERS2 protein, human|Breast Neoplasms|Humans|Hydrogen-Ion Concentration|Membrane Proteins|Neoplasm Metastasis|Transfection|Wound Healing|Gene Expression Regulation, Neoplastic|Matrix Metalloproteinase 2|Vacuolar Proton-Translocating ATPases|Tumor Suppressor Proteins|RNA Interference|RNA, Small Interfering|Sphingosine N-Acyltransferase|MCF-7 Cells|Breast cancer|MMP-2|TMSG1|V-ATPase|extracellular pH";"eng";"555724128cb5116e1300997d|56d951b3a24570607f001983";"";"555724128cb5116e1300997d";"e-Century Publishing Corporation";"pubmed|pubmedc";"pubmed|pubmedc";"Silencing of TMSG1 enhances metastasis capacity by targeting V-ATPase in breast cancer"
"";"dtu|dtupub";"";"2022-01-04T01:28:39.442Z";"";"";"2536988351";"";"dtu";"1986";"";"10.1016/S0167-8140(86)80129-3";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"90-91";"";"Radiotherapy and Oncology|Radioth Onc|Radiother Oncol|Radiother. Oncol|Radiotherapy Oncology";"Radioth Onc|Radiother Oncol|Radiother. Oncol|Radiotherapy Oncology|Radiotherapy and Oncology";"01678140|000113|000000|000000|000000";"7";"";"";"";"";"eng";"5c349396d9001d30e62b32b3|533222d594c29b7334891a1b";"";"533222d594c29b7334891a1b";"";"crossref|elsevier";"crossref|elsevier";"Courses"
"";"dtu|dtupub";"";"2022-01-10T11:34:29.503Z";"Bronfenbrenner, J.";"";"2420126419";"";"";"1933";"";"10.3181/00379727-30-6648";"";"";"article";"dtu_external|dtupub_external";"";"";"";"6";"";"";"729-732";"";"Experimental Biology and Medicine|Experimental Biology and Medicine|Experimental Biology and Medicine|Exp Biol Med|Exp Biol Med (maywood)|Exp. Biol. Med|Exp. Biol. Med. (maywood)|Experimental Biology and Medicine";"Exp Biol Med|Exp Biol Med (maywood)|Exp. Biol. Med|Exp. Biol. Med. (maywood)|Experimental Biology and Medicine";"15353702|000166|000030|000006|000000";"30";"";"";"";"";"eng";"5d05597bd9001d394c66cdfc";"";"5d05597bd9001d394c66cdfc";"";"crossref";"crossref";"True Polyvalence of Pure Bacteriophages"
"";"dtu|dtupub";"Hoffmann-La Roche Canada, Mississauga, ON, Canada";"2024-06-16T00:30:22.922Z";"Cubelic, N|Abdulhusein, R|Shum, D|Belovich, D";"";"2736950065";"";"dtu";"2024";"";"10.1016/j.jval.2024.03.1410";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"S255";"";"Value in Health|Value Health";"Value Health|Value in Health";"10983015|000075|000027|000000|000000";"27";"";"";"";"";"eng";"666e321e1430e417d3350c4a|666e2cc26cd51017d327404d";"";"666e321e1430e417d3350c4a";"";"elsevier|crossref";"elsevier|crossref";"HTA59 Reception of RWE: A Deep Dive Into Recent Trends in CADTH Reimbursement Reviews"
"";"dtupub";"National Institutes of Health, Bethesda, Maryland 20892, USA.";"2022-01-13T03:44:53.961Z";"Finkelstein, Steven E|Schrump, David S|Nguyen, Dao M|Mullick, Rakesh|Summers, Ronald M";"";"2551497661";"";"dtu";"2003";"";"10.1016/s0003-4975(02)04386-2";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"296";"";"Annals of Thoracic Surgery|Annals of Thoracic Surgery|Ann Thorac Surg|Ann Thorac|Ann Thorac Surg|Ann. Thorac. Surg|Annals of Thoracic Surgery";"Ann Thorac|Ann Thorac Surg|Ann. Thorac. Surg|Annals of Thoracic Surgery";"00034975|000096|000076|000001|000000";"76";"";"Airway Obstruction|Bronchial Diseases|Bronchoscopy|Carcinoma, Non-Small-Cell Lung|Catheterization|Diagnostic Imaging|Dyspnea|Follow-Up Studies|Humans|Lung Neoplasms|Male|Middle Aged|Radiographic Image Enhancement|Sensitivity and Specificity|Tomography, X-Ray Computed|Treatment Outcome|15";"15|Airway Obstruction|Bronchial Diseases|Bronchoscopy|Carcinoma, Non-Small-Cell Lung|Catheterization|Diagnostic Imaging|Dyspnea|Follow-Up Studies|Humans|Lung Neoplasms|Male|Middle Aged|Radiographic Image Enhancement|Sensitivity and Specificity|Tomography, X-Ray Computed|Treatment Outcome";"Airway Obstruction|Bronchial Diseases|Bronchoscopy|Carcinoma, Non-Small-Cell Lung|Catheterization|Diagnostic Imaging|Dyspnea|Follow-Up Studies|Humans|Lung Neoplasms|Male|Middle Aged|Radiographic Image Enhancement|Sensitivity and Specificity|Tomography, X-Ray Computed|Treatment Outcome|15";"eng";"54b6c2321e45369203343429|5c90dff2d9001d01b73496fb|539f9510759347984c01d761";"";"54b6c2321e45369203343429";"";"pubmed|crossref|elsevier";"pubmed|crossref|elsevier";"Novel thoracic imaging augments diagnosis of bronchial obstruction"
"A strip waveguide with a nonlinear substrate is investigated numerically. Both stationary wave propagation and Gaussian beam excitation were simulated. The Crank-Nicolson finite-difference scheme, combined with the transparent boundary condition, which employs no adjustable parameters, was used in the three dimensional calculations. The numerics support the statement that the stationary three dimensional nonlinear guided waves are stable on propagation for propagation constants corresponding to the ascending branches of the nonlinear dispersion curves. We found that in certain conditions, unstable nonlinear guided waves decay by emitting a spatial solitary wave into the nonlinear self-focusing substrate. Similar effects occur in the case of end firing of Gaussian beams in the nonlinear strip waveguide.";"dtupub";"Department of Theoretical Physics, Institute of Atomic Physics, P.O. Box MG-6, Bucharest, Romania, UK";"2022-01-09T18:00:52.279Z";"Mihalache, D.|Baboiu, D.-M.|Mazilu, D.";"";"14587441";"";"dtu";"1994";"";"10.1016/0030-4018(94)90173-2";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"110";"";"";"67-74";"";"Optics Communications|Opt Commun|Opt. Commun";"Opt Commun|Opt. Commun|Optics Communications";"00304018|000105|000110|000110|000000";"110";"";"";"";"";"eng";"5cab2dd9d9001d01a408074a|53448ba8d14f76e67a5d7888";"";"53448ba8d14f76e67a5d7888";"";"crossref|elsevier";"crossref|elsevier";"Propagation effects in nonlinear strip optical waveguides"
"";"dtu|dtupub";"";"2022-01-04T20:53:01.035Z";"SUEUR, S.|WIGNACOURT, J. P.|NOWOGROCKI, G.|LAGRENEE, M.";"";"2246171615";"";"dtu";"2010";"";"10.1002/chin.199151043";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"51";"";"";"no-no";"";"Cheminform|Cheminform|Cheminform|Cheminform";"Cheminform";"09317597|000089|000022|000051|000000";"22";"";"";"";"";"eng";"5c559f4bd9001d02b24abaf8";"";"5c559f4bd9001d02b24abaf8";"";"crossref";"crossref";"ChemInform Abstract: Synthesis and Structure of a New DDQ Derivative: 3-((3,5-Bis(2-pyridyl) -1,2,4-triazol-4-yl)amino)-5,6-dichloro-2-cyanobenzoquinone"
"";"dtupub";"Timothy Beatty is an Associate Professor and Benjamin Senauer ( bsenauer@umn.edu) is a Professor in the Department of Applied Economics at the University of Minnesota.";"2022-01-11T05:32:42.460Z";"Beatty, Timothy K.M.|Senauer, Benjamin";"";"2558120021";"";"dtu";"2013";"";"10.1093/ajae/aas042";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"20318-324";"";"American Journal of Agricultural Economics|American Journal of Agricultural Economics|American Journal of Agricultural Economics|Am J Agr Ec|Am J Agr Econ|Am J Agric Econ|Am. J. Agr. Econ|Amer J Agr Econ";"Am J Agr Ec|Am J Agr Econ|Am J Agric Econ|Am. J. Agr. Econ|Amer J Agr Econ|American Journal of Agricultural Economics";"00029092|000086|000095|000002|000000";"95";"";"ASSA Meeting Invited Paper Sessions|The New Normal? The Food and Agricultural Economy";"ASSA Meeting Invited Paper Sessions|The New Normal? The Food and Agricultural Economy";"ASSA Meeting Invited Paper Sessions|The New Normal? The Food and Agricultural Economy";"eng";"56d72be0239cc3661207fed8|5cb98590d9001d01a40fcf74";"";"56d72be0239cc3661207fed8";"Oxford University Press";"highwire|crossref";"highwire|crossref";"The New Normal? U.S. Food Expenditure Patterns and the Changing Structure of Food Retailing"
