"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Dicentric chromosomes are rarely found, because they interfere with normal cell division causing chromosome instability. By in situ hybridization of region-specific heterochromatic yeast artificial chromosomes we have found that the artificially generated C(1)A chromosome of Drosophila melanogaster has two potential centromeres: one carries all the sequences of the centromere of the Y chromosome and the other carries only a part of the Y centromeric region that is rich in telomere-related sequences. Immunostaining with anti-Bub1 (a kinetochore-specific marker) shows that, in spite of the differences in sequence, both centromeres can be active although as a rule only one at a time. In a small fraction of the chromosomes centromere inactivation is incomplete, giving rise to true dicentric chromosomes. The centromere inactivation is clonally inherited, providing a new example of epigenetic chromosome imprinting and the possibility of genetically dissecting this process. The involvement of telomere-related sequences in centromere function is discussed.";"dtupub";"Centro de Biología Molecular Severo Ochoa (CSIC-UAM), Madrid, Spain.";"2022-01-05T17:28:44.810Z";"Agudo, M|Abad, J P|Molina, I|Losada, A|Ripoll, P|Villasante, A";"";"2582041172";"";"dtu";"2000";"";"10.1007/s004120050427";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"190-196|190-6";"";"Chromosoma|Chromosoma|Chromosoma|Chromosoma (berl)|Chromosoma Biology of the Nucleus";"Chromosoma|Chromosoma (berl)|Chromosoma Biology of the Nucleus";"00095915|000099|000109|000003|000000";"109";"";"Bub1 spindle checkpoint protein|Animals|Centromere|Drosophila melanogaster|Fluorescent Antibody Technique|Heterochromatin|Protein Kinases|Y Chromosome|Telomere|Protein Serine-Threonine Kinases|In Situ Hybridization, Fluorescence|Chromosomes, Artificial, Yeast|Genomic Imprinting|Cytogenetic Analysis|Legacy";"Animals|Bub1 spindle checkpoint protein|Centromere|Chromosomes, Artificial, Yeast|Cytogenetic Analysis|Drosophila melanogaster|Fluorescent Antibody Technique|Genomic Imprinting|Heterochromatin|In Situ Hybridization, Fluorescence|Legacy|Protein Kinases|Protein Serine-Threonine Kinases|Telomere|Y Chromosome";"Bub1 spindle checkpoint protein|Animals|Centromere|Drosophila melanogaster|Fluorescent Antibody Technique|Heterochromatin|Protein Kinases|Y Chromosome|Telomere|Protein Serine-Threonine Kinases|In Situ Hybridization, Fluorescence|Chromosomes, Artificial, Yeast|Genomic Imprinting|Cytogenetic Analysis|Legacy";"eng";"54b69d8225bab9230a279a2f|5481cd91f36d367c451348af";"";"54b69d8225bab9230a279a2f";"Springer-Verlag";"pubmed|springer";"pubmed|springer";"A dicentric chromosome of Drosophila melanogaster showing alternate centromere inactivation"
"Gap junctional intercellular communication (GJIC) is the main mechanism mediating the bystander effect in herpes simplex virus thymidine kinase (HSV-tk) gene therapy. All-trans retinoic acid (ATRA) may augment the therapeutic efficacy of HSV-tk gene therapy by both upregulating GJIC in glioma cells and inhibiting tumor growth. This study was designed to investigate the synergistic effect of ATRA and HSV-tk gene therapy in treatment of glioma. Rat C6 glioma cells were exposed to ATRA at concentrations of 1 mumol/L, 10 mumol/L, or 100 mumol/L, respectively. The effects of ATRA on C6 glioma cell differentiation, proliferation, GJIC, and connexin 43 (Cx 43) gene transcription were studied. C6 cells and C6tk cells, a stable transfectant of HSV-tk gene, mixed at various ratios. The mixtures were treated with GCV with ATRA at various concentrations or without ATRA, and the bystander effect was measured with MTT assay in 7 days after treatment. A morphological change of differentiation was observed in C6 glioma cells after exposure to each concentration of ATRA. The proliferation of C6 cells was also significantly inhibited by ATRA, majority of living cells being arrested at G1 phase, especially at the concentration of 100 mumol/L. At the concentration of 100 mumol/L, ATRA also induced significant apoptosis in C6 glioma cells. The GJIC was significantly enhanced in C6 cells after ARTA treatment at each concentration, while there was no ATRA induced effect observed upon Cx43 transcription. The results of bystander effect assay revealed that ATRA at each concentration exerted a significant augmentation effect on bystander effect. The combination of two clinically safe protocols, ATRA and HSV-tk/GCV gene therapy, resulted in a synergistic effect in glioma treatment, and would become a promising strategy for clinical administration.";"dtupub";"Department of Neurosurgery, Chinese Academy of Medical Sciences, Peiking Union Medical College, Peiking Union Medical College Hospital, Beijing 100730, P. R. China. zhangxf@mail2.a-1.net.cn";"2022-01-06T23:14:20.665Z";"Zhang, Xue-feng|Ren, Zu-yuan|Fang, Fu-de|Zuo, Jin|Su, Chang-bao|Wang, Ren-zhi|Ma, Wen-bin";"";"108452392";"";"";"2002";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"5";"";"";"473-479|473-9";"";"Ai Zheng|Ai Zheng";"Ai Zheng";"";"21";"";"Animals|Antiviral Agents|Cell Communication|Cell Cycle|Cell Differentiation|Cell Division|Drug Synergism|Glioma|Humans|Thymidine Kinase|Tretinoin|Tumor Cells, Cultured|Genetic Therapy|Ganciclovir|Apoptosis|Gap Junctions|Connexin 43|Simplexvirus|Rats";"Animals|Antiviral Agents|Apoptosis|Cell Communication|Cell Cycle|Cell Differentiation|Cell Division|Connexin 43|Drug Synergism|Ganciclovir|Gap Junctions|Genetic Therapy|Glioma|Humans|Rats|Simplexvirus|Thymidine Kinase|Tretinoin|Tumor Cells, Cultured";"Animals|Antiviral Agents|Cell Communication|Cell Cycle|Cell Differentiation|Cell Division|Drug Synergism|Glioma|Humans|Thymidine Kinase|Tretinoin|Tumor Cells, Cultured|Genetic Therapy|Ganciclovir|Apoptosis|Gap Junctions|Connexin 43|Simplexvirus|Rats";"chi";"54b6ba2b25bab9230a308cdf";"";"54b6ba2b25bab9230a308cdf";"";"pubmed";"pubmed";"Synergistic effect of all-trans retinoic acid and herpes simplex virus thymidine kinase gene on glioma"
"";"dtu|dtupub";"";"2022-01-10T21:33:11.318Z";"Petropoulou, Zoe";"";"2303831362";"";"";"2010";"";"10.1353/wfs.2010.0007";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"171-173";"";"Women in French Studies|Women in French Studies|Women in French Studies";"Women in French Studies";"1077825x|000089|000018|000001|000000";"18";"";"";"";"";"eng";"5d06bbc7d9001d394c994b29";"";"5d06bbc7d9001d394c994b29";"";"crossref";"crossref";"Space in Theory: Kristeva, Foucault, Deleuze by Russell West-Pavlov"
"";"dtu|dtupub";"";"2022-01-06T20:27:07.021Z";"";"";"2420274062";"";"";"1963";"";"10.1080/09747338.1963.11467722";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"74-75";"";"Iete Journal of Education|Iete Journal of Education|Iete Journal of Education";"Iete Journal of Education";"24554383|000136|000004|000002|000000";"4";"";"";"";"";"eng";"5cb0021fd9001d027ba60c5e";"";"5cb0021fd9001d027ba60c5e";"";"crossref";"crossref";"Annual Dinner"
"This chapter presents some evidence for the existence of a simple group F, called the monster. It was discovered independently by Fischer and Thompson. Using computer techniques, existence has been proven for F3 and F5 by P. Smith and S. Norton, respectively. However, the existence and uniqueness questions for F2 and F = F1, remain to be settled. F has exactly two classes of involutions. F has trivial multiplier and trivial outer automorphism group. Also, F2 has multiplier of order at most 2 and trivial outer automorphism group. The chapter also presents a few results about representations of F..";"dtu|dtupub";"RUTGERS UNIVERSITY, NEW BRUNSWICK, N.J.|UNIVERSITY OF MICHIGAN, ANN ARBOR, MICHIGAN";"2022-01-04T22:39:35.238Z";"GRIESS, ROBERT L.";"";"2608398079";"";"dtu";"1976";"";"10.1016/B978-0-12-633650-4.50016-3";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"0126336504|1322560137|148324640X|1483261085|9780126336504|9781322560137|9781483246406|9781483261089";"";"";"";"113-118";"";"Proceedings of the Conference on Finite Groups";"Proceedings of the Conference on Finite Groups";"";"";"";"";"";"";"eng";"5fd48c31d9001d01d6601fd2";"";"5fd48c31d9001d01d6601fd2";"";"elsevier";"elsevier";"THE STRUCTURE OF THE “MONSTER” SIMPLE GROUP"
"A theory is presented for the stability of the m = 1 mode in the high β, l = 1 scyllac configuration. The results agree with each of the two fundamental theories previously derived in the appropriate limits and significantly extends the range of parameters over which the theory applies.";"dtupub";"";"2022-01-05T11:12:04.857Z";"Freidberg, J. P.";"";"29884576";"";"dtu";"1971";"";"10.1063/1.1693354";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"11";"";"";"2454-2461";"";"Physics of Fluids|Physics of Fluids (1958)|Phys Fluids|Physics of Fluids";"Phys Fluids|Physics of Fluids|Physics of Fluids (1958)";"00319171|000128|000014|000011|000000";"14";"";"";"";"";"und";"5cbe9943d9001d01a4ac15c9|5af1999c5010df21e445938c";"";"5af1999c5010df21e445938c";"American Institute of Physics";"crossref|aip";"crossref|aip";"Stability of the Straight l = 1 Scyllac Configuration"
"Ricin has long been employed to construct immunotoxins, whose efficacy was often undermined by immunogenicity. Pegylation (modification of proteins with polyethylene glycol, PEG) was one of those recently developed approaches to circumvent immunogenicity of legions of drugs. Herein, pegylation of ricin was found to have barely changed the RNA N-glycosidase activity and protein synthesis inhibiting activity of ricin, but remarkably altered the cytotoxicity of ricin on hepatoma cell line (BEL7404) or the immunoreactivity with polyclonal anti-ricin antibodies. This result suggested that the attached PEG or monomethyloxyl polyethylene glycol (mPEG) groups did not hinder ricin from hydrolyzing ribosomal RNA, but indeed covered some areas on the surface of ricin molecule, including those involved in the interaction with cellular receptors and epitopes recognized by polyclonal antibodies. Pegylation, masking certain epitopes of ricin, might contribute to alleviate the immunogenicity of the toxin. Approach in this work, if applied to thereby constructed immunotoxins, would help improve the prospective efficacy of these toxins.";"dtupub";"Institute of Biochemistry and Cell Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, 320 Yue-Yang Road, Shanghai 20031, China.";"2022-01-06T20:49:47.080Z";"Hu, Rong-Gui|Zhai, Qi-Wei|He, Wen-Jun|Mei, Ling|Liu, Wang-Yi";"";"2551540230";"";"dtu";"2002";"";"10.1016/s1357-2725(01)00128-5";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"396-402";"";"International Journal of Biochemistry and Cell Biology|International Journal of Biochemistry and Cell Biology|Int J Biochem Cell Biol|Int J Bio C|Int J Biochem Cell B|Int J Biochem Cell Biol|Int. J. Biochem. Cell Biol|International Journal of Biochemistry Cell Biology|International Journal of Biochemistry and Cell Biology|International Journal of Biochemistry and Cell Biology";"Int J Bio C|Int J Biochem Cell B|Int J Biochem Cell Biol|Int. J. Biochem. Cell Biol|International Journal of Biochemistry Cell Biology|International Journal of Biochemistry and Cell Biology";"13572725|000097|000034|000004|000000";"34";"";"Animals|Antibodies|Cell Survival|Cell-Free System|Dose-Response Relationship, Drug|Humans|N-Glycosyl Hydrolases|Polyethylene Glycols|Protein Synthesis Inhibitors|Rabbits|Ricin|RNA, Ribosomal|Tumor Cells, Cultured|Rats|Ribosome Inactivating Proteins";"Animals|Antibodies|Cell Survival|Cell-Free System|Dose-Response Relationship, Drug|Humans|N-Glycosyl Hydrolases|Polyethylene Glycols|Protein Synthesis Inhibitors|RNA, Ribosomal|Rabbits|Rats|Ribosome Inactivating Proteins|Ricin|Tumor Cells, Cultured";"Animals|Antibodies|Cell Survival|Cell-Free System|Dose-Response Relationship, Drug|Humans|N-Glycosyl Hydrolases|Polyethylene Glycols|Protein Synthesis Inhibitors|Rabbits|Ricin|RNA, Ribosomal|Tumor Cells, Cultured|Rats|Ribosome Inactivating Proteins";"eng";"5cb6060fd9001d01a49254b0|54b6b17a1e453692032e8f42|539fe3a16df0df9c4c0543c8";"";"54b6b17a1e453692032e8f42";"";"crossref|pubmed|elsevier";"crossref|pubmed|elsevier";"Bioactivities of ricin retained and its immunoreactivity to anti-ricin polyclonal antibodies alleviated through pegylation"
"Three flares observed by the Soft X-Ray Polychromator on the Solar Maximum Mission were studied. Flare light curves from the Flat Crystal Spectrometer and Bent Crystal Spectrometer were examined for rapid signal variations. Each flare was characterized by an initial fast (less than 1 min) burst, observed by the Hard X-Ray Burst Spectrometer (HXRBS), followed by softer gradual X-ray emission lasting several minutes. From an autocorrelation function analysis, evidence was found for quasi-periodic fluctuations with rise and decay times of 10 s in the Ca XIX and Fe XXV light curves. These variations were of small amplitude (less than 20%), often coincided with hard X-ray emissions, and were prominent during the onset of the gradual phase after the initial hard X-ray burst. It is speculated that these fluctuations were caused by repeated energy injections in a coronal loop that had already been heated and filled with dense plasma associated with the initial hard X-ray burst.";"dtu|dtupub|third_party";"";"2022-01-05T04:35:18.179Z";"Strong, K. T.|Zarro, D. M.|Saba, J. L. R.";"";"2407617376";"";"dtu";"1986";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"SOLAR PHYSICS";"SOLAR PHYSICS";"SOLAR PHYSICS";"und";"531d78eaec2a2e721c036292";"";"531d78eaec2a2e721c036292";"";"nasantrs";"nasantrs";"Rapid soft X-ray fluctuations in solar flares observed with the X-ray polychromator"
"Provides a listing of current committee members.";"dtu|dtupub";"";"2022-01-04T06:11:36.763Z";"";"";"2546687566";"";"dtu";"2005";"2005 IEEE Nuclear Science Symposium Conference Record";"10.1109/NSSMIC.2005.1596685";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"0780392213|9780780392212";"";"";"";"vii-xx";"";"Ieee Nuclear Science Symposium Conference Record, 2005|Ieee Nuclear Science Symposium Conference Record|Ieee Nucl Sci Symp Conf Rec (1997)|Ieee Nuclear Science Symposium and Medical Imaging Conference Proceedings|Nuclear Science Symposium and Medical Imaging Conference";"Ieee Nucl Sci Symp Conf Rec (1997)|Ieee Nuclear Science Symposium Conference Record|Ieee Nuclear Science Symposium Conference Record, 2005|Ieee Nuclear Science Symposium and Medical Imaging Conference Proceedings|Nuclear Science Symposium and Medical Imaging Conference";"10957863|000094|000004|000000|000000";"4";"";"";"";"";"eng";"569ed4f5e332f6876e063e49";"";"569ed4f5e332f6876e063e49";"";"iel";"iel";"Conference Organizing Committee"
"";"dtupub";"";"2022-01-08T09:29:54.741Z";"Gasser, T.Christian";"";"2584360856";"";"dtu";"2007";"";"10.12989/cac.2007.4.1.067";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"67-82";"";"Computers and Concrete|Computers and Concrete|Computers and Concrete|Comput Concrete|Comput. Concr|Computers and Concrete";"Comput Concrete|Comput. Concr|Computers and Concrete";"15988198|000092|000004|000001|000000";"4";"";"";"";"";"eng";"5cb7afebd9001d01a4d41852";"";"5cb7afebd9001d01a4d41852";"";"crossref";"crossref";"Validation of 3D crack propagation in plain concrete -Part II: Computational modeling and predictions of the PCT3D test"
