"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"This paper empirically investigates the causal relationship between energy prices and economic performance in South Africa by employing the auto-regressive distributed lag (ARDL) bounds test technique for the period 1994 to 2019. The empirical evidence that was reviewed used a different methodology and covered different periods, particularly in the South African context. While previous studies investigated energy prices by examining oil or electricity prices separately, this study combined these prices in the regression model. The ARDL model is capable of detecting hidden cointegration relationships and works even in series that are integrated of different orders. The study established a long-run relationship between the variables. The findings revealed that electricity prices have a significant negative impact on economic growth in the long and short run, while crude oil prices show a significant positive linkage with economic growth in the long and short run. The Granger causality analysis did not establish a causal relationship between energy prices and economic growth in South Africa. However, it pointed to unidirectional causality from both labour productivity and gross fixed capital formation to economic growth. It is thus recommended that the government should take steps to mitigate the effects of high electricity prices on economic growth in South Africa.";"dtupub";"Walter Sisulu University";"2022-05-16T12:23:47.437Z";"Takentsi, Siyakudumisa|Sibanda, Kin|Hosu, Yiseyon-Sunday";"";"2709762268";"";"dtu";"2022";"";"10.1080/23322039.2022.2069905";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"";"";"Cogent Economics and Finance|Cogent Economics and Finance";"Cogent Economics and Finance";"23322039|000077|000010|000001|000000";"10";"";"ARDL|Economic theory. Demography|Finance|Granger causality|HB1-3840|HG1-9999|South Africa|economic performance|energy prices|Causality|Distributed lag|Linkage (software)";"ARDL|Causality|Distributed lag|Economic theory. Demography|Finance|Granger causality|HB1-3840|HG1-9999|Linkage (software)|South Africa|economic performance|energy prices";"ARDL|Economic theory. Demography|Finance|Granger causality|HB1-3840|HG1-9999|South Africa|economic performance|energy prices|Causality|Distributed lag|Linkage (software)";"eng";"62710cc28f8b531146e76eb9|6271106147fb031146f39e3c|673e87165e97ae27a8b95965|62710e7d3328551146a45b36";"0000-0002-7708-1131|0000-0003-0803-3635|0000-0001-9078-7748";"6271106147fb031146f39e3c";"Taylor & Francis Group";"doaj|crossref|openalex";"doaj|crossref|openalex|unpaywall";"Energy prices and economic performance in South Africa: an ARDL bounds testing approach"
"This paper introduces a design scheme of remote monitoring system based on Qt, the scheme of remote monitoring system based on S3C2410 and Qt, with the aid of cross platform development tools Qt and powerful ARM platform design and implementation. The development of remote video surveillance system based on embedded terminal has practical significance and value.";"dtupub";"Changchun University of Science and Technology|Changchun University";"2022-01-12T12:29:49.719Z";"Dawei, Xu|LiPing, Yang|Li, Jiang";"";"2577871790";"";"dtu";"2015";"";"10.1051/matecconf/20153116005";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"16005-16005";"";"Matec Web of Conferences";"Matec Web of Conferences";"22747214|000084|000000|000000|000000";"31";"";"Engineering (General). Civil engineering (General)|TA1-2040";"Engineering (General). Civil engineering (General)|TA1-2040";"Engineering (General). Civil engineering (General)|TA1-2040";"und";"5c53cf6e32adad02f26a0a17|5669694cca81ef5c7800292d|6737c1a0936ea527a8436bfe";"0000-0003-4422-0606|0000-0001-9194-7248|0000-0002-7353-8798";"5669694cca81ef5c7800292d";"EDP Sciences";"doaj|openalex";"unpaywall|doaj|openalex";"Design Scheme of Remote Monitoring System Based on Qt"
"This article analyses Kant’s work “Answering the Question: What is Enlightenment?” It is shown that Kant’s enlightenment is a political project. The author focuses on the philosophical prerequisites and the essence of this project and analyses the difference between the “public” and “private” use of reason. The article emphasises the major significance of this difference for developing the ideal of enlightenment in the field of politics. It is suggested that this ideal be seen in the evolutionarydevelopment of society based on the transformation of public consciousness. Kant’s view that the key discourse for social development consists in a comprehensive critique of social reality by a citizen capable of self-determination is considered against the background of Rousseau’s ideas, who defended the right of people to revolution. The reconstruction of Kant’s position is followed by a discussion of possible theoretical problems relating to the implementation of this project. It isstressed that the project can function only when the interests of government and citizen coincides. Russian history is addressed to illustrate that even “common interests” of the ruler and the citizen leave room for a conflict between them. The author analyses Kant’s paradox stating an inversely proportional connection between the level of civil liberties and that of spiritual freedom. The article proposes a hypothesis about the dissident movement as a possible political form of implementingthis paradox. This dilemma helps to formulate the idea of antinomy of political reason, as well as develop its solution based on the notion of clear conscience. The author analyses the notion of clear conscience and uses example to illustrate that an adequate understanding thereof requires consideringKant’s practical philosophy. It is concluded that, unlike the Copernican system of theoretical reason, Kant’s system of practical reasons remains Ptolemaic, where a human is the only centre and constitutive quantity of this sphere. It is argued that the essence of Kant’s enlightenment lies in defending human freedom and dignity.";"dtu|dtupub";"";"2022-01-04T01:17:55.181Z";"Soboleva, M.";"";"2377097046";"";"dtu";"2014";"";"10.5922/0207-6918-2014-3-3";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"40-50";"";"Kantovskij Sbornik|Кантовский Сборник|Kantian Sbornik";"Kantian Sbornik|Kantovskij Sbornik|Кантовский Сборник";"02076918|000085|000000|000003|000000";"";"";"B1-5802|Enlightenment|Enlightenment as a pedagogical project|Enlightenment as a political project|Philosophy (General)|antinomy of political reason|concept of “dignity” as a rule of political reason|dialectic of the Enlightenment|dilemma of citizen|immunity of the Enlightenment|“civil conscience” concept";"B1-5802|Enlightenment|Enlightenment as a pedagogical project|Enlightenment as a political project|Philosophy (General)|antinomy of political reason|concept of “dignity” as a rule of political reason|dialectic of the Enlightenment|dilemma of citizen|immunity of the Enlightenment|“civil conscience” concept";"B1-5802|Enlightenment|Enlightenment as a pedagogical project|Enlightenment as a political project|Philosophy (General)|antinomy of political reason|concept of “dignity” as a rule of political reason|dialectic of the Enlightenment|dilemma of citizen|immunity of the Enlightenment|“civil conscience” concept";"und";"5595c301564731252a0392a4|5c53e85832adad02f272da6d|5d0629d1d9001d394c76d301";"";"5d0629d1d9001d394c76d301";"Immanuel Kant Baltic Federal University";"doaj|crossref";"doaj|unpaywall|crossref";"The antinomy of political reason. Some deliberations on Kant’s “Answering the Question: What is Enlightenment?”"
"Background. In recent years erythropoietin has received particular attention due to the discovery of its important non-haematological effects. Erythropoietin is recognized as a pluripotent glycoprotein, manifesting neurotropic and neuroprotective properties as well as participating in angio-, neuro- and oligodendrogenesis, interferes with the effects of hypoxia-ischemia, oxidative stress and associated with them inflammation and apoptosis in the brain. During fetal hypoxia, the dominant production of erythropoietin switches to the placenta, starting its active synthesis to protect the brain, heart and other vital organs from harmful effects of severe hypoxia.Objectives. The study was aimed at determining the correlation between the severity of hypoxic ischemic brain injury and erythropoietin level in the artery and vein of the umbilical cord.Methods. A clinical observational cross-sectional study was conducted on the basis of the Maternity Hospital, Neonatal Pathology and Pediatric Departments №1 and №2 of the Research Institute of Obstetrics and Pediatrics under the auspices of Rostov State Medical University, Russian Federation. The study included 184 newborns with moderate (group II, n = 78) and severe hypoxic ischemic injury of the central nervous system (group III, n = 42). Group I consisted of 64 children without signs of central nervous system injury in the early neonatal period. Among which, following the maternal medical histories, 40 newborns were allocated to the group with the apparent development of delayed manifestation of neurological pathology. The evaluation of erythropoietin concentration in the umbilical cord blood was conducted separately in the artery and vein with Erythropoietin-EIA-BEST, a set of reagents for the enzyme-linked determination of erythropoietin concentration in the blood serum. Statistical analysis was carried out via MS Excel 2019 (Microsoft, USA), Statistica 12.5, (IBM, USA), SPSS27.001.Results. Erythropoietin concentrations in the blood of the artery and vein of the umbilical cord in the groups of newborns were determined according to the severity of hypoxic-ischemic brain injury. The authors of the study showed the correlation between the “maternal-placental-fetal” blood flow at 36–40 weeks of gestation, which parameters are important antenatal predictors of the central nervous system injury, and the values of erythropoietin in arterial and venous umbilical cord blood as diagnostic markers.Conclusion. The severity of cerebral abnormalities is determined by a high level of erythropoietin, while a decrease in erythropoietin level with severe cerebral deficit can mark a disabling injury.";"dtu|dtupub";"Rostov State Medical University";"2023-01-24T18:49:52.029Z";"B. Berezhanskaya, S.|K. Abduragimova, M.";"";"2718230850";"";"dtu";"2022";"";"10.25207/1608-6228-2022-29-6-14-25";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"14-25";"";"Кубанский Научный Медицинский Вестник";"Кубанский Научный Медицинский Вестник";"16086228|000077|000000|000000|000000";"29";"";"Medicine|R|brain|erythropoietin|hypoxia|placenta|umbilical cord blood|Hypoxia|Neuroglobin|Umbilical artery";"Hypoxia|Medicine|Neuroglobin|R|Umbilical artery|brain|erythropoietin|hypoxia|placenta|umbilical cord blood";"Medicine|R|brain|erythropoietin|hypoxia|placenta|umbilical cord blood|Hypoxia|Neuroglobin|Umbilical artery";"rus";"6439ec338ca76e3fde729b71|63d0041ab3b73e1e06f29622|6741b02d376c2727a84a39df";"0000-0001-7608-6347";"63d0041ab3b73e1e06f29622";"Ministry of Healthcare of the Russian Federation. “Kuban State Medical University”";"doaj|openalex";"unpaywall|doaj|openalex";"Diagnostic Value of Erythropoietin Levels in Umbilical Cord Blood in Hypoxic-Ischemic Brain Injury: Clinical Observational Cross-Sectional Study"
"";"dtupub";"Cardiology Department, Universiti Teknologi MARA Sg Buloh";"2022-01-04T21:36:20.737Z";"Zainal Abidin, H.A.|Md Radzi, A.B.|Ibrahim, K.S.|Najme Khir, R.|Lim, C.W.|Kasim, S.";"";"2584592775";"";"dtu";"2019";"";"10.1016/j.ijcard.2019.11.063";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"23";"";"International Journal of Cardiology|Int J Card|Int J Cardiol|Int. J. Cardiol";"Int J Card|Int J Cardiol|Int. J. Cardiol|International Journal of Cardiology";"01675273|000080|000297|000000|000000";"297";"";"";"";"";"eng";"5e09eca4d9001d57ef3ae038|5e08981cd9001d57e81190da";"";"5e09eca4d9001d57ef3ae038";"";"elsevier|crossref";"elsevier|crossref";"Non-cardiovascular Causes of Death in Patients with Chronic Heart Failure"
"Traditional handicraft making and display usually require fixed steps of hand operating. Gesture-based design is a considerable way when designing serious interactive games for traditional handicraft transmission . This paper developed a design framework for interactive game using gesture with five modules including investigation, gesture-determination, scheme, rapid prototyping, and evaluation. Gestures are obtained by behavior observation of traditional handicraft and user study, and drawn as corresponding icons used in UI scheme, captured by Leap motion, and recognized by the code implementation in Processing environment. The interactive flow is designed based on behavior observation of making and displaying process of traditional handicraft. Eye tracking and test of system usability scale (SUS) are implemented to analyze the feasibility of UI scheme and the usability, learnability, and satisfaction of interactive game respectively from the subjective and objective views. The feasibility of developed design framework has been illustrated through a design case of an interactive game for hand shadow teaching. 51 participants were recruited for the evaluation of this case study, and the data are analyzed by statistical methods to get the guide for iterative design. In addition, user study is used to discuss the effectiveness of designed interaction game for transmission of traditional handicraft. This study mainly explores the interactive design approach of serious game combing rapid prototyping and subjective and objective evaluations with the hope to provide helpful guidance for related design in the future.";"dtupub";"Nanjing Forestry University, 210037, Nanjing, China";"2024-11-27T01:32:54.297Z";"Gao, Wa|Li, Shiyu|Tian, Yuan|Shen, Shiyi|Wei, Wenjing";"";"2852831713";"";"dtu";"2025";"International Conference on Entertainment Computing";"10.1007/978-3-031-74353-5_30";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"3031743520|3031743539|9783031743528|9783031743535";"";"";"";"345-354";"";"Entertainment Computing – Icec 2024";"Entertainment Computing – Icec 2024";"";"";"";"Gesture-based Design|Interactive Design|Traditional Handicraft|User Interface";"Gesture-based Design|Interactive Design|Traditional Handicraft|User Interface";"Gesture-based Design|Interactive Design|Traditional Handicraft|User Interface";"eng";"674676c6844f2c6dfd0b875b";"0000-0003-4438-3093";"674676c6844f2c6dfd0b875b";"Springer Nature Switzerland";"springer";"springer";"Interactive Design of Serious Game Based on Gesture for Transmission of Traditional Handicraft"
"The NPHS2 gene encodes podocin, a membrane protein that acts as the structural scaffold in podocyte foot processes. NPHS2 mutations are associated with steroid-resistant nephrotic syndrome (SRNS), with the pathologic variant being focal and segmental glomerulosclerosis (FSGS), an emerging cause of end-stage renal disease in children. We describe a novel NPHS2 sequence variant in a girl with SRNS. Onset occurred at the age of seven years, with edema, hypo-proteinemia, hypoalbuminemia, hypercholesterolemia, hypertriglyceridemia and nephrotic proteinuria. Renal function was normal and autoimmunity markers were negative. Proteinuria failed to decrease after standard steroid therapy. Renal biopsy showed FSGS. Cyclosporine therapy was instituted, but no remission of proteinuria was achieved and chronic renal failure developed. Molecular analysis of the NPHS2 gene revealed a homozygous nucleotide substitution in position c.451+3A>T in intron 3-4. This nucleotide substitution has not been reported in the literature till date. The effect of the detected substitution on podocin protein was demonstrated by renal biopsy RNA extraction and cDNA amplification analysis. This technique had never been applied to a NPHS2 mutation. Based on these results, immunosuppressive drugs were discontinued and conservative therapy was undertaken.";"dtupub";"Pediatric Nephrology, Dialysis and Transplant Unit, Department of Pediatrics, University of Padua, Padua, Italy.";"2022-01-05T22:32:30.172Z";"Benetti, Elisa|Caridi, Gianluca|Centi, Sonia|Vella, Manuela Della|Ghiggeri, Gian Marco|Artifoni, Lina|Murer, Luisa";"";"2470289189";"";"dtu";"2014";"";"10.4103/1319-2442.135180";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"854-7|854-857";"";"Saudi Journal of Kidney Diseases and Transplantation|Saudi Journal of Kidney Diseases and Transplantation|Saudi J Kidney Dis Transpl|Saudi J Kidney Dis Transpl|Saudi Journal of Kidney Diseases and Transplantation";"Saudi J Kidney Dis Transpl|Saudi Journal of Kidney Diseases and Transplantation";"13192442|000085|000025|000004|000000";"25";"";"NPHS2 protein|Biopsy|Child|Female|Genetic Testing|Glomerulosclerosis, Focal Segmental|Humans|Immunosuppressive Agents|Introns|Membrane Proteins|Mutation|Nephrotic Syndrome|Phenotype|Predictive Value of Tests|RNA, Messenger|Treatment Outcome|Sequence Analysis, DNA|Genetic Predisposition to Disease|Intracellular Signaling Peptides and Proteins|Medicine|R";"Biopsy|Child|Female|Genetic Predisposition to Disease|Genetic Testing|Glomerulosclerosis, Focal Segmental|Humans|Immunosuppressive Agents|Intracellular Signaling Peptides and Proteins|Introns|Medicine|Membrane Proteins|Mutation|NPHS2 protein|Nephrotic Syndrome|Phenotype|Predictive Value of Tests|R|RNA, Messenger|Sequence Analysis, DNA|Treatment Outcome";"NPHS2 protein|Biopsy|Child|Female|Genetic Testing|Glomerulosclerosis, Focal Segmental|Humans|Immunosuppressive Agents|Introns|Membrane Proteins|Mutation|Nephrotic Syndrome|Phenotype|Predictive Value of Tests|RNA, Messenger|Treatment Outcome|Sequence Analysis, DNA|Genetic Predisposition to Disease|Intracellular Signaling Peptides and Proteins|Medicine|R";"eng";"54b7ac1f4a613c5f3b06d5a6|5c54a06832adad02f193487c|5d066291d9001d394c87cd51|56d432d2fee01d9314003152";"";"54b7ac1f4a613c5f3b06d5a6";"Wolters Kluwer Medknow Publications";"pubmed|crossref|doaj";"pubmed|unpaywall|crossref|doaj";"mRNA sequencing of a novel NPHS2 intronic mutation in a child with focal and segmental glomerulosclerosis"
"Some cases of aneurysms originating from the fenestrated A1 segment of the anterior cerebral artery (ACA) have been reported, but the pitfalls of the surgical procedure have not been well determined. We herein report 2 cases of a saccular aneurysm arising from the fenestrated A1 segment. Case 1 was a 72-year-old man incidentally diagnosed with an unruptured left ACA aneurysm on magnetic resonance imaging (MRI). Cerebral angiography revealed a saccular aneurysm arising from the proximal end of the left A1 segment. He underwent surgical clipping via the left pterional approach. The aneurysm originated from the proximal bifurcation of the fenestrated left A1 segment. A fenestrated ring clip was applied to obliterate the aneurysmal neck and one small fenestrated trunk, preserving the other fenestrated trunk and perforators around the fenestration. Case 2 was a 73-year-old man incidentally diagnosed with an unruptured ACA aneurysm on MRI. Cerebral angiography revealed a saccular aneurysm arising from the proximal end of the fenestrated left A1 segment. He underwent surgical clipping via the interhemispheric approach. The aneurysm originated from the proximal bifurcation of the fenestrated left A1 segment. A fenestrated ring clip was applied to obliterate the aneurysmal neck and one hypoplastic fenestrated trunk, preserving the other fenestrated trunk and perforators around the aneurysm. Detailed intraoperative evaluations of the anatomical structure and hemodynamics around the fenestration are important. The intentional obliteration of a fenestrated trunk and application of fenestrated clips need to be considered in difficult cases in order to expose the aneurysmal neck.";"dtupub";"Department of Neurosurgery, Tohoku University Graduate School of Medicine, Sendai, Japan.|Department of Neurosurgery, Sendai Medical Center, Sendai, Japan.|Department of Neurosurgery, Iwate Medical University School of Medicine, Morioka, Japan.|Department of Neurosurgery, Aomori Prefectural Central Hospital, Aomori, Japan.";"2022-01-06T04:46:12.846Z";"Iwabuchi, Naoya|Saito, Atsushi|Fujimoto, Kentaro|Nakamura, Taigen|Sasaki, Tatsuya";"";"2490323813";"tdm_oa";"dtu";"2018";"";"10.1159/000488478";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"140-149";"";"Case Reports in Neurology|Case Reports in Neurology|Case Rep Neurol|Case Rep Neurol";"Case Rep Neurol|Case Reports in Neurology";"1662680x|000081|000010|000002|000000";"10";"";"Anterior cerebral artery|Cerebral aneurysm|Fenestration|Clipping|Neurology. Diseases of the nervous system|RC346-429";"Anterior cerebral artery|Cerebral aneurysm|Clipping|Fenestration|Neurology. Diseases of the nervous system|RC346-429";"Anterior cerebral artery|Cerebral aneurysm|Fenestration|Clipping|Neurology. Diseases of the nervous system|RC346-429";"eng";"5b5072f05010df01a53e7578|5cc4bef3d9001d62a2d00267|5b2cd7925010df01b04dbb74|5c53629232adad02f129df12|5baf60dcd9001d03ce156a36|5bbb10dad9001d086f0cc964";"";"5baf60dcd9001d03ce156a36";"S. Karger AG";"pubmedc|crossref|doaj|pubmed|karger";"pubmedc|crossref|doaj|unpaywall|pubmed|karger";"Unruptured Saccular Aneurysm Arising from the Fenestrated A1 Segment of the Anterior Cerebral Artery: Report of 2 Cases"
"";"dtupub";"Jiangxi Provincial Key Laboratory of Power Batteries & Energy Storage Materials, School of New Energy Science and Engineering, Xinyu University, Xinyu 338004, PR China|School of Microelectronics and Control Engineering, Changzhou University, Changzhou 213159, PR China|School of Energy and Mechanical Engineering, Jiangxi University of Science and Technology, Nanchang 341000, PR China";"2025-11-17T06:02:04.679Z";"Chen, Longlong|Su, Jiangbin|Liu, Yu|Xu, Chunyan|Zeng, Xiangming|He, Zuming";"";"2875466811";"";"dtu";"2025";"";"10.1016/j.electacta.2025.147803";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"147803";"";"Electrochimica Acta|Electr Act|Electrochim Acta|Electrochim. Acta";"Electr Act|Electrochim Acta|Electrochim. Acta|Electrochimica Acta";"00134686|000074|000546|000000|000000";"546";"";"Binary doping|Core/shell structure|Crystalline/amorphous|Electrochromic|WO3 films";"Binary doping|Core/shell structure|Crystalline/amorphous|Electrochromic|WO3 films";"Binary doping|Core/shell structure|Crystalline/amorphous|Electrochromic|WO3 films";"eng";"69210c7be249e72be03f1334|691a749fc420781fd01c3284";"0000-0002-3991-9239";"691a749fc420781fd01c3284";"Pergamon";"crossref|elsevier";"crossref|elsevier";"Defect–Interface synergy through Ni/Ti-Ag Co-doping and core/shell engineering for high-performance WO3 electrochromics"
"von Hippel-Lindau disease (vHLD) is a rare autosomal dominant disorder with multiple benign and malignant tumors of different organs. We report a papillary cystadenoma of the mesosalpinx found in close association with an adenomatoid tumor discovered incidentally following tubal ligation in a patient with vHLD.";"dtu|dtupub";"Department of Pathology, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030, USA.";"2022-01-04T02:06:19.182Z";"Ward, Tabitha Lynn|Zarrin-Khameh, Neda";"";"2489369897";"tdm_oa";"dtu";"2018";"";"10.1155/2018/7964238";"Osmanağaoğlu, Mehmet A.";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"7964238";"";"Case Reports in Obstetrics and Gynecology|Case Reports in Obstetrics and Gynecology|Case Rep Obstet Gynecol|Case Rep Obstet Gynecol";"Case Rep Obstet Gynecol|Case Reports in Obstetrics and Gynecology";"20906684|000081|002018|000000|000000";"2018";"";"Gynecology and obstetrics|RG1-991|Cystadenoma|Tubal ligation";"Cystadenoma|Gynecology and obstetrics|RG1-991|Tubal ligation";"Gynecology and obstetrics|RG1-991|Cystadenoma|Tubal ligation";"eng";"5af199685010df22b06da622|673ccca1f2fa5127a8289a34|5b0fd80c5010df01c5547b8e|5b112b0c5010df025d3e2a9b|5cbf8e91d9001d62a22863c0|5c534a9132adad02f2381362|66f2056fa054bd43d5ad016d|5addbe1a5010df6cbd51b8cb";"0000-0001-7506-156X";"5b112b0c5010df025d3e2a9b";"Hindawi";"doaj|openalex|pubmedc|pubmed|crossref|wiley|hindawi";"doaj|openalex|pubmedc|pubmed|crossref|unpaywall|wiley|hindawi";"Papillary Cystadenoma: An Incidental Finding in Tubal Ligation"
