"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"";"2022-01-08T16:08:28.448Z";"Edgerton, Ronald K.|Ochosa, Orlino A.|Scott, William Henry|Halsema, James J.|Kwantes, Anne C.|Jenista, Frank L.|Fry, Howard T.";"";"2427182565";"";"dtu";"1996";"";"10.2307/2945553";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"228";"";"Journal of American History|Journal of American History|Journal of American History|J Am Hist|J. Am. Hist|Journal of American History";"J Am Hist|J. Am. Hist|Journal of American History";"00218723|000103|000083|000001|000000";"83";"";"";"";"";"und";"5cb9cb46d9001d01a41c7784|56d866d2725f2ebd4210b8f9";"";"5cb9cb46d9001d01a41c7784";"The Organization of American Historians";"crossref|jstor";"crossref|jstor";"The Tinio Brigade: Anti-American Resistance in the Ilocos Provinces, 1899-1901|Ilocano Responses to American Aggression, 1900-1901"
"";"dtupub";"";"2022-01-08T23:52:10.766Z";"COHN, J. H. E.";"";"2429370365";"";"";"1972";"";"10.1093/qmath/23.2.143";"";"";"article";"dtu_printed|dtupub_printed";"";"";"";"2";"";"";"143-145";"";"Quarterly Journal of Mathematics|Quarterly Journal of Mathematics|Q J Math|Q J Math|Q. J. Math|Qt. J. Math|Quart J Math|Quarterly Journal of Mathematics|Quarterly Journal of Mathematics. Oxford Series";"Q J Math|Q. J. Math|Qt. J. Math|Quart J Math|Quarterly Journal of Mathematics|Quarterly Journal of Mathematics. Oxford Series";"00335606|000127|000023|000002|000000";"23";"";"";"";"";"eng";"5cb9dd86d9001d01a4200860";"";"5cb9dd86d9001d01a4200860";"";"crossref";"crossref";"SOME INTEGRAL INEQUALITIES, II"
"";"dtu|dtupub";"Middle Tennessee State University";"2022-01-10T07:41:35.839Z";"Eason, David";"";"2421153028";"";"";"1995";"";"10.1080/08821127.1995.10731722";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"174-175";"";"American Journalism|American Journalism|American Journalism";"American Journalism";"08821127|000104|000012|000002|000000";"12";"";"";"";"";"eng";"5cc41cbcd9001d62a2b09766";"";"5cc41cbcd9001d62a2b09766";"";"crossref";"crossref";"Joshua Gamson, Claims to Fame: Celebrity in Contemporary America. Berkeley: University of California Press, 1994. 256 pp. Cloth, $35. Paper, $14"
"Die Verwendung von Schleifdrähten mit vollkommen gleicher Zeitkonstante als untere Brückenzweige ermöglichte es, eine Verlustwinkelmeßbrücke nach dem Schering-Prinzip zu entwickeln, bei der die Einwirkung der Zeitkonstantenänderung auf den Verlustwinkel, die infolge der Verstellung vonR3 auftritt, vermieden wird. Durch einen zweiten Abgriff anR3 wurde erreicht, daß der Widerstand, der sich sonst mit der Prüfkapazität in Reihe schalten und so einen größeren Verlustwinkel vortäuschen würde, kurzgeschlossen wird. Der Einfluß der Störkapazitäten, die sich parallel zu den unteren Brückenzweigen legen, wird durch Anwendung der doppelten Abschirmung und Kompensation der Störkapazität parallelR4 mittels astatischer Gegeninduktivität beseitigt. Hierdurch wird bewirkt, daß ein Hilfszweig nach K. W. Wagner nicht benötigt wird. Bei dem neuen Aufbau der Mauschen Brücke wurde in den Nullzweig ein Übertrager gelegt, um eine bessere Anpassung an den hohen Innenwiderstand der Brücke zu erreichen. Ein Meßbereichschalter in der Hilfsbrücke ermöglicht die Messung von Prüfkapazitäten vom 1/60 fachen bis zum6fachen Betrag des Vergleichskondensators. Im dritten Brückenzweig wurde der Widerstand, der zum Abgleich des tgδ dient, vor den verlustlosen Kondensator gelegt. Hierdurch wird der Einfluß der Verlustkapazität, die sich vom Verbindungspunkt Widerstand—Normalkapazität nach Erde hin legt, vernachlässigbar klein.";"dtu|dtupub";"";"2022-01-05T12:01:27.364Z";"Mense, Ludger";"";"8373564";"";"dtu";"1940";"";"10.1007/BF01657576";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"10";"";"";"568-581";"";"Archiv Für Elektrotechnik|Electrical Engineering|Electr Eng|Electr. Eng|Electrical Engineering Archiv Fr Elektrotechnik|Electrical Engineering Archiv Fur Elektrotechnik";"Archiv Für Elektrotechnik|Electr Eng|Electr. Eng|Electrical Engineering|Electrical Engineering Archiv Fr Elektrotechnik|Electrical Engineering Archiv Fur Elektrotechnik";"09487921|000159|000034|000010|000000";"34";"";"Electronic and Computer Engineering|Electronics and Microelectronics, Instrumentation|Engineering";"Electronic and Computer Engineering|Electronics and Microelectronics, Instrumentation|Engineering";"Electronic and Computer Engineering|Electronics and Microelectronics, Instrumentation|Engineering";"ger";"6006e1d5d9001d019637aafe|547eec5c062cac855f028217";"";"6006e1d5d9001d019637aafe";"Springer-Verlag";"nature|springer";"nature|springer";"Eine abgeschirmte Schleifdrahtbrücke zur Feinmessung von Verlustwinkeln an hochwertigen flüssigen Isolierstoffen"
"Le présent article s'intéresse au paradoxe d'un réseau mondial — Internet — confronté à une frontière nationale: il met en évidence et étudie l'exis-tence d'un «effet frontière». L'étude est fondée sur le constat d'un différentiel dans l'organisation du réseau Internet en Belgique et en France, et s'inscrit dans le contexte d'une continuité du tissu urbain de part et d'autre de la frontière franco-belge. La frontière est bien présente au sein du réseau Internet: bien qu'imperceptible à l'utilisation, elle constitue néanmoins une barrière, à différents niveaux (technique, économique, poli-tique, réglementaire, administratif...). Le réseau Internet présente deux fonctionnements nationaux distincts qui s'articulent parfaitement bien avec le minimum de relations. This article focuses on the paradox of a world-wide network — Internet — when confronted to national border. The research is based on the finding of a differential in the organization of the network in Belgium and in France, in places where an urban continuum exists in the regional borderland. Indeed, the border exists within the network: although it is transparent for the users, it however forms a barrier on different levels (technical, economical, political, administrative...). Internet network shows two national and separate organizations which work perfectly well with a minimum of relations.";"dtu|dtupub";"";"2022-01-06T02:12:35.581Z";"Scherrer, Isabelle";"";"2459388324";"";"";"2005";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"645";"";"";"471-495";"";"Annales De Géographie|Annales De Géographie|Ann Geogr|Ann Georgr";"Ann Geogr|Ann Georgr|Annales De Géographie";"00034010|000094|000114|000645|000000";"114";"";"";"";"";"fre";"5d7dca4ad9001d01b8a600c4";"";"5d7dca4ad9001d01b8a600c4";"Armand Colin";"jstor";"jstor";"Internet, un réseau sans frontière? Le cas de la frontière franco-belge / Internet, a Borderless Network? The Case of the Franco-Belgian Border"
"Invasive fungal infections (IFIs) pose significant challenges in healthcare settings, affecting a wide range of patient populations and often resulting in high morbidity and mortality rates. This narrative review is aimed at exploring the current state of knowledge on the diagnosis and treatment of IFIs, focusing on the recent developments, advancements, and obstacles in managing these life-threatening infections. The objective of this study involved conducting a comprehensive literature search, followed by a rigorous selection process to identify relevant studies. Subsequently, a critical analysis of the literature was undertaken, and the obtained information was carefully synthesized to achieve the research aim. Recent advances in diagnosis and treatment have greatly improved our ability to detect and manage of IFIs. The non-culture-based techniques have increased the accuracy and speed of fungal detection, while new antifungal drugs and immunotherapies have shown promising results in the treatment of IFIs. The principles of prophylactic and antifungal therapy are currently affected by new challenges in the epidemiology of IFIs, the emergence of the multidrug-resistant fungal pathogen (Candida auris), and the increasing rate of antifungal resistance. Most promising prospects for improving the management of IFIs consist of new diagnostic techniques and novel therapeutic options. The use of non-culture-based techniques including antigen assays can speed up diagnosis and enable the timely beginning of antifungal therapy. However, the diagnosis of IFIs remains challenging due to the heterogeneity of characteristics among different fungal pathogens and the limitations of techniques.";"dtupub";"Tehran University of Medical Sciences, Tehran, Iran|Tehran University of Medical Sciences, Tehran, Iran|Islamic Azad University, Tehran, Iran|Tehran University of Medical Sciences, Tehran, Iran|Tehran University of Medical Sciences, Tehran, Iran";"2023-09-22T00:12:30.578Z";"Ahmadi, Ali|Bashardoust, Bahareh|Abdorahimi, Mahsa|Aminizadeh, Selva|Salehi, Mohammadreza|Khodavaisy, Sadegh";"";"2728457358";"";"dtu";"2023";"";"10.1007/s12281-023-00475-z";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"296-308";"";"Current Fungal Infection Reports|Current Fungal Infection Reports|Curr Fungal Infect Rep";"Curr Fungal Infect Rep|Current Fungal Infection Reports";"19363761|000076|000017|000004|000000";"17";"";"Diagnosis|Invasive fungal infections|Treatment";"Diagnosis|Invasive fungal infections|Treatment";"Diagnosis|Invasive fungal infections|Treatment";"eng";"650cdbe5812ba7ca42d41e7d|658e1cce6e59692bb9c2d322";"";"650cdbe5812ba7ca42d41e7d";"Hybrid";"nature|springer";"nature|springer";"Emerging Challenges in Diagnosis and Treatment of Invasive Fungal Infections: Addressing the Impact of COVID-19 and New Pathogens"
"Im folgenden Beitrag geht es um die Frage nach geschlechtstypischen oder geschlechtstypisierenden Aspekten im Kinderspiel. Diese Frage auf der Ebene der Spiel-Sachen oder der Spiel-Themen zu beantworten, wäre einfach, aber nicht wirklich hilfreich, stattdessen will ich fragen, ob es im Zusammenhang mit Kinderspielen auch strukturelle Aspekte gibt, die geschlechtstypisierend wirken (können).";"dtu|dtupub";"";"2022-02-04T15:15:47.220Z";"Rendtorff, Barbara";"";"2706666504";"";"";"2011";"";"10.1007/978-3-531-92776-3_5";"";"";"article";"dtu_external|dtupub_external";"";"";"3531164686|3531927760|9783531164687|9783531927763";"";"";"";"71-83";"";"Kinderkultur(en)";"Kinderkultur(en)";"";"";"";"";"";"";"ger";"61fd421556346318be15ac5b";"";"61fd421556346318be15ac5b";"VS Verlag für Sozialwissenschaften";"nature";"nature";"Was Kinder spielen, wenn sie spielen – geschlechtstypische Aspekte im kindlichen Spiel"
"";"dtu|dtupub";"";"2022-01-04T15:46:31.272Z";"Langer, Susanne K.";"";"2399802334";"";"dtu";"1963";"";"10.2307/2105085";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"432";"";"Philosophy and Phenomenological Research|Philosophy and Phenomenological Research|Philosophy and Phenomenological Research|Philos Phenomen Res|Philos Phenomenol Res";"Philos Phenomen Res|Philos Phenomenol Res|Philosophy and Phenomenological Research";"00318205|000136|000023|000003|000000";"23";"";"";"";"";"und";"56d867ca725f2ebd4210dad1|5cbea42ad9001d01a4af36c9";"";"5cbea42ad9001d01a4af36c9";"University of Pennsylvania";"jstor|crossref";"jstor|crossref";"A Footnote to Professor Tejera's Paper"
"•• Space telecomm scenarios investigated: Data Relay Satellite Applications, Broadcast/Broadband Service Providers.• Site diversity: Mediterranean area/Canary Islands.• Link diversity: Switching scheme with 2 on-board terminals.• Primary and secondary wavelength recommendation: 1550nm/10µm.";"dtupub";"JOANNEUM RESEARCH, Austria|Graz University of Technology, Austria";"2022-01-10T07:50:16.075Z";"Witternigg, Norbert|Schönhuber, Michael|Leitgeb, Erich|Plank, Thomas";"";"2572622715";"";"dtu";"2013";"";"10.1016/j.actaastro.2013.04.007";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"254-260";"";"Acta Astronautica|Act Astrona|Acta Astronaut";"Act Astrona|Acta Astronaut|Acta Astronautica";"00945765|000086|000000|000000|000000";"89";"";"";"";"";"eng";"5cc40f92d9001d62a2adfaab|53a7d9612ffc4ebc72064f2c";"";"53a7d9612ffc4ebc72064f2c";"";"crossref|elsevier";"crossref|elsevier";"Feasibility assessment of optical technologies for reliable high capacity feeder links"
"Following the successful introduction for treatment of urolithiasis in adults in the early 1980s, shock wave lithotripsy (SWL) rapidly became a standard treatment for children with urolithiasis as well. SWL in children results in stone-free rates of 60-80% with contemporary equipment. Complication rates appear to be very low, although long-term risks remain uncertain. Laboratory studies in animal studies have identified deleterious effects of shock waves on renal tissue, and some have suggested that the immature or developing kidney may be more susceptible to such effects. However, clinical studies in pediatric human patients treated with SWL have not consistently identified serious long-term consequences of SWL. Therefore, despite advances in endoscopic equipment and techniques that facilitate endourologic management of pediatric urolithiasis, SWL continues to be an apparently safe and effective option in children with stones.";"dtupub";"Department of Urology, Harvard Medical School, Children's Hospital Boston, 300 Longwood Ave, Boston, MA 02155, USA. caleb.nelson@childrens.harvard.edu";"2022-01-06T12:35:00.540Z";"Nelson, Caleb P";"";"2567648930";"";"dtu";"2010";"";"10.1007/s00240-010-0291-4";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"327-31|327-331";"";"Urological Research|Urological Research|Urol Res|Urol Res|Urol. Res|Urological Research Journal of Clinical and Laboratory Investigation";"Urol Res|Urol. Res|Urological Research|Urological Research Journal of Clinical and Laboratory Investigation";"03005623|000089|000038|000004|000000";"38";"";"Nephrolithisis|Pediatrics|SWL|Medical Biochemistry|Medicine & Public Health|Nephrology|Urology/Andrology|Child|Humans|Kidney Calculi|Lithotripsy";"Child|Humans|Kidney Calculi|Lithotripsy|Medical Biochemistry|Medicine & Public Health|Nephrolithisis|Nephrology|Pediatrics|SWL|Urology/Andrology";"Nephrolithisis|Pediatrics|SWL|Medical Biochemistry|Medicine & Public Health|Nephrology|Urology/Andrology|Child|Humans|Kidney Calculi|Lithotripsy";"eng";"5c7a78f3d9001d3a43300037|600b0561d9001d01960ab0e4|5480bec20b2ed09c15179f85|54b732aa25bab9230a599b2d";"";"54b732aa25bab9230a599b2d";"Springer-Verlag";"crossref|nature|springer|pubmed";"crossref|nature|springer|pubmed";"Extracorporeal shock wave lithotripsy in the pediatric population"
