"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-04T13:59:26.578Z";"";"";"78264146";"";"dtu";"1978";"";"10.1016/0020-7683(78)90042-2";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"327";"";"International Journal of Solids and Structures|Int J Sol S|Int J Solids Struct|Int J Solids Structures|Int. J. Solids Struct|Internat. J. Solids Structures|International Journal of Solids and Structures";"Int J Sol S|Int J Solids Struct|Int J Solids Structures|Int. J. Solids Struct|Internat. J. Solids Structures|International Journal of Solids and Structures";"00207683|000121|000000|000000|000000";"14";"";"";"";"";"eng";"5c504256d9001d01a066b088|5343e87ad14f76e67a42fef9";"";"5343e87ad14f76e67a42fef9";"";"crossref|elsevier";"crossref|elsevier";"Announcement"
"The effects of norepinephrine, epinephrine, and isoproterenol and their antagonists on the fetal mesenteric microvasculature were studied using in vivo microscopic methods. No significant increases in the reaction to epinephrine or norepinephrine were noted between day 17 of gestation and term. A differential response to catecholamines was noted, however, in the terminal vascular bed of the fetal rabbit microvasculature; terminal arterioles were more reactive than larger proximal arterioles. Functional alpha adrenergic receptors were found from day 17 of gestation onward in mesenteric arterioles whereas beta adrenergic receptors could not be demonstrated. No significant venomotor responses to catecholamines were noted in mesenteric venules.";"dtupub";"Department of Anatomy, University of Cincinnati College of Medicine, Cincinnati, Ohio 45219 USA";"2022-01-06T18:01:31.996Z";"Fehn, P A|McCuskey, R S";"";"70830116";"";"dtu";"1971";"";"10.1016/0026-2862(71)90012-4";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"104-109|104-9";"";"Microvascular Research|Microvascular Research|Microvasc Res|Microvasc R|Microvasc Res|Microvasc. Res|Microvascular Res|Microvascular Research an International Journal";"Microvasc R|Microvasc Res|Microvasc. Res|Microvascular Res|Microvascular Research|Microvascular Research an International Journal";"00262862|000128|000003|000001|000000";"3";"";"Animals|Catecholamines|Epinephrine|Female|Fetus|Isoproterenol|Mesentery|Microcirculation|Norepinephrine|Phentolamine|Pregnancy|Propranolol|Rabbits|Receptors, Adrenergic|Vascular Resistance|Vasomotor System";"Animals|Catecholamines|Epinephrine|Female|Fetus|Isoproterenol|Mesentery|Microcirculation|Norepinephrine|Phentolamine|Pregnancy|Propranolol|Rabbits|Receptors, Adrenergic|Vascular Resistance|Vasomotor System";"Animals|Catecholamines|Epinephrine|Female|Fetus|Isoproterenol|Mesentery|Microcirculation|Norepinephrine|Phentolamine|Pregnancy|Propranolol|Rabbits|Receptors, Adrenergic|Vascular Resistance|Vasomotor System";"eng";"54b58489e11200022735251a|5c62b8b9d9001d03094da0e8|5330421294c29b73343a05a5";"";"54b58489e11200022735251a";"";"pubmed|crossref|elsevier";"pubmed|crossref|elsevier";"Response of the fetal mesenteric microvascular system to catecholamines"
"";"dtu|dtupub";"";"2022-01-07T10:06:14.575Z";"Horák, J|Sobota, J|Antos, Z";"";"104182656";"";"";"1981";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"182-187|182-7";"";"Ceskoslovenska Radiologie|Československá Radiologie|Cesk Radiol|Cesk Radiol";"Cesk Radiol|Ceskoslovenska Radiologie|Československá Radiologie";"00692344|000118|000035|000003|000000";"35";"";"Adult|Cholangiography|Cholangiopancreatography, Endoscopic Retrograde|Humans|Jaundice|Male";"Adult|Cholangiography|Cholangiopancreatography, Endoscopic Retrograde|Humans|Jaundice|Male";"Adult|Cholangiography|Cholangiopancreatography, Endoscopic Retrograde|Humans|Jaundice|Male";"cze";"54b5da39e1120002275b2de6";"";"54b5da39e1120002275b2de6";"Avicenum";"pubmed";"pubmed";"Instrumental cholangiography in the diagnosis of jaundice (author's transl)"
"";"dtupub";"Thomas J Jackson (BMedSci(Hons) PhD) Nottingham Medical School, Queen's Medical Centre, Nottingham, UK. Conflicts of interest: none declared|Gabriel Chow (BSc(Hons) MBBChir DCH MD FRCPCH MBA(Open) BA(Open)) Nottingham Children's Hospital, Queen's Medical Centre, Nottingham, UK. Conflicts of interest: none declared|Shery Thomas (MBBS MS DNB FRCS FRCOphth PhD) Department of Ophthalmology, Queen's Medical Centre, Nottingham, UK. Conflicts of interest: none declared";"2022-01-10T03:39:17.859Z";"Jackson, Thomas J.|Chow, Gabriel|Thomas, Shery";"";"2568981219";"";"dtu";"2014";"";"10.1016/j.paed.2014.07.013";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"11";"";"";"525-526";"";"Paediatrics and Child Health|Paediatrics and Child Health";"Paediatrics and Child Health";"17517222|000085|000000|000000|000000";"24";"";"";"";"";"eng";"5cc45e9cd9001d62a2bd6d66|545784c4ccf0f7616301db21";"";"545784c4ccf0f7616301db21";"";"crossref|elsevier";"crossref|elsevier";"Visual obscurations in children"
"In this paper it has been shown that the ratio estimator of finite population variance, under certain regularity conditions, is asymptotically normally distributed.";"dtu|dtupub";"";"2022-01-04T17:13:15.278Z";"Swain, A. K. P. C.|Mishra, G.";"";"2455546128";"";"";"1994";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"11-17";"";"Sankhyā: the Indian Journal of Statistics, Series B (1960-2002)|Sankhyā: the Indian Journal of Statistics, Series B (1960-2002)|Sankhya Ser B|Sankhya Series B Indian Journal of Statistics|Sankhyā";"Sankhya Ser B|Sankhya Series B Indian Journal of Statistics|Sankhyā|Sankhyā: the Indian Journal of Statistics, Series B (1960-2002)";"05815738|000105|000056|000001|000000";"56";"";"62D05|Ratio estimator|Finite population variance|Asymptotic normality";"62D05|Asymptotic normality|Finite population variance|Ratio estimator";"62D05|Ratio estimator|Finite population variance|Asymptotic normality";"eng";"5d7c904dd9001d01b86217e9";"";"5d7c904dd9001d01b86217e9";"Indian Statistical Institute";"jstor";"jstor";"Limiting Distribution of Ratio Estimator of Finite Population Variance"
"Nonwoven fabrics are essential components in modern vehicles with over forty areas of application depending on the vehicle type and technical design specifications. An overview of the main uses and functions of nonwoven fabrics in vehicle interiors, filtration and acoustic insulation is provided with reference to polymer composition and fabric construction. Current and future requirements for nonwoven automotive fabrics are summarised including the need for recyclability at the end of life..";"dtupub";"University of Leeds, UK";"2022-01-04T23:05:44.982Z";"Russell, S.J.|Tipper, M.J.";"";"2608428814";"";"dtu";"2008";"";"10.1533/9781845695040.1.63";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1845693310|1845695046|9781845693312|9781845695040";"";"";"";"63-85";"";"Textile Advances in the Automotive Industry";"Textile Advances in the Automotive Industry";"";"";"";"";"";"";"eng";"5fd49790d9001d01d660bd9b";"";"5fd49790d9001d01d660bd9b";"";"elsevier";"elsevier";"4 - Nonwovens used in automobiles"
"";"dtu|dtupub";"";"2022-01-07T09:58:02.071Z";"Krishtafovich, A A|Koleshko, L E";"";"104151782";"";"";"1981";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"57-61";"";"Grudnaia Khirurgiia|Grudnaâ Hirurgiâ|Grudn Khir|Grudn Khir|Grudnaia Khirurgiia";"Grudn Khir|Grudnaia Khirurgiia|Grudnaâ Hirurgiâ";"00174866|000118|000000|000002|000000";"";"";"Bronchography|Humans|Lung Neoplasms|Pneumonia|Powders|Tantalum|Trachea|Tuberculosis, Pulmonary";"Bronchography|Humans|Lung Neoplasms|Pneumonia|Powders|Tantalum|Trachea|Tuberculosis, Pulmonary";"Bronchography|Humans|Lung Neoplasms|Pneumonia|Powders|Tantalum|Trachea|Tuberculosis, Pulmonary";"rus";"54b5d92ae1120002275a6959";"";"54b5d92ae1120002275a6959";"";"pubmed";"pubmed";"Tracheobronchography using powdered tantalum"
"";"dtupub";"Bellcore, NJ, USA";"2022-01-10T03:17:04.080Z";"Dorros, I.";"";"2501044944";"";"dtu";"1987";"";"10.1109/MCOM.1987.1093428";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"1";"";"";"57,58,59,60,61,62|57-62";"";"Ieee Communications Magazine|Ieee Communications Magazine|Ieee Commun. Mag|Communications Magazine, Ieee|Ieee Comm M|Ieee Commun Mag|Ieee Commun. Mag";"Communications Magazine, Ieee|Ieee Comm M|Ieee Commun Mag|Ieee Commun. Mag|Ieee Communications Magazine";"01636804|000112|000025|000001|000000";"25";"";"Business communication|Communication industry|Computer industry|Costs|FCC|Government|Integrated circuit technology|Military computing|Telecommunication computing|Governmental activities/factors|Legal factors|Technological innovation";"Business communication|Communication industry|Computer industry|Costs|FCC|Government|Governmental activities/factors|Integrated circuit technology|Legal factors|Military computing|Technological innovation|Telecommunication computing";"Business communication|Communication industry|Computer industry|Costs|FCC|Government|Integrated circuit technology|Military computing|Telecommunication computing|Governmental activities/factors|Legal factors|Technological innovation";"eng";"569f04b1a409e89e590f29ea";"";"569f04b1a409e89e590f29ea";"IEEE";"iel";"iel";"The new future - Back to technology"
"All the information that gives structure to and regulates living beings is communicated from one individual of the species to another through the genetic material in sequences of dinucleic acids - DNA. Such genomes constitute, so to speak, different languages for different species, but all species shart (perhaps surprisingly) the same code between the information carrying nucleic acids and the amino acids which go to make up the organism’s proteins. Do all species also share other more complex structures which might be called the universal grammar and logic of the biological system? If we could find some universal linguistic structures, that might widen the viewpoint of genetics beyond that of individual molecular happenings, governed as Lucretius said by chance and shape, to that of the physical means of collective interaction.";"dtu|dtupub";"";"2022-01-31T14:15:28.394Z";"Fröhlich, F.";"";"2706181088";"";"dtu";"1977";"";"10.1007/978-3-642-66784-8_25";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"3540084835|3642667848|3642667864|9783540084839|9783642667848|9783642667862";"";"";"";"267-274";"";"Synergetics";"Synergetics";"";"";"";"Genetic Code|Human Language|Logical Relation|Object Language|Surrounding Cell";"Genetic Code|Human Language|Logical Relation|Object Language|Surrounding Cell";"Genetic Code|Human Language|Logical Relation|Object Language|Surrounding Cell";"eng";"61f7e80018dc9617cde03671";"";"61f7e80018dc9617cde03671";"Springer Berlin Heidelberg";"nature";"nature";"The Linguistic Structure of the Chromosome Genetic Code and Language"
"";"dtupub";"Dalhousie University, , Canada";"2022-11-14T02:00:46.232Z";"Mitchell, C.P.";"";"2716418993";"";"dtu";"2022";"";"10.1017/S0963926822000529";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"813-815";"";"Urban History|Urban History|Urban History";"Urban History";"09639268|000077|000049|000004|000000";"49";"";"";"";"";"und";"635c6daffba862292cc2d077";"";"635c6daffba862292cc2d077";"Cambridge University Press";"cup";"cup";"Arash Khazeni, The City and the Wilderness: Indo-Persian Encounters in Southeast Asia. Oakland, CA: University of California Press, 2020. xv + 244pp. 2 maps. 28 figures. Bibliography. £66.00 hbk. £24.00 pbk"
