"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-10T05:08:59.481Z";"";"";"2433755584";"";"dtu";"2014";"";"10.1002/asia.201490024";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"7";"";"";"1697-1706";"";"Chemistry - an Asian Journal|Chemistry-an Asian Journal|Chem. Asian J|Asian J|Chem Asian J|Chem-asian J|Chem.-asian J";"Asian J|Chem Asian J|Chem-asian J|Chem. Asian J|Chem.-asian J|Chemistry - an Asian Journal|Chemistry-an Asian Journal";"18614728|000085|000009|000007|000000";"9";"";"";"";"";"eng";"5cc13288d9001d62a2637c3a";"";"5cc13288d9001d62a2637c3a";"";"crossref";"crossref";"Graphical Abstract: Chem. Asian J. 7/2014"
"";"dtupub";"Bethesda, MD";"2022-01-10T16:50:52.150Z";"Miletski, Hani";"";"2437558270";"";"dtu";"2001";"";"10.1080/01614576.2001.11074387";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"85-89";"";"Journal of Sex Education and Therapy|Journal of Sex Education and Therapy|Journal of Sex Education and Therapy|J Sex Educ Ther";"J Sex Educ Ther|Journal of Sex Education and Therapy";"01614576|000098|000026|000002|000000";"26";"";"";"";"";"eng";"5cbd21ebd9001d01a46170f2";"";"5cbd21ebd9001d01a46170f2";"";"crossref";"crossref";"Zoophilia—Implications for Therapy"
"One of the main advantages of the Fuzzy Rule Based Classification Systems (FRBCSs) is the high interpretability of the model. However, the disadvantage of these systems may be their lack of accuracy when dealing some complex systems, due to the inflexibility of the concept of linguistic variable, which imposes hard restrictions to the fuzzy rule structure. For example, sometimes when the classes are overlapped, we have not exact knowledge about the membership degree of some elements to the fuzzy sets that characterize the attributes defining the class. This situation suggests the possibility to represent the membership degrees of the objects to the fuzzy set by means of an interval. That is, to employ the Interval- Valued Fuzzy Sets (IVFSs) to characterize the linguistic labels that compound the attributes of the problems. IVFSs allow us to take into account the effect of the ignorance of the experts in the membership function definition. The aim of this talk is to shown the performance of FRBCSs by extending the Knowledge Base with the application of the concept of IVFSs. The modeling of the linguistic labels by means of IVFSs implied an adaptation of the original fuzzy reasoning method to allow us to handle the uncertainty that is inherent to the definition process of the membership functions. We define new reasoning methods meaning use of the interval-valued restricted equivalence functions to increase the relevance of the rules in which the equivalence of the interval membership degrees of the patterns and the ideal membership degrees is greater, which is a desirable behavior. Furthermore, the parametrized construction of this fuzzy reasoning method allows the choice of the optimal function for each variable to be performed, which could involve a potential improvement of the system behavior. These parameters will be tuned using genetic algorithms in order to further improve the performance of the systems in a general framework. We will show different experimental studies showing the usefulness of the IVFSs for enhancing the FRBCSs performance.";"dtu|dtupub";"";"2022-02-01T14:16:21.518Z";"Herrera, Francisco";"";"2706323220";"";"dtu";"2012";"";"10.1007/978-3-642-24001-0_1";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1283451190|3642240003|3642240011|6613451193|9781283451192|9783642240003|9783642240010|9786613451194";"";"";"";"3-4";"";"Eurofuse 2011";"Eurofuse 2011";"";"";"";"";"";"";"eng";"61f93f949f253317cdd3365a";"";"61f93f949f253317cdd3365a";"Springer Berlin Heidelberg";"nature";"nature";"On the Usefulness of Interval Valued Fuzzy Sets for Learning Fuzzy Rule Based Classification Systems"
"";"dtupub";"";"2022-01-09T17:46:39.468Z";"Engelbrecht, E";"";"2715739440";"";"dtu";"1974";"";"10.1007/BF00403826";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"605-6|605-606";"";"Antonie Van Leeuwenhoek|Antonie Van Leeuwenhoek International Journal of General and Molecular Microbiology|Antonie Van Leeuwenhoek|Anton Leeuw|Anton Leeuw Int J G|Anton Leeuwenhoek Int J Gen M|Antonie Leeuwenhoek|Antonie Van Leeuwenhoek International Journal of General and Molecular Micr|Antonie Van Leeuwenhoek International Journal of General and Molecular Microbi|Antonie Van Leeuwenhoek International Journal of General and Molecular Microbio|Antonie Van Leeuwenhoek Journal of Microbiology and Serology";"Anton Leeuw|Anton Leeuw Int J G|Anton Leeuwenhoek Int J Gen M|Antonie Leeuwenhoek|Antonie Van Leeuwenhoek|Antonie Van Leeuwenhoek International Journal of General and Molecular Micr|Antonie Van Leeuwenhoek International Journal of General and Molecular Microbi|Antonie Van Leeuwenhoek International Journal of General and Molecular Microbio|Antonie Van Leeuwenhoek International Journal of General and Molecular Microbiology|Antonie Van Leeuwenhoek Journal of Microbiology and Serology";"00036072|000125|000040|000004|000000";"40";"";"Biomedicine|Food Science|Medical Microbiology|Plant Sciences|Soil Science & Conservation|Serological Analysis|Automation|Immunologic Techniques";"Automation|Biomedicine|Food Science|Immunologic Techniques|Medical Microbiology|Plant Sciences|Serological Analysis|Soil Science & Conservation";"Biomedicine|Food Science|Medical Microbiology|Plant Sciences|Soil Science & Conservation|Serological Analysis|Automation|Immunologic Techniques";"eng";"5485096159d824b7421c3d38|5ca61da5d9001d489981a1bc|60133cded9001d019a72f4d0|54b59aa3e1120002274145a2";"";"54b59aa3e1120002274145a2";"Kluwer Academic Publishers";"springer|crossref|nature|pubmed";"springer|crossref|nature|pubmed";"Mechanization and automation of qualitative and quantitative serological analyses by means of the Biodilutor and the Bioreactor"
"One of the major objectives of the GARP Atlantic Tropical Experiment (GATE)* was to estimate effects of small-scale tropical weather systems on synoptic-scale circulations (Rasmussen and Murray, 1976). The scales of motion in the 10–5000 m band were measured by aircraft. They complement the coverage of time and space scales by other measurements from buoys, ships and satellite. The gust probe measurements of the means and extremes of temperature, moisture and eddy fluxes in the boundary layer are described. (The entire GATE Program is described by the International and Scientific Management Group for GATE, 1974). A GATE Workshop on data intercomparisons and analysis was recently held in Boulder, Colorado (July-August 1977). One conclusion reached from aircraft intercomparisons was that atmospheric variability was as large as that between aircraft for scales under about 100 m while agreement between aircraft for scales greater than a few hundred meters were well determined by each aircraft in the intercomparison flights. This then means that the results presented below, although based on data most familiar to the authors, would be expected to be the same as those obtained for any one of the aircraft or from a composite of all aircraft data.";"dtu|dtupub";"";"2022-02-21T15:13:12.097Z";"Bean, B. R.|Reinking, R. F.";"";"2707575230";"";"dtu";"1978";"";"10.1007/978-1-4612-9806-9_3";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"0306400057|1461298067|1461298083|9780306400056|9781461298069|9781461298083";"";"";"";"21-33";"";"Turbulent Fluxes Through the Sea Surface, Wave Dynamics, and Prediction";"Turbulent Fluxes Through the Sea Surface, Wave Dynamics, and Prediction";"";"";"";"Absolute Humidity|Data Block|Latent Heat Flux|Marine Boundary Layer|Squall Line";"Absolute Humidity|Data Block|Latent Heat Flux|Marine Boundary Layer|Squall Line";"Absolute Humidity|Data Block|Latent Heat Flux|Marine Boundary Layer|Squall Line";"eng";"6213a7742d2f1f235f29275e";"";"6213a7742d2f1f235f29275e";"Springer US";"nature";"nature";"Marine Turbulent Boundary Layer Fluxes of Water Vapor, Sensible Heat and Momentum During Gate"
"";"dtu|dtupub";"";"2022-05-03T11:24:25.559Z";"Redaktionen";"";"2709773157";"";"dtu";"1997";"";"10.37062/sf.34.18537";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1-2";"";"";"357-359";"";"Sociologisk Forskning|Sociologisk Forskning|Sofo|Sociol Forsknin";"Sociol Forsknin|Sociologisk Forskning|Sofo";"00380342|000102|000034|000001|000000";"34";"";"HM401-1281|Sociology (General)";"HM401-1281|Sociology (General)";"HM401-1281|Sociology (General)";"und";"627110e93ea10b1146808b65|6738d023427f3027a875398b|65fbe8e9cad4d41e2d12f556";"";"627110e93ea10b1146808b65";"Swedish Sociological Association";"crossref|openalex|doaj";"crossref|openalex|doaj";"Författarpresentation"
"";"dtu|dtupub";"";"2022-01-05T18:57:01.022Z";"Sheehy, S B";"";"105806968";"";"";"1989";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"5";"";"";"455-457|455-7";"";"Journal of Emergency Nursing|Journal of Emergency Nursing|J Emerg Nurs|J Emerg Nurs|J. Emerg. Nurs|Jen";"J Emerg Nurs|J. Emerg. Nurs|Jen|Journal of Emergency Nursing";"00991767|000110|000015|000005|000000";"15";"";"History, 20th Century|Specialties, Nursing|Trauma Centers|Washington|Wounds and Injuries";"History, 20th Century|Specialties, Nursing|Trauma Centers|Washington|Wounds and Injuries";"History, 20th Century|Specialties, Nursing|Trauma Centers|Washington|Wounds and Injuries";"eng";"54b6359725bab9230a03e746";"";"54b6359725bab9230a03e746";"";"pubmed";"pubmed";"Susan Budassi Sheehy: emergency nursing's renaissance woman"
"Percutaneous abscess drainage was performed in 21 patients who had periappendiceal abscesses. Fifteen patients had de novo abscesses, while six patients had persistent postsurgical abscesses. Nineteen of the 21 percutaneous drainages were successful. After percutaneous abscess drainage, interval appendectomy was simple and uneventful in all 14 patients in whom it was performed; four patients had appendices removed prior to percutaneous abscess drainage, and three elderly patients have not required appendectomy (follow-up 1 1/2-3 1/2 years). Percutaneous catheter drainage of periappendiceal abscess performed with computed tomographic guidance is effective and safe. Its benefits include imaging demonstration of the abscess; avoidance of an operation for abscess drainage; temporization of extremely ill patients; simplification of appendectomy, which is made elective; obviation of all operations in selected patients (e.g., elderly or with cardiopulmonary disease); and reduction of hospital stay and cost.";"dtupub";"";"2022-01-06T06:53:01.920Z";"vanSonnenberg, E|Wittich, G R|Casola, G|Neff, C C|Hoyt, D B|Polansky, A D|Keightley, A";"";"2590406278";"";"";"1987";"";"10.1148/radiology.163.1.3823441";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"23-26|23-6";"";"Radiology|Radiology|Radiology|Radiology|Radiology a Monthly Journal Devoted To Clinical Radiology and Allied Sciences";"Radiology|Radiology a Monthly Journal Devoted To Clinical Radiology and Allied Sciences";"00338419|000112|000163|000001|000000";"163";"";"Abscess|Appendicitis|Catheterization|Cecal Diseases|Drainage|Female|Humans|Male|Tomography, X-Ray Computed";"Abscess|Appendicitis|Catheterization|Cecal Diseases|Drainage|Female|Humans|Male|Tomography, X-Ray Computed";"Abscess|Appendicitis|Catheterization|Cecal Diseases|Drainage|Female|Humans|Male|Tomography, X-Ray Computed";"eng";"54b60dd4e11200022776e25f|5cafaac5d9001d027b891a9f";"";"54b60dd4e11200022776e25f";"";"pubmed|crossref";"pubmed|crossref";"Periappendiceal abscesses: percutaneous drainage"
"";"dtu|dtupub";"";"2022-01-09T04:26:10.899Z";"SHARP, JAMES";"";"2241708488";"";"";"1889";"";"10.1111/j.1478-4408.1889.tb01783.x";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"54-54";"";"Journal of the Society of Dyers and Colourists|Journal of the Society of Dyers and Colourists|Journal of the Society of Dyers and Colourists|J S Dye Col|J Soc Dye Colour|J Soc Dyers Colour|Society of Dyers and Colourists Journal";"J S Dye Col|J Soc Dye Colour|J Soc Dyers Colour|Journal of the Society of Dyers and Colourists|Society of Dyers and Colourists Journal";"00379859|000210|000005|000004|000000";"5";"";"";"";"";"eng";"5cb50948d9001d01a4639754";"";"5cb50948d9001d01a4639754";"";"crossref";"crossref";"Meeting held March 15, 1889"
"";"dtu|dtupub";"";"2022-01-07T07:27:04.307Z";"Langewitz, Wolf";"";"2607354698";"";"";"2019";"";"10.1055/a-0923-7266";"";"";"article";"dtu_external|dtupub_external";"";"";"";"02";"";"";"48-50";"";"Balint Journal|Balint-journal|Balint";"Balint|Balint Journal|Balint-journal";"14395142|000080|000020|000002|000000";"20";"";"";"";"";"ger";"5fc89eda5eee48002581a497";"";"5fc89eda5eee48002581a497";"© Georg Thieme Verlag KG";"thieme";"thieme";"Stellungnahme des Autors"
