"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"For continuous-time linear systems with random jumps in parameter values, an optimal control problem is formulated in terms of a quadratic cost-function. The random changes of the model are described by a new variable, called the plant mode, that behaves like a Markov chain. Previous work established the optimal solution when the control is allowed to feedback both the plant state and the plant mode. One obtains a linear feedback law with switching gains. In this paper, non-switching control strategies are considered. They are more realistic since they do not require that the plant mode is measurable. The system performance is first computed for such a strategy. Then an optimization problem is solved that yields the best non-switching strategy. Optimality conditions and computationnal algorithms are given. On an example, non-switching strategies are compared to the optimal switching one. If one takes into account the random nature of the realized cost-function, it is shown that nonswitching strategies may be preferable.";"dtupub";"CNRS-ESE, Gif Sur Yvette, France";"2022-01-08T00:59:47.043Z";"Mariton, M.|Bertrand, P.";"";"2521522441";"";"";"1985";"1985 24th IEEE Conference on Decision and Control";"10.1109/CDC.1985.268633";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"916-921";"";"1985 24th Ieee Conference on Decision and Control";"1985 24th Ieee Conference on Decision and Control";"";"";"";"Control systems";"Control systems";"Control systems";"eng";"569edc94e332f6876e079664";"";"569edc94e332f6876e079664";"IEEE";"iel";"iel";"Non-switching control strategies for continuous-time jump linear quadratic systems"
"Proximity effects responsible for limitation of the resolution are studied in three component resists under e-beam exposure using dry development processes. Silylation time appears to be the key parameter. Two different processes are proposed that give .3 μm patterns.";"dtupub";"European Silicon Structures ZI Rousset F13106 Rousset Cedex, France|France Telecom CNET/CNS BP 98 F38243 Meylan Cedex, France";"2022-01-13T08:17:42.488Z";"Vachette, Thierry G.|Paniez, Patrick J.|Lalanne, Frederic|Madore, Michel";"";"2543719965";"";"dtu";"1991";"";"10.1016/0167-9317(91)90078-R";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"13";"";"";"205-208";"";"Microelectronic Engineering|Microel Eng|Microelectron Eng|Microelectron. Eng";"Microel Eng|Microelectron Eng|Microelectron. Eng|Microelectronic Engineering";"01679317|000108|000013|000013|000000";"13";"";"";"";"";"eng";"53448e8ad14f76e67a5de63f|5cab2dbed9001d01a407e93c";"";"53448e8ad14f76e67a5de63f";"";"elsevier|crossref";"elsevier|crossref";"Proximity E-beam exposure in submicron patterns using a silylation process"
"";"dtu|dtupub";"";"2022-01-10T07:53:19.594Z";"Wilgowicz, Pérel";"";"2255225254";"";"";"1995";"";"10.3917/rfp.g1995.59n4.1123";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"1123";"";"Revue Française De Psychanalyse|Revue Française De Psychanalyse (paris)|Rev Fr Psychanal";"Rev Fr Psychanal|Revue Française De Psychanalyse|Revue Française De Psychanalyse (paris)";"00352942|000104|000059|000004|000000";"59";"";"";"";"";"fre";"5d050ea3d9001d394c3e61be";"";"5d050ea3d9001d394c3e61be";"";"crossref";"crossref";"Les bornes de la temporalité"
"Stroke is a major cause of mortality and disability, highlighting the importance of prevention. Clinical trials play an important role in evaluating interventions that can maximize stroke prevention. Traditional composite endpoints (TCE) used in clinical trials have limitations, as they pool together events of varying clinical importance. Weighted composite endpoints (WCE) have emerged as a solution to address these limitations and provide more accurate assessments of outcomes. In this study, we investigate the use of WCE in a previously reported negative clinical trial for stroke prevention. We analyzed data from the Vitamin Intervention for Stroke Prevention (VISP) trial, which compared high dose and low dose multivitamin therapy. We utilized weighted methods to analyze time-to-event outcomes with censoring. The primary outcomes of interest were time to nonfatal stroke, nonfatal coronary events, and death. We calculated modified Kaplan-Meier (KM) curves for each intervention group. We also performed a modified log-rank test to assess significant differences based on the weighted KM curves. The analysis included 3668 VISP trial participants, and most remained event-free throughout the study period. The TCE KM curve showed no significant difference in outcomes between high dose and low dose groups. Similarly, the WCE KM curves, with different weights assigned to each outcome, did not reveal significant differences in outcomes between the studied groups. This post-hoc analysis confirms the negative trial results of VISP and demonstrates the feasibility of using WCE in assessing nutrition-based interventions for stroke prevention.";"dtupub";"Allina Health Neuroscience, Spine, and Pain Institute, Minneapolis, MN, USA. Electronic address: ganesh.asaithambi@allina.com.|Allina Health Clinical Research Informatics and Analytics Team, Minneapolis, MN, USA.|Allina Health Neuroscience, Spine, and Pain Institute, Minneapolis, MN, USA.|Section of Endocrinology and Metabolism, Department of Internal Medicine, University of Missouri-Kansas City School of Medicine, Kansas City, MO, USA.";"2023-07-23T01:45:00.510Z";"Asaithambi, Ganesh|Castro-Pearson, Sandra|Meyer, Marie K|Barthel, Brandon";"";"2727251965";"";"dtu";"2023";"";"10.1016/j.numecd.2023.07.028";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"12";"";"";"2440-2443";"";"Nutrition, Metabolism, and Cardiovascular Diseases|Nutrition Metabolism and Cardiovascular Diseases|Nutr Metab Cardiovasc Dis|Nmc D|Nutr Met Ca|Nutr Metab Carbiovasc Dis|Nutr Metab Cardiovas|Nutr Metab Cardiovasc Dis|Nutr. Metab. Carbiovasc. Dis|Nutrition, Metabolism, and Cardiovascular Diseases|Nutrition, Metabolism, and Cardiovascular Diseases";"Nmc D|Nutr Met Ca|Nutr Metab Carbiovasc Dis|Nutr Metab Cardiovas|Nutr Metab Cardiovasc Dis|Nutr. Metab. Carbiovasc. Dis|Nutrition Metabolism and Cardiovascular Diseases|Nutrition, Metabolism, and Cardiovascular Diseases";"09394753|000076|000033|000012|000000";"33";"";"Outcomes|Stroke|Weights|Feasibility Studies|Humans|Research Design|Vitamins";"Feasibility Studies|Humans|Outcomes|Research Design|Stroke|Vitamins|Weights";"Outcomes|Stroke|Weights|Feasibility Studies|Humans|Research Design|Vitamins";"eng";"64bc861cbd45d1312c5dd3a0|64deb6dc82c056205209cc5d|64dc17afa9fed92052553f4f";"0000-0002-6041-3662|0000-0001-9913-3409|0009-0004-2633-7389";"64deb6dc82c056205209cc5d";"";"elsevier|pubmed|crossref";"elsevier|pubmed|crossref";"Feasibility of advanced composite endpoint analysis: Post-hoc insights from the vitamin intervention for stroke prevention randomized control trial"
"Airway resistance was measured by an interrupter technique in anesthetized and paralyzed dogs. Bronchoconstriction was then induced by the inhalation of methacholine hydrochloride at a concentration of 25 or 50 mg . ml-1 for ten minutes. Airway resistance was measured again immediately after the inhalation of methacholine and 50 minutes later. Under normal conditions, airway resistance increased with a linear relationship to the expiratory airflow as expressed by a function of Y = K1 + K2X. K1 and K2 were calculated by a least square method. As a result, K1 increased markedly immediately after the inhalation of methacholine and returned to the control level thereafter. However, it was still higher than the control 50 minutes later. On the other hand, no statistically significant changes were observed because the changes in K2 were variable. In some cases, K2 increased, while in others it was unchanged. K2 decreased in more cases, however, and a negative value was often seen. This inverse correlation between flow and resistance was supposed to reflect the occurrence of small airway obstructions during the end expiratory phase. Therefore, it was considered that this method is capable of detecting small airway abnormalities which could not be detected by %FEV1.0.";"dtupub";"Department of Anesthesiology, Kawasaki Medical School.";"2022-01-05T15:02:48.189Z";"Sakai, T|Yoshida, H|Endoh, E|Kimura, K|Takaori, M";"";"64461432";"";"";"1990";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"5";"";"";"451-455|451-5";"";"Kokyu To Junkan. Respiration and Circulation|呼吸と循環|Kokyu To Junkan|Kokyu To Junkan";"Kokyu To Junkan|Kokyu To Junkan. Respiration and Circulation|呼吸と循環";"04523458|000109|000038|000005|000000";"38";"";"Airway Resistance|Animals|Asthma|Bronchi|Dogs|Female|Hemodynamics|Male|Methacholine Compounds|Methacholine Chloride";"Airway Resistance|Animals|Asthma|Bronchi|Dogs|Female|Hemodynamics|Male|Methacholine Chloride|Methacholine Compounds";"Airway Resistance|Animals|Asthma|Bronchi|Dogs|Female|Hemodynamics|Male|Methacholine Compounds|Methacholine Chloride";"jpn";"54b63ba325bab9230a060c2c";"";"54b63ba325bab9230a060c2c";"";"pubmed";"pubmed";"Measurement of airway resistance by an interrupter technique in anesthetized dogs during methacholine induced bronchoconstriction"
"Auf der Grundlage des Bündelmodells und mit streng molekularen Parametern wird im ersten Teil die Mikrostruktur von Polymerschmelzen und teilkristallinen Festkörpern behandelt. Die mäanderartige Anordnung der Bündel im amorphen Zustand läßt sich thermodynamisch begründen und führt zu einem Mäanderradius von 50 Å. Auf dieser Grundlage wird eine molekulare Theorie der Relaxationserscheinungen (α, β, γ) am Beispiel des linearen Polyäthylens vorgelegt und experimentall geprüft. Im letzten Teil werden die beiden Grenzfälle des Deformationsverhaltens molekular quantitativ beschrieben: die reine Plastizität am Beispiel der Streckgrenze (yield-stress) des linearen Polyäthylens und die reine Paraelastizität am Beispiel der Spannungs-Dehnungskurve des verstreckten Polyamidfadens.";"dtupub";"";"2022-01-07T17:17:53.787Z";"Pechhold, W.|Blasenbrey, S.";"";"7445698";"";"dtu";"1970";"";"10.1007/BF02137401";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"1";"";"";"955-976";"";"Kolloid-zeitschrift Und Zeitschrift Für Polymere|Colloid and Polymer Science|Coll Polym Sci|Colloid P S|Colloid Polym Sci|Colloid Polym. Sci|Colloid and Polymer Science|Colloid and Polymer Science Kolloid Zeitschrift Und Zeitschrift Fuer Polymere";"Coll Polym Sci|Colloid P S|Colloid Polym Sci|Colloid Polym. Sci|Colloid and Polymer Science|Colloid and Polymer Science Kolloid Zeitschrift Und Zeitschrift Fuer Polymere|Kolloid-zeitschrift Und Zeitschrift Für Polymere";"0303402x|000129|000241|000001|000000";"241";"";"Chemistry|Condensed Matter|Industrial Chemistry/Chemical Engineering|Physical Chemistry|Polymer Sciences";"Chemistry|Condensed Matter|Industrial Chemistry/Chemical Engineering|Physical Chemistry|Polymer Sciences";"Chemistry|Condensed Matter|Industrial Chemistry/Chemical Engineering|Physical Chemistry|Polymer Sciences";"ger";"5484bc2259d824b7420bc0d4|5c8f9b10d9001d01b2815e3d|5fa6942bd9001d018d5b27d1";"";"5fa6942bd9001d018d5b27d1";"Steinkopff-Verlag";"springer|crossref|nature";"springer|crossref|nature";"Molekülbewegung in Polymeren"
"";"dtu|dtupub";"";"2022-01-09T13:29:36.944Z";"&NA;";"";"2555602955";"";"";"1986";"";"10.1097/00003081-198603000-00002";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"ix";"";"Clinical Obstetrics and Gynecology|Clinical Obstetrics and Gynecology|Clinical Obstetrics and Gynecology|Clin O Gyne|Clin Obstet Gynecol|Clin. Obstet. Gynecol|Clinical Obstetrics and Gynecology";"Clin O Gyne|Clin Obstet Gynecol|Clin. Obstet. Gynecol|Clinical Obstetrics and Gynecology";"00099201|000113|000029|000001|000000";"29";"";"";"";"";"eng";"5cbdce26d9001d01a4824703";"";"5cbdce26d9001d01a4824703";"";"crossref";"crossref";"FORTHCOMING SYMPOSIA"
"";"dtu|dtupub";"";"2022-01-05T21:48:34.560Z";"";"";"2476452709";"";"dtu";"1855";"";"10.1038/scientificamerican03311855-232c";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"29";"";"";"232-232";"";"Scientific American|Scientific American|Sci Am|Sci Am|Sci Amer|Sciam";"Sci Am|Sci Amer|Sciam|Scientific American";"00368733|000244|000010|000029|000000";"10";"";"";"";"";"und";"5d7d5d72d9001d01b88483fe|5d064727d9001d394c813ab0";"";"5d064727d9001d394c813ab0";"";"jstor|crossref";"jstor|crossref";"British Railways"
"While previous studies have noted how instructors comment on students&#x2019; content, more attention should be given to how instructors give feedback on abstract issues of content, detail, and information. In this study, I interviewed 20 instructors about feedback they had given on students&#x2019; resumes and cover letters; I used critical discourse analysis to code the interviews. Instructors&#x2019; mentions of content, detail, and information formed six major themes: providing and expressing information, orienting audiences, seeing information, finding information, considering detail, and revising content. Instructors often framed as a deficit, for example, a lack of information; however, when students included appropriate or meaningful content, instructors praised students. Better understanding how instructors teach students to understand, analyze, and communicate information connects students with the types of problem-solving skills necessary for today&#x2019;s changing workplaces.";"dtupub";"Kennesaw State University,Technical Communication and Interactive Design,Kennesaw,GA,USA";"2022-01-07T15:27:22.933Z";"Doan, Sara";"";"2598243921";"";"dtu";"2020";"2020 IEEE International Professional Communication Conference (ProComm)";"10.1109/ProComm48883.2020.00020";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1728155630|1728155649|9781728155630|9781728155647";"";"";"";"92-95";"";"2020 Ieee International Professional Communication Conference (procomm)|Professional Communication (ipcc), International Conference";"2020 Ieee International Professional Communication Conference (procomm)|Professional Communication (ipcc), International Conference";"2158091x|000079|000000|000000|000000";"";"";"Employment|Interviews|Resumes|Visualization|Vocabulary|content|detail|feedback|information|technical communication";"Employment|Interviews|Resumes|Visualization|Vocabulary|content|detail|feedback|information|technical communication";"Employment|Interviews|Resumes|Visualization|Vocabulary|content|detail|feedback|information|technical communication";"eng";"5f6f3c87d9001d01982c6f15";"";"5f6f3c87d9001d01982c6f15";"IEEE";"iel";"iel";"Digging, Displaying, and Translating: Content-Centric Feedback, Powered by Metaphors"
"With the development of the laser towards high-power and high energy, laser-induced damage threshold of optics becomes one of the important parameters to evaluate the laser damage resistance of optics. Therefore, accurately measuring of the laser-induced damage threshold optics become the focal point studied. And the key to accurately measuring of the laser-induced damage threshold is whether the laser-induced damage can be accurately identified when it occurs. In order to solve low accuracy, long testing time, narrow scope of applications and complex operation of the common damage identification methods, a new testing method to diagnose the laser-induced damage of optics, called plasma diagnosis, is proposed in this paper. Based on this new method, the testing platform was set up, and the spectrum obtained by fiber spectrometer was analyzed under laser radiation by different laser energies. Take whether the spectral lines of the feature element contained in the measured optics occur as standard. The laser-induced damage threshold of K9 glass has been tested, and the test result was compared to that measured by the plasma flash method and the microscope method. The results show that, the plasma diagnosis method proposed in this paper has high-accurate judgment, high- testing speed, simple testing equipment, and easy to realization, which can greatly improve the testing efficiency of the laser-induced damage threshold of optics.";"dtupub";"";"2022-01-12T10:18:39.523Z";"Ge, Jin-man|Su, Jun-hong|Chen, Lei|Lü, Ning";"";"2574098636";"";"";"2016";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"5";"";"";"1296-1299|1296-9";"";"Guang Pu Xue Yu Guang Pu Fen Xi|Spectroscopy and Spectral Analysis|Guang Pu Xue Yu Guang Pu Fen Xi|Guang Pu Xue Yu Guang Pu Fen Xi|Guangpuxue Yu Guangpu Fenxi|Spectrosc Spect Anal|Spectrosc. Spectr. Anal|Spectroscopy and Spectral Analysis";"Guang Pu Xue Yu Guang Pu Fen Xi|Guangpuxue Yu Guangpu Fenxi|Spectrosc Spect Anal|Spectrosc. Spectr. Anal|Spectroscopy and Spectral Analysis";"10000593|000083|000036|000005|000000";"36";"";"";"";"";"chi";"5ba8d5ddd9001d26a67f07ef";"";"5ba8d5ddd9001d26a67f07ef";"";"pubmed";"pubmed";"A New Method for Measurement of Laser-Induced Damage Threshold"
