"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"The Institute of Organic Chemistry of the U.S.S.R. Academy of Sciences, Kazan' USSR";"2022-01-04T13:54:51.507Z";"Izmailov, R.I.|Okruzhnov, A.M.|Fedorov, G.I.|Virobyants, R.A.";"";"78076896";"";"";"1960";"";"10.1016/0031-6458(62)90077-1";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"396-399";"";"Petroleum Chemistry U.s.s.r|Petroleum Chemistry";"Petroleum Chemistry|Petroleum Chemistry U.s.s.r";"00316458|000139|000001|000001|000000";"1";"";"";"";"";"eng";"5c504236d9001d01a066a787|53445b0cd14f76e67a565460";"";"53445b0cd14f76e67a565460";"";"crossref|elsevier";"crossref|elsevier";"Thermocatalytic conversions of hydrocarbons of a C6 petroleum fraction on a platinum-alumina catalyst"
"Cervical cancer is the second most common cancer among women in the world, with approximately 470,000 new cases and 231,000 deaths occurring each year. Incidence is greater in developing countries such as India, where this is the most common female malignancy with almost 100,000 new cases each year. Apoptosis must be considered as a safe mechanism that controls the integrity of the cell erasing abnormal clones and it is likely that failure of apoptosis constitutes a key factor responsible for tumor formation, progression and resistance to drugs. The Fas gene plays a key role in regulation of apoptotic cell death and corruption of this signaling pathway has been shown to participate in immune escape and tumorgenesis. A single-nucleotide polymorphism at -670 of Fas gene promoter (A/G) was examined in a total of 400 blood samples from normal healthy women and cervical cancer patients, using polymerase chain reaction and restriction fragment length polymorphism (PCR-RFLP) technique. Significant association was observed for AG (OR = 3.0, 95% CI = (1.68-5.09, p < 0.001) and combined AG+GG (OR = 2.54, 95% CI = 1.47-4.40, p < 0.001) genotype with risk of cervical cancer. Heterozygous genotype (AG) in SCC showed a highly significant association with risk of cervical cancer (OR = 2.57, 95% CI = 1.47-4.50 p <0.001). Similarly, combined AG+GG genotype had a 2.25-fold risk for SCC patients (OR = 2.25, 95% CI = 1.30-3.90, p < 0.001). There was high increase risk of cervical cancer in passive smokers with AG and combined (AG+GG) genotypes (OR = 4.6, 95% CI = 2.07-10.32, p < 0.001 - OR = 4.9, 95% CI = 2.20-10.32, p < 0.001), respectively. This is the first study to provide evidence for the association of a Fas -670 (A/G) gene polymorphism with the risk of cervical cancer in a North Indian population.";"dtupub";"Department of Biotechnology, Panjab University, Chandigrah, India. dor_kordi@yahoo.com";"2022-01-05T00:18:21.642Z";"Kordi Tamandani, D M|Sobti, R C|Shekari, M";"";"2276647730";"";"dtu";"2008";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"183-186|183-6";"";"Clinical and Experimental Obstetrics and Gynecology|Clinical and Experimental Obstetrics and Gynecology|Clin Exp Obstet Gynecol|Clin Exp Obstet Gyn|Clin Exp Obstet Gynecol|Clin. Exp. Obstet. Gynecol|Clinical and Experimental Obstetrics and Gynecology";"Clin Exp Obstet Gyn|Clin Exp Obstet Gynecol|Clin. Exp. Obstet. Gynecol|Clinical and Experimental Obstetrics and Gynecology";"03906663|000091|000035|000003|000000";"35";"";"Adult|Uterine Cervical Neoplasms|Female|Humans|India|Middle Aged|Promoter Regions, Genetic|Tobacco Smoke Pollution|Odds Ratio|Case-Control Studies|fas Receptor|Genetic Predisposition to Disease|Polymorphism, Single Nucleotide|Asian People";"Adult|Asian People|Case-Control Studies|Female|Genetic Predisposition to Disease|Humans|India|Middle Aged|Odds Ratio|Polymorphism, Single Nucleotide|Promoter Regions, Genetic|Tobacco Smoke Pollution|Uterine Cervical Neoplasms|fas Receptor";"Adult|Uterine Cervical Neoplasms|Female|Humans|India|Middle Aged|Promoter Regions, Genetic|Tobacco Smoke Pollution|Odds Ratio|Case-Control Studies|fas Receptor|Genetic Predisposition to Disease|Polymorphism, Single Nucleotide|Asian People";"eng";"54b711031e453692034decfe";"";"54b711031e453692034decfe";"";"pubmed";"pubmed";"Association of Fas-670 gene polymorphism with risk of cervical cancer in North Indian population"
"";"dtupub";"";"2022-01-07T05:59:56.269Z";"McCarthy, Jane";"";"2415637377";"";"";"2011";"";"10.1080/02682621.2011.627265";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"1-1";"";"Bereavement Care|Bereavement Care|Bereave Care|Bereavement Car";"Bereave Care|Bereavement Car|Bereavement Care";"02682621|000088|000030|000003|000000";"30";"";"";"";"";"eng";"5c04fa1cd9001d017e4fc7c5|5caff44cd9001d027ba144ba";"";"5c04fa1cd9001d017e4fc7c5";"Taylor & Francis Group";"taylorfrancis|crossref";"taylorfrancis|crossref";"Editorial"
"This study was carried out in Durg District of Chhattisgarh, comprising of 83 villages. It was the need for monitoring and analysis of PM2.5 to perceive the scenario and exposure of particulates over region located in rural areas of agricultural state of Chhattisgarh, dominated with anthropogenic activities related to heavy biomass fuel burning. Three rural areas, Achhoti (AC), Anjora (AN), Chandkhuri (CH) were selected and monitoring of PM2.5 and carbonaceous matter were carried out during winter and summer seasons in 2014–2015. The average seasonal variations of PM2.5 concentrations for winter and summer seasons for all sampling locations were recorded in the following order; Chandkhuri (CH) 611.37 ± 112.57 µg m−3 and 428.74 ± 80.64 µg m−3˃Achhoti (AC); 533.13 ± 98.5 µg m−3 and 380 ± 74.19 µg m−3 ˃ Anjora (AN); 524.36 ± 99.42 µg m−3 and 317 ± 59. 77 µg m−3, respectively. As per the annual standards given by CPCB and USEPA, the concentration of PM2.5 is higher in all sampling sites. The higher OC/EC ratio indicated the formation of secondary organic carbon (SOC), which was emitted from various primary sources. It is found in the study of high loads of fine particulates along with carbonaceous fractions purposes that it is obligatory and instant action in reduction of the emissions of carbonaceous particulates in Durg district, Chhattisgarh.";"dtu|dtupub";"";"2022-01-11T22:52:41.626Z";"Kushawaha, Shailendra Kumar|Pervez, Yasmeen F.|Nair, Sumita|Pervez, Shamsh";"";"2704665633";"";"dtu";"2021";"";"10.1007/978-981-15-5511-4_28";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"9811555109|9811555117|9789811555107|9789811555114";"";"";"";"399-409";"";"Urban Air Quality Monitoring, Modelling and Human Exposure Assessment";"Urban Air Quality Monitoring, Modelling and Human Exposure Assessment";"";"";"";"Carbonaceous matter|Aerosols|Fine particulates|OC|EC";"Aerosols|Carbonaceous matter|EC|Fine particulates|OC";"Carbonaceous matter|Aerosols|Fine particulates|OC|EC";"eng";"5f6f2196d9001d018f3eb6aa";"";"5f6f2196d9001d018f3eb6aa";"Springer Singapore";"nature";"nature";"Exposure of PM2.5 and Carbonaceous Matter Amongst Rural Inhabitants in and Around Durg District of Chhattisgarh, India"
"104 men and women were tested for visual field-hemispheric transfer of spatial information on a dot-localization task. Right-handed subjects showed significant improvement when stimuli were presented to the left visual field of the right hemisphere (LVF-RH) after practice on the same task presented to the right visual field of the left hemisphere (RVF-LH) first. No improvement was found when the task was presented in the reverse order (LVF-RH first followed by RVF-LH). It was concluded that, for right-handers, transfer of spatial information to the right hemisphere is facilitated while transfer to the left hemisphere is inhibited. Left-handed subjects demonstrated no significant improvement in either condition, suggesting inhibition or lack of transfer of spatial information in either direction. No sex differences were found in either right-handed or left-handed subjects. The findings suggest that there may be different mechanisms underlying the similarities in functional lateralization of women and left-handers.";"dtupub";"Department of Psychology, University of Akron, OH 44325.";"2022-01-05T01:46:21.714Z";"Haude, R H|Morrow-Tlucak, M|Fox, D M|Pickard, K B";"";"2576613732";"";"";"1987";"";"10.2466/pms.1987.65.2.423";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"423-429|423-9";"";"Perceptual and Motor Skills|Perceptual and Motor Skills|Percept Mot Skills|Percept Mot Skills|Percept Motor Skill|Percept. Mot. Skills|Perceptual and Motor Skills";"Percept Mot Skills|Percept Motor Skill|Percept. Mot. Skills|Perceptual and Motor Skills";"00315125|000112|000065|000002|000000";"65";"";"Adult|Attention|Dominance, Cerebral|Humans|Functional Laterality|Male|Sex Factors|Visual Perception|In Vitro Techniques";"Adult|Attention|Dominance, Cerebral|Functional Laterality|Humans|In Vitro Techniques|Male|Sex Factors|Visual Perception";"Adult|Attention|Dominance, Cerebral|Humans|Functional Laterality|Male|Sex Factors|Visual Perception|In Vitro Techniques";"eng";"54b614e6e1120002277a8b8b|5cbd6c6ed9001d01a46f917f";"";"54b614e6e1120002277a8b8b";"";"pubmed|crossref";"pubmed|crossref";"Differential visual field-interhemispheric transfer: can it explain sex and handedness differences in lateralization?"
"A digital signal processing technique for compensating both the I/Q mismatch and the DC offset in communication receivers is derived with an emphasis on direct-conversion architectures. The I/Q mismatch and DC offset are estimated in a least-squares sense using a training sequence. Also, a group of training sequences that minimizes the mean square error of the estimate is determined. The advantages of the proposed technique are demonstrated through computer simulation.";"dtupub";"Div. of Electr. Eng., Korea Adv. Inst. of Sci. & Technol., Daejon, South Korea";"2022-01-04T01:59:48.528Z";"Il-Hyun Sohn|Eui-Rim Jeong|Lee, Y.H.";"";"11103422";"";"dtu";"2002";"";"10.1109/LCOMM.2002.806451";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"12";"";"";"547,548,549|547-549";"";"Ieee Communications Letters|Ieee Communications Letters|Ieee Commun. Lett|Communications Letters, Ieee|Ieee Commun Lett|Ieee Commun. Lett";"Communications Letters, Ieee|Ieee Commun Lett|Ieee Commun. Lett|Ieee Communications Letters";"10897798|000097|000006|000012|000000";"6";"";"AWGN|Adaptive filters|Additive white noise|Computer architecture|Computer simulation|Digital signal processing|Discrete Fourier transforms|Frequency estimation|Mean square error methods|Passband|mean square error methods|radio receivers|signal processing|DC offset compensation|DC offset estimation|I/Q mismatch|MSE|RF signal|communication receivers|computer simulation|data-aided approach|direct-conversion architectures|frequency-selective channel|least-squares|mean square error|quadrature mixing|training sequences";"AWGN|Adaptive filters|Additive white noise|Computer architecture|Computer simulation|DC offset compensation|DC offset estimation|Digital signal processing|Discrete Fourier transforms|Frequency estimation|I/Q mismatch|MSE|Mean square error methods|Passband|RF signal|communication receivers|computer simulation|data-aided approach|direct-conversion architectures|frequency-selective channel|least-squares|mean square error|mean square error methods|quadrature mixing|radio receivers|signal processing|training sequences";"AWGN|Adaptive filters|Additive white noise|Computer architecture|Computer simulation|Digital signal processing|Discrete Fourier transforms|Frequency estimation|Mean square error methods|Passband|mean square error methods|radio receivers|signal processing|DC offset compensation|DC offset estimation|I/Q mismatch|MSE|RF signal|communication receivers|computer simulation|data-aided approach|direct-conversion architectures|frequency-selective channel|least-squares|mean square error|quadrature mixing|training sequences";"eng";"569eff65e332f6876e0de363";"";"569eff65e332f6876e0de363";"IEEE";"iel";"iel";"Data-aided approach to I/Q mismatch and DC offset compensation in communication receivers"
"A nonperturbative theory of the energy losses in collisions of structural multiply charged heavy ions moving with relativistic velocities with atoms is worked out. Within the framework of this theory, by structural ions are meant ions containing partially filled electronic shells. It is such ions, having, as a rule, a considerable charge (for example, completely or partially stripped ions of uranium), that are used in many modern experiments on accelerators of heavy ions.";"dtupub";"";"2022-01-11T04:02:12.184Z";"Gusarevich, E., S.|Matveev, V., I.";"";"2535054373";"";"dtu";"2001";"";"10.1023/A:1013655819336";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"8";"";"";"852-857";"";"Russian Physics Journal|Russian Physics Journal|Russian Physics Journal|Russ Phys J+|Russ. Phys. J|Russian Phys. J";"Russ Phys J+|Russ. Phys. J|Russian Phys. J|Russian Physics Journal";"10648887|000098|000044|000008|000000";"44";"";"Applied Optics, Optoelectronics, Optical Devices|Condensed Matter|Mathematical and Computational Physics|Nuclear Physics, Heavy Ions, Hadrons|Physics|Physics, general";"Applied Optics, Optoelectronics, Optical Devices|Condensed Matter|Mathematical and Computational Physics|Nuclear Physics, Heavy Ions, Hadrons|Physics|Physics, general";"Applied Optics, Optoelectronics, Optical Devices|Condensed Matter|Mathematical and Computational Physics|Nuclear Physics, Heavy Ions, Hadrons|Physics|Physics, general";"eng";"5484a5fc59d824b7420420e6|5d054964d9001d394c5bc7a2";"";"5484a5fc59d824b7420420e6";"Kluwer Academic Publishers-Plenum Publishers";"springer|crossref";"springer|crossref";"Energy Losses in Collisions of Relativistic Structural Heavy Ions with Atoms"
"RESUMEN Este artículo se propone describir un tipo de movilidad espacial determinada, la circulación de las paseras paraguayas en el espacio fronterizo argentino-paraguayo de Posadas (Misiones, República Argentina)y Encarnación (Itapúa, República del Paraguay), y analizarla en virtud de las territorialidades que ésta implica. Mediante una metodología cualitativa, basada en la realización de entrevistas en profundidad y en la observación participante, presentaremos una tipificación de los “lugares” que las paseras paraguayas transitan y construyen en la frontera. Para ordenar nuestra argumentación, en primer lugar, describiremos el marco legal-institucional que regula la frontera y cuáles son sus implicancias en la práctica laboral de las paseras. En segundo lugar, caracterizaremos la circulación en términos de trayectorias y motivaciones, incluyendo así mercaderías, medios de transporte y paradas. Por último, indicaremos y analizaremos los “lugares” que hemos identificado dentro de esta circulación internacional. ABSTRACT This article aims to describe a specific type of spatial mobility, the circulation of Paraguayan “paseras” in the Argentine-Paraguayan border area of Posadas (Misiones, Argentina) andEncarnación (Itapúa, Paraguay), and analyze the new territorialities that it creates. Through a qualitative methodology based on interviews and participant observation, we present a typification of ""places"" that Paraguayan paseras walk along and build on the border. To organize our argument, first we describe the legal-institutional framework governing the border and its consequences for the paseras’ practice. Second, we characterize the cross-border circulation in terms of trajectories and motivations, thus including goods, transportation and stops. Finally, we indicate and discuss the ""places"" that we have identified within this international circulation.";"dtu|dtupub|third_party";"";"2022-01-04T12:15:31.194Z";"Dolores Linares, María";"";"2403946085";"";"dtu";"2015";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Estudios Socioterritoriales: Revista De Geografía";"Estudios Socioterritoriales: Revista De Geografía";"15156206|000084|000000|000000|000000";"";"";"Border cities|Border places|Circulación|Circulation|Ciudades fronterizas|G|G1-922|Geography (General)|Geography. Anthropology. Recreation|Lugares de frontera|Posadas-Encarnación";"Border cities|Border places|Circulación|Circulation|Ciudades fronterizas|G|G1-922|Geography (General)|Geography. Anthropology. Recreation|Lugares de frontera|Posadas-Encarnación";"Border cities|Border places|Circulación|Circulation|Ciudades fronterizas|G|G1-922|Geography (General)|Geography. Anthropology. Recreation|Lugares de frontera|Posadas-Encarnación";"und";"55a640867d838bae38003481";"";"55a640867d838bae38003481";"Universidad Nacional del Centro de la Provincia de Buenos Aires";"doaj";"doaj";"Lugares de frontera en la circulación entre Posadas (Misiones, Argentina) y Encarnación (Itapúa, Paraguay)"
"To define the pharmacogenetic features of the effect of metformin in coronary heart disease (CHD) patients with metabolic syndrome (MS) or type 2 diabetes mellitus (T2DM), by taking into consideration PPAR-gamma2 Pro1 2Ala polymorphism. Twenty-four men with CHD and MS and 28 men with CHD and T2DM were examined. The effect of metformin as a short course in combination therapy was evaluated. A population control group consisted of 46 apparently healthy men. The genetic PPRA-gamma2 Pro12Ala polymorphism was studied. A number of indicators (total cholesterol (TC), high-density lipoprotein cholesterol, total lipids, triglycerides, beta-lipoproteins, glycated hemoglobin, C-peptide) and proinflammatory markers, such as interleukin (IL)-1beta, IL-6, IL-8, and tumor necrosis factor-alpha (TNF-alpha) were determined in the blood. Analysis of the frequencies of Pro and Ala alleles indicated a decrease in the latter in CHD patients with T2DM. The CHD and MS patients who carried the Pro allele showed a significant metformin-induced reduction in weight, waist circumference, body mass index, and concentrations of TC, C-peptide, and cytokines, such IL-1beta, IL-6, IL-8, and TNF-alpha. Metformin exhibits a high therapeutic efficacy in patients with CHD in the presence of T2DM or MS who have the Pro/Pro genotype, which is of interest in terms of pharmacogenetics and calls for further investigation.";"dtu|dtupub";"";"2022-01-05T17:20:55.177Z";"Lavrenko, A V|Shlykova, O A|Kutsenko, L A|Mamontova, T V|Kaĭdashev, I P";"";"2387962423";"";"";"2012";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"9";"";"";"35-40";"";"Terapevticheskii Arkhiv|Terapevticheskii Arkhiv|Ter Arkh|Ter Arkh|Ter Arkhiv|Ter. Arkhiv|Terapevt Ar|Terapevt Arkh";"Ter Arkh|Ter Arkhiv|Ter. Arkhiv|Terapevt Ar|Terapevt Arkh|Terapevticheskii Arkhiv";"00403660|000087|000084|000009|000000";"84";"";"Aged|Alleles|Body Weight|Case-Control Studies|Coronary Disease|Cytokines|Diabetes Mellitus, Type 2|Drug Therapy, Combination|Genotype|Humans|Hypoglycemic Agents|Lipids|Male|Metabolic Syndrome|Metformin|Middle Aged|PPAR gamma|Pharmacogenetics|Polymorphism, Genetic";"Aged|Alleles|Body Weight|Case-Control Studies|Coronary Disease|Cytokines|Diabetes Mellitus, Type 2|Drug Therapy, Combination|Genotype|Humans|Hypoglycemic Agents|Lipids|Male|Metabolic Syndrome|Metformin|Middle Aged|PPAR gamma|Pharmacogenetics|Polymorphism, Genetic";"Aged|Alleles|Body Weight|Case-Control Studies|Coronary Disease|Cytokines|Diabetes Mellitus, Type 2|Drug Therapy, Combination|Genotype|Humans|Hypoglycemic Agents|Lipids|Male|Metabolic Syndrome|Metformin|Middle Aged|PPAR gamma|Pharmacogenetics|Polymorphism, Genetic";"rus";"54b75cf61e453692036881d9";"";"54b75cf61e453692036881d9";"";"pubmed";"pubmed";"Pharmacogenetic features of the effect of metformin in patients with coronary heart disease in the presence of metabolic syndrome and type 2 diabetes mellitus in terms of PPAR-gamma2 gene polymorphism"
"To study the effect of small interfering RNA(siRNA) targeting JARID1B gene on the proliferation and apoptosis in HL-60 acute promyelocytic leukemia cell line, and to explore its mechanisms. The JARID1B siRNA was transfected into HL-60 cells using Lipofectamine(TM) 2000(Lipo) vector. The proliferation inhibition by siRNA targeting JARID1B was detected by MTT, cells apoptosis by flow cytometry, the mRNA expression of JARID1B by RT-PCR, the protein expression of JARID1B, Bcl-2, procaspase-9, procaspase-3, c-myc and P27 and histone methylated H3K4 by Western blot. siRNA targeting JARID1B upregulated histone methylated H3K4 level, inhibited the proliferation of HL-60 cells, and induced the cells apoptosis. After transfection of siRNA targeting JARID1B at 0, 30, 60, 120 nmmol/L for 24 hours, the apoptotic rate were (11.0 ± 3.6)%, (35.2 ± 5.1)%, (52.7 ± 3.8)%, and (62.0 ± 5.7)% respectively (F = 70.27, P < 0.01). The protein expression of P27 was upregulated, and Bcl-2, procaspase-9, procaspase-3, c-myc was down regulated. JARID1B siRNA upregulates histone methylated H3K4. It reduces HL-60 cells proliferation and apoptosis by up regulating the p27 expression and down regulating the Bcl-2, procaspase-9, procaspase-3, c-myc expression. It might be a new therapeutic targeting for human leukemia.";"dtupub";"Department of Hematology, Fujian Medical University, Zhangzhou, China.";"2022-01-05T16:38:19.215Z";"Ma, Xu-dong|Han, Hui-dan|Huang, Yi-qun|Zou, Yong";"";"2449758208";"";"";"2012";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"5";"";"";"392-396|392-6";"";"Zhonghua Xue Ye Xue Za Zhi|中华血液学杂志|中華血液學雜誌|Zhonghua Xue Ye Xue Za Zhi|Chinese Journal of Hematology|Zhonghua Xue Ye Xue Za Zhi|Zhonghua Xueyexue Zazhi";"Chinese Journal of Hematology|Zhonghua Xue Ye Xue Za Zhi|Zhonghua Xueyexue Zazhi|中华血液学杂志|中華血液學雜誌";"02532727|000087|000033|000005|000000";"33";"";"KDM5B protein, human|CDKN1B protein, human|MYC protein, human|Histones|Humans|Leukemia|Methylation|Nuclear Proteins|Repressor Proteins|RNA, Messenger|Gene Expression Regulation, Leukemic|Proto-Oncogene Proteins c-myc|Apoptosis|Gene Targeting|HL-60 Cells|Proto-Oncogene Proteins c-bcl-2|RNA Interference|RNA, Small Interfering|Cell Proliferation|Cyclin-Dependent Kinase Inhibitor p27|Caspase 3|Caspase 9|Jumonji Domain-Containing Histone Demethylases";"Apoptosis|CDKN1B protein, human|Caspase 3|Caspase 9|Cell Proliferation|Cyclin-Dependent Kinase Inhibitor p27|Gene Expression Regulation, Leukemic|Gene Targeting|HL-60 Cells|Histones|Humans|Jumonji Domain-Containing Histone Demethylases|KDM5B protein, human|Leukemia|MYC protein, human|Methylation|Nuclear Proteins|Proto-Oncogene Proteins c-bcl-2|Proto-Oncogene Proteins c-myc|RNA Interference|RNA, Messenger|RNA, Small Interfering|Repressor Proteins";"KDM5B protein, human|CDKN1B protein, human|MYC protein, human|Histones|Humans|Leukemia|Methylation|Nuclear Proteins|Repressor Proteins|RNA, Messenger|Gene Expression Regulation, Leukemic|Proto-Oncogene Proteins c-myc|Apoptosis|Gene Targeting|HL-60 Cells|Proto-Oncogene Proteins c-bcl-2|RNA Interference|RNA, Small Interfering|Cell Proliferation|Cyclin-Dependent Kinase Inhibitor p27|Caspase 3|Caspase 9|Jumonji Domain-Containing Histone Demethylases";"chi";"54b758161e4536920366904a";"";"54b758161e4536920366904a";"";"pubmed";"pubmed";"The effects of JARID1B siRNA on proliferation and apoptosis in HL-60 cell"
