"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-07T04:32:49.496Z";"Dmitriev, V G";"";"104737998";"";"";"1984";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"50-1|50-51";"";"Fel'dsher I Akusherka|Felʹdšer I Akušerka|Feldsher Akush|Feldsher Akush|Feldsher I Akusherka";"Fel'dsher I Akusherka|Feldsher Akush|Feldsher I Akusherka|Felʹdšer I Akušerka";"00149772|000115|000049|000002|000000";"49";"";"Anonyms and Pseudonyms|History, 18th Century|History, 19th Century|Midwifery|Russia (Pre-1917)";"Anonyms and Pseudonyms|History, 18th Century|History, 19th Century|Midwifery|Russia (Pre-1917)";"Anonyms and Pseudonyms|History, 18th Century|History, 19th Century|Midwifery|Russia (Pre-1917)";"rus";"54b5ef11e112000227684a67";"";"54b5ef11e112000227684a67";"";"pubmed";"pubmed";"""The Science of Midwifery"" and its author (N. Maksimovich-Ambodik)"
"";"dtupub";"";"2022-01-10T03:40:17.309Z";"Lee, SS|Leavitt, BR";"";"2586080678";"";"dtu";"2004";"";"10.1111/j.1399-0004.2004.00347b.x";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"294-296";"";"Clinical Genetics|Clinical Genetics|Clin Genet|Clin. Genet";"Clin Genet|Clin. Genet|Clinical Genetics";"00099163|000095|000066|000004|000000";"66";"";"";"";"";"eng";"5cc0c355d9001d62a24be067";"";"5cc0c355d9001d62a24be067";"";"crossref";"crossref";"Turning up the heat on hereditary neuropathies"
"";"dtu|dtupub";"";"2022-01-04T04:18:43.156Z";"";"";"2290788563";"";"dtu";"2011";"2011 IEEE 19th International Requirements Engineering Conference (RE)";"10.1109/RE.2011.6051633";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"145770921X|145770921x|1457709236|1457709244|9781457709210|9781457709234|9781457709241";"";"";"";"1-7";"";"2011 Ieee 19th International Requirements Engineering Conference|Requirements Engineering, Ieee International Symposium on";"2011 Ieee 19th International Requirements Engineering Conference|Requirements Engineering, Ieee International Symposium on";"1090705x|000088|000000|000000|000000";"";"";"";"";"";"eng";"569ec895e332f6876e042226";"";"569ec895e332f6876e042226";"";"iel";"iel";"Table of contents"
"The Capillary Pumped Loop (CPL) experiment, G-471 is a thermal control system with high density heat acquisition and transport capability. The CPL consists of two capillary pumped evaporators with integral heaters, a fluid loop charged with ammonia (NH3), a condenser plate (heat sink), and various control electronics. The purpose of the experiment is to demonstrate the capability of a capillary pumped system under zero gravity conditions for use in the thermal control of large scientific instruments, advanced orbiting spacecraft, and space station components.";"dtu|dtupub|third_party";"";"2022-01-05T03:57:31.180Z";"Butler, D.";"";"186963278";"";"";"1986";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"FLUID MECHANICS AND HEAT TRANSFER";"FLUID MECHANICS AND HEAT TRANSFER";"FLUID MECHANICS AND HEAT TRANSFER";"und";"5319e6f0adc902bb3d008f41";"";"5319e6f0adc902bb3d008f41";"";"nasantrs";"nasantrs";"The Capillary Pumped Loop (CPL) GAS experiment G-471"
"";"dtu|dtupub";"";"2022-01-09T08:28:12.287Z";"CROZIER, T. A.";"";"2555670628";"";"dtu";"2000";"";"10.1097/00003643-200004000-00013";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"276";"";"European Journal of Anaesthesiology|European Journal of Anaesthesiology|European Journal of Anaesthesiology|Eur J Anaes|Eur J Anaesth|Eur J Anaesthesiol|Eur J Anaesthesiol Suppl|Eur. J. Anaesth";"Eur J Anaes|Eur J Anaesth|Eur J Anaesthesiol|Eur J Anaesthesiol Suppl|Eur. J. Anaesth|European Journal of Anaesthesiology";"02650215|000099|000017|000004|000000";"17";"";"";"";"";"eng";"5cbdee20d9001d01a48aadf0";"";"5cbdee20d9001d01a48aadf0";"";"crossref";"crossref";"A survey of peripheral nerve stimulator (PNS) use"
"";"dtu|dtupub";"";"2022-01-06T21:12:32.393Z";"Coley, David A.|Beisteiner, Alexander";"";"2306905068";"";"";"2002";"";"10.1080/14733315.2002.11683621";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"45-52";"";"International Journal of Ventilation|International Journal of Ventilation|International Journal of Ventilation|Int J Vent|Int. J. Vent";"Int J Vent|Int. J. Vent|International Journal of Ventilation";"14733315|000097|000001|000001|000000";"1";"";"";"";"";"eng";"5cb00843d9001d027ba7cbde";"";"5cb00843d9001d027ba7cbde";"";"crossref";"crossref";"Carbon Dioxide Levels and Ventilation Rates in Schools"
"";"dtu|dtupub";"";"2022-01-03T13:51:09.709Z";"Boston-Fleischhauer, Carol";"";"2704323528";"";"";"2016";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"7-8";"";"Journal of Nursing Administration|Journal of Nursing Administration|J Nurs Adm|J Nurs Admin|J. Nurs. Adm|Jona|Jona Journal of Nursing Administration|Journal of Nursing Administration";"J Nurs Adm|J Nurs Admin|J. Nurs. Adm|Jona|Jona Journal of Nursing Administration|Journal of Nursing Administration";"00020443|000083|000046|000001|000000";"46";"";"";"";"";"eng";"61d2ff4d1705f211a2378b25";"";"61d2ff4d1705f211a2378b25";"";"jstor";"jstor";"The Strategic Plan for Cross-Continuum Nursing"
"";"dtu|dtupub";"";"2022-01-08T19:02:39.772Z";"Norman, Richard";"";"2353656208";"";"";"2008";"";"10.5840/tpm20084187";"";"";"article";"dtu_external|dtupub_external";"";"";"";"41";"";"";"106-110";"";"Philosophers' Magazine|Philosophers Magazine|Philosophers Magazine|Philosophers' Magazine";"Philosophers Magazine|Philosophers' Magazine";"1354814x|000091|000000|000041|000000";"";"";"";"";"";"und";"5cb8a05ed9001d01a4ee31cb";"";"5cb8a05ed9001d01a4ee31cb";"";"crossref";"crossref";"Fiery reason"
"Osteocytes can be isolated from chicken calvaria using mild EDTA treatment alternating with collagenase treatment. The cell population obtained contains both osteoblasts and osteocytes. A pure population of osteocytes is obtained following immunomagnetic separation with the osteocyte-specific monoclonal antibody MAb OB7.3.";"dtupub";"Department of Oral Cell Biology, Academic Centre for Dentistry Amsterdam (ACTA), University of Amsterdam and VU University Amsterdam, Research Institute MOVE, Amsterdam, The Netherlands. c.semeins@acta.nl";"2022-01-05T14:49:26.249Z";"Semeins, Cor M|Bakker, Astrid D|Klein-Nulend, Jenneke";"";"226207345";"";"dtu";"2012";"";"10.1007/978-1-61779-415-5_4";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1617794147|1617794155|9781617794148|9781617794155";"";"";"";"43-53";"";"Methods in Molecular Biology|Methods in Molecular Biology|Methods Mol Biol|Methods Mol Biol";"Methods Mol Biol|Methods in Molecular Biology";"10643745|000087|000816|000000|000000";"816";"";"Animals|Antibodies, Monoclonal|Cells, Cultured|Chickens|Osteoblasts|Osteocytes|Skull|Immunomagnetic Separation|Avian|Immunomagnetic separation|MAb OB7.3|Osteoblast|Osteocyte|Phex";"Animals|Antibodies, Monoclonal|Avian|Cells, Cultured|Chickens|Immunomagnetic Separation|Immunomagnetic separation|MAb OB7.3|Osteoblast|Osteoblasts|Osteocyte|Osteocytes|Phex|Skull";"Animals|Antibodies, Monoclonal|Cells, Cultured|Chickens|Osteoblasts|Osteocytes|Skull|Immunomagnetic Separation|Avian|Immunomagnetic separation|MAb OB7.3|Osteoblast|Osteocyte|Phex";"eng";"54b74d191e4536920362d7c0|63f02c71ce92fd91aca99c70";"";"54b74d191e4536920362d7c0";"Humana Press";"pubmed|nature";"pubmed|nature";"Isolation of primary avian osteocytes"
"Kosten bilden betriebsbedingte Wertbewegungen im Unternehmen vergangenheits- und/oder zukunftsbezogen ab und ermöglichen dadurch deren zielbezogene Steuerung. Im Eigenkapital oder der Arbeitskraft des Unternehmers, Verbrauch unentgeltlich erhaltener Güter, Verbrauch von zu einem anderen Zeitraum beschafftem Rohmaterial. Im Allgemeinen werden in der Kostenrechnung nur der an tatsächlichen Auszahlungen orientierte pagatorische sowie der in der Praxis vorherrschende wertmäßige Kostenbegriff vertreten. Pagatorische Kosten berücksichtigen nur jene (aufwandsgleichen) Kosten für den Verbrauch von Gütern und Dienstleistungen, die den Ausgaben und damit letztlich den Auszahlungen entsprechen. Verbrauchte Güter und Dienstleistungen werden dabei mit ihren Anschaffungs-/Einstandspreisen bewertet.";"dtu|dtupub";"";"2022-02-04T15:34:14.611Z";"Schroeter, Bernhard";"";"2706713902";"";"";"2002";"";"10.1007/978-3-322-90664-9_2";"";"";"article";"dtu_external|dtupub_external";"";"";"3322906647|3409120122|9783322906649|9783409120128";"";"";"";"129-305";"";"Operatives Controlling";"Operatives Controlling";"";"";"";"";"";"";"ger";"61fd4476e8bd8118bed503e6";"";"61fd4476e8bd8118bed503e6";"Gabler Verlag";"nature";"nature";"Instrumente des operativen wertmäßigen Controlling"
