"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"&#x0D;";"dtu|dtupub";"Clinica Universidad de Navarra";"2025-02-24T12:11:46.862Z";"Illanes, José-Luis";"";"2865491476";"";"dtu";"2022";"";"10.15581/006.54.3.794";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"791-794";"";"Scripta Theologica|Scripta Theologica";"Scripta Theologica";"00369764|000077|000054|000003|000000";"54";"";"Opus";"Opus";"Opus";"cat";"6741aea64a306e27a8cc11c7|68a91a5337ec2a8f117af645";"";"6741aea64a306e27a8cc11c7";"University of Navarre";"openalex";"openalex|unpaywall";"José Luis GONZÁLEZ GULLÓN y John F. COVERDALE, Historia del Opus Dei, Madrid: Rialp, 2021, 700 pp., 16 x 24, ISBN 978-84-321-6138-4"
"Introduction: Energy drinks (EDs) are products in the form of a beverage or concentrated liquid designed to increase both mental and physical stimulations. Their popularity has grown tremendously, especially among children and adolescents, regardless of the growing number of undesirable health consequences associated with their consumption. This study aimed to evaluate the content of additives in EDs available in the Bosnian and Herzegovinian (B&H) markets. Methods: Twenty-two EDs from 15 brands were analyzed. The contents of quinine (QUIN), caffeine (CAF), benzoic acid (BZA), and sorbic acid (SA) were determined by high-performance liquid chromatography. Results: The median value of QUIN, CAF, SA, and BZA was 0.15 ppm, 309.05 ppm, 75.35 ppm, and 90.80 ppm, respectively. The highest CAF content variation was found in EDs of brand 4, and the lowest was in brand 6. A statistically significant difference was found between the obtained values in relation to the recommended daily intake of CAF for adolescents by the Centers for Disease Control and Prevention and the American Academy of Pediatrics (p < 0.001). Conclusion: The CAF content in EDs deviates by 10% from the content stated in the product declaration. All EDs on the B&H market should carry a clear warning: “High CAF content must not be mixed with alcohol and is not recommended for children, pregnant and/or lactating women, and CAF-sensitive individuals.” Given the behavioral trends associated with the potential risks of excessive CAF consumption, particularly among youth, national agencies in B&H should recognize areas of intervention such as responsible marketing and advertising, and education and awareness-raising. Further research and monitoring would be needed to determine the effectiveness of the various aspects of the proposed risk management approach.";"dtupub|third_party";"University of Sarajevo|The Federal Institute for Geology";"2023-01-24T16:25:28.354Z";"Pašalić, Arzija|Šegalo, Sabina|Maestro, Daniel|Čaušević, Amir|Suljović, Amina";"";"2716597479";"";"dtu";"2022";"";"10.17532/jhsci.2022.1925";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Journal of Health Sciences";"Journal of Health Sciences";"22327576|000077|000000|000000|000000";"";"";"Bosnia and Herzegovina|Energy drinks|Medicine (General)|R5-920|additives|caffeine|high-performance liquid chromatography";"Bosnia and Herzegovina|Energy drinks|Medicine (General)|R5-920|additives|caffeine|high-performance liquid chromatography";"Bosnia and Herzegovina|Energy drinks|Medicine (General)|R5-920|additives|caffeine|high-performance liquid chromatography";"eng";"63cfe74e4aa1251e063f4844|6741aea29633c827a8636670";"0000-0001-7819-5117|0000-0002-3830-8671|0000-0001-6477-7300";"63cfe74e4aa1251e063f4844";"University of Sarajevo";"doaj|openalex";"doaj|openalex";"Quantification of some additives in energy drinks using high-performance liquid chromatography"
"Abstract Animal shelters address animal welfare in communities through the intake and outcome of companion animals, but these efforts affect population dynamics of companion animals based on the distance animals are moved and the factors that underlie intake and outcome. Using data from an animal shelter in Washington, D.C., we analyzed cat intakes and outcomes based on geographic and socioeconomic factors. Most intakes were stray cats (59%) and cats relinquished by owners (38%) whereas most outcomes were adoptions (84%). The highest number of intakes were in high development, low-income neighborhoods whereas the lowest number of intakes were in low development, high-income neighborhoods. The highest number of outcomes were to high-income neighborhoods and there was a trend towards more outcomes in neighborhoods further from the shelter. Cats returned to the shelter were more likely to originate nearer the shelter compared to relinquishment. Stray intakes were less common, and return to shelter were more common, in high-income, high development areas. Seized cats originated from low-income neighborhoods. Relative to adoptions, the proportion of returned to owner outcomes was higher in low-income neighborhoods that were closer to the shelter as well as high-income neighborhoods that were distant the shelter. Our results highlight the factors underlying cat intakes and outcomes in shelters that ultimately determine where, when, and how animals are moved across urban areas; these factors must be considered when developing cat population management plans to reach animal welfare and societal goals.";"dtu|dtupub|third_party";"Purdue University West Lafayette|Flock (United Kingdom)|Digital Research Alliance of Canada";"2025-02-24T13:06:02.170Z";"Flockhart, D. T. Tyler|Moore, Sophie M.|Decker, Samuel T.|Kilgour, R. Julia";"";"2865491713";"";"dtu";"2022";"";"10.21203/rs.3.rs-1766586/v2";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Research Square (research Square)";"Research Square (research Square)";"";"";"";"";"";"";"eng";"6741aea92a876927a8f8bea3";"0000-0002-5832-8610|0000-0001-7359-7109|0000-0001-8998-8155";"6741aea92a876927a8f8bea3";"Research Square";"openalex";"openalex";"Geographic transitions of domestic cats in urban areas through animal adoption centers and the implications for population dynamics"
"Grammatical inference of context-free grammars using positive and negative language examples is among the most challenging task in modern artificial and natural language technology. Recently, several implementations combining various techniques, usually including the Backus–Naur form, have been proposed. In this paper, we explore a new implementation of grammatical inference using evolution methods focused on the Greibach normal form and exploiting its properties, and also propose new solutions both in the evolutionary processes and in the corresponding fitness estimation.";"dtupub";"University of Patras";"2023-01-24T15:08:26.821Z";"Anastasopoulos, Nikolaos|Dermatas, Evangelos";"";"2718176283";"";"dtu";"2022";"";"10.3390/signals3040042";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"708-720";"";"Signals|Signals";"Signals";"26246120|000077|000003|000004|000000";"3";"";"Grammar induction|Grammatical evolution|Implementation|Stochastic context-free grammar|Applied mathematics. Quantitative methods|Greibach normal form|T57-57.97|artificial intelligence|formal grammars|genetic algorithms|genetic evolution|grammatical inference";"Applied mathematics. Quantitative methods|Grammar induction|Grammatical evolution|Greibach normal form|Implementation|Stochastic context-free grammar|T57-57.97|artificial intelligence|formal grammars|genetic algorithms|genetic evolution|grammatical inference";"Grammar induction|Grammatical evolution|Implementation|Stochastic context-free grammar|Applied mathematics. Quantitative methods|Greibach normal form|T57-57.97|artificial intelligence|formal grammars|genetic algorithms|genetic evolution|grammatical inference";"eng";"68eaf795626dcb15e25122b5|6741aea7c3a50b27a854af67|63cfe31db623131e064d0b0a";"";"68eaf795626dcb15e25122b5";"MDPI AG";"crossref|openalex|doaj";"crossref|openalex|doaj";"Building Greibach Normal Form Grammars Using Genetic Algorithms"
"The stories, images, and analysis that make up this book are the result of discussions and encounters I had with especially knowledgeable and stimulating people.Many were actively involved in an Indian or Western hobby, or in reenactment and living history as participants or traders.Others expressed their interest in Native American cultures in quite different ways.Most of my discussion partners were amateurs.Some were professionally involved in anthropology, Native American studies, art history, history, or related fi elds as curators or professors.Each of these amateurs and professionals offered a particular perspective on worlds of matter, things, and representation that I hope can be glimpsed on the following pages.For sharing ideas and information with me, for challenging my points of view, for hospitality, comradeship, trust, scholarship, exper";"dtu|dtupub";"McGill University";"2025-02-24T13:36:03.403Z";"Asten, Curt-Dietrich|Drin, Jean-Marc Au-|Bakker, Egbert|Bakker, E. Bert|Barth, Georg|Barth, Manfred|Bender, Cora|Biber, Kathleen|Biggie, Gerda|Bolhuis, Peter|Bolz, Stéphane|Boudouin, Eli|Boussen, Anette|Brauer, Silke|Braunert, Alison|Brown, Denis|Ludo, Dee|Bussche, Shelley Van Den|Butler, Caroline|Chronis, Athinodoros|Conrad, Rudolf|Crouzier, Gérard|Damisch, Bernd|Daniel, Charles W.|David, Siegrid|Deutschlander, Jörg|Diecke, Olaf|Diehl, Anke|Dreschke, Anja|Drouot, Jean-Louis|Dziebel, German|Ebbers, André|Esschert, Henri Van De|Feest, Christian F.|Felber, Anette|Filder, Daniel|Gamm, Oliver|Gilbert, Jean- Pierre|Graburn, Nelson|Graham, Susan|Groeneweg, Leah|Groot, Go- Vert De|Grunert, Hans|Gündel, Harald|Hämäläinen, Riku|Hans, Birgit|Hatoum, Rainer|Helmstedt, Thomas|Henry, E. V.|Hepach, Utz|Höferlin, Pieter|Hovens, Merijn|Hugens, Jacqueline|Jahn, Gunnar|Jahn, Siegfried|Jones, Siân|Kaden, Helmut|Kalle, Jens|Kammler, Henry|Kerstin, Leo|Kints, Wolfgang Van|Kisperth, Silvia|Korver, Willem|Košt'ák, Marek|Kreis, K|Kretzschmar, Dieter|Kristek, Jan|Kügler, Dietmar|Lamprecht, Männi|Lee, Molly|Lessing, Peter|Liebchen, Rainer|Ludwig, E.|Wolli, Hartmut|Lutz, M|Maciolek, Laurent|Marou, Norbert|Marx, Viola|Acknowledgments, Triinu|Mets, ‫ן‬ Xi|Molhuysen, Jan|Möller, Anke|Mroczkowski, Eric|Mroczkowski, Peter|Muller, Fred|Namingha, Sonnhild|Navrátil, Lukáš|Oliv, Max|Oorschot, Lennert Van|Oostrom, Koos Van|Parquet, Maggy|Peers, Laura|Pelikan, Werner|Penny, H|Petersen, Helmut|Pieter, Erno|Prestel, Karl-Heinz|Punch, Julio|Rabineau, Norbert|Radek, Ralf|Rietschel, Hartmut|Fürschüttes, Chris|Ruhbach, Dirk|Schaftenaar, Marc|Scheldeman, Griet|Mann, Sigi Schie-|Schierle, Sonja|Schoonhoven, Wia|Schultze, Miriam|Sellmeijer, Caroline|Siebelink, Hans|Stolle, Nikolaus|Straaten, Gerben Van|Strahl, Walter-Dieter|Teurlings, Ben|Thiers, H|Tom, Irma|Verhoeven, Hugo C.|Vos, René|Wágner, Róbert|Wagner, George|Wenzel, Vally|Weyer, Franz|Wojciechowski, Lea";"";"2865491093";"";"dtu";"2022";"";"10.1515/9780857453457-002";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"x-xii";"";"Berghahn Books";"Berghahn Books";"";"";"";"";"";"";"eng";"6741aea22be25327a87c0727|68ad08982638998f111f7c95";"0000-0002-2843-7357|0000-0001-9514-9067|0000-0002-9465-2055|0000-0002-7920-1547|0000-0002-6120-0191";"6741aea22be25327a87c0727";"Berghahn Books";"openalex";"openalex|unpaywall";"Acknowledgments"
"У перші повоєнні роки на Дніпропетровщині існували дві римо-католицькі громади — у Дніпропетровську та Дніпродзержинську. Вони відновили свою діяльність (після репресій 1930-х років) ще у часи німецької окупації. Аналіз документів, які є в наявності, але не дають повної інформації, показав, що спільноти були подібні за своєю чисельністю, національною та віковою ознакою. В умовах певної лібералізації відносин між державою та релігійними організаціями, римо-католики плекали надію на продовження своєї діяльності і після повернення радянської влади на українські землі. Держава ж усіляко перешкоджала повноцінному існуванню парафій, здійснювала фінансовий тиск на них, у результаті спільнота Дніпропетровська була змушена відмовитися від претензій на костел (громада Дніпродзержинська зустрічалася у приватному приміщенні). Спільноти знаходилися під наглядом влади, протягом другої половини 1940-х років тиск на релігійні організації посилювався.";"dtu|dtupub|third_party";"Ukrainian State University of Science and Technologies";"2025-02-24T12:11:46.692Z";"Мосюкова, Наталія";"";"2865490991";"";"dtu";"2022";"";"10.33782/2708-4116.2022.4.171";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"97-105";"";"Старожитності Лукомор Я|Старожитності Лукоморʼя";"Старожитності Лукомор Я|Старожитності Лукоморʼя";"27084116|000077|000000|000004|000000";"";"";"";"";"";"ukr";"6741aea1d08d2127a87c8099";"";"6741aea1d08d2127a87c8099";"Scientific Research Center Lukomorie";"openalex";"openalex";"Римо-католицькі спільноти Дніпропетровщини у другій половині 1940-х років"
"Energy development is an extremely important factor in ensuring the sustainability and economic development of a country.The search for sustainable and renewable sources of energy has been investigated over the years to meet the global energy demand in order to reduce the impacts generated by the burning of fossil fuels.The advancement of civilization requires a vast amount of energy applied to the most diverse ends.Even having risk characteristics that go beyond the generation of fossil fuels, nuclear thermoelectric plants become a means of meeting energy demands taking into account their efficiency.As much as the use of nuclear technology arouses aversion in a large part of society due to accidents in thermonuclear plants, the word radioactivity is still feared by a large part of the global population.The present work aims to study the principles of nuclear energy generation through fission and fusion, dynamically approaching their reactions and quantifying their kinetic energy.";"dtu|dtupub|third_party";"Centro Universitário de Brusque";"2025-02-24T12:11:46.711Z";"Franzoi, Eduardo|Knop, Rafaela Bohaczuk Venturelli";"";"2865491426";"";"dtu";"2022";"";"10.22533/at.ed.3172232207102";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"23";"";"";"2-10";"";"Journal of Engineering Research";"Journal of Engineering Research";"27641317|000077|000002|000023|000000";"2";"";"Fusion power|Hydrogen isotope|Thermonuclear Fusion";"Fusion power|Hydrogen isotope|Thermonuclear Fusion";"Fusion power|Hydrogen isotope|Thermonuclear Fusion";"eng";"6741aea570fdb327a88a7813";"";"6741aea570fdb327a88a7813";"Atena Editora";"openalex";"openalex";"ENERGY QUANTIFICATION IN THERMONUCLEAR FUSION REACTIONS OF HYDROGEN ISOTOPES"
"";"dtu|dtupub|third_party";"Usak University|Batman University";"2025-02-24T12:11:46.847Z";"YILDIZ, Mehmet Emin|Temiz, Abdulkadir";"";"2865491353";"";"dtu";"2022";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Dergipark (istanbul University)";"Dergipark (istanbul University)";"";"";"";"Pedometer";"Pedometer";"Pedometer";"eng";"6741aea549a40827a87ab638";"0000-0001-8144-1139";"6741aea549a40827a87ab638";"Istanbul University";"openalex";"openalex";"INVESTIGATION OF DAILY STEP COUNTS WITH PEDOMETER PROGRAMS INSTALLED ON THE SMART MOBILE PHONES OF HEALTHY YOUNG ADULTS"
"<title>Abstract</title> The oceanic data assimilation (DA) system, which interpolates the sparse observations to regular grids based on physical knowledge implemented in a numerical model, is indispensable to understand and forecast the global oceanic climate variabilities. Here we developed a deep-learning-based global oceanic DA system—DeepDA—by incorporating a partial convolutional neural network and a generative adversarial network (GAN). The partial convolution acts as an observation operator that projects the irregular observational information on gridded fields, and the GAN model brings in the observational information from previous time frames. Observing system simulation experiments showed that the analysis error in the DeepDA-produced three-dimensional temperature is systematically reduced compared to both the background and observed values. The DeepDA global temperature reanalysis for 1980-2020 successfully reconstructed the observed global climatological fields, seasonal cycle, and the dominant oceanic temperature variabilities. The DeepDA, which was formulated solely with a long-term control simulation, successfully lowers the technical barrier in obtaining global ocean reanalysis datasets using physical constraints in various numerical models, and thus, reduces the systematic uncertainties in estimating decades of global oceanic states using these models.";"dtu|dtupub|third_party";"Chonnam National University|Chonnam National University Hospital";"2025-02-24T13:06:02.156Z";"Ham, Yoo‐Geun|Joo, Yong-Sik|Kim, Jeong-Hwan|Kim, Kang-Min|Lee, Jeong‐Gil";"";"2865491277";"";"dtu";"2022";"";"10.21203/rs.3.rs-1996161/v1";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Research Square (research Square)";"Research Square (research Square)";"";"";"";"Convolution (computer science)|Generative adversarial network";"Convolution (computer science)|Generative adversarial network";"Convolution (computer science)|Generative adversarial network";"eng";"6741aea453748127a89fcdc7";"0000-0002-0236-6968|0000-0003-0182-6704|0000-0003-2335-7072|0000-0001-6233-2850";"6741aea453748127a89fcdc7";"Research Square";"openalex";"openalex";"Partial-convolution-implemented generative adversarial network (GAN) for global oceanic data assimilation"
"";"dtu|dtupub|third_party";"";"2025-02-24T12:11:46.754Z";"Rosemberg, Diogo Ramires|Mota, Jackson Sousa|Santos, Shirley Adriana Gomes dos|Virgolino, Deise Lucia da Silva Silvino";"";"2865491291";"";"dtu";"2022";"";"10.5281/zenodo.7182744";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Zenodo (cern European Organization for Nuclear Research)";"Zenodo (cern European Organization for Nuclear Research)";"";"";"";"";"";"";"por";"6741aea4fbfed627a8bb8c74";"";"6741aea4fbfed627a8bb8c74";"CERN European Organization for Nuclear Research";"openalex";"openalex";"DECRETAÇÃO DA PRISÃO PREVENTIVA ADVINDA DA PRISÃO EM FLAGRANTE DA LEI 13.964/2019"
