"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"2-Amino- and 2-hydroxy-6-substituted-5-arylazonicotinates monoazo disperse dyes 6 and 7a,b were prepared via condensation of 3-oxo-3-substituted-2-arylhydrazonals 2a-c with ethyl cyanoacetate using microwave irradiation as an energy source. Fastness properties of the dyed samples were measured. All of the dyed fabrics tested, displayed excellent washing and perspiration fastness and moderate light fastness. Finally, the biological activities of the synthesized disperse dyes against Gram-positive and Gram-negative bacteria, and yeast were evaluated.";"dtu|dtupub";"Public Authority for Applied Education and Training|Kuwait University|National Research Centre";"2022-01-08T09:34:39.992Z";"El-Apasery, Morsy Ahmed|Al-Qalaf, Fawzia|Almohammad, Khaledah|Mahmoud, Huda";"";"2591279252";"";"dtu";"2013";"";"10.5155/eurjchem.4.3.211-215.783";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"211-215";"";"European Journal of Chemistry|European Journal of Chemistry|Eur. J. Chem";"Eur. J. Chem|European Journal of Chemistry";"21532249|000086|000004|000003|000000";"4";"";"";"";"";"und";"5cb7b8e9d9001d01a4d56fac|673bd7f4cdd6f027a8f222ab";"0000-0002-4686-2007|0000-0002-6803-0471";"5cb7b8e9d9001d01a4d56fac";"Hakan Arslan";"crossref|openalex";"crossref|openalex";"Synthesis of some biologically active monoazo disperse dyes derived from nicotinic acid derivatives under microwave irradiation for dyeing polyester fabrics"
"";"dtupub";"Department of Chemistry, Southern University of Science and Technology, Shenzhen 518055, China|Birmingham Centre for Energy Storage (BCES) & School of Chemical Engineering, University of Birmingham, United Kingdom B15 2TT, UK|Department of Thermal Engineering, School of Energy and Power Engineering, University of Shanghai for Science and Technology, Shanghai 200093, China|School of Innovation and Entrepreneurship, Southern University of Science and Technology, Shenzhen 518055, China|Clean Energy Institute, Academy for Advanced Interdisciplinary Studies, Southern University of Science and Technology, Shenzhen 518055, China";"2023-02-24T01:05:22.039Z";"Jiang, Fenghao|Cao, Daofan|Zhang, Yan|Hu, Shunxuan|Huang, Xiaohe|Ding, Yutian|Wu, Changning|Li, Junguo|Ding, Yulong|Liu, Ke";"";"2713363193";"";"";"2022";"";"10.1016/j.fuel.2022.125798";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"";"";"Fuel|Fuel Science and Technology of Fuel and Energy";"Fuel|Fuel Science and Technology of Fuel and Energy";"00162361|000077|000331|000000|000000";"331";"";"Banana pseudo-stem|Combustion performance|Emission analyses|High-pressure CO2-hydrothermolysis|TG–FTIR";"Banana pseudo-stem|Combustion performance|Emission analyses|High-pressure CO2-hydrothermolysis|TG–FTIR";"Banana pseudo-stem|Combustion performance|Emission analyses|High-pressure CO2-hydrothermolysis|TG–FTIR";"eng";"630abfbc119f0d250e606950";"";"630abfbc119f0d250e606950";"";"elsevier";"elsevier";"Combustion of the banana Pseudo-stem hydrochar by the High-Pressure CO2-Hydrothermolysis: Thermal conversion, kinetic, and emission analyses"
"In the 2 × 2 matrices representing retarders and ideal polarizers, the eigenvectors are orthogonal. An example of the opposite case, where eigenvectors collapse onto one, is matrices M representing crystal plates sandwiched between a crossed polarizer and analyser. For these familiar combinations, M2 = 0, so black sandwiches can be regarded as square roots of zero. Black sandwiches illustrate physics associated with degeneracies of non-Hermitian matrices.";"dtupub";"H H Wills Physics Laboratory, University of Bristol, Tyndall Avenue, Bristol BS8 1TL, UK";"2022-01-06T13:17:16.693Z";"Berry, M V|Dennis, M R";"";"2682143260";"";"dtu";"2004";"";"10.1088/1464-4258/6/3/004";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"S24-S25";"";"Journal of Optics A: Pure and Applied Optics|Journal of Optics. A. Pure and Applied Optics|J. Opt. A: Pure Appl. Opt|J Opt A-pure Appl Op|J Opt A: Pure Appl Opt|J Optics a|Journal of Optics a|Journal of Optics. A, Pure and Applied Optics|Pure Appl Op";"J Opt A-pure Appl Op|J Opt A: Pure Appl Opt|J Optics a|J. Opt. A: Pure Appl. Opt|Journal of Optics A: Pure and Applied Optics|Journal of Optics a|Journal of Optics. A, Pure and Applied Optics|Journal of Optics. A. Pure and Applied Optics|Pure Appl Op";"14644258|000095|000006|000003|000000";"6";"";"Square (algebra)|Zero (linguistics)";"Square (algebra)|Zero (linguistics)";"Square (algebra)|Zero (linguistics)";"eng";"673bd7eb5d0bd627a8230d0b|5c53726f32adad02f2472052|5cbe99c5d9001d01a4ac32a4|56d88ca3fbe755fc01029a4e";"0000-0002-4002-1143|0000-0003-1147-1804";"56d88ca3fbe755fc01029a4e";"University of Southampton";"openalex|crossref|iop";"openalex|unpaywall|crossref|iop";"Black polarization sandwiches are square roots of zero"
"Two experiments examined the locus of induced motion effects. The first used a subjective technique to test for the presence of retinal slippage due to systematic eye movements when an observer fixates a test spot in the center of a horizontally moving rectangle. The second experiment tested for “local” retinal effects by presenting test and inducing figures dichoptically. There was no evidence of retinal slippage under conditions where induced motion was not discriminable from real motion. Moreover, good induction was produced across eyes. Implications for the locus of induced motion effects are discussed.";"dtupub";"University of Toronto|Cornell University|The Scarborough Hospital";"2022-01-09T19:59:49.828Z";"Bassili, John N.|Farber, James M.";"";"2553931204";"";"dtu";"1977";"";"10.3758/BF03198719";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"157-161";"";"Perception and Psychophysics|Perception and Psychophysics|Perc Psych|Percept Psychophys|Perception and Psychophysics";"Perc Psych|Percept Psychophys|Perception and Psychophysics";"00315117|000122|000021|000002|000000";"21";"";"Blind Spot|Real Motion|Central Spot|Wallach|Target Spot|Observer (physics)|Rectangle|Slippage";"Blind Spot|Central Spot|Observer (physics)|Real Motion|Rectangle|Slippage|Target Spot|Wallach";"Blind Spot|Real Motion|Central Spot|Wallach|Target Spot|Observer (physics)|Rectangle|Slippage";"eng";"6016d0cad9001d1fa226b7b1|5cb6ef77d9001d01a4b9745a|673bd7e34440b927a804c87d";"";"6016d0cad9001d1fa226b7b1";"Springer-Verlag";"nature|crossref|openalex";"nature|crossref|openalex";"Experiments on the locus of induced motion"
"Focusing light through turbid media represents a highly fascinating challenge in modern biophotonics. The unique capability of opto-acoustics for high-resolution imaging of light absorption contrast in deep tissues can provide a natural and efficient feedback to control light delivery in a scattering medium. While the basic feasibility of using opto-acoustic readings as a feedback mechanism for wavefront shaping has been recently reported, the suggested approaches may require long acquisition times, making them challenging to be translated into realistic tissue environments. In an attempt to significantly accelerate dynamic wavefront shaping capabilities, we present here a feedback-based approach using real-time three-dimensional opto-acoustic imaging assisted with genetic-algorithm-based optimization. The new technique offers robust performance in the presence of noisy measurements and can simultaneously control the scattered wave field in an entire volumetric region.";"dtupub";"Helmholtz Zentrum München";"2022-01-08T13:26:55.397Z";"Deán-Ben, X Luís|Estrada, Héctor|Razansky, Daniel";"";"2678294574";"";"dtu";"2015";"";"10.1364/OL.40.000443";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"443-446|443-6";"";"Optics Letters|Optics Letters|Opt Lett|Opt Lett|Opt. Lett|Optics Lett";"Opt Lett|Opt. Lett|Optics Lett|Optics Letters";"01469592|000084|000040|000004|000000";"40";"";"Acoustics|Feedback|Imaging, Three-Dimensional|Light|Optical Phenomena|Biophotonics|Feedback Control|Optoacoustic imaging|physics.optics";"Acoustics|Biophotonics|Feedback|Feedback Control|Imaging, Three-Dimensional|Light|Optical Phenomena|Optoacoustic imaging|physics.optics";"Acoustics|Feedback|Imaging, Three-Dimensional|Light|Optical Phenomena|Biophotonics|Feedback Control|Optoacoustic imaging|physics.optics";"eng";"5cb8b084d9001d01a4eea18b|54e32db5dbafca544b000e7b|673bd7f21fd04e27a893772d|542a8db2ca06c39e0b000223";"0000-0002-8557-7778|0000-0002-4345-6695|0000-0001-8676-0964";"54e32db5dbafca544b000e7b";"Cornell University";"crossref|pubmed|openalex|arxiv";"crossref|pubmed|openalex|arxiv";"Shaping volumetric light distribution through turbid media using real-time three-dimensional opto-acoustic feedback"
"The influences on the signal-to-noise ratio (SNR) of Displacement ENcoding with Stimulated Echoes (DENSE) MRI of field strength, receiver coil sensitivity and choice of flip angle strategy have been previously investigated individually. In this study, all of these parameters have been investigated in the same setting, and a mutual comparison of their impact on SNR is presented. Ten healthy volunteers were imaged in a 1.5 T and a 3 T MRI system, using standard five- or six-channel cardiac coils as well as 32-channel coils, with four different excitation patterns. Variation of spatial coil sensitivity was assessed by regional SNR analysis. SNR ranging from 2.8 to 30.5 was found depending on the combination of excitation patterns, coil sensitivity and field strength. The SNR at 3 T was 53±26% higher than at 1.5 T (P<.001), whereas spatial differences of 59±26% were found in the ventricle (P<.001). Thirty-two-channel coils provided 52±29% higher SNR compared to standard five- or six-channel coils (P<.001). A fixed flip angle strategy provided an excess of 50% higher SNR in half of the imaged cardiac cycle compared to a sweeping flip angle strategy, and a single-phase acquisition provided a sixfold increase of SNR compared to a cine acquisition. The effect of field strength and receiver coil sensitivity influences the SNR with the same order of magnitude, whereas flip angle strategy can have a larger effect on SNR. Thus, careful choice of imaging hardware in combination with adaptation of the acquisition protocol is crucial in order to realize sufficient SNR in DENSE MRI.";"dtupub";"Department of Radiology, Mie University, Tsu, Mie, Japan. andreas.sigfridsson@liu.se";"2022-01-05T03:19:11.286Z";"Sigfridsson, Andreas|Haraldsson, Henrik|Ebbers, Tino|Knutsson, Hans|Sakuma, Hajime";"";"2571583778";"";"dtu";"2011";"";"10.1016/j.mri.2010.08.016";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"202-208|202-8";"";"Magnetic Resonance Imaging|Magnetic Resonance Imaging|Magn Reson Imaging|Magn Res Im|Magn Reson Imaging|Magn. Reson. Imaging";"Magn Res Im|Magn Reson Imaging|Magn. Reson. Imaging|Magnetic Resonance Imaging";"0730725x|000088|000029|000002|000000";"29";"";"Field strength|Flip angle|Coil sensitivity|DENSE|SNR|Strain|Equipment Design|Female|Heart Ventricles|Humans|Image Interpretation, Computer-Assisted|Magnetic Resonance Imaging|Magnetics|Male|Sensitivity and Specificity|Signal Processing, Computer-Assisted|Transducers|Reproducibility of Results|Equipment Failure Analysis";"Coil sensitivity|DENSE|Equipment Design|Equipment Failure Analysis|Female|Field strength|Flip angle|Heart Ventricles|Humans|Image Interpretation, Computer-Assisted|Magnetic Resonance Imaging|Magnetics|Male|Reproducibility of Results|SNR|Sensitivity and Specificity|Signal Processing, Computer-Assisted|Strain|Transducers";"Field strength|Flip angle|Coil sensitivity|DENSE|SNR|Strain|Equipment Design|Female|Heart Ventricles|Humans|Image Interpretation, Computer-Assisted|Magnetic Resonance Imaging|Magnetics|Male|Sensitivity and Specificity|Signal Processing, Computer-Assisted|Transducers|Reproducibility of Results|Equipment Failure Analysis";"eng";"673bd7d30d1d5027a8346f61|62c02654937950250a464b2b|539b24afbdc441511f008a9f|54b73ba31e453692035d1a2a";"0000-0001-6385-4458|0000-0003-2363-2994|0000-0003-1395-8296|0000-0002-9091-4724|0000-0003-3547-2940";"54b73ba31e453692035d1a2a";"KTH Royal Institute of Technology";"openalex|crossref|elsevier|pubmed";"openalex|crossref|elsevier|pubmed";"In vivo SNR in DENSE MRI; temporal and regional effects of field strength, receiver coil sensitivity and flip angle strategies"
"Streptococcus gordonii (S. gordonii) belongs to the alpha-hemolytic Streptococcus group. It is a symbiotic bacterium found in the human oral mucosa which is present in large quantities on the surface of the teeth. It is generally considered nonpathogenic or weakly pathogenic and is known to cause subacute endocarditis; however, there are few reports of reactive arthritis (ReA) caused by S. gordonii. Herein, we report a case of ReA complicated by subacute infective endocarditis caused by S. gordonii and explore the possible pathogenic mechanism of ReA caused by S. gordonii.";"dtupub";"Department of Rheumatism and Immunology, Qinghai Red Cross Hospital, Xining, China.";"2022-11-23T09:47:43.144Z";"Yan, Li-Fang|Zhang, Jie|Zhang, Zhen";"";"2716442661";"";"";"2023";"";"10.1111/1756-185X.14481";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"376-378";"";"International Journal of Rheumatic Diseases|International Journal of Rheumatic Diseases|Int J Rheum Dis|Int J Rheum Dis|Int. J. Rheum. Dis";"Int J Rheum Dis|Int. J. Rheum. Dis|International Journal of Rheumatic Diseases";"17561841|000076|000026|000002|000000";"26";"";"S. gordonii|case report|reactive arthritis|subacute infective endocarditis|Endocarditis, Bacterial|Humans|Streptococcal Infections|Arthritis, Reactive|Streptococcus gordonii";"Arthritis, Reactive|Endocarditis, Bacterial|Humans|S. gordonii|Streptococcal Infections|Streptococcus gordonii|case report|reactive arthritis|subacute infective endocarditis";"S. gordonii|case report|reactive arthritis|subacute infective endocarditis|Endocarditis, Bacterial|Humans|Streptococcal Infections|Arthritis, Reactive|Streptococcus gordonii";"eng";"63d475e1b89a1c1e04d09f26|6360726cc29f632a4bd6ba2e|63d4757030879d1e042dcb1d";"0000-0002-4734-9395";"6360726cc29f632a4bd6ba2e";"";"wiley|pubmed|crossref";"wiley|pubmed|crossref";"Reactive arthritis and subacute infective endocarditis caused by Streptococcus gordonii infection: A case report"
"The first page of this article is displayed as the abstract.";"dtu|dtupub";"";"2022-01-07T01:01:05.272Z";"Schryver, S. B.|Lees, Frederic H.";"";"2542126444";"";"dtu";"1901";"";"10.1039/CT9017900563";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"0";"";"";"563-580";"";"Journal of the Chemical Society, Transactions|Journal of the Chemical Society Transactions|J. Chem. Soc., Trans";"J. Chem. Soc., Trans|Journal of the Chemical Society Transactions|Journal of the Chemical Society, Transactions";"03681645|000198|000079|000000|000000";"79";"";"";"";"";"und";"5cb02e5ad9001d027bb1436a|673bd7d7dc0fee27a83d0b46|56da5c2b67b22525021398a4";"";"56da5c2b67b22525021398a4";"CERN European Organization for Nuclear Research";"crossref|openalex|rsc";"crossref|openalex|rsc";"LXI.—Researches on morphine. Part II"
"Using ideas and results from Barendrecht (1983) and Coppo (1984) on intersection types, a comparable theory is developed for (second order) polymorphic types. The set of filters constructed with polymorphic type forms, with inclusion, a continuous lattice which yields a model of what we call βη-expansion (i.e. the value of a term increases under βη-reduction), but not of β-conversion. Combining intersection with polymorphic types does give filter λ-models, but the two standard ways of interpreting λ-terms do not coincide.";"dtupub";"Department of Computer Science, University of Nijmegen, Toernooiveld 1, 6525 ED Nijmegen, The Netherlands|Dipartimento di Informatica, Università di Torino, Corso Svizzera 185, 10149 Torino, Italy";"2022-01-11T18:11:26.837Z";"Jacobs, Bart|Margaria, Ines|Zacchi, Maddalena";"";"2701294160";"";"dtu";"1992";"";"10.1016/0304-3975(92)90070-V";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"95";"";"";"143-158";"";"Theoretical Computer Science|Theor Comp|Theor Comp Sci|Theor Comput Sci|Theor. Comput. Sci|Theoret. Comput. Sci";"Theor Comp|Theor Comp Sci|Theor Comput Sci|Theor. Comput. Sci|Theoret. Comput. Sci|Theoretical Computer Science";"03043975|000107|000095|000095|000000";"95";"";"Lattice (music)";"Lattice (music)";"Lattice (music)";"eng";"673bd7d8fe0cca27a870f74c|5cc83ed1d9001d03e01f11b6|5331e41b94c29b73347f938b";"0000-0002-3605-249X";"5331e41b94c29b73347f938b";"Radboud University";"openalex|crossref|elsevier";"openalex|crossref|elsevier";"Filter models with polymorphic types"
"Test-retest reliabilities of five measures of sucrose taste perception were evaluated in 25 individuals over a 29-day period. Both water and complex beverages were used as diluents. Group mean values did not differ significantly over the study period, although they were consistently characterized by a high level of variability. The stability of individual test-retest values differed depending upon whether ordinal rankings or absolute values of responses were considered. The magnitude of noted test-retest discrepancies varied across sensory measures. No training effect or influence of the diluent was observed on group reliability estimates, although individual responses were differentially modified by both factors. These observations suggest that the selection of gustatory test measures and tastants for a particular purpose should be based, in part upon reliability criteria.";"dtupub";"Monell Chemical Senses Center";"2022-01-10T23:12:46.697Z";"Mattes, R D";"";"2551075675";"";"dtu";"1988";"";"10.3758/bf03214187";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"107-114|107-14";"";"Perception and Psychophysics|Perception and Psychophysics|Percept Psychophys|Perc Psych|Percept Psychophys|Perception and Psychophysics";"Perc Psych|Percept Psychophys|Perception and Psychophysics";"00315117|000111|000043|000002|000000";"43";"";"Adolescent|Adult|Food Preferences|Humans|Male|Psychophysics|Sensory Thresholds|Sucrose|Taste|Food System|Prefer Sucrose|Taste Quality|Persistence Time|Chemical Sens";"Adolescent|Adult|Chemical Sens|Food Preferences|Food System|Humans|Male|Persistence Time|Prefer Sucrose|Psychophysics|Sensory Thresholds|Sucrose|Taste|Taste Quality";"Adolescent|Adult|Food Preferences|Humans|Male|Psychophysics|Sensory Thresholds|Sucrose|Taste|Food System|Prefer Sucrose|Taste Quality|Persistence Time|Chemical Sens";"eng";"5cb6f3a2d9001d01a4ba0bcb|673bd7de21bf7927a8ce5c72|54b61802e1120002277c267a|6016d0afd9001d1fa2269d20";"0000-0002-4186-9883";"54b61802e1120002277c267a";"Springer-Verlag";"crossref|openalex|pubmed|nature";"crossref|openalex|pubmed|nature";"Reliability of psychophysical measures of gustatory function"
