"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-07T17:15:17.831Z";"";"";"2235431548";"";"";"2009";"";"10.1111/j.0954-6820.1970.tb12768.x";"";"";"article";"dtu_external|dtupub_external";"";"";"";"S504";"";"";"10-12";"";"Acta Medica Scandinavica|Acta Medica Scandinavica|Acta Med Scand";"Acta Med Scand|Acta Medica Scandinavica";"00016101|000090|000187|018504|000000";"187";"";"";"";"";"eng";"5cb50b76d9001d01a464174b";"";"5cb50b76d9001d01a464174b";"";"crossref";"crossref";"Methods"
"Some aspects of atomic and solid-state contributions to the angular dependence of photoemission from core levels, and their relevance and utility in the study of surfaces, are reviewed from a personal and historical perspective. In particular, the role played by dipole angular dependence in photoelectron diffraction and X-ray absorption spectroscopy, and by both dipole and non-dipole effects in X-ray standing wave studies are highlighted.";"dtupub";"Physics Department, University of Warwick, Coventry CV4 7AL, UK";"2022-01-07T11:53:01.073Z";"Woodruff, D.P";"";"2186177422";"";"dtu";"1999";"";"10.1016/S0368-2048(99)00050-X";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1-3";"";"";"259-272";"";"Journal of Electron Spectroscopy and Related Phenomena|J Elec Spec|J Electron Spectros Relat Phenomena|J Electron Spectrosc|J Electron Spectrosc Relat Ph|J Electron Spectrosc Relat Phenom|J. Electr. Spectr. Rel. Phen|J. Electr. Spectr. Rel. Phenom|J. Electron Spectros. Relat. Phenom|J. Electron Spectrosc. Relat. Phenom|Journal of Electron Spectroscopy and Related Phenomena";"J Elec Spec|J Electron Spectros Relat Phenomena|J Electron Spectrosc|J Electron Spectrosc Relat Ph|J Electron Spectrosc Relat Phenom|J. Electr. Spectr. Rel. Phen|J. Electr. Spectr. Rel. Phenom|J. Electron Spectros. Relat. Phenom|J. Electron Spectrosc. Relat. Phenom|Journal of Electron Spectroscopy and Related Phenomena";"03682048|000100|000000|000000|000000";"100";"";"Diffraction and absorption spectroscopy|Dipole angular dependence|Photoemission from core levels";"Diffraction and absorption spectroscopy|Dipole angular dependence|Photoemission from core levels";"Diffraction and absorption spectroscopy|Dipole angular dependence|Photoemission from core levels";"eng";"53a6f6c0d7fd9b8472005200|5cb6191dd9001d01a496a08d";"";"53a6f6c0d7fd9b8472005200";"";"elsevier|crossref";"elsevier|crossref";"Angular dependence in photoemission: from atoms to surfaces to atoms"
"Background : The COVID-19 pandemic caused immense physical disruptions in the U.S. The Health Belief Model is a valuable framework to understand COVID-19 risk involving individuals’ perceptions of benefits, barriers, and self-efficacy. Preventive health behaviors entail fruit and vegetable consumption for immune benefits, handwashing, and wearing indoor masks..  Objective : The purpose of this survey research is to examine COVID-19 related beliefs and self-reported fruit and vegetable consumption among college students..  Study Design, Setting, Participants : A cross-sectional survey based on the Health Belief Model was administered to a convenience sample of 304 undergraduate students at a New Jersey state university. Male and female students from diverse ethnic backgrounds and majors were recruited from campus courses and organizations..  Measurable Outcome/Analysis : Frequency of COVID-19 prevention behaviors (eg, wearing indoor mask, handwashing), and consumption of fruit and vegetables (dark green and orange) over the previous week were measured. Perceived susceptibility to COVID-19, severity, benefits, barriers and self-efficacy were assessed. Frequency distributions were computed for the entire sample and t-tests were investigated for subgroups involving age and gender. Respondents’ age was categorized as younger (17-22 years) and older (23 and above) students..  Results : The mean age of the sample was 21.7 with 73% females, and 46% identified as White, non-Hispanics. On average, over the previous week, participants consumed 0.95 cups of fruit, 0.81 cups of green vegetables, and 0.46 cups of orange vegetables. Females practiced more COVID-19 prevention behaviors (p<0.001), perceived greater threat from the virus (p<0.01) and had stronger perceptions of benefits, barriers, and self-efficacy (p<0.05) than their male counterparts. Older students adopted more COVID-19 prevention behaviors (p<0.01) and consumed more vegetables (p<0.05) than their younger peers, while younger students perceived greater barriers..  Conclusion : Health practitioners and nutrition educators need to emphasize the importance of handwashing, wearing indoor masks, and consumption of fruit and vegetables among university students as strategies to protect against the severity of COVID-19. Addressing barriers in male and younger students may impact motivation and self-efficacy levels..  Funding : None.";"dtu|dtupub";"Montclair State University Liou|Montclair State University";"2023-07-09T00:17:27.804Z";"Liou, Doreen|Guerrero, Gabrielle";"";"2726977332";"";"dtu";"2023";"";"10.1016/j.jneb.2023.05.043";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"18-19";"";"Journal of Nutrition Education and Behavior|J Nutr Educ Behav|J. Nutr. Educ. Behav|Journal of Nutrition Education and Behavior|Journal of Nutrition Education and Behavior Formerly Journal of Nutrition Educa";"J Nutr Educ Behav|J. Nutr. Educ. Behav|Journal of Nutrition Education and Behavior|Journal of Nutrition Education and Behavior Formerly Journal of Nutrition Educa";"14994046|000076|000055|000000|000000";"55";"";"";"";"";"eng";"64a9fc97be20cf9107296329";"";"64a9fc97be20cf9107296329";"";"elsevier";"elsevier";"Exploring COVID-19 Related Beliefs and Dietary Behavior Among University Students"
"";"dtu|dtupub";"";"2022-01-05T09:42:11.748Z";"Lee, Hyuk-Jin|Neal, Diane";"";"2425201528";"";"";"2008";"";"10.1002/meet.1450440391";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"1-34";"";"Proceedings of the American Society for Information Science and Technology|Proceedings of the Association for Information Science and Technology|Proc. Am. Soc. Info. Sci. Tech|P Asis Annu|P Asis Annu Meet|Proc Asis Annu Meet|Proceedings of the ... Asis Annual Meeting";"P Asis Annu|P Asis Annu Meet|Proc Asis Annu Meet|Proc. Am. Soc. Info. Sci. Tech|Proceedings of the ... Asis Annual Meeting|Proceedings of the American Society for Information Science and Technology|Proceedings of the Association for Information Science and Technology";"00447870|000091|000044|000001|000000";"44";"";"";"";"";"eng";"5c6aa9ded9001d01a86f2130";"";"5c6aa9ded9001d01a86f2130";"";"crossref";"crossref";"Toward Web 2.0 music information retrieval: Utilizing emotion-based, user-assigned descriptors"
"";"dtupub";"";"2022-01-06T16:48:48.888Z";"Boijsen, E|Samuelsson, L";"";"2479146930";"";"";"1970";"";"10.1177/028418517001000301";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"161-176|161-76";"";"Acta Radiologica: Diagnosis|Acta Radiologica. Diagnosis|Acta Radiol Diagn (stockh)|Acta Radiol|Acta Radiol Diagn|Acta Radiol Diagn (stockh)|Acta Radiol Diagn Stockh|Acta Radiologica";"Acta Radiol|Acta Radiol Diagn|Acta Radiol Diagn (stockh)|Acta Radiol Diagn Stockh|Acta Radiologica|Acta Radiologica. Diagnosis|Acta Radiologica: Diagnosis";"05678056|000129|000010|000003|000000";"10";"";"Adult|Aged|Angiography|Diagnosis, Differential|Female|Hepatic Artery|Humans|Hyperinsulinism|Insulin|Insulin Secretion|Islets of Langerhans|Male|Middle Aged|Pancreatic Neoplasms|Splenic Artery";"Adult|Aged|Angiography|Diagnosis, Differential|Female|Hepatic Artery|Humans|Hyperinsulinism|Insulin|Insulin Secretion|Islets of Langerhans|Male|Middle Aged|Pancreatic Neoplasms|Splenic Artery";"Adult|Aged|Angiography|Diagnosis, Differential|Female|Hepatic Artery|Humans|Hyperinsulinism|Insulin|Insulin Secretion|Islets of Langerhans|Male|Middle Aged|Pancreatic Neoplasms|Splenic Artery";"eng";"54b57fa1e112000227328801|5cbe09a7d9001d01a4902dc7";"";"54b57fa1e112000227328801";"";"pubmed|crossref";"pubmed|crossref";"Angiographic diagnosis of tumors arising from the pancreatic islets"
"We provide an elementary proof of existence for the Foundational Isomorphism in each of the categories of convergence spaces, compactly generated topological spaces and sequential convergence spaces. This isomorphism embodies the ‘germ’ of differentiation and its inverse the ‘germ’ of integration.";"dtupub";"";"2022-01-11T07:45:26.902Z";"Lee, S. J.|Nel, L. D.";"";"2714599268";"";"dtu";"1998";"";"10.1023/A:1008631405316";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"127-135";"";"Applied Categorical Structures|Applied Categorical Structures|Appl Cat St|Appl Categ Struct|Appl Categor Struct|Appl Categor Structures|Appl. Categ. Struct|Appl. Categ. Structures";"Appl Cat St|Appl Categ Struct|Appl Categor Struct|Appl Categor Structures|Appl. Categ. Struct|Appl. Categ. Structures|Applied Categorical Structures";"09272852|000101|000006|000001|000000";"6";"";"Convex and Discrete Geometry|Geometry|Mathematical Logic and Foundations|Mathematics|Theory of Computation|categorical methods|differential calculus|differentiation theory|foundational isomorphism|linear convergence spaces";"Convex and Discrete Geometry|Geometry|Mathematical Logic and Foundations|Mathematics|Theory of Computation|categorical methods|differential calculus|differentiation theory|foundational isomorphism|linear convergence spaces";"Convex and Discrete Geometry|Geometry|Mathematical Logic and Foundations|Mathematics|Theory of Computation|categorical methods|differential calculus|differentiation theory|foundational isomorphism|linear convergence spaces";"eng";"548193d0f36d367c4504d2b6|601334e8d9001d019a71e936|5d0549d9d9001d394c5c3401";"";"601334e8d9001d019a71e936";"Kluwer Academic Publishers";"springer|nature|crossref";"springer|nature|crossref";"Foundational Isomorphisms in Continuous Differentiation Theory"
"";"dtupub";"Institute for Chemistry of High-molecular Compounds, U.S.S.R., Academy of Sciences, U.S.S.R.";"2022-01-12T04:10:50.650Z";"Lipatova, T.E.|Bakalo, L.A.|Sirotinskaya, A.L.|Syutkina, O.P.";"";"22494876";"";"dtu";"1967";"";"10.1016/0032-3950(68)90178-0";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"10";"";"";"1000-1008";"";"Polymer Science Ussr";"Polymer Science Ussr";"00323950|000132|000010|000010|000000";"10";"";"";"";"";"eng";"5331bee394c29b73347817fd|5c90dc33d9001d01b733a861";"";"5331bee394c29b73347817fd";"";"elsevier|crossref";"elsevier|crossref";"Catalysis of the reaction of diethylene glycol with hexamethylene diisocyanate by tributyltin chloride"
"";"dtu|dtupub";"";"2022-01-10T20:22:12.416Z";"Farrell, Michelle";"";"2281841715";"";"";"2015";"";"10.1353/hpn.2015.0087";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"629-630";"";"Hispania|Hispania-a Journal Devoted To the Teaching of Spanish and Portuguese|Hispania|Hispania Eng|Hispania a Journal Devoted To the Teaching of Spanish and Portuguese|Hispania-j Dev Inter|Hispania-j. Devoted Teach. Span. Port";"Hispania|Hispania Eng|Hispania a Journal Devoted To the Teaching of Spanish and Portuguese|Hispania-a Journal Devoted To the Teaching of Spanish and Portuguese|Hispania-j Dev Inter|Hispania-j. Devoted Teach. Span. Port";"00182133|000084|000098|000003|000000";"98";"";"";"";"";"eng";"5d066e49d9001d394c8a302a";"";"5d066e49d9001d394c8a302a";"";"crossref";"crossref";"Elena dir. by Petra Costa"
"THE harmful effects of inhaled plutonium have been demonstrated in numerous experiments with animals1–4. These investigations emphasized the need for methods of removing plutonium in the event that it is deposited in the respiratory tract of human beings. This reports the results of tests with ‘Pluronics F68’ (polypropylenoglycolethylene oxide polymer) (Wyandotte Chemical Co., Wyandotte, Michigan) and DTPA (diethylenetriamine-pentaacetic acid) (provided by Geigy Research Laboratories, Yonkers, New York) in dogs to determine their effectiveness in removing plutonium following inhalation of 239PuO2. ‘Pluronics F68’ is a surface active agent and is relatively non-toxic. According to the manufacturer the LD50 dose for acute oral toxicity is 15 g/kg, and no toxic symptoms occur in dogs given 0.1 g/kg intravenously. DTPA is a chelating agent which has been shown to increase the excretion of intravenously administered plutonium in rats5. It has also been shown to increase the excretion of plutonium by human beings6. However, since the route of entry, the body burden, and the chemical form of the plutonium were not known in the case of the human exposures, the effectiveness of DTPA in removing inhaled plutonium has not been specifically evaluated.";"dtupub";"";"2022-01-06T22:26:25.358Z";"TOMBROPOULOS, E. G.|BAIR, W. J.|PARK, J. F.";"";"2564857915";"";"dtu";"1963";"";"10.1038/198703a0";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"4881";"";"";"703-704";"";"Nature|Nature|Nature (lond)";"Nature|Nature (lond)";"00280836|000136|000198|004881|000000";"198";"";"";"";"";"eng";"5c18e2cbd9001d01b3773983|5dd69079d9001d017b29c7d6|564d9de8e3bf4f3226037f78";"";"5dd69079d9001d017b29c7d6";"Nature Publishing Group UK";"crossref|nature";"crossref|nature";"Effect of Diethylenetriamine-pentaacetic Acid and Polypropylenoglycolethylene Oxide Polymer on Excretion of Inhaled 239PuO2 in Dogs"
"We report a method for transferring graphene, grown by chemical vapor deposition, which produces ultraflat graphene surfaces (root-mean-square roughness of 0.19 nm) free from polymer residues over macroscopic areas (>1 cm2). The critical step in preparing such surfaces involves the use of an intermediate mica template, which itself is atomically smooth. We demonstrate the compatibility of these model surfaces with the surface force balance, opening up the possibility of measuring normal and lateral forces, including friction and adhesion, between two graphene sheets either in contact or across a liquid medium. The conductivity of the graphene surfaces allows forces to be measured while controlling the surface potential. This new apparatus, the graphene surface force balance, is expected to be of importance to the future understanding of graphene in applications from lubrication to electrochemical energy storage systems.";"dtu|dtupub";"Department of Materials|Department of Chemistry";"2022-01-03T06:10:23.245Z";"Britton, Jude|Cousens, Nico E. A.|Coles, Samuel W.|van Engers, Christian D.|Babenko, Vitaliy|Murdock, Adrian T.|Koós, Antal|Perkin, Susan|Grobert, Nicole";"";"270532845";"";"dtu";"2014";"";"10.1021/la5028493";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"38";"";"";"11485-11492";"";"Langmuir|Langmuir|Langmuir|Langmuir the Acs Journal of Surfaces and Colloids";"Langmuir|Langmuir the Acs Journal of Surfaces and Colloids";"07437463|000085|000030|000038|000000";"30";"";"";"";"";"eng";"57ce9b443c78e4ff6c046b13";"";"57ce9b443c78e4ff6c046b13";"American Chemical Society";"acs";"acs";"A Graphene Surface Force Balance"
