"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-03T14:12:23.156Z";"";"";"2704259221";"";"dtu";"2017";"";"";"";"";"other";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"1-1";"";"Scientific American Mind";"Scientific American Mind";"";"28";"";"";"";"";"eng";"61d3044562427b11a2c56be2";"";"61d3044562427b11a2c56be2";"Scientific American";"jstor";"jstor";"FROM THE EDITOR"
"";"dtu|dtupub";"";"2022-01-10T06:27:31.863Z";"Munch, Guido";"";"2377893811";"";"dtu";"1957";"";"10.1086/107445";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"28";"";"Astronomical Journal|Astronomical Journal|Astron J|Astron. J|Astron. J. (n. Y.)|Astronom J|Astronomical Journal";"Astron J|Astron. J|Astron. J. (n. Y.)|Astronom J|Astronomical Journal";"00046256|000142|000062|000000|000000";"62";"";"";"";"";"und";"5d04ed22d9001d394c30b4a9|5c5339d732adad02f11a5d3f";"";"5d04ed22d9001d394c30b4a9";"American Astronomical Society";"crossref";"crossref|unpaywall";"The mass of M 81"
"cm2/sec)→ …8.3×10-14(cm2/sec) …7 .1×10-14(cm2/sec)→…7.1×10-10(cm2/sec)";"dtu|dtupub";"";"2022-01-08T01:10:12.262Z";"";"";"2587002841";"";"dtu";"1974";"";"10.2464/jilm.24.8_iiic";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"8";"";"";"iiic-iiic";"";"Journal of Japan Institute of Light Metals|軽金属|Journal of Japan Institute of Light Metals|J. Japan Inst. Light Metals|J.jilm|J Jpn Inst Light Met|Journal of Japan Institute of Light Metals|Kei Kinzoku|Keikinzoku|Keikinzoku J Jpn Inst Light Met|Keikinzoku Yosetsu|軽金属研究会誌";"J Jpn Inst Light Met|J. Japan Inst. Light Metals|J.jilm|Journal of Japan Institute of Light Metals|Kei Kinzoku|Keikinzoku|Keikinzoku J Jpn Inst Light Met|Keikinzoku Yosetsu|軽金属|軽金属研究会誌";"04515994|000125|000024|000008|000000";"24";"";"";"";"";"eng";"673c5d3915a0de27a8f7501b|5cb5664fd9001d01a477f781";"";"5cb5664fd9001d01a477f781";"Japan Institute of Light Metals";"openalex|crossref";"openalex|crossref";"Erratum to : Study on the phase diagram at the Al corner of the Al-Cu-Cd alloy system"
"";"dtu|dtupub|third_party";"";"2025-03-14T15:52:00.983Z";"";"";"2869238382";"";"dtu";"2024";"";"10.7764/re";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Enlighten: Publications (the University of Glasgow)";"Enlighten: Publications (the University of Glasgow)";"";"";"";"";"";"";"spa";"678c9ed3b7f45519b53888d1";"";"678c9ed3b7f45519b53888d1";"The University of Glasgow";"openalex";"openalex";"Resonancias: Revista de investigación musical"
"";"dtu|dtupub";"";"2022-01-10T02:41:15.572Z";"FENSKE, D.|OHMER, J.|HACHGENEI, J.|MERZWEILER, K.";"";"2304634502";"";"dtu";"1989";"";"10.1002/chin.198902325";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"";"";"Cheminform|Cheminform|Cheminform|Cheminform";"Cheminform";"09317597|000110|000020|000002|000000";"20";"";"";"";"";"eng";"5cc15c21d9001d62a26c55f4";"";"5cc15c21d9001d62a26c55f4";"";"crossref";"crossref";"ChemInform Abstract: New Transition Metal Clusters with Ligands from Main Groups 5 and 6"
"";"dtu|dtupub";"";"2022-01-07T06:54:56.329Z";"Geldard, Frank Arthur";"";"2432101519";"";"";"1928";"";"10.1080/00221309.1928.9923417";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"123-135";"";"Journal of General Psychology|Journal of General Psychology|Journal of General Psychology|J Gen Psychol|J. Gen. Psychol|Journal of General Psychology";"J Gen Psychol|J. Gen. Psychol|Journal of General Psychology";"00221309|000171|000001|000001|000000";"1";"";"";"";"";"eng";"5cb26357d9001d01c51cfe7d";"";"5cb26357d9001d01c51cfe7d";"";"crossref";"crossref";"The Measurement of Retinal Fatigue to Achromatic Stimulation–I"
"";"dtu|dtupub";"";"2022-01-10T11:34:54.616Z";"Mertz, E. T.|Seegers, W. H.|Smith, H. P.";"";"2420775872";"";"";"1939";"";"10.3181/00379727-41-10779";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"657-661";"";"Experimental Biology and Medicine|Experimental Biology and Medicine|Experimental Biology and Medicine|Exp Biol Med|Exp Biol Med (maywood)|Exp. Biol. Med|Exp. Biol. Med. (maywood)|Experimental Biology and Medicine";"Exp Biol Med|Exp Biol Med (maywood)|Exp. Biol. Med|Exp. Biol. Med. (maywood)|Experimental Biology and Medicine";"15353702|000160|000041|000002|000000";"41";"";"";"";"";"eng";"5d05598fd9001d394c66dfc0";"";"5d05598fd9001d394c66dfc0";"";"crossref";"crossref";"Inactivation of Prothrombin by Purified Thrombin Solutions"
"";"dtu|dtupub";"";"2022-01-07T21:48:31.147Z";"";"";"2251206152";"";"";"2010";"";"10.1111/j.1444-0938.1926.tb00973.x";"";"";"article";"dtu_external|dtupub_external";"";"";"";"9";"";"";"279-279";"";"Australasian Journal of Optometry|Australasian Journal of Optometry|Australas J Optom";"Australas J Optom|Australasian Journal of Optometry";"0817881x|000089|000008|000009|000000";"8";"";"";"";"";"eng";"5cb50d64d9001d01a4648a9d";"";"5cb50d64d9001d01a4648a9d";"";"crossref";"crossref";"An International Optometrical Association"
"Let $i(\infty,k)$ be the limiting proportion, as $n \rightarrow \infty$, of permutations in the symmetric group of degree $n$ that fix a $k$-set. We give an algorithm for computing $i(\infty,k)$ and state the values of $i(\infty,k)$ for $k \le 30$. These values are consistent with a conjecture of Peter Cameron that $i(\infty,k)$ is a decreasing function of $k$.";"dtu|dtupub|third_party";"";"2022-01-03T06:48:52.620Z";"Britnell, John R.|Wildon, Mark";"";"2855534432";"";"dtu";"2015";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"9";"";"";"";"";"";"";"05A05|secondary: 05A17|20B30|math.CO";"05A05|20B30|math.CO|secondary: 05A17";"05A05|secondary: 05A17|20B30|math.CO";"und";"5649c5769b4f3ea04a000755";"";"5649c5769b4f3ea04a000755";"";"arxiv";"arxiv";"Computing derangement probabilities of the symmetric group acting on k-sets"
"";"dtu|dtupub";"";"2022-01-05T17:02:42.792Z";"";"";"2460041258";"";"";"1964";"";"10.1017/S0020782900045228";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"619-620";"";"International Legal Materials|International Legal Materials|Int. Leg. Mater|Int Leg Mater";"Int Leg Mater|Int. Leg. Mater|International Legal Materials";"00207829|000135|000003|000004|000000";"3";"";"";"";"";"eng";"5d7df119d9001d01b8b254bf|5cb564cdd9001d01a47794e3";"";"5cb564cdd9001d01a47794e3";"The American Society of International Law";"jstor|crossref";"jstor|crossref";"Guatemala Supplementary Industrial Development Law Decree-Law 170 of February 3, 1964"
