"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Cancer patients with tumors of similar grading, staging and histogenesis can have markedly different treatment responses to different chemotherapy agents. So far, individual markers have failed to correctly predict resistance against anticancer agents. We tested 30 cancer cell lines for sensitivity to 5-fluorouracil, cisplatin, cyclophosphamide, doxorubicin, etoposide, methotrexate, mitomycin C, mitoxantrone, paclitaxel, topotecan and vinblastine at drug concentrations that can be systemically achieved in patients. The resistance index was determined to designate the cell lines as sensitive or resistant, and then, the subset of resistant vs. sensitive cell lines for each drug was compared. Gene expression signatures for all cell lines were obtained by interrogating Affymetrix U133A arrays. Prediction Analysis of Microarrays was applied for feature selection. An individual prediction profile for the resistance against each chemotherapy agent was constructed, containing 42-297 genes. The overall accuracy of the predictions in a leave-one-out cross validation was 86%. A list of the top 67 multidrug resistance candidate genes that were associated with the resistance against at least 4 anticancer agents was identified. Moreover, the differential expressions of 46 selected genes were also measured by quantitative RT-PCR using a TaqMan micro fluidic card system. As a single gene can be correlated with resistance against several agents, associations with resistance were detected all together for 76 genes and resistance phenotypes, respectively. This study focuses on the resistance at the in vivo concentrations, making future clinical cancer response prediction feasible. The TaqMan-validated gene expression patterns provide new gene candidates for multidrug resistance.";"dtupub";"Institute of Pathology, Charité Campus Mitte, Schumannstr. 20/21, D-10117 Berlin, Germany. zsalab2@yahoo.com";"2022-01-05T23:22:57.736Z";"Györffy, Balazs|Surowiak, Paweł|Kiesslich, Olaf|Denkert, Carsten|Schäfer, Reinhold|Dietel, Manfred|Lage, Hermann";"";"2571883343";"";"dtu";"2006";"";"10.1002/ijc.21570";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"7";"";"";"1699-1712|1699-712";"";"International Journal of Cancer|International Journal of Cancer|Int J Cancer|Int J Canc|Int J Cancer|Int J Cancer Predict Oncol|Int. J. Cancer";"Int J Canc|Int J Cancer|Int J Cancer Predict Oncol|Int. J. Cancer|International Journal of Cancer";"00207136|000093|000118|000007|000000";"118";"";"Carboplatin|Mitoxantrone|Topotecan|Antineoplastic Agents|Dose-Response Relationship, Drug|Humans|Neoplasms|Predictive Value of Tests|Sensitivity and Specificity|Reproducibility of Results|Drug Resistance, Neoplasm|Oligonucleotide Array Sequence Analysis|Gene Expression Profiling";"Antineoplastic Agents|Carboplatin|Dose-Response Relationship, Drug|Drug Resistance, Neoplasm|Gene Expression Profiling|Humans|Mitoxantrone|Neoplasms|Oligonucleotide Array Sequence Analysis|Predictive Value of Tests|Reproducibility of Results|Sensitivity and Specificity|Topotecan";"Carboplatin|Mitoxantrone|Topotecan|Antineoplastic Agents|Dose-Response Relationship, Drug|Humans|Neoplasms|Predictive Value of Tests|Sensitivity and Specificity|Reproducibility of Results|Drug Resistance, Neoplasm|Oligonucleotide Array Sequence Analysis|Gene Expression Profiling";"eng";"673dd8be69451827a8687cbf|5c90e65cd9001d01b7356f2f|54b6e77f1e45369203406c58|56d7eec33709035d0208478c";"0000-0002-4241-5197|0000-0002-2249-0982|0000-0001-7952-2124|0009-0001-4303-7837";"54b6e77f1e45369203406c58";"Wiley Subscription Services, Inc., A Wiley Company";"openalex|crossref|pubmed|wiley";"openalex|crossref|pubmed|wiley";"Gene expression profiling of 30 cancer cell lines predicts resistance towards 11 anticancer drugs at clinically achieved concentrations"
"Phase contrast microscopy has become ubiquitous in the field of biology, particularly in qualitative investigations of cellular morphology. However, the use of quantitative phase retrieval methods and their connection to cellular refractive index and dry mass density remain under utilized. This is due in part to the restriction of phase and cellular mass determination to custom built instruments, involved mathematical analysis, and prohibitive sample perturbations. We introduce tomographic bright field imaging, an accessible optical imaging technique enabling the three dimensional measurement of cellular refractive index and dry mass density using a standard transillumination optical microscope. The validity of the technique is demonstrated on polystyrene spheres. The technique is then applied to the measurement of the refractive index, dry mass, volume, and density of red blood cells. This optical technique enables a simple and robust means to perform quantitative investigations of engineered and biological specimens in three dimensions using standard optical microscopes.";"dtupub";"Department of Biomedical Engineering and Cell & Developmental Biology, Oregon Health & Science University, 3303 S. W. Bond Avenue, Portland, Oregon 97239, USA. phillkev@ohsu.edu";"2022-01-06T21:12:35.787Z";"Phillips, Kevin G|Jacques, Steven L|McCarty, Owen J T";"";"2726742020";"";"dtu";"2012";"";"10.1103/PhysRevLett.109.118105";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"11";"";"";"118105";"";"Physical Review Letters|Physical Review Letters|Phys Rev Lett|Phys Rev L|Phys Rev Lett|Phys. Rev. Lett|Prl";"Phys Rev L|Phys Rev Lett|Phys. Rev. Lett|Physical Review Letters|Prl";"00319007|000087|000109|000011|000000";"109";"";"Transillumination|Cell Count|Erythrocyte Volume|Erythrocytes|Microscopy|Models, Theoretical|Polystyrenes|Tomography, X-Ray Computed|Imaging, Three-Dimensional|Single-Cell Analysis";"Cell Count|Erythrocyte Volume|Erythrocytes|Imaging, Three-Dimensional|Microscopy|Models, Theoretical|Polystyrenes|Single-Cell Analysis|Tomography, X-Ray Computed|Transillumination";"Transillumination|Cell Count|Erythrocyte Volume|Erythrocytes|Microscopy|Models, Theoretical|Polystyrenes|Tomography, X-Ray Computed|Imaging, Three-Dimensional|Single-Cell Analysis";"eng";"673dd8c23f0a4827a8e5e1d5|56d2f9516b0a586f2500e78a|5cb76dfdd9001d01a4cab538|54b75b861e4536920367fbe5";"0000-0003-1062-3802|0000-0001-5350-7671|0000-0001-9481-0124";"54b75b861e4536920367fbe5";"PubMed Central";"openalex|pubmedc|crossref|pubmed";"openalex|pubmedc|crossref|pubmed";"Measurement of single cell refractive index, dry mass, volume, and density using a transillumination microscope"
"Krausノ設定ニカカル“B.W.”測定法ノ方法ヲ採リぢふてりー毒素並ニ同ふをるもーるときそいどノ“B.W.”ヲ家兎皮内反應ヲ以テ測定ヲ試ミタル成績ニツキ述ベントス.";"dtu|dtupub|third_party";"";"2025-02-24T07:48:53.281Z";"Nakai, Masao|Ogawa, Hitosi";"";"2860087650";"";"dtu";"1941";"";"10.3412/jsb1928.35.882";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"10";"";"";"882-894";"";"Zeitschrift Der Japanischen Mikrobiologische Gesellschaft|日本微生物學病理學雜誌|Nipponbiseibutsumanabubyourimanabuzasshi|日本微生物學病理學雜誌";"Nipponbiseibutsumanabubyourimanabuzasshi|Zeitschrift Der Japanischen Mikrobiologische Gesellschaft|日本微生物學病理學雜誌";"1883695x|000158|000035|000010|000000";"35";"";"";"";"";"und";"673c4ec37c6a3227a8ceaf2c";"";"673c4ec37c6a3227a8ceaf2c";"Japanese Society for Bacteriology";"openalex";"openalex";""
"An improvised explosive device (IED) is a bomb constructed from unknown materials, often concealed, such as inside an innocuous container, and deployed in unconventional ways resulting in a potentially deadly weapon. Public safety personnel such as Explosive Disposal Units (EDUs), are trained in the safe handling of explosives and the threats posed by IEDs. One method of neutralizing a suspect IED is to use water fired from a high-powered dispersion weapon commonly known as a disrupter cannon. Our research proposes an algorithm for developing an IED neutralization simulation that can emulate real-world physical effects of the successful neutralization of an IED without danger to the public or first responders. This algorithm includes 6 methodologies with the goal of providing EDU with additional information on the potential physical dispersion of the components of an IED and any major points of impact (splatter) and possible actionable intelligence on the pose and direction of a disrupter cannon for a successful neutralization of an IED. We have developed a prototype simulation based on this algorithm and evaluated the simulation with an appropriate real-world disrupter and compared the real-world splatter to our simulation’s splatter. We argue systems developed with our algorithm may provide relevant information directly from the simulation and can be accurately used to analyze particle dispersion for the purposes of augmenting EDU IED neutralization processes.";"dtu|dtupub|third_party";"Research Network (United States)|Toronto Metropolitan University";"2025-02-24T12:31:03.216Z";"Chan, Christopher T.";"";"2860087624";"";"dtu";"2021";"";"10.32920/ryerson.14657349.v1";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Spatial dispersion";"Spatial dispersion";"Spatial dispersion";"eng";"673c4ec218f6b727a89d3e00";"0000-0002-0947-7273";"673c4ec218f6b727a89d3e00";"";"openalex";"openalex";"A Simulation Algorithm Capable Of Modelling Spatial Impact Points From The Neutralization Of An Improvised Explosive Device"
"";"dtu|dtupub|third_party";"";"2025-02-24T07:48:53.868Z";"VENKATARAMAN, SANKARAN|SARASVATHY, SARAS D.|DEW, NICHOLAS|FORSTER, WILLIAM R.";"";"2860087784";"";"dtu";"2012";"";"10.5465/armr.2011.0079";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"21-33";"";"Calhoun: the Naval Postgraduate School Institutional Archive (naval Postgraduate School)";"Calhoun: the Naval Postgraduate School Institutional Archive (naval Postgraduate School)";"";"37";"";"";"";"";"eng";"673dd8bf5577fa27a87c468f";"";"673dd8bf5577fa27a87c468f";"Naval Postgraduate School";"openalex";"openalex";"REFLECTIONS ON THE 2010 AMR DECADE AWARD: WHITHER THE PROMISE? MOVING FORWARD WITH ENTREPRENEURSHIP AS A SCIENCE OF THE ARTIFICIAL"
"Pioneering studies into the effects of elevated CO 2 on the behaviour of reef fishes often tested high-CO 2 reared fish using control water in the test arena.While subsequent studies using rearing treatment water (control or high CO 2 ) in the test arena have confirmed the effects of high CO 2 on a range of reef fish behaviours, a further investigation into the use of different test water in the experimental arena is warranted.Here, we used a fully factorial design to test the effect of rearing treatment water (control or high CO 2 ) and experimental test water (control or high CO 2 ) on antipredator responses of larval reef fishes.We tested antipredator behaviour in larval clownfish Amphiprion percula and ambon damselfish Pomacentrus amboinensis, two species that have been used in previous high CO2 experiments.Specifically we tested if: 1) using control or high CO 2 water in a two channel flume influenced the response of larval clownfish to predator odour; and 2) using control or high CO 2 water in the test arena influenced the escape response of larval damselfish to a startle stimulus.Finally, 3) because the effects of high CO 2 on fish behaviour appear to be caused by altered function of the GABA-A neurotransmitter we tested if antipredator behaviours were restored in clownfish treated with a GABA antagonist (gabazine) in high CO 2 water.Larval clownfish reared from hatching in control water (496 µatm) strongly avoided predator cue whereas larval clownfish reared from hatching in high CO 2 (1022 µatm) were attracted to the predator cue, as has been reported in previous studies.There was no effect on fish responses of using either control or high CO 2 water in the flume.Larval damselfish reared for 4 days in high CO 2 (1051 µatm) exhibited a slower response to a startle stimulus and slower escape speed compared with fish reared in control conditions (464 µatm).There was no effect of test water on escape responses.Treatment of high-CO 2 reared clownfish with 4 mg l-1 gabazine in high CO 2 seawater restored the normal response to predator odour, as has been previously reported with fish tested in control water.Our results show that using control water in the";"dtu|dtupub|third_party";"ARC Centre of Excellence for Coral Reef Studies|James Cook University";"2025-02-24T07:48:53.332Z";"Munday, Philip L.|Welch, Megan J.|Allan, Bridie J. M.|Watson, Sue‐Ann|McMahon, Shannon J.|McCormick, Mark I.|Allan, Bridie J. M.";"";"2860087716";"";"dtu";"2016";"";"10.7287/peerj.2501v0.1/reviews/1";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Predator avoidance";"Predator avoidance";"Predator avoidance";"eng";"673c4ec51756ac27a8db8697";"0000-0001-9725-2498|0000-0002-4052-9318|0000-0002-5991-9711|0000-0002-9818-7429|0000-0002-1015-4287|0000-0001-9289-1645";"673c4ec51756ac27a8db8697";"";"openalex";"openalex";"Peer Review #1 of ""Effects of elevated CO2 on predator avoidance behaviour by reef fishes is not altered by experimental test water (v0.1)"""
"";"dtu|dtupub|third_party";"";"2025-02-24T07:48:53.310Z";"靖宏, 座長 多田";"";"2860087686";"";"dtu";"2015";"";"10.3950/jibiinkoka.118.551";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"551-552";"";"Nippon Jibiinkoka Gakkai Kaiho|日本耳鼻咽喉科学会会報|Nihon Jibiinkoka Gakkai Kaiho";"Nihon Jibiinkoka Gakkai Kaiho|Nippon Jibiinkoka Gakkai Kaiho|日本耳鼻咽喉科学会会報";"00306622|000084|000118|000004|000000";"118";"";"";"";"";"und";"673c4ec4bc1c0427a8baac58";"";"673c4ec4bc1c0427a8baac58";"Japanese Society of Otorhinolaryngology-Head and neck surgery";"openalex";"openalex";""
"Reviewed by: Lupe Wong Won't Dance by Donna Barba Higuera Elizabeth Bush Higuera, Donna Barba Lupe Wong Won't Dance. Levine Querido, 2020 [272p] Trade ed. ISBN 9781646140039 $17.99 Reviewed from digital galleys R Gr. 5-8 Seventh grade starts badly for Lupe Wong when her gym teacher informs the coed class that this year's curriculum kicks off with square dancing, and as a dubious incentive, the best dancers will perform at a school assembly and get an automatic A. Lupe needs that A to collect on her uncle's promise to introduce her to a star baseball player who, like herself, is Mexican/Chinese and an inspiration to kids who never find their identity on a standard checklist. But square dancing? Never. Turning, of course, to the internet, she finds some research into ""Cotton Eyed Joe,"" the example piece from gym class, and takes the tidbit about its possible reference to an STI symptom to the administration. ""Cotton-Eyed Joe"" is out, but square dancing is still in, and a few kids—among them several good friends—have made peace with it or even mustered a little enthusiasm for it. Lupe's having none of it, and she turns every objection into a crusade, even as her friends distance themselves and her grade sinks into jeopardy. Lupe's anti-square dance rants can be pretty funny: ""The ladies are wearing matching puffy skirts bloated out like a Pinterest cupcake fail. … Arm in arm, the people clomp around like trotting donkeys."" Although impelled mainly by self-interest, Lupe does expose several murky or dark corners of square dancing—from truly racist lyrics, to middle-school rules that require boys to ask girls to dance and girls to comply—that result in some needed curricular reforms. Much of the realism of Lupe's crusade is buried in a concluding pile-up of feel-good episodes, but this will pair neatly with Kyi's Mya's Strategy to Save the World (BCCB 3/19) for readers with eyes open to the messiness of activism. Copyright © 2020 The Board of Trustees of the University of Illinois";"dtu|dtupub";"";"2022-01-11T00:52:16.680Z";"Bush, Elizabeth";"";"2596671343";"";"dtu";"2020";"";"10.1353/bcc.2020.0563";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"23-23";"";"Bulletin of the Center for Children's Books|Bulletin of the Center for Children's Books|Bulletin of the Center for Children's Books|Bulletin of the Center for Childrens Books|Center for Childrens Books Bulletin";"Bulletin of the Center for Children's Books|Bulletin of the Center for Childrens Books|Center for Childrens Books Bulletin";"00089036|000079|000074|000001|000000";"74";"";"Square (algebra)";"Square (algebra)";"Square (algebra)";"eng";"5f43a167d9001d01b571d954|673c4ec6833fd227a8efbf36";"0000-0003-4940-7015";"5f43a167d9001d01b571d954";"Johns Hopkins University Press";"crossref|openalex";"crossref|openalex";"Lupe Wong Won't Dance by Donna Barba Higuera"
"We postulate a critical role for the quantity and quality of dietary carbohydrate in the pathogenesis of non-insulin-dependent diabetes mellitus (NIDDM). Our primate ancestors ate a high-carbohydrate diet and the brain and reproductive tissues evolved a specific requirement for glucose as a source of fuel. But the Ice Ages which dominated the last two million years of human evolution brought a low-carbohydrate, high-protein diet. Certain metabolic adaptations were therefore necessary to accommodate the low glucose intake. Studies in both humans and experimental animals indicate that the adaptive (phenotypic) response to low-carbohydrate intake is insulin resistance. This provides the clue that insulin resistance is the mechanism for coping with a shortage of dietary glucose. We propose that the low-carbohydrate carnivorous diet would have disadvantaged reproduction in insulin-sensitive individuals and positively selected for individuals with insulin resistance. Natural selection would therefore result in a high proportion of people with genetically-determined insulin resistance. Other factors, such as geographic isolation, have contributed to further increases in the prevalence of the genotype in some population groups. Europeans may have a low incidence of diabetes because they were among the first to adopt agriculture and their diet has been high in carbohydrate for 10,000 years. The selection pressure for insulin resistance (i.e., a low-carbohydrate diet) was therefore relaxed much sooner in Caucasians than in other populations. Hence the prevalence of genes producing insulin resistance should be lower in the European population and any other group exposed to high-carbohydrate intake for a sufficiently long period of time.";"dtu|dtupub";"Department of Biochemistry, University of Sydney, Australia.";"2022-01-06T15:52:43.295Z";"Miller, J C|Colagiuri, S";"";"2609427897";"";"dtu";"1994";"";"10.1007/BF00399803";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"12";"";"";"1280-1286|1280-6";"";"Diabetologia|Diabetologia|Diabetologia|Diabetolog|Diabetologia Clinical and Experimental Diabetes and Metabolism";"Diabetolog|Diabetologia|Diabetologia Clinical and Experimental Diabetes and Metabolism";"0012186x|000105|000037|000012|000000";"37";"";"Agriculture|Animals|Diabetes Mellitus, Type 2|Dietary Carbohydrates|Europe|Biological Evolution|Humans|Insulin Resistance|Meat|Hominidae|Incidence|Prevalence|Genetic Predisposition to Disease|White People|Diet|diabetes|carbohydrate|protein|evolution|Human Physiology|Internal Medicine|Medicine & Public Health|Metabolic Diseases";"Agriculture|Animals|Biological Evolution|Diabetes Mellitus, Type 2|Diet|Dietary Carbohydrates|Europe|Genetic Predisposition to Disease|Hominidae|Human Physiology|Humans|Incidence|Insulin Resistance|Internal Medicine|Meat|Medicine & Public Health|Metabolic Diseases|Prevalence|White People|carbohydrate|diabetes|evolution|protein";"Agriculture|Animals|Diabetes Mellitus, Type 2|Dietary Carbohydrates|Europe|Biological Evolution|Humans|Insulin Resistance|Meat|Hominidae|Incidence|Prevalence|Genetic Predisposition to Disease|White People|Diet|diabetes|carbohydrate|protein|evolution|Human Physiology|Internal Medicine|Medicine & Public Health|Metabolic Diseases";"eng";"673dd8bf8a00d527a8a3576d|5ca6177dd9001d489980ab54|54b6642c25bab9230a13d37c|61bcaa208e3562b8e7df831e|54858cfad40802645804d4b3";"0000-0002-6797-8754|0000-0002-2398-4781";"54b6642c25bab9230a13d37c";"Springer-Verlag";"openalex|crossref|pubmed|nature|springer";"openalex|crossref|pubmed|nature|springer";"The carnivore connection: dietary carbohydrate in the evolution of NIDDM"
"Treatment of erythrocyte ghosts in random positions in a suspension with membrane fusion-inducing direct current electric field pulses causes the membranes to become fusogenic. Significant fusion yields are observed if the membranes are dielectrophoretically aligned into membrane-membrane contact with a weak alternating electric field as much as 5 min after the application of the pulses. This demonstrates that a long-lived membrane structural alteration is involved in this fusion mechanism. Other experiments indicate that the areas on the membrane which become fusogenic after treatment with the pulses may be very highly localized. The locations of these fusogenic areas coincide with where the trans-membrane electric field strength was greatest during the pulse. The fusogenic membrane alteration, or components thereof, in these areas laterally diffuses very slowly or not at all, or, to be fusogenic, must be present at concentrations in the membrane above a certain threshold. The loss of soluble 0.9-3-nm-diameter fluorescent probes from resealed cytoplasmic compartments of randomly positioned erythrocyte ghosts occurs through electric field pulse-induced pores only during a pulse but not between pulses or after a train of pulses if the probe diameter is 1.2 nm or greater. For a given pulse treatment of membranes in random positions in suspensions, an increase in ionic strength of the medium results in (a) a decrease in loss during the pulse, (b) no difference in loss between pulses, and (c) an increase in fusion yield when membrane-membrane contact is established. The latter two results (b and c) are incompatible with a fusion mechanism that proposes a simple relationship between electric field-induced pores and fusion.";"dtupub";"";"2022-01-06T08:56:17.562Z";"Sowers, A E";"";"2609237017";"";"dtu";"1986";"";"10.1083/jcb.102.4.1358";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"1358-1362|1358-62";"";"Journal of Cell Biology|Journal of Cell Biology|J Cell Biol|J Cell Biol|J. Cell Biol|Jcb|Journal of Cell Biology";"J Cell Biol|J. Cell Biol|Jcb|Journal of Cell Biology";"00219525|000113|000102|000004|000000";"102";"";"Cell Communication|Cell Fusion|Erythrocyte Membrane|Humans|Intercellular Junctions|Kinetics";"Cell Communication|Cell Fusion|Erythrocyte Membrane|Humans|Intercellular Junctions|Kinetics";"Cell Communication|Cell Fusion|Erythrocyte Membrane|Humans|Intercellular Junctions|Kinetics";"eng";"5cbfb086d9001d62a22c2f51|54b6040de11200022771e600|673dd8bd73459c27a8881590";"";"54b6040de11200022771e600";"Rockefeller University Press";"crossref|pubmed|openalex";"crossref|pubmed|openalex";"A long-lived fusogenic state is induced in erythrocyte ghosts by electric pulses"
