"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"";"2022-01-10T08:55:50.629Z";"ERXLEBEN, MARGUERITE C.";"";"2437265664";"";"dtu";"1927";"";"10.1097/00000446-192712000-00002";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"12";"";"";"1006";"";"Ajn, American Journal of Nursing|American Journal of Nursing|Ajn, American Journal of Nursing|Ajn American Journal of Nursing|Am J Nurs|Am. J. Nurs|American Journal of Nursing";"Ajn American Journal of Nursing|Ajn, American Journal of Nursing|Am J Nurs|Am. J. Nurs|American Journal of Nursing";"0002936x|000172|000027|000012|000000";"27";"";"";"";"";"eng";"5d0524dbd9001d394c48c664";"";"5d0524dbd9001d394c48c664";"";"crossref";"crossref";"Glucose Solution Used in Malnutrition with Dehydration"
"";"dtu|dtupub";"";"2022-01-06T18:05:37.834Z";"";"";"2431630424";"";"";"2003";"";"10.1080/02682620308657589";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"48-48";"";"Bereavement Care|Bereavement Care|Bereavement Care|Bereave Care|Bereavement Car";"Bereave Care|Bereavement Car|Bereavement Care";"02682621|000096|000022|000003|000000";"22";"";"";"";"";"eng";"5caff252d9001d027ba0b73c";"";"5caff252d9001d027ba0b73c";"Cruse";"crossref";"crossref";"INDEX TO BEREAVEMENT CARE"
"";"dtupub";"";"2022-01-06T04:18:11.054Z";"";"";"2404328090";"";"dtu";"2002";"";"10.1016/S0262-1762(02)80156-0";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"428";"";"";"50-53";"";"World Pumps|World Pumps Buyers Guide";"World Pumps|World Pumps Buyers Guide";"02621762|000097|000000|000000|000000";"2002";"";"";"";"";"eng";"539fc85a532c4b1a4c04051d|5cc84b8dd9001d03e0213340";"";"539fc85a532c4b1a4c04051d";"";"elsevier|crossref";"elsevier|crossref";"Condition monitoring: Combating down time with vibration sensors"
"";"dtu|dtupub";"";"2022-01-06T09:56:22.607Z";"Schipper, H. L.";"";"111849690";"";"dtu";"1963";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"331-331";"";"Canadian Medical Association Journal|Canadian Medical Association Journal|Can Med Assoc J|Can. Med. Ass. J|Cmaj|Journal De L'association Médicale Canadienne";"Can Med Assoc J|Can. Med. Ass. J|Canadian Medical Association Journal|Cmaj|Journal De L'association Médicale Canadienne";"00084409|000136|000088|000006|000000";"88";"";"";"";"";"und";"56befb65204490a33b099cd1|54b55c37e1120002271f1bbd";"";"56befb65204490a33b099cd1";"";"pubmedc|pubmed";"pubmedc|pubmed";"Testing the Adequacy of Circulation After Application of a Plaster Cast"
"This chapter describes the charge equilibration of high-velocity ions in matter. Charge state distributions of ions penetrating through matter can be calculated from electron capture and loss cross sections. The ion loses one or more electrons because of the Coulomb excitation into the continuum, leaving the ion in either a ground state or an excited state, depending on whether outer- or inner-shell electrons are lost, respectively. The mathematical description of charge-state fractions under nonequilibrium and equilibrium conditions is presented. Gaseous targets are used in the differentially pumped mode, as any foil window would obscure the charge state distributions to be measured. It is observed that when outer shells with low binding energies are involved, as is the case for very light and any slow projectile, transitions fall into or near the visible range then well-developed techniques of beam-foil spectroscopy can be applied to provide information on projectile excitation inside a gas or just outside a solid foil target..";"dtu|dtupub";"";"2022-01-04T20:15:55.861Z";"Betz, Hans D.";"";"2628978360";"";"dtu";"1980";"";"10.1016/S0076-695X(08)60298-7";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"008086001X|008086001x|0124759599|1282286242|6612286245|9780080860015|9780124759596|9781282286245|9786612286247";"";"";"";"73-148";"";"Methods in Experimental Physics|Methods of Experimental Physics";"Methods in Experimental Physics|Methods of Experimental Physics";"0076695x|000119|000017|000000|000000";"17";"";"";"";"";"eng";"5fdcbef6d9001d020d623ecd";"";"5fdcbef6d9001d020d623ecd";"";"elsevier";"elsevier";"Charge Equilibration of High-Velocity Ions in Matter"
"Bemisia tabaci, that were flown for varying lengths of time (1 min-2.5 h), exhibited behavioral, morphological, and physiological differences. When whiteflies that were engaging in phototactic orientation in a vertical flight chamber were presented with a visual cue simulating their host plant (550-nm narrowband interference filter), 76% landed on this cue within three presentations. Another 18% of the whiteflies displayed an intermittent attraction to the host cue, and 6% displayed a response that, historically, has been considered to be indicative of migration. These individuals failed to respond to the target until they had flown for at least 15 min. These three categories of response were observed in both sexes, in all flight-capable individuals from 1 to 5 days old and in two groups of whiteflies that were exhibiting distinct behaviors prior to our tests (i.e., they were either settled on poinsettia or engaging in phototactic orientation). There was a trend for males that engaged in long-distance flight to have smaller wing dimensions than males that engaged in shorter flights; no trend was evident in female whiteflies. High levels of vitellogenin and vitellin did not inhibit flight activity. In fact, we generally found higher levels of egg proteins in long-distance fliers and in premigratory individuals than in short-duration fliers and settled individuals.";"dtu|dtupub";"";"2022-01-05T14:13:54.576Z";"Blackmer, J. L.|Byrne, D. N.|Tu, Z.";"";"9404193";"";"dtu";"1994";"";"10.1007/BF01988909";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"251-267";"";"Journal of Insect Behavior|Journal of Insect Behavior|J Insect B|J Insect Behav|J. Insect Behav";"J Insect B|J Insect Behav|J. Insect Behav|Journal of Insect Behavior";"08927553|000105|000008|000002|000000";"8";"";"Bemisia tabaci (=B.argentifolii)|whiteflies|polyethism|polymorphism|monoclonal antibody|vitellogenin/vitellin|Animal Physiology|Animal Systematics/Taxonomy/Biogeography|Ecology|Evolutionary Biology|Life Sciences|Zoology";"Animal Physiology|Animal Systematics/Taxonomy/Biogeography|Bemisia tabaci (=B.argentifolii)|Ecology|Evolutionary Biology|Life Sciences|Zoology|monoclonal antibody|polyethism|polymorphism|vitellogenin/vitellin|whiteflies";"Bemisia tabaci (=B.argentifolii)|whiteflies|polyethism|polymorphism|monoclonal antibody|vitellogenin/vitellin|Animal Physiology|Animal Systematics/Taxonomy/Biogeography|Ecology|Evolutionary Biology|Life Sciences|Zoology";"eng";"5c8cf094d9001d09a002edb2|61b62474281124a12c7b5899|5485900bd408026458053584";"";"61b62474281124a12c7b5899";"Kluwer Academic Publishers-Plenum Publishers";"crossref|nature|springer";"crossref|nature|springer";"Behavioral, morphological, and physiological traits associated with migratoryBemisia tabaci (Homoptera: Aleyrodidae)"
"";"dtu|dtupub";"";"2022-01-10T07:26:17.105Z";"";"";"2544752569";"";"dtu";"2013";"";"10.1016/S0098-1354(13)00057-4";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"CO2";"";"Computers and Chemical Engineering|Comput Ch E|Comput Chem Eng|Comput. Chem. Eng|Computers and Chemical Engineering";"Comput Ch E|Comput Chem Eng|Comput. Chem. Eng|Computers and Chemical Engineering";"00981354|000086|000000|000000|000000";"52";"";"";"";"";"eng";"5cc409acd9001d62a2ab9186|53a7c031527293d37305c06b";"";"53a7c031527293d37305c06b";"";"crossref|elsevier";"crossref|elsevier";"Editorial Board"
"";"dtupub";"";"2022-01-10T23:38:59.176Z";"Wimsatt, William A.";"";"2436996359";"";"dtu";"1957";"";"10.1038/scientificamerican1157-105";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"5";"";"";"105-116";"";"Scientific American|Scientific American|Sci Am|Sci Am|Sci Amer|Sciam";"Sci Am|Sci Amer|Sciam|Scientific American";"00368733|000142|000197|000005|000000";"197";"";"";"";"";"und";"5d050cc6d9001d394c3d0e7c|5d7d744cd9001d01b88ccc12";"";"5d050cc6d9001d394c3d0e7c";"";"crossref|jstor";"crossref|jstor";"Bats"
"Image detection is an important step of welding process automatic control. In view of the welding image feature of strong noise and poor stability, through comparing the two algorithms between wavelet transform and morphology, a fuzzy detection algorithm of welding image based on wavelet transforms and morphology is presented. An original image is denoised by wavelet operator and morphology operator respectively, and then the two denoised images are merged and fuzzy processed, at last, the morphology edge should be detected. The experimental results showed the approach could acquire the clear and precise weld pool edge, and the detection result could be used in welding penetration control.";"dtupub";"Jiangxi Science & Technology Normal University, Nanchang, 330013, China|Institute of College of Mechanical and Electrical Engineering, Nanchang Institute of Technology, Nanchang, 330099, China";"2022-01-11T05:10:19.962Z";"Liqin, Zhang|Liling, Zhang";"";"179928819";"";"dtu";"2010";"2010 International Conference on Audio, Language and Image Processing (ICALIP)";"10.1109/ICALIP.2010.5684975";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1424458560|1424458579|1424458587|9781424458561|9781424458578|9781424458585";"";"";"";"196-199";"";"2010 International Conference on Audio, Language and Image Processing";"2010 International Conference on Audio, Language and Image Processing";"";"";"";"Image edge detection|Morphology|Noise|Wavelet transforms|Welding|edge detection|fuzzy set theory|process control|production engineering computing|wavelet transforms|welding|image denoising|image detection|morphology edge detection|wavelet transform|welding image fuzzy detection algorithm|welding penetration control|welding process automatic control";"Image edge detection|Morphology|Noise|Wavelet transforms|Welding|edge detection|fuzzy set theory|image denoising|image detection|morphology edge detection|process control|production engineering computing|wavelet transform|wavelet transforms|welding|welding image fuzzy detection algorithm|welding penetration control|welding process automatic control";"Image edge detection|Morphology|Noise|Wavelet transforms|Welding|edge detection|fuzzy set theory|process control|production engineering computing|wavelet transforms|welding|image denoising|image detection|morphology edge detection|wavelet transform|welding image fuzzy detection algorithm|welding penetration control|welding process automatic control";"eng";"569eea31d4d9fb8d6e09bb69";"";"569eea31d4d9fb8d6e09bb69";"";"iel";"iel";"Fuzzy detection of welding image based on wavelet and morphology"
"";"dtupub";"";"2022-01-12T13:16:29.414Z";"SHEN, S C|GREENFIELD, P|BOELL, E J";"";"2701938609";"";"";"1955";"";"10.1002/cne.901020307";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"717-43|717-743";"";"Journal of Comparative Neurology|Journal of Comparative Neurology|J Comp Neurol|J Comp Neur|J Comp Neurol|J. Comp. Neurol";"J Comp Neur|J Comp Neurol|J. Comp. Neurol|Journal of Comparative Neurology";"00219967|000144|000102|000003|000000";"102";"";"Animals|Anura|Brain|Cholinesterases|Ranidae|BRAIN/metabolism|CHOLINESTERASE/determination";"Animals|Anura|BRAIN/metabolism|Brain|CHOLINESTERASE/determination|Cholinesterases|Ranidae";"Animals|Anura|Brain|Cholinesterases|Ranidae|BRAIN/metabolism|CHOLINESTERASE/determination";"eng";"54b5401ce1120002270fed63|5cc0d14bd9001d62a24e7320";"";"54b5401ce1120002270fed63";"";"pubmed|crossref";"pubmed|crossref";"The distribution of cholinesterase in the frog brain"
