"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2025-02-24T12:00:55.110Z";"Kyashafovna, Timerbulatova Feruza|Saydiaxmadovna, Muxsimova Dildora";"";"2865151048";"";"dtu";"2022";"";"10.5281/zenodo.7373944";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Zenodo (cern European Organization for Nuclear Research)";"Zenodo (cern European Organization for Nuclear Research)";"";"";"";"";"";"";"tgl";"6741739b9533f727a8afc325";"";"6741739b9533f727a8afc325";"CERN European Organization for Nuclear Research";"openalex";"openalex";"BOSHLANG'ICH TA'LIM SAMARADORLIGINI OSHIRISHDA MULTIMEDIA VOSITALARINING AHAMIYATI"
"";"dtu|dtupub|third_party";"";"2025-02-24T12:00:55.137Z";"Shonazarovna, G`afurova Nozima|Bozorovna, Ravshanova Saboat";"";"2865151101";"";"dtu";"2022";"";"10.5281/zenodo.7376490";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Zenodo (cern European Organization for Nuclear Research)";"Zenodo (cern European Organization for Nuclear Research)";"";"";"";"";"";"";"tur";"6741739bca12ea27a8b4dab9";"";"6741739bca12ea27a8b4dab9";"CERN European Organization for Nuclear Research";"openalex";"openalex";"YUQORI SINFLARDA TEXNOLOGIYA HAMDA TASVIRIY SAN`AT VA  CHIZMACHILIK FANLARIDA QO'LLANILADIGAN INTERFAOL  METODLAR"
"Un des objectifs de Lucrèce est d’apprendre à ses lecteurs comment connaître et reconnaître les limites de la naissance et de la mort afin d’éviter les fausses croyances sur l’immortalité ; cet enseignement est basé, bien évidemment, sur l’étude de la nature. Le concept de limite revient très souvent dans le poème et plus particulièrement dans la section consacrée à la doctrine physique de l’âme et à l’étude du corps. Dans cette étude, j’examinerai la notion de limite pour mieux comprendre le rôle joué par ce concept dans la psycho-physiologie épicurienne transmise par Lucrèce. Je prendrai en compte des termes tels que : claustra uitai, terminus uitae, corpore finis, uitae uinclum qui concernent l’âme et sa relation avec le corps. Je me concentrerai d’abord sur la signification technique de ces expressions et termes, en les replaçant dans leur cadre théorique ; puis j’examinerai leurs usages métaphoriques en relation à l’âme et au corps et en relation à la vie et à la mort. Sur la base des conclusions de cette analyse, j’examinerai les conséquences éthiques qu’implique la reconnaissance de limites «psychologiques » .";"dtu|dtupub|third_party";"Centre de recherches sur la pensée antique";"2025-02-24T12:00:55.129Z";"Scalas, Giulia";"";"2865151008";"";"dtu";"2022";"";"10.3406/vita.2022.1998";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"78-92";"";"Hal (le Centre Pour La Communication Scientifique Directe)";"Hal (le Centre Pour La Communication Scientifique Directe)";"";"202";"";"";"";"";"fre";"6741739a7be1a627a83361ac";"0009-0005-7429-0076";"6741739a7be1a627a83361ac";"Le Centre pour la Communication Scientifique Directe";"openalex";"openalex";"Vitai claustra : La psicologia del limite in Lucrezio"
"";"dtu|dtupub|third_party";"";"2025-02-24T12:00:55.094Z";"…, Prof. Eng. Especialista Wilson Domingos e Silva; Coorientador: Prof. Paulo Alves da Silva Antônio";"";"2865151030";"";"dtu";"2022";"";"10.5281/zenodo.7377942";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Zenodo (cern European Organization for Nuclear Research)";"Zenodo (cern European Organization for Nuclear Research)";"";"";"";"";"";"";"spa";"6741739bba32aa27a80df748";"";"6741739bba32aa27a80df748";"CERN European Organization for Nuclear Research";"openalex";"openalex";"PROJETO DE CNC A LASER"
"";"dtu|dtupub|third_party";"";"2025-02-24T12:00:55.416Z";"Abdug'aniyevich, Eraliyeva Zilolaxon Zohidjon qizi Abduvaliyev Hayitboy";"";"2865151451";"";"dtu";"2022";"";"10.5281/zenodo.7383422";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Zenodo (cern European Organization for Nuclear Research)";"Zenodo (cern European Organization for Nuclear Research)";"";"";"";"";"";"";"eng";"6741739fce9a2627a8de9bbc";"";"6741739fce9a2627a8de9bbc";"CERN European Organization for Nuclear Research";"openalex";"openalex";"THE NEED FOR CALCULATING POPULATION DENSITY BASED ON A NEW METHODOLOGICAL APPROACH"
"Peningkatan penerimaan anggaran negara mutlak diperlukan untuk memuluskan program pembangunan, salah satu caranya adalah dengan memperluas basis pemajakan yang ada dengan membuat Voluntary Disclosure Program atau Program Pengungkapan Surarela. Tidak ada pedoman khusus mengenai mekanisme pelaksanaan Voluntary Disclosure Program untuk tiap negara, sehingga setiap negara memiliki mekanisme yang berbeda-beda. Penelitian ini bertujuan untuk mengetahui perbedaan mekanisme Voluntary Disclosure Program di Indonesia, Malaysia, dan Singapura, serta memberikan rekomendasi pelaksanaan Voluntary Disclosure Program di Indonesia. Penelitian ini menggunakan teknik pengumpulan data berupa penelitian kepustakaan dengan teknik pengambilan sample tidak acak (non-probability sampling) menggunakan metode purposive sampling. Hasil yang didapatkan menunjukkan perbedaan mekanisme pelaksanaan pada ketiga negara dari segi cakupan jenis pajak, jangka waktu, kriteria peserta, tarif pengampunan, dan basis pengungkapan.";"dtu|dtupub|third_party";"Indonesian State College of Accountancy";"2025-02-24T12:00:55.406Z";"Vientino, Muhammad Syahfatras|Galela, Muhammad Ridhwan";"";"2865151378";"";"dtu";"2022";"";"10.31092/jpi.v6i2.1879";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"375-396";"";"Jurnal Pajak Indonesia (indonesian Tax Review)";"Jurnal Pajak Indonesia (indonesian Tax Review)";"25990535|000077|000006|000002|000000";"6";"";"";"";"";"ind";"6741739e00fe8e27a89a83fc";"";"6741739e00fe8e27a89a83fc";"Politeknik Keuangan Negara STAN";"openalex";"openalex";"Studi Komparatif Penerapan Voluntary Disclosure Program Di Indonesia, Malaysia, Dan Singapura"
"Abstract Natural movement is clearly related to health, however, it is also highly complex and difficult to measure. Most attempts to measure it focus on functional movements in humans, and while this a valid and popular approach, assays focussed on particular movements cannot capture the range of natural movement that occurs outside them. It is also difficult to use current techniques to compare movement across animal species. Interspecies comparison may be useful for identifying conserved biomechanical and/ or computational principles of movement that could inform human and veterinary medicine, plus several other fields of research. It is therefore important that research develops a system for quantifying movement in freely moving animals in natural environments and relating it to length and quality of life (LQOL). The present text proposes a novel theoretical framework for doing so, based on movement ability ( MA ). MA is comprised of three major variables – Movement Quality, Movement Complexity, and Movement Quantity – that may represent the most important components of movement as it relates to LQOL. A constrained version of the framework is validated in Drosophila , which suggests that MA may indeed represent a useful new paradigm for understanding the relationship between movement and length and quality of life.";"dtu|dtupub";"Manchester Academic Health Science Centre|University of Manchester";"2025-08-26T02:28:44.841Z";"Hunter, Iain|Leib, Raz";"";"2865151329";"";"dtu";"2022";"";"10.1101/2022.11.28.518240";"";"";"other";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Biorxiv (cold Spring Harbor Laboratory)";"Biorxiv (cold Spring Harbor Laboratory)";"";"";"";"";"";"";"und";"68ad1bdc01cacd8f111f1c4f|6741739d065d6c27a8f66b84";"0000-0002-4506-9349|0000-0002-3940-2651";"68ad1bdc01cacd8f111f1c4f";"Cold Spring Harbor Laboratory";"openalex";"unpaywall|openalex";"A Framework for Relating Natural Movement to Length and Quality of Life in Human and Non-human Animals"
"";"dtu|dtupub|third_party";"Université de Toulon|Aix-Marseille Université|Centre d'études et de recherches internationales de Sciences Po";"2025-02-24T13:05:06.507Z";"Demaria, Tiphaine";"";"2865138311";"";"dtu";"2022";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Hal (le Centre Pour La Communication Scientifique Directe)";"Hal (le Centre Pour La Communication Scientifique Directe)";"";"";"";"";"";"";"fre";"6741733b03cced27a8a94b9a";"";"6741733b03cced27a8a94b9a";"Le Centre pour la Communication Scientifique Directe";"openalex";"openalex";"Éditorial : 20 ans des articles de la CDI sur la responsabilité des États"
"This paper presents the possibility of reducing impact of stochastic disturbances on the quality of control by implementation of state estimation using the extended Kalman filter algorithm. Experiments were carried out on the Inteco magnetic levitation laboratory system, which mathematical model is nonlinear. A control method with the use of a state vector and a pole placement algorithm was adopted for the model which was linearized at the selected working point. For different levels of noise in the measurement signal, the operation of the system with a feedback from the measured and estimated state was tested. In order to assess the regulation, the quality of the algorithm was verified for both implementations of the feedback. The obtained time plots of each state variable were compared and the calculated integral quality indices, based on the control error, were compared. The quality of the estimation was assessed on the basis of the following mean square error and based on the errors between estimation and measurements indices. The controller was synthesized on thebasis of the continuous model, and then its discrete form was numerically implement as the extender Kalman filter algorithm. The executive blocks were synchronized with the selected sampling period. The results of the performed research allow to conclude about the advantage of control in the system in which the information about the state vector from the estimation is taken, in comparison with the direct feedback without Kalman filtering.";"dtu|dtupub|third_party";"";"2025-02-24T12:00:47.451Z";"Mrotek, Mikołaj|Szymankiewicz, Adrian|Michalski, Jacek|Kozierski, Piotr";"";"2865138538";"";"dtu";"2022";"";"10.14313/par_245/5";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"5-16";"";"Pomiary Automatyka Robotyka|Pomiary Automatyka Robotyka (online)";"Pomiary Automatyka Robotyka|Pomiary Automatyka Robotyka (online)";"23921277|000077|000026|000003|000000";"26";"";"State vector";"State vector";"State vector";"eng";"6741733cb13fcf27a8920249";"0000-0002-5436-5676|0000-0002-5191-0886|0000-0002-1666-7331|0000-0001-8777-6132";"6741733cb13fcf27a8920249";"Przemysłowy Instytut Automatyki i Pomiarów PIAP";"openalex";"openalex";"Control of the Magnetic Levitation System in Conditions of Stochastic Disturbances"
"Abstract Transportation problem (TP) is a particular type of mathematical programming problem that appears in several constructive applications. In the traditional transportation problem, all the parameters like supply, demand, and cost are fixed numbers. In this situation, decision maker (DM) can estimate transportation costs accurately. But in the real world, the exact data may not be available due to insufficient informations, fluctuation in rates of fuels, impreciseness in assessment etc. In this situation, it becomes very difficult for the DM to ascertain the exact transportation cost and it is hesitant for the DM. So, under uncertainty environment, it is really interesting to deal with TP. In this study, we consider a fully intutionistic fuzzy transportation problem (FIFTP). We articulate the TP in which supplies, demands, and costs all are triangular intutionistic fuzzy numbers (TIFNs). We propose a new method to find starting intutionistic fuzzy basic feasible solution (IFBFS). Then intutionistic fuzzy modified distributive method is proposed to find intutionistic fuzzy optimal solution. The proposed method is further illustrated by a numerical example.";"dtu|dtupub|third_party";"Indian Institute of Technology Roorkee";"2025-02-24T13:05:07.058Z";"Choudhary, Ashutosh|Yadav, Shiv Prasad";"";"2865138555";"";"dtu";"2022";"";"10.21203/rs.3.rs-928832/v1";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Research Square (research Square)";"Research Square (research Square)";"";"";"";"Constructive|Decision maker|Fuzzy transportation|Transportation theory";"Constructive|Decision maker|Fuzzy transportation|Transportation theory";"Constructive|Decision maker|Fuzzy transportation|Transportation theory";"eng";"6741733ca8c34227a808cfca";"0000-0003-0463-2358|0000-0002-0129-3736";"6741733ca8c34227a808cfca";"Research Square";"openalex";"openalex";"An approach to solve fully intutionistic fuzzy transportation problem"
