"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-06T16:44:53.205Z";"Cerveny, Randy|Henson, Robert|Luther, Marcus";"";"2555919866";"";"";"2003";"";"10.1080/00431670309605390";"";"";"article";"dtu_external|dtupub_external";"";"";"";"5";"";"";"52-53";"";"Weatherwise|Weatherwise|Weatherwise|Weatherwise the Magazine About the Weather";"Weatherwise|Weatherwise the Magazine About the Weather";"00431672|000096|000056|000005|000000";"56";"";"";"";"";"eng";"5cafe8d6d9001d027b9dde82";"";"5cafe8d6d9001d027b9dde82";"";"crossref";"crossref";"Reviews & Resources"
"";"dtupub";"";"2022-01-12T14:53:19.391Z";"HUMM, F D|MUNSON, P L|SALTER, W T";"";"2701826788";"";"";"1951";"";"10.1210/endo-48-2-225";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"225-236|225-36";"";"Endocrinology|Endocrinology|Endocrinology|Endocrinol|Endocrinology";"Endocrinol|Endocrinology";"00137227|000148|000048|000002|000000";"48";"";"Body Fluids|Contraceptive Agents, Female|Estrogens|Female|Humans|Urine|ESTROGENS|URINE";"Body Fluids|Contraceptive Agents, Female|ESTROGENS|Estrogens|Female|Humans|URINE|Urine";"Body Fluids|Contraceptive Agents, Female|Estrogens|Female|Humans|Urine|ESTROGENS|URINE";"eng";"54b535e0e11200022708b4b8|5cb475c0d9001d01a4425747";"";"54b535e0e11200022708b4b8";"";"pubmed|crossref";"pubmed|crossref";"A comparison of urinary estrogens determined biologically and of ""estroids"" determined chemically"
"";"dtu|dtupub";"";"2024-01-24T01:25:40.789Z";"Rizaldi, Dedi Riyan Rizaldi";"";"2731173296";"";"";"2023";"";"10.47655/widyadewata.v6i2.133";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"140-147";"";"Widyadewata|Widyadewata";"Widyadewata";"26224801|000076|000006|000002|000000";"6";"";"";"";"";"und";"65b0626bb298323d6d583e3a";"";"65b0626bb298323d6d583e3a";"";"crossref";"crossref";"Behavioral Counseling Approach in Overcoming Student Delinquency Y (Case Study of MA Plus Nurul Islam Sekarbela Students)"
"";"dtu|dtupub";"";"2022-01-10T11:50:49.386Z";"";"";"2497099156";"";"";"2020";"";"10.1002/nadc.20204096740";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"104-105";"";"Nachrichten Aus Der Chemie|Nachrichten Aus Der Chemie|Nachr. Chem|Nachr Chem";"Nachr Chem|Nachr. Chem|Nachrichten Aus Der Chemie";"14399598|000079|000068|000003|000000";"68";"";"";"";"";"eng";"5e5cf7ecd9001d01ab259226";"";"5e5cf7ecd9001d01ab259226";"";"crossref";"crossref";"Stellenanzeigen 03/2020"
"Most studies on oxyanion adsorption focus on their removal from synthetic solutions. It is often claimed that the considered adsorbents can be used to treat real (industrial) wastewaters, but this is seldom tested. Perlite-supported magnetite was characterized first by determining its specific surface area, magnetite content and by examining the coating. Tests on a synthetic solution showed that at the ideal pH values (pH 3 to 5), the order of adsorption is Mo(VI) > As(V) > Sb(V) > Cr(VI) > Se(VI). Most oxyanions can be removed for more than 75% with an adsorbent dosage of 1 g/l. Furthermore, perlite-supported magnetite has a higher removal efficiency for oxyanions than commercially available adsorbents and comparable adsorbents described in literature. Perlite-supported magnetite is suitable for treating real wastewaters: it can remove several oxyanions simultaneously from the considered industrial wastewater, but the adsorption order changes due to the presence of interfering anions.";"dtupub";"";"2022-01-11T15:46:15.586Z";"Verbinnen, Bram|Block, Chantal|Vandecasteele, Carlo";"";"2725364153";"";"dtu";"2016";"";"10.2175/106143015X14362865226932";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"408-14|408-414";"";"Water Environment Research|Water Environment Research|Water Environ Res|Wat Env Res|Water Environ Res|Water Environ. Res|Water Environment Research";"Wat Env Res|Water Environ Res|Water Environ. Res|Water Environment Research";"10614303|000083|000088|000005|000000";"88";"";"Perlite|Adsorption|Aluminum Oxide|Anions|Silicon Dioxide|Waste Disposal, Fluid|Water Pollutants, Chemical|Ferrosoferric Oxide|Waste Water|Wastewater";"Adsorption|Aluminum Oxide|Anions|Ferrosoferric Oxide|Perlite|Silicon Dioxide|Waste Disposal, Fluid|Waste Water|Wastewater|Water Pollutants, Chemical";"Perlite|Adsorption|Aluminum Oxide|Anions|Silicon Dioxide|Waste Disposal, Fluid|Water Pollutants, Chemical|Ferrosoferric Oxide|Waste Water|Wastewater";"eng";"61d2ef07f82b5d11a28cb9fb|57779f66eef09d6e7b004f67";"";"57779f66eef09d6e7b004f67";"THE WATER ENVIRONMENT FEDERATION";"jstor|pubmed";"jstor|pubmed";"Adsorption of Oxyanions from Industrial Wastewater using Perlite-Supported Magnetite"
"Acute aortic injuries are not common in the setting of severe blunt trauma, but lead to significant morbidity and mortality. High-quality MDCT with 2D MPRs and 3D rendering are essential to identify aortic trauma and distinguish anatomic variants and other forms of aortic pathology from an acute injury. Misinterpretation of mimics of acute aortic injury can lead to unnecessary arteriography and thoracic surgery. Since most traumatic injuries occur in the distal arch, radiologists must be cognizant of the range of appearances of variants related to the ductus diverticulum. Cinematic rendering (CR) is a new 3D post-processing tool that provides even greater anatomic detail than traditional volume rendering. In this case series, CR is used to impart to radiologists a better understanding of various anatomic configurations that can be seen with a ductus diverticulum.";"dtupub";"The Russell H. Morgan Department of Radiology and Radiological Science, Johns Hopkins University School of Medicine, 600 N. Wolfe St, Baltimore, MD, 21287, USA. srowe8@jhmi.edu.|The Russell H. Morgan Department of Radiology and Radiological Science, Johns Hopkins University School of Medicine, 600 N. Wolfe St, Baltimore, MD, 21287, USA.";"2022-01-06T00:40:58.916Z";"Rowe, Steven P|Johnson, Pamela T|Fishman, Elliot K";"";"2582694563";"";"dtu";"2018";"";"10.1007/s10140-018-1578-y";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"209-213";"";"Emergency Radiology|Emergency Radiology|Emerg Radiol|Emerg Radiol|Emergency Radiology a Journal of Practical Imaging";"Emerg Radiol|Emergency Radiology|Emergency Radiology a Journal of Practical Imaging";"10703004|000081|000025|000002|000000";"25";"";"Ductus diverticulum|3D CT|Cinematic rendering|Accidents, Traffic|Aorta, Thoracic|Diagnosis, Differential|Diverticulum|Female|Humans|Multiple Trauma|Radiographic Image Interpretation, Computer-Assisted|Wounds, Nonpenetrating|Imaging, Three-Dimensional|Young Adult|Vascular System Injuries|Multidetector Computed Tomography|SC11|Medicine & Public Health|Emergency Medicine|Imaging / Radiology";"3D CT|Accidents, Traffic|Aorta, Thoracic|Cinematic rendering|Diagnosis, Differential|Diverticulum|Ductus diverticulum|Emergency Medicine|Female|Humans|Imaging / Radiology|Imaging, Three-Dimensional|Medicine & Public Health|Multidetector Computed Tomography|Multiple Trauma|Radiographic Image Interpretation, Computer-Assisted|SC11|Vascular System Injuries|Wounds, Nonpenetrating|Young Adult";"Ductus diverticulum|3D CT|Cinematic rendering|Accidents, Traffic|Aorta, Thoracic|Diagnosis, Differential|Diverticulum|Female|Humans|Multiple Trauma|Radiographic Image Interpretation, Computer-Assisted|Wounds, Nonpenetrating|Imaging, Three-Dimensional|Young Adult|Vascular System Injuries|Multidetector Computed Tomography|SC11|Medicine & Public Health|Emergency Medicine|Imaging / Radiology";"eng";"60130934d9001d019a6ef14f|5a59f7a05010df441e5ceca4|5cbe7707d9001d01a4a4bbcc|5aa911fc5010df7bce61218a";"";"5a59f7a05010df441e5ceca4";"Springer Berlin Heidelberg";"nature|pubmed|crossref|springer";"nature|pubmed|crossref|springer";"MDCT of ductus diverticulum: 3D cinematic rendering to enhance understanding of anatomic configuration and avoid misinterpretation as traumatic aortic injury"
"";"dtu|dtupub";"";"2022-01-03T20:59:08.399Z";"";"";"2702258107";"";"dtu";"2021";"";"10.1021/aov006i046_1532577";"";"";"other";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"46";"";"";"";"";"Acs Omega|Acs Omega";"Acs Omega";"24701343|000078|000006|000046|000000";"6";"";"";"";"";"eng";"619e336cd5ec9216177a5091|619e334f5c3681160d2742a1";"";"619e334f5c3681160d2742a1";"American Chemical Society";"crossref|acs";"crossref|acs";"Issue Publication Information"
"";"dtu|dtupub";"";"2022-01-06T19:45:02.213Z";"";"";"102498777";"";"";"1971";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"6";"";"";"662-667|662-7";"";"Revue De Stomatologie Et De Chirurgie Maxillo-faciale|Revue De Stomatologie Et De Chirurgie Maxillo-faciale|Rev Stomatol Chir Maxillofac|Rev Stomatol Chir|Rev Stomatol Chir Maxillofac";"Rev Stomatol Chir|Rev Stomatol Chir Maxillofac|Revue De Stomatologie Et De Chirurgie Maxillo-faciale";"00351768|000128|000072|000006|000000";"72";"";"Electrocoagulation|Humans|Leukoplakia, Oral|Male|Maxillary Neoplasms|Middle Aged|Neoplasm Recurrence, Local|Palatal Neoplasms|Papilloma|Tongue Neoplasms";"Electrocoagulation|Humans|Leukoplakia, Oral|Male|Maxillary Neoplasms|Middle Aged|Neoplasm Recurrence, Local|Palatal Neoplasms|Papilloma|Tongue Neoplasms";"Electrocoagulation|Humans|Leukoplakia, Oral|Male|Maxillary Neoplasms|Middle Aged|Neoplasm Recurrence, Local|Palatal Neoplasms|Papilloma|Tongue Neoplasms";"fre";"54b585fee11200022735e5cf";"";"54b585fee11200022735e5cf";"";"pubmed";"pubmed";"Florid oral papillomatosis, giant dyskeratosis. 2 cases"
"Wetting is studied for the binary mixture methane–perfluoromethane (CH4–CF4) with the Born–Green–Yvon (BGY) equation in the attractive mean field approximation (AMFA). The general phase behavior is consistent with the AMFA equation of state. Close to a three-phase equilibrium L1L2 V, perfect wetting of the interface L1 V by the second liquid phase L2 occurs. Liquid–vapor and liquid–liquid interfaces in the vincinity of the three-phase equilibrium are calculated with the BGY equation, and the surface tension is estimated from the density profiles. The results are compared to previous investigations of wetting in fluid systems, especially the theory of Cahn.";"dtupub";"";"2022-01-07T23:19:46.220Z";"Wendland, M.";"";"2715522117";"";"dtu";"1998";"";"10.1023/A:1022654112630";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"1197-1208";"";"International Journal of Thermophysics|International Journal of Thermophysics|International Journal of Thermophysics|Int J Therm|Int J Thermophys|Int. J. Thermophys";"Int J Therm|Int J Thermophys|Int. J. Thermophys|International Journal of Thermophysics";"0195928x|000101|000019|000004|000000";"19";"";"Condensed Matter|Industrial Chemistry/Chemical Engineering|Mechanics|Physical Chemistry|Physics|Born–Green–Yvon equation|binary mixture|liquid–vapor interfaces|methane|perfluoromethane|statistical mechanics|surface tension|wetting";"Born–Green–Yvon equation|Condensed Matter|Industrial Chemistry/Chemical Engineering|Mechanics|Physical Chemistry|Physics|binary mixture|liquid–vapor interfaces|methane|perfluoromethane|statistical mechanics|surface tension|wetting";"Condensed Matter|Industrial Chemistry/Chemical Engineering|Mechanics|Physical Chemistry|Physics|Born–Green–Yvon equation|binary mixture|liquid–vapor interfaces|methane|perfluoromethane|statistical mechanics|surface tension|wetting";"eng";"5484af7959d824b74208a2d2|5d054e83d9001d394c5e64a9";"";"5484af7959d824b74208a2d2";"Kluwer Academic Publishers-Plenum Publishers";"springer|crossref";"springer|crossref";"Interfaces Between Two or Three Coexisting Fluid Phases in the System Methane–Perfluoromethane: Calculations with the Born–Green–Yvon Equation"
"A novel nanocomposite, i.e., molybdenum disulfide nanosheets embellished nanoiron (MoS2/NZVI), was synthesized by a modified NaBH4 reduction procedure, and used for the effective capture of Cr(VI) in water. The characteristic analysis implied that MoS2 could hinder the aggregation of NZVI. The batch experiments showed that Cr(VI) capture by NZVI/MoS2 (91.7%) was obviously higher than that of either bare NZVI (62.6%) or MoS2 (27.05%). The kinetics of Cr(VI) capture can be well described by the pseudo-second-order model. The effects of pH and natural organic matters were also evaluated. Solution pH was found to be significant to Cr(VI) capture, acidic environment (pH5.0 and 6.0) was more suitable for Cr(VI) capture. However, natural organic matters demonstrated negative effects on Cr(VI) capture. The capture capacity of NZVI/MoS2 nanocomposite decreased from 126.42mg/g to 118.48 and 121.07mg/g when humic acid and fumic acid were present in the solution. X-ray photoelectron spectroscopy analysis of the mechanism indicated that adsorption, reduction, and precipitation were involved in the capture process. The results suggested that the NZVI/MoS2 nanocomposite may be a potential candidate for the capture of Cr(VI) from wastewater..";"dtupub";"College of Chemistry and Chemical Engineering, College of Life Science, Shaoxing University, Zhejiang 312000, People's Republic of China|School of Environment and Chemical Engineering, North China Electric Power University, Beijing 102206, People's Republic of China|College of Yuanpei, Shaoxing University, Shaoxing, Zhejiang 312000, People's Republic of China|College of Geography and Environmental Science, Zhejiang Normal University, Jinhua 321004, People's Republic of China|Shaoxing Entry-Exit Inspection and Quarantine Bureau, Shaoxing, Zhejiang 312000, People's Republic of China|Chemistry Department, Faculty of Science, King Abdulaziz University, Jeddah 21589, Saudi Arabia";"2022-01-07T16:26:51.365Z";"Zhu, Yuling|Jin, Yang|Chang, Kaikai|Chen, Zhongshan|Li, Xue|Wu, Xilin|Jin, Chengan|Ye, Feng|Shen, Runpu|Dong, Wenhong|Asiri, Abdullah M.|Marwani, Hadi M.|Sheng, Guodong";"";"2562475177";"";"dtu";"2018";"";"10.1016/j.molliq.2018.03.050";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"376-383";"";"Journal of Molecular Liquids|J Mol Liq|J. Mol. Liq";"J Mol Liq|J. Mol. Liq|Journal of Molecular Liquids";"01677322|000081|000259|000000|000000";"259";"";"Chromium capture|Molybdenum disulfide nanosheets|Nanoiron|Reduction|Stabilization";"Chromium capture|Molybdenum disulfide nanosheets|Nanoiron|Reduction|Stabilization";"Chromium capture|Molybdenum disulfide nanosheets|Nanoiron|Reduction|Stabilization";"eng";"5adc7ff75010df6dad5e7b43|5c41d249d9001d30e64bbb26";"";"5adc7ff75010df6dad5e7b43";"";"elsevier|crossref";"elsevier|crossref";"Use of molybdenum disulfide nanosheets embellished nanoiron for effective capture of chromium (VI) ions from aqueous solution"
