"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Otoacoustic emissions evoked with transient sounds (TEOAEs) are believed to originate within the tonotopic region of the stimulus in the cochlea via the same mechanisms as emissions evoked with single tones. However, we found that emissions evoked by low frequency (< 3 kHz) single-tones have an extended region of generation (> 6 mm) in chinchillas (Charaziak and Siegel, 2014, ARO Abst., 119). Here we test whether a broad region of generation for low-frequency stimuli is also a characteristic of TEOAEs evoked with 1-kHz tone pips extracted with compression and suppression methods. The TEOAE could be revealed with moderate level suppressors with frequencies extending beyond the stimulus bandwidth (up to 12.1 kHz), with the largest responses obtained with 3.1 - 4.1 kHz suppressors. There was a consistent decline in group delays of suppressor-revealed TEOAEs with increasing suppressor frequency, as expected if higher-frequency suppressors acted on more basal TEOAE generators. Effects of mid- to high-frequency acoustic trauma on TEOAE levels confirm the notion that the suppressors interact with emission components arising near the tonotopic place of the suppressor.";"dtupub";"Northwestern University|Knowles (United States)";"2022-01-11T12:57:00.913Z";"Charaziak, Karolina K.|Siegel, Jonathan H.";"";"2301408661";"";"dtu";"2015";"MECHANICS OF HEARING: PROTEIN TO PERCEPTION: Proceedings of the 12th International Workshop on the Mechanics of Hearing";"10.1063/1.4939414";"Karavitaki, K. Domenica|Corey, David P.";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"090016-090016";"";"Aip Conference Proceedings|Aip Conf Proc";"Aip Conf Proc|Aip Conference Proceedings";"0094243x|000084|001703|000001|000000";"1703";"";"Auditory System|Otoacoustic emission|Stimulus (psychology)|Tonotopy";"Auditory System|Otoacoustic emission|Stimulus (psychology)|Tonotopy";"Auditory System|Otoacoustic emission|Stimulus (psychology)|Tonotopy";"und";"5b1bb4b85010df00e0017ded|5c53600432adad02f128eec4|6740e302ee4c5527a83610c2";"0000-0001-8250-9676";"5b1bb4b85010df00e0017ded";"AIP Publishing LLC";"aip|openalex";"aip|unpaywall|openalex";"Low-frequency tone-pip-evoked otoacoustic emissions originate over a broad cochlear region in chinchillas"
"";"dtupub";"Psychology Department, Normandie Université, UNICAEN, NIMEC, Caen, France|Peace and Conflict Studies Department, University of Haifa, Israel|STAPS Department, Normandie Université, UNICAEN, CESAMS, Caen, France";"2022-01-10T05:23:06.752Z";"Mange, Jessica|Sharvit, Keren|Margas, Nicolas|Sénémeaud, Cécile";"";"2669761020";"";"";"2016";"";"10.1027/1864-9335/a000255";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"29-37";"";"Social Psychology|Social Psychology|Social Psychology|Soc Psychol-germany|Soc. Psychol";"Soc Psychol-germany|Soc. Psychol|Social Psychology";"18649335|000083|000047|000001|000000";"47";"";"";"";"";"eng";"5cc14658d9001d62a266f6a4";"";"5cc14658d9001d62a266f6a4";"";"crossref";"crossref";"Do I Shoot Faster Because I Am Thinking about an Outgroup or a Threatening Outgroup?"
"Respiration of ectotherms is predicted to increase faster with rising environmental temperature than photosynthesis of primary producers because of the differential temperature dependent kinetics of the key enzymes involved. Accordingly, if biological processes at higher levels of complexity are constrained by underlying metabolic functions, food consumption by heterotrophs should increase more rapidly with rising temperature than photo-autoptrophic primary production. We compared rates of photosynthesis and growth of the benthic seaweed Fucus vesiculosus with respiration and consumption of the isopod Idotea baltica to achieve a mechanistic understanding why warming strengthens marine plant–herbivore interactions. In laboratory experiments thallus pieces of the seaweed and individuals of the grazer were exposed to constant temperatures at a range from 10 to 20°C. Photosynthesis of F. vesiculosus did not vary with temperature indicating efficient thermal acclimation whereas growth of the algae clearly increased with temperature. Respiration and food consumption of I. baltica also increased with temperature. Grazer consumption scaled about 2.5 times faster with temperature than seaweed production. The resulting mismatch between algal production and herbivore consumption may result in a net loss of algal tissue at elevated temperatures. Our study provides an explanation for faster decomposition of seaweeds at elevated temperatures despite the positive effects of high temperatures on algal growth..";"dtupub";"Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research, Am Handelshafen 12, 27570 Bremerhaven, Germany";"2022-01-10T04:59:56.154Z";"Gutow, Lars|Petersen, Imke|Bartl, Kevin|Huenerlage, Kim";"";"2567595553";"";"dtu";"2016";"";"10.1016/j.jembe.2016.01.009";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"80-85";"";"Journal of Experimental Marine Biology and Ecology|J Exp Mar B|J Exp Mar Bio Ecol|J Exp Mar Biol Ecol|J. Exp. Mar. Biol. Ecol|Journal of Experimental Marine Biology and Ecology";"J Exp Mar B|J Exp Mar Bio Ecol|J Exp Mar Biol Ecol|J. Exp. Mar. Biol. Ecol|Journal of Experimental Marine Biology and Ecology";"00220981|000083|000477|000000|000000";"477";"";"Fucus vesiculosus|Idotea baltica|Metabolic theory of ecology|North Sea|Plant–herbivore interactions|Thermal response";"Fucus vesiculosus|Idotea baltica|Metabolic theory of ecology|North Sea|Plant–herbivore interactions|Thermal response";"Fucus vesiculosus|Idotea baltica|Metabolic theory of ecology|North Sea|Plant–herbivore interactions|Thermal response";"eng";"5cc24fefd9001d62a28406e2|60422c89d9001d01c43f877f";"";"60422c89d9001d01c43f877f";"";"crossref|elsevier";"crossref|elsevier";"Marine meso-herbivore consumption scales faster with temperature than seaweed primary production"
"Hot-spot is a phenomenon that is known to occur in photovoltaic (PV) cell under fault conditions such as partial shading, material imperfection, fabrication flaws or damages to the PV cell itself. This study focuses on partial shading, which is a specific fault condition that occurs in PV cells due to dust or shadow, leading to improper illumination distribution over the surface of the PV cell. When the faulty PV cell operating current exceeds the reduced short circuit current, it shall not produce energy, rather start to consume power from the other PV cells connected in series creating hot-spot over the surface. The PV power supply units are applied in remote unmanned hydrocarbon facilities where grid utility power is not available within vicinity. The aim of the present research focuses on evaluating fire hazard of applying PV modules in hydrocarbon field, wherein surface temperature above 85°C and 230°C is considered as source of ignition for vapour and dust layer respectively. The present work investigated the impact of partial and complete shading on poly and monocrystalline PV module, with and without presence of bypass diodes. The effects of partial shading on the electrical characteristics of PV modules are investigated. Hot-spot is observed on the front and rear surface of the faulty PV cell with high temperature rise. The results shows that hot-spot point temperature reached to 347°C, which is a potential source of ignition in a hydrocarbon field.";"dtupub";"";"2022-01-11T11:56:38.735Z";"Pandian, Anbu|Thiruvadigal, D., John|Bansal, Kamal|Sakthivel, S.";"";"2561357441";"";"dtu";"2016";"";"10.1007/s10694-015-0509-7";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"349-364";"";"Fire Technology|Fire Technology|Fire Technol|Fire Tech|Fire Technol";"Fire Tech|Fire Technol|Fire Technology";"00152684|000083|000052|000002|000000";"52";"";"SC8|Physics, general|Mechanics|Engineering|Civil Engineering|Characterization and Evaluation of Materials|Bypass diode|Fire hazard|Hot-spot|Hydrocarbon field|PV cell|Partial shading";"Bypass diode|Characterization and Evaluation of Materials|Civil Engineering|Engineering|Fire hazard|Hot-spot|Hydrocarbon field|Mechanics|PV cell|Partial shading|Physics, general|SC8";"SC8|Physics, general|Mechanics|Engineering|Civil Engineering|Characterization and Evaluation of Materials|Bypass diode|Fire hazard|Hot-spot|Hydrocarbon field|PV cell|Partial shading";"eng";"5cb8cf6ed9001d01a4f2e6b4|56d97aae0f73898301001ae3";"";"56d97aae0f73898301001ae3";"Springer US";"crossref|springer";"crossref|springer";"Fire Hazards and Overheating Caused by Shading Faults on Photo Voltaic Solar Panel"
"The comprehensive elastic properties of Zeolitic Imidazolate Frameworks (ZIF-1 to ZIF-4) have been computed using density functional theory (DFT). We employed the periodic CRYSTAL14 code to calculate the single-crystal elastic coefficients (Cij) at the B3LYP level of theory. While the chemical compositions of ZIFs-1 to -4 are the same, each structure features a distinct network topology, crystal symmetry and porosity configuration, which translate into differential structure-function mechanical correlations. We elucidate the anisotropic mechanical response with respect to the directionally dependent Young's and shear moduli properties. Our theoretical results suggest that ZIF-3 adopting a dft topology has an extremely low shear resistance (Gmin = 0.1 GPa), which is also underpinning the flexible mechanism responsible for its negative Poisson's ratio (auxetic νmin = -0.43). Interestingly, we identified that ZIF-1, ZIF-2, and ZIF-4 could exhibit a nearly zero Poisson's ratio for certain crystal orientations, which is reminescent of a rare ""cork-like"" phenomenon where there is practically no lateral deformation corresponding to an applied axial strain. Furthermore, we determined the bulk moduli and linear compressibilities, alongside the averaged elastic properties of the ZIF polycrystals.";"dtupub";"Department of Engineering Science, University of Oxford, Parks Road, Oxford OX1 3PJ, UK. jin-chong.tan@eng.ox.ac.uk.";"2022-01-06T15:14:06.053Z";"Ryder, Matthew R|Tan, Jin-Chong";"";"2553155218";"";"dtu";"2016";"";"10.1039/c5dt03514g";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"10";"";"";"4154-4161|4154-61";"";"Dalton Transactions|Dalton Transactions|Dalton Trans|Dalton T|Dalton Trans|Dalton Transactions";"Dalton T|Dalton Trans|Dalton Transactions";"14779226|000083|000045|000010|000000";"45";"";"Auxetics|Elasticity|Poisson's ratio|Shear modulus";"Auxetics|Elasticity|Poisson's ratio|Shear modulus";"Auxetics|Elasticity|Poisson's ratio|Shear modulus";"eng";"673dc35e05515627a8db250c|56d753c467b22525020000e4|5cb8dfcad9001d01a4f52070|56d82b487faabb7901000551";"0000-0002-1363-8148|0000-0002-5770-408X";"56d82b487faabb7901000551";"The Royal Society of Chemistry";"openalex|rsc|crossref|pubmed";"openalex|rsc|crossref|pubmed";"Explaining the mechanical mechanisms of zeolitic metal-organic frameworks: revealing auxeticity and anomalous elasticity"
"This paper explores how two realms in which humans have traditionally been thought to hold unique capacities, in suffering and in redemption, are increasingly challenged. With scientific evidence pointing strongly towards the reality of non-human suffering, new questions are also raised in theodicy. Part of the solution to the problem of suffering is redemption, and the latter half of this paper introduces and critiques several different models of creaturely redemption. These perspectives cause us to recognise the deep continuities between human and non-human animals, and they therefore encourage us to define human uniqueness more in terms of role rather than capacity.";"dtupub";"University of Oxford";"2022-01-08T23:56:48.312Z";"Sollereder, Bethany";"";"2523095475";"";"dtu";"2016";"";"10.1177/0014524615621994";"";"";"other";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"269-276";"";"Expository Times";"Expository Times";"00145246|000083|000127|000006|000000";"127";"";"Human uniqueness|animal suffering|animal redemption|animal heaven|neo-Cartesian|lobotomy|David Clough|Christopher Southgate|Michael Murray|C. S. Lewis|John Wesley";"C. S. Lewis|Christopher Southgate|David Clough|Human uniqueness|John Wesley|Michael Murray|animal heaven|animal redemption|animal suffering|lobotomy|neo-Cartesian";"Human uniqueness|animal suffering|animal redemption|animal heaven|neo-Cartesian|lobotomy|David Clough|Christopher Southgate|Michael Murray|C. S. Lewis|John Wesley";"und";"5cbd0220d9001d01a45db10f|56d6d1df239cc36612000395|5e1dd128d9001d01ad5403f0|577312f9ae99e0e4790170de";"";"577312f9ae99e0e4790170de";"SAGE Publications";"crossref|highwire|sage";"crossref|highwire|unpaywall|sage";"When Humans are Not Unique: Perspectives on Suffering and Redemption"
"Ophthalmic complications associated with endoscopic sinus surgery (ESS) are quite rare. There is a paucity of reliable data and limited experience on the clinical findings and treatments of these injuries. Our study here is to characterize the types of orbital injury following ESS, in particular extraocular muscle injury, and to evaluate the long-term therapeutic outcomes as compiled from a relatively large sample of Chinese patients.A series of 27 patients (21 males and 6 females; mean age = 42.6 years, ranges: 10-60 years) were retrospectively reviewed. The mean duration of orbital complication was 6.6 months (ranges: 1 day to 24 months). The right eye was affected in 19 patients and the left in 8 patients. All patients had various extraocular muscle dysfunction, including contusion, oculomotor nerve damage, muscle entrapment, muscle transection, and muscle destruction. All patients subjected to strabismus surgery showed an obvious reduction in deviation. Three patients achieved orthophoria without any surgery during the period of observation. All patients displayed mild to complicated orbital hemorrhage that often disappeared within 2 weeks. Optic nerve injury occurred in 29.6% of patients and vision damage in these patients was often irreversible.All patients with ophthalmic complications after ESS had strabismus and extraocular muscle dysfunction. Timing and type of strabismus surgery performed depended on the severity and number of muscles involved as well as the type of injury. This surgery is less effective in cases of restriction factor adhesion and/or entrapment as compared to that of patients with other types of strabismus. Orbital hemorrhages were usually resolved spontaneously, but optic nerve injury was mostly irreversible.";"dtupub";"The State Key Laboratory of Ophthalmology, Zhongshan Ophthalmic Center, Sun Yat-sen University, Guangzhou, The People's Republic of China.";"2022-01-08T17:33:17.258Z";"Wu, Heping|Shen, Tao|Chen, Jingchang|Yan, Jianhua";"";"2345654268";"tdm_oa";"dtu";"2016";"";"10.1097/MD.0000000000004896";"Lin., Yung-Song";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"38";"";"";"e4896";"";"Medicine|Medicine|Medicine (baltimore)|Medicine (baltimore)|Medicine (hagerstown)|Medicine Baltimore";"Medicine|Medicine (baltimore)|Medicine (hagerstown)|Medicine Baltimore";"00257974|000083|000095|000038|000000";"95";"";"Adolescent|Adult|Child|Endoscopy|Eye Diseases|Female|Humans|Male|Middle Aged|Muscular Diseases|Nervous System Diseases|Oculomotor Muscles|Orbital Diseases|Paranasal Sinus Diseases|Postoperative Complications|Retrospective Studies|Otorhinolaryngologic Surgical Procedures|Treatment Outcome|Asian People|Young Adult|endoscopic sinus surgery|ocular motility|orbital hemorrhage|paranasal sinuses|strabismus|visual loss";"Adolescent|Adult|Asian People|Child|Endoscopy|Eye Diseases|Female|Humans|Male|Middle Aged|Muscular Diseases|Nervous System Diseases|Oculomotor Muscles|Orbital Diseases|Otorhinolaryngologic Surgical Procedures|Paranasal Sinus Diseases|Postoperative Complications|Retrospective Studies|Treatment Outcome|Young Adult|endoscopic sinus surgery|ocular motility|orbital hemorrhage|paranasal sinuses|strabismus|visual loss";"Adolescent|Adult|Child|Endoscopy|Eye Diseases|Female|Humans|Male|Middle Aged|Muscular Diseases|Nervous System Diseases|Oculomotor Muscles|Orbital Diseases|Paranasal Sinus Diseases|Postoperative Complications|Retrospective Studies|Otorhinolaryngologic Surgical Procedures|Treatment Outcome|Asian People|Young Adult|endoscopic sinus surgery|ocular motility|orbital hemorrhage|paranasal sinuses|strabismus|visual loss";"eng";"57e8ffdb55af93c97b004c60|5cc49ee9d9001d62a2cadc42|57f780c1d95b213763000178";"";"57e8ffdb55af93c97b004c60";"Wolters Kluwer Health";"pubmed|crossref|pubmedc";"pubmed|crossref|pubmedc";"Long-term therapeutic outcome of ophthalmic complications following endoscopic sinus surgery"
"The GALAH survey is now in its second year of a five‐year campaign to observe roughly one million stars in the southern hemisphere down to a limiting magnitude of V = 14. The project exploits the HERMES 400‐fibre échelle spectrograph at the Anglo‐Australian Telescope to measure up to 30 elemental abundances and radial velocities (≈1 km s–1 accuracy) for each star at a resolution of R = 28000. These elements fall into 8 independent groups (e.g. α, Fe peak, s‐process). For all GALAH stars, Gaia will provide distances to 1 % and transverse velocities to 1 km s–1 or better, giving us a 14D set of parameters for each star, i.e. 6D phase space and 8D abundance space. A few percent of GALAH stars will also have Kepler K2 seismological data. Here we focus on the prospect of chemically tagging the old stellar disk and making a direct measurement of how stellar migration evolves with cosmic time.";"dtupub";"Sydney Institute for Astronomy, School of Physics A28, University of Sydney, NSW 2006, Australia";"2022-01-04T04:28:27.978Z";"Bland‐Hawthorn, J.|Sharma, S.";"";"2566865951";"";"";"2016";"";"10.1002/asna.201612393";"";"";"article";"dtu_external|dtupub_external";"";"";"";"8‐9";"";"";"894-898";"";"Astronomische Nachrichten|Astronomische Nachrichten|Astron. Nachr|Astro Nachr|Astro. Nachr|Astron Nach|Astron Nachr|Astronomische Nachrichten News in Astronomy and Astrophysics";"Astro Nachr|Astro. Nachr|Astron Nach|Astron Nachr|Astron. Nachr|Astronomische Nachrichten|Astronomische Nachrichten News in Astronomy and Astrophysics";"00046337|000083|000337|000008|000000";"337";"";"Galaxy: abundances|Galaxy: disk|Galaxy: kinematics and dynamics|Galaxy: stellar content|surveys";"Galaxy: abundances|Galaxy: disk|Galaxy: kinematics and dynamics|Galaxy: stellar content|surveys";"Galaxy: abundances|Galaxy: disk|Galaxy: kinematics and dynamics|Galaxy: stellar content|surveys";"und";"585915ee81f04e8747009730|5cc1650ad9001d62a26de7e9";"";"585915ee81f04e8747009730";"WILEY‐VCH Verlag";"wiley|crossref";"wiley|crossref";"GALAH Survey: Chemical tagging and disk reconstruction"
"";"dtupub";"";"2022-01-06T20:43:38.163Z";"Bhagavathi Pushpa, T.|Vijayaraghavan, J.|Vijayaraghavan, K.|Jegan, J.";"";"2291858868";"";"dtu";"2016";"";"10.1080/19443994.2016.1143405";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"51";"";"";"24368-24377";"";"Desalination and Water Treatment|Desalination and Water Treatment|Desalination and Water Treatment|Desalin Water Treat|Desalin. Water Treat|Desalination and Water Treatment";"Desalin Water Treat|Desalin. Water Treat|Desalination and Water Treatment";"19443994|000083|000057|000051|000000";"57";"";"";"";"";"eng";"5cb00452d9001d027ba6c066";"";"5cb00452d9001d027ba6c066";"";"crossref";"crossref";"Utilization of Effective Microorganisms based water hyacinth compost as biosorbent for the removal of basic dyes"
"Changes in the distribution of bone mineralization occurring with aging, disease, or treatment have prompted concerns that alterations in mineralization heterogeneity may affect the fracture resistance of bone. Yet, so far, studies assessing bone from hip fracture cases and fracture-free women have not reached a consensus on how heterogeneity in tissue mineralization relates to skeletal fragility. Owing to the multifactorial nature of toughening mechanisms occurring in bone, we assessed the relative contribution of heterogeneity in mineralization to fracture resistance with respect to age, porosity, and area fraction of osteonal tissue. The latter parameters were extracted from quantitative backscattered electron imaging of human cortical bone sections following R-curve tests of single-edge notched beam specimens to determine fracture toughness properties. Microstructural heterogeneity was determined as the width of the mineral distribution (bulk) and as the sill of the variogram (local). In univariate analyses of measures from 62 human donors (21 to 101 years), local but not bulk heterogeneity as well as pore clustering negatively correlated with fracture toughness properties. With age as covariate, heterogeneity was a significant predictor of crack initiation, though local had a stronger negative contribution than bulk. When considering all potential covariates, age, cortical porosity and area fraction of osteons explained up to 50% of the variance in bone׳s crack initiation toughness. However, including heterogeneity in mineralization did not improve upon this prediction. The findings of the present work stress the necessity to account for porosity and microstructure when evaluating the potential of matrix-related features to affect skeletal fragility.";"dtupub";"Department of Orthopaedics Surgery & Rehabilitation, Vanderbilt University Medical Center, Nashville, TN 37232, United States; Center for Bone Biology, Vanderbilt University Medical Center, Nashville, TN 37232, United States; Department of Veterans Affairs, Tennessee Valley Healthcare System, Nashville, TN 37212, United States.|Department of Orthopaedics Surgery & Rehabilitation, Vanderbilt University Medical Center, Nashville, TN 37232, United States; Center for Bone Biology, Vanderbilt University Medical Center, Nashville, TN 37232, United States; Department of Veterans Affairs, Tennessee Valley Healthcare System, Nashville, TN 37212, United States; Department of Biomedical Engineering, Vanderbilt University, Nashville, TN 37232, United States.|Department of Orthopaedics Surgery & Rehabilitation, Vanderbilt University Medical Center, Nashville, TN 37232, United States; Center for Bone Biology, Vanderbilt University Medical Center, Nashville, TN 37232, United States.|Department of Orthopaedics Surgery & Rehabilitation, Vanderbilt University Medical Center, Nashville, TN 37232, United States; Center for Bone Biology, Vanderbilt University Medical Center, Nashville, TN 37232, United States; Department of Veterans Affairs, Tennessee Valley Healthcare System, Nashville, TN 37212, United States; Department of Biomedical Engineering, Vanderbilt University, Nashville, TN 37232, United States. Electronic address: jeffry.s.nyman@vanderbilt.edu.";"2022-01-05T21:53:34.542Z";"Granke, Mathilde|Makowski, Alexander J|Uppuganti, Sasidhar|Nyman, Jeffry S";"";"2559235650";"";"dtu";"2016";"";"10.1016/j.jbiomech.2016.06.009";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"13";"";"";"2748-2755";"";"Journal of Biomechanics|Journal of Biomechanics|J Biomech|J Biomech|J Biomechan|J. Biomech";"J Biomech|J Biomechan|J. Biomech|Journal of Biomechanics";"00219290|000083|000049|000013|000000";"49";"";"Fracture toughness|Heterogeneity|Mineralization|Porosity|Microstructure|Adult|Aging|Biomechanical Phenomena|Calcification, Physiologic|Female|Haversian System|Humans|Male|Middle Aged|Fractures, Bone|Young Adult";"Adult|Aging|Biomechanical Phenomena|Calcification, Physiologic|Female|Fracture toughness|Fractures, Bone|Haversian System|Heterogeneity|Humans|Male|Microstructure|Middle Aged|Mineralization|Porosity|Young Adult";"Fracture toughness|Heterogeneity|Mineralization|Porosity|Microstructure|Adult|Aging|Biomechanical Phenomena|Calcification, Physiologic|Female|Haversian System|Humans|Male|Middle Aged|Fractures, Bone|Young Adult";"eng";"5c6eaa12d9001d01a66be500|57f51a7eb716eff20f1074e9|59afd5c25010df472f398b88|581754798ccbad74010088d7|673ddbacaf34b327a8151909";"0000-0001-6028-1789|0000-0002-0656-2122|0000-0001-7403-7605";"581754798ccbad74010088d7";"Elsevier BV";"crossref|elsevier|pubmedc|pubmed|openalex";"crossref|elsevier|pubmedc|pubmed|openalex";"Prevalent role of porosity and osteonal area over mineralization heterogeneity in the fracture toughness of human cortical bone"
