"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Millimeter Wave (mmWave) networks can deliver multi-Gbps wireless links that use extremely narrow directional beams. This provides us with a new way to exploit spatial reuse in order to scale network throughput. In this work, we present MilliNet, the first millimeter wave network that can exploit dense spatial reuse to allow many links to operate in parallel in a confined space and scale the wireless throughput with the number of clients. Results from a 60 GHz testbed show that MilliNet can deliver a total wireless network data rate of more than 38 Gbps for 10 clients which is 5.8× higher than current 802.11 mmWave standards.";"dtupub";"University of Illinois at Urbana Champaign60000745";"2021-12-26T15:15:11.041Z";"Jog, Suraj|Wang, Jiaming|Hassanieh, Haitham|Choudhury, Romit Roy";"";"2439486064";"";"dtu";"2018";"";"10.1145/3234200.3234241";"";"";"book";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"18-20";"";"Proceedings of the Acm Sigcomm 2018 Conference on Posters and Demos";"Proceedings of the Acm Sigcomm 2018 Conference on Posters and Demos";"";"";"";"Networks|Network protocols|Network types|Wireless access networks|Beam Alignment|Millimeter Wave|Spatial Reuse|VR";"Beam Alignment|Millimeter Wave|Network protocols|Network types|Networks|Spatial Reuse|VR|Wireless access networks";"Networks|Network protocols|Network types|Wireless access networks|Beam Alignment|Millimeter Wave|Spatial Reuse|VR";"eng";"67409c8dea66e527a828bd5e|5ba70f10d9001d01ea2f5ad9|5c53c39532adad02f14eaeeb";"0000-0001-5879-1448|0000-0003-2433-3814|0009-0004-9242-3269";"5ba70f10d9001d01ea2f5ad9";"ACM";"openalex|acm";"openalex|acm|unpaywall";"Enabling Dense Spatial Reuse in mmWave Networks"
"A 26-year-old woman with a history of polycystic ovarian syndrome presented with secondary amenorrhea, worsening hirsutism, acne, deepening of voice and unexplained 10-20 kg weight gain. Her Ferriman-Gallway hirsutism score was 12 with cystic facial acne and increased masculine phenotype. Urine Beta-Human Chorionic Gonadotropins (bHCG) was negative. She had elevated serum testosterone of 551 ng/dL, androstenedione at 7.46 ng/mL and dehydroepiandrosterone sulfate (DHEAS) at 4243 µg/L. Overnight dexamethasone suppression test showed mildly unsuppressed cortisol (2.89 µg/dL). Urinary free cortisol along with paired serum cortisol and adrenocorticotrophic hormone (ACTH) tests were normal (55.4 µg/24 hours, 13.44 mcg/dL, 30.4 pg/mL respectively). Her leutinizing hormone (LH) was low(<0.1 mIU/mL), follicle stimulating hormone (FSH) low/normal (1.41 mIU/mL) with sex hormone binding globulin (SHBG) level 45nmol/L and the rest of the pituitary and adrenal workup was unremarkable. Thyroid stimulating hormone (TSH) was 2.15mU/mL. MRI revealed a 3.1 cm, indeterminate but well-defined left adrenal lesion and polycystic ovaries without abdominal lymphadenopathy. Given radiological appearances and despite biochemical concerns for adrenocortical malignancy, a multidisciplinary team meeting decision was made to proceed with laparoscopic adrenalectomy. Histology was consistent with a benign adenoma. Postoperatively, there was clinical and biochemical resolution of the disease.";"dtupub";"Internal Medicine Residency, Stamford Hospital, Stamford, Connecticut, USA.|Surgery Department, Evangelistria Clinic, Engomi, Cyprus.|Internal Medicine Department, Stamford Hospital, Stamford, Connecticut, USA.|Endocrinologist, Centre of Endocrinology Diabetes & Metabolism, Limassol, Cyprus.";"2022-01-06T10:50:09.719Z";"LaVoie, Melanie|Constantinides, Vasilis|Robin, Noel|Kyriacou, Angelos";"";"2567050589";"";"dtu";"2018";"";"10.1136/bcr-2018-224804";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"jul27 1";"";"";"bcr-2018-224804-bcr-2018-224804";"";"Bmj Case Reports|Bmj Case Reports|Bmj Case Rep|Bmj Case Rep";"Bmj Case Rep|Bmj Case Reports";"1757790x|000081|002018|000000|000000";"2018";"";"adrenal disorders|metabolic disorders|Adrenal adenoma|Adrenal disorder|Adrenocortical adenoma|Hyperandrogenism|Adrenal Cortex Neoplasms|Adrenalectomy|Adult|Androgens|Female|Hirsutism|Humans|Polycystic Ovary Syndrome|Treatment Outcome|Adrenocortical Adenoma";"Adrenal Cortex Neoplasms|Adrenal adenoma|Adrenal disorder|Adrenalectomy|Adrenocortical Adenoma|Adrenocortical adenoma|Adult|Androgens|Female|Hirsutism|Humans|Hyperandrogenism|Polycystic Ovary Syndrome|Treatment Outcome|adrenal disorders|metabolic disorders";"adrenal disorders|metabolic disorders|Adrenal adenoma|Adrenal disorder|Adrenocortical adenoma|Hyperandrogenism|Adrenal Cortex Neoplasms|Adrenalectomy|Adult|Androgens|Female|Hirsutism|Humans|Polycystic Ovary Syndrome|Treatment Outcome|Adrenocortical Adenoma";"eng";"5f22aa26d9001d01950c5542|674036271f5c4b27a89cc5d0|5b716e2f5010df01966a5fea|5c1f802fd9001d01a321b9ef|5bab6f82d9001d03ce13ab87";"0000-0002-4748-2700|0000-0002-0251-1037|0000-0003-2282-0192";"5bab6f82d9001d03ce13ab87";"BMJ Publishing Group";"pubmedc|openalex|highwire|crossref|pubmed";"pubmedc|openalex|highwire|crossref|pubmed";"Florid hyperandrogenism due to a benign adrenocortical adenoma"
"The anesthetic properties of xenon have been known for more than 50 yr, and the safety and efficacy of xenon inhalational anesthesia has been demonstrated in several recent clinical studies. In addition, xenon demonstrates many favorable pharmacodynamic and pharmacokinetic properties, which could be used in certain niche clinical settings such as cardiopulmonary bypass. This inert gas is capable of interacting with a variety of molecular targets, and some of them are also modulated in anesthesia-relevant brain regions. Besides these anesthetic and analgesic effects, xenon has been shown to exert substantial organoprotective properties, especially in the brain and the heart. Several experimental studies have demonstrated a reduction in cerebral and myocardial infarction after xenon application. Whether this translates to a clinical benefit must be determined because preservation of myocardial and cerebral function may outweigh the significant cost of xenon administration. Clinical trials to assess the impact of xenon in settings with a high probability of injury such as cardiopulmonary bypass and neonatal asphyxia should be designed and underpinned with investigation of the molecular targets that transduce these effects.";"dtupub";"Department of Anesthesiology, Academic Medical Center, University of Amsterdam, The Netherlands. b.preckel@amc.uva.nl";"2022-01-03T21:59:57.043Z";"Preckel, Benedikt|Weber, Nina C|Sanders, Robert D|Maze, Mervyn|Schlack, Wolfgang";"";"2726012700";"";"dtu";"2006";"";"10.1097/00000542-200607000-00029";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"187-197|187-97";"";"Anesthesiology|Anesthesiology|Anesthesiology|Anesthesiol|Anesthesiology (hagerstown)";"Anesthesiol|Anesthesiology|Anesthesiology (hagerstown)";"00033022|000093|000105|000001|000000";"105";"";"Analgesics|Animals|Brain Diseases|Cardiotonic Agents|Cardiovascular Diseases|Humans|Xenon|Anesthetics, Inhalation|Neuroprotective Agents";"Analgesics|Anesthetics, Inhalation|Animals|Brain Diseases|Cardiotonic Agents|Cardiovascular Diseases|Humans|Neuroprotective Agents|Xenon";"Analgesics|Animals|Brain Diseases|Cardiotonic Agents|Cardiovascular Diseases|Humans|Xenon|Anesthetics, Inhalation|Neuroprotective Agents";"eng";"5c388c34d9001d30e633583b|54b6ecdd25bab9230a42aafd";"";"54b6ecdd25bab9230a42aafd";"";"crossref|pubmed";"crossref|pubmed";"Molecular mechanisms transducing the anesthetic, analgesic, and organ-protective actions of xenon"
"In late February 2018, news spread through the mainstream media about a massive distributed denial-of-service attack on the popular software collaboration website github.com. Estimated at a rate of 1.3 Terrabit per second, this massive packet flood was the largest DDoS attack by volume to date, surpassing previous records set by the first IoT-based DDoS attacks in 2017. In this paper, we analyze the behavior of the actors scanning and probing the Internet for presence of exploitable memcached servers that were the root cause of this attack, both before and after the media coverage. We find that the attacks of late February were preceeded by a large scale reconnaissance action a month before, and that the attacks were the result of an extended evolution of methods to find a suitable attack strategy. Furthermore, we see that the coverage about the massive DDoS attack actually triggered another wave of DDoS attacks, resulting in the large influx of new, previously unseen users who seem to be leveraging ready-made tools.";"dtupub";"TU Delft, Cyber Security Group, Delft, Netherlands|60117888";"2022-01-03T05:56:20.357Z";"Ghiëtte, Vincent|Doerr, Christian";"";"2439486678";"";"dtu";"2018";"";"10.1145/3229598.3229606";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"8-13";"";"Proceedings of the 2018 Workshop on Traffic Measurements for Cybersecurity";"Proceedings of the 2018 Workshop on Traffic Measurements for Cybersecurity";"";"";"";"Mainstream|Trinoo|Network security|Networks|Network properties|Denial-of-service attacks|denial-of-service attacks|memcached|threat intelligence";"Denial-of-service attacks|Mainstream|Network properties|Network security|Networks|Trinoo|denial-of-service attacks|memcached|threat intelligence";"Mainstream|Trinoo|Network security|Networks|Network properties|Denial-of-service attacks|denial-of-service attacks|memcached|threat intelligence";"eng";"673de7eec5f05b27a8a026a5|5c53d21b32adad02f1545af4|5ba70f76d9001d01ea2f5eaa";"";"5ba70f76d9001d01ea2f5eaa";"ACM";"openalex|acm";"openalex|unpaywall|acm";"How Media Reports Trigger Copycats"
"";"dtupub";"";"2022-01-04T01:14:00.317Z";"Wilmott, Robert W.";"";"2572848282";"";"dtu";"2008";"";"10.1016/j.jpeds.2008.09.039";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"5";"";"";"A3";"";"Journal of Pediatrics|Journal of Pediatrics|Journal of Pediatrics|J Pediat|J Pediatr|J Pediatr-us|J. Pediatr|Journal of Pediatrics|Journal of Pediatrics (science Direct)|Us";"J Pediat|J Pediatr|J Pediatr-us|J. Pediatr|Journal of Pediatrics|Journal of Pediatrics (science Direct)|Us";"00223476|000091|000153|000005|000000";"153";"";"Langerhans Cell Histiocytosis";"Langerhans Cell Histiocytosis";"Langerhans Cell Histiocytosis";"eng";"6738ae1b8d1f9227a85dfb7c|5c221f84d9001d01a323c508";"0009-0001-8368-4123";"5c221f84d9001d01a323c508";"Elsevier BV";"openalex|crossref";"openalex|crossref";"Impact of reactivations in multisystem Langerhans cell histiocytosis"
"Developed initially for pre-paid electricity meters in South Africa, the IEC 662055-41 standard is now the world's most ubiquitous open pre-paid metering standard. The standard is used in 35 million meters operated in 400 utilities in 30 countries. It now serves more users in Asia than in Africa. The standard uses 16 cycles of a block-cipher-like substitution and permutation process to both generate 20 digit tokens (through an encryption process) and to decode 20 digit tokens and determine the number of kWhs procured (through a decryption process), in conjunction with a 64 bit decoder key generated using the Data Encryption standard (DES). Despite its popularity, there is little work on the cryptology aspects of this standard. This paper discusses two types of cryptanalysis techniques used to attack this pre-paid metering standard. The first is a statistical analysis of the encrypted and decrypted inputs and outputs to determine if any correlation between them exists. The second is the use of slide attacks, a technique traditionally used for attacking block ciphers that use the same or `weak' round keys for each encryption/decryption cycle. Using this second cryptanalysis attack, it is shown that 16 of the 64 bits of the decoder key can be exposed, an aspect not intended by its designers. Further combination with other techniques may be used to compromise the entire key.";"dtupub";"Carnegie Inst. of Technol., Carnegie Mellon Univ., Pittsburgh, PA, USA|Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA";"2022-01-11T23:40:51.721Z";"Mbitiru, Reagan|Ustun, Taha Selim";"";"2541453752";"";"dtu";"2017";"2017 IEEE International Autumn Meeting on Power, Electronics and Computing (ROPEC)";"10.1109/ROPEC.2017.8261692";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1538608197|1538608200|9781538608197|9781538608203";"";"";"";"1-6";"";"2017 Ieee International Autumn Meeting on Power, Electronics and Computing (ropec)|Ieee International Autumn Meeting on Power, Electronics and Computing (ropec)";"2017 Ieee International Autumn Meeting on Power, Electronics and Computing (ropec)|Ieee International Autumn Meeting on Power, Electronics and Computing (ropec)";"23815515|000082|000000|000000|000000";"";"";"Ciphers|Correlation|Decoding|Encryption|IEC Standards|Cryptanalysis|PoS|Pre-paid|Smart Meter|Symmetric Cryptography|Token Generation|cryptography|decoding|power engineering computing|power meters|power system security|statistical analysis|64 bit decoder key|IEC 62055-41|IEC 662055-41 standard|South Africa|block ciphers|block-cipher-like substitution|cryptanalysis attack|data encryption standard|decryption process|digit tokens|encryption process|encryption-decryption cycle|input-output correlations|permutation process|prepaid electricity meters|slide attacks|word length 64.0 bit";"64 bit decoder key|Ciphers|Correlation|Cryptanalysis|Decoding|Encryption|IEC 62055-41|IEC 662055-41 standard|IEC Standards|PoS|Pre-paid|Smart Meter|South Africa|Symmetric Cryptography|Token Generation|block ciphers|block-cipher-like substitution|cryptanalysis attack|cryptography|data encryption standard|decoding|decryption process|digit tokens|encryption process|encryption-decryption cycle|input-output correlations|permutation process|power engineering computing|power meters|power system security|prepaid electricity meters|slide attacks|statistical analysis|word length 64.0 bit";"Ciphers|Correlation|Decoding|Encryption|IEC Standards|Cryptanalysis|PoS|Pre-paid|Smart Meter|Symmetric Cryptography|Token Generation|cryptography|decoding|power engineering computing|power meters|power system security|statistical analysis|64 bit decoder key|IEC 62055-41|IEC 662055-41 standard|South Africa|block ciphers|block-cipher-like substitution|cryptanalysis attack|data encryption standard|decryption process|digit tokens|encryption process|encryption-decryption cycle|input-output correlations|permutation process|prepaid electricity meters|slide attacks|word length 64.0 bit";"eng";"5a61e0835010df2839127889";"";"5a61e0835010df2839127889";"IEEE";"iel";"iel";"Using input-output correlations and a modified slide attack to compromise IEC 62055-41"
"As an important step in analyzing the role of nurse practitioners (NPs) and physician assistants (PAs), we examined their prescribing behavior. The intent is to study the characteristics of providers and patients, and the type of prescriptions written by NPs and PAs in primary care and to compare these activities to physicians. The National Ambulatory Medical Care Survey (NAMCS) database was examined for prescriptions written by primary care clinicians (family and general medicine, internal medicine, and general pediatrics). A representative sample of 88,346 primary care visits over a 6-year period (1997-2002) was analyzed in which a prescription was written by an NP, a PA, or a physician in an urban or rural setting. The characteristics of all the patients seen were similar for geographical region of visit, age, and gender, but differed by ethnicity and race. An NP or a PA was the provider of record for 5% of the primary care visits in the NAMCS database. The three clinician types were likely to write at least one prescription for 70% of all visits, and the mean number of prescriptions was 1.3-1.5 per visit (range 0-5) depending on the provider. PAs were more likely to prescribe a controlled substance for a visit than a physician or an NP (19.5%, 12.4%, 10.9%, respectively). Only in nonmetropolitan settings did differences emerge. In rural areas, NPs wrote significantly more prescriptions than physicians and PAs. We suggest that NPs and PAs may provide a role that is similar to that of physicians in primary care based on prescribing behavior. The prescribing behavior of PAs and NPs parallels that of physicians by the number of medications per visit, the types of therapeutic classes, and the type of patient. However, in nonmetropolitan areas, prescribing differences emerge between the three types of providers that bear further exploration.";"dtupub";"Department of Psychiatry, University of North Texas Health Science Center, Fort Worth, 76107, USA. dcipher@hsc.unt.edu";"2022-01-11T04:11:35.690Z";"Cipher, Daisha J|Hooker, Roderick S|Guerra, Patricia";"";"2573954697";"";"dtu";"2006";"";"10.1111/j.1745-7599.2006.00133.x";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"291-296|291-6";"";"Journal of the American Academy of Nurse Practitioners|Journal of the American Academy of Nurse Practitioners|J Am Acad Nurse Pract|American Academy of Nurse Practitioners Journal|J Am Acad Nurse Prac|J Am Acad Nurse Pract|J. Am. Acad. Nurse Pract";"American Academy of Nurse Practitioners Journal|J Am Acad Nurse Prac|J Am Acad Nurse Pract|J. Am. Acad. Nurse Pract|Journal of the American Academy of Nurse Practitioners";"10412972|000093|000018|000006|000000";"18";"";"Adult|Drug and Narcotic Control|Drug Utilization|Family Practice|Female|Humans|Internal Medicine|Male|Middle Aged|Nurse Practitioners|Pediatrics|Practice Patterns, Physicians'|Physician Assistants|Drug Prescriptions|Primary Health Care|Professional Practice Location|Residence Characteristics|United States|Nursing Evaluation Research|Professional Autonomy|Health Care Surveys|Nurse's Role|Physician assistants|Primary care physician";"Adult|Drug Prescriptions|Drug Utilization|Drug and Narcotic Control|Family Practice|Female|Health Care Surveys|Humans|Internal Medicine|Male|Middle Aged|Nurse Practitioners|Nurse's Role|Nursing Evaluation Research|Pediatrics|Physician Assistants|Physician assistants|Practice Patterns, Physicians'|Primary Health Care|Primary care physician|Professional Autonomy|Professional Practice Location|Residence Characteristics|United States";"Adult|Drug and Narcotic Control|Drug Utilization|Family Practice|Female|Humans|Internal Medicine|Male|Middle Aged|Nurse Practitioners|Pediatrics|Practice Patterns, Physicians'|Physician Assistants|Drug Prescriptions|Primary Health Care|Professional Practice Location|Residence Characteristics|United States|Nursing Evaluation Research|Professional Autonomy|Health Care Surveys|Nurse's Role|Physician assistants|Primary care physician";"eng";"5c373ad9d9001d30e62fee8f|54b6eb3325bab9230a421d1b|673ca33731a31f27a8e0776e";"0000-0001-7022-9538|0000-0002-8416-8673";"54b6eb3325bab9230a421d1b";"Wiley";"crossref|pubmed|openalex";"crossref|pubmed|openalex";"Prescribing trends by nurse practitioners and physician assistants in the United States"
"This essay is the presidential address delivered at the 89th annual Western States Communication conference. Guided by the 2017 WSCA conference theme of “Centralizing Marginality, Marginalizing the Center,” and sociopolitical imperatives confronting the nation and the Association, I argue for (continued) institutional transformation. Pursued are the gains following from centralizing marginality and marginalizing the center that solicits adoption of centralizing marginality and marginalizing the center as a way of seeing—a way of approaching—what we do and how we do it.";"dtupub";"Department of Communication at California State University, San Marcos";"2022-01-10T08:24:25.931Z";"Holling, Michelle A.";"";"2434253145";"";"dtu";"2018";"";"10.1080/10570314.2018.1463450";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"529-536";"";"Western Journal of Communication|Western Journal of Communication|Western J Comm";"Western J Comm|Western Journal of Communication";"10570314|000081|000082|000005|000000";"82";"";"Center|Diversity|Institutional Transformation|Marginality";"Center|Diversity|Institutional Transformation|Marginality";"Center|Diversity|Institutional Transformation|Marginality";"eng";"5cc4b77ed9001d62a2cf9065|5c0beff5d9001d016f4c592d";"";"5c0beff5d9001d016f4c592d";"Routledge";"crossref|taylorfrancis";"crossref|taylorfrancis";"Centralizing Marginality, Marginalizing the Center in the WSCA 2018 Presidential Address"
"Reactions of 2-(methylthio)benzo[cd]indol-1-inium iodide with C-nucleophiles proceed via substitution of methylthio group to afford new naphthostyryl derivatives. The latter were used in synthesis of the Hantzsch thiazoles. Structure of (Z)-2-{benzo[cd]indol-2(1H)-ylidene}-2-(4-phenylthiazol-2-yl)acetonitrile was studied by XRD.";"dtupub";"";"2022-01-06T23:13:05.242Z";"Dyachenko, V. D.|Kashner, A. Yu.|Samusenko, Yu. V.";"";"263816724";"";"dtu";"2014";"";"10.1134/S1070363214020169";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"259-263";"";"Russian Journal of General Chemistry|Russian Journal of General Chemistry|Journal of General Chemistry Ussr|Russ J Gen Chem|Russ J Gen Chem+|Russ. J. Gen. Chem";"Journal of General Chemistry Ussr|Russ J Gen Chem|Russ J Gen Chem+|Russ. J. Gen. Chem|Russian Journal of General Chemistry";"10703632|000085|000084|000002|000000";"84";"";"Chemistry and Materials Science|Chemistry|Chemistry/Food Science, general|General Chemistry|Thiazole|Cyano|Nucleophilic Substitution|Yellow Powder";"Chemistry|Chemistry and Materials Science|Chemistry/Food Science, general|Cyano|General Chemistry|Nucleophilic Substitution|Thiazole|Yellow Powder";"Chemistry and Materials Science|Chemistry|Chemistry/Food Science, general|General Chemistry|Thiazole|Cyano|Nucleophilic Substitution|Yellow Powder";"eng";"5484625f524fef5b43053a68|5cb7dba5d9001d01a4da7898|600db5edd9001d019618708e";"";"600db5edd9001d019618708e";"Pleiades Publishing";"springer|crossref|nature";"springer|crossref|nature";"Synthesis of new naphthostyryl derivatives via nucleophilic substitution of methylthio group with C-nucleophiles. Molecular and crystal structure of (Z)-2-{benzo[cd]indol-2(1H)-ylidene}-2-(4-phenythiazol-2-yl)acetonitrile"
"As emerging network technologies and softwareization render networks more flexible, the question arises of how to exploit these flexibilities for optimization. Given the complexity of the involved network protocols and the context in which networks are operating, such optimizations are increasingly difficult to perform. An interesting vision in this regard are ""self-driving"" networks: networks which measure, analyze and control themselves in an automated manner, reacting to changes in the environment (e.g., demand), while exploiting existing flexibilities to optimize themselves. A fundamental challenge faced by any (self-)optimizing network concerns the limited knowledge about future changes in the demand and environment in which the network is operating. Indeed, given that reconfigurations entail resource costs and may take time, an ""optimal"" network configuration for the current demand and environment may not necessarily be optimal also in the near future. Thus, it is desirable that (self-)optimizations also prepare the network for possibly unexpected events. This paper makes the case for empowering self-driving networks: empowerment is an information-centric measure which accounts for how ""prepared"" a network is and how much flexibility is preserved over time. While empowerment has been successfully employed in other domains such as robotics, we are not aware of any applications in networking. As a case study for the use of empowerment in networks, we consider self-driving networks offering topological flexibilities, i.e., reconfigurable edges.";"dtupub";"Technical University of Munich, Germany|60019722|University of Vienna, Austria|60025988";"2022-01-03T05:52:04.454Z";"Kalmbach, Patrick|Zerwas, Johannes|Babarczi, Péter|Blenk, Andreas|Kellerer, Wolfgang|Schmid, Stefan";"";"2439115598";"";"dtu";"2018";"";"10.1145/3229584.3229587";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"8-14";"";"Proceedings of the Afternoon Workshop on Self-driving Networks";"Proceedings of the Afternoon Workshop on Self-driving Networks";"";"";"";"Network Intelligence|Optimization|Self-driving Networks";"Network Intelligence|Optimization|Self-driving Networks";"Network Intelligence|Optimization|Self-driving Networks";"eng";"673cb6bdb0703627a8a4c9af|5c53efc932adad02f15e6f75|5b93f9bad9001d681c67b868";"0000-0003-3501-6996|0000-0003-3137-7305|0000-0003-1644-2172|0000-0002-2001-4050|0000-0003-4358-8038|0000-0002-7798-1711";"5b93f9bad9001d681c67b868";"ACM";"openalex|acm";"openalex|unpaywall|acm";"Empowering Self-Driving Networks"
