"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Massive multiple-input multiple-output (MIMO) orthogonal frequency division multiplexing (OFDM) is one of the promising technology for the fifth generation of wireless communications. As a major radio-frequency impairment, in-phase and quadrature-phase (IQ) imbalance tends to destroy the channel reciprocity and degrade the performance of time division duplex (TDD) massive MIMO-OFDM system. In this paper, a calibration scheme is proposed to restore the channel reciprocity for TDD massive MIMO-OFDM system with IQ imbalance. Two calibration matrices are designed to compensate the uplink and downlink transmission respectively. A low-complexity estimation method of calibration matrices is also proposed in this paper. Numerical results confirm that the proposed scheme can restore the channel reciprocity and provide reliable performance.";"dtupub";"Nanjing University of Posts and Telecommunications,College of Telecommunications and Information Engineering,Nanjing,China";"2022-01-10T18:50:24.298Z";"Sun, Jing|Liang, Yan|Li, Ting|Ji, Wei|Li, Fei";"";"2543066855";"";"dtu";"2019";"2019 IEEE 30th Annual International Symposium on Personal, Indoor and Mobile Radio Communications (PIMRC)";"10.1109/PIMRC.2019.8904399";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1538681102|1538681110|9781538681107|9781538681114";"";"";"";"1-5";"";"2019 Ieee 30th Annual International Symposium on Personal, Indoor and Mobile Radio Communications (pimrc)|Personal, Indoor and Mobile Radio Communications (pimrc), Ieee International Symposium on";"2019 Ieee 30th Annual International Symposium on Personal, Indoor and Mobile Radio Communications (pimrc)|Personal, Indoor and Mobile Radio Communications (pimrc), Ieee International Symposium on";"21669570|000080|000000|000000|000000";"";"";"IQ imbalance.|Massive MIMO|OFDM|TDD|channel reciprocity";"IQ imbalance.|Massive MIMO|OFDM|TDD|channel reciprocity";"IQ imbalance.|Massive MIMO|OFDM|TDD|channel reciprocity";"eng";"5dd7d88fd9001d0184395965";"";"5dd7d88fd9001d0184395965";"IEEE";"iel";"iel";"Low-complexity Calibration Scheme of Channel Reciprocity for Massive MIMO-OFDM System with IQ Imbalance"
"Weng-Ming Liu,1,2 Ru-Jen Lin,1 Rwei-Ling Yu,3 Chun-Hwei Tai,1 Chin-Hsien Lin,1 Ruey-Meei Wu1  1Department of Neurology, National Taiwan University Hospital, College of Medicine, National Taiwan University, Taipei, Taiwan; 2Department of Neurology, Buddhist Tzu Chi General Hospital, Hualien, Taiwan; 3Institute of Behavioral Medicine, College of Medicine, National Cheng Kung University, Tainan, Taiwan  Purpose: The nonmotor symptoms (NMS) of Parkinson&rsquo;s disease (PD) are important factors for quality of life (QoL). Few studies on NMS have been conducted in Asian PD patients. Additionally, effects of anti-PD drugs on risk of NMS are still controversial. We therefore conducted this hospital-based cross-sectional study to examine the clinical factors, including concomitant anti-PD medication use, on the occurrence of NMS and QoL in Taiwanese PD patients.Patients and methods: PD patients who received long-term follow-up in the movement disorders clinics were enrolled and received NMS questionnaire (NMSQuest) and the 39-item Parkinson&rsquo;s Disease Questionnaire (PDQ-39). Spearman&rsquo;s rank correlation coefficient was checked for the correlation between clinical factors and NMSQT/PDQSI. Multiple linear regressions were applied to assess the influence of clinical factors on NMSQT/PDQSI.Results: A total of 210 PD patients (mean age 66.1&plusmn;9.86 years, Hoehn and Yahr stage 2.2&plusmn;0.9) were included in this study. Up to 98% of patients reported at least one symptom of NMS. The most prevalent symptom was urinary complaints (56%), followed by memory/apathy (30%) and depression/anxiety (28%). The correlation between NMSQT and PDQSI was strong (rs=0.667), especially the item of depression/anxiety (rs=0.607). The regression model for NMSQT indicated that disease duration and severity, but not pharmacological therapy, were major predictors of NMS.Conclusion: Our data indicated a high prevalence rate of NMS in PD patients. Among symptoms of NMS, depression and anxiety had the greatest impact on QoL. Concomitant anti-PD medication use did not affect the occurrence of NMS and QoL.  Keywords: NMS, NMSQuest, NMS questionnaire, PD, PDQ-39, PDQSI";"dtu|dtupub|third_party";"";"2022-01-03T15:09:55.643Z";"WM, Liu|RJ, Lin|RL, Yu|CH, Tai|CH, Lin|RM, Wu";"";"2701249679";"";"dtu";"2015";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Neuropsychiatric Disease and Treatment|Neuropsych Dis Treat|Neuropsychiatr Dis Treat|Neuropsychiatr. Dis. Treat";"Neuropsych Dis Treat|Neuropsychiatr Dis Treat|Neuropsychiatr. Dis. Treat|Neuropsychiatric Disease and Treatment";"11766328|000084|000000|000000|000000";"";"";"Neurosciences. Biological psychiatry. Neuropsychiatry|RC321-571|Neurology. Diseases of the nervous system|RC346-429";"Neurology. Diseases of the nervous system|Neurosciences. Biological psychiatry. Neuropsychiatry|RC321-571|RC346-429";"Neurosciences. Biological psychiatry. Neuropsychiatry|RC321-571|Neurology. Diseases of the nervous system|RC346-429";"eng";"564c68536a230bf33a0007f5";"";"564c68536a230bf33a0007f5";"Dove Medical Press";"doaj";"doaj";"The impact of nonmotor symptoms on quality of life in patients with Parkinson&#39;s disease in Taiwan"
"";"dtu|dtupub";"";"2022-01-08T20:23:35.658Z";"";"";"100397237";"";"";"1956";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"148";"";"Gp|Gp|Gp";"Gp";"00163600|000143|000013|000002|000000";"13";"";"Education, Medical|History|BIOGRAPHIES";"BIOGRAPHIES|Education, Medical|History";"Education, Medical|History|BIOGRAPHIES";"eng";"54b54257e11200022711d2e0";"";"54b54257e11200022711d2e0";"";"pubmed";"pubmed";"MEDICAL education, Director McKinlay's forte"
"";"dtu|dtupub";"";"2022-01-03T21:40:24.564Z";"";"";"2555811267";"";"dtu";"2007";"";"10.1016/S1474-4422(07)70282-X";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"12";"";"";"1041";"";"Lancet Neurology|Lancet Neurology|Lancet Neurol|Lancet Neurology";"Lancet Neurol|Lancet Neurology";"14744422|000092|000006|000012|000000";"6";"";"";"";"";"eng";"5c2dff96d9001d01a33307d1|673a25633f636c27a8c0b5a9|539d60615c6bfcd125067d17";"";"539d60615c6bfcd125067d17";"Elsevier BV";"crossref|openalex|elsevier";"crossref|openalex|elsevier";"Milestones"
"The proposed prototype of a fish tank maintenance automation system intends to support aquarists in terms of easy up keep of the fish tank. Keeping a household fish tank is associated with significant health benefits including lessening stress, sleep quality improvement, lowered blood pressure, intense focus, and soothing effects for Alzheimer&#x2019;s patients, etc. A predominant part of keeping fish healthy is ensuring that their habitat remains healthy. As part of the routine maintenance of a fishtank some of the vital parameters that are to be keenly assessed are nitrate, nitrite, pH, carbonate hardness, salinity, etc. Since fish live in entirely diverse environments compared to humans and other pets, they are dependent on humans for all their necessities including food, water, and proper habitat. Fish tanks are relatively different from natural habitat since they are closed systems with a limited capacity of water. Thus, the entire process of the natural method of cleaning a water body has to be performed manually in the fish tank in addition to cleaning the wastes produced regularly by fish such as sediments, sludge, etc. Therefore, to ease aquarists towards maintaining fish tanks, this paper proposes an automation system using IoT technology and also guards environmental sustainability. If the observed data such as pH, temperature, and dissolved oxygen are beyond the threshold limits then the attached beeper will be aware of the aquarists to instant care of the fish tank. The live data is provided through a web-based application and Mobile app for real-time monitoring and decision-making.";"dtupub";"Sona College of Technology,Department of Computer Applications,Salem,India";"2023-06-10T00:26:12.465Z";"Theagarajan, Padma|Padmanaban, Barath|Palanisamy, Kishore|Raja, Pavithra|Poomagan, Praveenkumar";"";"2725543267";"";"dtu";"2023";"2023 7th International Conference on Intelligent Computing and Control Systems (ICICCS)";"10.1109/ICICCS56967.2023.10142372";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"9798350397246|9798350397253";"";"";"";"1-5";"";"2023 7th International Conference on Intelligent Computing and Control Systems (iciccs)|Intelligent Computing and Control Systems (iciccs), International Conference on";"2023 7th International Conference on Intelligent Computing and Control Systems (iciccs)|Intelligent Computing and Control Systems (iciccs), International Conference on";"27685330|000076|000000|000000|000000";"";"";"Automation|Cleaning|Fish|Maintenance engineering|Temperature distribution|Temperature measurement|Temperature sensors|Arduino microcontroller|Automatic food feeding|Fish tank monitoring|IoT|Sensor node";"Arduino microcontroller|Automatic food feeding|Automation|Cleaning|Fish|Fish tank monitoring|IoT|Maintenance engineering|Sensor node|Temperature distribution|Temperature measurement|Temperature sensors";"Automation|Cleaning|Fish|Maintenance engineering|Temperature distribution|Temperature measurement|Temperature sensors|Arduino microcontroller|Automatic food feeding|Fish tank monitoring|IoT|Sensor node";"eng";"6483c324d35dfdbb546f4196";"";"6483c324d35dfdbb546f4196";"IEEE";"iel";"iel";"Development of An Automated IoT-based Fish Tank Maintenance Assistive System"
"A variety of factors contribute to flower induction in nature. These same factors are assumed to be responsible for in vitro flowering (I). Flower formation in tissue culture has been observed in several plant species, and arises from a variety of explant sources (2). However, the factors responsible for flowering in culture have not been extensively studied (I). Reasons for studying flower formation in tissue culture can be summarized as follows:";"dtu|dtupub";"United States Department of Agriculture, Pasadena, CA.";"2022-01-05T09:43:38.973Z";"Tisserat, B|Galletta, P D";"";"180533041";"";"";"1990";"";"10.1385/0-89603-161-6:113";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"113-120|113-20";"";"Methods in Molecular Biology|Methods in Molecular Biology|Methods Mol Biol|Methods Mol Biol";"Methods Mol Biol|Methods in Molecular Biology";"10643745|000109|000006|000000|000000";"6";"";"";"";"";"eng";"54b6423525bab9230a083354";"";"54b6423525bab9230a083354";"";"pubmed";"pubmed";"Flower organ culture"
"In a phase II study, the combination of the new platinum derivative carboplatin with vincristine and etoposide is associated with a remission rate of 81.8 per cent (LD 84.4%, ED 79.1%). The median survival rates for patients with limited disease have not yet been reached, and, at 11.5 months in the case of patients with extensive disease, are unexpectedly high. In comparison with combinations containing cisplatin, the present combination would appear to be superior, and its toxicity is also lower. For a definitive assessment of its usefulness, it must be compared with other standard treatment regimens in prospective, randomized studies.";"dtu|dtupub";"Pneumologisch-Onkologische Abteilung, Krankenhaus Grosshansdorf.";"2022-01-05T14:48:13.483Z";"Gatzemeier, U|Achterrath, W|Heckmayr, M|Hossfeld, D K|Neuhauss, R|Reck, M|Zschaber, R";"";"105980037";"";"";"1990";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"584-5|584-585";"";"Pneumologie|Pneumologie|Pneumologie|Pneumo";"Pneumo|Pneumologie";"09348387|000109|000044|000000|000000";"44 Suppl 1";"";"Adult|Aged|Antineoplastic Combined Chemotherapy Protocols|Drug Evaluation|Etoposide|Female|Follow-Up Studies|Humans|Lung Neoplasms|Male|Middle Aged|Organoplatinum Compounds|Vincristine|Carboplatin|Carcinoma, Small Cell";"Adult|Aged|Antineoplastic Combined Chemotherapy Protocols|Carboplatin|Carcinoma, Small Cell|Drug Evaluation|Etoposide|Female|Follow-Up Studies|Humans|Lung Neoplasms|Male|Middle Aged|Organoplatinum Compounds|Vincristine";"Adult|Aged|Antineoplastic Combined Chemotherapy Protocols|Drug Evaluation|Etoposide|Female|Follow-Up Studies|Humans|Lung Neoplasms|Male|Middle Aged|Organoplatinum Compounds|Vincristine|Carboplatin|Carcinoma, Small Cell";"ger";"54b63cca1e4536920306c6a4";"";"54b63cca1e4536920306c6a4";"";"pubmed";"pubmed";"Chemotherapy of small cell bronchial cancer with a combination of carboplatin, vincristine and etoposide"
"Additional file 2. Supplementary Tables. Table S1: Detailed annotation of target tumors cohort. Table S2: List of DEGs between primary and relapse cases in MB SHH filtered on min adj. p-value 0.05. Table S3: GO analysis of DEGs between MB SHH primary and relapse cases with a focus on KEGG annotation. Table S4: List of DEGs between primary and relapse cases in MB G3/4 filtered on min adj. p-value 0.05. Table S5: GO analysis of DEGs between MB G3/4 primary and relapse cases with a focus on KEGG annotation. Table S6: Results of multivariate analysis of OS for relapsed set Group 3/4 MB (n = 196).";"dtu|dtupub";"";"2025-02-08T10:27:24.491Z";"Okonechnikov, Konstantin|Federico, Aniello|Schrimpf, Daniel|Sievers, Philipp|Sahm, Felix|Koster, Jan|Jones, David T. W.|von Deimling, Andreas|Pfister, Stefan M.|Kool, Marcel|Korshunov, Andrey";"";"2867098372";"";"dtu";"2023";"";"10.6084/m9.figshare.22603891.v1";"";"";"data";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Genetics|Medulloblastoma|Prognosis|Relapses|Transcriptomics";"Genetics|Medulloblastoma|Prognosis|Relapses|Transcriptomics";"Genetics|Medulloblastoma|Prognosis|Relapses|Transcriptomics";"";"67a7318cb99bcd44eefcb3cd";"0000-0002-3409-2340";"67a7318cb99bcd44eefcb3cd";"";"public_figshare_archive";"public_figshare_archive";"Additional file 2 of Comparison of transcriptome profiles between medulloblastoma primary and recurrent tumors uncovers novel variance effects in relapses"
"";"dtu|dtupub";"";"2022-01-05T22:09:49.759Z";"";"";"77894307";"";"dtu";"1994";"";"10.1016/0034-3617(94)90382-4";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"38";"";"";"18";"";"Reinforced Plastics (london)|Reinf Plast|Reinforced Plastics (london)";"Reinf Plast|Reinforced Plastics (london)";"00343617|000105|000038|000038|000000";"38";"";"";"";"";"eng";"5c90dca3d9001d01b733c157|5331b7db94c29b733476c4cf";"";"5331b7db94c29b733476c4cf";"";"crossref|elsevier";"crossref|elsevier";"In-mould transfer graphics for GRP parts"
"";"dtu|dtupub";"";"2022-01-03T22:51:45.023Z";"Štefanac, Z.|Simon, W.";"";"2256436502";"";"dtu";"1968";"";"10.1002/hlca.19680510107";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"1";"";"";"74-78";"";"Helvetica Chimica Acta|Helvetica Chimica Acta|Helvetica Chimica Acta|Helv Chim Acta|Helv Chim a|Helv. Chim. Acta";"Helv Chim Acta|Helv Chim a|Helv. Chim. Acta|Helvetica Chimica Acta";"0018019x|000131|000051|000001|000000";"51";"";"";"";"";"eng";"5c309db9d9001d01a3362f76";"";"5c309db9d9001d01a3362f76";"";"crossref";"crossref";"Elektromotorische Eigenschaften eines Gallium‐Silicium‐Kalium‐Glases zur Messung von Kaliumionen‐Aktivitäten"
