"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"We present the case of an embryonal rhabdomyosarcoma of orbitary location with aberrant expression of epithelial markers in a 51-year-old female. The rhabdomyosarcoma is a rare tumor of soft tissues affecting mainly the child, but also exceptionally adults over 50. When it presents as a small round cells tumor, particularly in the region of head and neck, its differential diagnosis with several other poorly differentiated tumors may be difficult. Several cases of rhabdomyosarcoma with aberrant expression of epithelial markers have been reported in the literature. A large immunohistochemical panel is recommended by recent studies in order to avoid diagnostic errors. It includes large spectrum cytokeratins, desmin, neuroendocrine, melanocytic and lymphoid markers. Our observation confirms the importance of conducting this immunohistochemical panel including desmin in the context of a poorly differentiated tumor of the head and neck region. It should be performed whatever the age of the patient and even if the tumor expresses epithelial markers.";"dtupub";"Service d'anatomie et cytologie pathologiques, hôpital Bretonneau, CHRU de Tours, 2 boulevard Tonnellé, Tours cedex 9, France. cormier.benedicte@gmail.com";"2022-01-05T16:34:06.820Z";"Cormier, Bénédicte|Arbion, Flavie|Rousselot, Cécilia|Gaillardin, Laurent|de Pinieux, Gonzague";"";"2571299581";"";"";"2012";"";"10.1016/j.annpat.2012.01.004";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"224-228|224-8";"";"Annales De Pathologie|Annales De Pathologie|Ann Pathol|Ann Pathol|Ann. Pathol";"Ann Pathol|Ann. Pathol|Annales De Pathologie";"02426498|000087|000032|000003|000000";"32";"";"Diagnostic Errors|Female|Humans|Middle Aged|Orbital Neoplasms|Biomarkers, Tumor|Rhabdomyosarcoma, Embryonal";"Biomarkers, Tumor|Diagnostic Errors|Female|Humans|Middle Aged|Orbital Neoplasms|Rhabdomyosarcoma, Embryonal";"Diagnostic Errors|Female|Humans|Middle Aged|Orbital Neoplasms|Biomarkers, Tumor|Rhabdomyosarcoma, Embryonal";"fre";"54b7572a1e45369203662c22";"";"54b7572a1e45369203662c22";"";"pubmed";"pubmed";"About a case of rhabdomyosarcoma with an aberrant expression of epithelial markers: a cause of misdiagnosis"
"Electrical stimulation in the central nervous system is a valuable technique for studying information-processing techniques in neural circuits and is a key element in the development of neural prostheses for deafness and other disorders. In the past, such stimulation has typically been implemented using wide electrodes to inject small currents into the tissue to activate nearby neurons. However, the physical characteristics of these electrodes are difficult to control, and they tend to splay out in tissue, making their relative positions unknown when used in arrays. The probe presented overcomes these difficulties, providing 16 independent stimulating sites, yet displacing no more tissue than would a single wire electrode. Highly selective stimulus patterns can be generated electronically by superimposing current from several spatially distributed sites. The probe operates at low power levels and requires only five external leads.<<ETX>>";"dtupub";"Dept. of Electr. Eng.&Comput. Sci., Michigan Univ., Ann Arbor, MI, USA";"2022-01-07T22:56:10.015Z";"Tanghe, S.J.|Wise, K.D.";"";"2290580276";"";"dtu";"1992";"";"10.1109/ISSCC.1992.200445";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"0780305736|9780780305731";"";"";"";"128-129|128-129, 265";"";"1992 Ieee International Solid-state Circuits Conference Digest of Technical Papers";"1992 Ieee International Solid-state Circuits Conference Digest of Technical Papers";"";"";"";"Central nervous system|Circuits|Deafness|Distributed power generation|Electrical stimulation|Electrodes|Neurons|Probes|Prosthetics|Wire|CMOS integrated circuits|biomedical electronics|hearing aids|neurophysiology|prosthetics|CMOS neural stimulating array|central nervous system|deafness|information-processing techniques|neural circuits|neural prostheses|probe|stimulating sites|stimulus patterns";"CMOS integrated circuits|CMOS neural stimulating array|Central nervous system|Circuits|Deafness|Distributed power generation|Electrical stimulation|Electrodes|Neurons|Probes|Prosthetics|Wire|biomedical electronics|central nervous system|deafness|hearing aids|information-processing techniques|neural circuits|neural prostheses|neurophysiology|probe|prosthetics|stimulating sites|stimulus patterns";"Central nervous system|Circuits|Deafness|Distributed power generation|Electrical stimulation|Electrodes|Neurons|Probes|Prosthetics|Wire|CMOS integrated circuits|biomedical electronics|hearing aids|neurophysiology|prosthetics|CMOS neural stimulating array|central nervous system|deafness|information-processing techniques|neural circuits|neural prostheses|probe|stimulating sites|stimulus patterns";"eng";"569e3b42d4d9fb8d6e00e815";"";"569e3b42d4d9fb8d6e00e815";"IEEE";"iel";"iel";"A 16-channel CMOS neural stimulating array"
"";"dtu|dtupub";"Nuffield Orthopaedic Centre, Oxford OX3 7LD";"2022-01-05T23:09:51.871Z";"Bennett, C E|Hoare, R D";"";"2703218302";"";"dtu";"1987";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6594";"";"";"390-390";"";"British Medical Journal (clinical Research Ed.)|British Medical Journal (clinical Research Edition)|Br Med J (clin Res Ed)|Br Med J Clin Res Ed|Brit Med J|British Medical Journal";"Br Med J (clin Res Ed)|Br Med J Clin Res Ed|Brit Med J|British Medical Journal|British Medical Journal (clinical Research Ed.)|British Medical Journal (clinical Research Edition)";"02670623|000112|000295|006594|000000";"295";"";"";"";"";"und";"5d7d82aad9001d01b891421c|5d7d8752d9001d01b892a63b|56bd9ade5f7b644d040704b0|56bd9adc5f7b644d0407044b";"";"56bd9ade5f7b644d040704b0";"British Medical Association";"jstor|pubmedc";"jstor|pubmedc";"Nuclear magnetic resonance imaging"
"► Compares developmental screening conducted by child welfare and early intervention. ► Early intervention workers detect more developmental concerns. ► Child welfare workers need more support to screen effectively. ► Screening policies should not exclude children with unsubstantiatied maltreatment.";"dtupub";"University of Pittsburgh, School of Social Work, Child Welfare Education and Research Programs, 4200 Fifth Avenue, Pittsburgh, Pennsylvania 15260, United States";"2022-01-10T02:35:53.625Z";"McCrae, Julie S.|Cahalane, Helen|Fusco, Rachel A.";"";"2587084175";"";"dtu";"2011";"";"10.1016/j.childyouth.2011.04.011";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"Children and Youth Services Review|Child Youth Serv Rev|Child. Youth Serv. Rev|Children and Youth Services Review";"Child Youth Serv Rev|Child. Youth Serv. Rev|Children and Youth Services Review";"01907409|000088|000000|000000|000000";"";"";"Ages|Child welfare|Developmental screening|Early intervention|Screening|Stages questionnaires";"Ages|Child welfare|Developmental screening|Early intervention|Screening|Stages questionnaires";"Ages|Child welfare|Developmental screening|Early intervention|Screening|Stages questionnaires";"eng";"539a042c4578a2b771025d98";"";"539a042c4578a2b771025d98";"";"elsevier";"elsevier";"Directions for developmental screening in child welfare based on the ages and stages questionnaires"
"";"dtu|dtupub";"";"2022-01-06T16:53:10.509Z";"Bergmann, Ernst|Blum, Jochanan";"";"261526922";"";"dtu";"1960";"";"10.1021/jo01073a620";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"474-475";"";"Journal of Organic Chemistry|Journal of Organic Chemistry|J. Org. Chem|J Org Chem|J. Org. Chem|Joc|Journal of Organic Chemistry";"J Org Chem|J. Org. Chem|Joc|Journal of Organic Chemistry";"00223263|000139|000025|000003|000000";"25";"";"";"";"";"eng";"5caf44dfd9001d027b7ea951";"";"5caf44dfd9001d027b7ea951";"";"crossref";"crossref";"Notes- Dehalogenation in the Elbs Reaction"
"";"dtu|dtupub";"";"2022-01-10T02:35:07.898Z";"CERUTI, M.|DEGANI, I.|FOCHI, R.";"";"2304498192";"";"";"1987";"";"10.1002/chin.198722166";"";"";"article";"dtu_external|dtupub_external";"";"";"";"22";"";"";"";"";"Cheminform|Cheminform|Cheminform|Cheminform";"Cheminform";"09317597|000112|000018|000022|000000";"18";"";"";"";"";"eng";"5cc15a32d9001d62a26bd5a1";"";"5cc15a32d9001d62a26bd5a1";"";"crossref";"crossref";"ChemInform Abstract: A New Synthetic Application of 1,2-Benzodithiolium Cations: Synthesis of Aldehydes by 1-Carbon Homologation of Carbonyl Compounds"
"The development, survival, reproduction, and life-span of Bemisia tabaci (Gennadius) on six major cotton varieties (Xinluzao 8, Xinluzao 16, Xinluzao 17, Zhongmian 35, Kang 5, and Dai 80) in Xinjiang were studied under the conditions of (26 +/- 1) degrees C, relative humidity (75 +/- 1)%, and illumination L:D = 16:8 in laboratory. The life table of the B. tabaci experimental population was established, and the population net reproductive rate (R0), intrinsic rate of increase (rm), mean generation time (T), and finite growth rate (A) were estimated. Significant differences were observed in the size, development duration, survival, and fecundity of the experimental population on the six cotton varieties. The fecundity and survival rate of B. tabaci were the highest on Xinluzao 16 and the lowest on Kang 5. Xinluzao 16 was the most appropriate host for the growth and development of B. tabaci population, followed by Zhongmian 35, while Kang 5 was the most unsuitable host.";"dtupub";"College of Agronomy, Xinjiang Agricultural University, Urumqi 830052, China. yjn19@163.com";"2022-01-09T15:49:50.114Z";"Yu, Jiang-Nan|Chen, Dan|Sailikgli, Hurmanha|Li, Jie|Sun, Xin-Hua";"";"2269696568";"";"";"2009";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"6";"";"";"1471-1476|1471-6";"";"Ying Yong Sheng Tai Xue Bao|应用生态学报|應用生態學報|Ying Yong Sheng Tai Xue Bao|Chinese Journal of Applied Ecology|Journal of Applied Ecology|Ying Yong Sheng Tai Xue Bao|Yingyong Shengtai Xuebao";"Chinese Journal of Applied Ecology|Journal of Applied Ecology|Ying Yong Sheng Tai Xue Bao|Yingyong Shengtai Xuebao|应用生态学报|應用生態學報";"10019332|000090|000020|000006|000000";"20";"";"Animals|China|Gossypium|Hemiptera|Host-Parasite Interactions|Humidity|Life Cycle Stages|Reproduction|Species Specificity|Survival Rate";"Animals|China|Gossypium|Hemiptera|Host-Parasite Interactions|Humidity|Life Cycle Stages|Reproduction|Species Specificity|Survival Rate";"Animals|China|Gossypium|Hemiptera|Host-Parasite Interactions|Humidity|Life Cycle Stages|Reproduction|Species Specificity|Survival Rate";"chi";"54b723071e4536920354a230";"";"54b723071e4536920354a230";"";"pubmed";"pubmed";"Biological characters of Bemisia tabaci (Gennadius) experimental population on cotton varieties in Xinjiang"
"";"dtu|dtupub";"";"2022-01-04T10:34:44.640Z";"";"";"2536920063";"";"dtu";"2006";"";"10.1016/S1089-9472(06)00084-0";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"A4";"";"Journal of Perianesthesia Nursing|J Perianesth Nurs|J. Perianesthesia Nurs";"J Perianesth Nurs|J. Perianesthesia Nurs|Journal of Perianesthesia Nursing";"10899472|000093|000000|000000|000000";"21";"";"";"";"";"eng";"5c41c61bd9001d30e649f766|548c17b6bde7fcd94f1c7d38";"";"548c17b6bde7fcd94f1c7d38";"";"crossref|elsevier";"crossref|elsevier";"Editorial Board"
"";"dtu|dtupub";"Cell Biology and Anatomy, School of Medicine, University of South Carolina, Columbia, South Carolina; and|Department of Pharmacology and Toxicology and Cardiovascular Center, Medical College of Wisconsin, Milwaukee, Wisconsin";"2022-01-09T02:39:54.895Z";"Lu, Hong|Meléndez, Giselle C.|Levick, Scott P.|Janicki, Joseph S.";"";"193638112";"";"dtu";"2012";"";"10.1152/ajpheart.00980.2011";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"H811-H817";"";"American Journal of Physiology-heart and Circulatory Physiology|American Journal of Physiology - Heart and Circulatory Physiology|American Journal of Physiology-heart and Circulatory Physiology|Am J P Hear|Am J Physiol Heart C|Am J Physiol Heart Circ Physiol|Am J Physiol Heart Circul Physiol|Am J Physiol-heart C|Am. J. Physiol.-heart Circul. Physiol|Amer J Physiol Heart Circ Phy|American Journal of Physiology|American Journal of Physiology. Heart and Circulatory Physiology|Heart C";"Am J P Hear|Am J Physiol Heart C|Am J Physiol Heart Circ Physiol|Am J Physiol Heart Circul Physiol|Am J Physiol-heart C|Am. J. Physiol.-heart Circul. Physiol|Amer J Physiol Heart Circ Phy|American Journal of Physiology|American Journal of Physiology - Heart and Circulatory Physiology|American Journal of Physiology-heart and Circulatory Physiology|American Journal of Physiology. Heart and Circulatory Physiology|Heart C";"03636135|000087|000302|000003|000000";"302";"";"";"";"";"eng";"5cbd6dcfd9001d01a46fce40";"";"5cbd6dcfd9001d01a46fce40";"";"crossref";"crossref";"Prevention of adverse cardiac remodeling to volume overload in female rats is the result of an estrogen-altered mast cell phenotype"
"";"dtu|dtupub";"";"2022-01-10T09:36:04.719Z";"";"";"2544638535";"";"dtu";"2001";"";"10.1016/S0926-5805(01)00078-4";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"6";"";"";"767-770";"";"Automation in Construction|Autom Constr|Autom. Constr|Automat Constr";"Autom Constr|Autom. Constr|Automat Constr|Automation in Construction";"09265805|000098|000000|000000|000000";"10";"";"";"";"";"eng";"5cc802dfd9001d03e018b4fd|539ffa6c532c4b1a4c063b24";"";"539ffa6c532c4b1a4c063b24";"";"crossref|elsevier";"crossref|elsevier";"Contents of Volume 10"
