"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Pyloric stenosis is characterised by a thicker, lengthened, and larger pylorus as well as hypertrophy of the circular and, to a lesser extent, the longitudinal smooth muscles.The classical presenting features are non-bilious, projectile vomiting, visible peristalsis and hypochloremichypokalaemic metabolic alkalosis. Definitive treatment is often performed by a relatively quick surgical procedure shortly after diagnosis. Surgery for pyloromyotomy is usually performed when fluid, acid/base, and electrolyte imbalances have been properly and completely corrected, which in turn results in speedy recovery of patient. The complications linked to these diseases call for caution when administering anaesthesia for even ostensibly straightforward surgical procedures. The case report is about a 1-month old male neonate who presented with features of pyloric stenosis.Weighing the increase risk of complications and mortality, the neonate was managed using rapid sequence induction approach in combination with caudal block for an adequate analgesia.";"dtu|dtupub";"";"2024-03-21T08:20:52.425Z";"Sharma, Monika|Chandak, Aruna|Chandak, Vijay";"";"2723164968";"";"dtu";"2023";"";"10.7860/JCDR/2023/60910.17574";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Journal of Clinical and Diagnostic Research|Journal of Clinical and Diagnostic Research|Jcdr|J Clin Diagn Res|Journal of Clinical and Diagnostic Research";"J Clin Diagn Res|Jcdr|Journal of Clinical and Diagnostic Research";"2249782x|000076|000000|000000|000000";"";"";"Medicine|R|electrolytes|neonates|postoperative risk|pyloromyotomy surgery";"Medicine|R|electrolytes|neonates|postoperative risk|pyloromyotomy surgery";"Medicine|R|electrolytes|neonates|postoperative risk|pyloromyotomy surgery";"und";"65fbda81f2bb9c1e2df1fc8e|641ba7bfb803b63c29bd8f70";"";"641ba7bfb803b63c29bd8f70";"JCDR Research and Publications Private Limited";"doaj|crossref";"doaj|crossref";"Challenges in the Anaesthetic Management of Congenital Disorder Infantile Hypertrophic Pyloric Stenosis"
"";"dtu|dtupub";"";"2022-01-06T21:19:45.770Z";"";"";"2433286181";"";"";"1931";"";"10.1080/19447013108687266";"";"";"article";"dtu_external|dtupub_external";"";"";"";"10";"";"";"P157-P163";"";"Journal of the Textile Institute Proceedings|Journal of the Textile Institute Proceedings|Journal of the Textile Institute Proceedings";"Journal of the Textile Institute Proceedings";"19447019|000168|000022|000010|000000";"22";"";"";"";"";"eng";"5cb23beed9001d01c513e900";"";"5cb23beed9001d01c513e900";"";"crossref";"crossref";"REVIEWS"
"An inverted container of water drains with a periodic glugging process where bubbles of air enter through the bottom hole, thus replacing the exiting water. If the container is soft, its walls can flex with each glug. We examine the effect of container elasticity on the drainage process. Experiments are conducted to measure the drainage rate and the glug period as water drains out of a container through a bottom hole. The container compliance is varied by varying the diameter of a soft rubber membrane comprising the lid of the container. Increasing container compliance (i.e., making the container softer) is found to increase the drainage velocity, increase the glugging period, and increase the volume of each glug. Previously, Clanet and Searby (2004) modeled the glugging process as a spring-and-mass oscillator where the compressibility of air in the headspace acts as the spring. We adapt this model so that the membrane elasticity acts in series with the air compressibility. This adapted model qualitatively agrees with the observations but underpredicts the observed effect on the glug period.";"dtupub";"Department of Chemical Engineering, University of Pittsburgh, Pittsburgh, Pennsylvania 15261,  USA|Department of Mechanical Engineering and Material Science, University of Pittsburgh, Pittsburgh, Pennsylvania 15261,  USA";"2024-09-05T00:04:51.492Z";"Velankar, Rohit S.|Velankar, Sachin S.";"";"2738695674";"";"dtu";"2024";"";"10.1063/5.0217553";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"9";"";"";"";"";"Physics of Fluids|Physics of Fluids|Phys. Fluids|Phys Fluids|Phys Fluids (1994)|Phys. Fluids|Physics of Fluids (1994)";"Phys Fluids|Phys Fluids (1994)|Phys. Fluids|Physics of Fluids|Physics of Fluids (1994)";"10706631|000075|000036|000009|000000";"36";"";"Particulate, Multiphase, and Granular Flows";"Particulate, Multiphase, and Granular Flows";"Particulate, Multiphase, and Granular Flows";"und";"66d8f4b8dfdd8a1528fc6a18";"";"66d8f4b8dfdd8a1528fc6a18";"AIP Publishing LLC";"aip";"aip";"Soft bottles drain faster but glug slower"
"";"dtupub";"";"2022-01-11T13:41:41.706Z";"Ramasastry, C.|Ramaiah, K. Subba";"";"2602649461";"";"dtu";"1981";"";"10.1007/BF00540653";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"7";"";"";"2011-2016";"";"Journal of Materials Science|Journal of Materials Science|J Mater Sci|J. Mater. Sci";"J Mater Sci|J. Mater. Sci|Journal of Materials Science";"00222461|000118|000016|000007|000000";"16";"";"Polymer|Electrical Conduction|Characterization and Evaluation Materials|Chemistry|Industrial Chemistry/Chemical Engineering|Mechanics|Polymer Sciences";"Characterization and Evaluation Materials|Chemistry|Electrical Conduction|Industrial Chemistry/Chemical Engineering|Mechanics|Polymer|Polymer Sciences";"Polymer|Electrical Conduction|Characterization and Evaluation Materials|Chemistry|Industrial Chemistry/Chemical Engineering|Mechanics|Polymer Sciences";"eng";"5fa7e3d0d9001d018d5bc0a7|5cadd605d9001d01a40d15b4|5485254a59d824b74221ba12";"";"5fa7e3d0d9001d018d5bc0a7";"Kluwer Academic Publishers";"nature|crossref|springer";"nature|crossref|springer";"Electrical conduction in Na3H (SO4)2 and (NH4)3 H(SO4)2 crystals"
"";"dtu|dtupub";"";"2022-01-04T18:57:08.779Z";"Hertz, Gerald B.";"";"2553200659";"";"";"1907";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"86";"";"";"255-279";"";"English Historical Review|English Historical Review|Engl Hist Rev|Engl. Hist. Rev|English Historical Review|English Historical Review Harlow|English Historical Review Oxford";"Engl Hist Rev|Engl. Hist. Rev|English Historical Review|English Historical Review Harlow|English Historical Review Oxford";"00138266|000192|000022|000086|000000";"22";"";"";"";"";"eng";"5d7ca33bd9001d01b86425b0";"";"5d7ca33bd9001d01b86425b0";"Longmans, Green and Co.";"jstor";"jstor";"England and the Ostend Company"
"The effect of the sodium salts of bile acids (BA), saponin, and Tween 80 on end-plate potentials (EPPs) of the myoneural junction of the frog sartorius muscle was investigated by a microelectrode method. Salts of BA in a concentration of 10−5 g/ml had no appreciable effect on these potentials, but with an increase in their concentration to 10−4 g/ml the amplitude of the EPPs was increased by 1.5–3 times. During the action of BA in a concentration of 10−3 g/ml the same effect was observed, but there was a much more rapid increase in amplitude of the EPPs followed by a decrease. Saponin and Tween 80 were less effective as regards the EPPs, but they did affect the contractile activity of the muscle. The increase in amplitude of EPPs under the influence of the substances tested is due principally, it is suggested, to stimulation of the liberation of acetylcholine by nerve terminals.";"dtupub";"";"2022-01-05T09:03:20.064Z";"Baidan, L. V.|Vladimirova, I. A.|Ganitkevich, Ya. V.";"";"10574914";"";"dtu";"1976";"";"10.1007/BF00801047";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"128-131";"";"Bulletin of Experimental Biology and Medicine|Bulletin of Experimental Biology and Medicine|B Exp B Med|B Exp Biol Med|B Exp Biol Med+|Bull Exp Biol Med|Bull. Exp. Biol. Med|Bulletin of Experimental Biology and Medicine";"B Exp B Med|B Exp Biol Med|B Exp Biol Med+|Bull Exp Biol Med|Bull. Exp. Biol. Med|Bulletin of Experimental Biology and Medicine";"00074888|000123|000081|000002|000000";"81";"";"microelectrode method|surfactants|end-plate potential|Medicine & Public Health|Pharmacology/Toxicology|Oncology|Pathology|Biochemistry, general|Biophysics/Biomedical Physics";"Biochemistry, general|Biophysics/Biomedical Physics|Medicine & Public Health|Oncology|Pathology|Pharmacology/Toxicology|end-plate potential|microelectrode method|surfactants";"microelectrode method|surfactants|end-plate potential|Medicine & Public Health|Pharmacology/Toxicology|Oncology|Pathology|Biochemistry, general|Biophysics/Biomedical Physics";"eng";"61bcabdc706b6bb8e7e3bba2|5cb65dc9d9001d01a4a2fae8|5484b4a259d824b7420a0e91";"";"61bcabdc706b6bb8e7e3bba2";"Kluwer Academic Publishers-Plenum Publishers";"nature|crossref|springer";"nature|crossref|springer";"Effect of some surfactants on neuromuscular transmission of excitation"
"";"dtupub";"Mark Darby is a graduate student at the University of Nebraska Medical Center's College of Nursing. He's currently employed as a telehealth nurse at the Nebraska Medical Center in Omaha. He's also a published author who wrote a book based, in part, on his experience in Brazil.";"2022-01-05T23:02:04.585Z";"Darby, Mark";"";"2703772696";"";"";"2014";"";"10.1097/01.NURSE.0000453706.49037.22";"";"";"article";"dtu_external|dtupub_external";"";"";"";"10";"";"";"69";"";"Nursing|Nursing|Nursing|Nursing 2002 Us Edition";"Nursing|Nursing 2002 Us Edition";"03604039|000085|000044|000010|000000";"44";"";"Attitude of Health Personnel|Brazil|Education, Nursing, Baccalaureate|Humans|International Educational Exchange|Learning|Students, Nursing|Nursing Methodology Research";"Attitude of Health Personnel|Brazil|Education, Nursing, Baccalaureate|Humans|International Educational Exchange|Learning|Nursing Methodology Research|Students, Nursing";"Attitude of Health Personnel|Brazil|Education, Nursing, Baccalaureate|Humans|International Educational Exchange|Learning|Students, Nursing|Nursing Methodology Research";"eng";"5d0627a9d9001d394c751c65|54c8da1b1953f2d028068839";"";"54c8da1b1953f2d028068839";"";"crossref|pubmed";"crossref|pubmed";"Learning outside of a classroom"
"";"dtupub";"";"2022-01-04T17:51:19.906Z";"Hellman, Patrick T.|Zabinski, Jeffery S.|Gschwender, Lois|Snyder, Carl E.|Korenyi-Both, Andras L.";"";"2566890268";"";"dtu";"2007";"";"10.1002/jsl.25";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"1-17";"";"Journal of Synthetic Lubrication|Journal of Synthetic Lubrication|J. Synthetic Lubrication|J Synth Lubr|Journal of Synthetic Lubrication Research Development and Application of Synt";"J Synth Lubr|J. Synthetic Lubrication|Journal of Synthetic Lubrication|Journal of Synthetic Lubrication Research Development and Application of Synt";"02656582|000092|000024|000001|000000";"24";"";"";"";"";"eng";"5c3f2401d9001d30e642f254";"";"5c3f2401d9001d30e642f254";"";"crossref";"crossref";"The effect of hard coated metals on the thermo-oxidative stability of a branched perfluoropolyalkylether lubricant"
"Chromium dioxide (CrO2) powders have been synthesised by decomposing CrO3 and Cr2O5 powders under hydrothermal conditions in the temperature range of 300–500°C and pressure range of 250–1200 bars. Oxides of antimony and iron have been used as modifiers to induce acicular morphology. A novel method of using alkali metal salts such as chlorides and carbonates as mineralisers produces CrO2 with superior magnetic characteristics. The particle size distributions have been correlated with the magnetic properties of the materials. The products obtained have properties rendering them useful for magnetic recording applications.";"dtupub";"";"2022-01-05T10:59:54.658Z";"Jaleel, V Abdul|Kannan, T S";"";"6672680";"";"dtu";"1983";"";"10.1007/BF02744038";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"231-246";"";"Bulletin of Materials Science|Bulletin of Materials Science|B Mater Sci|Bull Mat Sci|Bull Mater Sci|Bull Mater Sci India|Bull. Mat. Sci";"B Mater Sci|Bull Mat Sci|Bull Mater Sci|Bull Mater Sci India|Bull. Mat. Sci|Bulletin of Materials Science";"02504707|000116|000005|000003|000000";"5";"";"Hydrothermal synthesis|chromium dioxide|magnetic recording material|particle size distribution|Chemistry|Materials Science|Engineering, general";"Chemistry|Engineering, general|Hydrothermal synthesis|Materials Science|chromium dioxide|magnetic recording material|particle size distribution";"Hydrothermal synthesis|chromium dioxide|magnetic recording material|particle size distribution|Chemistry|Materials Science|Engineering, general";"eng";"6014240cd9001d019a76243a|5c5ad477d9001d01e848b5a6|5485439659d824b7422826a8";"";"6014240cd9001d019a76243a";"Springer India";"nature|crossref|springer";"nature|crossref|springer";"Hydrothermal synthesis of chromium dioxide powders and their characterisation"
"Micro mirrors are assembled on silicon-on-insulator wafers using one-push operation. The proposed technique can reduce the overall complexity of micro system assembly by using automated equipments. Novel SU-8 mechanisms are also demonstrated.";"dtupub";"Department of Electrical and Control Engineering, National Chiao Tung University, Hsin Chu, Taiwan, R.O.C.|Department of Photonics and Display Institute, National Chiao Tung University, Hsin Chu, Taiwan, R.O.C.";"2022-01-11T04:59:56.802Z";"Yi Chiu|Wei-Zhi Huang|Jhong-Wei Wu|Jin-Chern Chiou|Shieh, Han-Ping D.";"";"2540684270";"";"dtu";"2008";"2008 IEEE/LEOS Internationall Conference on Optical MEMs and Nanophotonics";"10.1109/OMEMS.2008.4607853";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1424419174|1424419182|9781424419173|9781424419180";"";"";"";"110-111";"";"2008 Ieee/leos International Conference on Optical Mems and Nanophotonics";"2008 Ieee/leos International Conference on Optical Mems and Nanophotonics";"";"";"";"Assembly|Fabrication|Fasteners|Latches|Mirrors|Probes|Substrates|micromirrors|optical fabrication|silicon-on-insulator|wafer bonding|SOI wafers|SU-8 mechanisms|Si|one-push operation|silicon-on-insulator wafers";"Assembly|Fabrication|Fasteners|Latches|Mirrors|Probes|SOI wafers|SU-8 mechanisms|Si|Substrates|micromirrors|one-push operation|optical fabrication|silicon-on-insulator|silicon-on-insulator wafers|wafer bonding";"Assembly|Fabrication|Fasteners|Latches|Mirrors|Probes|Substrates|micromirrors|optical fabrication|silicon-on-insulator|wafer bonding|SOI wafers|SU-8 mechanisms|Si|one-push operation|silicon-on-insulator wafers";"eng";"569edbffd4d9fb8d6e072932";"";"569edbffd4d9fb8d6e072932";"";"iel";"iel";"Assembly of micro mirrors on SOI wafers using SU-8 mechanisms and one-push operation"
