"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-05T18:11:47.567Z";"";"";"2457111440";"";"";"1949";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"1209/1210-1215/1216";"";"Il Foro Italiano|Il Foro Italiano|Foro Italiano";"Foro Italiano|Il Foro Italiano";"0015783x|000150|000072|000000|000000";"72";"";"";"";"";"ita";"5d7d4bd7d9001d01b87f0110";"";"5d7d4bd7d9001d01b87f0110";"Societa per la Pubblicazione del Giornale Il Foro Italiano";"jstor";"jstor";"Sentenza 15 luglio 1949; Pres. Galizia P.P., Est. Petrocelli, P. M. Comucci (concl. diff.); C. c. O. e G"
"Presents the copyright information for the conference. May include reprint permission information.";"dtu|dtupub";"";"2022-01-03T22:10:50.272Z";"";"";"2449305232";"";"dtu";"2019";"2019 XXII Symposium on Image, Signal Processing and Artificial Vision (STSIVA)";"10.1109/STSIVA.2019.8730222";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"172811490X|1728114918|1728114926|9781728114903|9781728114910|9781728114927";"";"";"";"i-i";"";"2019 Xxii Symposium on Image, Signal Processing and Artificial Vision (stsiva)|... Symposium of Image, Signal Processing, and Artificial Vision";"... Symposium of Image, Signal Processing, and Artificial Vision|2019 Xxii Symposium on Image, Signal Processing and Artificial Vision (stsiva)";"23296259|000080|000000|000000|000000";"";"";"";"";"";"eng";"673e56afa9f2f827a8583544|5d037f2ad9001d395e32d7eb";"";"5d037f2ad9001d395e32d7eb";"IEEE";"openalex|iel";"openalex|iel";"[Copyright notice]"
"";"dtu|dtupub";"";"2022-01-10T02:00:24.466Z";"Bennett, Wendell C.";"";"2436267788";"";"";"1945";"";"10.1017/S0081130000000393";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"90-92";"";"Memoirs of the Society for American Archaeology|Memoirs of the Society for American Archaeology|Mem. Soc. Am. Archaeol|Society for American Archaeology Memoirs";"Mem. Soc. Am. Archaeol|Memoirs of the Society for American Archaeology|Society for American Archaeology Memoirs";"00811300|000154|000004|000000|000000";"4";"";"";"";"";"eng";"5cc079aad9001d62a241d6ec";"";"5cc079aad9001d62a241d6ec";"";"crossref";"crossref";"A Revised Sequence for the South Titicaca Basin"
"";"dtupub";"";"2022-01-11T08:32:54.423Z";"Holland, R. Fount";"";"2398698758";"";"";"1972";"";"10.1086/460721";"";"";"article";"dtu_external|dtupub_external";"";"";"";"8";"";"";"412-418";"";"Elementary School Journal|Elementary School Journal|Elementary School Journal|Elem Sch J|Elem School J|Elem. Sch. J|Elementary School Journal";"Elem Sch J|Elem School J|Elem. Sch. J|Elementary School Journal";"00135984|000127|000072|000008|000000";"72";"";"";"";"";"eng";"5cbe9eb1d9001d01a4ad8da4|5d7e5fc2d9001d01b8cf061d";"";"5cbe9eb1d9001d01a4ad8da4";"University of Chicago Press";"crossref|jstor";"crossref|jstor";"School in Cherokee and English"
"The article analyzes the prisoners of the Russian Federation, international agreements on the functioning of the cultural centers of foreign States on the territory of the Russian Federation and the provision of cultural centers and their employees of the customs and tax benefits.";"dtu|dtupub|third_party";"";"2021-12-20T19:05:33.961Z";"Alekseevich Laboskin, Mikhail";"";"2448318325";"";"dtu";"2018";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Управленческое Консультирование";"Управленческое Консультирование";"17261139|000081|000000|000000|000000";"";"";"JF20-2112|Political institutions and public administration (General)|agreement|benefits|cultural centre|customs duties|taxes";"JF20-2112|Political institutions and public administration (General)|agreement|benefits|cultural centre|customs duties|taxes";"JF20-2112|Political institutions and public administration (General)|agreement|benefits|cultural centre|customs duties|taxes";"und";"5cee6749d9001d207f5898df";"";"5cee6749d9001d207f5898df";"North-West institute of management of the Russian Presidential Academy of National Economy and Public Administration";"doaj";"doaj";"Features of Granting Customs and Tax Privileges within the International Cultural Cooperation"
"";"dtupub";"";"2022-01-07T08:30:31.994Z";"Mascolini, M";"";"107162803";"";"";"1996";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"5";"";"";"37-39|37-9";"";"Journal of the International Association of Physicians in Aids Care|Journal of the International Association of Physicians in Aids Care|J Int Assoc Physicians Aids Care|J Int Assoc Physicians Aids Care";"J Int Assoc Physicians Aids Care|Journal of the International Association of Physicians in Aids Care";"1081454x|000103|000002|000005|000000";"2";"";"Antiviral Agents|Cytomegalovirus|Cytomegalovirus Infections|DNA, Viral|Drug Resistance, Microbial|Foscarnet|Ganciclovir|Humans";"Antiviral Agents|Cytomegalovirus|Cytomegalovirus Infections|DNA, Viral|Drug Resistance, Microbial|Foscarnet|Ganciclovir|Humans";"Antiviral Agents|Cytomegalovirus|Cytomegalovirus Infections|DNA, Viral|Drug Resistance, Microbial|Foscarnet|Ganciclovir|Humans";"eng";"54b6749925bab9230a19bff8";"";"54b6749925bab9230a19bff8";"IAPAC";"pubmed";"pubmed";"CMV resistance: ""more complicated than we thought"""
"";"dtu|dtupub";"";"2022-01-05T05:48:47.279Z";"";"";"2457734075";"";"dtu";"1891";"";"";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"7";"";"";"102-102";"";"Scientific American|Le Scienze";"Le Scienze|Scientific American";"00368083|000208|000065|000007|000000";"65";"";"";"";"";"eng";"5d7d6919d9001d01b888b779";"";"5d7d6919d9001d01b888b779";"";"jstor";"jstor";"Keeping a Steady Temperature"
"The study aimed to find differential gene mutations, DNA methylation, and expression profiles among different categories of cervical cancer samples. The study was based on freely available gene mutations, promoter methylation, and gene expression status of The Cancer Genome Atlas (TCGA) cervical cancer samples and adjacent normal tissues in the Genomic Data Commons (GDC) portal. The association of CpG island methylation with gene expression was determined through negative correlation analysis. We identified that the ErbB signaling pathway and proteoglycans pathway was significantly associated with adenocarcinoma cervical cancers patients. In these pathways, missense mutation especially S310F in the ERBB2 gene as well as G12D and A146T in the KRAS gene were significantly associated with adenocarcinoma cases. Furthermore, a comparison of SCC cases with adjacent control tissues revealed differential hypermethylation of two CpG positions of the KAAG1 gene and differential downregulation of NPY1R and NPY5R genes in cervical squamous cell carcinoma compared to cervical adenocarcinoma cases and adjacent normal tissues. Specifically, the hypermethylation of the promoter region of the KAAG1 gene might be responsible for the carcinogenesis of cervical squamous cells exclusively and methylation marks can be reversible by the widely used drug, azacytidine. In contrast, adenocarcinoma cervical cancer cases may be treated with floxuridine which is successfully utilized for other tissue-specific adenocarcinoma cases. These results provide valuable insight into the differential molecular markers among the categories of cervical cancer, which helps our ability to classify these cancers and for targeted therapy.";"dtupub";"Biomedical Genetics Laboratory, Department of Zoology, The University of Burdwan, West Bengal, India.";"2022-10-04T06:32:42.003Z";"Chandra, Sanchita|Sarkar, Subham|Mandal, Paramita";"";"2714218745";"";"dtu";"2022";"";"10.1111/jog.15454";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"12";"";"";"3179-3190";"";"Journal of Obstetrics and Gynaecology Research|Journal of Obstetrics and Gynaecology Research|J Obstet Gynaecol Res|J Obstet Gynaecol Re|J Obstet Gynaecol Res|J. Obstet. Gynaecol. Res|Journal of Obstetrics and Gynaecology Research";"J Obstet Gynaecol Re|J Obstet Gynaecol Res|J. Obstet. Gynaecol. Res|Journal of Obstetrics and Gynaecology Research";"13418076|000077|000048|000012|000000";"48";"";"Adenocarcinoma|Uterine Cervical Neoplasms|Female|Humans|Gene Expression Regulation, Neoplastic|CpG Islands|DNA Methylation|Epigenesis, Genetic|CpG methylation|adenocarcinoma|cervical cancer|mutation|squamous cell carcinoma";"Adenocarcinoma|CpG Islands|CpG methylation|DNA Methylation|Epigenesis, Genetic|Female|Gene Expression Regulation, Neoplastic|Humans|Uterine Cervical Neoplasms|adenocarcinoma|cervical cancer|mutation|squamous cell carcinoma";"Adenocarcinoma|Uterine Cervical Neoplasms|Female|Humans|Gene Expression Regulation, Neoplastic|CpG Islands|DNA Methylation|Epigenesis, Genetic|CpG methylation|adenocarcinoma|cervical cancer|mutation|squamous cell carcinoma";"eng";"633b7a2753576833f9cbac2a|638aa202ea3c4923f4ab7fcc|65af1092d44c017108d536f5";"0000-0001-9971-342X";"633b7a2753576833f9cbac2a";"John Wiley & Sons Australia, Ltd";"pubmed|wiley|crossref";"pubmed|wiley|crossref";"Identification of novel genetic and epigenetic regulators of different tissue types of cervical cancer"
"";"dtupub";"";"2022-01-05T15:07:34.837Z";"Photopulos, G.|Beverly, C.|Poston, W.|Smiley, L.|Sandles, L.";"";"2731716178";"";"dtu";"1992";"";"10.1016/0090-8258(92)90605-I";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"45";"";"";"103";"";"Gynecologic Oncology|Gynecol Onc|Gynecol Oncol|Gynecol. Oncol";"Gynecol Onc|Gynecol Oncol|Gynecol. Oncol|Gynecologic Oncology";"00908258|000107|000045|000045|000000";"45";"";"";"";"";"eng";"5c64095cd9001d01a8200d82|5330244794c29b7334354b7e";"";"5330244794c29b7334354b7e";"";"crossref|elsevier";"crossref|elsevier";"Paget's disease of the vulva"
"";"dtupub";"University of South Alabama, Mobile, AL, USA";"2023-09-24T00:25:25.928Z";"Dolowitz, Annetta R.";"";"2727605949";"";"dtu";"2023";"";"10.1007/s11528-023-00882-6";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"774-776";"";"Techtrends|Techtrends|Techtrends|Techtrends for Leaders in Education and Training";"Techtrends|Techtrends for Leaders in Education and Training";"87563894|000076|000067|000005|000000";"67";"";"";"";"";"eng";"650f81f5e6ec02ca5fc5ac19|650f7ed6b7f641ca6fc454b4|64d57ce5829d811ee046a7d1";"";"64d57ce5829d811ee046a7d1";"Springer US";"crossref|springer|nature";"crossref|springer|nature";"The Road to Gamification"
