"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"";"2022-01-09T08:48:32.099Z";"Nolte, Angela";"";"2503869008";"";"dtu";"1964";"";"10.1007/BF00631172";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"6";"";"";"148-148";"";"Naturwissenschaften|Naturwissenschaften|Science of Nature";"Naturwissenschaften|Science of Nature";"00281042|000135|000051|000006|000000";"51";"";"Environment, general|Life Sciences|Life Sciences, general";"Environment, general|Life Sciences|Life Sciences, general";"Environment, general|Life Sciences|Life Sciences, general";"ger";"547eea97062cac855f0225ee|600b0b51d9001d01960e7a3b|5ca74394d9001d4899895750";"";"600b0b51d9001d01960e7a3b";"Springer-Verlag";"springer|nature|crossref";"springer|nature|crossref";"Ultrastruktur des „Neurosekretmantels” des Nervus labialis medius von Planorbarius corneus L. (Basommatophora)"
"Animal studies point to increased virulence of certain mycobacterial strains, notably those of the Beijing genotype. There are limited data on mycobacterial genotypic diversity in children with tuberculous meningitis (TBM). We investigated mycobacterial genotypic diversity in children with TBM and analyzed the relationship among genotype, clinical presentation and outcome. Data were extracted from an ongoing prospective study on children with confirmed TBM from 1992 through 2003 at a referral hospital in the Western Cape Province, South Africa. Mycobacterial isolates were genotyped by standardized restriction fragment length polymorphism methodology. Clinical data at diagnosis, inflammatory progression during the first month of antituberculosis therapy and neurologic outcomes after 6 months of therapy were analyzed according to the principal genetic group of the strain and the presence of the Beijing strain, respectively. Fifty-nine children were included (median age at diagnosis, 23 months); 37 presented with stage II and 22 with stage III presented with TBM. At completion of antituberculosis therapy, 6 children were neurologically normal, 22 were moderately neurologically impaired, 23 were severely neurologically impaired and 6 children died; detailed outcomes were not available in 2 children. All 3 principal genetic groups were represented (group 1, 27.1%; group 2, 59.3%; group 3, 13.6%); the most prevalent strains were of the Beijing genotype (family 29; 25.4%), followed by family 28 (10.2%) and family 11 (8.5%). Predictors of poor neurologic outcome included advanced disease at diagnosis and male gender. There was no association between the principal genetic group of the strain or the presence of the Beijing genotype, and clinical presentation or outcome. We found no association between Mycobacterium tuberculosis genotypes and clinical presentation or outcome.";"dtupub";"Desmond Tutu TB Centre, Department of Pediatrics and Child Health, Stellenbosch University, Stellenbosch, South Africa.";"2022-01-04T04:00:26.489Z";"Maree, Freda|Hesseling, Anneke C|Schaaf, H Simon|Marais, Ben J|Beyers, Nulda|van Helden, Paul|Warren, Robin M|Schoeman, Johan F";"";"2576900757";"";"";"2007";"";"10.1097/01.inf.0000247044.05140.c7";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"13-18|13-8";"";"Pediatric Infectious Disease Journal|Pediatric Infectious Disease Journal|Pediatr Infect Dis J|Pediat Inf|Pediat Inf Dis J|Pediatr Infect Dis J|Pediatr. Infect. Dis. J|Pediatric Infectious Disease Journal";"Pediat Inf|Pediat Inf Dis J|Pediatr Infect Dis J|Pediatr. Infect. Dis. J|Pediatric Infectious Disease Journal";"08913668|000092|000026|000001|000000";"26";"";"Adolescent|Antibiotics, Antitubercular|Antitubercular Agents|Child|Child, Preschool|Ethionamide|Female|Genotype|Humans|Infant|Isoniazid|Male|Microbial Sensitivity Tests|Mycobacterium tuberculosis|Pyrazinamide|Retrospective Studies|Rifampin|Tuberculosis, Meningeal|Treatment Outcome";"Adolescent|Antibiotics, Antitubercular|Antitubercular Agents|Child|Child, Preschool|Ethionamide|Female|Genotype|Humans|Infant|Isoniazid|Male|Microbial Sensitivity Tests|Mycobacterium tuberculosis|Pyrazinamide|Retrospective Studies|Rifampin|Treatment Outcome|Tuberculosis, Meningeal";"Adolescent|Antibiotics, Antitubercular|Antitubercular Agents|Child|Child, Preschool|Ethionamide|Female|Genotype|Humans|Infant|Isoniazid|Male|Microbial Sensitivity Tests|Mycobacterium tuberculosis|Pyrazinamide|Retrospective Studies|Rifampin|Tuberculosis, Meningeal|Treatment Outcome";"eng";"5c3f2740d9001d30e64382c3|54b6f5a61e45369203454c17";"";"54b6f5a61e45369203454c17";"";"crossref|pubmed";"crossref|pubmed";"Absence of an association between Mycobacterium tuberculosis genotype and clinical features in children with tuberculous meningitis"
"";"dtu|dtupub";"Chelyabinsk State University";"2022-01-10T20:25:48.725Z";"Egorova, A. A.";"";"2610505396";"";"dtu";"2020";"";"10.47475/1994-2796-2020-11017";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"10";"";"";"149-157";"";"Bulletin of Chelyabinsk State University|Vestnik Čelâbinskogo Gosudarstvennogo Universiteta|Вестник Челгу";"Bulletin of Chelyabinsk State University|Vestnik Čelâbinskogo Gosudarstvennogo Universiteta|Вестник Челгу";"19942796|000079|000000|000010|000000";"";"";"";"";"";"und";"5feb2031d9001d01b12a5497";"";"5feb2031d9001d01b12a5497";"";"crossref";"crossref";"Interaction of Higher Education Institutions and Business as a Factor in the Formation of an Innovative Economy in the Region"
"";"dtupub";"";"2022-01-11T23:34:45.027Z";"Valencia, A.|Fiebig, M.|Mitra, N. K.";"";"2237488806";"";"";"1995";"";"10.1080/08916159508946506";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"271-279";"";"Experimental Heat Transfer|Experimental Heat Transfer|Experimental Heat Transfer|Exp Heat Tr|Exp Heat Transf|Exp Heat Transfer|Exp. Heat Transf|Experimental Heat Transfer an International Journal";"Exp Heat Tr|Exp Heat Transf|Exp Heat Transfer|Exp. Heat Transf|Experimental Heat Transfer|Experimental Heat Transfer an International Journal";"08916152|000104|000008|000004|000000";"8";"";"";"";"";"eng";"5caff401d9001d027ba0fad5";"";"5caff401d9001d027ba0fad5";"";"crossref";"crossref";"INFLUENCE OF HEAT CONDUCTION ON DETERMINATION OF HEAT TRANSFER COEFFICIENT BY LIQUID CRYSTAL THERMOGRAPHY"
"";"dtupub";"Chicago";"2022-01-06T22:38:40.202Z";"HAGGIN, JOSEPH";"";"2425550026";"";"";"1988";"";"10.1021/cen-v066n012.p022";"";"";"article";"dtu_printed|dtupub_printed";"";"";"";"12";"";"";"22-24";"";"Chemical and Engineering News Archive|C&en Archives|Chem. Eng. News Archive";"C&en Archives|Chem. Eng. News Archive|Chemical and Engineering News Archive";"21574936|000111|000066|000012|000000";"66";"";"";"";"";"eng";"5cafa1c1d9001d027b87136e";"";"5cafa1c1d9001d027b87136e";"";"crossref";"crossref";"New Family of Molecular Sieves Developed"
"Four groups of Sprague-Dawley rats aged 8, 13, 28 and 33 months were allowed to participate in this investigation of RBC, volume distribution of red cells and differential leukocyte count as function of age. Furthermore, the authors examined whether daily variations of these parameters should be taken into account. The RBC decreases and the cell volume increases with age. The differential lymphocyte count (%) declines, whereas the differential neutrophile count (%) increases. Because of the small amplitudes of the erythrocyte parameters daily variations can be ignored. The white blood cell counts show considerable daily variations in young and old rats. These variations do not exert influence on the differential blood cell counts (%) because they are equal in phase and period. Daily variations must be taken into account when absolute values are calculated from these results.";"dtu|dtupub";"";"2022-01-06T19:00:02.546Z";"Pav, E|Bubna-Littitz, H";"";"104263871";"";"";"1981";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"6";"";"";"195-199|195-9";"";"Aktuelle Gerontologie|Aktuelle Gerontologie|Aktuelle Gerontol|Actuelle Gerontologie|Aktuel Gerontol|Aktuelle Gerontol";"Actuelle Gerontologie|Aktuel Gerontol|Aktuelle Gerontol|Aktuelle Gerontologie";"03005704|000118|000011|000006|000000";"11";"";"Aging|Animals|Circadian Rhythm|Eosinophils|Erythrocyte Count|Erythrocyte Volume|Leukocyte Count|Lymphocytes|Male|Neutrophils|Rats|Rats, Inbred Strains";"Aging|Animals|Circadian Rhythm|Eosinophils|Erythrocyte Count|Erythrocyte Volume|Leukocyte Count|Lymphocytes|Male|Neutrophils|Rats|Rats, Inbred Strains";"Aging|Animals|Circadian Rhythm|Eosinophils|Erythrocyte Count|Erythrocyte Volume|Leukocyte Count|Lymphocytes|Male|Neutrophils|Rats|Rats, Inbred Strains";"ger";"54b5dc81e1120002275d1217";"";"54b5dc81e1120002275d1217";"";"pubmed";"pubmed";"Experimental gerontologic transversal examination of rat blood cells paying special regard to daily variations (author's transl)"
"";"dtu|dtupub";"";"2022-01-05T21:04:16.208Z";"";"";"2456205053";"";"";"1930";"";"";"";"";"other";"dtu_external|dtupub_external";"";"";"";"7";"";"";"399-400";"";"Gnomon";"Gnomon";"";"6";"";"";"";"";"ger";"5d7d11f4d9001d01b86ddb21";"";"5d7d11f4d9001d01b86ddb21";"Weidmannsche Buchhandlung";"jstor";"jstor";"[Nachrichten]"
"";"dtu|dtupub";"";"2022-01-04T10:30:25.320Z";"Ulrich, E";"";"103388443";"";"";"1976";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"9";"";"";"353-356|353-6";"";"Zahntechnik; Zeitschrift Fur Theorie Und Praxis Der Wissenschaftlichen Zahntechnik|Zahntechnik Zeitschrift Fuer Theorie Und Praxis Der Stomatologischen Technik|Zahntechnik (berl)|Zahntechnik (berl)";"Zahntechnik (berl)|Zahntechnik Zeitschrift Fuer Theorie Und Praxis Der Stomatologischen Technik|Zahntechnik; Zeitschrift Fur Theorie Und Praxis Der Wissenschaftlichen Zahntechnik";"05137926|000123|000017|000009|000000";"17";"";"Denture Design|Denture, Complete|Esthetics, Dental|Humans|Tooth, Artificial";"Denture Design|Denture, Complete|Esthetics, Dental|Humans|Tooth, Artificial";"Denture Design|Denture, Complete|Esthetics, Dental|Humans|Tooth, Artificial";"ger";"54b5b33be112000227491f50";"";"54b5b33be112000227491f50";"";"pubmed";"pubmed";"Total prosthesis. 10. Placement of teeth in total prosthesis"
"Pulse-coupled neuron networks (PCNN) can be efficiently applied to image segmentation. However, the performance of segmentation depends on the suitable PCNN parameters, which are obtained by manual experiment, and the effect of the segmentation needs to be improved for images with noise. In this paper, dynamic mechanism based PCNN(DMPCNN) is brought forward to simulate the integrate-and-fire mechanism, and it is applied to segment images with noise effectively. Parameter selection is based on dynamic mechanism. Experimental results for image segmentation show its validity and robustness.";"dtupub";"College of Applied Science, Beijing University of Technology, 100022, China|Institute of Computing Technology and the Key Laboratory of Intelligent Information Processing, Chinese Academy of Sciences, Beijing 100080, China|College of Computer Science and Technology, Beijing University of Technology, 100022, China";"2022-01-04T22:08:05.144Z";"Qiao, Yuanhua|Miao, Jun|Duan, Lijuan|Lu, Yunfeng";"";"2531767803";"";"dtu";"2008";"2008 IEEE International Joint Conference on Neural Networks (IJCNN 2008 - Hong Kong)";"10.1109/IJCNN.2008.4634094";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1424418208|1424418216|9781424418206|9781424418213";"";"";"";"2153-2157";"";"2008 Ieee International Joint Conference on Neural Networks (ieee World Congress on Computational Intelligence)|Ieee International Conference on Neural Networks (icnn)|International Conference on Neural Networks Proceedings|International Joint Conference on Neural Networks";"2008 Ieee International Joint Conference on Neural Networks (ieee World Congress on Computational Intelligence)|Ieee International Conference on Neural Networks (icnn)|International Conference on Neural Networks Proceedings|International Joint Conference on Neural Networks";"10987576|000091|000000|000000|000000";"";"";"Artificial neural networks|Couplings|Equations|Fires|Image segmentation|Mathematical model|Neurons|image segmentation|neural nets|integrate-and-fire mechanism|pulse-coupled neuron networks";"Artificial neural networks|Couplings|Equations|Fires|Image segmentation|Mathematical model|Neurons|image segmentation|integrate-and-fire mechanism|neural nets|pulse-coupled neuron networks";"Artificial neural networks|Couplings|Equations|Fires|Image segmentation|Mathematical model|Neurons|image segmentation|neural nets|integrate-and-fire mechanism|pulse-coupled neuron networks";"eng";"569eda3bd4d9fb8d6e06db2b";"";"569eda3bd4d9fb8d6e06db2b";"";"iel";"iel";"Image segmentation using dynamic mechanism based PCNN model"
"";"dtu|dtupub";"";"2022-01-10T20:42:28.577Z";"Yang, Jingjing";"";"2606522503";"";"";"2020";"";"10.22143/HSS21.11.4.79";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"1121-1136";"";"Journal of Humanities and Social Sciences 21|인문사회 21|Hss21";"Hss21|Journal of Humanities and Social Sciences 21|인문사회 21";"20938721|000079|000011|000004|000000";"11";"";"";"";"";"und";"5fbcfc2dd9001d050772ec53";"";"5fbcfc2dd9001d050772ec53";"";"crossref";"crossref";"The Effect and Value of the Chinese Cultural Industry on the Humanistic Content Analysis of the Chinese Practical Performance Impression Series"
